# step err_l2 res_l2
78 1.284590e+35 1.800335e+36
79 4.141698e+35 5.804645e+36
80 1.335347e+36 1.871540e+37
81 4.305378e+36 6.034253e+37
82 1.388129e+37 1.945579e+38
83 4.475585e+37 6.273000e+38
84 1.443016e+38 2.022565e+39
85 4.652576e+38 6.521246e+39
86 1.500089e+39 2.102613e+40
87 4.836615e+39 6.779363e+40
88 1.559434e+40 2.185844e+41
89 5.027980e+40 7.047741e+41
90 1.621141e+41 2.272382e+42
91 5.226958e+41 7.326784e+42
92 1.685303e+42 2.362359e+43
93 5.433848e+42 7.616911e+43
94 1.752015e+43 2.455909e+44
95 5.648962e+43 7.918560e+44
96 1.821378e+44 2.553175e+45
97 5.872624e+44 8.232186e+45
98 1.893498e+45 2.654301e+46
99 6.105171e+45 8.558262e+46
100 1.968482e+46 2.759442e+47
101 6.346953e+46 8.897279e+47
102 2.046443e+47 2.868755e+48
103 6.598335e+47 9.249750e+48
104 2.127499e+48 2.982406e+49
105 6.859695e+48 9.616205e+49
106 2.211773e+49 3.100566e+50
107 7.131428e+49 9.997199e+50
108 2.299391e+50 3.223413e+51
109 7.413945e+50 1.039331e+52
110 2.390486e+51 3.351133e+52
111 7.707670e+51 1.080512e+53
112 2.485194e+52 3.483918e+53
113 8.013049e+52 1.123327e+54
114 2.583660e+53 3.621970e+54
115 8.330540e+53 1.167840e+55
116 2.686032e+54 3.765496e+55
117 8.660625e+54 1.214118e+56
118 2.792463e+55 3.914713e+56
119 9.003800e+55 1.262231e+57
120 2.903116e+56 4.069847e+57
121 9.360585e+56 1.312252e+58
122 3.018156e+57 4.231132e+58
123 9.731518e+57 1.364256e+59
124 3.137759e+58 4.398812e+59
125 1.011716e+59 1.418322e+60
126 3.262103e+59 4.573139e+60
127 1.051809e+60 1.474531e+61
128 3.391378e+60 4.754377e+61
129 1.093492e+61 1.532969e+62
130 3.525778e+61 4.942801e+62
131 1.136827e+62 1.593723e+63
132 3.665507e+62 5.138694e+63
133 1.181881e+63 1.656886e+64
134 3.810775e+63 5.342352e+64
135 1.228720e+64 1.722553e+65
136 3.961802e+64 5.554084e+65
137 1.277417e+65 1.790822e+66
138 4.118817e+65 5.774209e+66
139 1.328044e+66 1.861798e+67
140 4.282055e+66 6.003059e+67
141 1.380677e+67 1.935587e+68
142 4.451764e+67 6.240981e+68
143 1.435398e+68 2.012301e+69
144 4.628201e+68 6.488334e+69
145 1.492287e+69 2.092056e+70
146 4.811632e+69 6.745491e+70
147 1.551431e+70 2.174973e+71
148 5.002333e+70 7.012842e+71
149 1.612920e+71 2.261176e+72
150 5.200594e+71 7.290790e+72
151 1.676846e+72 2.350795e+73
152 5.406713e+72 7.579754e+73
153 1.743306e+73 2.443967e+74
154 5.621003e+73 7.880173e+74
155 1.812400e+74 2.540833e+75
156 5.843786e+74 8.192499e+75
157 1.884233e+75 2.641537e+76
158 6.075400e+75 8.517204e+76
159 1.958913e+76 2.746233e+77
160 6.316194e+76 8.854780e+77
161 2.036553e+77 2.855079e+78
162 6.566533e+77 9.205735e+78
163 2.117271e+78 2.968239e+79
164 6.826794e+78 9.570602e+79
165 2.201188e+79 3.085884e+80
166 7.097371e+79 9.949930e+80
167 2.288431e+80 3.208192e+81
168 7.378673e+80 1.034429e+82
169 2.379132e+81 3.335348e+82
170 7.671124e+81 1.075429e+83
171 2.473429e+82 3.467544e+83
172 7.975167e+82 1.118053e+84
173 2.571462e+83 3.604980e+84
174 8.291261e+83 1.162367e+85
175 2.673382e+84 3.747863e+85
176 8.619883e+84 1.208437e+86
177 2.779341e+85 3.896409e+86
178 8.961531e+85 1.256334e+87
179 2.889499e+86 4.050843e+87
180 9.316720e+86 1.306128e+88
181 3.004024e+87 4.211398e+88
182 9.685987e+87 1.357897e+89
183 3.123089e+88 4.378316e+89
184 1.006989e+89 1.411717e+90
185 3.246872e+89 4.551851e+90
186 1.046901e+90 1.467670e+91
187 3.375562e+90 4.732263e+91
188 1.088395e+91 1.525841e+92
189 3.509352e+91 4.919826e+92
190 1.131533e+92 1.586318e+93
191 3.648445e+92 5.114824e+93
192 1.176382e+93 1.649192e+94
193 3.793051e+93 5.317550e+94
194 1.223007e+94 1.714557e+95
195 3.943388e+94 5.528311e+95
196 1.271481e+95 1.782514e+96
197 4.099685e+95 5.747426e+96
198 1.321877e+96 1.853164e+97
199 4.262176e+96 5.975225e+97
200 1.374269e+97 1.926614e+98
201 4.431107e+97 6.212053e+98
202 1.428738e+98 2.002975e+99
203 4.606734e+98 6.458268e+99
204 1.485366e+99 2.082363e+100
205 4.789322e+99 6.714242e+100
206 1.544239e+100 2.164898e+101
207 4.979147e+100 6.980361e+101
208 1.605445e+101 2.250704e+102
209 5.176496e+101 7.257028e+102
210 1.669077e+102 2.339911e+103
211 5.381666e+102 7.544661e+103
212 1.735231e+103 2.432653e+104
213 5.594969e+103 7.843694e+104
214 1.804007e+104 2.529071e+105
215 5.816726e+104 8.154579e+105
216 1.875509e+105 2.629311e+106
217 6.047272e+105 8.477786e+106
218 1.949844e+106 2.733524e+107
219 6.286956e+106 8.813804e+107
220 2.027127e+107 2.841868e+108
221 6.536140e+107 9.163140e+108
222 2.107472e+108 2.954505e+109
223 6.795200e+108 9.526321e+109
224 2.191002e+109 3.071607e+110
225 7.064528e+109 9.903897e+110
226 2.277842e+110 3.193351e+111
227 7.344531e+110 1.029644e+112
228 2.368125e+111 3.319919e+112
229 7.635632e+111 1.070454e+113
230 2.461985e+112 3.451504e+113
231 7.938271e+112 1.112881e+114
232 2.559566e+113 3.588305e+114
233 8.252905e+113 1.156991e+115
234 2.661015e+114 3.730528e+115
235 8.580009e+114 1.202848e+116
236 2.766484e+115 3.878387e+116
237 8.920078e+115 1.250523e+117
238 2.876134e+116 4.032108e+117
239 9.273626e+116 1.300087e+118
240 2.990130e+117 4.191920e+118
241 9.641187e+117 1.351617e+119
242 3.108644e+118 4.358068e+119
243 1.002332e+119 1.405188e+120
244 3.231855e+119 4.530800e+120
245 1.042059e+120 1.460883e+121
246 3.359950e+120 4.710378e+121
247 1.083361e+121 1.518785e+122
248 3.493122e+121 4.897075e+122
249 1.126300e+122 1.578982e+123
250 3.631572e+122 5.091170e+123
251 1.170941e+123 1.641565e+124
252 3.775510e+123 5.292959e+124
253 1.217352e+124 1.706629e+125
254 3.925152e+124 5.502746e+125
255 1.265601e+125 1.774271e+126
256 4.080726e+125 5.720848e+126
257 1.315764e+126 1.844594e+127
258 4.242466e+126 5.947594e+127
259 1.367914e+127 1.917705e+128
260 4.410616e+127 6.183327e+128
261 1.422131e+128 1.993713e+129
262 4.585431e+128 6.428404e+129
263 1.478498e+129 2.072734e+130
264 4.767175e+129 6.683194e+130
265 1.537098e+130 2.154887e+131
266 4.956122e+130 6.948083e+131
267 1.598021e+131 2.240296e+132
268 5.152559e+131 7.223471e+132
269 1.661359e+132 2.329091e+133
270 5.356781e+132 7.509774e+133
271 1.727207e+133 2.421404e+134
272 5.569097e+133 7.807424e+134
273 1.795665e+134 2.517377e+135
274 5.789829e+134 8.116872e+135
275 1.866836e+135 2.617153e+136
276 6.019309e+135 8.438585e+136
277 1.940828e+136 2.720884e+137
278 6.257885e+136 8.773049e+137
279 2.017753e+137 2.828727e+138
280 6.505916e+137 9.120769e+138
281 2.097727e+138 2.940844e+139
282 6.763779e+138 9.482271e+139
283 2.180870e+139 3.057404e+140
284 7.031862e+139 9.858102e+140
285 2.267309e+140 3.178584e+141
286 7.310570e+140 1.024883e+142
287 2.357174e+141 3.304568e+142
288 7.600325e+141 1.065504e+143
289 2.450601e+142 3.435545e+143
290 7.901564e+142 1.107735e+144
291 2.547731e+143 3.571713e+144
292 8.214743e+143 1.151641e+145
293 2.648710e+144 3.713278e+145
294 8.540335e+144 1.197286e+146
295 2.753692e+145 3.860454e+146
296 8.878832e+145 1.244741e+147
297 2.862835e+146 4.013463e+147
298 9.230745e+146 1.294076e+148
299 2.976304e+147 Inf
