# step err_l2 res_l2
87 1.017152e-01 1.000874e-02
88 1.011390e-01 9.894589e-03
89 1.005683e-01 9.782812e-03
90 1.000027e-01 9.673346e-03
91 9.944231e-02 9.566125e-03
92 9.888694e-02 9.461086e-03
93 9.833652e-02 9.358170e-03
94 9.779096e-02 9.257318e-03
95 9.725015e-02 9.158474e-03
96 9.671402e-02 9.061584e-03
97 9.618249e-02 8.966596e-03
98 9.565546e-02 8.873461e-03
99 9.513286e-02 8.782128e-03
100 9.461461e-02 8.692552e-03
101 9.410063e-02 8.604687e-03
102 9.359086e-02 8.518489e-03
103 9.308521e-02 8.433915e-03
104 9.258362e-02 8.350925e-03
105 9.208602e-02 8.269479e-03
106 9.159235e-02 8.189537e-03
107 9.110254e-02 8.111063e-03
108 9.061652e-02 8.034020e-03
109 9.013424e-02 7.958373e-03
110 8.965564e-02 7.884088e-03
111 8.918065e-02 7.811131e-03
112 8.870923e-02 7.739470e-03
113 8.824131e-02 7.669074e-03
114 8.777685e-02 7.599912e-03
115 8.731579e-02 7.531954e-03
116 8.685807e-02 7.465173e-03
117 8.640366e-02 7.399539e-03
118 8.595250e-02 7.335026e-03
119 8.550454e-02 7.271607e-03
120 8.505974e-02 7.209256e-03
121 8.461805e-02 7.147948e-03
122 8.417944e-02 7.087658e-03
123 8.374385e-02 7.028363e-03
124 8.331124e-02 6.970039e-03
125 8.288158e-02 6.912664e-03
126 8.245483e-02 6.856215e-03
127 8.203093e-02 6.800672e-03
128 8.160987e-02 6.746013e-03
129 8.119160e-02 6.692218e-03
130 8.077608e-02 6.639266e-03
131 8.036328e-02 6.587139e-03
132 7.995317e-02 6.535817e-03
133 7.954570e-02 6.485283e-03
134 7.914086e-02 6.435517e-03
135 7.873860e-02 6.386503e-03
136 7.833889e-02 6.338224e-03
137 7.794171e-02 6.290662e-03
138 7.754703e-02 6.243802e-03
139 7.715480e-02 6.197627e-03
140 7.676502e-02 6.152123e-03
141 7.637764e-02 6.107273e-03
142 7.599264e-02 6.063064e-03
143 7.561000e-02 6.019481e-03
144 7.522968e-02 5.976509e-03
145 7.485167e-02 5.934136e-03
146 7.447593e-02 5.892348e-03
147 7.410244e-02 5.851131e-03
148 7.373118e-02 5.810474e-03
149 7.336213e-02 5.770364e-03
150 7.299526e-02 5.730788e-03
151 7.263054e-02 5.691736e-03
152 7.226797e-02 5.653195e-03
153 7.190750e-02 5.615154e-03
154 7.154913e-02 5.577602e-03
155 7.119284e-02 5.540530e-03
156 7.083860e-02 5.503926e-03
157 7.048639e-02 5.467779e-03
158 7.013619e-02 5.432082e-03
159 6.978799e-02 5.396823e-03
160 6.944176e-02 5.361993e-03
161 6.909748e-02 5.327583e-03
162 6.875515e-02 5.293584e-03
163 6.841474e-02 5.259988e-03
164 6.807623e-02 5.226786e-03
165 6.773960e-02 5.193970e-03
166 6.740485e-02 5.161531e-03
167 6.707195e-02 5.129462e-03
168 6.674088e-02 5.097754e-03
169 6.641164e-02 5.066401e-03
170 6.608420e-02 5.035396e-03
171 6.575855e-02 5.004730e-03
172 6.543468e-02 4.974398e-03
173 6.511256e-02 4.944392e-03
174 6.479220e-02 4.914706e-03
175 6.447356e-02 4.885332e-03
176 6.415664e-02 4.856266e-03
177 6.384142e-02 4.827501e-03
178 6.352789e-02 4.799031e-03
179 6.321604e-02 4.770850e-03
180 6.290586e-02 4.742952e-03
181 6.259732e-02 4.715333e-03
182 6.229042e-02 4.687985e-03
183 6.198515e-02 4.660905e-03
184 6.168149e-02 4.634088e-03
185 6.137943e-02 4.607527e-03
186 6.107896e-02 4.581218e-03
187 6.078007e-02 4.555158e-03
188 6.048274e-02 4.529340e-03
189 6.018696e-02 4.503760e-03
190 5.989273e-02 4.478414e-03
191 5.960004e-02 4.453298e-03
192 5.930886e-02 4.428408e-03
193 5.901919e-02 4.403739e-03
194 5.873102e-02 4.379288e-03
195 5.844435e-02 4.355050e-03
196 5.815915e-02 4.331022e-03
197 5.787542e-02 4.307200e-03
198 5.759315e-02 4.283580e-03
199 5.731232e-02 4.260160e-03
200 5.703294e-02 4.236935e-03
201 5.675499e-02 4.213903e-03
202 5.647846e-02 4.191060e-03
203 5.620333e-02 4.168402e-03
204 5.592961e-02 4.145927e-03
205 5.565729e-02 4.123632e-03
206 5.538634e-02 4.101514e-03
207 5.511677e-02 4.079570e-03
208 5.484857e-02 4.057797e-03
209 5.458172e-02 4.036193e-03
210 5.431622e-02 4.014754e-03
211 5.405206e-02 3.993479e-03
212 5.378924e-02 3.972364e-03
213 5.352773e-02 3.951408e-03
214 5.326755e-02 3.930607e-03
215 5.300867e-02 3.909960e-03
216 5.275108e-02 3.889463e-03
217 5.249479e-02 3.869116e-03
218 5.223979e-02 3.848916e-03
219 5.198606e-02 3.828860e-03
220 5.173359e-02 3.808946e-03
221 5.148239e-02 3.789174e-03
222 5.123244e-02 3.769539e-03
223 5.098374e-02 3.750041e-03
224 5.073627e-02 3.730678e-03
225 5.049004e-02 3.711448e-03
226 5.024503e-02 3.692349e-03
227 5.000124e-02 3.673379e-03
228 4.975865e-02 3.654536e-03
229 4.951727e-02 3.635820e-03
230 4.927709e-02 3.617227e-03
231 4.903809e-02 3.598757e-03
232 4.880028e-02 3.580409e-03
233 4.856364e-02 3.562180e-03
234 4.832817e-02 3.544069e-03
235 4.809386e-02 3.526074e-03
236 4.786071e-02 3.508195e-03
237 4.762871e-02 3.490429e-03
238 4.739785e-02 3.472776e-03
239 4.716813e-02 3.455234e-03
240 4.693954e-02 3.437801e-03
241 4.671207e-02 3.420477e-03
242 4.648572e-02 3.403260e-03
243 4.626048e-02 3.386150e-03
244 4.603635e-02 3.369144e-03
245 4.581332e-02 3.352241e-03
246 4.559138e-02 3.335441e-03
247 4.537053e-02 3.318743e-03
248 4.515076e-02 3.302145e-03
249 4.493207e-02 3.285646e-03
250 4.471445e-02 3.269245e-03
251 4.449789e-02 3.252941e-03
252 4.428239e-02 3.236733e-03
253 4.406795e-02 3.220621e-03
254 4.385455e-02 3.204602e-03
255 4.364219e-02 3.188677e-03
256 4.343087e-02 3.172844e-03
257 4.322059e-02 3.157103e-03
258 4.301132e-02 3.141451e-03
259 4.280308e-02 3.125890e-03
260 4.259585e-02 3.110417e-03
261 4.238964e-02 3.095032e-03
262 4.218442e-02 3.079735e-03
263 4.198021e-02 3.064523e-03
264 4.177699e-02 3.049397e-03
265 4.157476e-02 3.034356e-03
266 4.137351e-02 3.019399e-03
267 4.117324e-02 3.004524e-03
268 4.097395e-02 2.989733e-03
269 4.077562e-02 2.975023e-03
270 4.057826e-02 2.960394e-03
271 4.038185e-02 2.945845e-03
272 4.018640e-02 2.931376e-03
273 3.999190e-02 2.916986e-03
274 3.979834e-02 2.902674e-03
275 3.960572e-02 2.888440e-03
276 3.941403e-02 2.874283e-03
277 3.922328e-02 2.860203e-03
278 3.903344e-02 2.846198e-03
279 3.884453e-02 2.832268e-03
280 3.865654e-02 2.818413e-03
281 3.846945e-02 2.804632e-03
282 3.828327e-02 2.790924e-03
283 3.809799e-02 2.777289e-03
284 3.791361e-02 2.763727e-03
285 3.773013e-02 2.750236e-03
286 3.754753e-02 2.736816e-03
287 3.736581e-02 2.723467e-03
288 3.718497e-02 2.710188e-03
289 3.700501e-02 2.696979e-03
290 3.682592e-02 2.683839e-03
291 3.664769e-02 2.670768e-03
292 3.647033e-02 2.657764e-03
293 3.629382e-02 2.644829e-03
294 3.611817e-02 2.631960e-03
295 3.594336e-02 2.619158e-03
296 3.576940e-02 2.606423e-03
297 3.559628e-02 2.593753e-03
298 3.542400e-02 2.581148e-03
299 3.525254e-02 2.568609e-03
300 3.508192e-02 2.556134e-03
301 3.491212e-02 2.543722e-03
302 3.474314e-02 2.531375e-03
303 3.457497e-02 2.519090e-03
304 3.440762e-02 2.506868e-03
305 3.424107e-02 2.494709e-03
306 3.407533e-02 2.482611e-03
307 3.391039e-02 2.470575e-03
308 3.374624e-02 2.458600e-03
309 3.358289e-02 2.446686e-03
310 3.342032e-02 2.434832e-03
311 3.325854e-02 2.423038e-03
312 3.309753e-02 2.411304e-03
313 3.293731e-02 2.399629e-03
314 3.277785e-02 2.388012e-03
315 3.261917e-02 2.376454e-03
316 3.246125e-02 2.364954e-03
317 3.230409e-02 2.353512e-03
318 3.214769e-02 2.342128e-03
319 3.199204e-02 2.330800e-03
320 3.183714e-02 2.319529e-03
321 3.168299e-02 2.308315e-03
322 3.152958e-02 2.297156e-03
323 3.137691e-02 2.286053e-03
324 3.122497e-02 2.275006e-03
325 3.107377e-02 2.264013e-03
326 3.092329e-02 2.253076e-03
327 3.077354e-02 2.242192e-03
328 3.062452e-02 2.231363e-03
329 3.047620e-02 2.220588e-03
330 3.032861e-02 2.209866e-03
331 3.018172e-02 2.199197e-03
332 3.003554e-02 2.188581e-03
333 2.989007e-02 2.178017e-03
334 2.974529e-02 2.167506e-03
335 2.960121e-02 2.157047e-03
336 2.945783e-02 2.146639e-03
337 2.931513e-02 2.136283e-03
338 2.917313e-02 2.125978e-03
339 2.903180e-02 2.115723e-03
340 2.889116e-02 2.105519e-03
341 2.875119e-02 2.095366e-03
342 2.861190e-02 2.085262e-03
343 2.847327e-02 2.075208e-03
344 2.833532e-02 2.065203e-03
345 2.819802e-02 2.055248e-03
346 2.806139e-02 2.045341e-03
347 2.792542e-02 2.035483e-03
348 2.779010e-02 2.025673e-03
349 2.765543e-02 2.015912e-03
350 2.752140e-02 2.006198e-03
351 2.738803e-02 1.996532e-03
352 2.725529e-02 1.986913e-03
353 2.712320e-02 1.977341e-03
354 2.699173e-02 1.967816e-03
355 2.686090e-02 1.958337e-03
356 2.673070e-02 1.948905e-03
357 2.660113e-02 1.939519e-03
358 2.647218e-02 1.930178e-03
359 2.634385e-02 1.920883e-03
360 2.621613e-02 1.911634e-03
361 2.608903e-02 1.902429e-03
362 2.596255e-02 1.893270e-03
363 2.583667e-02 1.884155e-03
364 2.571139e-02 1.875084e-03
365 2.558672e-02 1.866058e-03
366 2.546265e-02 1.857076e-03
367 2.533917e-02 1.848137e-03
368 2.521629e-02 1.839242e-03
369 2.509400e-02 1.830390e-03
370 2.497229e-02 1.821581e-03
371 2.485117e-02 1.812814e-03
372 2.473064e-02 1.804091e-03
373 2.461068e-02 1.795410e-03
374 2.449130e-02 1.786771e-03
375 2.437249e-02 1.778173e-03
376 2.425426e-02 1.769618e-03
377 2.413659e-02 1.761104e-03
378 2.401949e-02 1.752631e-03
379 2.390295e-02 1.744200e-03
380 2.378697e-02 1.735809e-03
381 2.367155e-02 1.727459e-03
382 2.355668e-02 1.719150e-03
383 2.344237e-02 1.710880e-03
384 2.332860e-02 1.702651e-03
385 2.321539e-02 1.694462e-03
386 2.310271e-02 1.686312e-03
387 2.299058e-02 1.678202e-03
388 2.287899e-02 1.670131e-03
389 2.276793e-02 1.662099e-03
390 2.265741e-02 1.654105e-03
391 2.254741e-02 1.646151e-03
392 2.243795e-02 1.638235e-03
393 2.232901e-02 1.630357e-03
394 2.222060e-02 1.622518e-03
395 2.211271e-02 1.614716e-03
396 2.200533e-02 1.606952e-03
397 2.189848e-02 1.599225e-03
398 2.179213e-02 1.591536e-03
399 2.168630e-02 1.583884e-03
400 2.158097e-02 1.576269e-03
401 2.147615e-02 1.568691e-03
402 2.137184e-02 1.561149e-03
403 2.126802e-02 1.553644e-03
404 2.116471e-02 1.546175e-03
405 2.106189e-02 1.538742e-03
406 2.095956e-02 1.531345e-03
407 2.085773e-02 1.523983e-03
408 2.075639e-02 1.516657e-03
409 2.065553e-02 1.509367e-03
410 2.055516e-02 1.502111e-03
411 2.045527e-02 1.494891e-03
412 2.035586e-02 1.487705e-03
413 2.025693e-02 1.480554e-03
414 2.015847e-02 1.473438e-03
415 2.006049e-02 1.466356e-03
416 1.996297e-02 1.459308e-03
417 1.986593e-02 1.452294e-03
418 1.976935e-02 1.445314e-03
419 1.967324e-02 1.438367e-03
420 1.957758e-02 1.431454e-03
421 1.948239e-02 1.424574e-03
422 1.938766e-02 1.417728e-03
423 1.929338e-02 1.410914e-03
424 1.919955e-02 1.404133e-03
425 1.910617e-02 1.397385e-03
426 1.901325e-02 1.390670e-03
427 1.892076e-02 1.383986e-03
428 1.882873e-02 1.377335e-03
429 1.873713e-02 1.370716e-03
430 1.864598e-02 1.364129e-03
431 1.855526e-02 1.357574e-03
432 1.846498e-02 1.351050e-03
433 1.837513e-02 1.344557e-03
434 1.828572e-02 1.338096e-03
435 1.819673e-02 1.331666e-03
436 1.810817e-02 1.325267e-03
437 1.802004e-02 1.318899e-03
438 1.793233e-02 1.312561e-03
439 1.784504e-02 1.306254e-03
440 1.775817e-02 1.299977e-03
441 1.767172e-02 1.293731e-03
442 1.758569e-02 1.287514e-03
443 1.750006e-02 1.281327e-03
444 1.741485e-02 1.275171e-03
445 1.733005e-02 1.269043e-03
446 1.724566e-02 1.262946e-03
447 1.716167e-02 1.256877e-03
448 1.707808e-02 1.250838e-03
449 1.699490e-02 1.244828e-03
450 1.691211e-02 1.238847e-03
451 1.682972e-02 1.232894e-03
452 1.674773e-02 1.226971e-03
453 1.666614e-02 1.221075e-03
454 1.658493e-02 1.215208e-03
455 1.650412e-02 1.209370e-03
456 1.642369e-02 1.203559e-03
457 1.634365e-02 1.197776e-03
458 1.626399e-02 1.192021e-03
459 1.618472e-02 1.186294e-03
460 1.610583e-02 1.180595e-03
461 1.602731e-02 1.174922e-03
462 1.594918e-02 1.169277e-03
463 1.587142e-02 1.163660e-03
464 1.579403e-02 1.158069e-03
465 1.571701e-02 1.152505e-03
466 1.564037e-02 1.146968e-03
467 1.556409e-02 1.141457e-03
468 1.548818e-02 1.135973e-03
469 1.541263e-02 1.130515e-03
470 1.533745e-02 1.125084e-03
471 1.526263e-02 1.119679e-03
472 1.518817e-02 1.114299e-03
473 1.511406e-02 1.108946e-03
474 1.504031e-02 1.103618e-03
475 1.496692e-02 1.098316e-03
476 1.489388e-02 1.093039e-03
477 1.482118e-02 1.087788e-03
478 1.474884e-02 1.082562e-03
479 1.467685e-02 1.077361e-03
480 1.460520e-02 1.072185e-03
481 1.453389e-02 1.067034e-03
482 1.446293e-02 1.061908e-03
483 1.439231e-02 1.056807e-03
484 1.432203e-02 1.051730e-03
485 1.425209e-02 1.046677e-03
486 1.418248e-02 1.041648e-03
487 1.411320e-02 1.036644e-03
488 1.404426e-02 1.031664e-03
489 1.397565e-02 1.026708e-03
490 1.390737e-02 1.021775e-03
491 1.383942e-02 1.016867e-03
492 1.377179e-02 1.011982e-03
493 1.370449e-02 1.007120e-03
494 1.363752e-02 1.002282e-03
495 1.357086e-02 9.974667e-04
496 1.350452e-02 9.926748e-04
497 1.343851e-02 9.879060e-04
498 1.337281e-02 9.831601e-04
499 1.330742e-02 9.784369e-04
500 1.324235e-02 9.737365e-04
501 1.317760e-02 9.690587e-04
502 1.311315e-02 9.644033e-04
503 1.304901e-02 9.597704e-04
504 1.298518e-02 9.551596e-04
505 1.292166e-02 9.505711e-04
506 1.285844e-02 9.460046e-04
507 1.279553e-02 9.414600e-04
508 1.273292e-02 9.369373e-04
509 1.267061e-02 9.324363e-04
510 1.260860e-02 9.279569e-04
511 1.254689e-02 9.234991e-04
512 1.248547e-02 9.190627e-04
513 1.242435e-02 9.146476e-04
514 1.236352e-02 9.102537e-04
515 1.230298e-02 9.058809e-04
516 1.224274e-02 9.015292e-04
517 1.218278e-02 8.971983e-04
518 1.212311e-02 8.928883e-04
519 1.206373e-02 8.885989e-04
520 1.200464e-02 8.843302e-04
521 1.194583e-02 8.800820e-04
522 1.188730e-02 8.758542e-04
523 1.182905e-02 8.716467e-04
524 1.177108e-02 8.674595e-04
525 1.171339e-02 8.632923e-04
526 1.165598e-02 8.591452e-04
527 1.159884e-02 8.550180e-04
528 1.154198e-02 8.509106e-04
529 1.148539e-02 8.468230e-04
530 1.142907e-02 8.427550e-04
531 1.137302e-02 8.387065e-04
532 1.131725e-02 8.346775e-04
533 1.126174e-02 8.306679e-04
534 1.120649e-02 8.266775e-04
535 1.115152e-02 8.227063e-04
536 1.109680e-02 8.187542e-04
537 1.104235e-02 8.148210e-04
538 1.098816e-02 8.109068e-04
539 1.093423e-02 8.070114e-04
540 1.088056e-02 8.031346e-04
541 1.082715e-02 7.992765e-04
542 1.077400e-02 7.954370e-04
543 1.072110e-02 7.916159e-04
544 1.066845e-02 7.878131e-04
545 1.061606e-02 7.840286e-04
546 1.056392e-02 7.802623e-04
547 1.051202e-02 7.765141e-04
548 1.046038e-02 7.727839e-04
549 1.040899e-02 7.690716e-04
550 1.035784e-02 7.653772e-04
551 1.030694e-02 7.617005e-04
552 1.025628e-02 7.580415e-04
553 1.020587e-02 7.544000e-04
554 1.015570e-02 7.507761e-04
555 1.010577e-02 7.471695e-04
556 1.005608e-02 7.435803e-04
557 1.000663e-02 7.400083e-04
558 9.957415e-03 7.364535e-04
559 9.908438e-03 7.329157e-04
560 9.859696e-03 7.293950e-04
561 9.811188e-03 7.258912e-04
562 9.762913e-03 7.224042e-04
563 9.714870e-03 7.189339e-04
564 9.667057e-03 7.154803e-04
565 9.619475e-03 7.120434e-04
566 9.572121e-03 7.086229e-04
567 9.524994e-03 7.052188e-04
568 9.478094e-03 7.018312e-04
569 9.431419e-03 6.984597e-04
570 9.384968e-03 6.951045e-04
571 9.338741e-03 6.917654e-04
572 9.292735e-03 6.884424e-04
573 9.246951e-03 6.851353e-04
574 9.201386e-03 6.818441e-04
575 9.156041e-03 6.785687e-04
576 9.110913e-03 6.753090e-04
577 9.066002e-03 6.720650e-04
578 9.021307e-03 6.688366e-04
579 8.976826e-03 6.656237e-04
580 8.932559e-03 6.624262e-04
581 8.888505e-03 6.592441e-04
582 8.844662e-03 6.560773e-04
583 8.801030e-03 6.529257e-04
584 8.757608e-03 6.497892e-04
585 8.714394e-03 6.466678e-04
586 8.671388e-03 6.435614e-04
587 8.628588e-03 6.404699e-04
588 8.585994e-03 6.373933e-04
589 8.543605e-03 6.343314e-04
590 8.501419e-03 6.312843e-04
591 8.459436e-03 6.282517e-04
592 8.417655e-03 6.252338e-04
593 8.376074e-03 6.222304e-04
594 8.334693e-03 6.192413e-04
595 8.293511e-03 6.162667e-04
596 8.252526e-03 6.133063e-04
597 8.211739e-03 6.103602e-04
598 8.171147e-03 6.074282e-04
599 8.130751e-03 6.045103e-04
600 8.090548e-03 6.016064e-04
601 8.050539e-03 5.987165e-04
602 8.010722e-03 5.958404e-04
603 7.971096e-03 5.929782e-04
604 7.931661e-03 5.901297e-04
605 7.892414e-03 5.872949e-04
606 7.853357e-03 5.844737e-04
607 7.814487e-03 5.816660e-04
608 7.775804e-03 5.788719e-04
609 7.737306e-03 5.760911e-04
610 7.698994e-03 5.733238e-04
611 7.660866e-03 5.705697e-04
612 7.622920e-03 5.678289e-04
613 7.585158e-03 5.651012e-04
614 7.547576e-03 5.623866e-04
615 7.510175e-03 5.596851e-04
616 7.472954e-03 5.569965e-04
617 7.435911e-03 5.543209e-04
618 7.399047e-03 5.516581e-04
619 7.362359e-03 5.490081e-04
620 7.325848e-03 5.463708e-04
621 7.289512e-03 5.437462e-04
622 7.253351e-03 5.411342e-04
623 7.217363e-03 5.385348e-04
624 7.181549e-03 5.359478e-04
625 7.145906e-03 5.333733e-04
626 7.110435e-03 5.308111e-04
627 7.075134e-03 5.282613e-04
628 7.040002e-03 5.257237e-04
629 7.005040e-03 5.231982e-04
630 6.970245e-03 5.206850e-04
631 6.935618e-03 5.181837e-04
632 6.901156e-03 5.156946e-04
633 6.866861e-03 5.132173e-04
634 6.832730e-03 5.107520e-04
635 6.798763e-03 5.082985e-04
636 6.764959e-03 5.058568e-04
637 6.731318e-03 5.034268e-04
638 6.697838e-03 5.010085e-04
639 6.664519e-03 4.986018e-04
640 6.631360e-03 4.962067e-04
641 6.598361e-03 4.938230e-04
642 6.565520e-03 4.914509e-04
643 6.532837e-03 4.890901e-04
644 6.500310e-03 4.867407e-04
645 6.467941e-03 4.844025e-04
646 6.435726e-03 4.820756e-04
647 6.403666e-03 4.797598e-04
648 6.371761e-03 4.774552e-04
649 6.340008e-03 4.751617e-04
650 6.308408e-03 4.728791e-04
651 6.276960e-03 4.706076e-04
652 6.245663e-03 4.683469e-04
653 6.214517e-03 4.660971e-04
654 6.183520e-03 4.638582e-04
655 6.152672e-03 4.616299e-04
656 6.121972e-03 4.594124e-04
657 6.091419e-03 4.572055e-04
658 6.061014e-03 4.550093e-04
659 6.030754e-03 4.528235e-04
660 6.000640e-03 4.506483e-04
661 5.970670e-03 4.484835e-04
662 5.940845e-03 4.463292e-04
663 5.911162e-03 4.441851e-04
664 5.881623e-03 4.420514e-04
665 5.852225e-03 4.399279e-04
666 5.822968e-03 4.378147e-04
667 5.793852e-03 4.357115e-04
668 5.764876e-03 4.336185e-04
669 5.736039e-03 4.315355e-04
670 5.707341e-03 4.294626e-04
671 5.678781e-03 4.273996e-04
672 5.650357e-03 4.253465e-04
673 5.622070e-03 4.233033e-04
674 5.593920e-03 4.212698e-04
675 5.565904e-03 4.192462e-04
676 5.538023e-03 4.172323e-04
677 5.510276e-03 4.152280e-04
678 5.482662e-03 4.132334e-04
679 5.455181e-03 4.112483e-04
680 5.427832e-03 4.092728e-04
681 5.400614e-03 4.073068e-04
682 5.373527e-03 4.053502e-04
683 5.346570e-03 4.034031e-04
684 5.319743e-03 4.014652e-04
685 5.293045e-03 3.995367e-04
686 5.266475e-03 3.976175e-04
687 5.240032e-03 3.957075e-04
688 5.213716e-03 3.938066e-04
689 5.187527e-03 3.919149e-04
690 5.161464e-03 3.900322e-04
691 5.135526e-03 3.881587e-04
692 5.109713e-03 3.862941e-04
693 5.084023e-03 3.844384e-04
694 5.058457e-03 3.825917e-04
695 5.033014e-03 3.807539e-04
696 5.007693e-03 3.789248e-04
697 4.982494e-03 3.771046e-04
698 4.957416e-03 3.752931e-04
699 4.932458e-03 3.734903e-04
700 4.907620e-03 3.716962e-04
701 4.882902e-03 3.699107e-04
702 4.858302e-03 3.681337e-04
703 4.833820e-03 3.663653e-04
704 4.809456e-03 3.646054e-04
705 4.785210e-03 3.628540e-04
706 4.761079e-03 3.611110e-04
707 4.737065e-03 3.593763e-04
708 4.713166e-03 3.576500e-04
709 4.689381e-03 3.559319e-04
710 4.665711e-03 3.542221e-04
711 4.642155e-03 3.525206e-04
712 4.618712e-03 3.508272e-04
713 4.595381e-03 3.491419e-04
714 4.572163e-03 3.474647e-04
715 4.549056e-03 3.457956e-04
716 4.526060e-03 3.441345e-04
717 4.503175e-03 3.424814e-04
718 4.480400e-03 3.408363e-04
719 4.457734e-03 3.391990e-04
720 4.435176e-03 3.375696e-04
721 4.412728e-03 3.359480e-04
722 4.390387e-03 3.343342e-04
723 4.368153e-03 3.327282e-04
724 4.346027e-03 3.311299e-04
725 4.324006e-03 3.295392e-04
726 4.302092e-03 3.279562e-04
727 4.280282e-03 3.263808e-04
728 4.258578e-03 3.248130e-04
729 4.236977e-03 3.232527e-04
730 4.215481e-03 3.216999e-04
731 4.194088e-03 3.201545e-04
732 4.172797e-03 3.186166e-04
733 4.151609e-03 3.170861e-04
734 4.130523e-03 3.155629e-04
735 4.109538e-03 3.140470e-04
736 4.088654e-03 3.125385e-04
737 4.067870e-03 3.110371e-04
738 4.047186e-03 3.095430e-04
739 4.026601e-03 3.080561e-04
740 4.006116e-03 3.065763e-04
741 3.985728e-03 3.051036e-04
742 3.965439e-03 3.036379e-04
743 3.945247e-03 3.021794e-04
744 3.925152e-03 3.007278e-04
745 3.905154e-03 2.992832e-04
746 3.885252e-03 2.978455e-04
747 3.865445e-03 2.964148e-04
748 3.845734e-03 2.949909e-04
749 3.826117e-03 2.935738e-04
750 3.806594e-03 2.921636e-04
751 3.787166e-03 2.907601e-04
752 3.767830e-03 2.893634e-04
753 3.748588e-03 2.879734e-04
754 3.729438e-03 2.865901e-04
755 3.710380e-03 2.852134e-04
756 3.691414e-03 2.838433e-04
757 3.672539e-03 2.824798e-04
758 3.653754e-03 2.811229e-04
759 3.635060e-03 2.797725e-04
760 3.616455e-03 2.784285e-04
761 3.597940e-03 2.770910e-04
762 3.579514e-03 2.757600e-04
763 3.561176e-03 2.744353e-04
764 3.542927e-03 2.731170e-04
765 3.524765e-03 2.718051e-04
766 3.506691e-03 2.704994e-04
767 3.488703e-03 2.692000e-04
768 3.470802e-03 2.679068e-04
769 3.452986e-03 2.666199e-04
770 3.435257e-03 2.653392e-04
771 3.417612e-03 2.640645e-04
772 3.400053e-03 2.627961e-04
773 3.382577e-03 2.615337e-04
774 3.365186e-03 2.602773e-04
775 3.347878e-03 2.590271e-04
