# step err_l2 res_l2
138 1.030825e-01 1.028508e-02
139 1.027199e-01 1.021105e-02
140 1.023594e-01 1.013800e-02
141 1.020011e-01 1.006590e-02
142 1.016448e-01 9.994732e-03
143 1.012906e-01 9.924490e-03
144 1.009384e-01 9.855153e-03
145 1.005883e-01 9.786704e-03
146 1.002401e-01 9.719128e-03
147 9.989382e-02 9.652409e-03
148 9.954951e-02 9.586534e-03
149 9.920711e-02 9.521487e-03
150 9.886659e-02 9.457254e-03
151 9.852795e-02 9.393821e-03
152 9.819114e-02 9.331175e-03
153 9.785616e-02 9.269302e-03
154 9.752298e-02 9.208190e-03
155 9.719158e-02 9.147826e-03
156 9.686194e-02 9.088198e-03
157 9.653404e-02 9.029293e-03
158 9.620787e-02 8.971099e-03
159 9.588340e-02 8.913605e-03
160 9.556062e-02 8.856800e-03
161 9.523950e-02 8.800672e-03
162 9.492002e-02 8.745211e-03
163 9.460218e-02 8.690406e-03
164 9.428596e-02 8.636246e-03
165 9.397132e-02 8.582722e-03
166 9.365827e-02 8.529822e-03
167 9.334678e-02 8.477538e-03
168 9.303683e-02 8.425860e-03
169 9.272842e-02 8.374778e-03
170 9.242152e-02 8.324283e-03
171 9.211611e-02 8.274366e-03
172 9.181219e-02 8.225018e-03
173 9.150974e-02 8.176230e-03
174 9.120874e-02 8.127993e-03
175 9.090917e-02 8.080300e-03
176 9.061104e-02 8.033142e-03
177 9.031431e-02 7.986510e-03
178 9.001898e-02 7.940397e-03
179 8.972503e-02 7.894795e-03
180 8.943245e-02 7.849697e-03
181 8.914123e-02 7.805094e-03
182 8.885134e-02 7.760979e-03
183 8.856279e-02 7.717346e-03
184 8.827556e-02 7.674186e-03
185 8.798963e-02 7.631493e-03
186 8.770499e-02 7.589259e-03
187 8.742164e-02 7.547479e-03
188 8.713955e-02 7.506145e-03
189 8.685872e-02 7.465251e-03
190 8.657914e-02 7.424790e-03
191 8.630079e-02 7.384756e-03
192 8.602367e-02 7.345143e-03
193 8.574775e-02 7.305944e-03
194 8.547304e-02 7.267154e-03
195 8.519952e-02 7.228766e-03
196 8.492718e-02 7.190775e-03
197 8.465601e-02 7.153175e-03
198 8.438600e-02 7.115960e-03
199 8.411714e-02 7.079124e-03
200 8.384942e-02 7.042663e-03
201 8.358283e-02 7.006571e-03
202 8.331736e-02 6.970842e-03
203 8.305301e-02 6.935471e-03
204 8.278975e-02 6.900453e-03
205 8.252759e-02 6.865784e-03
206 8.226651e-02 6.831457e-03
207 8.200651e-02 6.797469e-03
208 8.174758e-02 6.763814e-03
209 8.148970e-02 6.730487e-03
210 8.123287e-02 6.697485e-03
211 8.097709e-02 6.664802e-03
212 8.072233e-02 6.632433e-03
213 8.046860e-02 6.600375e-03
214 8.021589e-02 6.568622e-03
215 7.996419e-02 6.537171e-03
216 7.971349e-02 6.506018e-03
217 7.946378e-02 6.475157e-03
218 7.921506e-02 6.444586e-03
219 7.896731e-02 6.414299e-03
220 7.872054e-02 6.384294e-03
221 7.847473e-02 6.354565e-03
222 7.822988e-02 6.325109e-03
223 7.798597e-02 6.295923e-03
224 7.774301e-02 6.267002e-03
225 7.750099e-02 6.238342e-03
226 7.725989e-02 6.209941e-03
227 7.701972e-02 6.181795e-03
228 7.678046e-02 6.153899e-03
229 7.654211e-02 6.126251e-03
230 7.630467e-02 6.098847e-03
231 7.606812e-02 6.071683e-03
232 7.583246e-02 6.044757e-03
233 7.559769e-02 6.018065e-03
234 7.536379e-02 5.991604e-03
235 7.513077e-02 5.965370e-03
236 7.489861e-02 5.939361e-03
237 7.466732e-02 5.913574e-03
238 7.443688e-02 5.888004e-03
239 7.420728e-02 5.862650e-03
240 7.397854e-02 5.837509e-03
241 7.375063e-02 5.812577e-03
242 7.352355e-02 5.787852e-03
243 7.329730e-02 5.763330e-03
244 7.307187e-02 5.739010e-03
245 7.284726e-02 5.714888e-03
246 7.262346e-02 5.690961e-03
247 7.240046e-02 5.667228e-03
248 7.217827e-02 5.643685e-03
249 7.195687e-02 5.620330e-03
250 7.173627e-02 5.597160e-03
251 7.151645e-02 5.574173e-03
252 7.129741e-02 5.551366e-03
253 7.107915e-02 5.528737e-03
254 7.086167e-02 5.506284e-03
255 7.064495e-02 5.484004e-03
256 7.042899e-02 5.461895e-03
257 7.021379e-02 5.439954e-03
258 6.999935e-02 5.418180e-03
259 6.978566e-02 5.396570e-03
260 6.957271e-02 5.375122e-03
261 6.936050e-02 5.353834e-03
262 6.914903e-02 5.332704e-03
263 6.893830e-02 5.311730e-03
264 6.872829e-02 5.290909e-03
265 6.851900e-02 5.270240e-03
266 6.831044e-02 5.249720e-03
267 6.810259e-02 5.229348e-03
268 6.789546e-02 5.209122e-03
269 6.768903e-02 5.189040e-03
270 6.748331e-02 5.169100e-03
271 6.727829e-02 5.149301e-03
272 6.707397e-02 5.129639e-03
273 6.687034e-02 5.110115e-03
274 6.666740e-02 5.090725e-03
275 6.646514e-02 5.071469e-03
276 6.626357e-02 5.052344e-03
277 6.606268e-02 5.033348e-03
278 6.586246e-02 5.014482e-03
279 6.566291e-02 4.995741e-03
280 6.546403e-02 4.977126e-03
281 6.526582e-02 4.958634e-03
282 6.506827e-02 4.940264e-03
283 6.487138e-02 4.922014e-03
284 6.467514e-02 4.903883e-03
285 6.447955e-02 4.885869e-03
286 6.428461e-02 4.867972e-03
287 6.409032e-02 4.850189e-03
288 6.389667e-02 4.832519e-03
289 6.370366e-02 4.814960e-03
290 6.351128e-02 4.797513e-03
291 6.331954e-02 4.780174e-03
292 6.312842e-02 4.762943e-03
293 6.293793e-02 4.745818e-03
294 6.274807e-02 4.728798e-03
295 6.255882e-02 4.711882e-03
296 6.237020e-02 4.695069e-03
297 6.218219e-02 4.678357e-03
298 6.199479e-02 4.661746e-03
299 6.180800e-02 4.645233e-03
300 6.162181e-02 4.628818e-03
301 6.143623e-02 4.612500e-03
302 6.125125e-02 4.596278e-03
303 6.106687e-02 4.580150e-03
304 6.088308e-02 4.564115e-03
305 6.069988e-02 4.548173e-03
306 6.051728e-02 4.532322e-03
307 6.033526e-02 4.516561e-03
308 6.015383e-02 4.500889e-03
309 5.997298e-02 4.485305e-03
310 5.979270e-02 4.469809e-03
311 5.961301e-02 4.454399e-03
312 5.943389e-02 4.439073e-03
313 5.925534e-02 4.423832e-03
314 5.907736e-02 4.408675e-03
315 5.889995e-02 4.393600e-03
316 5.872310e-02 4.378606e-03
317 5.854681e-02 4.363693e-03
318 5.837109e-02 4.348859e-03
319 5.819592e-02 4.334105e-03
320 5.802131e-02 4.319428e-03
321 5.784724e-02 4.304829e-03
322 5.767373e-02 4.290306e-03
323 5.750077e-02 4.275858e-03
324 5.732835e-02 4.261485e-03
325 5.715648e-02 4.247186e-03
326 5.698515e-02 4.232960e-03
327 5.681435e-02 4.218807e-03
328 5.664410e-02 4.204725e-03
329 5.647438e-02 4.190714e-03
330 5.630519e-02 4.176773e-03
331 5.613653e-02 4.162902e-03
332 5.596840e-02 4.149099e-03
333 5.580079e-02 4.135365e-03
334 5.563371e-02 4.121697e-03
335 5.546716e-02 4.108097e-03
336 5.530112e-02 4.094562e-03
337 5.513560e-02 4.081093e-03
338 5.497059e-02 4.067688e-03
339 5.480610e-02 4.054347e-03
340 5.464212e-02 4.041070e-03
341 5.447865e-02 4.027856e-03
342 5.431569e-02 4.014704e-03
343 5.415324e-02 4.001613e-03
344 5.399128e-02 3.988584e-03
345 5.382983e-02 3.975615e-03
346 5.366888e-02 3.962705e-03
347 5.350843e-02 3.949856e-03
348 5.334848e-02 3.937064e-03
349 5.318902e-02 3.924331e-03
350 5.303005e-02 3.911656e-03
351 5.287157e-02 3.899038e-03
352 5.271358e-02 3.886476e-03
353 5.255608e-02 3.873971e-03
354 5.239906e-02 3.861521e-03
355 5.224253e-02 3.849126e-03
356 5.208648e-02 3.836786e-03
357 5.193091e-02 3.824500e-03
358 5.177581e-02 3.812267e-03
359 5.162120e-02 3.800088e-03
360 5.146705e-02 3.787961e-03
361 5.131338e-02 3.775887e-03
362 5.116018e-02 3.763864e-03
363 5.100745e-02 3.751893e-03
364 5.085519e-02 3.739973e-03
365 5.070340e-02 3.728103e-03
366 5.055207e-02 3.716283e-03
367 5.040120e-02 3.704513e-03
368 5.025079e-02 3.692792e-03
369 5.010084e-02 3.681119e-03
370 4.995135e-02 3.669496e-03
371 4.980232e-02 3.657920e-03
372 4.965374e-02 3.646392e-03
373 4.950561e-02 3.634911e-03
374 4.935793e-02 3.623477e-03
375 4.921071e-02 3.612089e-03
376 4.906393e-02 3.600748e-03
377 4.891760e-02 3.589452e-03
378 4.877171e-02 3.578202e-03
379 4.862627e-02 3.566997e-03
380 4.848127e-02 3.555836e-03
381 4.833671e-02 3.544720e-03
382 4.819259e-02 3.533648e-03
383 4.804890e-02 3.522620e-03
384 4.790566e-02 3.511635e-03
385 4.776284e-02 3.500693e-03
386 4.762046e-02 3.489793e-03
387 4.747851e-02 3.478936e-03
388 4.733699e-02 3.468122e-03
389 4.719590e-02 3.457349e-03
390 4.705523e-02 3.446617e-03
391 4.691500e-02 3.435927e-03
392 4.677518e-02 3.425277e-03
393 4.663579e-02 3.414668e-03
394 4.649682e-02 3.404100e-03
395 4.635827e-02 3.393571e-03
396 4.622013e-02 3.383083e-03
397 4.608242e-02 3.372633e-03
398 4.594512e-02 3.362223e-03
399 4.580823e-02 3.351852e-03
400 4.567176e-02 3.341520e-03
401 4.553570e-02 3.331226e-03
402 4.540005e-02 3.320970e-03
403 4.526480e-02 3.310752e-03
404 4.512997e-02 3.300572e-03
405 4.499554e-02 3.290429e-03
406 4.486151e-02 3.280323e-03
407 4.472789e-02 3.270254e-03
408 4.459467e-02 3.260222e-03
409 4.446185e-02 3.250226e-03
410 4.432943e-02 3.240267e-03
411 4.419741e-02 3.230343e-03
412 4.406579e-02 3.220455e-03
413 4.393456e-02 3.210603e-03
414 4.380372e-02 3.200786e-03
415 4.367328e-02 3.191005e-03
416 4.354323e-02 3.181258e-03
417 4.341357e-02 3.171546e-03
418 4.328430e-02 3.161868e-03
419 4.315542e-02 3.152224e-03
420 4.302692e-02 3.142615e-03
421 4.289881e-02 3.133039e-03
422 4.277108e-02 3.123497e-03
423 4.264374e-02 3.113989e-03
424 4.251677e-02 3.104513e-03
425 4.239019e-02 3.095071e-03
426 4.226399e-02 3.085662e-03
427 4.213816e-02 3.076285e-03
428 4.201271e-02 3.066941e-03
429 4.188764e-02 3.057629e-03
430 4.176294e-02 3.048350e-03
431 4.163862e-02 3.039102e-03
432 4.151466e-02 3.029886e-03
433 4.139108e-02 3.020702e-03
434 4.126786e-02 3.011549e-03
435 4.114502e-02 3.002427e-03
436 4.102254e-02 2.993336e-03
437 4.090043e-02 2.984277e-03
438 4.077868e-02 2.975248e-03
439 4.065730e-02 2.966249e-03
440 4.053628e-02 2.957281e-03
441 4.041562e-02 2.948344e-03
442 4.029532e-02 2.939436e-03
443 4.017538e-02 2.930559e-03
444 4.005580e-02 2.921711e-03
445 3.993657e-02 2.912893e-03
446 3.981770e-02 2.904104e-03
447 3.969919e-02 2.895345e-03
448 3.958103e-02 2.886614e-03
449 3.946322e-02 2.877913e-03
450 3.934576e-02 2.869241e-03
451 3.922865e-02 2.860598e-03
452 3.911190e-02 2.851983e-03
453 3.899549e-02 2.843396e-03
454 3.887942e-02 2.834838e-03
455 3.876371e-02 2.826309e-03
456 3.864833e-02 2.817807e-03
457 3.853330e-02 2.809333e-03
458 3.841862e-02 2.800887e-03
459 3.830427e-02 2.792468e-03
460 3.819027e-02 2.784078e-03
461 3.807661e-02 2.775714e-03
462 3.796328e-02 2.767378e-03
463 3.785029e-02 2.759069e-03
464 3.773764e-02 2.750787e-03
465 3.762532e-02 2.742531e-03
466 3.751334e-02 2.734303e-03
467 3.740169e-02 2.726101e-03
468 3.729037e-02 2.717926e-03
469 3.717939e-02 2.709777e-03
470 3.706873e-02 2.701654e-03
471 3.695840e-02 2.693558e-03
472 3.684841e-02 2.685487e-03
473 3.673873e-02 2.677443e-03
474 3.662939e-02 2.669424e-03
475 3.652037e-02 2.661431e-03
476 3.641167e-02 2.653464e-03
477 3.630330e-02 2.645522e-03
478 3.619525e-02 2.637605e-03
479 3.608752e-02 2.629714e-03
480 3.598011e-02 2.621848e-03
481 3.587302e-02 2.614007e-03
482 3.576625e-02 2.606191e-03
483 3.565979e-02 2.598399e-03
484 3.555365e-02 2.590633e-03
485 3.544783e-02 2.582891e-03
486 3.534232e-02 2.575173e-03
487 3.523712e-02 2.567480e-03
488 3.513224e-02 2.559811e-03
489 3.502767e-02 2.552167e-03
490 3.492340e-02 2.544546e-03
491 3.481945e-02 2.536950e-03
492 3.471581e-02 2.529377e-03
493 3.461247e-02 2.521828e-03
494 3.450944e-02 2.514303e-03
495 3.440672e-02 2.506802e-03
496 3.430430e-02 2.499324e-03
497 3.420219e-02 2.491869e-03
498 3.410037e-02 2.484438e-03
499 3.399886e-02 2.477030e-03
500 3.389766e-02 2.469645e-03
501 3.379675e-02 2.462284e-03
502 3.369614e-02 2.454945e-03
503 3.359583e-02 2.447629e-03
504 3.349581e-02 2.440336e-03
505 3.339610e-02 2.433065e-03
506 3.329668e-02 2.425818e-03
507 3.319755e-02 2.418592e-03
508 3.309872e-02 2.411389e-03
509 3.300018e-02 2.404209e-03
510 3.290193e-02 2.397051e-03
511 3.280398e-02 2.389915e-03
512 3.270631e-02 2.382801e-03
513 3.260894e-02 2.375709e-03
514 3.251185e-02 2.368639e-03
515 3.241505e-02 2.361590e-03
516 3.231854e-02 2.354564e-03
517 3.222232e-02 2.347559e-03
518 3.212637e-02 2.340576e-03
519 3.203072e-02 2.333614e-03
520 3.193534e-02 2.326674e-03
521 3.184025e-02 2.319755e-03
522 3.174545e-02 2.312858e-03
523 3.165092e-02 2.305981e-03
524 3.155667e-02 2.299126e-03
525 3.146270e-02 2.292292e-03
526 3.136901e-02 2.285479e-03
527 3.127560e-02 2.278686e-03
528 3.118246e-02 2.271915e-03
529 3.108960e-02 2.265164e-03
530 3.099702e-02 2.258434e-03
531 3.090471e-02 2.251724e-03
532 3.081267e-02 2.245035e-03
533 3.072091e-02 2.238367e-03
534 3.062941e-02 2.231719e-03
535 3.053819e-02 2.225091e-03
536 3.044724e-02 2.218483e-03
537 3.035656e-02 2.211896e-03
538 3.026614e-02 2.205328e-03
539 3.017600e-02 2.198781e-03
540 3.008612e-02 2.192253e-03
541 2.999650e-02 2.185746e-03
542 2.990716e-02 2.179258e-03
543 2.981807e-02 2.172790e-03
544 2.972925e-02 2.166341e-03
545 2.964070e-02 2.159913e-03
546 2.955240e-02 2.153503e-03
547 2.946437e-02 2.147113e-03
548 2.937660e-02 2.140743e-03
549 2.928908e-02 2.134392e-03
550 2.920183e-02 2.128060e-03
551 2.911483e-02 2.121748e-03
552 2.902810e-02 2.115454e-03
553 2.894162e-02 2.109180e-03
554 2.885539e-02 2.102924e-03
555 2.876942e-02 2.096688e-03
556 2.868370e-02 2.090470e-03
557 2.859824e-02 2.084271e-03
558 2.851303e-02 2.078091e-03
559 2.842808e-02 2.071930e-03
560 2.834337e-02 2.065787e-03
561 2.825891e-02 2.059663e-03
562 2.817471e-02 2.053557e-03
563 2.809075e-02 2.047470e-03
564 2.800705e-02 2.041401e-03
565 2.792359e-02 2.035350e-03
566 2.784037e-02 2.029318e-03
567 2.775741e-02 2.023303e-03
568 2.767468e-02 2.017307e-03
569 2.759221e-02 2.011329e-03
570 2.750997e-02 2.005369e-03
571 2.742799e-02 1.999427e-03
572 2.734624e-02 1.993503e-03
573 2.726473e-02 1.987596e-03
574 2.718347e-02 1.981708e-03
575 2.710245e-02 1.975837e-03
576 2.702166e-02 1.969984e-03
577 2.694112e-02 1.964148e-03
578 2.686081e-02 1.958330e-03
579 2.678074e-02 1.952529e-03
580 2.670091e-02 1.946746e-03
581 2.662131e-02 1.940980e-03
582 2.654195e-02 1.935232e-03
583 2.646282e-02 1.929500e-03
584 2.638393e-02 1.923786e-03
585 2.630527e-02 1.918089e-03
586 2.622685e-02 1.912409e-03
587 2.614865e-02 1.906747e-03
588 2.607069e-02 1.901101e-03
589 2.599296e-02 1.895472e-03
590 2.591545e-02 1.889860e-03
591 2.583818e-02 1.884264e-03
592 2.576114e-02 1.878686e-03
593 2.568432e-02 1.873124e-03
594 2.560773e-02 1.867579e-03
595 2.553137e-02 1.862050e-03
596 2.545523e-02 1.856538e-03
597 2.537931e-02 1.851043e-03
598 2.530363e-02 1.845564e-03
599 2.522816e-02 1.840101e-03
600 2.515292e-02 1.834655e-03
601 2.507790e-02 1.829225e-03
602 2.500311e-02 1.823811e-03
603 2.492853e-02 1.818413e-03
604 2.485417e-02 1.813032e-03
605 2.478004e-02 1.807666e-03
606 2.470612e-02 1.802317e-03
607 2.463242e-02 1.796983e-03
608 2.455894e-02 1.791666e-03
609 2.448568e-02 1.786364e-03
610 2.441264e-02 1.781078e-03
611 2.433980e-02 1.775808e-03
612 2.426719e-02 1.770554e-03
613 2.419479e-02 1.765315e-03
614 2.412260e-02 1.760092e-03
615 2.405063e-02 1.754885e-03
616 2.397887e-02 1.749693e-03
617 2.390732e-02 1.744516e-03
618 2.383599e-02 1.739355e-03
619 2.376486e-02 1.734209e-03
620 2.369395e-02 1.729079e-03
621 2.362324e-02 1.723964e-03
622 2.355274e-02 1.718864e-03
623 2.348245e-02 1.713780e-03
624 2.341237e-02 1.708710e-03
625 2.334250e-02 1.703656e-03
626 2.327283e-02 1.698617e-03
627 2.320337e-02 1.693593e-03
628 2.313412e-02 1.688583e-03
629 2.306507e-02 1.683589e-03
630 2.299622e-02 1.678609e-03
631 2.292758e-02 1.673645e-03
632 2.285914e-02 1.668695e-03
633 2.279090e-02 1.663759e-03
634 2.272286e-02 1.658839e-03
635 2.265503e-02 1.653933e-03
636 2.258739e-02 1.649042e-03
637 2.251995e-02 1.644165e-03
638 2.245272e-02 1.639303e-03
639 2.238568e-02 1.634455e-03
640 2.231884e-02 1.629622e-03
641 2.225220e-02 1.624803e-03
642 2.218576e-02 1.619998e-03
643 2.211951e-02 1.615208e-03
644 2.205346e-02 1.610431e-03
645 2.198760e-02 1.605670e-03
646 2.192194e-02 1.600922e-03
647 2.185647e-02 1.596188e-03
648 2.179119e-02 1.591468e-03
649 2.172611e-02 1.586763e-03
650 2.166122e-02 1.582071e-03
651 2.159652e-02 1.577393e-03
652 2.153202e-02 1.572730e-03
653 2.146770e-02 1.568080e-03
654 2.140358e-02 1.563444e-03
655 2.133964e-02 1.558821e-03
656 2.127589e-02 1.554213e-03
657 2.121233e-02 1.549618e-03
658 2.114896e-02 1.545036e-03
659 2.108578e-02 1.540469e-03
660 2.102278e-02 1.535914e-03
661 2.095997e-02 1.531374e-03
662 2.089734e-02 1.526847e-03
663 2.083490e-02 1.522333e-03
664 2.077265e-02 1.517832e-03
665 2.071057e-02 1.513345e-03
666 2.064869e-02 1.508872e-03
667 2.058698e-02 1.504411e-03
668 2.052546e-02 1.499964e-03
669 2.046411e-02 1.495530e-03
670 2.040295e-02 1.491109e-03
671 2.034197e-02 1.486702e-03
672 2.028118e-02 1.482307e-03
673 2.022056e-02 1.477925e-03
674 2.016011e-02 1.473557e-03
675 2.009985e-02 1.469201e-03
676 2.003977e-02 1.464858e-03
677 1.997986e-02 1.460528e-03
678 1.992013e-02 1.456211e-03
679 1.986058e-02 1.451907e-03
680 1.980120e-02 1.447616e-03
681 1.974200e-02 1.443337e-03
682 1.968297e-02 1.439071e-03
683 1.962412e-02 1.434817e-03
684 1.956544e-02 1.430577e-03
685 1.950694e-02 1.426348e-03
686 1.944861e-02 1.422133e-03
687 1.939045e-02 1.417929e-03
688 1.933246e-02 1.413739e-03
689 1.927464e-02 1.409560e-03
690 1.921700e-02 1.405394e-03
691 1.915952e-02 1.401241e-03
692 1.910222e-02 1.397099e-03
693 1.904508e-02 1.392970e-03
694 1.898811e-02 1.388853e-03
695 1.893131e-02 1.384749e-03
696 1.887468e-02 1.380656e-03
697 1.881822e-02 1.376576e-03
698 1.876192e-02 1.372508e-03
699 1.870579e-02 1.368451e-03
700 1.864982e-02 1.364407e-03
701 1.859402e-02 1.360375e-03
702 1.853839e-02 1.356355e-03
703 1.848292e-02 1.352346e-03
704 1.842761e-02 1.348350e-03
705 1.837247e-02 1.344365e-03
706 1.831749e-02 1.340392e-03
707 1.826267e-02 1.336431e-03
708 1.820802e-02 1.332482e-03
709 1.815352e-02 1.328544e-03
710 1.809919e-02 1.324618e-03
711 1.804502e-02 1.320704e-03
712 1.799100e-02 1.316801e-03
713 1.793715e-02 1.312909e-03
714 1.788346e-02 1.309030e-03
715 1.782992e-02 1.305161e-03
716 1.777654e-02 1.301305e-03
717 1.772332e-02 1.297459e-03
718 1.767026e-02 1.293625e-03
719 1.761736e-02 1.289802e-03
720 1.756461e-02 1.285991e-03
721 1.751201e-02 1.282191e-03
722 1.745958e-02 1.278402e-03
723 1.740729e-02 1.274625e-03
724 1.735516e-02 1.270858e-03
725 1.730319e-02 1.267103e-03
726 1.725137e-02 1.263359e-03
727 1.719970e-02 1.259625e-03
728 1.714819e-02 1.255903e-03
729 1.709682e-02 1.252192e-03
730 1.704561e-02 1.248492e-03
731 1.699455e-02 1.244803e-03
732 1.694364e-02 1.241125e-03
733 1.689288e-02 1.237458e-03
734 1.684228e-02 1.233801e-03
735 1.679182e-02 1.230156e-03
736 1.674151e-02 1.226521e-03
737 1.669134e-02 1.222897e-03
738 1.664133e-02 1.219283e-03
739 1.659147e-02 1.215680e-03
740 1.654175e-02 1.212088e-03
741 1.649218e-02 1.208507e-03
742 1.644275e-02 1.204936e-03
743 1.639347e-02 1.201376e-03
744 1.634434e-02 1.197826e-03
745 1.629535e-02 1.194287e-03
746 1.624651e-02 1.190758e-03
747 1.619781e-02 1.187240e-03
748 1.614925e-02 1.183732e-03
749 1.610084e-02 1.180234e-03
750 1.605257e-02 1.176747e-03
751 1.600445e-02 1.173270e-03
752 1.595646e-02 1.169804e-03
753 1.590862e-02 1.166347e-03
754 1.586092e-02 1.162901e-03
755 1.581336e-02 1.159465e-03
756 1.576594e-02 1.156039e-03
757 1.571866e-02 1.152624e-03
758 1.567152e-02 1.149218e-03
759 1.562452e-02 1.145823e-03
760 1.557766e-02 1.142437e-03
761 1.553094e-02 1.139062e-03
762 1.548435e-02 1.135696e-03
763 1.543790e-02 1.132341e-03
764 1.539159e-02 1.128995e-03
765 1.534542e-02 1.125660e-03
766 1.529938e-02 1.122334e-03
767 1.525348e-02 1.119018e-03
768 1.520772e-02 1.115712e-03
769 1.516209e-02 1.112415e-03
770 1.511659e-02 1.109129e-03
771 1.507123e-02 1.105852e-03
772 1.502600e-02 1.102584e-03
773 1.498091e-02 1.099327e-03
774 1.493595e-02 1.096079e-03
775 1.489112e-02 1.092840e-03
