# step err_l2 res_l2
125 1.457567e+32 2.498244e+33
126 2.902953e+32 4.976748e+33
127 5.781723e+32 9.914267e+33
128 1.151542e+33 1.975058e+34
129 2.293549e+33 3.934623e+34
130 4.568162e+33 7.838456e+34
131 9.098719e+33 1.561572e+35
132 1.812276e+34 3.110981e+35
133 3.609719e+34 6.197786e+35
134 7.189978e+34 1.234752e+36
135 1.432144e+35 2.459952e+36
136 2.852666e+35 4.900917e+36
137 5.682246e+35 9.764088e+36
138 1.131863e+36 1.945314e+37
139 2.254616e+36 3.875710e+37
140 4.491132e+36 7.721761e+37
141 8.946307e+36 1.538455e+38
142 1.782117e+37 3.065187e+38
143 3.550041e+37 6.107062e+38
144 7.071878e+37 1.216777e+39
145 1.408772e+38 2.424338e+39
146 2.806407e+38 4.830347e+39
147 5.590686e+38 9.624249e+39
148 1.113740e+39 1.917602e+40
149 2.218740e+39 3.820790e+40
150 4.420111e+39 7.612913e+40
151 8.805703e+39 1.516882e+41
152 1.754280e+40 3.022424e+41
153 3.494922e+40 6.022295e+41
154 6.962739e+40 1.199973e+42
155 1.387160e+41 2.391024e+42
156 2.763609e+41 4.764300e+42
157 5.505926e+41 9.493296e+42
158 1.096953e+42 1.891636e+43
159 2.185490e+42 3.769302e+43
160 4.354251e+42 7.510813e+43
161 8.675242e+42 1.496633e+44
162 1.728435e+43 2.982267e+44
163 3.443721e+43 5.942650e+44
164 6.861298e+43 1.184176e+45
165 1.367061e+44 2.359689e+45
166 2.723784e+44 4.702142e+45
167 5.427010e+44 9.369988e+45
168 1.081314e+45 1.867174e+46
169 2.154498e+45 3.720768e+46
170 4.292826e+45 7.414516e+46
171 8.553496e+45 1.477526e+47
172 1.704304e+46 2.944353e+47
173 3.395887e+46 5.867414e+47
174 6.766472e+46 1.169245e+48
175 1.348262e+47 2.330058e+48
176 2.686513e+47 4.643332e+48
177 5.353115e+47 9.253263e+48
178 1.066662e+48 1.844005e+49
179 2.125444e+48 3.674778e+49
180 4.235213e+48 7.323222e+49
181 8.439241e+48 1.459403e+50
182 1.681644e+49 2.908373e+50
183 3.350946e+49 5.795978e+50
184 6.677334e+49 1.155062e+51
185 1.330581e+50 2.301896e+51
186 2.651440e+50 4.587412e+51
187 5.283538e+50 9.142218e+51
188 1.052859e+51 1.821953e+52
189 2.098059e+51 3.630985e+52
190 4.180879e+51 7.236247e+52
191 8.331434e+51 1.442128e+53
192 1.660252e+52 2.874062e+53
193 3.308496e+52 5.727827e+53
194 6.593093e+52 1.141524e+54
195 1.313862e+53 2.275004e+54
196 2.618260e+53 4.533989e+54
197 5.217681e+53 9.036087e+54
198 1.039787e+54 1.800867e+55
199 2.072112e+54 3.589092e+55
200 4.129372e+54 7.153009e+55
201 8.229182e+54 1.425589e+56
202 1.639952e+55 2.841198e+56
203 3.268193e+55 5.662521e+56
204 6.513073e+55 1.128547e+57
205 1.297974e+56 2.249213e+57
206 2.586711e+56 4.482733e+57
207 5.155034e+56 8.934217e+57
208 1.027346e+57 1.780620e+58
209 2.047405e+57 3.548848e+58
210 4.080304e+57 7.073018e+58
211 8.131728e+57 1.409689e+59
212 1.620596e+58 2.809590e+59
213 3.229746e+58 5.599687e+59
214 6.436703e+58 1.116055e+60
215 1.282803e+59 2.224380e+60
216 2.556574e+59 4.433361e+60
217 5.095162e+59 8.836055e+60
218 1.015451e+60 1.761103e+61
219 2.023773e+60 3.510041e+61
220 4.033348e+60 6.995854e+61
221 8.038429e+60 1.394345e+62
222 1.602057e+61 2.779078e+62
223 3.192906e+61 5.539011e+62
224 6.363495e+61 1.103989e+63
225 1.268255e+62 2.200382e+63
226 2.527660e+62 4.385635e+63
227 5.037697e+62 8.741134e+63
228 1.004030e+63 1.742224e+64
229 2.001072e+63 3.472491e+64
230 3.988226e+63 6.921163e+64
231 7.948737e+63 1.379488e+65
232 1.584228e+64 2.749525e+65
233 3.157463e+64 5.480224e+65
234 6.293035e+64 1.092294e+66
235 1.254247e+65 2.177118e+66
236 2.499811e+65 4.339352e+66
237 4.982328e+65 8.649057e+66
238 9.930212e+65 1.723905e+67
239 1.979182e+66 3.436044e+67
240 3.944701e+66 6.848647e+67
241 7.862189e+66 1.365060e+68
242 1.567017e+67 2.720816e+68
243 3.123239e+67 5.423099e+68
244 6.224974e+67 1.080927e+69
245 1.240712e+68 2.154499e+69
246 2.472891e+68 4.294342e+69
247 4.928789e+68 8.559487e+69
248 9.823727e+68 1.706080e+70
249 1.958003e+69 3.400571e+70
250 3.902574e+69 6.778052e+70
251 7.778393e+69 1.351010e+71
252 1.550349e+70 2.692854e+71
253 3.090082e+70 5.367446e+71
254 6.159014e+70 1.069851e+72
255 1.227590e+71 2.132452e+72
256 2.446787e+71 4.250460e+72
257 4.876856e+71 8.472141e+72
258 9.720406e+71 1.688694e+73
259 1.937446e+72 3.365963e+73
260 3.861675e+72 6.709161e+73
261 7.697016e+72 1.337296e+74
262 1.534157e+73 2.665555e+74
263 3.057864e+73 5.313102e+74
264 6.094906e+73 1.059032e+75
265 1.214833e+74 2.110914e+75
266 2.421402e+74 4.207583e+75
267 4.826340e+74 8.386778e+75
268 9.619877e+74 1.671699e+76
269 1.917440e+75 3.332127e+76
270 3.821860e+75 6.641795e+76
271 7.617778e+75 1.323884e+77
272 1.518387e+76 2.638849e+77
273 3.026476e+76 5.259929e+77
274 6.032435e+76 1.048445e+78
275 1.202399e+77 2.089833e+78
276 2.396654e+77 4.165606e+78
277 4.777079e+77 8.303194e+78
278 9.521824e+77 1.655055e+79
279 1.897922e+78 3.298985e+79
280 3.783008e+78 6.575798e+79
281 7.540438e+78 1.310741e+80
282 1.502991e+79 2.612678e+80
283 2.995828e+79 5.207811e+80
284 5.971423e+79 1.038066e+81
285 1.190253e+80 2.069164e+81
286 2.372473e+80 4.124443e+81
287 4.728938e+80 8.221216e+81
288 9.425980e+80 1.638729e+82
289 1.878840e+81 3.266469e+82
290 3.745016e+81 6.511040e+82
291 7.464797e+81 1.297844e+83
292 1.487931e+82 2.586991e+83
293 2.965842e+82 5.156649e+83
294 5.911716e+82 1.027876e+84
295 1.178364e+83 2.048868e+84
296 2.348800e+83 4.084018e+84
297 4.681801e+83 8.140698e+84
298 9.332120e+83 1.622691e+85
299 1.860150e+84 3.234525e+85
300 3.707798e+84 6.447410e+85
301 7.390683e+84 1.285170e+86
302 1.473172e+85 2.561744e+86
303 2.936451e+85 5.106361e+86
304 5.853186e+85 1.017858e+87
305 1.166708e+86 2.028914e+87
306 2.325587e+86 4.044269e+87
307 4.635572e+86 8.061517e+87
308 9.240051e+86 1.606918e+88
309 1.841814e+87 3.203103e+88
310 3.671280e+87 6.384815e+88
311 7.317951e+87 1.272700e+89
312 1.458686e+88 2.536903e+89
313 2.907600e+88 5.056873e+89
314 5.795723e+88 1.008000e+90
315 1.155263e+89 2.009273e+90
316 2.302791e+89 4.005141e+90
317 4.590167e+89 7.983565e+90
318 9.149612e+89 1.591388e+91
319 1.823800e+90 3.172164e+91
320 3.635398e+90 6.323175e+91
321 7.246479e+90 1.260419e+92
322 1.444450e+91 2.512437e+92
323 2.879241e+91 5.008128e+92
324 5.739234e+91 9.982880e+92
325 1.144011e+92 1.989924e+93
326 2.280376e+92 3.966590e+93
327 4.545516e+92 7.906755e+93
328 9.060665e+92 1.576084e+94
329 1.806081e+93 3.141672e+94
330 3.600101e+93 6.262422e+94
331 7.176163e+93 1.248315e+95
332 1.430442e+94 2.488318e+95
333 2.851335e+94 4.960072e+95
334 5.683641e+94 9.887128e+95
335 1.132936e+95 1.970845e+96
336 2.258312e+95 3.928575e+96
337 4.501559e+95 7.831009e+96
338 8.973093e+95 1.560992e+97
339 1.788634e+96 3.111598e+97
340 3.565342e+96 6.202498e+97
341 7.106914e+96 1.236374e+98
342 1.416645e+97 2.464526e+98
343 2.823848e+97 4.912662e+98
344 5.628876e+97 9.792658e+98
345 1.122024e+98 1.952021e+99
346 2.236573e+98 3.891064e+99
347 4.458246e+98 7.756262e+99
348 8.886796e+98 1.546097e+100
349 1.771440e+99 3.081918e+100
350 3.531084e+99 6.143354e+100
351 7.038656e+99 1.224588e+101
352 1.403045e+100 2.441040e+101
353 2.796750e+100 4.865861e+101
354 5.574883e+100 9.699395e+101
355 1.111266e+101 1.933436e+102
356 2.215137e+101 3.854029e+102
357 4.415534e+101 7.682459e+102
358 8.801690e+101 1.531389e+103
359 1.754482e+102 3.052609e+103
360 3.497294e+102 6.084947e+103
361 6.971326e+102 1.212949e+104
362 1.389629e+103 2.417844e+104
363 2.770016e+103 4.819636e+104
364 5.521613e+103 9.607277e+104
365 1.100651e+104 1.915078e+105
366 2.193985e+104 3.817444e+105
367 4.373386e+104 7.609550e+105
368 8.717702e+104 1.516860e+106
369 1.737746e+105 3.023653e+106
370 3.463944e+105 6.027241e+106
371 6.904868e+105 1.201449e+107
372 1.376386e+106 2.394925e+107
373 2.743626e+106 4.773961e+107
374 5.469025e+106 9.516249e+107
375 1.090172e+107 1.896937e+108
376 2.173102e+107 3.781290e+108
377 4.331770e+107 7.537497e+108
378 8.634770e+107 1.502500e+109
379 1.721220e+108 2.995034e+109
380 3.431009e+108 5.970204e+109
381 6.839236e+108 1.190081e+110
382 1.363306e+109 2.372271e+110
383 2.717561e+109 4.728810e+110
384 5.417082e+109 9.426264e+110
385 1.079820e+110 1.879003e+111
386 2.152473e+110 3.745547e+111
387 4.290659e+110 7.466261e+111
388 8.552841e+110 1.488302e+112
389 1.704892e+111 2.966738e+112
390 3.398470e+111 5.913810e+112
391 6.774390e+111 1.178842e+113
392 1.350383e+112 2.349870e+113
393 2.691806e+112 4.684164e+113
394 5.365754e+112 9.337283e+113
395 1.069591e+113 1.861268e+114
396 2.132087e+113 3.710201e+114
397 4.250030e+113 7.395814e+114
398 8.471870e+113 1.474262e+115
399 1.688755e+114 2.938754e+115
400 3.366309e+114 5.858035e+115
401 6.710294e+114 1.167725e+116
402 1.337609e+115 2.327714e+116
403 2.666347e+115 4.640005e+116
404 5.315014e+115 9.249269e+116
405 1.059479e+116 1.843726e+117
406 2.111933e+116 3.675237e+117
407 4.209863e+116 7.326128e+117
408 8.391816e+116 1.460372e+118
409 1.672800e+117 2.911071e+118
410 3.334511e+117 5.802859e+118
411 6.646918e+117 1.156728e+119
412 1.324978e+118 2.305794e+119
413 2.641173e+118 4.596317e+119
414 5.264841e+118 9.162191e+119
415 1.049479e+119 1.826370e+120
416 2.092002e+119 3.640645e+120
417 4.170140e+119 7.257179e+120
418 8.312646e+119 1.446630e+121
419 1.657021e+120 2.883680e+121
420 3.303061e+120 5.748263e+121
421 6.584236e+120 1.145846e+122
422 1.312485e+121 2.284105e+122
423 2.616273e+121 4.553086e+122
424 5.215213e+121 9.076024e+122
425 1.039587e+122 1.809195e+123
426 2.072288e+122 3.606412e+123
427 4.130847e+122 7.188947e+123
428 8.234329e+122 1.433030e+124
429 1.641411e+123 2.856572e+124
430 3.271950e+123 5.694233e+124
431 6.522226e+123 1.135077e+125
432 1.300125e+124 2.262639e+125
433 2.591639e+124 4.510300e+125
434 5.166113e+124 8.990743e+125
435 1.029801e+125 1.792197e+126
436 2.052782e+125 3.572531e+126
437 4.091969e+125 7.121414e+126
438 8.156840e+125 1.419569e+127
439 1.625966e+126 2.829741e+127
440 3.241165e+126 5.640753e+127
441 6.460868e+126 1.124417e+128
442 1.287895e+127 2.241392e+128
443 2.567263e+127 4.467949e+128
444 5.117527e+127 8.906327e+128
445 1.020117e+128 1.775371e+129
446 2.033480e+128 3.538992e+129
447 4.053496e+128 7.054563e+129
448 8.080155e+128 1.406244e+130
449 1.610682e+129 2.803181e+130
450 3.210700e+129 5.587812e+130
451 6.400144e+129 1.113865e+131
452 1.275792e+130 2.220358e+131
453 2.543138e+130 4.426023e+131
454 5.069441e+130 8.822757e+131
455 1.010532e+131 1.758713e+132
456 2.014375e+131 3.505789e+132
457 4.015417e+131 6.988379e+132
458 8.004255e+131 1.393052e+133
459 1.595553e+132 2.776886e+133
460 3.180545e+132 5.535398e+133
461 6.340038e+132 1.103417e+134
462 1.263811e+133 2.199533e+134
463 2.519258e+133 4.384513e+134
464 5.021842e+133 8.740016e+134
465 1.001045e+134 1.742221e+135
466 1.995464e+134 3.472914e+135
467 3.977723e+134 6.922851e+135
468 7.929121e+134 1.379990e+136
469 1.580577e+135 2.750850e+136
470 3.150694e+135 5.483501e+136
471 6.280537e+135 1.093072e+137
472 1.251951e+136 2.178913e+137
473 2.495618e+136 4.343411e+137
474 4.974721e+136 8.658089e+137
475 9.916522e+136 1.725890e+138
476 1.976743e+137 3.440362e+138
477 3.940405e+137 6.857965e+138
478 7.854736e+137 1.367056e+139
479 1.565750e+138 2.725069e+139
480 3.121140e+138 5.432112e+139
481 6.221628e+138 1.082829e+140
482 1.240209e+139 2.158495e+140
483 2.472212e+139 4.302712e+140
484 4.928067e+139 8.576961e+140
485 9.823528e+139 1.709719e+141
486 1.958206e+140 3.408128e+141
487 3.903456e+140 6.793712e+141
488 7.781087e+140 1.354249e+142
489 1.551069e+141 2.699539e+142
490 3.091877e+141 5.381222e+142
491 6.163299e+141 1.072685e+143
492 1.228582e+142 2.138275e+143
493 2.449037e+142 4.262407e+143
494 4.881872e+142 8.496620e+143
495 9.731447e+142 1.693704e+144
496 1.939852e+143 3.376206e+144
497 3.866870e+143 6.730081e+144
498 7.708160e+143 1.341565e+145
499 1.536533e+144 2.674256e+145
500 3.062901e+144 5.330825e+145
501 6.105541e+144 1.062639e+146
502 1.217069e+145 2.118250e+146
503 2.426088e+145 4.222490e+146
504 4.836128e+145 8.417054e+146
505 9.640265e+145 1.677844e+147
506 1.921676e+146 3.344591e+147
507 3.830641e+146 6.667062e+147
508 7.635943e+146 1.329003e+148
509 1.522138e+147 2.649217e+148
510 3.034207e+147 Inf
