# step err_l2 res_l2
81 1.471217e-02 1.686467e-03
82 1.429969e-02 1.638751e-03
83 1.389889e-02 1.592386e-03
84 1.350944e-02 1.547334e-03
85 1.313103e-02 1.503556e-03
86 1.276333e-02 1.461018e-03
87 1.240604e-02 1.419684e-03
88 1.205888e-02 1.379519e-03
89 1.172155e-02 1.340491e-03
90 1.139378e-02 1.302568e-03
91 1.107529e-02 1.265717e-03
92 1.076583e-02 1.229910e-03
93 1.046513e-02 1.195115e-03
94 1.017296e-02 1.161305e-03
95 9.889069e-03 1.128451e-03
96 9.613222e-03 1.096527e-03
97 9.345195e-03 1.065507e-03
98 9.084766e-03 1.035363e-03
99 8.831721e-03 1.006073e-03
100 8.585850e-03 9.776114e-04
101 8.346953e-03 9.499549e-04
102 8.114831e-03 9.230809e-04
103 7.889294e-03 8.969671e-04
104 7.670155e-03 8.715921e-04
105 7.457235e-03 8.469350e-04
106 7.250358e-03 8.229755e-04
107 7.049352e-03 7.996937e-04
108 6.854054e-03 7.770706e-04
109 6.664301e-03 7.550876e-04
110 6.479937e-03 7.337264e-04
111 6.300811e-03 7.129695e-04
112 6.126775e-03 6.927998e-04
113 5.957685e-03 6.732008e-04
114 5.793403e-03 6.541562e-04
115 5.633792e-03 6.356503e-04
116 5.478722e-03 6.176680e-04
117 5.328064e-03 6.001944e-04
118 5.181695e-03 5.832151e-04
119 5.039493e-03 5.667162e-04
120 4.901341e-03 5.506840e-04
121 4.767126e-03 5.351053e-04
122 4.636738e-03 5.199674e-04
123 4.510067e-03 5.052577e-04
124 4.387011e-03 4.909642e-04
125 4.267467e-03 4.770750e-04
126 4.151338e-03 4.635787e-04
127 4.038527e-03 4.504643e-04
128 3.928941e-03 4.377208e-04
129 3.822489e-03 4.253378e-04
130 3.719085e-03 4.133052e-04
131 3.618643e-03 4.016130e-04
132 3.521080e-03 3.902515e-04
133 3.426314e-03 3.792114e-04
134 3.334269e-03 3.684837e-04
135 3.244869e-03 3.580594e-04
136 3.158038e-03 3.479300e-04
137 3.073706e-03 3.380872e-04
138 2.991803e-03 3.285229e-04
139 2.912262e-03 3.192291e-04
140 2.835015e-03 3.101982e-04
141 2.760001e-03 3.014228e-04
142 2.687156e-03 2.928957e-04
143 2.616420e-03 2.846098e-04
144 2.547735e-03 2.765583e-04
145 2.481044e-03 2.687346e-04
146 2.416292e-03 2.611322e-04
147 2.353424e-03 2.537448e-04
148 2.292389e-03 2.465665e-04
149 2.233136e-03 2.395912e-04
150 2.175616e-03 2.328133e-04
151 2.119781e-03 2.262271e-04
152 2.065585e-03 2.198272e-04
153 2.012981e-03 2.136084e-04
154 1.961928e-03 2.075655e-04
155 1.912381e-03 2.016935e-04
156 1.864300e-03 1.959877e-04
157 1.817644e-03 1.904433e-04
158 1.772374e-03 1.850557e-04
159 1.728452e-03 1.798205e-04
160 1.685842e-03 1.747335e-04
161 1.644507e-03 1.697903e-04
162 1.604412e-03 1.649870e-04
163 1.565524e-03 1.603196e-04
164 1.527810e-03 1.557842e-04
165 1.491237e-03 1.513772e-04
166 1.455775e-03 1.470948e-04
167 1.421393e-03 1.429335e-04
168 1.388062e-03 1.388900e-04
169 1.355752e-03 1.349608e-04
170 1.324437e-03 1.311428e-04
171 1.294089e-03 1.274329e-04
172 1.264682e-03 1.238278e-04
173 1.236190e-03 1.203248e-04
174 1.208588e-03 1.169208e-04
175 1.181852e-03 1.136132e-04
176 1.155958e-03 1.103991e-04
177 1.130883e-03 1.072760e-04
178 1.106605e-03 1.042412e-04
179 1.083102e-03 1.012922e-04
180 1.060352e-03 9.842671e-05
181 1.038335e-03 9.564226e-05
182 1.017030e-03 9.293658e-05
183 9.964185e-04 9.030744e-05
184 9.764802e-04 8.775267e-05
185 9.571968e-04 8.527018e-05
186 9.385498e-04 8.285792e-05
187 9.205215e-04 8.051390e-05
188 9.030944e-04 7.823619e-05
189 8.862515e-04 7.602292e-05
190 8.699761e-04 7.387226e-05
191 8.542521e-04 7.178244e-05
192 8.390637e-04 6.975175e-05
193 8.243952e-04 6.777850e-05
194 8.102317e-04 6.586107e-05
195 7.965584e-04 6.399788e-05
196 7.833608e-04 6.218741e-05
197 7.706248e-04 6.042815e-05
198 7.583367e-04 5.871866e-05
199 7.464829e-04 5.705753e-05
200 7.350504e-04 5.544339e-05
201 7.240262e-04 5.387492e-05
202 7.133978e-04 5.235082e-05
203 7.031529e-04 5.086984e-05
204 6.932794e-04 4.943075e-05
205 6.837658e-04 4.803237e-05
206 6.746004e-04 4.667355e-05
207 6.657722e-04 4.535317e-05
208 6.572703e-04 4.407015e-05
209 6.490839e-04 4.282342e-05
210 6.412026e-04 4.161196e-05
211 6.336164e-04 4.043478e-05
212 6.263154e-04 3.929089e-05
213 6.192898e-04 3.817937e-05
214 6.125303e-04 3.709929e-05
215 6.060277e-04 3.604976e-05
216 5.997732e-04 3.502993e-05
217 5.937580e-04 3.403895e-05
218 5.879737e-04 3.307600e-05
219 5.824121e-04 3.214029e-05
220 5.770652e-04 3.123105e-05
221 5.719253e-04 3.034754e-05
222 5.669847e-04 2.948902e-05
223 5.622363e-04 2.865478e-05
224 5.576730e-04 2.784415e-05
225 5.532877e-04 2.705645e-05
226 5.490740e-04 2.629103e-05
227 5.450253e-04 2.554727e-05
228 5.411353e-04 2.482455e-05
229 5.373981e-04 2.412227e-05
230 5.338077e-04 2.343986e-05
231 5.303585e-04 2.277676e-05
232 5.270451e-04 2.213241e-05
233 5.238621e-04 2.150629e-05
234 5.208045e-04 2.089789e-05
235 5.178673e-04 2.030669e-05
236 5.150458e-04 1.973223e-05
237 5.123353e-04 1.917401e-05
238 5.097315e-04 1.863158e-05
239 5.072302e-04 1.810450e-05
240 5.048272e-04 1.759233e-05
241 5.025185e-04 1.709465e-05
242 5.003005e-04 1.661105e-05
243 4.981693e-04 1.614113e-05
244 4.961216e-04 1.568450e-05
245 4.941539e-04 1.524080e-05
246 4.922630e-04 1.480964e-05
247 4.904458e-04 1.439068e-05
248 4.886992e-04 1.398357e-05
249 4.870205e-04 1.358798e-05
250 4.854067e-04 1.320358e-05
251 4.838554e-04 1.283006e-05
252 4.823639e-04 1.246710e-05
253 4.809297e-04 1.211441e-05
254 4.795507e-04 1.177170e-05
255 4.782244e-04 1.143868e-05
256 4.769488e-04 1.111509e-05
257 4.757217e-04 1.080065e-05
258 4.745413e-04 1.049510e-05
259 4.734055e-04 1.019820e-05
260 4.723127e-04 9.909694e-06
261 4.712610e-04 9.629352e-06
262 4.702488e-04 9.356942e-06
263 4.692744e-04 9.092237e-06
264 4.683364e-04 8.835021e-06
265 4.674333e-04 8.585082e-06
266 4.665636e-04 8.342213e-06
267 4.657261e-04 8.106215e-06
268 4.649193e-04 7.876893e-06
269 4.641422e-04 7.654059e-06
270 4.633935e-04 7.437529e-06
271 4.626721e-04 7.227124e-06
272 4.619769e-04 7.022671e-06
273 4.613068e-04 6.824002e-06
274 4.606609e-04 6.630954e-06
275 4.600382e-04 6.443367e-06
276 4.594378e-04 6.261086e-06
277 4.588588e-04 6.083962e-06
278 4.583004e-04 5.911849e-06
279 4.577618e-04 5.744605e-06
280 4.572422e-04 5.582093e-06
281 4.567409e-04 5.424177e-06
282 4.562571e-04 5.270730e-06
283 4.557903e-04 5.121623e-06
284 4.553397e-04 4.976734e-06
285 4.549047e-04 4.835944e-06
286 4.544847e-04 4.699137e-06
287 4.540792e-04 4.566200e-06
288 4.536877e-04 4.437024e-06
289 4.533095e-04 4.311502e-06
290 4.529442e-04 4.189531e-06
291 4.525913e-04 4.071011e-06
292 4.522503e-04 3.955844e-06
293 4.519209e-04 3.843934e-06
294 4.516025e-04 3.735191e-06
295 4.512948e-04 3.629524e-06
296 4.509974e-04 3.526846e-06
297 4.507099e-04 3.427073e-06
298 4.504319e-04 3.330122e-06
299 4.501631e-04 3.235914e-06
300 4.499032e-04 3.144372e-06
301 4.496519e-04 3.055418e-06
302 4.494087e-04 2.968982e-06
303 4.491735e-04 2.884990e-06
304 4.489460e-04 2.803375e-06
305 4.487259e-04 2.724069e-06
306 4.485129e-04 2.647006e-06
307 4.483067e-04 2.572123e-06
308 4.481072e-04 2.499359e-06
309 4.479141e-04 2.428653e-06
310 4.477272e-04 2.359947e-06
311 4.475463e-04 2.293185e-06
312 4.473711e-04 2.228312e-06
313 4.472015e-04 2.165274e-06
314 4.470373e-04 2.104019e-06
315 4.468782e-04 2.044497e-06
316 4.467242e-04 1.986659e-06
317 4.465750e-04 1.930457e-06
318 4.464305e-04 1.875845e-06
319 4.462905e-04 1.822778e-06
320 4.461549e-04 1.771212e-06
321 4.460235e-04 1.721106e-06
322 4.458962e-04 1.672416e-06
323 4.457728e-04 1.625104e-06
324 4.456533e-04 1.579131e-06
325 4.455374e-04 1.534457e-06
326 4.454251e-04 1.491048e-06
327 4.453163e-04 1.448867e-06
328 4.452108e-04 1.407879e-06
329 4.451085e-04 1.368051e-06
330 4.450094e-04 1.329349e-06
331 4.449133e-04 1.291742e-06
332 4.448201e-04 1.255199e-06
333 4.447298e-04 1.219690e-06
334 4.446421e-04 1.185186e-06
335 4.445572e-04 1.151657e-06
336 4.444748e-04 1.119077e-06
337 4.443949e-04 1.087419e-06
338 4.443174e-04 1.056656e-06
339 4.442423e-04 1.026764e-06
340 4.441694e-04 9.977172e-07
341 4.440986e-04 9.694922e-07
342 4.440300e-04 9.420656e-07
343 4.439635e-04 9.154149e-07
344 4.438989e-04 8.895182e-07
345 4.438363e-04 8.643540e-07
346 4.437755e-04 8.399018e-07
347 4.437166e-04 8.161413e-07
348 4.436594e-04 7.930530e-07
349 4.436039e-04 7.706178e-07
350 4.435500e-04 7.488173e-07
351 4.434977e-04 7.276335e-07
352 4.434470e-04 7.070491e-07
353 4.433978e-04 6.870469e-07
354 4.433500e-04 6.676106e-07
355 4.433036e-04 6.487242e-07
356 4.432586e-04 6.303720e-07
357 4.432150e-04 6.125390e-07
358 4.431726e-04 5.952105e-07
359 4.431314e-04 5.783722e-07
360 4.430915e-04 5.620103e-07
361 4.430527e-04 5.461112e-07
362 4.430150e-04 5.306620e-07
363 4.429785e-04 5.156497e-07
364 4.429430e-04 5.010622e-07
365 4.429086e-04 4.868873e-07
366 4.428752e-04 4.731135e-07
367 4.428427e-04 4.597293e-07
368 4.428112e-04 4.467237e-07
369 4.427806e-04 4.340861e-07
370 4.427509e-04 4.218059e-07
371 4.427220e-04 4.098732e-07
372 4.426940e-04 3.982780e-07
373 4.426668e-04 3.870109e-07
374 4.426404e-04 3.760625e-07
375 4.426148e-04 3.654238e-07
376 4.425899e-04 3.550861e-07
377 4.425657e-04 3.450409e-07
378 4.425422e-04 3.352798e-07
379 4.425194e-04 3.257949e-07
380 4.424973e-04 3.165783e-07
381 4.424758e-04 3.076224e-07
382 4.424549e-04 2.989199e-07
383 4.424346e-04 2.904635e-07
384 4.424149e-04 2.822464e-07
385 4.423958e-04 2.742618e-07
386 4.423772e-04 2.665030e-07
387 4.423591e-04 2.589637e-07
388 4.423416e-04 2.516378e-07
389 4.423246e-04 2.445190e-07
390 4.423081e-04 2.376017e-07
391 4.422920e-04 2.308800e-07
392 4.422764e-04 2.243485e-07
393 4.422613e-04 2.180018e-07
394 4.422465e-04 2.118346e-07
395 4.422322e-04 2.058419e-07
396 4.422184e-04 2.000187e-07
397 4.422049e-04 1.943602e-07
398 4.421918e-04 1.888618e-07
399 4.421791e-04 1.835190e-07
400 4.421667e-04 1.783273e-07
401 4.421547e-04 1.732825e-07
402 4.421430e-04 1.683804e-07
403 4.421317e-04 1.636170e-07
404 4.421207e-04 1.589883e-07
405 4.421100e-04 1.544906e-07
406 4.420996e-04 1.501201e-07
407 4.420895e-04 1.458733e-07
408 4.420797e-04 1.417466e-07
409 4.420702e-04 1.377366e-07
410 4.420610e-04 1.338401e-07
411 4.420520e-04 1.300538e-07
412 4.420432e-04 1.263747e-07
413 4.420348e-04 1.227996e-07
414 4.420265e-04 1.193256e-07
415 4.420185e-04 1.159499e-07
416 4.420107e-04 1.126698e-07
417 4.420032e-04 1.094824e-07
418 4.419959e-04 1.063852e-07
419 4.419887e-04 1.033756e-07
420 4.419818e-04 1.004511e-07
421 4.419751e-04 9.760938e-08
422 4.419685e-04 9.484804e-08
423 4.419622e-04 9.216483e-08
424 4.419560e-04 8.955752e-08
425 4.419500e-04 8.702397e-08
426 4.419442e-04 8.456210e-08
427 4.419385e-04 8.216987e-08
428 4.419330e-04 7.984531e-08
429 4.419277e-04 7.758652e-08
430 4.419225e-04 7.539162e-08
431 4.419175e-04 7.325882e-08
432 4.419126e-04 7.118636e-08
433 4.419078e-04 6.917252e-08
434 4.419032e-04 6.721566e-08
435 4.418987e-04 6.531415e-08
436 4.418943e-04 6.346644e-08
437 4.418901e-04 6.167100e-08
438 4.418860e-04 5.992635e-08
439 4.418820e-04 5.823106e-08
440 4.418781e-04 5.658372e-08
441 4.418743e-04 5.498299e-08
442 4.418706e-04 5.342754e-08
443 4.418670e-04 5.191610e-08
444 4.418636e-04 5.044741e-08
445 4.418602e-04 4.902027e-08
446 4.418569e-04 4.763351e-08
447 4.418538e-04 4.628597e-08
448 4.418507e-04 4.497656e-08
449 4.418477e-04 4.370419e-08
450 4.418448e-04 4.246781e-08
451 4.418419e-04 4.126642e-08
452 4.418392e-04 4.009900e-08
453 4.418365e-04 3.896462e-08
454 4.418339e-04 3.786232e-08
455 4.418314e-04 3.679121e-08
456 4.418289e-04 3.575040e-08
457 4.418265e-04 3.473904e-08
458 4.418242e-04 3.375628e-08
459 4.418220e-04 3.280133e-08
460 4.418198e-04 3.187339e-08
461 4.418176e-04 3.097171e-08
462 4.418156e-04 3.009553e-08
463 4.418136e-04 2.924414e-08
464 4.418116e-04 2.841683e-08
465 4.418097e-04 2.761293e-08
466 4.418079e-04 2.683177e-08
467 4.418061e-04 2.607271e-08
468 4.418044e-04 2.533512e-08
469 4.418027e-04 2.461840e-08
470 4.418010e-04 2.392196e-08
471 4.417994e-04 2.324521e-08
472 4.417979e-04 2.258762e-08
473 4.417964e-04 2.194862e-08
474 4.417949e-04 2.132770e-08
475 4.417935e-04 2.072435e-08
476 4.417921e-04 2.013807e-08
477 4.417908e-04 1.956837e-08
478 4.417895e-04 1.901479e-08
479 4.417882e-04 1.847686e-08
480 4.417870e-04 1.795416e-08
481 4.417858e-04 1.744624e-08
482 4.417846e-04 1.695270e-08
483 4.417835e-04 1.647311e-08
484 4.417824e-04 1.600709e-08
485 4.417813e-04 1.555426e-08
486 4.417803e-04 1.511423e-08
487 4.417793e-04 1.468666e-08
488 4.417783e-04 1.427118e-08
489 4.417773e-04 1.386745e-08
490 4.417764e-04 1.347515e-08
491 4.417755e-04 1.309394e-08
492 4.417747e-04 1.272352e-08
493 4.417738e-04 1.236357e-08
494 4.417730e-04 1.201381e-08
495 4.417722e-04 1.167395e-08
496 4.417714e-04 1.134370e-08
497 4.417706e-04 1.102279e-08
498 4.417699e-04 1.071096e-08
499 4.417692e-04 1.040795e-08
500 4.417685e-04 1.011351e-08
501 4.417678e-04 9.827403e-09
