# step err_l2 res_l2
0 2.460291e-01 1.000000e+00
1 2.190145e-01 5.670252e-01
2 2.074387e-01 2.563805e-01
3 1.992334e-01 1.688667e-01
4 1.925641e-01 1.307278e-01
5 1.868384e-01 1.083901e-01
6 1.817739e-01 9.324890e-02
7 1.772079e-01 8.214638e-02
8 1.730354e-01 7.359183e-02
9 1.691840e-01 6.676593e-02
10 1.656008e-01 6.117363e-02
11 1.622461e-01 5.649576e-02
12 1.590890e-01 5.251640e-02
13 1.561051e-01 4.908384e-02
14 1.532743e-01 4.608810e-02
15 1.505803e-01 4.344739e-02
16 1.480092e-01 4.109952e-02
17 1.455496e-01 3.899630e-02
18 1.431914e-01 3.709977e-02
19 1.409260e-01 3.537962e-02
20 1.387459e-01 3.381127e-02
21 1.366447e-01 3.237464e-02
22 1.346165e-01 3.105311e-02
23 1.326561e-01 2.983281e-02
24 1.307590e-01 2.870205e-02
25 1.289210e-01 2.765095e-02
26 1.271384e-01 2.667104e-02
27 1.254078e-01 2.575508e-02
28 1.237262e-01 2.489678e-02
29 1.220908e-01 2.409069e-02
30 1.204990e-01 2.333206e-02
31 1.189485e-01 2.261672e-02
32 1.174370e-01 2.194098e-02
33 1.159627e-01 2.130159e-02
34 1.145236e-01 2.069568e-02
35 1.131181e-01 2.012067e-02
36 1.117445e-01 1.957426e-02
37 1.104014e-01 1.905439e-02
38 1.090874e-01 1.855920e-02
39 1.078012e-01 1.808702e-02
40 1.065416e-01 1.763632e-02
41 1.053075e-01 1.720574e-02
42 1.040978e-01 1.679400e-02
43 1.029115e-01 1.639997e-02
44 1.017476e-01 1.602259e-02
45 1.006054e-01 1.566090e-02
46 9.948399e-02 1.531400e-02
47 9.838253e-02 1.498107e-02
48 9.730032e-02 1.466135e-02
49 9.623666e-02 1.435414e-02
50 9.519090e-02 1.405877e-02
51 9.416242e-02 1.377463e-02
52 9.315061e-02 1.350115e-02
53 9.215493e-02 1.323779e-02
54 9.117484e-02 1.298405e-02
55 9.020985e-02 1.273945e-02
56 8.925947e-02 1.250356e-02
57 8.832326e-02 1.227596e-02
58 8.740078e-02 1.205624e-02
59 8.649163e-02 1.184403e-02
60 8.559542e-02 1.163899e-02
61 8.471178e-02 1.144078e-02
62 8.384036e-02 1.124908e-02
63 8.298083e-02 1.106358e-02
64 8.213286e-02 1.088402e-02
65 8.129616e-02 1.071011e-02
66 8.047043e-02 1.054160e-02
67 7.965539e-02 1.037824e-02
68 7.885079e-02 1.021981e-02
69 7.805638e-02 1.006609e-02
70 7.727190e-02 9.916850e-03
71 7.649713e-02 9.771907e-03
72 7.573186e-02 9.631069e-03
73 7.497586e-02 9.494153e-03
74 7.422894e-02 9.360989e-03
75 7.349091e-02 9.231411e-03
76 7.276158e-02 9.105266e-03
77 7.204076e-02 8.982403e-03
78 7.132830e-02 8.862683e-03
79 7.062403e-02 8.745971e-03
80 6.992778e-02 8.632139e-03
81 6.923941e-02 8.521066e-03
82 6.855878e-02 8.412636e-03
83 6.788574e-02 8.306739e-03
84 6.722015e-02 8.203271e-03
85 6.656190e-02 8.102131e-03
86 6.591084e-02 8.003226e-03
87 6.526686e-02 7.906465e-03
88 6.462985e-02 7.811762e-03
89 6.399969e-02 7.719035e-03
90 6.337627e-02 7.628208e-03
91 6.275948e-02 7.539207e-03
92 6.214923e-02 7.451961e-03
93 6.154541e-02 7.366404e-03
94 6.094793e-02 7.282473e-03
95 6.035670e-02 7.200107e-03
96 5.977162e-02 7.119249e-03
97 5.919261e-02 7.039844e-03
98 5.861958e-02 6.961841e-03
99 5.805245e-02 6.885190e-03
100 5.749114e-02 6.809845e-03
101 5.693556e-02 6.735760e-03
102 5.638566e-02 6.662894e-03
103 5.584134e-02 6.591206e-03
104 5.530254e-02 6.520658e-03
105 5.476919e-02 6.451213e-03
106 5.424121e-02 6.382836e-03
107 5.371855e-02 6.315494e-03
108 5.320113e-02 6.249157e-03
109 5.268889e-02 6.183792e-03
110 5.218177e-02 6.119373e-03
111 5.167971e-02 6.055872e-03
112 5.118264e-02 5.993263e-03
113 5.069051e-02 5.931520e-03
114 5.020326e-02 5.870621e-03
115 4.972083e-02 5.810543e-03
116 4.924317e-02 5.751264e-03
117 4.877022e-02 5.692764e-03
118 4.830194e-02 5.635023e-03
119 4.783826e-02 5.578023e-03
120 4.737914e-02 5.521745e-03
121 4.692452e-02 5.466173e-03
122 4.647437e-02 5.411290e-03
123 4.602862e-02 5.357080e-03
124 4.558722e-02 5.303528e-03
125 4.515015e-02 5.250621e-03
126 4.471734e-02 5.198344e-03
127 4.428875e-02 5.146684e-03
128 4.386433e-02 5.095628e-03
129 4.344405e-02 5.045165e-03
130 4.302786e-02 4.995282e-03
131 4.261571e-02 4.945968e-03
132 4.220756e-02 4.897213e-03
133 4.180338e-02 4.849006e-03
134 4.140311e-02 4.801337e-03
135 4.100673e-02 4.754197e-03
136 4.061419e-02 4.707576e-03
137 4.022545e-02 4.661466e-03
138 3.984047e-02 4.615857e-03
139 3.945921e-02 4.570741e-03
140 3.908164e-02 4.526111e-03
141 3.870772e-02 4.481959e-03
142 3.833741e-02 4.438276e-03
143 3.797067e-02 4.395057e-03
144 3.760748e-02 4.352293e-03
145 3.724778e-02 4.309978e-03
146 3.689156e-02 4.268105e-03
147 3.653877e-02 4.226669e-03
148 3.618938e-02 4.185662e-03
149 3.584336e-02 4.145078e-03
150 3.550067e-02 4.104913e-03
151 3.516128e-02 4.065159e-03
152 3.482516e-02 4.025812e-03
153 3.449227e-02 3.986866e-03
154 3.416258e-02 3.948315e-03
155 3.383607e-02 3.910156e-03
156 3.351270e-02 3.872381e-03
157 3.319243e-02 3.834988e-03
158 3.287525e-02 3.797971e-03
