# step err_l2 res_l2
59 1.430346e-01 2.041768e-02
60 1.423314e-01 2.012275e-02
61 1.416368e-01 1.983620e-02
62 1.409504e-01 1.955766e-02
63 1.402721e-01 1.928679e-02
64 1.396017e-01 1.902325e-02
65 1.389389e-01 1.876674e-02
66 1.382837e-01 1.851696e-02
67 1.376358e-01 1.827366e-02
68 1.369950e-01 1.803655e-02
69 1.363612e-01 1.780540e-02
70 1.357343e-01 1.757998e-02
71 1.351140e-01 1.736006e-02
72 1.345003e-01 1.714543e-02
73 1.338929e-01 1.693591e-02
74 1.332918e-01 1.673130e-02
75 1.326968e-01 1.653141e-02
76 1.321078e-01 1.633609e-02
77 1.315246e-01 1.614517e-02
78 1.309472e-01 1.595850e-02
79 1.303754e-01 1.577593e-02
80 1.298091e-01 1.559732e-02
81 1.292483e-01 1.542253e-02
82 1.286927e-01 1.525145e-02
83 1.281423e-01 1.508394e-02
84 1.275970e-01 1.491990e-02
85 1.270567e-01 1.475921e-02
86 1.265212e-01 1.460177e-02
87 1.259906e-01 1.444747e-02
88 1.254648e-01 1.429622e-02
89 1.249435e-01 1.414793e-02
90 1.244268e-01 1.400250e-02
91 1.239146e-01 1.385986e-02
92 1.234067e-01 1.371991e-02
93 1.229032e-01 1.358259e-02
94 1.224039e-01 1.344781e-02
95 1.219087e-01 1.331550e-02
96 1.214177e-01 1.318560e-02
97 1.209306e-01 1.305803e-02
98 1.204476e-01 1.293273e-02
99 1.199684e-01 1.280965e-02
100 1.194930e-01 1.268872e-02
101 1.190214e-01 1.256988e-02
102 1.185535e-01 1.245308e-02
103 1.180892e-01 1.233827e-02
104 1.176285e-01 1.222539e-02
105 1.171714e-01 1.211440e-02
106 1.167177e-01 1.200524e-02
107 1.162674e-01 1.189788e-02
108 1.158205e-01 1.179227e-02
109 1.153769e-01 1.168836e-02
110 1.149365e-01 1.158612e-02
111 1.144994e-01 1.148550e-02
112 1.140654e-01 1.138647e-02
113 1.136345e-01 1.128898e-02
114 1.132067e-01 1.119301e-02
115 1.127819e-01 1.109852e-02
116 1.123601e-01 1.100547e-02
117 1.119412e-01 1.091384e-02
118 1.115252e-01 1.082358e-02
119 1.111121e-01 1.073468e-02
120 1.107018e-01 1.064710e-02
121 1.102942e-01 1.056081e-02
122 1.098894e-01 1.047578e-02
123 1.094873e-01 1.039199e-02
124 1.090878e-01 1.030942e-02
125 1.086910e-01 1.022803e-02
126 1.082967e-01 1.014780e-02
127 1.079050e-01 1.006871e-02
128 1.075158e-01 9.990735e-03
129 1.071290e-01 9.913854e-03
130 1.067448e-01 9.838044e-03
131 1.063629e-01 9.763284e-03
132 1.059834e-01 9.689553e-03
133 1.056063e-01 9.616831e-03
134 1.052315e-01 9.545100e-03
135 1.048590e-01 9.474339e-03
136 1.044887e-01 9.404531e-03
137 1.041207e-01 9.335658e-03
138 1.037549e-01 9.267703e-03
139 1.033912e-01 9.200647e-03
140 1.030297e-01 9.134476e-03
141 1.026704e-01 9.069172e-03
142 1.023131e-01 9.004720e-03
143 1.019579e-01 8.941105e-03
144 1.016047e-01 8.878311e-03
145 1.012536e-01 8.816325e-03
146 1.009044e-01 8.755132e-03
147 1.005573e-01 8.694718e-03
148 1.002121e-01 8.635070e-03
149 9.986877e-02 8.576174e-03
150 9.952737e-02 8.518018e-03
151 9.918787e-02 8.460588e-03
152 9.885021e-02 8.403874e-03
153 9.851440e-02 8.347862e-03
154 9.818040e-02 8.292540e-03
155 9.784820e-02 8.237898e-03
156 9.751778e-02 8.183925e-03
157 9.718910e-02 8.130608e-03
158 9.686217e-02 8.077938e-03
159 9.653695e-02 8.025903e-03
160 9.621342e-02 7.974494e-03
161 9.589158e-02 7.923700e-03
162 9.557139e-02 7.873512e-03
163 9.525285e-02 7.823920e-03
164 9.493593e-02 7.774914e-03
165 9.462062e-02 7.726485e-03
166 9.430689e-02 7.678624e-03
167 9.399474e-02 7.631322e-03
168 9.368415e-02 7.584570e-03
169 9.337509e-02 7.538360e-03
170 9.306756e-02 7.492684e-03
171 9.276154e-02 7.447532e-03
172 9.245700e-02 7.402897e-03
173 9.215395e-02 7.358772e-03
174 9.185235e-02 7.315147e-03
175 9.155221e-02 7.272016e-03
176 9.125349e-02 7.229371e-03
177 9.095620e-02 7.187205e-03
178 9.066031e-02 7.145510e-03
179 9.036581e-02 7.104279e-03
180 9.007268e-02 7.063506e-03
181 8.978092e-02 7.023183e-03
182 8.949051e-02 6.983303e-03
183 8.920143e-02 6.943861e-03
184 8.891368e-02 6.904849e-03
185 8.862724e-02 6.866262e-03
186 8.834210e-02 6.828092e-03
187 8.805825e-02 6.790334e-03
188 8.777567e-02 6.752982e-03
189 8.749436e-02 6.716029e-03
190 8.721429e-02 6.679470e-03
191 8.693547e-02 6.643299e-03
192 8.665788e-02 6.607511e-03
193 8.638150e-02 6.572099e-03
194 8.610633e-02 6.537058e-03
195 8.583236e-02 6.502383e-03
196 8.555957e-02 6.468069e-03
197 8.528796e-02 6.434110e-03
198 8.501751e-02 6.400500e-03
199 8.474822e-02 6.367236e-03
200 8.448007e-02 6.334313e-03
201 8.421305e-02 6.301724e-03
202 8.394716e-02 6.269465e-03
203 8.368239e-02 6.237532e-03
204 8.341872e-02 6.205920e-03
205 8.315615e-02 6.174625e-03
206 8.289467e-02 6.143641e-03
207 8.263427e-02 6.112964e-03
208 8.237493e-02 6.082590e-03
209 8.211666e-02 6.052515e-03
210 8.185944e-02 6.022734e-03
211 8.160327e-02 5.993243e-03
212 8.134813e-02 5.964038e-03
213 8.109402e-02 5.935116e-03
214 8.084093e-02 5.906471e-03
215 8.058885e-02 5.878100e-03
216 8.033777e-02 5.849999e-03
217 8.008769e-02 5.822165e-03
218 7.983860e-02 5.794593e-03
219 7.959049e-02 5.767280e-03
220 7.934335e-02 5.740222e-03
221 7.909718e-02 5.713415e-03
222 7.885197e-02 5.686857e-03
223 7.860771e-02 5.660543e-03
224 7.836439e-02 5.634471e-03
225 7.812201e-02 5.608636e-03
226 7.788057e-02 5.583036e-03
227 7.764004e-02 5.557667e-03
228 7.740044e-02 5.532526e-03
229 7.716175e-02 5.507609e-03
230 7.692396e-02 5.482914e-03
231 7.668706e-02 5.458438e-03
232 7.645107e-02 5.434177e-03
233 7.621595e-02 5.410129e-03
234 7.598172e-02 5.386291e-03
235 7.574836e-02 5.362659e-03
236 7.551587e-02 5.339231e-03
237 7.528424e-02 5.316003e-03
238 7.505346e-02 5.292975e-03
239 7.482354e-02 5.270141e-03
240 7.459446e-02 5.247501e-03
241 7.436622e-02 5.225050e-03
242 7.413881e-02 5.202787e-03
243 7.391224e-02 5.180710e-03
244 7.368648e-02 5.158814e-03
245 7.346154e-02 5.137099e-03
246 7.323742e-02 5.115561e-03
247 7.301410e-02 5.094198e-03
248 7.279158e-02 5.073008e-03
249 7.256986e-02 5.051988e-03
250 7.234894e-02 5.031137e-03
251 7.212880e-02 5.010451e-03
252 7.190944e-02 4.989929e-03
253 7.169086e-02 4.969568e-03
254 7.147305e-02 4.949367e-03
255 7.125601e-02 4.929322e-03
256 7.103974e-02 4.909433e-03
257 7.082422e-02 4.889696e-03
258 7.060946e-02 4.870110e-03
259 7.039545e-02 4.850673e-03
260 7.018218e-02 4.831383e-03
261 6.996966e-02 4.812238e-03
262 6.975787e-02 4.793236e-03
263 6.954682e-02 4.774375e-03
264 6.933649e-02 4.755653e-03
265 6.912689e-02 4.737068e-03
266 6.891801e-02 4.718619e-03
267 6.870985e-02 4.700304e-03
268 6.850240e-02 4.682122e-03
269 6.829566e-02 4.664069e-03
270 6.808962e-02 4.646145e-03
271 6.788429e-02 4.628348e-03
272 6.767965e-02 4.610677e-03
273 6.747570e-02 4.593129e-03
274 6.727245e-02 4.575703e-03
275 6.706988e-02 4.558398e-03
276 6.686799e-02 4.541212e-03
277 6.666678e-02 4.524144e-03
278 6.646625e-02 4.507192e-03
279 6.626639e-02 4.490354e-03
280 6.606719e-02 4.473629e-03
281 6.586866e-02 4.457016e-03
282 6.567080e-02 4.440513e-03
283 6.547359e-02 4.424119e-03
284 6.527703e-02 4.407832e-03
285 6.508113e-02 4.391652e-03
286 6.488587e-02 4.375577e-03
287 6.469126e-02 4.359605e-03
288 6.449729e-02 4.343735e-03
289 6.430396e-02 4.327966e-03
290 6.411127e-02 4.312297e-03
291 6.391921e-02 4.296727e-03
292 6.372777e-02 4.281254e-03
293 6.353697e-02 4.265877e-03
294 6.334678e-02 4.250595e-03
295 6.315722e-02 4.235407e-03
296 6.296827e-02 4.220312e-03
297 6.277994e-02 4.205309e-03
298 6.259222e-02 4.190395e-03
299 6.240511e-02 4.175572e-03
300 6.221861e-02 4.160836e-03
301 6.203270e-02 4.146188e-03
302 6.184740e-02 4.131627e-03
303 6.166270e-02 4.117150e-03
304 6.147859e-02 4.102758e-03
305 6.129507e-02 4.088449e-03
306 6.111214e-02 4.074223e-03
307 6.092980e-02 4.060077e-03
308 6.074804e-02 4.046013e-03
309 6.056687e-02 4.032028e-03
310 6.038627e-02 4.018121e-03
311 6.020625e-02 4.004292e-03
312 6.002681e-02 3.990540e-03
313 5.984793e-02 3.976865e-03
314 5.966963e-02 3.963264e-03
315 5.949189e-02 3.949737e-03
316 5.931471e-02 3.936284e-03
317 5.913810e-02 3.922904e-03
318 5.896204e-02 3.909595e-03
319 5.878655e-02 3.896358e-03
320 5.861160e-02 3.883191e-03
321 5.843721e-02 3.870093e-03
322 5.826337e-02 3.857065e-03
323 5.809008e-02 3.844104e-03
324 5.791733e-02 3.831210e-03
325 5.774513e-02 3.818384e-03
326 5.757346e-02 3.805623e-03
327 5.740234e-02 3.792927e-03
328 5.723175e-02 3.780296e-03
329 5.706169e-02 3.767728e-03
330 5.689217e-02 3.755224e-03
331 5.672318e-02 3.742782e-03
332 5.655472e-02 3.730402e-03
333 5.638678e-02 3.718084e-03
334 5.621936e-02 3.705826e-03
335 5.605247e-02 3.693628e-03
336 5.588609e-02 3.681489e-03
337 5.572023e-02 3.669409e-03
338 5.555489e-02 3.657388e-03
339 5.539006e-02 3.645424e-03
340 5.522575e-02 3.633517e-03
341 5.506194e-02 3.621666e-03
342 5.489864e-02 3.609872e-03
343 5.473584e-02 3.598133e-03
344 5.457355e-02 3.586449e-03
345 5.441176e-02 3.574819e-03
346 5.425047e-02 3.563243e-03
347 5.408968e-02 3.551720e-03
348 5.392938e-02 3.540250e-03
349 5.376958e-02 3.528833e-03
350 5.361027e-02 3.517467e-03
351 5.345144e-02 3.506153e-03
352 5.329311e-02 3.494889e-03
353 5.313527e-02 3.483676e-03
354 5.297791e-02 3.472513e-03
355 5.282103e-02 3.461399e-03
356 5.266463e-02 3.450335e-03
357 5.250871e-02 3.439319e-03
358 5.235327e-02 3.428351e-03
359 5.219831e-02 3.417431e-03
360 5.204382e-02 3.406558e-03
361 5.188980e-02 3.395732e-03
362 5.173625e-02 3.384953e-03
363 5.158318e-02 3.374220e-03
364 5.143057e-02 3.363532e-03
365 5.127842e-02 3.352890e-03
366 5.112674e-02 3.342293e-03
367 5.097552e-02 3.331740e-03
368 5.082476e-02 3.321232e-03
369 5.067446e-02 3.310767e-03
370 5.052462e-02 3.300346e-03
371 5.037523e-02 3.289968e-03
372 5.022630e-02 3.279632e-03
373 5.007782e-02 3.269339e-03
374 4.992979e-02 3.259088e-03
375 4.978221e-02 3.248879e-03
376 4.963508e-02 3.238711e-03
377 4.948840e-02 3.228584e-03
378 4.934216e-02 3.218498e-03
379 4.919636e-02 3.208453e-03
380 4.905100e-02 3.198447e-03
381 4.890609e-02 3.188481e-03
382 4.876161e-02 3.178555e-03
383 4.861757e-02 3.168668e-03
384 4.847396e-02 3.158819e-03
385 4.833079e-02 3.149010e-03
386 4.818805e-02 3.139238e-03
387 4.804575e-02 3.129505e-03
388 4.790387e-02 3.119809e-03
389 4.776242e-02 3.110151e-03
390 4.762139e-02 3.100530e-03
391 4.748080e-02 3.090946e-03
392 4.734062e-02 3.081399e-03
393 4.720087e-02 3.071888e-03
394 4.706154e-02 3.062413e-03
395 4.692263e-02 3.052974e-03
396 4.678413e-02 3.043570e-03
397 4.664605e-02 3.034202e-03
398 4.650839e-02 3.024870e-03
399 4.637114e-02 3.015572e-03
400 4.623431e-02 3.006308e-03
401 4.609788e-02 2.997079e-03
402 4.596187e-02 2.987885e-03
403 4.582626e-02 2.978724e-03
404 4.569107e-02 2.969597e-03
405 4.555627e-02 2.960503e-03
406 4.542188e-02 2.951443e-03
407 4.528790e-02 2.942416e-03
408 4.515431e-02 2.933421e-03
409 4.502113e-02 2.924460e-03
410 4.488834e-02 2.915530e-03
411 4.475596e-02 2.906633e-03
412 4.462397e-02 2.897768e-03
413 4.449237e-02 2.888935e-03
414 4.436117e-02 2.880133e-03
415 4.423036e-02 2.871363e-03
416 4.409994e-02 2.862624e-03
417 4.396992e-02 2.853916e-03
418 4.384028e-02 2.845239e-03
419 4.371103e-02 2.836593e-03
420 4.358216e-02 2.827977e-03
421 4.345368e-02 2.819391e-03
422 4.332559e-02 2.810836e-03
423 4.319787e-02 2.802310e-03
424 4.307054e-02 2.793815e-03
425 4.294359e-02 2.785348e-03
426 4.281702e-02 2.776912e-03
427 4.269082e-02 2.768504e-03
428 4.256500e-02 2.760126e-03
429 4.243956e-02 2.751776e-03
430 4.231449e-02 2.743455e-03
431 4.218979e-02 2.735163e-03
432 4.206547e-02 2.726899e-03
433 4.194152e-02 2.718664e-03
434 4.181793e-02 2.710457e-03
435 4.169471e-02 2.702277e-03
436 4.157187e-02 2.694126e-03
437 4.144938e-02 2.686002e-03
438 4.132726e-02 2.677905e-03
439 4.120551e-02 2.669836e-03
440 4.108411e-02 2.661795e-03
441 4.096308e-02 2.653780e-03
442 4.084241e-02 2.645792e-03
443 4.072210e-02 2.637831e-03
444 4.060214e-02 2.629897e-03
445 4.048255e-02 2.621989e-03
446 4.036330e-02 2.614108e-03
447 4.024442e-02 2.606252e-03
448 4.012588e-02 2.598423e-03
449 4.000770e-02 2.590620e-03
450 3.988987e-02 2.582843e-03
451 3.977239e-02 2.575091e-03
452 3.965526e-02 2.567365e-03
453 3.953847e-02 2.559665e-03
454 3.942203e-02 2.551990e-03
455 3.930594e-02 2.544340e-03
456 3.919020e-02 2.536715e-03
457 3.907479e-02 2.529115e-03
458 3.895973e-02 2.521540e-03
459 3.884501e-02 2.513990e-03
460 3.873064e-02 2.506464e-03
461 3.861660e-02 2.498963e-03
462 3.850290e-02 2.491487e-03
463 3.838953e-02 2.484034e-03
464 3.827651e-02 2.476606e-03
465 3.816381e-02 2.469201e-03
466 3.805146e-02 2.461821e-03
467 3.793943e-02 2.454465e-03
468 3.782774e-02 2.447132e-03
469 3.771638e-02 2.439823e-03
470 3.760535e-02 2.432537e-03
471 3.749464e-02 2.425274e-03
472 3.738427e-02 2.418035e-03
473 3.727422e-02 2.410820e-03
474 3.716450e-02 2.403627e-03
475 3.705510e-02 2.396457e-03
476 3.694603e-02 2.389310e-03
477 3.683728e-02 2.382186e-03
478 3.672886e-02 2.375085e-03
479 3.662075e-02 2.368006e-03
480 3.651296e-02 2.360949e-03
481 3.640550e-02 2.353915e-03
482 3.629835e-02 2.346904e-03
483 3.619152e-02 2.339914e-03
484 3.608500e-02 2.332947e-03
485 3.597880e-02 2.326001e-03
486 3.587292e-02 2.319078e-03
487 3.576734e-02 2.312176e-03
488 3.566208e-02 2.305296e-03
489 3.555713e-02 2.298438e-03
490 3.545250e-02 2.291601e-03
491 3.534817e-02 2.284786e-03
492 3.524415e-02 2.277992e-03
493 3.514044e-02 2.271220e-03
494 3.503703e-02 2.264468e-03
495 3.493393e-02 2.257738e-03
496 3.483113e-02 2.251029e-03
497 3.472864e-02 2.244341e-03
498 3.462646e-02 2.237673e-03
499 3.452457e-02 2.231026e-03
500 3.442299e-02 2.224401e-03
501 3.432170e-02 2.217795e-03
502 3.422072e-02 2.211210e-03
503 3.412003e-02 2.204646e-03
504 3.401964e-02 2.198102e-03
505 3.391955e-02 2.191578e-03
506 3.381975e-02 2.185075e-03
507 3.372025e-02 2.178592e-03
508 3.362104e-02 2.172128e-03
509 3.352213e-02 2.165685e-03
510 3.342350e-02 2.159262e-03
511 3.332517e-02 2.152858e-03
512 3.322713e-02 2.146474e-03
513 3.312938e-02 2.140110e-03
514 3.303192e-02 2.133766e-03
515 3.293475e-02 2.127441e-03
516 3.283786e-02 2.121135e-03
517 3.274126e-02 2.114849e-03
518 3.264494e-02 2.108582e-03
519 3.254891e-02 2.102335e-03
520 3.245316e-02 2.096106e-03
521 3.235769e-02 2.089897e-03
522 3.226251e-02 2.083707e-03
523 3.216761e-02 2.077536e-03
524 3.207299e-02 2.071383e-03
525 3.197864e-02 2.065250e-03
526 3.188458e-02 2.059135e-03
527 3.179079e-02 2.053038e-03
528 3.169728e-02 2.046961e-03
529 3.160405e-02 2.040902e-03
530 3.151109e-02 2.034861e-03
531 3.141840e-02 2.028839e-03
532 3.132599e-02 2.022836e-03
533 3.123385e-02 2.016850e-03
534 3.114199e-02 2.010883e-03
535 3.105039e-02 2.004934e-03
536 3.095907e-02 1.999003e-03
537 3.086801e-02 1.993090e-03
538 3.077722e-02 1.987195e-03
539 3.068670e-02 1.981317e-03
540 3.059645e-02 1.975458e-03
541 3.050646e-02 1.969617e-03
542 3.041674e-02 1.963793e-03
543 3.032729e-02 1.957987e-03
544 3.023810e-02 1.952198e-03
545 3.014917e-02 1.946427e-03
546 3.006050e-02 1.940673e-03
547 2.997209e-02 1.934937e-03
548 2.988395e-02 1.929218e-03
549 2.979607e-02 1.923517e-03
550 2.970844e-02 1.917832e-03
551 2.962107e-02 1.912165e-03
552 2.953396e-02 1.906515e-03
553 2.944711e-02 1.900882e-03
554 2.936051e-02 1.895266e-03
555 2.927417e-02 1.889667e-03
556 2.918809e-02 1.884085e-03
557 2.910225e-02 1.878520e-03
558 2.901667e-02 1.872971e-03
559 2.893135e-02 1.867439e-03
560 2.884627e-02 1.861924e-03
561 2.876145e-02 1.856425e-03
562 2.867687e-02 1.850943e-03
563 2.859255e-02 1.845477e-03
564 2.850847e-02 1.840028e-03
565 2.842464e-02 1.834595e-03
566 2.834106e-02 1.829179e-03
567 2.825772e-02 1.823779e-03
568 2.817463e-02 1.818395e-03
569 2.809179e-02 1.813027e-03
570 2.800919e-02 1.807675e-03
571 2.792683e-02 1.802339e-03
572 2.784471e-02 1.797019e-03
573 2.776284e-02 1.791716e-03
574 2.768121e-02 1.786428e-03
575 2.759982e-02 1.781156e-03
576 2.751867e-02 1.775900e-03
577 2.743776e-02 1.770659e-03
578 2.735708e-02 1.765434e-03
579 2.727665e-02 1.760225e-03
580 2.719645e-02 1.755031e-03
581 2.711648e-02 1.749853e-03
582 2.703676e-02 1.744691e-03
583 2.695727e-02 1.739544e-03
584 2.687801e-02 1.734412e-03
585 2.679898e-02 1.729295e-03
586 2.672019e-02 1.724194e-03
587 2.664163e-02 1.719108e-03
588 2.656331e-02 1.714038e-03
589 2.648521e-02 1.708982e-03
590 2.640734e-02 1.703942e-03
591 2.632971e-02 1.698916e-03
592 2.625230e-02 1.693906e-03
593 2.617512e-02 1.688910e-03
594 2.609816e-02 1.683930e-03
595 2.602144e-02 1.678964e-03
596 2.594494e-02 1.674013e-03
597 2.586866e-02 1.669077e-03
598 2.579261e-02 1.664155e-03
599 2.571678e-02 1.659248e-03
600 2.564118e-02 1.654356e-03
601 2.556580e-02 1.649478e-03
602 2.549064e-02 1.644615e-03
603 2.541571e-02 1.639767e-03
604 2.534099e-02 1.634933e-03
605 2.526649e-02 1.630113e-03
606 2.519222e-02 1.625307e-03
607 2.511816e-02 1.620516e-03
608 2.504432e-02 1.615739e-03
609 2.497070e-02 1.610976e-03
610 2.489729e-02 1.606228e-03
611 2.482410e-02 1.601493e-03
612 2.475113e-02 1.596773e-03
613 2.467837e-02 1.592067e-03
614 2.460583e-02 1.587374e-03
615 2.453350e-02 1.582696e-03
616 2.446138e-02 1.578031e-03
617 2.438947e-02 1.573381e-03
618 2.431778e-02 1.568744e-03
619 2.424630e-02 1.564121e-03
620 2.417503e-02 1.559511e-03
621 2.410396e-02 1.554916e-03
622 2.403311e-02 1.550334e-03
623 2.396247e-02 1.545765e-03
624 2.389203e-02 1.541210e-03
625 2.382180e-02 1.536669e-03
626 2.375178e-02 1.532141e-03
627 2.368197e-02 1.527627e-03
628 2.361236e-02 1.523126e-03
629 2.354295e-02 1.518638e-03
630 2.347375e-02 1.514163e-03
631 2.340475e-02 1.509702e-03
632 2.333596e-02 1.505254e-03
633 2.326737e-02 1.500820e-03
634 2.319898e-02 1.496398e-03
635 2.313079e-02 1.491990e-03
636 2.306280e-02 1.487594e-03
637 2.299502e-02 1.483212e-03
638 2.292743e-02 1.478842e-03
639 2.286004e-02 1.474486e-03
640 2.279285e-02 1.470142e-03
641 2.272586e-02 1.465812e-03
642 2.265907e-02 1.461494e-03
643 2.259247e-02 1.457189e-03
644 2.252607e-02 1.452896e-03
645 2.245986e-02 1.448617e-03
646 2.239385e-02 1.444350e-03
647 2.232803e-02 1.440095e-03
648 2.226241e-02 1.435853e-03
649 2.219698e-02 1.431624e-03
650 2.213174e-02 1.427408e-03
651 2.206670e-02 1.423203e-03
652 2.200184e-02 1.419012e-03
653 2.193718e-02 1.414832e-03
654 2.187271e-02 1.410665e-03
655 2.180843e-02 1.406511e-03
656 2.174433e-02 1.402368e-03
657 2.168043e-02 1.398238e-03
658 2.161671e-02 1.394120e-03
659 2.155318e-02 1.390014e-03
660 2.148984e-02 1.385921e-03
661 2.142668e-02 1.381839e-03
662 2.136372e-02 1.377770e-03
663 2.130093e-02 1.373712e-03
664 2.123833e-02 1.369667e-03
665 2.117592e-02 1.365633e-03
666 2.111369e-02 1.361612e-03
667 2.105164e-02 1.357602e-03
668 2.098977e-02 1.353604e-03
669 2.092809e-02 1.349618e-03
670 2.086659e-02 1.345644e-03
671 2.080527e-02 1.341682e-03
672 2.074413e-02 1.337731e-03
673 2.068317e-02 1.333792e-03
674 2.062239e-02 1.329864e-03
675 2.056178e-02 1.325949e-03
676 2.050136e-02 1.322044e-03
677 2.044112e-02 1.318152e-03
678 2.038105e-02 1.314270e-03
679 2.032116e-02 1.310401e-03
680 2.026144e-02 1.306542e-03
681 2.020190e-02 1.302695e-03
682 2.014254e-02 1.298860e-03
683 2.008335e-02 1.295035e-03
684 2.002434e-02 1.291222e-03
685 1.996549e-02 1.287421e-03
686 1.990683e-02 1.283630e-03
687 1.984833e-02 1.279851e-03
688 1.979001e-02 1.276082e-03
689 1.973186e-02 1.272325e-03
690 1.967388e-02 1.268579e-03
691 1.961607e-02 1.264845e-03
692 1.955843e-02 1.261121e-03
693 1.950096e-02 1.257408e-03
694 1.944366e-02 1.253706e-03
695 1.938653e-02 1.250015e-03
696 1.932956e-02 1.246335e-03
697 1.927277e-02 1.242665e-03
698 1.921614e-02 1.239007e-03
699 1.915968e-02 1.235359e-03
700 1.910338e-02 1.231722e-03
701 1.904725e-02 1.228096e-03
702 1.899129e-02 1.224481e-03
703 1.893549e-02 1.220876e-03
704 1.887985e-02 1.217282e-03
705 1.882438e-02 1.213698e-03
706 1.876907e-02 1.210125e-03
707 1.871392e-02 1.206563e-03
708 1.865894e-02 1.203011e-03
709 1.860412e-02 1.199469e-03
710 1.854946e-02 1.195938e-03
711 1.849496e-02 1.192418e-03
712 1.844062e-02 1.188908e-03
713 1.838644e-02 1.185408e-03
714 1.833242e-02 1.181918e-03
715 1.827856e-02 1.178439e-03
716 1.822486e-02 1.174970e-03
717 1.817131e-02 1.171511e-03
718 1.811792e-02 1.168063e-03
719 1.806470e-02 1.164624e-03
720 1.801162e-02 1.161196e-03
721 1.795871e-02 1.157778e-03
722 1.790595e-02 1.154370e-03
723 1.785334e-02 1.150972e-03
724 1.780089e-02 1.147584e-03
725 1.774859e-02 1.144205e-03
726 1.769645e-02 1.140837e-03
727 1.764446e-02 1.137479e-03
728 1.759263e-02 1.134131e-03
729 1.754094e-02 1.130793e-03
730 1.748941e-02 1.127464e-03
731 1.743803e-02 1.124145e-03
732 1.738680e-02 1.120836e-03
733 1.733573e-02 1.117537e-03
734 1.728480e-02 1.114248e-03
735 1.723402e-02 1.110968e-03
736 1.718340e-02 1.107698e-03
737 1.713292e-02 1.104437e-03
738 1.708259e-02 1.101186e-03
739 1.703240e-02 1.097945e-03
740 1.698237e-02 1.094713e-03
741 1.693248e-02 1.091491e-03
742 1.688274e-02 1.088278e-03
743 1.683315e-02 1.085075e-03
744 1.678370e-02 1.081881e-03
745 1.673440e-02 1.078697e-03
746 1.668524e-02 1.075522e-03
747 1.663623e-02 1.072356e-03
748 1.658736e-02 1.069200e-03
749 1.653864e-02 1.066053e-03
750 1.649006e-02 1.062915e-03
751 1.644162e-02 1.059787e-03
752 1.639332e-02 1.056667e-03
753 1.634517e-02 1.053557e-03
754 1.629716e-02 1.050456e-03
755 1.624929e-02 1.047364e-03
756 1.620156e-02 1.044282e-03
757 1.615397e-02 1.041208e-03
758 1.610652e-02 1.038143e-03
759 1.605921e-02 1.035088e-03
760 1.601204e-02 1.032041e-03
761 1.596501e-02 1.029004e-03
762 1.591812e-02 1.025975e-03
763 1.587136e-02 1.022955e-03
764 1.582475e-02 1.019945e-03
765 1.577827e-02 1.016943e-03
766 1.573192e-02 1.013950e-03
767 1.568572e-02 1.010965e-03
768 1.563965e-02 1.007990e-03
769 1.559371e-02 1.005023e-03
770 1.554791e-02 1.002065e-03
771 1.550225e-02 9.991158e-04
772 1.545672e-02 9.961752e-04
773 1.541132e-02 9.932432e-04
774 1.536606e-02 9.903199e-04
775 1.532093e-02 9.874053e-04
