# step err_l2 res_l2
283 1.201121e-02 4.898498e-04
284 1.190478e-02 4.854977e-04
285 1.179929e-02 4.811843e-04
286 1.169474e-02 4.769092e-04
287 1.159111e-02 4.726721e-04
288 1.148841e-02 4.684727e-04
289 1.138662e-02 4.643105e-04
290 1.128573e-02 4.601854e-04
291 1.118574e-02 4.560969e-04
292 1.108664e-02 4.520447e-04
293 1.098842e-02 4.480285e-04
294 1.089108e-02 4.440480e-04
295 1.079459e-02 4.401029e-04
296 1.069897e-02 4.361929e-04
297 1.060419e-02 4.323176e-04
298 1.051026e-02 4.284767e-04
299 1.041716e-02 4.246699e-04
300 1.032489e-02 4.208970e-04
301 1.023343e-02 4.171576e-04
302 1.014280e-02 4.134514e-04
303 1.005296e-02 4.097782e-04
304 9.963926e-03 4.061375e-04
305 9.875681e-03 4.025293e-04
306 9.788220e-03 3.989531e-04
307 9.701537e-03 3.954086e-04
308 9.615624e-03 3.918957e-04
309 9.530474e-03 3.884140e-04
310 9.446081e-03 3.849632e-04
311 9.362437e-03 3.815430e-04
312 9.279537e-03 3.781533e-04
313 9.197374e-03 3.747937e-04
314 9.115940e-03 3.714639e-04
315 9.035230e-03 3.681637e-04
316 8.955238e-03 3.648928e-04
317 8.875956e-03 3.616510e-04
318 8.797378e-03 3.584380e-04
319 8.719499e-03 3.552535e-04
320 8.642312e-03 3.520973e-04
321 8.565811e-03 3.489692e-04
322 8.489989e-03 3.458689e-04
323 8.414841e-03 3.427961e-04
324 8.340361e-03 3.397506e-04
325 8.266543e-03 3.367321e-04
326 8.193380e-03 3.337405e-04
327 8.120868e-03 3.307755e-04
328 8.049000e-03 3.278368e-04
329 7.977771e-03 3.249242e-04
330 7.907175e-03 3.220375e-04
331 7.837206e-03 3.191764e-04
332 7.767858e-03 3.163408e-04
333 7.699127e-03 3.135303e-04
334 7.631007e-03 3.107449e-04
335 7.563492e-03 3.079841e-04
336 7.496577e-03 3.052479e-04
337 7.430257e-03 3.025360e-04
338 7.364525e-03 2.998482e-04
339 7.299378e-03 2.971843e-04
340 7.234810e-03 2.945440e-04
341 7.170816e-03 2.919272e-04
342 7.107390e-03 2.893337e-04
343 7.044528e-03 2.867632e-04
344 6.982225e-03 2.842155e-04
345 6.920475e-03 2.816904e-04
346 6.859274e-03 2.791878e-04
347 6.798617e-03 2.767075e-04
348 6.738499e-03 2.742491e-04
349 6.678915e-03 2.718126e-04
350 6.619861e-03 2.693978e-04
351 6.561331e-03 2.670044e-04
352 6.503321e-03 2.646323e-04
353 6.445827e-03 2.622812e-04
354 6.388844e-03 2.599511e-04
355 6.332368e-03 2.576416e-04
356 6.276393e-03 2.553526e-04
357 6.220916e-03 2.530840e-04
358 6.165932e-03 2.508356e-04
359 6.111436e-03 2.486071e-04
360 6.057425e-03 2.463984e-04
361 6.003893e-03 2.442093e-04
362 5.950838e-03 2.420397e-04
363 5.898254e-03 2.398894e-04
364 5.846137e-03 2.377582e-04
365 5.794483e-03 2.356459e-04
366 5.743289e-03 2.335523e-04
367 5.692549e-03 2.314774e-04
368 5.642261e-03 2.294209e-04
369 5.592419e-03 2.273827e-04
370 5.543020e-03 2.253626e-04
371 5.494061e-03 2.233604e-04
372 5.445536e-03 2.213760e-04
373 5.397443e-03 2.194093e-04
374 5.349777e-03 2.174600e-04
375 5.302535e-03 2.155280e-04
376 5.255712e-03 2.136132e-04
377 5.209306e-03 2.117154e-04
378 5.163313e-03 2.098345e-04
379 5.117728e-03 2.079703e-04
380 5.072548e-03 2.061226e-04
381 5.027770e-03 2.042914e-04
382 4.983390e-03 2.024764e-04
383 4.939404e-03 2.006776e-04
384 4.895809e-03 1.988947e-04
385 4.852602e-03 1.971277e-04
386 4.809779e-03 1.953764e-04
387 4.767336e-03 1.936406e-04
388 4.725271e-03 1.919202e-04
389 4.683580e-03 1.902152e-04
390 4.642259e-03 1.885253e-04
391 4.601305e-03 1.868504e-04
392 4.560716e-03 1.851903e-04
393 4.520487e-03 1.835451e-04
394 4.480616e-03 1.819144e-04
395 4.441100e-03 1.802983e-04
396 4.401934e-03 1.786964e-04
397 4.363117e-03 1.771089e-04
398 4.324645e-03 1.755354e-04
399 4.286515e-03 1.739759e-04
400 4.248724e-03 1.724303e-04
401 4.211268e-03 1.708983e-04
402 4.174146e-03 1.693800e-04
403 4.137354e-03 1.678752e-04
404 4.100889e-03 1.663838e-04
405 4.064748e-03 1.649056e-04
406 4.028928e-03 1.634405e-04
407 3.993427e-03 1.619885e-04
408 3.958242e-03 1.605494e-04
409 3.923369e-03 1.591230e-04
410 3.888806e-03 1.577093e-04
411 3.854551e-03 1.563082e-04
412 3.820600e-03 1.549195e-04
413 3.786951e-03 1.535432e-04
414 3.753601e-03 1.521791e-04
415 3.720548e-03 1.508271e-04
416 3.687789e-03 1.494871e-04
417 3.655320e-03 1.481590e-04
418 3.623141e-03 1.468427e-04
419 3.591248e-03 1.455382e-04
420 3.559638e-03 1.442452e-04
421 3.528310e-03 1.429637e-04
422 3.497260e-03 1.416935e-04
423 3.466486e-03 1.404347e-04
424 3.435985e-03 1.391871e-04
425 3.405757e-03 1.379505e-04
426 3.375796e-03 1.367249e-04
427 3.346103e-03 1.355102e-04
428 3.316673e-03 1.343063e-04
429 3.287505e-03 1.331131e-04
430 3.258596e-03 1.319305e-04
431 3.229945e-03 1.307584e-04
432 3.201548e-03 1.295967e-04
433 3.173404e-03 1.284453e-04
434 3.145511e-03 1.273042e-04
435 3.117865e-03 1.261732e-04
436 3.090465e-03 1.250523e-04
437 3.063309e-03 1.239413e-04
438 3.036395e-03 1.228401e-04
439 3.009720e-03 1.217488e-04
440 2.983282e-03 1.206672e-04
441 2.957079e-03 1.195951e-04
442 2.931110e-03 1.185326e-04
443 2.905371e-03 1.174795e-04
444 2.879862e-03 1.164358e-04
445 2.854579e-03 1.154014e-04
446 2.829522e-03 1.143761e-04
447 2.804687e-03 1.133600e-04
448 2.780073e-03 1.123529e-04
449 2.755679e-03 1.113547e-04
450 2.731501e-03 1.103654e-04
451 2.707538e-03 1.093849e-04
452 2.683789e-03 1.084131e-04
453 2.660251e-03 1.074499e-04
454 2.636922e-03 1.064953e-04
455 2.613801e-03 1.055492e-04
456 2.590886e-03 1.046115e-04
457 2.568175e-03 1.036821e-04
458 2.545665e-03 1.027610e-04
459 2.523357e-03 1.018480e-04
460 2.501246e-03 1.009432e-04
461 2.479333e-03 1.000464e-04
462 2.457614e-03 9.915753e-05
463 2.436089e-03 9.827659e-05
464 2.414755e-03 9.740348e-05
465 2.393612e-03 9.653813e-05
466 2.372656e-03 9.568046e-05
467 2.351887e-03 9.483042e-05
468 2.331303e-03 9.398792e-05
469 2.310902e-03 9.315291e-05
470 2.290683e-03 9.232532e-05
471 2.270644e-03 9.150508e-05
472 2.250783e-03 9.069213e-05
473 2.231099e-03 8.988640e-05
474 2.211591e-03 8.908783e-05
475 2.192256e-03 8.829636e-05
476 2.173093e-03 8.751191e-05
477 2.154101e-03 8.673444e-05
478 2.135278e-03 8.596387e-05
479 2.116623e-03 8.520015e-05
480 2.098134e-03 8.444321e-05
481 2.079809e-03 8.369300e-05
482 2.061648e-03 8.294945e-05
483 2.043649e-03 8.221251e-05
484 2.025809e-03 8.148212e-05
485 2.008129e-03 8.075821e-05
486 1.990607e-03 8.004074e-05
487 1.973240e-03 7.932964e-05
488 1.956028e-03 7.862486e-05
489 1.938970e-03 7.792634e-05
490 1.922063e-03 7.723402e-05
491 1.905307e-03 7.654786e-05
492 1.888701e-03 7.586779e-05
493 1.872242e-03 7.519376e-05
494 1.855931e-03 7.452573e-05
495 1.839764e-03 7.386362e-05
496 1.823742e-03 7.320740e-05
497 1.807862e-03 7.255701e-05
498 1.792124e-03 7.191240e-05
499 1.776527e-03 7.127351e-05
500 1.761068e-03 7.064030e-05
501 1.745747e-03 7.001272e-05
502 1.730563e-03 6.939071e-05
503 1.715515e-03 6.877423e-05
504 1.700600e-03 6.816322e-05
505 1.685819e-03 6.755765e-05
506 1.671169e-03 6.695745e-05
507 1.656650e-03 6.636259e-05
508 1.642261e-03 6.577301e-05
509 1.627999e-03 6.518866e-05
510 1.613866e-03 6.460951e-05
511 1.599858e-03 6.403551e-05
512 1.585975e-03 6.346660e-05
513 1.572216e-03 6.290275e-05
514 1.558580e-03 6.234391e-05
515 1.545066e-03 6.179003e-05
516 1.531672e-03 6.124108e-05
517 1.518398e-03 6.069700e-05
518 1.505242e-03 6.015775e-05
519 1.492204e-03 5.962330e-05
520 1.479282e-03 5.909359e-05
521 1.466476e-03 5.856859e-05
522 1.453784e-03 5.804825e-05
523 1.441205e-03 5.753254e-05
524 1.428738e-03 5.702141e-05
525 1.416383e-03 5.651482e-05
526 1.404139e-03 5.601273e-05
527 1.392004e-03 5.551510e-05
528 1.379977e-03 5.502189e-05
529 1.368057e-03 5.453306e-05
530 1.356245e-03 5.404858e-05
531 1.344537e-03 5.356840e-05
532 1.332935e-03 5.309249e-05
533 1.321436e-03 5.262080e-05
534 1.310040e-03 5.215331e-05
535 1.298746e-03 5.168997e-05
536 1.287553e-03 5.123074e-05
537 1.276460e-03 5.077560e-05
538 1.265466e-03 5.032449e-05
539 1.254570e-03 4.987740e-05
540 1.243773e-03 4.943428e-05
541 1.233071e-03 4.899509e-05
542 1.222466e-03 4.855981e-05
543 1.211955e-03 4.812839e-05
544 1.201538e-03 4.770081e-05
545 1.191215e-03 4.727703e-05
546 1.180984e-03 4.685701e-05
547 1.170845e-03 4.644072e-05
548 1.160797e-03 4.602813e-05
549 1.150838e-03 4.561921e-05
550 1.140969e-03 4.521391e-05
551 1.131188e-03 4.481222e-05
552 1.121495e-03 4.441410e-05
553 1.111889e-03 4.401952e-05
554 1.102368e-03 4.362844e-05
555 1.092934e-03 4.324083e-05
556 1.083583e-03 4.285667e-05
557 1.074317e-03 4.247593e-05
558 1.065134e-03 4.209856e-05
559 1.056033e-03 4.172455e-05
560 1.047014e-03 4.135386e-05
561 1.038075e-03 4.098646e-05
562 1.029217e-03 4.062233e-05
563 1.020439e-03 4.026143e-05
564 1.011739e-03 3.990374e-05
565 1.003118e-03 3.954923e-05
566 9.945734e-04 3.919786e-05
567 9.861060e-04 3.884962e-05
568 9.777147e-04 3.850447e-05
569 9.693988e-04 3.816239e-05
570 9.611576e-04 3.782334e-05
571 9.529905e-04 3.748731e-05
572 9.448969e-04 3.715427e-05
573 9.368761e-04 3.682418e-05
574 9.289274e-04 3.649703e-05
575 9.210502e-04 3.617278e-05
576 9.132440e-04 3.585141e-05
577 9.055080e-04 3.553290e-05
578 8.978416e-04 3.521722e-05
579 8.902443e-04 3.490434e-05
580 8.827154e-04 3.459424e-05
581 8.752544e-04 3.428690e-05
582 8.678606e-04 3.398229e-05
583 8.605334e-04 3.368038e-05
584 8.532723e-04 3.338116e-05
585 8.460767e-04 3.308459e-05
586 8.389460e-04 3.279066e-05
587 8.318797e-04 3.249934e-05
588 8.248771e-04 3.221061e-05
589 8.179377e-04 3.192445e-05
590 8.110610e-04 3.164082e-05
591 8.042464e-04 3.135972e-05
592 7.974934e-04 3.108111e-05
593 7.908014e-04 3.080498e-05
594 7.841699e-04 3.053130e-05
595 7.775983e-04 3.026005e-05
596 7.710862e-04 2.999122e-05
597 7.646330e-04 2.972477e-05
598 7.582383e-04 2.946069e-05
599 7.519014e-04 2.919895e-05
600 7.456219e-04 2.893954e-05
601 7.393993e-04 2.868244e-05
602 7.332330e-04 2.842762e-05
603 7.271227e-04 2.817506e-05
604 7.210678e-04 2.792475e-05
605 7.150678e-04 2.767666e-05
606 7.091222e-04 2.743077e-05
607 7.032306e-04 2.718707e-05
608 6.973926e-04 2.694553e-05
609 6.916075e-04 2.670614e-05
610 6.858750e-04 2.646888e-05
611 6.801946e-04 2.623373e-05
612 6.745659e-04 2.600066e-05
613 6.689883e-04 2.576966e-05
614 6.634615e-04 2.554072e-05
615 6.579851e-04 2.531381e-05
616 6.525585e-04 2.508892e-05
617 6.471813e-04 2.486602e-05
618 6.418532e-04 2.464511e-05
619 6.365736e-04 2.442615e-05
620 6.313422e-04 2.420915e-05
621 6.261586e-04 2.399407e-05
622 6.210223e-04 2.378090e-05
623 6.159328e-04 2.356962e-05
624 6.108899e-04 2.336023e-05
625 6.058931e-04 2.315269e-05
626 6.009420e-04 2.294700e-05
627 5.960362e-04 2.274313e-05
628 5.911753e-04 2.254107e-05
629 5.863589e-04 2.234081e-05
630 5.815867e-04 2.214233e-05
631 5.768582e-04 2.194562e-05
632 5.721731e-04 2.175065e-05
633 5.675310e-04 2.155741e-05
634 5.629315e-04 2.136589e-05
635 5.583742e-04 2.117607e-05
636 5.538588e-04 2.098794e-05
637 5.493850e-04 2.080148e-05
638 5.449523e-04 2.061667e-05
639 5.405604e-04 2.043351e-05
640 5.362090e-04 2.025197e-05
641 5.318977e-04 2.007205e-05
642 5.276261e-04 1.989372e-05
643 5.233940e-04 1.971698e-05
644 5.192009e-04 1.954181e-05
645 5.150466e-04 1.936820e-05
646 5.109306e-04 1.919613e-05
647 5.068528e-04 1.902559e-05
648 5.028126e-04 1.885656e-05
649 4.988099e-04 1.868903e-05
650 4.948442e-04 1.852300e-05
651 4.909154e-04 1.835843e-05
652 4.870229e-04 1.819533e-05
653 4.831667e-04 1.803368e-05
654 4.793462e-04 1.787347e-05
655 4.755613e-04 1.771467e-05
656 4.718115e-04 1.755729e-05
657 4.680967e-04 1.740131e-05
658 4.644165e-04 1.724671e-05
659 4.607706e-04 1.709349e-05
660 4.571587e-04 1.694163e-05
661 4.535805e-04 1.679111e-05
662 4.500357e-04 1.664194e-05
663 4.465241e-04 1.649409e-05
664 4.430454e-04 1.634755e-05
665 4.395992e-04 1.620232e-05
666 4.361853e-04 1.605837e-05
667 4.328034e-04 1.591570e-05
668 4.294533e-04 1.577431e-05
669 4.261347e-04 1.563416e-05
670 4.228472e-04 1.549527e-05
671 4.195907e-04 1.535760e-05
672 4.163648e-04 1.522116e-05
673 4.131693e-04 1.508593e-05
674 4.100040e-04 1.495191e-05
675 4.068686e-04 1.481907e-05
676 4.037628e-04 1.468742e-05
677 4.006863e-04 1.455693e-05
678 3.976390e-04 1.442760e-05
679 3.946205e-04 1.429942e-05
680 3.916307e-04 1.417239e-05
681 3.886693e-04 1.404647e-05
682 3.857359e-04 1.392168e-05
683 3.828305e-04 1.379800e-05
684 3.799527e-04 1.367541e-05
685 3.771024e-04 1.355392e-05
686 3.742792e-04 1.343350e-05
687 3.714830e-04 1.331416e-05
688 3.687135e-04 1.319587e-05
689 3.659705e-04 1.307864e-05
690 3.632537e-04 1.296244e-05
691 3.605630e-04 1.284728e-05
692 3.578981e-04 1.273314e-05
693 3.552588e-04 1.262002e-05
694 3.526449e-04 1.250790e-05
695 3.500562e-04 1.239678e-05
696 3.474923e-04 1.228664e-05
697 3.449532e-04 1.217748e-05
698 3.424387e-04 1.206930e-05
699 3.399484e-04 1.196207e-05
700 3.374823e-04 1.185580e-05
701 3.350400e-04 1.175047e-05
702 3.326214e-04 1.164607e-05
703 3.302263e-04 1.154261e-05
704 3.278545e-04 1.144006e-05
705 3.255058e-04 1.133842e-05
706 3.231800e-04 1.123769e-05
707 3.208769e-04 1.113785e-05
708 3.185962e-04 1.103890e-05
709 3.163379e-04 1.094083e-05
710 3.141017e-04 1.084363e-05
711 3.118874e-04 1.074729e-05
712 3.096949e-04 1.065181e-05
713 3.075239e-04 1.055718e-05
714 3.053743e-04 1.046339e-05
715 3.032459e-04 1.037043e-05
716 3.011384e-04 1.027829e-05
717 2.990518e-04 1.018698e-05
718 2.969858e-04 1.009648e-05
719 2.949404e-04 1.000678e-05
720 2.929151e-04 9.917874e-06
721 2.909101e-04 9.829761e-06
722 2.889249e-04 9.742432e-06
723 2.869595e-04 9.655878e-06
724 2.850138e-04 9.570093e-06
725 2.830874e-04 9.485070e-06
726 2.811804e-04 9.400803e-06
727 2.792924e-04 9.317284e-06
728 2.774233e-04 9.234507e-06
729 2.755731e-04 9.152466e-06
730 2.737414e-04 9.071153e-06
731 2.719282e-04 8.990563e-06
732 2.701333e-04 8.910689e-06
733 2.683565e-04 8.831524e-06
734 2.665977e-04 8.753063e-06
735 2.648568e-04 8.675299e-06
736 2.631335e-04 8.598226e-06
737 2.614277e-04 8.521837e-06
738 2.597392e-04 8.446127e-06
739 2.580680e-04 8.371090e-06
740 2.564138e-04 8.296719e-06
741 2.547766e-04 8.223010e-06
742 2.531561e-04 8.149955e-06
743 2.515522e-04 8.077549e-06
744 2.499648e-04 8.005786e-06
745 2.483937e-04 7.934661e-06
746 2.468388e-04 7.864167e-06
747 2.453000e-04 7.794300e-06
748 2.437771e-04 7.725054e-06
749 2.422699e-04 7.656423e-06
750 2.407784e-04 7.588402e-06
751 2.393023e-04 7.520985e-06
752 2.378416e-04 7.454167e-06
753 2.363962e-04 7.387942e-06
754 2.349658e-04 7.322306e-06
755 2.335503e-04 7.257253e-06
756 2.321497e-04 7.192778e-06
757 2.307638e-04 7.128876e-06
758 2.293924e-04 7.065541e-06
759 2.280355e-04 7.002770e-06
760 2.266928e-04 6.940555e-06
761 2.253644e-04 6.878894e-06
762 2.240499e-04 6.817780e-06
763 2.227494e-04 6.757210e-06
764 2.214627e-04 6.697177e-06
765 2.201897e-04 6.637678e-06
766 2.189302e-04 6.578707e-06
767 2.176842e-04 6.520261e-06
768 2.164514e-04 6.462333e-06
769 2.152318e-04 6.404921e-06
770 2.140254e-04 6.348018e-06
771 2.128318e-04 6.291621e-06
772 2.116511e-04 6.235724e-06
773 2.104831e-04 6.180325e-06
774 2.093277e-04 6.125418e-06
775 2.081848e-04 6.070998e-06
