# step err_l2 res_l2
299 3.213066e+114 7.223721e+115
300 8.129068e+114 1.827604e+116
301 2.056657e+115 4.623847e+116
302 5.203351e+115 1.169835e+117
303 1.316450e+116 2.959688e+117
304 3.330623e+116 7.488024e+117
305 8.426490e+116 1.894473e+118
306 2.131905e+117 4.793026e+118
307 5.393730e+117 1.212638e+119
308 1.364616e+118 3.067979e+119
309 3.452484e+118 7.762000e+119
310 8.734798e+118 1.963789e+120
311 2.209908e+119 4.968396e+120
312 5.591076e+119 1.257006e+121
313 1.414544e+120 3.180232e+121
314 3.578804e+120 8.046002e+121
315 9.054389e+120 2.035642e+122
316 2.290764e+121 5.150184e+122
317 5.795644e+121 1.302999e+123
318 1.466300e+122 3.296593e+123
319 3.709747e+122 8.340397e+123
320 9.385675e+122 2.110124e+124
321 2.374580e+123 5.338624e+124
322 6.007698e+123 1.350675e+125
323 1.519950e+124 3.417213e+125
324 3.845481e+124 8.645565e+125
325 9.729086e+124 2.187332e+126
326 2.461463e+125 5.533960e+126
327 6.227513e+125 1.400095e+127
328 1.575564e+126 3.542246e+127
329 3.986184e+126 8.961900e+127
330 1.008506e+127 2.267365e+128
331 2.551526e+127 5.736444e+128
332 6.455372e+127 1.451323e+129
333 1.633212e+128 3.671855e+129
334 4.132034e+128 9.289811e+129
335 1.045407e+129 2.350327e+130
336 2.644884e+129 5.946338e+130
337 6.691569e+129 1.504426e+131
338 1.692970e+130 3.806206e+131
339 4.283222e+130 9.629720e+131
340 1.083657e+131 2.436324e+132
341 2.741658e+131 6.163912e+132
342 6.936409e+131 1.559473e+133
343 1.754915e+132 3.945474e+133
344 4.439943e+132 9.982068e+133
345 1.123308e+133 2.525468e+134
346 2.841974e+133 6.389447e+134
347 7.190208e+133 1.616533e+135
348 1.819126e+134 4.089837e+135
349 4.602398e+134 1.034731e+136
350 1.164409e+135 2.617874e+136
351 2.945961e+135 6.623235e+136
352 7.453295e+135 1.675682e+137
353 1.885687e+136 4.239483e+137
354 4.770798e+136 1.072591e+138
355 1.207014e+137 2.713662e+138
356 3.053752e+137 6.865578e+138
357 7.726008e+137 1.736995e+139
358 1.954684e+138 4.394605e+139
359 4.945360e+138 1.111837e+140
360 1.251179e+139 2.812954e+140
361 3.165488e+139 7.116788e+140
362 8.008701e+139 1.800551e+141
363 2.026205e+140 4.555403e+141
364 5.126310e+140 1.152519e+142
365 1.296959e+141 2.915880e+142
366 3.281313e+141 7.377191e+142
367 8.301737e+141 1.866433e+143
368 2.100344e+142 4.722085e+143
369 5.313880e+142 1.194690e+144
370 1.344414e+143 3.022572e+144
371 3.401375e+143 7.647121e+144
372 8.605497e+143 1.934726e+145
373 2.177195e+144 4.894866e+145
374 5.508314e+144 1.238404e+146
375 1.393606e+145 3.133167e+146
376 3.525831e+145 7.926929e+146
377 8.920371e+145 2.005517e+147
378 2.256858e+146 Inf
