# step err_l2 res_l2
138 1.132744e-03 3.179403e-04
139 1.123971e-03 3.147973e-04
140 9.966465e-04 2.818660e-04
141 9.888362e-04 2.790669e-04
142 9.811048e-04 2.763013e-04
143 9.734514e-04 2.735672e-04
144 9.658752e-04 2.708636e-04
145 8.569877e-04 2.425371e-04
146 8.502418e-04 2.401290e-04
147 8.435640e-04 2.377498e-04
148 8.369534e-04 2.353976e-04
149 8.304092e-04 2.330716e-04
150 7.373404e-04 2.087024e-04
151 7.315136e-04 2.066306e-04
152 7.257453e-04 2.045834e-04
153 7.200350e-04 2.025595e-04
154 7.143820e-04 2.005581e-04
155 6.349047e-04 1.795913e-04
156 6.298721e-04 1.778084e-04
157 6.248899e-04 1.760469e-04
158 6.199576e-04 1.743053e-04
159 6.150748e-04 1.725830e-04
160 5.472932e-04 1.545423e-04
161 5.429476e-04 1.530081e-04
162 5.386455e-04 1.514922e-04
163 5.343866e-04 1.499934e-04
164 5.301703e-04 1.485114e-04
165 4.724695e-04 1.329875e-04
166 4.687193e-04 1.316673e-04
167 4.650067e-04 1.303627e-04
168 4.613314e-04 1.290729e-04
169 4.576928e-04 1.277975e-04
170 4.086968e-04 1.144390e-04
171 4.054637e-04 1.133028e-04
172 4.022630e-04 1.121801e-04
173 3.990945e-04 1.110702e-04
174 3.959579e-04 1.099725e-04
175 3.544931e-04 9.847720e-05
176 3.517100e-04 9.749939e-05
177 3.489551e-04 9.653320e-05
178 3.462280e-04 9.557794e-05
179 3.435285e-04 9.463328e-05
180 3.085926e-04 8.474119e-05
181 3.062025e-04 8.389970e-05
182 3.038368e-04 8.306820e-05
183 3.014952e-04 8.224610e-05
184 2.991777e-04 8.143312e-05
185 2.699115e-04 7.292062e-05
186 2.678656e-04 7.219644e-05
187 2.658408e-04 7.148086e-05
188 2.638371e-04 7.077337e-05
189 2.618543e-04 7.007372e-05
190 2.375175e-04 6.274842e-05
191 2.357739e-04 6.212520e-05
192 2.340487e-04 6.150938e-05
193 2.323419e-04 6.090053e-05
194 2.306532e-04 6.029842e-05
195 2.106012e-04 5.399478e-05
196 2.091236e-04 5.345846e-05
197 2.076622e-04 5.292850e-05
198 2.062168e-04 5.240453e-05
199 2.047872e-04 5.188637e-05
200 1.884508e-04 4.646195e-05
201 1.872075e-04 4.600041e-05
202 1.859782e-04 4.554434e-05
203 1.847630e-04 4.509344e-05
204 1.835615e-04 4.464753e-05
205 1.704297e-04 3.997972e-05
206 1.693921e-04 3.958254e-05
207 1.683667e-04 3.919008e-05
208 1.673535e-04 3.880205e-05
209 1.663524e-04 3.841832e-05
210 1.559589e-04 3.440163e-05
211 1.551008e-04 3.405984e-05
212 1.542533e-04 3.372211e-05
213 1.534164e-04 3.338820e-05
214 1.525899e-04 3.305798e-05
215 1.445054e-04 2.960162e-05
216 1.438025e-04 2.930750e-05
217 1.431086e-04 2.901687e-05
218 1.424239e-04 2.872953e-05
219 1.417481e-04 2.844537e-05
220 1.355775e-04 2.547120e-05
221 1.350069e-04 2.521810e-05
222 1.344441e-04 2.496801e-05
223 1.338890e-04 2.472075e-05
224 1.333415e-04 2.447623e-05
225 1.287260e-04 2.191699e-05
226 1.282667e-04 2.169920e-05
227 1.278138e-04 2.148400e-05
228 1.273675e-04 2.127123e-05
229 1.269276e-04 2.106081e-05
230 1.235488e-04 1.885864e-05
231 1.231815e-04 1.867124e-05
232 1.228196e-04 1.848605e-05
233 1.224632e-04 1.830297e-05
234 1.221120e-04 1.812190e-05
235 1.196954e-04 1.622700e-05
236 1.194032e-04 1.606574e-05
237 1.191155e-04 1.590639e-05
238 1.188322e-04 1.574885e-05
239 1.185533e-04 1.559305e-05
240 1.168696e-04 1.396255e-05
241 1.166379e-04 1.382379e-05
242 1.164098e-04 1.368667e-05
243 1.161853e-04 1.355111e-05
244 1.159644e-04 1.341704e-05
245 1.148278e-04 1.201406e-05
246 1.146443e-04 1.189466e-05
247 1.144637e-04 1.177668e-05
248 1.142861e-04 1.166003e-05
249 1.141113e-04 1.154467e-05
250 1.133752e-04 1.033748e-05
251 1.132298e-04 1.023474e-05
252 1.130868e-04 1.013322e-05
253 1.129462e-04 1.003285e-05
254 1.128079e-04 9.933584e-06
255 1.123594e-04 8.894856e-06
256 1.122441e-04 8.806453e-06
257 1.121306e-04 8.719099e-06
258 1.120191e-04 8.632732e-06
259 1.119094e-04 8.547322e-06
260 1.116635e-04 7.653558e-06
261 1.115717e-04 7.577492e-06
262 1.114815e-04 7.502329e-06
263 1.113927e-04 7.428014e-06
264 1.113055e-04 7.354523e-06
265 1.111990e-04 6.585498e-06
266 1.111257e-04 6.520047e-06
267 1.110537e-04 6.455374e-06
268 1.109828e-04 6.391430e-06
269 1.109132e-04 6.328196e-06
270 1.109000e-04 5.666505e-06
271 1.108413e-04 5.610189e-06
272 1.107835e-04 5.554541e-06
273 1.107267e-04 5.499522e-06
274 1.106709e-04 5.445113e-06
275 1.107180e-04 4.875781e-06
276 1.106706e-04 4.827325e-06
277 1.106241e-04 4.779445e-06
278 1.105784e-04 4.732105e-06
279 1.105334e-04 4.685289e-06
280 1.106172e-04 4.195430e-06
281 1.105789e-04 4.153738e-06
282 1.105412e-04 4.112540e-06
283 1.105042e-04 4.071808e-06
284 1.104679e-04 4.031527e-06
285 1.105720e-04 3.610053e-06
286 1.105409e-04 3.574180e-06
287 1.105102e-04 3.538733e-06
288 1.104801e-04 3.503687e-06
289 1.104505e-04 3.469029e-06
290 1.105639e-04 3.106398e-06
291 1.105384e-04 3.075534e-06
292 1.105134e-04 3.045035e-06
293 1.104888e-04 3.014882e-06
294 1.104646e-04 2.985062e-06
295 1.105797e-04 2.673066e-06
296 1.105588e-04 2.646510e-06
297 1.105382e-04 2.620270e-06
298 1.105180e-04 2.594326e-06
299 1.104981e-04 2.568670e-06
300 1.106101e-04 2.300244e-06
301 1.105928e-04 2.277397e-06
302 1.105759e-04 2.254821e-06
303 1.105592e-04 2.232500e-06
304 1.105428e-04 2.210426e-06
305 1.106487e-04 1.979494e-06
306 1.106344e-04 1.959838e-06
307 1.106204e-04 1.940414e-06
308 1.106066e-04 1.921211e-06
309 1.105930e-04 1.902220e-06
310 1.106912e-04 1.703553e-06
311 1.106793e-04 1.686642e-06
312 1.106676e-04 1.669932e-06
313 1.106561e-04 1.653411e-06
314 1.106448e-04 1.637073e-06
315 1.107345e-04 1.466172e-06
316 1.107246e-04 1.451625e-06
317 1.107148e-04 1.437249e-06
318 1.107052e-04 1.423037e-06
319 1.106958e-04 1.408982e-06
320 1.107769e-04 1.261977e-06
321 1.107685e-04 1.249463e-06
322 1.107604e-04 1.237097e-06
323 1.107523e-04 1.224871e-06
324 1.107444e-04 1.212781e-06
325 1.108170e-04 1.086343e-06
326 1.108100e-04 1.075579e-06
327 1.108031e-04 1.064943e-06
328 1.107964e-04 1.054427e-06
329 1.107897e-04 1.044027e-06
330 1.108543e-04 9.352924e-07
331 1.108484e-04 9.260344e-07
332 1.108426e-04 9.168865e-07
333 1.108369e-04 9.078422e-07
334 1.108313e-04 8.988983e-07
335 1.108884e-04 8.054028e-07
336 1.108834e-04 7.974414e-07
337 1.108786e-04 7.895747e-07
338 1.108737e-04 7.817973e-07
339 1.108690e-04 7.741063e-07
340 1.109193e-04 6.937315e-07
341 1.109151e-04 6.868864e-07
342 1.109109e-04 6.801228e-07
343 1.109069e-04 6.734360e-07
344 1.109029e-04 6.668236e-07
345 1.109470e-04 5.977478e-07
346 1.109434e-04 5.918638e-07
347 1.109399e-04 5.860500e-07
348 1.109364e-04 5.803023e-07
349 1.109330e-04 5.746186e-07
350 1.109716e-04 5.152755e-07
351 1.109686e-04 5.102193e-07
352 1.109656e-04 5.052235e-07
353 1.109626e-04 5.002846e-07
354 1.109597e-04 4.954009e-07
355 1.109934e-04 4.444439e-07
356 1.109908e-04 4.401008e-07
357 1.109883e-04 4.358097e-07
358 1.109858e-04 4.315676e-07
359 1.109833e-04 4.273730e-07
360 1.110126e-04 3.836450e-07
361 1.110104e-04 3.799164e-07
362 1.110082e-04 3.762327e-07
363 1.110061e-04 3.725911e-07
364 1.110040e-04 3.689904e-07
365 1.110295e-04 3.314972e-07
366 1.110276e-04 3.282984e-07
367 1.110257e-04 3.251382e-07
368 1.110239e-04 3.220144e-07
369 1.110221e-04 3.189258e-07
370 1.110442e-04 2.868133e-07
371 1.110426e-04 2.840716e-07
372 1.110410e-04 2.813631e-07
373 1.110395e-04 2.786859e-07
374 1.110379e-04 2.760391e-07
375 1.110571e-04 2.485738e-07
376 1.110557e-04 2.462265e-07
377 1.110544e-04 2.439079e-07
378 1.110530e-04 2.416163e-07
379 1.110517e-04 2.393508e-07
380 1.110683e-04 2.159026e-07
381 1.110671e-04 2.138960e-07
382 1.110660e-04 2.119142e-07
383 1.110648e-04 2.099556e-07
384 1.110637e-04 2.080195e-07
385 1.110781e-04 1.880470e-07
386 1.110771e-04 1.863349e-07
387 1.110761e-04 1.846441e-07
388 1.110751e-04 1.829733e-07
389 1.110741e-04 1.813220e-07
390 1.110865e-04 1.643594e-07
391 1.110857e-04 1.629020e-07
392 1.110848e-04 1.614628e-07
393 1.110840e-04 1.600410e-07
394 1.110832e-04 1.586360e-07
395 1.110939e-04 1.442816e-07
396 1.110931e-04 1.430444e-07
397 1.110924e-04 1.418230e-07
398 1.110917e-04 1.406165e-07
399 1.110910e-04 1.394244e-07
400 1.111002e-04 1.273308e-07
401 1.110996e-04 1.262840e-07
402 1.110990e-04 1.252508e-07
403 1.110983e-04 1.242304e-07
404 1.110977e-04 1.232225e-07
405 1.111057e-04 1.130871e-07
406 1.111052e-04 1.122047e-07
407 1.111046e-04 1.113340e-07
408 1.111041e-04 1.104743e-07
409 1.111036e-04 1.096253e-07
410 1.111105e-04 1.011828e-07
411 1.111100e-04 1.004421e-07
412 1.111095e-04 9.971126e-08
413 1.111091e-04 9.898986e-08
414 1.111086e-04 9.827760e-08
415 1.111146e-04 9.129328e-08
416 1.111142e-04 9.067397e-08
417 1.111138e-04 9.006308e-08
418 1.111134e-04 8.946019e-08
419 1.111130e-04 8.886507e-08
420 1.111181e-04 8.312958e-08
421 1.111178e-04 8.261370e-08
422 1.111174e-04 8.210492e-08
423 1.111171e-04 8.160289e-08
424 1.111168e-04 8.110742e-08
425 1.111212e-04 7.643295e-08
426 1.111209e-04 7.600443e-08
427 1.111206e-04 7.558185e-08
428 1.111203e-04 7.516492e-08
429 1.111200e-04 7.475347e-08
430 1.111238e-04 7.097140e-08
431 1.111235e-04 7.061592e-08
432 1.111233e-04 7.026537e-08
433 1.111230e-04 6.991949e-08
434 1.111228e-04 6.957815e-08
435 1.111261e-04 6.653787e-08
436 1.111259e-04 6.624277e-08
437 1.111256e-04 6.595170e-08
438 1.111254e-04 6.566447e-08
439 1.111252e-04 6.538096e-08
440 1.111280e-04 6.294947e-08
441 1.111278e-04 6.270368e-08
442 1.111277e-04 6.246116e-08
443 1.111275e-04 6.222175e-08
444 1.111273e-04 6.198537e-08
445 1.111297e-04 6.004707e-08
446 1.111296e-04 5.984110e-08
447 1.111294e-04 5.963774e-08
448 1.111292e-04 5.943689e-08
449 1.111291e-04 5.923847e-08
450 1.111312e-04 5.769478e-08
451 1.111310e-04 5.752060e-08
452 1.111309e-04 5.734851e-08
453 1.111308e-04 5.717841e-08
454 1.111306e-04 5.701026e-08
455 1.111324e-04 5.577872e-08
456 1.111323e-04 5.562970e-08
457 1.111322e-04 5.548234e-08
458 1.111321e-04 5.533657e-08
459 1.111320e-04 5.519233e-08
460 1.111335e-04 5.420528e-08
461 1.111334e-04 5.407604e-08
462 1.111333e-04 5.394811e-08
463 1.111332e-04 5.382142e-08
464 1.111331e-04 5.369596e-08
465 1.111344e-04 5.289885e-08
466 1.111343e-04 5.278506e-08
467 1.111343e-04 5.267231e-08
468 1.111342e-04 5.256055e-08
469 1.111341e-04 5.244975e-08
470 1.111352e-04 5.179922e-08
471 1.111352e-04 5.169748e-08
472 1.111351e-04 5.159656e-08
473 1.111350e-04 5.149642e-08
474 1.111349e-04 5.139705e-08
475 1.111359e-04 5.085910e-08
476 1.111359e-04 5.076674e-08
477 1.111358e-04 5.067504e-08
478 1.111357e-04 5.058396e-08
479 1.111357e-04 5.049348e-08
480 1.111365e-04 5.004172e-08
481 1.111365e-04 4.995668e-08
482 1.111364e-04 4.987216e-08
483 1.111364e-04 4.978815e-08
484 1.111363e-04 4.970462e-08
485 1.111370e-04 4.931870e-08
486 1.111370e-04 4.923940e-08
487 1.111369e-04 4.916052e-08
488 1.111369e-04 4.908204e-08
489 1.111368e-04 4.900396e-08
490 1.111375e-04 4.866833e-08
491 1.111374e-04 4.859354e-08
492 1.111374e-04 4.851910e-08
493 1.111373e-04 4.844499e-08
494 1.111373e-04 4.837121e-08
495 1.111378e-04 4.807402e-08
496 1.111378e-04 4.800283e-08
497 1.111378e-04 4.793192e-08
498 1.111377e-04 4.786129e-08
499 1.111377e-04 4.779092e-08
500 1.111382e-04 4.752320e-08
501 1.111381e-04 4.745489e-08
502 1.111381e-04 4.738682e-08
503 1.111381e-04 4.731898e-08
504 1.111381e-04 4.725138e-08
505 1.111385e-04 4.700632e-08
506 1.111384e-04 4.694036e-08
507 1.111384e-04 4.687460e-08
508 1.111384e-04 4.680904e-08
509 1.111384e-04 4.674368e-08
510 1.111387e-04 4.651616e-08
511 1.111387e-04 4.645214e-08
512 1.111387e-04 4.638829e-08
513 1.111386e-04 4.632462e-08
514 1.111386e-04 4.626113e-08
515 1.111389e-04 4.604727e-08
516 1.111389e-04 4.598487e-08
517 1.111389e-04 4.592263e-08
518 1.111388e-04 4.586055e-08
519 1.111388e-04 4.579862e-08
520 1.111391e-04 4.559551e-08
521 1.111391e-04 4.553450e-08
522 1.111390e-04 4.547364e-08
523 1.111390e-04 4.541291e-08
524 1.111390e-04 4.535233e-08
525 1.111392e-04 4.515777e-08
526 1.111392e-04 4.509797e-08
527 1.111392e-04 4.503829e-08
528 1.111392e-04 4.497875e-08
529 1.111392e-04 4.491934e-08
530 1.111394e-04 4.473167e-08
531 1.111394e-04 4.467293e-08
532 1.111393e-04 4.461432e-08
533 1.111393e-04 4.455582e-08
534 1.111393e-04 4.449745e-08
535 1.111395e-04 4.431541e-08
536 1.111395e-04 4.425763e-08
537 1.111395e-04 4.419997e-08
538 1.111394e-04 4.414241e-08
539 1.111394e-04 4.408497e-08
540 1.111396e-04 4.390762e-08
541 1.111396e-04 4.385072e-08
542 1.111396e-04 4.379392e-08
543 1.111396e-04 4.373722e-08
544 1.111395e-04 4.368064e-08
545 1.111397e-04 4.350725e-08
546 1.111397e-04 4.345115e-08
547 1.111396e-04 4.339515e-08
548 1.111396e-04 4.333926e-08
549 1.111396e-04 4.328346e-08
550 1.111397e-04 4.311349e-08
551 1.111397e-04 4.305815e-08
552 1.111397e-04 4.300290e-08
553 1.111397e-04 4.294774e-08
554 1.111397e-04 4.289268e-08
555 1.111398e-04 4.272571e-08
556 1.111398e-04 4.267108e-08
557 1.111398e-04 4.261653e-08
558 1.111398e-04 4.256208e-08
559 1.111398e-04 4.250772e-08
560 1.111399e-04 4.234343e-08
561 1.111398e-04 4.228946e-08
562 1.111398e-04 4.223559e-08
563 1.111398e-04 4.218181e-08
564 1.111398e-04 4.212811e-08
565 1.111399e-04 4.196624e-08
566 1.111399e-04 4.191292e-08
567 1.111399e-04 4.185969e-08
568 1.111399e-04 4.180655e-08
569 1.111399e-04 4.175349e-08
570 1.111399e-04 4.159385e-08
571 1.111399e-04 4.154115e-08
572 1.111399e-04 4.148854e-08
573 1.111399e-04 4.143601e-08
574 1.111399e-04 4.138356e-08
575 1.111400e-04 4.122599e-08
576 1.111400e-04 4.117390e-08
577 1.111400e-04 4.112188e-08
578 1.111400e-04 4.106995e-08
579 1.111400e-04 4.101809e-08
580 1.111400e-04 4.086248e-08
581 1.111400e-04 4.081096e-08
582 1.111400e-04 4.075952e-08
583 1.111400e-04 4.070817e-08
584 1.111400e-04 4.065689e-08
585 1.111400e-04 4.050313e-08
586 1.111400e-04 4.045217e-08
587 1.111400e-04 4.040130e-08
588 1.111400e-04 4.035050e-08
589 1.111400e-04 4.029978e-08
590 1.111400e-04 4.014779e-08
591 1.111400e-04 4.009739e-08
592 1.111400e-04 4.004706e-08
593 1.111400e-04 3.999681e-08
594 1.111400e-04 3.994664e-08
595 1.111401e-04 3.979635e-08
596 1.111401e-04 3.974649e-08
597 1.111401e-04 3.969670e-08
598 1.111401e-04 3.964698e-08
599 1.111401e-04 3.959734e-08
600 1.111401e-04 3.944869e-08
601 1.111401e-04 3.939935e-08
602 1.111401e-04 3.935009e-08
603 1.111401e-04 3.930089e-08
604 1.111401e-04 3.925177e-08
605 1.111401e-04 3.910473e-08
606 1.111401e-04 3.905590e-08
607 1.111401e-04 3.900714e-08
608 1.111401e-04 3.895846e-08
609 1.111401e-04 3.890985e-08
610 1.111401e-04 3.876435e-08
611 1.111401e-04 3.871603e-08
612 1.111401e-04 3.866778e-08
613 1.111401e-04 3.861960e-08
614 1.111401e-04 3.857149e-08
615 1.111401e-04 3.842750e-08
616 1.111401e-04 3.837967e-08
617 1.111401e-04 3.833191e-08
618 1.111401e-04 3.828422e-08
619 1.111401e-04 3.823660e-08
620 1.111401e-04 3.809410e-08
621 1.111401e-04 3.804676e-08
622 1.111401e-04 3.799948e-08
623 1.111401e-04 3.795227e-08
624 1.111401e-04 3.790513e-08
625 1.111401e-04 3.776408e-08
626 1.111401e-04 3.771721e-08
627 1.111401e-04 3.767040e-08
628 1.111401e-04 3.762367e-08
629 1.111401e-04 3.757700e-08
630 1.111401e-04 3.743737e-08
631 1.111401e-04 3.739097e-08
632 1.111401e-04 3.734463e-08
633 1.111401e-04 3.729836e-08
634 1.111401e-04 3.725215e-08
635 1.111401e-04 3.711391e-08
636 1.111401e-04 3.706797e-08
637 1.111401e-04 3.702209e-08
638 1.111401e-04 3.697628e-08
639 1.111401e-04 3.693053e-08
640 1.111402e-04 3.679366e-08
641 1.111402e-04 3.674817e-08
642 1.111402e-04 3.670274e-08
643 1.111402e-04 3.665738e-08
644 1.111402e-04 3.661208e-08
645 1.111402e-04 3.647655e-08
646 1.111402e-04 3.643150e-08
647 1.111402e-04 3.638652e-08
648 1.111402e-04 3.634159e-08
649 1.111402e-04 3.629674e-08
650 1.111402e-04 3.616253e-08
651 1.111402e-04 3.611792e-08
652 1.111402e-04 3.607337e-08
653 1.111402e-04 3.602888e-08
654 1.111402e-04 3.598446e-08
655 1.111402e-04 3.585155e-08
656 1.111402e-04 3.580737e-08
657 1.111402e-04 3.576326e-08
658 1.111402e-04 3.571920e-08
659 1.111402e-04 3.567520e-08
660 1.111402e-04 3.554357e-08
661 1.111402e-04 3.549982e-08
662 1.111402e-04 3.545612e-08
663 1.111402e-04 3.541249e-08
664 1.111402e-04 3.536891e-08
665 1.111402e-04 3.523854e-08
666 1.111402e-04 3.519520e-08
667 1.111402e-04 3.515193e-08
668 1.111402e-04 3.510871e-08
669 1.111402e-04 3.506555e-08
670 1.111402e-04 3.493642e-08
671 1.111402e-04 3.489349e-08
672 1.111402e-04 3.485062e-08
673 1.111402e-04 3.480781e-08
674 1.111402e-04 3.476506e-08
675 1.111402e-04 3.463715e-08
676 1.111402e-04 3.459463e-08
677 1.111402e-04 3.455217e-08
678 1.111402e-04 3.450976e-08
679 1.111402e-04 3.446742e-08
680 1.111402e-04 3.434071e-08
681 1.111402e-04 3.429859e-08
682 1.111402e-04 3.425653e-08
683 1.111402e-04 3.421452e-08
684 1.111402e-04 3.417257e-08
685 1.111402e-04 3.404705e-08
686 1.111402e-04 3.400533e-08
687 1.111402e-04 3.396366e-08
688 1.111402e-04 3.392204e-08
689 1.111402e-04 3.388048e-08
690 1.111402e-04 3.375614e-08
691 1.111402e-04 3.371480e-08
692 1.111402e-04 3.367352e-08
693 1.111402e-04 3.363229e-08
694 1.111402e-04 3.359112e-08
695 1.111402e-04 3.346793e-08
696 1.111402e-04 3.342697e-08
697 1.111402e-04 3.338607e-08
698 1.111402e-04 3.334523e-08
699 1.111402e-04 3.330443e-08
700 1.111402e-04 3.318238e-08
701 1.111402e-04 3.314181e-08
702 1.111402e-04 3.310129e-08
703 1.111402e-04 3.306082e-08
704 1.111402e-04 3.302040e-08
705 1.111402e-04 3.289948e-08
706 1.111402e-04 3.285927e-08
707 1.111402e-04 3.281912e-08
708 1.111402e-04 3.277903e-08
709 1.111402e-04 3.273898e-08
710 1.111402e-04 3.261917e-08
711 1.111402e-04 3.257933e-08
712 1.111402e-04 3.253955e-08
713 1.111402e-04 3.249982e-08
714 1.111402e-04 3.246014e-08
715 1.111402e-04 3.234142e-08
716 1.111402e-04 3.230195e-08
717 1.111402e-04 3.226253e-08
718 1.111402e-04 3.222316e-08
719 1.111402e-04 3.218385e-08
720 1.111402e-04 3.206621e-08
721 1.111402e-04 3.202710e-08
722 1.111402e-04 3.198804e-08
723 1.111402e-04 3.194903e-08
724 1.111402e-04 3.191007e-08
725 1.111402e-04 3.179350e-08
726 1.111402e-04 3.175474e-08
727 1.111402e-04 3.171604e-08
728 1.111402e-04 3.167738e-08
729 1.111402e-04 3.163877e-08
730 1.111402e-04 3.152326e-08
731 1.111402e-04 3.148485e-08
732 1.111402e-04 3.144650e-08
733 1.111402e-04 3.140819e-08
734 1.111402e-04 3.136993e-08
735 1.111402e-04 3.125546e-08
736 1.111402e-04 3.121740e-08
737 1.111402e-04 3.117939e-08
738 1.111402e-04 3.114143e-08
739 1.111402e-04 3.110351e-08
740 1.111402e-04 3.099007e-08
741 1.111402e-04 3.095235e-08
742 1.111402e-04 3.091468e-08
743 1.111402e-04 3.087706e-08
744 1.111402e-04 3.083949e-08
745 1.111402e-04 3.072706e-08
746 1.111402e-04 3.068968e-08
747 1.111402e-04 3.065235e-08
748 1.111402e-04 3.061507e-08
749 1.111402e-04 3.057783e-08
750 1.111402e-04 3.046641e-08
751 1.111402e-04 3.042936e-08
752 1.111402e-04 3.039236e-08
753 1.111402e-04 3.035541e-08
754 1.111402e-04 3.031851e-08
755 1.111402e-04 3.020808e-08
756 1.111402e-04 3.017137e-08
757 1.111402e-04 3.013470e-08
758 1.111402e-04 3.009808e-08
759 1.111402e-04 3.006150e-08
760 1.111402e-04 2.995206e-08
761 1.111402e-04 2.991567e-08
762 1.111402e-04 2.987932e-08
763 1.111402e-04 2.984303e-08
764 1.111402e-04 2.980678e-08
765 1.111402e-04 2.969830e-08
766 1.111402e-04 2.966224e-08
767 1.111402e-04 2.962622e-08
768 1.111402e-04 2.959024e-08
769 1.111402e-04 2.955431e-08
770 1.111402e-04 2.944680e-08
771 1.111402e-04 2.941105e-08
772 1.111402e-04 2.937535e-08
773 1.111402e-04 2.933969e-08
774 1.111402e-04 2.930408e-08
775 1.111402e-04 2.919752e-08
