# step err_l2 res_l2
87 1.551014e-01 5.940305e-03
88 1.546653e-01 5.883764e-03
89 1.542326e-01 5.828328e-03
90 1.538033e-01 5.773961e-03
91 1.533773e-01 5.720633e-03
92 1.529545e-01 5.668313e-03
93 1.525349e-01 5.616969e-03
94 1.521184e-01 5.566575e-03
95 1.517050e-01 5.517102e-03
96 1.512946e-01 5.468525e-03
97 1.508873e-01 5.420817e-03
98 1.504828e-01 5.373955e-03
99 1.500812e-01 5.327915e-03
100 1.496825e-01 5.282674e-03
101 1.492866e-01 5.238212e-03
102 1.488935e-01 5.194506e-03
103 1.485030e-01 5.151537e-03
104 1.481153e-01 5.109286e-03
105 1.477302e-01 5.067734e-03
106 1.473476e-01 5.026862e-03
107 1.469677e-01 4.986653e-03
108 1.465902e-01 4.947091e-03
109 1.462153e-01 4.908158e-03
110 1.458428e-01 4.869840e-03
111 1.454727e-01 4.832122e-03
112 1.451050e-01 4.794988e-03
113 1.447397e-01 4.758424e-03
114 1.443767e-01 4.722418e-03
115 1.440159e-01 4.686954e-03
116 1.436575e-01 4.652022e-03
117 1.433012e-01 4.617607e-03
118 1.429472e-01 4.583699e-03
119 1.425953e-01 4.550285e-03
120 1.422456e-01 4.517355e-03
121 1.418979e-01 4.484897e-03
122 1.415524e-01 4.452901e-03
123 1.412089e-01 4.421356e-03
124 1.408675e-01 4.390253e-03
125 1.405281e-01 4.359581e-03
126 1.401906e-01 4.329332e-03
127 1.398551e-01 4.299496e-03
128 1.395216e-01 4.270065e-03
129 1.391899e-01 4.241030e-03
130 1.388602e-01 4.212383e-03
131 1.385323e-01 4.184115e-03
132 1.382062e-01 4.156218e-03
133 1.378820e-01 4.128686e-03
134 1.375596e-01 4.101510e-03
135 1.372390e-01 4.074684e-03
136 1.369201e-01 4.048200e-03
137 1.366029e-01 4.022051e-03
138 1.362875e-01 3.996232e-03
139 1.359738e-01 3.970734e-03
140 1.356617e-01 3.945553e-03
141 1.353514e-01 3.920682e-03
142 1.350426e-01 3.896115e-03
143 1.347355e-01 3.871846e-03
144 1.344300e-01 3.847870e-03
145 1.341261e-01 3.824180e-03
146 1.338237e-01 3.800773e-03
147 1.335229e-01 3.777642e-03
148 1.332237e-01 3.754782e-03
149 1.329259e-01 3.732188e-03
150 1.326297e-01 3.709856e-03
151 1.323350e-01 3.687781e-03
152 1.320417e-01 3.665958e-03
153 1.317499e-01 3.644383e-03
154 1.314596e-01 3.623051e-03
155 1.311706e-01 3.601958e-03
156 1.308831e-01 3.581100e-03
157 1.305970e-01 3.560473e-03
158 1.303123e-01 3.540072e-03
159 1.300289e-01 3.519894e-03
160 1.297469e-01 3.499936e-03
161 1.294663e-01 3.480193e-03
162 1.291869e-01 3.460661e-03
163 1.289089e-01 3.441338e-03
164 1.286322e-01 3.422220e-03
165 1.283568e-01 3.403303e-03
166 1.280827e-01 3.384584e-03
167 1.278098e-01 3.366060e-03
168 1.275382e-01 3.347727e-03
169 1.272679e-01 3.329584e-03
170 1.269987e-01 3.311626e-03
171 1.267308e-01 3.293850e-03
172 1.264641e-01 3.276255e-03
173 1.261986e-01 3.258836e-03
174 1.259343e-01 3.241591e-03
175 1.256712e-01 3.224518e-03
176 1.254092e-01 3.207614e-03
177 1.251484e-01 3.190876e-03
178 1.248887e-01 3.174302e-03
179 1.246302e-01 3.157889e-03
180 1.243728e-01 3.141635e-03
181 1.241165e-01 3.125537e-03
182 1.238613e-01 3.109593e-03
183 1.236071e-01 3.093801e-03
184 1.233541e-01 3.078159e-03
185 1.231022e-01 3.062664e-03
186 1.228513e-01 3.047315e-03
187 1.226014e-01 3.032108e-03
188 1.223527e-01 3.017043e-03
189 1.221049e-01 3.002116e-03
190 1.218582e-01 2.987327e-03
191 1.216125e-01 2.972673e-03
192 1.213678e-01 2.958152e-03
193 1.211241e-01 2.943763e-03
194 1.208814e-01 2.929503e-03
195 1.206397e-01 2.915371e-03
196 1.203990e-01 2.901365e-03
197 1.201592e-01 2.887484e-03
198 1.199204e-01 2.873725e-03
199 1.196825e-01 2.860087e-03
200 1.194456e-01 2.846568e-03
201 1.192097e-01 2.833167e-03
202 1.189746e-01 2.819882e-03
203 1.187405e-01 2.806712e-03
204 1.185073e-01 2.793655e-03
205 1.182750e-01 2.780709e-03
206 1.180436e-01 2.767874e-03
207 1.178131e-01 2.755148e-03
208 1.175835e-01 2.742529e-03
209 1.173547e-01 2.730016e-03
210 1.171269e-01 2.717607e-03
211 1.168999e-01 2.705302e-03
212 1.166737e-01 2.693099e-03
213 1.164484e-01 2.680997e-03
214 1.162240e-01 2.668994e-03
215 1.160003e-01 2.657090e-03
216 1.157776e-01 2.645282e-03
217 1.155556e-01 2.633570e-03
218 1.153345e-01 2.621954e-03
219 1.151141e-01 2.610430e-03
220 1.148946e-01 2.598999e-03
221 1.146759e-01 2.587659e-03
222 1.144580e-01 2.576410e-03
223 1.142408e-01 2.565250e-03
224 1.140245e-01 2.554177e-03
225 1.138089e-01 2.543192e-03
226 1.135941e-01 2.532293e-03
227 1.133800e-01 2.521479e-03
228 1.131667e-01 2.510749e-03
229 1.129542e-01 2.500102e-03
230 1.127424e-01 2.489537e-03
231 1.125314e-01 2.479053e-03
232 1.123210e-01 2.468649e-03
233 1.121115e-01 2.458325e-03
234 1.119026e-01 2.448080e-03
235 1.116945e-01 2.437911e-03
236 1.114871e-01 2.427820e-03
237 1.112804e-01 2.417805e-03
238 1.110744e-01 2.407864e-03
239 1.108691e-01 2.397998e-03
240 1.106645e-01 2.388205e-03
241 1.104606e-01 2.378485e-03
242 1.102574e-01 2.368836e-03
243 1.100548e-01 2.359259e-03
244 1.098529e-01 2.349751e-03
245 1.096518e-01 2.340314e-03
246 1.094512e-01 2.330945e-03
247 1.092514e-01 2.321644e-03
248 1.090522e-01 2.312411e-03
249 1.088536e-01 2.303244e-03
250 1.086557e-01 2.294143e-03
251 1.084584e-01 2.285107e-03
252 1.082618e-01 2.276136e-03
253 1.080658e-01 2.267229e-03
254 1.078705e-01 2.258385e-03
255 1.076757e-01 2.249604e-03
256 1.074816e-01 2.240885e-03
257 1.072882e-01 2.232227e-03
258 1.070953e-01 2.223630e-03
259 1.069030e-01 2.215093e-03
260 1.067114e-01 2.206616e-03
261 1.065203e-01 2.198197e-03
262 1.063299e-01 2.189837e-03
263 1.061400e-01 2.181535e-03
264 1.059507e-01 2.173290e-03
265 1.057621e-01 2.165101e-03
266 1.055740e-01 2.156969e-03
267 1.053864e-01 2.148892e-03
268 1.051995e-01 2.140871e-03
269 1.050131e-01 2.132903e-03
270 1.048273e-01 2.124990e-03
271 1.046421e-01 2.117131e-03
272 1.044574e-01 2.109324e-03
273 1.042733e-01 2.101570e-03
274 1.040897e-01 2.093867e-03
275 1.039067e-01 2.086216e-03
276 1.037242e-01 2.078617e-03
277 1.035423e-01 2.071067e-03
278 1.033609e-01 2.063568e-03
279 1.031800e-01 2.056119e-03
280 1.029997e-01 2.048718e-03
281 1.028199e-01 2.041366e-03
282 1.026406e-01 2.034063e-03
283 1.024619e-01 2.026807e-03
284 1.022837e-01 2.019599e-03
285 1.021060e-01 2.012438e-03
286 1.019288e-01 2.005323e-03
287 1.017521e-01 1.998254e-03
288 1.015759e-01 1.991231e-03
289 1.014002e-01 1.984253e-03
290 1.012251e-01 1.977321e-03
291 1.010504e-01 1.970432e-03
292 1.008762e-01 1.963588e-03
293 1.007025e-01 1.956788e-03
294 1.005293e-01 1.950030e-03
295 1.003566e-01 1.943316e-03
296 1.001844e-01 1.936645e-03
297 1.000127e-01 1.930015e-03
298 9.984140e-02 1.923428e-03
299 9.967061e-02 1.916882e-03
300 9.950029e-02 1.910377e-03
301 9.933044e-02 1.903913e-03
302 9.916105e-02 1.897489e-03
303 9.899213e-02 1.891105e-03
304 9.882367e-02 1.884761e-03
305 9.865567e-02 1.878457e-03
306 9.848813e-02 1.872192e-03
307 9.832104e-02 1.865965e-03
308 9.815440e-02 1.859777e-03
309 9.798821e-02 1.853627e-03
310 9.782246e-02 1.847514e-03
311 9.765716e-02 1.841440e-03
312 9.749229e-02 1.835402e-03
313 9.732787e-02 1.829401e-03
314 9.716388e-02 1.823437e-03
315 9.700032e-02 1.817509e-03
316 9.683720e-02 1.811617e-03
317 9.667450e-02 1.805760e-03
318 9.651223e-02 1.799939e-03
319 9.635038e-02 1.794153e-03
320 9.618895e-02 1.788402e-03
321 9.602795e-02 1.782686e-03
322 9.586736e-02 1.777003e-03
323 9.570718e-02 1.771355e-03
324 9.554742e-02 1.765740e-03
325 9.538806e-02 1.760159e-03
326 9.522911e-02 1.754611e-03
327 9.507057e-02 1.749095e-03
328 9.491243e-02 1.743613e-03
329 9.475470e-02 1.738162e-03
330 9.459736e-02 1.732744e-03
331 9.444042e-02 1.727358e-03
332 9.428387e-02 1.722003e-03
333 9.412771e-02 1.716680e-03
334 9.397195e-02 1.711387e-03
335 9.381658e-02 1.706126e-03
336 9.366159e-02 1.700895e-03
337 9.350698e-02 1.695694e-03
338 9.335276e-02 1.690524e-03
339 9.319892e-02 1.685384e-03
340 9.304545e-02 1.680273e-03
341 9.289237e-02 1.675192e-03
342 9.273965e-02 1.670140e-03
343 9.258731e-02 1.665116e-03
344 9.243534e-02 1.660122e-03
345 9.228374e-02 1.655156e-03
346 9.213251e-02 1.650219e-03
347 9.198164e-02 1.645309e-03
348 9.183113e-02 1.640428e-03
349 9.168099e-02 1.635574e-03
350 9.153120e-02 1.630748e-03
351 9.138178e-02 1.625949e-03
352 9.123270e-02 1.621176e-03
353 9.108399e-02 1.616431e-03
354 9.093562e-02 1.611713e-03
355 9.078761e-02 1.607020e-03
356 9.063994e-02 1.602355e-03
357 9.049262e-02 1.597715e-03
358 9.034565e-02 1.593101e-03
359 9.019902e-02 1.588512e-03
360 9.005273e-02 1.583949e-03
361 8.990679e-02 1.579411e-03
362 8.976118e-02 1.574899e-03
363 8.961591e-02 1.570411e-03
364 8.947097e-02 1.565948e-03
365 8.932637e-02 1.561509e-03
366 8.918210e-02 1.557095e-03
367 8.903816e-02 1.552705e-03
368 8.889455e-02 1.548339e-03
369 8.875127e-02 1.543996e-03
370 8.860831e-02 1.539678e-03
371 8.846568e-02 1.535382e-03
372 8.832337e-02 1.531110e-03
373 8.818139e-02 1.526861e-03
374 8.803972e-02 1.522635e-03
375 8.789837e-02 1.518432e-03
376 8.775734e-02 1.514251e-03
377 8.761662e-02 1.510093e-03
378 8.747622e-02 1.505957e-03
379 8.733613e-02 1.501843e-03
380 8.719635e-02 1.497751e-03
381 8.705688e-02 1.493680e-03
382 8.691772e-02 1.489631e-03
383 8.677886e-02 1.485604e-03
384 8.664032e-02 1.481598e-03
385 8.650207e-02 1.477613e-03
386 8.636413e-02 1.473649e-03
387 8.622649e-02 1.469706e-03
388 8.608915e-02 1.465784e-03
389 8.595211e-02 1.461882e-03
390 8.581536e-02 1.458000e-03
391 8.567892e-02 1.454139e-03
392 8.554276e-02 1.450298e-03
393 8.540690e-02 1.446476e-03
394 8.527134e-02 1.442675e-03
395 8.513606e-02 1.438893e-03
396 8.500107e-02 1.435130e-03
397 8.486637e-02 1.431387e-03
398 8.473196e-02 1.427663e-03
399 8.459784e-02 1.423958e-03
400 8.446399e-02 1.420273e-03
401 8.433044e-02 1.416605e-03
402 8.419716e-02 1.412957e-03
403 8.406417e-02 1.409327e-03
404 8.393145e-02 1.405716e-03
405 8.379902e-02 1.402122e-03
406 8.366686e-02 1.398547e-03
407 8.353498e-02 1.394990e-03
408 8.340337e-02 1.391451e-03
409 8.327204e-02 1.387929e-03
410 8.314098e-02 1.384425e-03
411 8.301019e-02 1.380939e-03
412 8.287967e-02 1.377470e-03
413 8.274942e-02 1.374018e-03
414 8.261944e-02 1.370583e-03
415 8.248973e-02 1.367166e-03
416 8.236028e-02 1.363765e-03
417 8.223110e-02 1.360381e-03
418 8.210219e-02 1.357013e-03
419 8.197353e-02 1.353662e-03
420 8.184514e-02 1.350328e-03
421 8.171701e-02 1.347009e-03
422 8.158914e-02 1.343707e-03
423 8.146152e-02 1.340421e-03
424 8.133417e-02 1.337151e-03
425 8.120707e-02 1.333897e-03
426 8.108023e-02 1.330658e-03
427 8.095364e-02 1.327435e-03
428 8.082731e-02 1.324228e-03
429 8.070122e-02 1.321035e-03
430 8.057539e-02 1.317858e-03
431 8.044981e-02 1.314697e-03
432 8.032449e-02 1.311550e-03
433 8.019940e-02 1.308418e-03
434 8.007457e-02 1.305301e-03
435 7.994999e-02 1.302199e-03
436 7.982565e-02 1.299111e-03
437 7.970155e-02 1.296038e-03
438 7.957770e-02 1.292980e-03
439 7.945409e-02 1.289935e-03
440 7.933073e-02 1.286905e-03
441 7.920760e-02 1.283889e-03
442 7.908472e-02 1.280887e-03
443 7.896208e-02 1.277899e-03
444 7.883967e-02 1.274925e-03
445 7.871750e-02 1.271965e-03
446 7.859557e-02 1.269018e-03
447 7.847388e-02 1.266085e-03
448 7.835242e-02 1.263165e-03
449 7.823119e-02 1.260258e-03
450 7.811020e-02 1.257365e-03
451 7.798944e-02 1.254485e-03
452 7.786891e-02 1.251618e-03
453 7.774862e-02 1.248764e-03
454 7.762855e-02 1.245922e-03
455 7.750871e-02 1.243094e-03
456 7.738911e-02 1.240278e-03
457 7.726972e-02 1.237475e-03
458 7.715057e-02 1.234685e-03
459 7.703164e-02 1.231906e-03
460 7.691294e-02 1.229141e-03
461 7.679446e-02 1.226387e-03
462 7.667620e-02 1.223646e-03
463 7.655817e-02 1.220917e-03
464 7.644036e-02 1.218199e-03
465 7.632277e-02 1.215494e-03
466 7.620540e-02 1.212801e-03
467 7.608825e-02 1.210119e-03
468 7.597132e-02 1.207449e-03
469 7.585461e-02 1.204791e-03
470 7.573812e-02 1.202144e-03
471 7.562184e-02 1.199508e-03
472 7.550578e-02 1.196884e-03
473 7.538993e-02 1.194272e-03
474 7.527430e-02 1.191670e-03
475 7.515888e-02 1.189080e-03
476 7.504368e-02 1.186500e-03
477 7.492869e-02 1.183932e-03
478 7.481391e-02 1.181374e-03
479 7.469934e-02 1.178828e-03
480 7.458498e-02 1.176292e-03
481 7.447083e-02 1.173767e-03
482 7.435689e-02 1.171252e-03
483 7.424315e-02 1.168748e-03
484 7.412963e-02 1.166254e-03
485 7.401631e-02 1.163771e-03
486 7.390320e-02 1.161298e-03
487 7.379029e-02 1.158835e-03
488 7.367759e-02 1.156383e-03
489 7.356509e-02 1.153941e-03
490 7.345280e-02 1.151508e-03
491 7.334071e-02 1.149086e-03
492 7.322882e-02 1.146673e-03
493 7.311714e-02 1.144271e-03
494 7.300565e-02 1.141878e-03
495 7.289436e-02 1.139495e-03
496 7.278328e-02 1.137121e-03
497 7.267239e-02 1.134757e-03
498 7.256170e-02 1.132403e-03
499 7.245121e-02 1.130058e-03
500 7.234092e-02 1.127722e-03
501 7.223083e-02 1.125396e-03
502 7.212093e-02 1.123079e-03
503 7.201122e-02 1.120771e-03
504 7.190171e-02 1.118472e-03
505 7.179240e-02 1.116182e-03
506 7.168327e-02 1.113902e-03
507 7.157435e-02 1.111630e-03
508 7.146561e-02 1.109367e-03
509 7.135706e-02 1.107113e-03
510 7.124871e-02 1.104868e-03
511 7.114055e-02 1.102631e-03
512 7.103258e-02 1.100403e-03
513 7.092479e-02 1.098184e-03
514 7.081720e-02 1.095973e-03
515 7.070980e-02 1.093771e-03
516 7.060258e-02 1.091577e-03
517 7.049555e-02 1.089391e-03
518 7.038871e-02 1.087214e-03
519 7.028205e-02 1.085045e-03
520 7.017558e-02 1.082884e-03
521 7.006929e-02 1.080732e-03
522 6.996319e-02 1.078587e-03
523 6.985728e-02 1.076451e-03
524 6.975154e-02 1.074322e-03
525 6.964599e-02 1.072202e-03
526 6.954063e-02 1.070089e-03
527 6.943544e-02 1.067984e-03
528 6.933044e-02 1.065887e-03
529 6.922561e-02 1.063797e-03
530 6.912097e-02 1.061716e-03
531 6.901651e-02 1.059642e-03
532 6.891223e-02 1.057575e-03
533 6.880812e-02 1.055516e-03
534 6.870420e-02 1.053464e-03
535 6.860045e-02 1.051420e-03
536 6.849688e-02 1.049384e-03
537 6.839349e-02 1.047354e-03
538 6.829027e-02 1.045332e-03
539 6.818723e-02 1.043317e-03
540 6.808437e-02 1.041309e-03
541 6.798168e-02 1.039309e-03
542 6.787916e-02 1.037315e-03
543 6.777682e-02 1.035329e-03
544 6.767466e-02 1.033349e-03
545 6.757266e-02 1.031377e-03
546 6.747084e-02 1.029411e-03
547 6.736919e-02 1.027453e-03
548 6.726772e-02 1.025501e-03
549 6.716641e-02 1.023556e-03
550 6.706528e-02 1.021617e-03
551 6.696431e-02 1.019686e-03
552 6.686352e-02 1.017761e-03
553 6.676289e-02 1.015842e-03
554 6.666244e-02 1.013930e-03
555 6.656215e-02 1.012025e-03
556 6.646203e-02 1.010126e-03
557 6.636208e-02 1.008234e-03
558 6.626230e-02 1.006348e-03
559 6.616268e-02 1.004468e-03
560 6.606323e-02 1.002595e-03
561 6.596395e-02 1.000727e-03
562 6.586483e-02 9.988667e-04
563 6.576587e-02 9.970120e-04
564 6.566708e-02 9.951635e-04
565 6.556846e-02 9.933212e-04
566 6.547000e-02 9.914849e-04
567 6.537170e-02 9.896547e-04
568 6.527357e-02 9.878305e-04
569 6.517560e-02 9.860122e-04
570 6.507779e-02 9.841999e-04
571 6.498014e-02 9.823935e-04
572 6.488266e-02 9.805929e-04
573 6.478533e-02 9.787982e-04
574 6.468817e-02 9.770092e-04
575 6.459117e-02 9.752260e-04
576 6.449432e-02 9.734485e-04
577 6.439764e-02 9.716767e-04
578 6.430111e-02 9.699105e-04
579 6.420475e-02 9.681500e-04
580 6.410854e-02 9.663950e-04
581 6.401249e-02 9.646455e-04
582 6.391660e-02 9.629016e-04
583 6.382086e-02 9.611631e-04
584 6.372528e-02 9.594301e-04
585 6.362986e-02 9.577025e-04
586 6.353460e-02 9.559803e-04
587 6.343949e-02 9.542634e-04
588 6.334453e-02 9.525518e-04
589 6.324973e-02 9.508455e-04
590 6.315508e-02 9.491444e-04
591 6.306059e-02 9.474485e-04
592 6.296626e-02 9.457579e-04
593 6.287207e-02 9.440724e-04
594 6.277804e-02 9.423920e-04
595 6.268416e-02 9.407166e-04
596 6.259044e-02 9.390464e-04
597 6.249686e-02 9.373812e-04
598 6.240344e-02 9.357210e-04
599 6.231017e-02 9.340657e-04
600 6.221705e-02 9.324154e-04
601 6.212408e-02 9.307700e-04
602 6.203126e-02 9.291295e-04
603 6.193859e-02 9.274938e-04
604 6.184607e-02 9.258630e-04
605 6.175370e-02 9.242369e-04
606 6.166148e-02 9.226156e-04
607 6.156941e-02 9.209991e-04
608 6.147748e-02 9.193873e-04
609 6.138571e-02 9.177801e-04
610 6.129408e-02 9.161777e-04
611 6.120260e-02 9.145798e-04
612 6.111126e-02 9.129866e-04
613 6.102007e-02 9.113979e-04
614 6.092903e-02 9.098138e-04
615 6.083813e-02 9.082342e-04
616 6.074738e-02 9.066591e-04
617 6.065678e-02 9.050885e-04
618 6.056632e-02 9.035223e-04
619 6.047600e-02 9.019605e-04
620 6.038583e-02 9.004032e-04
621 6.029580e-02 8.988502e-04
622 6.020592e-02 8.973016e-04
623 6.011618e-02 8.957572e-04
624 6.002658e-02 8.942172e-04
625 5.993712e-02 8.926815e-04
626 5.984781e-02 8.911500e-04
627 5.975864e-02 8.896227e-04
628 5.966961e-02 8.880997e-04
629 5.958073e-02 8.865808e-04
630 5.949198e-02 8.850660e-04
631 5.940337e-02 8.835554e-04
632 5.931491e-02 8.820489e-04
633 5.922658e-02 8.805465e-04
634 5.913840e-02 8.790482e-04
635 5.905036e-02 8.775539e-04
636 5.896245e-02 8.760636e-04
637 5.887468e-02 8.745773e-04
638 5.878706e-02 8.730950e-04
639 5.869957e-02 8.716167e-04
640 5.861222e-02 8.701422e-04
641 5.852500e-02 8.686717e-04
642 5.843793e-02 8.672051e-04
643 5.835099e-02 8.657424e-04
644 5.826419e-02 8.642834e-04
645 5.817753e-02 8.628284e-04
646 5.809100e-02 8.613771e-04
647 5.800461e-02 8.599296e-04
648 5.791835e-02 8.584859e-04
649 5.783223e-02 8.570459e-04
650 5.774625e-02 8.556096e-04
651 5.766040e-02 8.541771e-04
652 5.757468e-02 8.527482e-04
653 5.748910e-02 8.513230e-04
654 5.740365e-02 8.499015e-04
655 5.731834e-02 8.484835e-04
656 5.723316e-02 8.470692e-04
657 5.714812e-02 8.456585e-04
658 5.706321e-02 8.442514e-04
659 5.697843e-02 8.428477e-04
660 5.689378e-02 8.414477e-04
661 5.680927e-02 8.400511e-04
662 5.672488e-02 8.386581e-04
663 5.664063e-02 8.372685e-04
664 5.655652e-02 8.358824e-04
665 5.647253e-02 8.344997e-04
666 5.638867e-02 8.331205e-04
667 5.630495e-02 8.317446e-04
668 5.622135e-02 8.303722e-04
669 5.613789e-02 8.290031e-04
670 5.605455e-02 8.276374e-04
671 5.597135e-02 8.262750e-04
672 5.588827e-02 8.249160e-04
673 5.580532e-02 8.235602e-04
674 5.572250e-02 8.222078e-04
675 5.563982e-02 8.208586e-04
676 5.555725e-02 8.195127e-04
677 5.547482e-02 8.181700e-04
678 5.539252e-02 8.168305e-04
679 5.531034e-02 8.154943e-04
680 5.522829e-02 8.141612e-04
681 5.514637e-02 8.128313e-04
682 5.506457e-02 8.115046e-04
683 5.498291e-02 8.101810e-04
684 5.490136e-02 8.088606e-04
685 5.481995e-02 8.075432e-04
686 5.473866e-02 8.062290e-04
687 5.465749e-02 8.049179e-04
688 5.457645e-02 8.036098e-04
689 5.449554e-02 8.023048e-04
690 5.441475e-02 8.010028e-04
691 5.433409e-02 7.997039e-04
692 5.425355e-02 7.984079e-04
693 5.417313e-02 7.971150e-04
694 5.409284e-02 7.958250e-04
695 5.401268e-02 7.945380e-04
696 5.393263e-02 7.932540e-04
697 5.385271e-02 7.919729e-04
698 5.377291e-02 7.906947e-04
699 5.369324e-02 7.894195e-04
700 5.361369e-02 7.881471e-04
701 5.353426e-02 7.868777e-04
702 5.345495e-02 7.856111e-04
703 5.337577e-02 7.843474e-04
704 5.329670e-02 7.830865e-04
705 5.321776e-02 7.818284e-04
706 5.313894e-02 7.805732e-04
707 5.306024e-02 7.793208e-04
708 5.298166e-02 7.780711e-04
709 5.290320e-02 7.768243e-04
710 5.282487e-02 7.755802e-04
711 5.274665e-02 7.743389e-04
712 5.266855e-02 7.731003e-04
713 5.259057e-02 7.718645e-04
714 5.251271e-02 7.706314e-04
715 5.243498e-02 7.694009e-04
716 5.235735e-02 7.681732e-04
717 5.227985e-02 7.669482e-04
718 5.220247e-02 7.657258e-04
719 5.212521e-02 7.645061e-04
720 5.204806e-02 7.632891e-04
721 5.197103e-02 7.620747e-04
722 5.189412e-02 7.608629e-04
723 5.181733e-02 7.596537e-04
724 5.174065e-02 7.584471e-04
725 5.166409e-02 7.572431e-04
726 5.158765e-02 7.560417e-04
727 5.151133e-02 7.548429e-04
728 5.143512e-02 7.536466e-04
729 5.135903e-02 7.524529e-04
730 5.128305e-02 7.512617e-04
731 5.120719e-02 7.500730e-04
732 5.113144e-02 7.488868e-04
733 5.105582e-02 7.477032e-04
734 5.098030e-02 7.465220e-04
735 5.090490e-02 7.453434e-04
736 5.082962e-02 7.441671e-04
737 5.075445e-02 7.429934e-04
738 5.067939e-02 7.418221e-04
739 5.060445e-02 7.406533e-04
740 5.052962e-02 7.394868e-04
741 5.045491e-02 7.383228e-04
742 5.038031e-02 7.371613e-04
743 5.030582e-02 7.360021e-04
744 5.023145e-02 7.348453e-04
745 5.015719e-02 7.336909e-04
746 5.008304e-02 7.325388e-04
747 5.000901e-02 7.313891e-04
748 4.993509e-02 7.302418e-04
749 4.986128e-02 7.290968e-04
750 4.978758e-02 7.279542e-04
751 4.971399e-02 7.268139e-04
752 4.964052e-02 7.256759e-04
753 4.956715e-02 7.245402e-04
754 4.949390e-02 7.234068e-04
755 4.942076e-02 7.222756e-04
756 4.934773e-02 7.211468e-04
757 4.927481e-02 7.200202e-04
758 4.920200e-02 7.188959e-04
759 4.912930e-02 7.177739e-04
760 4.905671e-02 7.166541e-04
761 4.898423e-02 7.155365e-04
762 4.891186e-02 7.144211e-04
763 4.883960e-02 7.133080e-04
764 4.876745e-02 7.121971e-04
765 4.869541e-02 7.110884e-04
766 4.862348e-02 7.099818e-04
767 4.855165e-02 7.088775e-04
768 4.847994e-02 7.077753e-04
769 4.840833e-02 7.066753e-04
770 4.833683e-02 7.055775e-04
771 4.826544e-02 7.044818e-04
772 4.819416e-02 7.033882e-04
773 4.812298e-02 7.022968e-04
774 4.805191e-02 7.012075e-04
775 4.798095e-02 7.001204e-04
