# step err_l2 res_l2
177 1.013211e-01 7.906914e-03
178 1.010350e-01 7.861915e-03
179 1.007503e-01 7.817387e-03
180 1.004668e-01 7.773321e-03
181 1.001847e-01 7.729713e-03
182 9.990385e-02 7.686554e-03
183 9.962427e-02 7.643840e-03
184 9.934596e-02 7.601563e-03
185 9.906889e-02 7.559719e-03
186 9.879306e-02 7.518300e-03
187 9.851846e-02 7.477300e-03
188 9.824508e-02 7.436715e-03
189 9.797290e-02 7.396539e-03
190 9.770191e-02 7.356765e-03
191 9.743211e-02 7.317389e-03
192 9.716348e-02 7.278405e-03
193 9.689600e-02 7.239808e-03
194 9.662968e-02 7.201592e-03
195 9.636449e-02 7.163753e-03
196 9.610044e-02 7.126286e-03
197 9.583750e-02 7.089185e-03
198 9.557568e-02 7.052446e-03
199 9.531495e-02 7.016064e-03
200 9.505531e-02 6.980035e-03
201 9.479675e-02 6.944354e-03
202 9.453926e-02 6.909016e-03
203 9.428283e-02 6.874017e-03
204 9.402745e-02 6.839353e-03
205 9.377311e-02 6.805019e-03
206 9.351981e-02 6.771011e-03
207 9.326753e-02 6.737325e-03
208 9.301627e-02 6.703956e-03
209 9.276602e-02 6.670902e-03
210 9.251676e-02 6.638157e-03
211 9.226850e-02 6.605719e-03
212 9.202122e-02 6.573582e-03
213 9.177491e-02 6.541744e-03
214 9.152956e-02 6.510200e-03
215 9.128518e-02 6.478947e-03
216 9.104174e-02 6.447982e-03
217 9.079925e-02 6.417300e-03
218 9.055770e-02 6.386898e-03
219 9.031707e-02 6.356773e-03
220 9.007735e-02 6.326922e-03
221 8.983856e-02 6.297340e-03
222 8.960066e-02 6.268025e-03
223 8.936367e-02 6.238974e-03
224 8.912757e-02 6.210182e-03
225 8.889235e-02 6.181648e-03
226 8.865800e-02 6.153368e-03
227 8.842453e-02 6.125338e-03
228 8.819193e-02 6.097556e-03
229 8.796017e-02 6.070019e-03
230 8.772927e-02 6.042724e-03
231 8.749922e-02 6.015667e-03
232 8.727000e-02 5.988847e-03
233 8.704161e-02 5.962260e-03
234 8.681405e-02 5.935903e-03
235 8.658731e-02 5.909774e-03
236 8.636138e-02 5.883869e-03
237 8.613626e-02 5.858187e-03
238 8.591194e-02 5.832725e-03
239 8.568841e-02 5.807479e-03
240 8.546568e-02 5.782448e-03
241 8.524373e-02 5.757628e-03
242 8.502256e-02 5.733018e-03
243 8.480216e-02 5.708615e-03
244 8.458252e-02 5.684416e-03
245 8.436365e-02 5.660419e-03
246 8.414554e-02 5.636621e-03
247 8.392818e-02 5.613021e-03
248 8.371156e-02 5.589616e-03
249 8.349569e-02 5.566403e-03
250 8.328055e-02 5.543381e-03
251 8.306614e-02 5.520547e-03
252 8.285246e-02 5.497898e-03
253 8.263950e-02 5.475434e-03
254 8.242726e-02 5.453151e-03
255 8.221572e-02 5.431047e-03
256 8.200490e-02 5.409121e-03
257 8.179478e-02 5.387370e-03
258 8.158535e-02 5.365792e-03
259 8.137662e-02 5.344386e-03
260 8.116857e-02 5.323149e-03
261 8.096121e-02 5.302079e-03
262 8.075453e-02 5.281174e-03
