# step err_l2 res_l2
167 2.300266e+20 2.379621e+21
168 3.204019e+20 3.314552e+21
169 4.462848e+20 4.616808e+21
170 6.216259e+20 6.430708e+21
171 8.658570e+20 8.957273e+21
172 1.206044e+21 1.247650e+22
173 1.679887e+21 1.737840e+22
174 2.339899e+21 2.420621e+22
175 3.259224e+21 3.371661e+22
176 4.539742e+21 4.696355e+22
177 6.323365e+21 6.541508e+22
178 8.807755e+21 9.111606e+22
179 1.226824e+22 1.269147e+23
180 1.708832e+22 1.767783e+23
181 2.380216e+22 2.462328e+23
182 3.315380e+22 3.429754e+23
183 4.617962e+22 4.777272e+23
184 6.432315e+22 6.654217e+23
185 8.959512e+22 9.268597e+23
186 1.247962e+23 1.291014e+24
187 1.738275e+23 1.798242e+24
188 2.421226e+23 2.504754e+24
189 3.372503e+23 3.488848e+24
190 4.697528e+23 4.859584e+24
191 6.543143e+23 6.768869e+24
192 9.113883e+23 9.428294e+24
193 1.269464e+24 1.313258e+25
194 1.768225e+24 1.829225e+25
195 2.462944e+24 2.547910e+25
196 3.430611e+24 3.548960e+25
197 4.778466e+24 4.943314e+25
198 6.655881e+24 6.885495e+25
199 9.270914e+24 9.590742e+25
200 1.291337e+25 1.335885e+26
201 1.798691e+25 1.860742e+26
202 2.505380e+25 2.591810e+26
203 3.489720e+25 3.610108e+26
204 4.860798e+25 5.028486e+26
205 6.770560e+25 7.004131e+26
206 9.430650e+25 9.755989e+26
207 1.313586e+26 1.358903e+27
208 1.829682e+26 1.892803e+27
209 2.548547e+26 2.636467e+27
210 3.549847e+26 3.672310e+27
211 4.944549e+26 5.115126e+27
212 6.887216e+26 7.124811e+27
213 9.593139e+26 9.924083e+27
214 1.336219e+27 1.382316e+28
215 1.861207e+27 1.925415e+28
216 2.592458e+27 2.681893e+28
217 3.611011e+27 3.735583e+28
218 5.029743e+27 5.203259e+28
219 7.005882e+27 7.247571e+28
220 9.758427e+27 1.009507e+29
221 1.359242e+28 1.406133e+29
222 1.893276e+28 1.958590e+29
223 2.637126e+28 2.728102e+29
224 3.673228e+28 3.799947e+29
225 5.116405e+28 5.292911e+29
226 7.126592e+28 7.372445e+29
227 9.926563e+28 1.026901e+30
228 1.382662e+29 1.430361e+30
229 1.925896e+29 1.992336e+30
230 2.682563e+29 2.775106e+30
231 3.736517e+29 3.865420e+30
232 5.204560e+29 5.384107e+30
233 7.249382e+29 7.499472e+30
234 1.009760e+30 1.044594e+31
235 1.406485e+30 1.455006e+31
236 1.959079e+30 2.026664e+31
237 2.728783e+30 2.822921e+31
238 3.800897e+30 3.932020e+31
239 5.294233e+30 5.476874e+31
240 7.374288e+30 7.628686e+31
241 1.027158e+31 1.062593e+32
242 1.430718e+31 1.480075e+32
243 1.992834e+31 2.061583e+32
244 2.775800e+31 2.871559e+32
245 3.866386e+31 3.999768e+32
246 5.385452e+31 5.571240e+32
247 7.501346e+31 7.760127e+32
248 1.044855e+32 1.080901e+33
249 1.455369e+32 1.505577e+33
250 2.027170e+32 2.097104e+33
251 2.823626e+32 2.921036e+33
252 3.933003e+32 4.068684e+33
253 5.478243e+32 5.667231e+33
254 7.630593e+32 7.893833e+33
255 1.062858e+33 1.099525e+34
256 1.480445e+33 1.531518e+34
257 2.062098e+33 2.133236e+34
258 2.872277e+33 2.971365e+34
259 4.000768e+33 4.138786e+34
260 5.572632e+33 5.764877e+34
261 7.762067e+33 8.029843e+34
262 1.081171e+34 1.118469e+35
263 1.505953e+34 1.557905e+35
264 2.097628e+34 2.169992e+35
265 2.921766e+34 3.022561e+35
266 4.069700e+34 4.210097e+35
267 5.668648e+34 5.864205e+35
268 7.895806e+34 8.168196e+35
269 1.099799e+35 1.137740e+36
270 1.531900e+35 1.584748e+36
271 2.133770e+35 2.207380e+36
272 2.972108e+35 3.074639e+36
273 4.139821e+35 4.282636e+36
274 5.766318e+35 5.965244e+36
275 8.031850e+35 8.308933e+36
276 1.118749e+36 1.157343e+37
277 1.558295e+36 1.612053e+37
278 2.170534e+36 2.245413e+37
279 3.023317e+36 3.127615e+37
280 4.211149e+36 4.356426e+37
281 5.865670e+36 6.068024e+37
282 8.170237e+36 8.452094e+37
283 1.138025e+37 1.177284e+38
284 1.585144e+37 1.639828e+38
285 2.207932e+37 2.284101e+38
286 3.075408e+37 3.181503e+38
287 4.283707e+37 4.431486e+38
288 5.966735e+37 6.172576e+38
289 8.311009e+37 8.597723e+38
290 1.157633e+38 1.197569e+39
291 1.612456e+38 1.668082e+39
292 2.245974e+38 2.323456e+39
293 3.128397e+38 3.236320e+39
294 4.357514e+38 4.507840e+39
295 6.069541e+38 6.278928e+39
296 8.454207e+38 8.745860e+39
297 1.177579e+39 1.218203e+40
298 1.640238e+39 1.696823e+40
299 2.284672e+39 2.363489e+40
300 3.182298e+39 3.292082e+40
301 4.432594e+39 4.585509e+40
302 6.174118e+39 6.387113e+40
303 8.599871e+39 8.896550e+40
304 1.197868e+40 1.239192e+41
305 1.668499e+40 1.726059e+41
306 2.324037e+40 2.404211e+41
307 3.237129e+40 3.348804e+41
308 4.508967e+40 4.664517e+41
309 6.280497e+40 6.497162e+41
310 8.748046e+40 9.049836e+41
311 1.218507e+41 1.260543e+42
312 1.697247e+41 1.755799e+42
313 2.364080e+41 2.445636e+42
314 3.292904e+41 3.406503e+42
315 4.586655e+41 4.744886e+42
316 6.388709e+41 6.609107e+42
317 8.898773e+41 9.205763e+42
318 1.239502e+42 1.282262e+43
319 1.726490e+42 1.786051e+43
320 2.404812e+42 2.487774e+43
321 3.349640e+42 3.465196e+43
322 4.665683e+42 4.826640e+43
323 6.498786e+42 6.722981e+43
324 9.052098e+42 9.364377e+43
325 1.260858e+43 1.304355e+44
326 1.756238e+43 1.816824e+44
327 2.446247e+43 2.530638e+44
328 3.407354e+43 3.524901e+44
329 4.746072e+43 4.909802e+44
330 6.610759e+43 6.838817e+44
331 9.208064e+43 9.525724e+44
332 1.282583e+44 1.326829e+45
333 1.786497e+44 1.848128e+45
334 2.488395e+44 2.574240e+45
335 3.466063e+44 3.585635e+45
336 4.827846e+44 4.994397e+45
337 6.724661e+44 6.956649e+45
338 9.366718e+44 9.689851e+45
339 1.304681e+45 1.349690e+46
340 1.817278e+45 1.879971e+46
341 2.531270e+45 2.618594e+46
342 3.525782e+45 3.647415e+46
343 4.911029e+45 5.080450e+46
344 6.840526e+45 7.076511e+46
345 9.528105e+45 9.856806e+46
346 1.327161e+46 1.372945e+47
347 1.848590e+46 1.912363e+47
348 2.574883e+46 2.663712e+47
349 3.586531e+46 3.710259e+47
350 4.995645e+46 5.167985e+47
351 6.958387e+46 7.198438e+47
352 9.692273e+46 1.002664e+48
353 1.350028e+47 1.396601e+48
354 1.880441e+47 1.945312e+48
355 2.619248e+47 2.709607e+48
356 3.648326e+47 3.774186e+48
357 5.081720e+47 5.257029e+48
358 7.078279e+47 7.322466e+48
359 9.859269e+47 1.019939e+49
360 1.373288e+48 1.420664e+49
361 1.912840e+48 1.978830e+49
362 2.664378e+48 2.756293e+49
363 3.711186e+48 3.839215e+49
364 5.169277e+48 5.347607e+49
365 7.200237e+48 7.448631e+49
366 1.002914e+49 1.037513e+50
367 1.396950e+49 1.445142e+50
368 1.945798e+49 2.012925e+50
369 2.710284e+49 2.803784e+50
370 3.775130e+49 3.905364e+50
371 5.258343e+49 5.439745e+50
372 7.324296e+49 7.576970e+50
373 1.020194e+50 1.055389e+51
374 1.421019e+50 1.470041e+51
375 1.979324e+50 2.047607e+51
376 2.756982e+50 2.852093e+51
377 3.840175e+50 3.972653e+51
378 5.348943e+50 5.533471e+51
379 7.450493e+50 7.707520e+51
380 1.037772e+51 1.073573e+52
381 1.445503e+51 1.495370e+52
382 2.013428e+51 2.082887e+52
383 2.804485e+51 2.901234e+52
384 3.906340e+51 4.041101e+52
385 5.441105e+51 5.628812e+52
386 7.578864e+51 7.840319e+52
387 1.055653e+52 1.092071e+53
388 1.470409e+52 1.521135e+53
389 2.048119e+52 2.118775e+53
390 2.852805e+52 2.951222e+53
391 3.973646e+52 4.110729e+53
392 5.534854e+52 5.725796e+53
393 7.709446e+52 7.975407e+53
394 1.073842e+53 1.110887e+54
395 1.495744e+53 1.547344e+54
396 2.083408e+53 2.155281e+54
397 2.901959e+53 3.002071e+54
398 4.042111e+53 4.181556e+54
399 5.630219e+53 5.824450e+54
400 7.842279e+53 8.112822e+54
401 1.092344e+54 1.130027e+55
402 1.521515e+54 1.574005e+55
403 2.119304e+54 2.192416e+55
404 2.951959e+54 3.053796e+55
405 4.111756e+54 4.253604e+55
406 5.727227e+54 5.924805e+55
407 7.977400e+54 8.252605e+55
408 1.111165e+55 1.149498e+56
409 1.547731e+55 1.601124e+56
410 2.155820e+55 2.230191e+56
411 3.002821e+55 3.106412e+56
412 4.182601e+55 4.326893e+56
413 5.825906e+55 6.026888e+56
414 8.114850e+55 8.394796e+56
415 1.130310e+56 1.169303e+57
416 1.574398e+56 1.628712e+57
417 2.192964e+56 2.268617e+57
418 3.054559e+56 3.159935e+57
419 4.254667e+56 4.401444e+57
420 5.926285e+56 6.130730e+57
421 8.254667e+56 8.539437e+57
422 1.149785e+57 1.189450e+58
423 1.601525e+57 1.656774e+58
424 2.230748e+57 2.307705e+58
425 3.107189e+57 3.214381e+58
426 4.327974e+57 4.477281e+58
427 6.028394e+57 6.236362e+58
428 8.396894e+57 8.686570e+58
429 1.169595e+58 1.209944e+59
430 1.629119e+58 1.685320e+59
431 2.269184e+58 2.347466e+59
432 3.160725e+58 3.269764e+59
433 4.402544e+58 4.554423e+59
434 6.132263e+58 6.343814e+59
435 8.541571e+58 8.836238e+59
436 1.189747e+59 1.230791e+60
437 1.657188e+59 1.714358e+60
438 2.308282e+59 2.387913e+60
439 3.215184e+59 3.326101e+60
440 4.478399e+59 4.632895e+60
441 6.237921e+59 6.453117e+60
442 8.688741e+59 8.988486e+60
443 1.210247e+60 1.251998e+61
444 1.685741e+60 1.743896e+61
445 2.348053e+60 2.429056e+61
446 3.270581e+60 3.383410e+61
447 4.555562e+60 4.712720e+61
448 6.345399e+60 6.564303e+61
449 8.838447e+60 9.143356e+61
450 1.231099e+61 1.273569e+62
451 1.714786e+61 1.773943e+62
452 2.388510e+61 2.470908e+62
453 3.326933e+61 3.441705e+62
454 4.634053e+61 4.793919e+62
455 6.454729e+61 6.677405e+62
456 8.990732e+61 9.300894e+62
457 1.252311e+62 1.295513e+63
458 1.744332e+62 1.804508e+63
459 2.429663e+62 2.513482e+63
460 3.384255e+62 3.501005e+63
461 4.713897e+62 4.876517e+63
462 6.565943e+62 6.792455e+63
463 9.145641e+62 9.461147e+63
464 1.273888e+63 1.317834e+64
465 1.774386e+63 1.835599e+64
466 2.471526e+63 2.556789e+64
467 3.442565e+63 3.561327e+64
468 4.795117e+63 4.960539e+64
469 6.679073e+63 6.909488e+64
470 9.303219e+63 9.624162e+64
471 1.295837e+64 1.340540e+65
472 1.804959e+64 1.867226e+65
473 2.514110e+64 2.600842e+65
474 3.501880e+64 3.622688e+65
475 4.877736e+64 5.046008e+65
476 6.794153e+64 7.028538e+65
477 9.463512e+64 9.789984e+65
478 1.318164e+65 1.363638e+66
479 1.836058e+65 1.899398e+66
480 2.557428e+65 2.645654e+66
481 3.562217e+65 3.685107e+66
482 4.961779e+65 5.132950e+66
483 6.911215e+65 7.149639e+66
484 9.626567e+65 9.958664e+66
485 1.340875e+66 1.387133e+67
486 1.867693e+66 1.932125e+67
487 2.601492e+66 2.691238e+67
488 3.623594e+66 3.748600e+67
489 5.047270e+66 5.221390e+67
490 7.030294e+66 7.272826e+67
491 9.792431e+66 1.013025e+68
492 1.363979e+67 1.411033e+68
493 1.899873e+67 1.965415e+68
494 2.646315e+67 2.737608e+68
495 3.686028e+67 3.813188e+68
496 5.134233e+67 5.311354e+68
497 7.151425e+67 7.398135e+68
498 9.961153e+67 1.030479e+69
499 1.387480e+68 1.435345e+69
500 1.932607e+68 1.999279e+69
501 2.691911e+68 2.784776e+69
502 3.749537e+68 3.878889e+69
503 5.222695e+68 5.402868e+69
504 7.274643e+68 7.525604e+69
505 1.013278e+69 1.048234e+70
506 1.411386e+69 1.460076e+70
507 1.965906e+69 2.033726e+70
508 2.738292e+69 2.832758e+70
509 3.814141e+69 3.945722e+70
510 5.312682e+69 5.495959e+70
511 7.399984e+69 7.655269e+70
512 1.030737e+70 1.066295e+71
513 1.435704e+70 1.485233e+71
514 1.999778e+70 2.068767e+71
515 2.785472e+70 2.881566e+71
516 3.879858e+70 4.013706e+71
517 5.404218e+70 5.590653e+71
518 7.527485e+70 7.787168e+71
519 1.048496e+71 1.084667e+72
520 1.460441e+71 1.510823e+72
521 2.034234e+71 2.104411e+72
522 2.833466e+71 2.931215e+72
523 3.946708e+71 4.082861e+72
524 5.497332e+71 5.686979e+72
525 7.657182e+71 7.921340e+72
526 1.066562e+72 1.103356e+73
527 1.485604e+72 1.536854e+73
528 2.069284e+72 2.140670e+73
529 2.882286e+72 2.981719e+73
530 4.014709e+72 4.153208e+73
531 5.592050e+72 5.784965e+73
532 7.789114e+72 8.057824e+73
533 1.084938e+73 1.122367e+74
534 1.511201e+73 1.563334e+74
535 2.104937e+73 2.177553e+74
536 2.931947e+73 3.033094e+74
537 4.083882e+73 4.224768e+74
538 5.688400e+73 5.884639e+74
539 7.923320e+73 8.196659e+74
540 1.103632e+74 1.141705e+75
541 1.537238e+74 1.590270e+75
542 2.141205e+74 2.215072e+75
543 2.982464e+74 3.085353e+75
544 4.154246e+74 4.297560e+75
545 5.786411e+74 5.986031e+75
546 8.059837e+74 8.337886e+75
547 1.122647e+75 1.161376e+76
548 1.563725e+75 1.617670e+76
549 2.178097e+75 2.253238e+76
550 3.033852e+75 3.138514e+76
551 4.225823e+75 4.371606e+76
552 5.886110e+75 6.089169e+76
553 8.198707e+75 8.481546e+76
554 1.141990e+76 1.181387e+77
555 1.590667e+76 1.645542e+77
556 2.215626e+76 2.292061e+77
557 3.086124e+76 3.192590e+77
558 4.298634e+76 4.446928e+77
559 5.987527e+76 6.194084e+77
560 8.339970e+76 8.627682e+77
561 1.161667e+77 1.201742e+78
562 1.618074e+77 1.673895e+78
563 2.253801e+77 2.331552e+78
564 3.139298e+77 3.247597e+78
565 4.372699e+77 4.523548e+78
566 6.090691e+77 6.300808e+78
567 8.483666e+77 8.776336e+78
568 1.181682e+78 1.222448e+79
569 1.645954e+78 1.702736e+79
570 2.292633e+78 2.371725e+79
571 3.193387e+78 3.303553e+79
572 4.448039e+78 4.601488e+79
573 6.195632e+78 6.409370e+79
574 8.629838e+78 8.927551e+79
575 1.202042e+79 1.243510e+80
576 1.674313e+79 1.732074e+80
577 2.332135e+79 2.412589e+80
578 3.248409e+79 3.360473e+80
579 4.524678e+79 4.680771e+80
580 6.302382e+79 6.519802e+80
581 8.778529e+79 9.081371e+80
582 1.222753e+80 1.264936e+81
583 1.703161e+80 1.761917e+81
584 2.372317e+80 2.454158e+81
585 3.304379e+80 3.418373e+81
586 4.602638e+80 4.761420e+81
587 6.410971e+80 6.632137e+81
588 8.929782e+80 9.237842e+81
589 1.243821e+81 1.286730e+82
590 1.732507e+81 1.792275e+82
591 2.413192e+81 2.496442e+82
592 3.361313e+81 3.477271e+82
593 4.681941e+81 4.843459e+82
594 6.521431e+81 6.746408e+82
595 9.083641e+81 9.397008e+82
596 1.265252e+82 1.308900e+83
597 1.762357e+82 1.823155e+83
598 2.454771e+82 2.539456e+83
599 3.419228e+82 3.537184e+83
600 4.762610e+82 4.926911e+83
601 6.633795e+82 6.862648e+83
602 9.240150e+82 9.558918e+83
603 1.287052e+83 1.331453e+84
604 1.792722e+83 1.854568e+84
605 2.497066e+83 2.583210e+84
606 3.478140e+83 3.598129e+84
607 4.844669e+83 5.011801e+84
608 6.748094e+83 6.980890e+84
609 9.399357e+83 9.723616e+84
610 1.309228e+84 1.354393e+85
611 1.823611e+84 1.886522e+85
612 2.540090e+84 2.627719e+85
613 3.538068e+84 3.660125e+85
614 4.928142e+84 5.098153e+85
615 6.864363e+84 7.101170e+85
616 9.561306e+84 9.891153e+85
617 1.331785e+85 1.377729e+86
618 1.855031e+85 1.919026e+86
619 2.583856e+85 2.672994e+86
620 3.599028e+85 3.723188e+86
621 5.013053e+85 5.185994e+86
622 6.982635e+85 7.223522e+86
623 9.726046e+85 1.006158e+87
624 1.354732e+86 1.401467e+87
625 1.886993e+86 1.952091e+87
626 2.628375e+86 2.719049e+87
627 3.661039e+86 3.787338e+87
628 5.099427e+86 5.275347e+87
629 7.102944e+86 7.347982e+87
630 9.893624e+86 1.023494e+88
631 1.378074e+87 1.425615e+88
632 1.919506e+87 1.985725e+88
633 2.673662e+87 2.765898e+88
634 3.724118e+87 3.852593e+88
635 5.187290e+87 5.366241e+88
636 7.225327e+87 7.474587e+88
637 1.006409e+88 1.041128e+89
638 1.401818e+88 1.450178e+89
639 1.952579e+88 2.019939e+89
640 2.719729e+88 2.813554e+89
641 3.788284e+88 3.918973e+89
642 5.276666e+88 5.458700e+89
643 7.349818e+88 7.603373e+89
644 1.023749e+89 1.059067e+90
645 1.425971e+89 1.475164e+90
646 1.986221e+89 2.054742e+90
647 2.766589e+89 2.862031e+90
648 3.853556e+89 3.986496e+90
649 5.367582e+89 5.552753e+90
650 7.476455e+89 7.734378e+90
651 1.041388e+90 1.077314e+91
652 1.450540e+90 1.500581e+91
653 2.020444e+90 2.090145e+91
654 2.814257e+90 2.911343e+91
655 3.919952e+90 4.055183e+91
656 5.460065e+90 5.648426e+91
657 7.605273e+90 7.867640e+91
658 1.059331e+91 1.095876e+92
659 1.475533e+91 1.526436e+92
660 2.055256e+91 2.126158e+92
661 2.862746e+91 2.961505e+92
662 3.987492e+91 4.125053e+92
663 5.554141e+91 5.745748e+92
664 7.736310e+91 8.003198e+92
665 1.077583e+92 1.114758e+93
666 1.500956e+92 1.552736e+93
667 2.090667e+92 2.162791e+93
668 2.912071e+92 3.012532e+93
669 4.056196e+92 4.196127e+93
670 5.649838e+92 5.844746e+93
671 7.869606e+92 8.141092e+93
672 1.096150e+93 1.133965e+94
673 1.526817e+93 1.579489e+94
674 2.126689e+93 2.200056e+94
675 2.962245e+93 3.064437e+94
676 4.126084e+93 4.268426e+94
677 5.747184e+93 5.945450e+94
678 8.005198e+93 8.281362e+94
679 1.115037e+94 1.153503e+95
680 1.553124e+94 1.606704e+95
681 2.163332e+94 2.237962e+95
682 3.013284e+94 3.117237e+95
683 4.197176e+94 4.341970e+95
684 5.846207e+94 6.047889e+95
685 8.143126e+94 8.424048e+95
686 1.134248e+95 1.173378e+96
687 1.579884e+95 1.634387e+96
688 2.200606e+95 2.276522e+96
689 3.065203e+95 3.170946e+96
690 4.269492e+95 4.416782e+96
691 5.946936e+95 6.152094e+96
692 8.283431e+95 8.569193e+96
693 1.153791e+96 1.193595e+97
694 1.607105e+96 1.662547e+97
695 2.238522e+96 2.315746e+97
696 3.118016e+96 3.225581e+97
697 4.343055e+96 4.492882e+97
698 6.049401e+96 6.258093e+97
699 8.426153e+96 8.716839e+97
700 1.173671e+97 1.214160e+98
701 1.634795e+97 1.691193e+98
702 2.277091e+97 2.355646e+98
703 3.171739e+97 3.281158e+98
704 4.417885e+97 4.570294e+98
705 6.153631e+97 6.365919e+98
706 8.571335e+97 8.867029e+98
707 1.193893e+98 1.235080e+99
708 1.662963e+98 1.720332e+99
709 2.316325e+98 2.396234e+99
710 3.226387e+98 3.337691e+99
711 4.494005e+98 4.649039e+99
712 6.259657e+98 6.475603e+99
713 8.719018e+98 9.019807e+99
714 1.214464e+99 1.256360e+100
715 1.691615e+99 1.749973e+100
716 2.356235e+99 2.437520e+100
717 3.281978e+99 3.395199e+100
718 4.571436e+99 4.729141e+100
719 6.367510e+99 6.587177e+100
720 8.869245e+99 9.175217e+100
721 1.235389e+100 1.278007e+101
722 1.720761e+100 1.780124e+101
723 2.396833e+100 2.479519e+101
724 3.338526e+100 3.453698e+101
725 4.650201e+100 4.810624e+101
726 6.477221e+100 6.700673e+101
727 9.022061e+100 9.333304e+101
728 1.256674e+101 1.300027e+102
729 1.750410e+101 1.810796e+102
730 2.438130e+101 2.522240e+102
731 3.396048e+101 3.513205e+102
732 4.730323e+101 4.893510e+102
733 6.588823e+101 6.816124e+102
734 9.177510e+101 9.494116e+102
735 1.278327e+102 1.322426e+103
736 1.780569e+102 1.841995e+103
737 2.480138e+102 2.565698e+103
738 3.454561e+102 3.573737e+103
739 4.811826e+102 4.977825e+103
740 6.702347e+102 6.933565e+103
741 9.335637e+102 9.657698e+103
742 1.300352e+103 1.345212e+104
743 1.811248e+103 1.873733e+104
744 2.522871e+103 2.609905e+104
745 3.514083e+103 3.635312e+104
746 4.894733e+103 5.063592e+104
747 6.817828e+103 7.053029e+104
748 9.496488e+103 9.824099e+104
749 1.322757e+104 1.368389e+105
750 1.842456e+104 1.906017e+105
751 2.566339e+104 2.654873e+105
752 3.574630e+104 3.697948e+105
753 4.979069e+104 5.150837e+105
754 6.935298e+104 7.174552e+105
755 9.660111e+104 9.993366e+105
756 1.345548e+105 1.391967e+106
757 1.874201e+105 1.938857e+106
758 2.610557e+105 2.700616e+106
759 3.636220e+105 3.761663e+106
760 5.064857e+105 5.239585e+106
761 7.054792e+105 7.298169e+106
762 9.826554e+105 1.016555e+107
763 1.368731e+106 1.415950e+107
764 1.906493e+106 1.972263e+107
765 2.655536e+106 2.747147e+107
766 3.698872e+106 3.826476e+107
767 5.152124e+106 5.329862e+107
768 7.176345e+106 7.423915e+107
769 9.995864e+106 1.034070e+108
770 1.392314e+107 1.440347e+108
771 1.939342e+107 2.006245e+108
772 2.701291e+107 2.794480e+108
773 3.762603e+107 3.892405e+108
774 5.240894e+107 5.421695e+108
775 7.299992e+107 7.551828e+108
