# step err_l2 res_l2
56 2.611091e-02 4.288069e-03
57 2.593659e-02 4.234316e-03
58 2.576418e-02 4.183271e-03
59 2.559366e-02 4.134024e-03
60 2.169732e-02 3.524139e-03
61 2.155276e-02 3.476309e-03
62 2.140975e-02 3.433963e-03
63 2.126824e-02 3.393967e-03
64 2.112820e-02 3.355497e-03
65 1.789473e-02 2.878866e-03
66 1.777561e-02 2.840155e-03
67 1.765772e-02 2.806219e-03
68 1.754103e-02 2.774288e-03
69 1.742553e-02 2.743645e-03
70 1.475625e-02 2.368728e-03
71 1.465762e-02 2.337067e-03
72 1.456001e-02 2.309457e-03
73 1.446338e-02 2.283530e-03
74 1.436771e-02 2.258682e-03
75 1.217254e-02 1.961212e-03
76 1.209056e-02 1.935103e-03
77 1.200941e-02 1.912359e-03
78 1.192906e-02 1.891010e-03
79 1.184952e-02 1.870558e-03
80 1.004887e-02 1.632205e-03
81 9.980472e-03 1.610544e-03
82 9.912767e-03 1.591631e-03
83 9.845741e-03 1.573861e-03
84 9.779382e-03 1.556831e-03
85 8.304561e-03 1.363925e-03
86 8.247325e-03 1.345874e-03
87 8.190675e-03 1.330042e-03
88 8.134597e-03 1.315137e-03
89 8.079082e-03 1.300838e-03
90 6.871876e-03 1.143239e-03
91 6.823867e-03 1.128152e-03
92 6.776355e-03 1.114840e-03
93 6.729328e-03 1.102275e-03
94 6.682779e-03 1.090205e-03
95 5.694530e-03 9.603859e-04
96 5.654186e-03 9.477522e-04
97 5.614264e-03 9.365285e-04
98 5.574756e-03 9.259050e-04
99 5.535654e-03 9.156837e-04
100 4.726104e-03 8.080160e-04
101 4.692154e-03 7.974243e-04
102 4.658565e-03 7.879484e-04
103 4.625329e-03 7.789532e-04
104 4.592439e-03 7.702843e-04
105 3.928531e-03 6.805069e-04
106 3.899935e-03 6.716215e-04
107 3.871647e-03 6.636172e-04
108 3.843659e-03 6.559975e-04
109 3.815968e-03 6.486420e-04
110 3.270709e-03 5.734785e-04
111 3.246608e-03 5.660224e-04
112 3.222769e-03 5.592616e-04
113 3.199187e-03 5.528084e-04
114 3.175857e-03 5.465693e-04
115 2.727289e-03 4.834562e-04
116 2.706969e-03 4.771991e-04
117 2.686871e-03 4.714909e-04
118 2.666993e-03 4.660290e-04
119 2.647330e-03 4.607405e-04
120 2.277631e-03 4.076385e-04
121 2.260496e-03 4.023878e-04
122 2.243550e-03 3.975711e-04
123 2.226791e-03 3.929520e-04
124 2.210215e-03 3.884735e-04
125 1.904937e-03 3.437347e-04
126 1.890487e-03 3.393291e-04
127 1.876199e-03 3.352673e-04
128 1.862069e-03 3.313642e-04
129 1.848095e-03 3.275754e-04
130 1.595529e-03 2.898513e-04
131 1.583346e-03 2.861553e-04
132 1.571299e-03 2.827322e-04
133 1.559387e-03 2.794370e-04
134 1.547608e-03 2.762349e-04
135 1.338259e-03 2.444105e-04
136 1.327988e-03 2.413101e-04
137 1.317834e-03 2.384271e-04
138 1.307794e-03 2.356473e-04
139 1.297866e-03 2.329434e-04
140 1.124027e-03 2.060899e-04
141 1.115372e-03 2.034893e-04
142 1.106816e-03 2.010624e-04
143 1.098356e-03 1.987191e-04
144 1.089991e-03 1.964377e-04
145 9.453959e-04 1.737770e-04
146 9.381050e-04 1.715958e-04
147 9.308975e-04 1.695537e-04
148 9.237719e-04 1.675795e-04
149 9.167269e-04 1.656560e-04
150 7.962722e-04 1.465339e-04
151 7.901336e-04 1.447044e-04
152 7.840655e-04 1.429868e-04
153 7.780666e-04 1.413244e-04
154 7.721360e-04 1.397035e-04
155 6.716571e-04 1.235687e-04
156 6.664919e-04 1.220342e-04
157 6.613862e-04 1.205898e-04
158 6.563391e-04 1.191905e-04
159 6.513496e-04 1.178253e-04
160 5.674404e-04 1.042127e-04
161 5.630977e-04 1.029255e-04
162 5.588052e-04 1.017111e-04
163 5.545623e-04 1.005337e-04
164 5.503679e-04 9.938431e-05
165 4.802366e-04 8.790115e-05
166 4.765891e-04 8.682119e-05
167 4.729840e-04 8.580041e-05
168 4.694207e-04 8.480986e-05
169 4.658984e-04 8.384247e-05
170 4.072520e-04 7.415706e-05
171 4.041923e-04 7.325092e-05
172 4.011685e-04 7.239293e-05
173 3.981799e-04 7.155977e-05
174 3.952259e-04 7.074574e-05
175 3.461772e-04 6.257799e-05
176 3.436149e-04 6.181761e-05
177 3.410829e-04 6.109649e-05
178 3.385806e-04 6.039583e-05
179 3.361075e-04 5.971098e-05
180 2.950998e-04 5.282444e-05
181 2.929588e-04 5.218631e-05
182 2.908432e-04 5.158028e-05
183 2.887528e-04 5.099111e-05
184 2.866870e-04 5.041504e-05
185 2.524339e-04 4.461019e-05
186 2.506498e-04 4.407462e-05
187 2.488873e-04 4.356534e-05
188 2.471459e-04 4.307000e-05
189 2.454253e-04 4.258553e-05
190 2.168610e-04 3.769405e-05
191 2.153798e-04 3.724455e-05
192 2.139167e-04 3.681663e-05
193 2.124714e-04 3.640025e-05
194 2.110437e-04 3.599289e-05
195 1.872827e-04 3.187286e-05
196 1.860585e-04 3.149564e-05
197 1.848496e-04 3.113616e-05
198 1.836557e-04 3.078624e-05
199 1.824766e-04 3.044382e-05
200 1.627798e-04 2.697562e-05
201 1.617739e-04 2.665912e-05
202 1.607807e-04 2.635723e-05
203 1.598002e-04 2.606327e-05
204 1.588321e-04 2.577555e-05
205 1.425793e-04 2.285842e-05
206 1.417584e-04 2.259297e-05
207 1.409482e-04 2.233956e-05
208 1.401486e-04 2.209274e-05
209 1.393594e-04 2.185112e-05
210 1.260254e-04 1.940020e-05
211 1.253610e-04 1.917770e-05
212 1.247056e-04 1.896514e-05
213 1.240590e-04 1.875806e-05
214 1.234211e-04 1.855530e-05
215 1.125565e-04 1.649913e-05
216 1.120240e-04 1.631282e-05
217 1.114988e-04 1.613470e-05
218 1.109809e-04 1.596113e-05
219 1.104702e-04 1.579117e-05
220 1.016864e-04 1.406960e-05
221 1.012640e-04 1.391378e-05
222 1.008476e-04 1.376473e-05
223 1.004371e-04 1.361946e-05
224 1.000325e-04 1.347721e-05
225 9.298987e-05 1.203956e-05
226 9.265847e-05 1.190948e-05
227 9.233195e-05 1.178498e-05
228 9.201023e-05 1.166362e-05
229 9.169324e-05 1.154478e-05
230 8.609376e-05 1.034832e-05
231 8.583665e-05 1.023998e-05
232 8.558342e-05 1.013623e-05
233 8.533402e-05 1.003509e-05
234 8.508837e-05 9.936047e-06
235 8.067128e-05 8.944633e-06
236 8.047390e-05 8.854667e-06
237 8.027957e-05 8.768466e-06
238 8.008823e-05 8.684429e-06
239 7.989985e-05 8.602132e-06
240 7.643918e-05 7.785053e-06
241 7.628910e-05 7.710604e-06
242 7.614137e-05 7.639233e-06
243 7.599596e-05 7.569651e-06
244 7.585282e-05 7.501510e-06
245 7.315597e-05 6.832487e-06
246 7.304278e-05 6.771121e-06
247 7.293138e-05 6.712260e-06
248 7.282175e-05 6.654870e-06
249 7.271384e-05 6.598671e-06
250 7.061986e-05 6.055004e-06
251 7.053505e-05 6.004631e-06
252 7.045158e-05 5.956281e-06
253 7.036944e-05 5.909134e-06
254 7.028860e-05 5.862966e-06
255 6.866569e-05 5.424851e-06
256 6.860245e-05 5.383657e-06
257 6.854021e-05 5.344085e-06
258 6.847895e-05 5.305489e-06
259 6.841866e-05 5.267691e-06
260 6.716097e-05 4.917707e-06
261 6.711397e-05 4.884112e-06
262 6.706770e-05 4.851806e-06
263 6.702215e-05 4.820284e-06
264 6.697731e-05 4.789407e-06
265 6.600124e-05 4.512184e-06
266 6.596636e-05 4.484811e-06
267 6.593202e-05 4.458452e-06
268 6.589820e-05 4.432717e-06
269 6.586491e-05 4.407498e-06
270 6.510528e-05 4.189530e-06
271 6.507941e-05 4.167188e-06
272 6.505392e-05 4.145636e-06
273 6.502882e-05 4.124575e-06
274 6.500410e-05 4.103923e-06
275 6.441064e-05 3.933492e-06
276 6.439143e-05 3.915164e-06
277 6.437250e-05 3.897445e-06
278 6.435385e-05 3.880110e-06
279 6.433547e-05 3.863095e-06
280 6.386967e-05 3.730220e-06
281 6.385539e-05 3.715055e-06
282 6.384130e-05 3.700355e-06
283 6.382741e-05 3.685953e-06
284 6.381371e-05 3.671800e-06
285 6.344621e-05 3.568166e-06
286 6.343555e-05 3.555465e-06
287 6.342503e-05 3.543118e-06
288 6.341466e-05 3.531000e-06
289 6.340442e-05 3.519075e-06
290 6.311287e-05 3.437918e-06
291 6.310489e-05 3.427120e-06
292 6.309700e-05 3.416591e-06
293 6.308922e-05 3.406237e-06
294 6.308154e-05 3.396033e-06
295 6.284893e-05 3.331967e-06
296 6.284292e-05 3.322632e-06
297 6.283698e-05 3.313499e-06
298 6.283112e-05 3.304502e-06
299 6.282533e-05 3.295620e-06
300 6.263869e-05 3.244443e-06
301 6.263415e-05 3.236228e-06
302 6.262965e-05 3.228167e-06
303 6.262521e-05 3.220210e-06
304 6.262082e-05 3.212343e-06
305 6.247025e-05 3.170829e-06
306 6.246679e-05 3.163473e-06
307 6.246337e-05 3.156235e-06
308 6.245999e-05 3.149078e-06
309 6.245664e-05 3.141990e-06
310 6.233453e-05 3.107694e-06
311 6.233188e-05 3.101001e-06
312 6.232926e-05 3.094398e-06
313 6.232666e-05 3.087858e-06
314 6.232409e-05 3.081373e-06
315 6.222458e-05 3.052464e-06
316 6.222254e-05 3.046285e-06
317 6.222052e-05 3.040175e-06
318 6.221851e-05 3.034115e-06
319 6.221653e-05 3.028101e-06
320 6.213506e-05 3.003215e-06
321 6.213348e-05 2.997439e-06
322 6.213191e-05 2.991718e-06
323 6.213035e-05 2.986037e-06
324 6.212880e-05 2.980392e-06
325 6.206183e-05 2.958522e-06
326 6.206060e-05 2.953067e-06
327 6.205937e-05 2.947655e-06
328 6.205815e-05 2.942277e-06
329 6.205694e-05 2.936929e-06
330 6.200168e-05 2.917331e-06
331 6.200071e-05 2.912136e-06
332 6.199974e-05 2.906976e-06
333 6.199878e-05 2.901843e-06
334 6.199783e-05 2.896736e-06
335 6.195208e-05 2.878865e-06
336 6.195131e-05 2.873883e-06
337 6.195054e-05 2.868931e-06
338 6.194978e-05 2.864002e-06
339 6.194902e-05 2.859094e-06
340 6.191104e-05 2.842549e-06
341 6.191043e-05 2.837747e-06
342 6.190982e-05 2.832969e-06
343 6.190921e-05 2.828211e-06
344 6.190860e-05 2.823472e-06
345 6.187698e-05 2.807959e-06
346 6.187649e-05 2.803310e-06
347 6.187600e-05 2.798681e-06
348 6.187551e-05 2.794071e-06
349 6.187502e-05 2.789478e-06
350 6.184864e-05 2.774780e-06
351 6.184824e-05 2.770264e-06
352 6.184785e-05 2.765766e-06
353 6.184745e-05 2.761285e-06
354 6.184706e-05 2.756819e-06
355 6.182501e-05 2.742777e-06
356 6.182468e-05 2.738379e-06
357 6.182436e-05 2.733998e-06
358 6.182404e-05 2.729631e-06
359 6.182372e-05 2.725279e-06
360 6.180525e-05 2.711775e-06
361 6.180499e-05 2.707483e-06
362 6.180473e-05 2.703207e-06
363 6.180446e-05 2.698944e-06
364 6.180420e-05 2.694694e-06
365 6.178872e-05 2.681639e-06
366 6.178850e-05 2.677445e-06
367 6.178829e-05 2.673264e-06
368 6.178807e-05 2.669096e-06
369 6.178786e-05 2.664941e-06
370 6.177485e-05 2.652270e-06
371 6.177468e-05 2.648165e-06
372 6.177450e-05 2.644073e-06
373 6.177432e-05 2.639993e-06
374 6.177414e-05 2.635924e-06
375 6.176322e-05 2.623588e-06
376 6.176307e-05 2.619567e-06
377 6.176292e-05 2.615557e-06
378 6.176278e-05 2.611559e-06
379 6.176263e-05 2.607572e-06
380 6.175344e-05 2.595532e-06
381 6.175332e-05 2.591589e-06
382 6.175319e-05 2.587657e-06
383 6.175307e-05 2.583736e-06
384 6.175295e-05 2.579825e-06
385 6.174521e-05 2.568052e-06
386 6.174511e-05 2.564183e-06
387 6.174501e-05 2.560325e-06
388 6.174491e-05 2.556476e-06
389 6.174481e-05 2.552638e-06
390 6.173829e-05 2.541108e-06
391 6.173820e-05 2.537310e-06
392 6.173812e-05 2.533522e-06
393 6.173803e-05 2.529743e-06
394 6.173795e-05 2.525973e-06
395 6.173246e-05 2.514669e-06
396 6.173239e-05 2.510938e-06
397 6.173231e-05 2.507216e-06
398 6.173224e-05 2.503503e-06
399 6.173217e-05 2.499799e-06
400 6.172754e-05 2.488705e-06
401 6.172748e-05 2.485038e-06
402 6.172742e-05 2.481380e-06
403 6.172736e-05 2.477731e-06
404 6.172730e-05 2.474090e-06
405 6.172340e-05 2.463194e-06
406 6.172335e-05 2.459589e-06
407 6.172330e-05 2.455992e-06
408 6.172325e-05 2.452403e-06
409 6.172320e-05 2.448823e-06
410 6.171990e-05 2.438114e-06
411 6.171986e-05 2.434568e-06
412 6.171982e-05 2.431030e-06
413 6.171978e-05 2.427500e-06
414 6.171973e-05 2.423978e-06
415 6.171695e-05 2.413448e-06
416 6.171692e-05 2.409958e-06
417 6.171688e-05 2.406477e-06
418 6.171685e-05 2.403003e-06
419 6.171681e-05 2.399538e-06
420 6.171446e-05 2.389178e-06
421 6.171443e-05 2.385744e-06
422 6.171440e-05 2.382317e-06
423 6.171437e-05 2.378898e-06
424 6.171435e-05 2.375486e-06
425 6.171236e-05 2.365290e-06
426 6.171234e-05 2.361909e-06
427 6.171231e-05 2.358535e-06
428 6.171229e-05 2.355168e-06
429 6.171226e-05 2.351809e-06
430 6.171059e-05 2.341770e-06
431 6.171057e-05 2.338440e-06
432 6.171055e-05 2.335117e-06
433 6.171053e-05 2.331801e-06
434 6.171051e-05 2.328492e-06
435 6.170909e-05 2.318606e-06
436 6.170907e-05 2.315325e-06
437 6.170906e-05 2.312052e-06
438 6.170904e-05 2.308785e-06
439 6.170902e-05 2.305525e-06
440 6.170783e-05 2.295785e-06
441 6.170781e-05 2.292553e-06
442 6.170780e-05 2.289327e-06
443 6.170778e-05 2.286108e-06
444 6.170777e-05 2.282895e-06
445 6.170676e-05 2.273297e-06
446 6.170675e-05 2.270111e-06
447 6.170673e-05 2.266932e-06
448 6.170672e-05 2.263759e-06
449 6.170671e-05 2.260592e-06
450 6.170586e-05 2.251131e-06
451 6.170585e-05 2.247991e-06
452 6.170584e-05 2.244856e-06
453 6.170582e-05 2.241728e-06
454 6.170581e-05 2.238606e-06
455 6.170509e-05 2.229278e-06
456 6.170509e-05 2.226181e-06
457 6.170508e-05 2.223091e-06
458 6.170507e-05 2.220006e-06
459 6.170506e-05 2.216927e-06
460 6.170445e-05 2.207728e-06
461 6.170444e-05 2.204674e-06
462 6.170444e-05 2.201626e-06
463 6.170443e-05 2.198583e-06
464 6.170442e-05 2.195547e-06
465 6.170391e-05 2.186473e-06
466 6.170390e-05 2.183460e-06
467 6.170390e-05 2.180453e-06
468 6.170389e-05 2.177451e-06
469 6.170388e-05 2.174456e-06
470 6.170345e-05 2.165504e-06
471 6.170344e-05 2.162531e-06
472 6.170344e-05 2.159564e-06
473 6.170343e-05 2.156603e-06
474 6.170343e-05 2.153647e-06
475 6.170306e-05 2.144813e-06
476 6.170306e-05 2.141880e-06
477 6.170305e-05 2.138952e-06
478 6.170305e-05 2.136029e-06
479 6.170304e-05 2.133112e-06
480 6.170273e-05 2.124394e-06
481 6.170273e-05 2.121498e-06
482 6.170273e-05 2.118608e-06
483 6.170272e-05 2.115723e-06
484 6.170272e-05 2.112843e-06
485 6.170246e-05 2.104237e-06
486 6.170245e-05 2.101379e-06
487 6.170245e-05 2.098526e-06
488 6.170245e-05 2.095678e-06
489 6.170244e-05 2.092835e-06
490 6.170222e-05 2.084338e-06
491 6.170222e-05 2.081516e-06
492 6.170222e-05 2.078699e-06
493 6.170222e-05 2.075887e-06
494 6.170221e-05 2.073079e-06
495 6.170203e-05 2.064689e-06
496 6.170202e-05 2.061902e-06
497 6.170202e-05 2.059120e-06
498 6.170202e-05 2.056343e-06
499 6.170202e-05 2.053571e-06
500 6.170186e-05 2.045284e-06
501 6.170186e-05 2.042532e-06
502 6.170186e-05 2.039784e-06
503 6.170185e-05 2.037041e-06
504 6.170185e-05 2.034303e-06
505 6.170172e-05 2.026118e-06
506 6.170172e-05 2.023399e-06
507 6.170172e-05 2.020684e-06
508 6.170171e-05 2.017975e-06
509 6.170171e-05 2.015270e-06
510 6.170160e-05 2.007184e-06
511 6.170160e-05 2.004497e-06
512 6.170160e-05 2.001816e-06
513 6.170160e-05 1.999138e-06
514 6.170159e-05 1.996466e-06
515 6.170150e-05 1.988477e-06
516 6.170150e-05 1.985822e-06
517 6.170150e-05 1.983172e-06
518 6.170150e-05 1.980527e-06
519 6.170149e-05 1.977886e-06
520 6.170141e-05 1.969991e-06
521 6.170141e-05 1.967368e-06
522 6.170141e-05 1.964749e-06
523 6.170141e-05 1.962135e-06
524 6.170141e-05 1.959525e-06
525 6.170134e-05 1.951723e-06
526 6.170134e-05 1.949130e-06
527 6.170134e-05 1.946542e-06
528 6.170134e-05 1.943958e-06
529 6.170134e-05 1.941379e-06
530 6.170128e-05 1.933666e-06
531 6.170128e-05 1.931104e-06
532 6.170128e-05 1.928545e-06
533 6.170128e-05 1.925991e-06
534 6.170128e-05 1.923441e-06
535 6.170123e-05 1.915817e-06
536 6.170123e-05 1.913284e-06
537 6.170123e-05 1.910755e-06
538 6.170123e-05 1.908230e-06
539 6.170123e-05 1.905709e-06
540 6.170119e-05 1.898171e-06
541 6.170119e-05 1.895667e-06
542 6.170119e-05 1.893166e-06
543 6.170119e-05 1.890670e-06
544 6.170119e-05 1.888177e-06
545 6.170115e-05 1.880724e-06
546 6.170115e-05 1.878248e-06
547 6.170115e-05 1.875775e-06
548 6.170115e-05 1.873307e-06
549 6.170115e-05 1.870842e-06
550 6.170112e-05 1.863472e-06
551 6.170112e-05 1.861023e-06
552 6.170112e-05 1.858578e-06
553 6.170112e-05 1.856137e-06
554 6.170112e-05 1.853699e-06
555 6.170109e-05 1.846411e-06
556 6.170109e-05 1.843989e-06
557 6.170109e-05 1.841570e-06
558 6.170109e-05 1.839156e-06
559 6.170109e-05 1.836745e-06
560 6.170107e-05 1.829536e-06
561 6.170107e-05 1.827141e-06
562 6.170107e-05 1.824749e-06
563 6.170107e-05 1.822361e-06
564 6.170107e-05 1.819976e-06
565 6.170105e-05 1.812846e-06
566 6.170105e-05 1.810476e-06
567 6.170105e-05 1.808110e-06
568 6.170105e-05 1.805747e-06
569 6.170105e-05 1.803389e-06
570 6.170104e-05 1.796335e-06
571 6.170104e-05 1.793991e-06
572 6.170104e-05 1.791650e-06
573 6.170104e-05 1.789313e-06
574 6.170104e-05 1.786979e-06
575 6.170102e-05 1.780001e-06
576 6.170102e-05 1.777682e-06
577 6.170102e-05 1.775366e-06
578 6.170102e-05 1.773054e-06
579 6.170102e-05 1.770745e-06
580 6.170101e-05 1.763840e-06
581 6.170101e-05 1.761546e-06
582 6.170101e-05 1.759254e-06
583 6.170101e-05 1.756967e-06
584 6.170101e-05 1.754682e-06
585 6.170100e-05 1.747850e-06
586 6.170100e-05 1.745580e-06
587 6.170100e-05 1.743312e-06
588 6.170100e-05 1.741049e-06
589 6.170100e-05 1.738788e-06
590 6.170099e-05 1.732028e-06
591 6.170099e-05 1.729781e-06
592 6.170099e-05 1.727537e-06
593 6.170099e-05 1.725297e-06
594 6.170099e-05 1.723060e-06
595 6.170099e-05 1.716370e-06
596 6.170099e-05 1.714146e-06
597 6.170099e-05 1.711926e-06
598 6.170099e-05 1.709708e-06
599 6.170099e-05 1.707495e-06
600 6.170098e-05 1.700873e-06
601 6.170098e-05 1.698672e-06
602 6.170098e-05 1.696475e-06
603 6.170098e-05 1.694281e-06
604 6.170098e-05 1.692089e-06
605 6.170098e-05 1.685536e-06
606 6.170098e-05 1.683358e-06
607 6.170098e-05 1.681183e-06
608 6.170098e-05 1.679011e-06
609 6.170098e-05 1.676842e-06
610 6.170097e-05 1.670355e-06
611 6.170097e-05 1.668199e-06
612 6.170097e-05 1.666046e-06
613 6.170097e-05 1.663896e-06
614 6.170097e-05 1.661749e-06
615 6.170097e-05 1.655328e-06
616 6.170097e-05 1.653194e-06
617 6.170097e-05 1.651063e-06
618 6.170097e-05 1.648935e-06
619 6.170097e-05 1.646809e-06
620 6.170097e-05 1.640453e-06
621 6.170097e-05 1.638340e-06
622 6.170097e-05 1.636230e-06
623 6.170097e-05 1.634123e-06
624 6.170097e-05 1.632020e-06
625 6.170096e-05 1.625727e-06
626 6.170096e-05 1.623635e-06
627 6.170096e-05 1.621546e-06
628 6.170096e-05 1.619461e-06
629 6.170096e-05 1.617378e-06
630 6.170096e-05 1.611148e-06
631 6.170096e-05 1.609077e-06
632 6.170096e-05 1.607009e-06
633 6.170096e-05 1.604944e-06
634 6.170096e-05 1.602881e-06
635 6.170096e-05 1.596713e-06
636 6.170096e-05 1.594663e-06
637 6.170096e-05 1.592615e-06
638 6.170096e-05 1.590570e-06
639 6.170096e-05 1.588529e-06
640 6.170096e-05 1.582421e-06
641 6.170096e-05 1.580391e-06
642 6.170096e-05 1.578363e-06
643 6.170096e-05 1.576339e-06
644 6.170096e-05 1.574317e-06
645 6.170096e-05 1.568270e-06
646 6.170096e-05 1.566259e-06
647 6.170096e-05 1.564252e-06
648 6.170096e-05 1.562247e-06
649 6.170096e-05 1.560245e-06
650 6.170096e-05 1.554257e-06
651 6.170096e-05 1.552266e-06
652 6.170095e-05 1.550278e-06
653 6.170095e-05 1.548293e-06
654 6.170095e-05 1.546310e-06
655 6.170095e-05 1.540380e-06
656 6.170095e-05 1.538409e-06
657 6.170095e-05 1.536440e-06
658 6.170095e-05 1.534474e-06
659 6.170095e-05 1.532511e-06
660 6.170095e-05 1.526638e-06
661 6.170095e-05 1.524686e-06
662 6.170095e-05 1.522736e-06
663 6.170095e-05 1.520789e-06
664 6.170095e-05 1.518845e-06
665 6.170095e-05 1.513029e-06
666 6.170095e-05 1.511096e-06
667 6.170095e-05 1.509165e-06
668 6.170095e-05 1.507237e-06
669 6.170095e-05 1.505311e-06
670 6.170095e-05 1.499551e-06
671 6.170095e-05 1.497636e-06
672 6.170095e-05 1.495724e-06
673 6.170095e-05 1.493814e-06
674 6.170095e-05 1.491907e-06
675 6.170095e-05 1.486202e-06
676 6.170095e-05 1.484306e-06
677 6.170095e-05 1.482411e-06
678 6.170095e-05 1.480520e-06
679 6.170095e-05 1.478631e-06
680 6.170095e-05 1.472981e-06
681 6.170095e-05 1.471102e-06
682 6.170095e-05 1.469226e-06
683 6.170095e-05 1.467353e-06
684 6.170095e-05 1.465482e-06
685 6.170095e-05 1.459885e-06
686 6.170095e-05 1.458025e-06
687 6.170095e-05 1.456167e-06
688 6.170095e-05 1.454311e-06
689 6.170095e-05 1.452458e-06
690 6.170095e-05 1.446914e-06
691 6.170095e-05 1.445071e-06
692 6.170095e-05 1.443231e-06
693 6.170095e-05 1.441393e-06
694 6.170095e-05 1.439557e-06
695 6.170095e-05 1.434066e-06
696 6.170095e-05 1.432240e-06
697 6.170095e-05 1.430417e-06
698 6.170095e-05 1.428596e-06
699 6.170095e-05 1.426778e-06
700 6.170095e-05 1.421338e-06
701 6.170095e-05 1.419530e-06
702 6.170095e-05 1.417724e-06
703 6.170095e-05 1.415920e-06
704 6.170095e-05 1.414119e-06
705 6.170095e-05 1.408731e-06
706 6.170095e-05 1.406939e-06
707 6.170095e-05 1.405150e-06
708 6.170095e-05 1.403364e-06
709 6.170095e-05 1.401579e-06
710 6.170095e-05 1.396241e-06
711 6.170095e-05 1.394467e-06
712 6.170095e-05 1.392694e-06
713 6.170095e-05 1.390924e-06
714 6.170095e-05 1.389157e-06
715 6.170095e-05 1.383869e-06
716 6.170095e-05 1.382111e-06
717 6.170095e-05 1.380355e-06
718 6.170095e-05 1.378601e-06
719 6.170095e-05 1.376850e-06
720 6.170095e-05 1.371611e-06
721 6.170095e-05 1.369870e-06
722 6.170095e-05 1.368130e-06
723 6.170095e-05 1.366393e-06
724 6.170095e-05 1.364658e-06
725 6.170095e-05 1.359468e-06
726 6.170095e-05 1.357743e-06
727 6.170095e-05 1.356019e-06
728 6.170095e-05 1.354298e-06
729 6.170095e-05 1.352580e-06
730 6.170095e-05 1.347438e-06
731 6.170095e-05 1.345728e-06
732 6.170095e-05 1.344021e-06
733 6.170095e-05 1.342316e-06
734 6.170095e-05 1.340613e-06
735 6.170095e-05 1.335519e-06
736 6.170095e-05 1.333825e-06
737 6.170095e-05 1.332133e-06
738 6.170095e-05 1.330444e-06
739 6.170095e-05 1.328757e-06
740 6.170095e-05 1.323710e-06
741 6.170095e-05 1.322031e-06
742 6.170095e-05 1.320356e-06
743 6.170095e-05 1.318682e-06
744 6.170095e-05 1.317010e-06
745 6.170095e-05 1.312009e-06
746 6.170095e-05 1.310347e-06
747 6.170095e-05 1.308686e-06
748 6.170095e-05 1.307028e-06
749 6.170095e-05 1.305372e-06
750 6.170095e-05 1.300417e-06
751 6.170095e-05 1.298770e-06
752 6.170095e-05 1.297124e-06
753 6.170095e-05 1.295481e-06
754 6.170095e-05 1.293840e-06
755 6.170095e-05 1.288931e-06
756 6.170095e-05 1.287299e-06
757 6.170095e-05 1.285669e-06
758 6.170095e-05 1.284040e-06
759 6.170095e-05 1.282415e-06
760 6.170095e-05 1.277550e-06
761 6.170095e-05 1.275933e-06
762 6.170095e-05 1.274318e-06
763 6.170095e-05 1.272705e-06
764 6.170095e-05 1.271094e-06
765 6.170095e-05 1.266274e-06
766 6.170095e-05 1.264671e-06
767 6.170095e-05 1.263071e-06
768 6.170095e-05 1.261472e-06
769 6.170095e-05 1.259876e-06
770 6.170095e-05 1.255100e-06
771 6.170095e-05 1.253512e-06
772 6.170095e-05 1.251926e-06
773 6.170095e-05 1.250342e-06
774 6.170095e-05 1.248761e-06
775 6.170095e-05 1.244028e-06
