# step err_l2 res_l2
56 1.573429e-01 1.109193e-02
57 1.569696e-01 1.099909e-02
58 1.565989e-01 1.090790e-02
59 1.562307e-01 1.081830e-02
60 1.544392e-01 1.040125e-02
61 1.540851e-01 1.031996e-02
62 1.537332e-01 1.024006e-02
63 1.533836e-01 1.016148e-02
64 1.530361e-01 1.008415e-02
65 1.513428e-01 9.722195e-03
66 1.510078e-01 9.651496e-03
67 1.506748e-01 9.581918e-03
68 1.503438e-01 9.513393e-03
69 1.500147e-01 9.445882e-03
70 1.484085e-01 9.128351e-03
71 1.480905e-01 9.066217e-03
72 1.477743e-01 9.004999e-03
73 1.474598e-01 8.944641e-03
74 1.471471e-01 8.885113e-03
75 1.456188e-01 8.603976e-03
76 1.453160e-01 8.548877e-03
77 1.450148e-01 8.494537e-03
78 1.447152e-01 8.440910e-03
79 1.444172e-01 8.387972e-03
80 1.429591e-01 8.137057e-03
81 1.426700e-01 8.087814e-03
82 1.423825e-01 8.039207e-03
83 1.420963e-01 7.991199e-03
84 1.418116e-01 7.943769e-03
85 1.404171e-01 7.718253e-03
86 1.401405e-01 7.673941e-03
87 1.398653e-01 7.630168e-03
88 1.395913e-01 7.586903e-03
89 1.393187e-01 7.544129e-03
90 1.379821e-01 7.340184e-03
91 1.377170e-01 7.300066e-03
92 1.374530e-01 7.260412e-03
93 1.371902e-01 7.221191e-03
94 1.369287e-01 7.182392e-03
95 1.356452e-01 6.996936e-03
96 1.353905e-01 6.960421e-03
97 1.351368e-01 6.924305e-03
98 1.348843e-01 6.888565e-03
99 1.346329e-01 6.853188e-03
100 1.333982e-01 6.683714e-03
101 1.331531e-01 6.650316e-03
102 1.329090e-01 6.617267e-03
103 1.326659e-01 6.584544e-03
104 1.324238e-01 6.552138e-03
105 1.312343e-01 6.396582e-03
106 1.309981e-01 6.365904e-03
107 1.307628e-01 6.335531e-03
108 1.305284e-01 6.305444e-03
109 1.302950e-01 6.275634e-03
110 1.291472e-01 6.132283e-03
111 1.289192e-01 6.103991e-03
112 1.286921e-01 6.075969e-03
113 1.284658e-01 6.048199e-03
114 1.282404e-01 6.020674e-03
115 1.271315e-01 5.888091e-03
116 1.269111e-01 5.861908e-03
117 1.266916e-01 5.835964e-03
118 1.264729e-01 5.810244e-03
119 1.262549e-01 5.784741e-03
120 1.251822e-01 5.661712e-03
121 1.249690e-01 5.637402e-03
122 1.247565e-01 5.613305e-03
123 1.245448e-01 5.589408e-03
124 1.243339e-01 5.565704e-03
125 1.232950e-01 5.451199e-03
126 1.230885e-01 5.428561e-03
127 1.228826e-01 5.406114e-03
128 1.226775e-01 5.383847e-03
129 1.224731e-01 5.361753e-03
130 1.214659e-01 5.254888e-03
131 1.212656e-01 5.233750e-03
132 1.210660e-01 5.212785e-03
133 1.208670e-01 5.191981e-03
134 1.206688e-01 5.171333e-03
135 1.196913e-01 5.071348e-03
136 1.194969e-01 5.051563e-03
137 1.193031e-01 5.031933e-03
138 1.191099e-01 5.012450e-03
139 1.189174e-01 4.993107e-03
140 1.179679e-01 4.899345e-03
141 1.177790e-01 4.880783e-03
142 1.175907e-01 4.862363e-03
143 1.174030e-01 4.844076e-03
144 1.172159e-01 4.825917e-03
145 1.162928e-01 4.737804e-03
146 1.161091e-01 4.720354e-03
147 1.159260e-01 4.703034e-03
148 1.157435e-01 4.685834e-03
149 1.155615e-01 4.668751e-03
150 1.146632e-01 4.585788e-03
151 1.144845e-01 4.569352e-03
152 1.143062e-01 4.553035e-03
153 1.141285e-01 4.536828e-03
154 1.139514e-01 4.520729e-03
155 1.130767e-01 4.442474e-03
156 1.129026e-01 4.426967e-03
157 1.127290e-01 4.411568e-03
158 1.125558e-01 4.396271e-03
159 1.123832e-01 4.381071e-03
160 1.115308e-01 4.307138e-03
161 1.113611e-01 4.292483e-03
162 1.111919e-01 4.277928e-03
163 1.110231e-01 4.263466e-03
164 1.108549e-01 4.249095e-03
165 1.100236e-01 4.179139e-03
166 1.098581e-01 4.165269e-03
167 1.096930e-01 4.151491e-03
168 1.095284e-01 4.137800e-03
169 1.093642e-01 4.124191e-03
170 1.085530e-01 4.057907e-03
171 1.083914e-01 4.044762e-03
172 1.082303e-01 4.031703e-03
173 1.080696e-01 4.018723e-03
174 1.079093e-01 4.005820e-03
175 1.071172e-01 3.942935e-03
176 1.069594e-01 3.930461e-03
177 1.068020e-01 3.918067e-03
178 1.066451e-01 3.905746e-03
179 1.064885e-01 3.893497e-03
180 1.057145e-01 3.833766e-03
181 1.055603e-01 3.821915e-03
182 1.054065e-01 3.810139e-03
183 1.052531e-01 3.798431e-03
184 1.051001e-01 3.786790e-03
185 1.043434e-01 3.729992e-03
186 1.041926e-01 3.718722e-03
187 1.040422e-01 3.707520e-03
188 1.038922e-01 3.696383e-03
189 1.037426e-01 3.685307e-03
190 1.030024e-01 3.631244e-03
191 1.028549e-01 3.620514e-03
192 1.027077e-01 3.609849e-03
193 1.025610e-01 3.599244e-03
194 1.024146e-01 3.588696e-03
195 1.016901e-01 3.537186e-03
196 1.015457e-01 3.526962e-03
197 1.014017e-01 3.516798e-03
198 1.012580e-01 3.506690e-03
199 1.011147e-01 3.496636e-03
200 1.004052e-01 3.447516e-03
201 1.002639e-01 3.437765e-03
202 1.001228e-01 3.428070e-03
203 9.998210e-02 3.418428e-03
204 9.984169e-02 3.408836e-03
205 9.914668e-02 3.361956e-03
206 9.900817e-02 3.352648e-03
207 9.886997e-02 3.343393e-03
208 9.873207e-02 3.334187e-03
209 9.859449e-02 3.325029e-03
210 9.791329e-02 3.280251e-03
211 9.777751e-02 3.271359e-03
212 9.764203e-02 3.262517e-03
213 9.750685e-02 3.253722e-03
214 9.737197e-02 3.244971e-03
215 9.670400e-02 3.202169e-03
216 9.657085e-02 3.193668e-03
217 9.643799e-02 3.185215e-03
218 9.630541e-02 3.176805e-03
219 9.617312e-02 3.168438e-03
220 9.551785e-02 3.127494e-03
221 9.538723e-02 3.119362e-03
222 9.525687e-02 3.111275e-03
223 9.512679e-02 3.103228e-03
224 9.499698e-02 3.095222e-03
225 9.435393e-02 3.056030e-03
226 9.422572e-02 3.048245e-03
227 9.409778e-02 3.040502e-03
228 9.397010e-02 3.032798e-03
229 9.384268e-02 3.025131e-03
230 9.321135e-02 2.987591e-03
231 9.308548e-02 2.980134e-03
232 9.295985e-02 2.972716e-03
233 9.283448e-02 2.965334e-03
234 9.270936e-02 2.957988e-03
235 9.208933e-02 2.922008e-03
236 9.196569e-02 2.914859e-03
237 9.184230e-02 2.907748e-03
238 9.171915e-02 2.900672e-03
239 9.159624e-02 2.893629e-03
240 9.098708e-02 2.859121e-03
241 9.086560e-02 2.852264e-03
242 9.074436e-02 2.845443e-03
243 9.062335e-02 2.838655e-03
244 9.050258e-02 2.831898e-03
245 8.990390e-02 2.798783e-03
246 8.978450e-02 2.792202e-03
247 8.966533e-02 2.785655e-03
248 8.954639e-02 2.779139e-03
249 8.942767e-02 2.772653e-03
250 8.883910e-02 2.740854e-03
251 8.872171e-02 2.734534e-03
252 8.860454e-02 2.728247e-03
253 8.848760e-02 2.721988e-03
254 8.837086e-02 2.715758e-03
255 8.779205e-02 2.685206e-03
256 8.767660e-02 2.679133e-03
257 8.756137e-02 2.673091e-03
258 8.744634e-02 2.667076e-03
259 8.733153e-02 2.661088e-03
260 8.676215e-02 2.631716e-03
261 8.664858e-02 2.625878e-03
262 8.653521e-02 2.620068e-03
263 8.642204e-02 2.614284e-03
264 8.630908e-02 2.608526e-03
265 8.574882e-02 2.580271e-03
266 8.563706e-02 2.574654e-03
267 8.552550e-02 2.569064e-03
268 8.541414e-02 2.563499e-03
269 8.530297e-02 2.557959e-03
270 8.475154e-02 2.530763e-03
271 8.464153e-02 2.525356e-03
272 8.453172e-02 2.519975e-03
273 8.442210e-02 2.514617e-03
274 8.431266e-02 2.509283e-03
275 8.376979e-02 2.483091e-03
276 8.366148e-02 2.477883e-03
277 8.355336e-02 2.472700e-03
278 8.344542e-02 2.467539e-03
279 8.333767e-02 2.462399e-03
280 8.280308e-02 2.437160e-03
281 8.269643e-02 2.432141e-03
282 8.258995e-02 2.427145e-03
283 8.248365e-02 2.422170e-03
284 8.237753e-02 2.417216e-03
285 8.185098e-02 2.392880e-03
286 8.174592e-02 2.388040e-03
287 8.164103e-02 2.383222e-03
288 8.153632e-02 2.378424e-03
289 8.143179e-02 2.373646e-03
290 8.091304e-02 2.350166e-03
291 8.080953e-02 2.345496e-03
292 8.070619e-02 2.340847e-03
293 8.060303e-02 2.336217e-03
294 8.050003e-02 2.331605e-03
295 7.998886e-02 2.308938e-03
296 7.988686e-02 2.304429e-03
297 7.978502e-02 2.299940e-03
298 7.968335e-02 2.295470e-03
299 7.958185e-02 2.291016e-03
300 7.907805e-02 2.269121e-03
301 7.897751e-02 2.264765e-03
302 7.887714e-02 2.260428e-03
303 7.877693e-02 2.256109e-03
304 7.867687e-02 2.251806e-03
305 7.818024e-02 2.230643e-03
306 7.808113e-02 2.226433e-03
307 7.798218e-02 2.222240e-03
308 7.788339e-02 2.218064e-03
309 7.778475e-02 2.213904e-03
310 7.729509e-02 2.193437e-03
311 7.719737e-02 2.189364e-03
312 7.709980e-02 2.185309e-03
313 7.700239e-02 2.181269e-03
314 7.690512e-02 2.177245e-03
315 7.642226e-02 2.157439e-03
316 7.632589e-02 2.153497e-03
317 7.622967e-02 2.149572e-03
318 7.613360e-02 2.145662e-03
319 7.603768e-02 2.141766e-03
320 7.556143e-02 2.122588e-03
321 7.546639e-02 2.118771e-03
322 7.537148e-02 2.114970e-03
323 7.527672e-02 2.111182e-03
324 7.518211e-02 2.107409e-03
325 7.471232e-02 2.088828e-03
326 7.461856e-02 2.085129e-03
327 7.452494e-02 2.081446e-03
328 7.443145e-02 2.077775e-03
329 7.433811e-02 2.074118e-03
330 7.387463e-02 2.056104e-03
331 7.378212e-02 2.052518e-03
332 7.368975e-02 2.048946e-03
333 7.359752e-02 2.045387e-03
334 7.350542e-02 2.041840e-03
335 7.304809e-02 2.024366e-03
336 7.295681e-02 2.020887e-03
337 7.286566e-02 2.017421e-03
338 7.277464e-02 2.013968e-03
339 7.268376e-02 2.010526e-03
340 7.223244e-02 1.993565e-03
341 7.214235e-02 1.990188e-03
342 7.205240e-02 1.986824e-03
343 7.196257e-02 1.983471e-03
344 7.187288e-02 1.980129e-03
345 7.142743e-02 1.963656e-03
346 7.133852e-02 1.960376e-03
347 7.124973e-02 1.957107e-03
348 7.116107e-02 1.953850e-03
349 7.107254e-02 1.950604e-03
350 7.063283e-02 1.934595e-03
351 7.054506e-02 1.931407e-03
352 7.045742e-02 1.928231e-03
353 7.036989e-02 1.925064e-03
354 7.028250e-02 1.921908e-03
355 6.984841e-02 1.906343e-03
356 6.976176e-02 1.903242e-03
357 6.967523e-02 1.900153e-03
358 6.958883e-02 1.897073e-03
359 6.950254e-02 1.894003e-03
360 6.907396e-02 1.878859e-03
361 6.898841e-02 1.875842e-03
362 6.890297e-02 1.872836e-03
363 6.881766e-02 1.869839e-03
364 6.873246e-02 1.866851e-03
365 6.830927e-02 1.852108e-03
366 6.822479e-02 1.849171e-03
367 6.814042e-02 1.846244e-03
368 6.805618e-02 1.843326e-03
369 6.797205e-02 1.840416e-03
370 6.755413e-02 1.826056e-03
371 6.747070e-02 1.823194e-03
372 6.738739e-02 1.820343e-03
373 6.730419e-02 1.817500e-03
374 6.722111e-02 1.814665e-03
375 6.680837e-02 1.800669e-03
376 6.672597e-02 1.797880e-03
377 6.664369e-02 1.795100e-03
378 6.656152e-02 1.792329e-03
379 6.647946e-02 1.789565e-03
380 6.607179e-02 1.775918e-03
381 6.599041e-02 1.773198e-03
382 6.590913e-02 1.770487e-03
383 6.582797e-02 1.767784e-03
384 6.574692e-02 1.765088e-03
385 6.534423e-02 1.751772e-03
386 6.526384e-02 1.749118e-03
387 6.518355e-02 1.746473e-03
388 6.510338e-02 1.743835e-03
389 6.502331e-02 1.741204e-03
390 6.462552e-02 1.728206e-03
391 6.454610e-02 1.725615e-03
392 6.446678e-02 1.723032e-03
393 6.438758e-02 1.720456e-03
394 6.430848e-02 1.717887e-03
395 6.391548e-02 1.705192e-03
396 6.383702e-02 1.702661e-03
397 6.375866e-02 1.700138e-03
398 6.368041e-02 1.697622e-03
399 6.360227e-02 1.695112e-03
400 6.321398e-02 1.682706e-03
401 6.313646e-02 1.680233e-03
402 6.305904e-02 1.677767e-03
403 6.298172e-02 1.675308e-03
404 6.290451e-02 1.672855e-03
405 6.252086e-02 1.660726e-03
406 6.244426e-02 1.658307e-03
407 6.236776e-02 1.655896e-03
408 6.229136e-02 1.653491e-03
409 6.221507e-02 1.651092e-03
410 6.183596e-02 1.639229e-03
411 6.176027e-02 1.636863e-03
412 6.168468e-02 1.634504e-03
413 6.160919e-02 1.632151e-03
414 6.153380e-02 1.629804e-03
415 6.115917e-02 1.618195e-03
416 6.108437e-02 1.615879e-03
417 6.100967e-02 1.613570e-03
418 6.093507e-02 1.611267e-03
419 6.086056e-02 1.608970e-03
420 6.049033e-02 1.597604e-03
421 6.041641e-02 1.595336e-03
422 6.034259e-02 1.593076e-03
423 6.026886e-02 1.590821e-03
424 6.019523e-02 1.588571e-03
425 5.982933e-02 1.577437e-03
426 5.975627e-02 1.575217e-03
427 5.968331e-02 1.573002e-03
428 5.961044e-02 1.570793e-03
429 5.953767e-02 1.568588e-03
430 5.917603e-02 1.557679e-03
431 5.910382e-02 1.555502e-03
432 5.903171e-02 1.553332e-03
433 5.895969e-02 1.551167e-03
434 5.888776e-02 1.549006e-03
435 5.853032e-02 1.538311e-03
436 5.845894e-02 1.536178e-03
437 5.838767e-02 1.534050e-03
438 5.831648e-02 1.531927e-03
439 5.824538e-02 1.529808e-03
440 5.789207e-02 1.519320e-03
441 5.782152e-02 1.517227e-03
442 5.775106e-02 1.515140e-03
443 5.768070e-02 1.513057e-03
444 5.761042e-02 1.510979e-03
445 5.726117e-02 1.500689e-03
446 5.719143e-02 1.498636e-03
447 5.712179e-02 1.496588e-03
448 5.705223e-02 1.494544e-03
449 5.698276e-02 1.492505e-03
450 5.663751e-02 1.482405e-03
451 5.656858e-02 1.480390e-03
452 5.649973e-02 1.478380e-03
453 5.643097e-02 1.476374e-03
454 5.636229e-02 1.474372e-03
455 5.602099e-02 1.464456e-03
456 5.595284e-02 1.462477e-03
457 5.588478e-02 1.460503e-03
458 5.581680e-02 1.458533e-03
459 5.574891e-02 1.456568e-03
460 5.541150e-02 1.446828e-03
461 5.534412e-02 1.444885e-03
462 5.527684e-02 1.442946e-03
463 5.520963e-02 1.441011e-03
464 5.514251e-02 1.439080e-03
465 5.480894e-02 1.429511e-03
466 5.474233e-02 1.427601e-03
467 5.467580e-02 1.425696e-03
468 5.460936e-02 1.423794e-03
469 5.454300e-02 1.421897e-03
470 5.421320e-02 1.412492e-03
471 5.414734e-02 1.410615e-03
472 5.408157e-02 1.408743e-03
473 5.401588e-02 1.406874e-03
474 5.395028e-02 1.405008e-03
475 5.362420e-02 1.395763e-03
476 5.355909e-02 1.393917e-03
477 5.349406e-02 1.392076e-03
478 5.342911e-02 1.390238e-03
479 5.336424e-02 1.388404e-03
480 5.304184e-02 1.379312e-03
481 5.297746e-02 1.377497e-03
482 5.291316e-02 1.375686e-03
483 5.284894e-02 1.373878e-03
484 5.278481e-02 1.372074e-03
485 5.246603e-02 1.363130e-03
486 5.240237e-02 1.361345e-03
487 5.233879e-02 1.359563e-03
488 5.227530e-02 1.357785e-03
489 5.221188e-02 1.356010e-03
490 5.189668e-02 1.347209e-03
491 5.183373e-02 1.345452e-03
492 5.177087e-02 1.343699e-03
493 5.170808e-02 1.341949e-03
494 5.164538e-02 1.340203e-03
495 5.133370e-02 1.331541e-03
496 5.127146e-02 1.329811e-03
497 5.120930e-02 1.328086e-03
498 5.114721e-02 1.326363e-03
499 5.108521e-02 1.324644e-03
500 5.077701e-02 1.316117e-03
501 5.071546e-02 1.314414e-03
502 5.065400e-02 1.312715e-03
503 5.059261e-02 1.311019e-03
504 5.053129e-02 1.309326e-03
505 5.022653e-02 1.300929e-03
506 5.016567e-02 1.299252e-03
507 5.010489e-02 1.297579e-03
508 5.004418e-02 1.295909e-03
509 4.998355e-02 1.294242e-03
510 4.968217e-02 1.285971e-03
511 4.962199e-02 1.284320e-03
512 4.956188e-02 1.282672e-03
513 4.950185e-02 1.281027e-03
514 4.944189e-02 1.279384e-03
515 4.914386e-02 1.271237e-03
516 4.908435e-02 1.269609e-03
517 4.902491e-02 1.267986e-03
518 4.896554e-02 1.266365e-03
519 4.890625e-02 1.264747e-03
520 4.861152e-02 1.256718e-03
521 4.855267e-02 1.255115e-03
522 4.849388e-02 1.253515e-03
523 4.843518e-02 1.251918e-03
524 4.837654e-02 1.250323e-03
525 4.808508e-02 1.242410e-03
526 4.802687e-02 1.240830e-03
527 4.796874e-02 1.239253e-03
528 4.791068e-02 1.237679e-03
529 4.785269e-02 1.236107e-03
530 4.756445e-02 1.228307e-03
531 4.750689e-02 1.226749e-03
532 4.744940e-02 1.225195e-03
533 4.739198e-02 1.223643e-03
534 4.733463e-02 1.222093e-03
535 4.704957e-02 1.214403e-03
536 4.699264e-02 1.212867e-03
537 4.693579e-02 1.211334e-03
538 4.687900e-02 1.209804e-03
539 4.682229e-02 1.208276e-03
540 4.654037e-02 1.200693e-03
541 4.648407e-02 1.199178e-03
542 4.642784e-02 1.197667e-03
543 4.637168e-02 1.196158e-03
544 4.631559e-02 1.194651e-03
545 4.603677e-02 1.187172e-03
546 4.598109e-02 1.185678e-03
547 4.592548e-02 1.184187e-03
548 4.586994e-02 1.182699e-03
549 4.581446e-02 1.181213e-03
550 4.553871e-02 1.173835e-03
551 4.548364e-02 1.172362e-03
552 4.542864e-02 1.170891e-03
553 4.537371e-02 1.169423e-03
554 4.531885e-02 1.167956e-03
555 4.504612e-02 1.160678e-03
556 4.499166e-02 1.159224e-03
557 4.493726e-02 1.157773e-03
558 4.488293e-02 1.156325e-03
559 4.482867e-02 1.154878e-03
560 4.455894e-02 1.147697e-03
561 4.450507e-02 1.146262e-03
562 4.445127e-02 1.144830e-03
563 4.439754e-02 1.143401e-03
564 4.434387e-02 1.141973e-03
565 4.407709e-02 1.134887e-03
566 4.402382e-02 1.133471e-03
567 4.397061e-02 1.132058e-03
568 4.391746e-02 1.130647e-03
569 4.386438e-02 1.129238e-03
570 4.360053e-02 1.122244e-03
571 4.354784e-02 1.120847e-03
572 4.349521e-02 1.119452e-03
573 4.344264e-02 1.118059e-03
574 4.339014e-02 1.116669e-03
575 4.312917e-02 1.109765e-03
576 4.307706e-02 1.108386e-03
577 4.302501e-02 1.107009e-03
578 4.297302e-02 1.105634e-03
579 4.292109e-02 1.104262e-03
580 4.266297e-02 1.097446e-03
581 4.261143e-02 1.096084e-03
582 4.255994e-02 1.094725e-03
583 4.250852e-02 1.093368e-03
584 4.245716e-02 1.092013e-03
585 4.220186e-02 1.085284e-03
586 4.215088e-02 1.083940e-03
587 4.209996e-02 1.082598e-03
588 4.204910e-02 1.081258e-03
589 4.199830e-02 1.079920e-03
590 4.174578e-02 1.073276e-03
591 4.169536e-02 1.071948e-03
592 4.164499e-02 1.070623e-03
593 4.159469e-02 1.069300e-03
594 4.154444e-02 1.067979e-03
595 4.129468e-02 1.061418e-03
596 4.124480e-02 1.060107e-03
597 4.119499e-02 1.058798e-03
598 4.114523e-02 1.057492e-03
599 4.109553e-02 1.056187e-03
600 4.084849e-02 1.049707e-03
601 4.079916e-02 1.048412e-03
602 4.074988e-02 1.047120e-03
603 4.070067e-02 1.045829e-03
604 4.065151e-02 1.044541e-03
605 4.040716e-02 1.038141e-03
606 4.035837e-02 1.036862e-03
607 4.030963e-02 1.035585e-03
608 4.026095e-02 1.034311e-03
609 4.021233e-02 1.033038e-03
610 3.997064e-02 1.026716e-03
611 3.992237e-02 1.025453e-03
612 3.987416e-02 1.024192e-03
613 3.982601e-02 1.022933e-03
614 3.977792e-02 1.021676e-03
615 3.953886e-02 1.015431e-03
616 3.949112e-02 1.014183e-03
617 3.944344e-02 1.012937e-03
618 3.939581e-02 1.011693e-03
619 3.934824e-02 1.010451e-03
620 3.911178e-02 1.004282e-03
621 3.906455e-02 1.003049e-03
622 3.901739e-02 1.001818e-03
623 3.897028e-02 1.000590e-03
624 3.892323e-02 9.993626e-04
625 3.868933e-02 9.932669e-04
626 3.864262e-02 9.920489e-04
627 3.859597e-02 9.908331e-04
628 3.854938e-02 9.896191e-04
629 3.850284e-02 9.884067e-04
630 3.827148e-02 9.823838e-04
631 3.822528e-02 9.811804e-04
632 3.817913e-02 9.799790e-04
633 3.813304e-02 9.787795e-04
634 3.808701e-02 9.775815e-04
635 3.785816e-02 9.716302e-04
636 3.781246e-02 9.704410e-04
637 3.776681e-02 9.692539e-04
638 3.772122e-02 9.680686e-04
639 3.767569e-02 9.668848e-04
640 3.744933e-02 9.610038e-04
641 3.740412e-02 9.598287e-04
642 3.735897e-02 9.586556e-04
643 3.731387e-02 9.574842e-04
644 3.726883e-02 9.563144e-04
645 3.704493e-02 9.505025e-04
646 3.700021e-02 9.493412e-04
647 3.695555e-02 9.481819e-04
648 3.691094e-02 9.470243e-04
649 3.686639e-02 9.458682e-04
650 3.664491e-02 9.401244e-04
651 3.660068e-02 9.389766e-04
652 3.655650e-02 9.378309e-04
653 3.651238e-02 9.366867e-04
654 3.646831e-02 9.355442e-04
655 3.624923e-02 9.298673e-04
656 3.620548e-02 9.287329e-04
657 3.616178e-02 9.276005e-04
658 3.611814e-02 9.264696e-04
659 3.607454e-02 9.253404e-04
660 3.585784e-02 9.197293e-04
661 3.581456e-02 9.186081e-04
662 3.577133e-02 9.174888e-04
663 3.572816e-02 9.163711e-04
664 3.568504e-02 9.152549e-04
665 3.547068e-02 9.097087e-04
666 3.542787e-02 9.086005e-04
667 3.538512e-02 9.074941e-04
668 3.534241e-02 9.063893e-04
669 3.529976e-02 9.052859e-04
670 3.508772e-02 8.998037e-04
671 3.504537e-02 8.987082e-04
672 3.500308e-02 8.976145e-04
673 3.496084e-02 8.965224e-04
674 3.491865e-02 8.954317e-04
675 3.470890e-02 8.900124e-04
676 3.466701e-02 8.889294e-04
677 3.462518e-02 8.878483e-04
678 3.458339e-02 8.867687e-04
679 3.454166e-02 8.856906e-04
680 3.433418e-02 8.803332e-04
681 3.429275e-02 8.792626e-04
682 3.425136e-02 8.781938e-04
683 3.421003e-02 8.771266e-04
684 3.416875e-02 8.760607e-04
685 3.396352e-02 8.707644e-04
686 3.392253e-02 8.697060e-04
687 3.388159e-02 8.686494e-04
688 3.384071e-02 8.675943e-04
689 3.379987e-02 8.665406e-04
690 3.359686e-02 8.613045e-04
691 3.355632e-02 8.602581e-04
692 3.351582e-02 8.592135e-04
693 3.347538e-02 8.581704e-04
694 3.343498e-02 8.571286e-04
695 3.323417e-02 8.519518e-04
696 3.319406e-02 8.509173e-04
697 3.315401e-02 8.498846e-04
698 3.311400e-02 8.488532e-04
699 3.307404e-02 8.478233e-04
700 3.287540e-02 8.427050e-04
701 3.283573e-02 8.416822e-04
702 3.279610e-02 8.406611e-04
703 3.275653e-02 8.396414e-04
704 3.271700e-02 8.386230e-04
705 3.252050e-02 8.335624e-04
706 3.248126e-02 8.325512e-04
707 3.244207e-02 8.315415e-04
708 3.240292e-02 8.305333e-04
709 3.236382e-02 8.295264e-04
710 3.216944e-02 8.245228e-04
711 3.213063e-02 8.235229e-04
712 3.209186e-02 8.225246e-04
713 3.205313e-02 8.215277e-04
714 3.201445e-02 8.205321e-04
715 3.182218e-02 8.155846e-04
716 3.178378e-02 8.145959e-04
717 3.174543e-02 8.136088e-04
718 3.170712e-02 8.126231e-04
719 3.166886e-02 8.116387e-04
720 3.147866e-02 8.067465e-04
721 3.144068e-02 8.057688e-04
722 3.140274e-02 8.047928e-04
723 3.136485e-02 8.038181e-04
724 3.132700e-02 8.028447e-04
725 3.113886e-02 7.980072e-04
726 3.110128e-02 7.970405e-04
727 3.106376e-02 7.960753e-04
728 3.102627e-02 7.951115e-04
729 3.098884e-02 7.941490e-04
730 3.080272e-02 7.893654e-04
731 3.076555e-02 7.884094e-04
732 3.072843e-02 7.874550e-04
733 3.069135e-02 7.865020e-04
734 3.065432e-02 7.855501e-04
735 3.047022e-02 7.808197e-04
736 3.043345e-02 7.798744e-04
737 3.039673e-02 7.789307e-04
738 3.036005e-02 7.779882e-04
739 3.032341e-02 7.770469e-04
740 3.014130e-02 7.723691e-04
741 3.010493e-02 7.714343e-04
742 3.006860e-02 7.705010e-04
743 3.003232e-02 7.695690e-04
744 2.999608e-02 7.686381e-04
745 2.981593e-02 7.640122e-04
746 2.977995e-02 7.630877e-04
747 2.974402e-02 7.621648e-04
748 2.970813e-02 7.612431e-04
749 2.967228e-02 7.603226e-04
750 2.949408e-02 7.557478e-04
751 2.945849e-02 7.548336e-04
752 2.942294e-02 7.539209e-04
753 2.938744e-02 7.530094e-04
754 2.935198e-02 7.520991e-04
755 2.917569e-02 7.475749e-04
756 2.914049e-02 7.466708e-04
757 2.910533e-02 7.457681e-04
758 2.907021e-02 7.448667e-04
759 2.903513e-02 7.439664e-04
760 2.886075e-02 7.394922e-04
761 2.882592e-02 7.385980e-04
762 2.879114e-02 7.377054e-04
763 2.875640e-02 7.368139e-04
764 2.872170e-02 7.359235e-04
765 2.854920e-02 7.314986e-04
766 2.851475e-02 7.306143e-04
767 2.848034e-02 7.297315e-04
768 2.844597e-02 7.288498e-04
769 2.841165e-02 7.279693e-04
770 2.824101e-02 7.235931e-04
771 2.820693e-02 7.227185e-04
772 2.817290e-02 7.218454e-04
773 2.813890e-02 7.209735e-04
774 2.810494e-02 7.201026e-04
775 2.793615e-02 7.157745e-04
