# step err_l2 res_l2
136 1.329331e-02 1.536965e-03
137 1.305906e-02 1.509695e-03
138 1.282898e-02 1.482906e-03
139 1.260298e-02 1.456590e-03
140 1.238099e-02 1.430739e-03
141 1.216295e-02 1.405345e-03
142 1.194878e-02 1.380399e-03
143 1.173842e-02 1.355893e-03
144 1.153179e-02 1.331821e-03
145 1.132884e-02 1.308174e-03
146 1.112949e-02 1.284944e-03
147 1.093369e-02 1.262126e-03
148 1.074137e-02 1.239710e-03
149 1.055247e-02 1.217691e-03
150 1.036692e-02 1.196061e-03
151 1.018468e-02 1.174813e-03
152 1.000568e-02 1.153941e-03
153 9.829869e-03 1.133438e-03
154 9.657184e-03 1.113298e-03
155 9.487573e-03 1.093514e-03
156 9.320980e-03 1.074080e-03
157 9.157355e-03 1.054989e-03
158 8.996642e-03 1.036237e-03
159 8.838793e-03 1.017816e-03
160 8.683755e-03 9.997210e-04
161 8.531479e-03 9.819464e-04
162 8.381918e-03 9.644865e-04
163 8.235021e-03 9.473356e-04
164 8.090744e-03 9.304885e-04
165 7.949038e-03 9.139396e-04
166 7.809860e-03 8.976838e-04
167 7.673164e-03 8.817159e-04
168 7.538907e-03 8.660308e-04
169 7.407045e-03 8.506237e-04
170 7.277536e-03 8.354895e-04
171 7.150339e-03 8.206234e-04
172 7.025413e-03 8.060209e-04
173 6.902717e-03 7.916771e-04
174 6.782213e-03 7.775876e-04
175 6.663861e-03 7.637478e-04
176 6.547625e-03 7.501535e-04
177 6.433465e-03 7.368002e-04
178 6.321346e-03 7.236837e-04
179 6.211232e-03 7.107998e-04
180 6.103086e-03 6.981445e-04
181 5.996876e-03 6.857137e-04
182 5.892565e-03 6.735034e-04
183 5.790121e-03 6.615098e-04
184 5.689511e-03 6.497290e-04
185 5.590703e-03 6.381573e-04
186 5.493664e-03 6.267910e-04
187 5.398363e-03 6.156264e-04
188 5.304770e-03 6.046601e-04
189 5.212855e-03 5.938885e-04
190 5.122587e-03 5.833081e-04
191 5.033938e-03 5.729156e-04
192 4.946880e-03 5.627078e-04
193 4.861383e-03 5.526812e-04
194 4.777422e-03 5.428327e-04
195 4.694968e-03 5.331592e-04
196 4.613995e-03 5.236576e-04
197 4.534476e-03 5.143248e-04
198 4.456387e-03 5.051579e-04
199 4.379702e-03 4.961539e-04
200 4.304396e-03 4.873099e-04
201 4.230445e-03 4.786231e-04
202 4.157826e-03 4.700908e-04
203 4.086513e-03 4.617102e-04
204 4.016486e-03 4.534785e-04
205 3.947720e-03 4.453933e-04
206 3.880194e-03 4.374518e-04
207 3.813886e-03 4.296516e-04
208 3.748774e-03 4.219901e-04
209 3.684838e-03 4.144649e-04
210 3.622056e-03 4.070736e-04
211 3.560409e-03 3.998137e-04
212 3.499876e-03 3.926831e-04
213 3.440438e-03 3.856793e-04
214 3.382076e-03 3.788001e-04
215 3.324770e-03 3.720434e-04
216 3.268503e-03 3.654069e-04
217 3.213255e-03 3.588886e-04
218 3.159009e-03 3.524863e-04
219 3.105748e-03 3.461979e-04
220 3.053454e-03 3.400215e-04
221 3.002110e-03 3.339551e-04
222 2.951700e-03 3.279967e-04
223 2.902207e-03 3.221444e-04
224 2.853615e-03 3.163963e-04
225 2.805908e-03 3.107506e-04
226 2.759071e-03 3.052054e-04
227 2.713089e-03 2.997590e-04
228 2.667946e-03 2.944096e-04
229 2.623628e-03 2.891555e-04
230 2.580121e-03 2.839950e-04
231 2.537410e-03 2.789265e-04
232 2.495482e-03 2.739482e-04
233 2.454322e-03 2.690587e-04
234 2.413918e-03 2.642563e-04
235 2.374256e-03 2.595394e-04
236 2.335324e-03 2.549066e-04
237 2.297108e-03 2.503564e-04
238 2.259596e-03 2.458873e-04
239 2.222776e-03 2.414978e-04
240 2.186635e-03 2.371866e-04
241 2.151163e-03 2.329522e-04
242 2.116347e-03 2.287933e-04
243 2.082176e-03 2.247086e-04
244 2.048639e-03 2.206967e-04
245 2.015725e-03 2.167563e-04
246 1.983423e-03 2.128862e-04
247 1.951722e-03 2.090850e-04
248 1.920612e-03 2.053517e-04
249 1.890083e-03 2.016849e-04
250 1.860124e-03 1.980836e-04
251 1.830727e-03 1.945464e-04
252 1.801880e-03 1.910724e-04
253 1.773575e-03 1.876603e-04
254 1.745802e-03 1.843090e-04
255 1.718552e-03 1.810176e-04
256 1.691817e-03 1.777848e-04
257 1.665586e-03 1.746097e-04
258 1.639852e-03 1.714913e-04
259 1.614606e-03 1.684285e-04
260 1.589839e-03 1.654203e-04
261 1.565544e-03 1.624658e-04
262 1.541711e-03 1.595641e-04
263 1.518334e-03 1.567141e-04
264 1.495404e-03 1.539149e-04
265 1.472914e-03 1.511657e-04
266 1.450855e-03 1.484656e-04
267 1.429222e-03 1.458136e-04
268 1.408005e-03 1.432090e-04
269 1.387199e-03 1.406508e-04
270 1.366796e-03 1.381383e-04
271 1.346789e-03 1.356707e-04
272 1.327171e-03 1.332471e-04
273 1.307936e-03 1.308667e-04
274 1.289077e-03 1.285289e-04
275 1.270588e-03 1.262328e-04
276 1.252462e-03 1.239776e-04
277 1.234693e-03 1.217627e-04
278 1.217275e-03 1.195874e-04
279 1.200202e-03 1.174509e-04
280 1.183467e-03 1.153525e-04
281 1.167066e-03 1.132916e-04
282 1.150991e-03 1.112675e-04
283 1.135239e-03 1.092795e-04
284 1.119802e-03 1.073270e-04
285 1.104676e-03 1.054094e-04
286 1.089856e-03 1.035260e-04
287 1.075335e-03 1.016762e-04
288 1.061109e-03 9.985950e-05
289 1.047172e-03 9.807521e-05
290 1.033520e-03 9.632279e-05
291 1.020148e-03 9.460166e-05
292 1.007050e-03 9.291126e-05
293 9.942227e-04 9.125105e-05
294 9.816601e-04 8.962049e-05
295 9.693579e-04 8.801904e-05
296 9.573117e-04 8.644620e-05
297 9.455168e-04 8.490145e-05
298 9.339689e-04 8.338429e-05
299 9.226635e-04 8.189422e-05
300 9.115964e-04 8.043077e-05
301 9.007633e-04 7.899345e-05
302 8.901599e-04 7.758181e-05
303 8.797822e-04 7.619538e-05
304 8.696262e-04 7.483372e-05
305 8.596877e-04 7.349637e-05
306 8.499629e-04 7.218292e-05
307 8.404479e-04 7.089293e-05
308 8.311389e-04 6.962598e-05
309 8.220320e-04 6.838166e-05
310 8.131235e-04 6.715957e-05
311 8.044099e-04 6.595931e-05
312 7.958874e-04 6.478050e-05
313 7.875526e-04 6.362274e-05
314 7.794018e-04 6.248566e-05
315 7.714317e-04 6.136890e-05
316 7.636388e-04 6.027209e-05
317 7.560198e-04 5.919488e-05
318 7.485714e-04 5.813691e-05
319 7.412902e-04 5.709784e-05
320 7.341732e-04 5.607734e-05
321 7.272170e-04 5.507507e-05
322 7.204186e-04 5.409070e-05
323 7.137749e-04 5.312392e-05
324 7.072829e-04 5.217442e-05
325 7.009395e-04 5.124188e-05
326 6.947418e-04 5.032601e-05
327 6.886869e-04 4.942650e-05
328 6.827720e-04 4.854306e-05
329 6.769942e-04 4.767541e-05
330 6.713508e-04 4.682326e-05
331 6.658389e-04 4.598633e-05
332 6.604559e-04 4.516437e-05
333 6.551992e-04 4.435709e-05
334 6.500661e-04 4.356423e-05
335 6.450541e-04 4.278554e-05
336 6.401605e-04 4.202077e-05
337 6.353830e-04 4.126966e-05
338 6.307190e-04 4.053198e-05
339 6.261662e-04 3.980748e-05
340 6.217221e-04 3.909592e-05
341 6.173845e-04 3.839709e-05
342 6.131509e-04 3.771074e-05
343 6.090192e-04 3.703665e-05
344 6.049871e-04 3.637461e-05
345 6.010524e-04 3.572441e-05
346 5.972129e-04 3.508582e-05
347 5.934666e-04 3.445865e-05
348 5.898114e-04 3.384268e-05
349 5.862451e-04 3.323772e-05
350 5.827659e-04 3.264358e-05
351 5.793717e-04 3.206005e-05
352 5.760606e-04 3.148695e-05
353 5.728307e-04 3.092409e-05
354 5.696801e-04 3.037130e-05
355 5.666069e-04 2.982838e-05
356 5.636095e-04 2.929517e-05
357 5.606859e-04 2.877148e-05
358 5.578345e-04 2.825716e-05
359 5.550536e-04 2.775203e-05
360 5.523416e-04 2.725593e-05
361 5.496967e-04 2.676869e-05
362 5.471173e-04 2.629016e-05
363 5.446020e-04 2.582019e-05
364 5.421492e-04 2.535861e-05
365 5.397573e-04 2.490529e-05
366 5.374249e-04 2.446006e-05
367 5.351505e-04 2.402280e-05
368 5.329328e-04 2.359335e-05
369 5.307703e-04 2.317158e-05
370 5.286617e-04 2.275734e-05
371 5.266057e-04 2.235052e-05
372 5.246009e-04 2.195096e-05
373 5.226461e-04 2.155854e-05
374 5.207401e-04 2.117314e-05
375 5.188816e-04 2.079463e-05
376 5.170695e-04 2.042288e-05
377 5.153025e-04 2.005778e-05
378 5.135796e-04 1.969920e-05
379 5.118997e-04 1.934703e-05
380 5.102616e-04 1.900116e-05
381 5.086643e-04 1.866147e-05
382 5.071068e-04 1.832785e-05
383 5.055881e-04 1.800020e-05
384 5.041072e-04 1.767840e-05
385 5.026631e-04 1.736236e-05
386 5.012548e-04 1.705196e-05
387 4.998816e-04 1.674712e-05
388 4.985424e-04 1.644772e-05
389 4.972364e-04 1.615367e-05
390 4.959627e-04 1.586489e-05
391 4.947206e-04 1.558126e-05
392 4.935092e-04 1.530270e-05
393 4.923277e-04 1.502912e-05
394 4.911754e-04 1.476044e-05
395 4.900514e-04 1.449655e-05
396 4.889551e-04 1.423739e-05
397 4.878858e-04 1.398285e-05
398 4.868427e-04 1.373287e-05
399 4.858252e-04 1.348735e-05
400 4.848327e-04 1.324623e-05
401 4.838644e-04 1.300941e-05
402 4.829197e-04 1.277683e-05
403 4.819981e-04 1.254841e-05
404 4.810989e-04 1.232407e-05
405 4.802216e-04 1.210374e-05
406 4.793656e-04 1.188734e-05
407 4.785303e-04 1.167482e-05
408 4.777153e-04 1.146610e-05
409 4.769199e-04 1.126110e-05
410 4.761437e-04 1.105978e-05
411 4.753862e-04 1.086205e-05
412 4.746469e-04 1.066785e-05
413 4.739253e-04 1.047713e-05
414 4.732210e-04 1.028982e-05
415 4.725335e-04 1.010585e-05
416 4.718624e-04 9.925178e-06
417 4.712073e-04 9.747732e-06
418 4.705678e-04 9.573459e-06
419 4.699434e-04 9.402301e-06
420 4.693338e-04 9.234203e-06
421 4.687386e-04 9.069110e-06
422 4.681574e-04 8.906969e-06
423 4.675899e-04 8.747726e-06
424 4.670357e-04 8.591330e-06
425 4.664945e-04 8.437730e-06
426 4.659659e-04 8.286876e-06
427 4.654497e-04 8.138719e-06
428 4.649454e-04 7.993211e-06
429 4.644529e-04 7.850304e-06
430 4.639719e-04 7.709951e-06
431 4.635019e-04 7.572108e-06
432 4.630428e-04 7.436730e-06
433 4.625942e-04 7.303771e-06
434 4.621560e-04 7.173190e-06
435 4.617278e-04 7.044943e-06
436 4.613094e-04 6.918989e-06
437 4.609005e-04 6.795286e-06
438 4.605010e-04 6.673796e-06
439 4.601105e-04 6.554477e-06
440 4.597289e-04 6.437291e-06
441 4.593559e-04 6.322201e-06
442 4.589913e-04 6.209168e-06
443 4.586350e-04 6.098155e-06
444 4.582866e-04 5.989128e-06
445 4.579461e-04 5.882050e-06
446 4.576131e-04 5.776886e-06
447 4.572876e-04 5.673602e-06
448 4.569694e-04 5.572165e-06
449 4.566582e-04 5.472541e-06
450 4.563539e-04 5.374698e-06
451 4.560564e-04 5.278605e-06
452 4.557654e-04 5.184229e-06
453 4.554808e-04 5.091541e-06
454 4.552025e-04 5.000510e-06
455 4.549302e-04 4.911106e-06
456 4.546640e-04 4.823301e-06
457 4.544035e-04 4.737066e-06
458 4.541487e-04 4.652372e-06
459 4.538994e-04 4.569193e-06
460 4.536556e-04 4.487501e-06
461 4.534170e-04 4.407269e-06
462 4.531836e-04 4.328471e-06
463 4.529552e-04 4.251083e-06
464 4.527317e-04 4.175078e-06
465 4.525130e-04 4.100432e-06
466 4.522989e-04 4.027120e-06
467 4.520895e-04 3.955119e-06
468 4.518845e-04 3.884406e-06
469 4.516839e-04 3.814956e-06
470 4.514875e-04 3.746748e-06
471 4.512953e-04 3.679760e-06
472 4.511071e-04 3.613970e-06
473 4.509229e-04 3.549355e-06
474 4.507426e-04 3.485896e-06
475 4.505661e-04 3.423572e-06
476 4.503932e-04 3.362361e-06
477 4.502240e-04 3.302245e-06
478 4.500584e-04 3.243204e-06
479 4.498961e-04 3.185219e-06
480 4.497373e-04 3.128270e-06
481 4.495817e-04 3.072339e-06
482 4.494294e-04 3.017409e-06
483 4.492802e-04 2.963460e-06
484 4.491341e-04 2.910476e-06
485 4.489910e-04 2.858439e-06
486 4.488508e-04 2.807333e-06
487 4.487135e-04 2.757140e-06
488 4.485791e-04 2.707845e-06
489 4.484473e-04 2.659431e-06
490 4.483183e-04 2.611882e-06
491 4.481919e-04 2.565184e-06
492 4.480681e-04 2.519321e-06
493 4.479467e-04 2.474277e-06
494 4.478279e-04 2.430039e-06
495 4.477114e-04 2.386592e-06
496 4.475973e-04 2.343922e-06
497 4.474855e-04 2.302015e-06
498 4.473759e-04 2.260856e-06
499 4.472686e-04 2.220434e-06
500 4.471633e-04 2.180734e-06
501 4.470602e-04 2.141745e-06
502 4.469592e-04 2.103452e-06
503 4.468602e-04 2.065844e-06
504 4.467631e-04 2.028908e-06
505 4.466680e-04 1.992633e-06
506 4.465748e-04 1.957006e-06
507 4.464834e-04 1.922016e-06
508 4.463938e-04 1.887652e-06
509 4.463060e-04 1.853902e-06
510 4.462200e-04 1.820756e-06
511 4.461356e-04 1.788202e-06
512 4.460529e-04 1.756231e-06
513 4.459718e-04 1.724830e-06
514 4.458923e-04 1.693992e-06
515 4.458144e-04 1.663704e-06
516 4.457380e-04 1.633959e-06
517 4.456631e-04 1.604745e-06
518 4.455896e-04 1.576053e-06
519 4.455176e-04 1.547874e-06
520 4.454470e-04 1.520199e-06
521 4.453778e-04 1.493019e-06
522 4.453099e-04 1.466325e-06
523 4.452433e-04 1.440108e-06
524 4.451780e-04 1.414360e-06
525 4.451140e-04 1.389072e-06
526 4.450512e-04 1.364237e-06
527 4.449896e-04 1.339845e-06
528 4.449292e-04 1.315890e-06
529 4.448700e-04 1.292363e-06
530 4.448119e-04 1.269256e-06
531 4.447550e-04 1.246563e-06
532 4.446991e-04 1.224275e-06
533 4.446443e-04 1.202386e-06
534 4.445905e-04 1.180888e-06
535 4.445378e-04 1.159774e-06
536 4.444861e-04 1.139038e-06
537 4.444354e-04 1.118673e-06
538 4.443856e-04 1.098672e-06
539 4.443368e-04 1.079028e-06
540 4.442889e-04 1.059736e-06
541 4.442419e-04 1.040789e-06
542 4.441958e-04 1.022180e-06
543 4.441506e-04 1.003904e-06
544 4.441063e-04 9.859551e-07
545 4.440628e-04 9.683269e-07
546 4.440201e-04 9.510139e-07
547 4.439782e-04 9.340104e-07
548 4.439371e-04 9.173109e-07
549 4.438968e-04 9.009099e-07
550 4.438572e-04 8.848023e-07
551 4.438184e-04 8.689826e-07
552 4.437803e-04 8.534457e-07
553 4.437430e-04 8.381867e-07
554 4.437063e-04 8.232004e-07
555 4.436704e-04 8.084821e-07
556 4.436351e-04 7.940270e-07
557 4.436004e-04 7.798303e-07
558 4.435664e-04 7.658874e-07
559 4.435331e-04 7.521938e-07
560 4.435004e-04 7.387451e-07
561 4.434682e-04 7.255368e-07
562 4.434367e-04 7.125646e-07
563 4.434058e-04 6.998244e-07
564 4.433754e-04 6.873120e-07
565 4.433457e-04 6.750233e-07
566 4.433164e-04 6.629543e-07
567 4.432877e-04 6.511011e-07
568 4.432596e-04 6.394598e-07
569 4.432320e-04 6.280267e-07
570 4.432049e-04 6.167979e-07
571 4.431782e-04 6.057700e-07
572 4.431521e-04 5.949392e-07
573 4.431265e-04 5.843020e-07
574 4.431013e-04 5.738551e-07
575 4.430766e-04 5.635949e-07
576 4.430524e-04 5.535182e-07
577 4.430286e-04 5.436216e-07
578 4.430053e-04 5.339020e-07
579 4.429823e-04 5.243561e-07
580 4.429598e-04 5.149810e-07
581 4.429378e-04 5.057734e-07
582 4.429161e-04 4.967305e-07
583 4.428948e-04 4.878492e-07
584 4.428739e-04 4.791268e-07
585 4.428534e-04 4.705603e-07
586 4.428333e-04 4.621470e-07
587 4.428136e-04 4.538840e-07
588 4.427942e-04 4.457689e-07
589 4.427752e-04 4.377988e-07
590 4.427565e-04 4.299712e-07
591 4.427381e-04 4.222836e-07
592 4.427201e-04 4.147334e-07
593 4.427025e-04 4.073182e-07
594 4.426851e-04 4.000356e-07
595 4.426681e-04 3.928832e-07
596 4.426514e-04 3.858587e-07
597 4.426350e-04 3.789598e-07
598 4.426189e-04 3.721842e-07
599 4.426031e-04 3.655298e-07
600 4.425875e-04 3.589943e-07
601 4.425723e-04 3.525757e-07
602 4.425573e-04 3.462718e-07
603 4.425426e-04 3.400807e-07
604 4.425282e-04 3.340003e-07
605 4.425141e-04 3.280285e-07
606 4.425002e-04 3.221636e-07
607 4.424865e-04 3.164035e-07
608 4.424731e-04 3.107464e-07
609 4.424600e-04 3.051904e-07
610 4.424471e-04 2.997338e-07
611 4.424344e-04 2.943747e-07
612 4.424219e-04 2.891115e-07
613 4.424097e-04 2.839423e-07
614 4.423977e-04 2.788656e-07
615 4.423859e-04 2.738796e-07
616 4.423744e-04 2.689828e-07
617 4.423630e-04 2.641736e-07
618 4.423519e-04 2.594503e-07
619 4.423409e-04 2.548115e-07
620 4.423302e-04 2.502556e-07
621 4.423196e-04 2.457812e-07
622 4.423093e-04 2.413867e-07
623 4.422991e-04 2.370709e-07
624 4.422891e-04 2.328322e-07
625 4.422793e-04 2.286693e-07
626 4.422697e-04 2.245808e-07
627 4.422602e-04 2.205654e-07
628 4.422509e-04 2.166219e-07
629 4.422418e-04 2.127488e-07
630 4.422329e-04 2.089450e-07
631 4.422241e-04 2.052091e-07
632 4.422155e-04 2.015401e-07
633 4.422070e-04 1.979367e-07
634 4.421987e-04 1.943977e-07
635 4.421905e-04 1.909220e-07
636 4.421825e-04 1.875084e-07
637 4.421746e-04 1.841559e-07
638 4.421669e-04 1.808633e-07
639 4.421593e-04 1.776295e-07
640 4.421518e-04 1.744536e-07
641 4.421445e-04 1.713345e-07
642 4.421373e-04 1.682711e-07
643 4.421303e-04 1.652625e-07
644 4.421233e-04 1.623077e-07
645 4.421165e-04 1.594058e-07
646 4.421099e-04 1.565557e-07
647 4.421033e-04 1.537565e-07
648 4.420968e-04 1.510075e-07
649 4.420905e-04 1.483075e-07
650 4.420843e-04 1.456559e-07
651 4.420782e-04 1.430516e-07
652 4.420722e-04 1.404940e-07
653 4.420663e-04 1.379820e-07
654 4.420606e-04 1.355150e-07
655 4.420549e-04 1.330920e-07
656 4.420493e-04 1.307124e-07
657 4.420438e-04 1.283754e-07
658 4.420385e-04 1.260801e-07
659 4.420332e-04 1.238258e-07
660 4.420280e-04 1.216119e-07
661 4.420229e-04 1.194375e-07
662 4.420179e-04 1.173021e-07
663 4.420130e-04 1.152048e-07
664 4.420082e-04 1.131450e-07
665 4.420035e-04 1.111220e-07
666 4.419989e-04 1.091352e-07
667 4.419943e-04 1.071839e-07
668 4.419898e-04 1.052675e-07
669 4.419854e-04 1.033854e-07
670 4.419811e-04 1.015370e-07
671 4.419769e-04 9.972153e-08
672 4.419727e-04 9.793856e-08
673 4.419686e-04 9.618748e-08
674 4.419646e-04 9.446770e-08
675 4.419607e-04 9.277867e-08
676 4.419568e-04 9.111984e-08
677 4.419530e-04 8.949067e-08
678 4.419492e-04 8.789062e-08
679 4.419456e-04 8.631919e-08
680 4.419420e-04 8.477585e-08
681 4.419384e-04 8.326010e-08
682 4.419350e-04 8.177146e-08
683 4.419316e-04 8.030943e-08
684 4.419282e-04 7.887354e-08
685 4.419249e-04 7.746333e-08
686 4.419217e-04 7.607833e-08
687 4.419185e-04 7.471809e-08
688 4.419154e-04 7.338217e-08
689 4.419123e-04 7.207014e-08
690 4.419093e-04 7.078157e-08
691 4.419064e-04 6.951603e-08
692 4.419035e-04 6.827312e-08
693 4.419006e-04 6.705244e-08
694 4.418978e-04 6.585358e-08
695 4.418951e-04 6.467615e-08
696 4.418924e-04 6.351978e-08
697 4.418898e-04 6.238408e-08
698 4.418872e-04 6.126869e-08
699 4.418846e-04 6.017324e-08
700 4.418821e-04 5.909737e-08
701 4.418796e-04 5.804075e-08
702 4.418772e-04 5.700301e-08
703 4.418749e-04 5.598383e-08
704 4.418725e-04 5.498287e-08
705 4.418702e-04 5.399980e-08
706 4.418680e-04 5.303432e-08
707 4.418658e-04 5.208609e-08
708 4.418636e-04 5.115482e-08
709 4.418615e-04 5.024020e-08
710 4.418594e-04 4.934194e-08
711 4.418573e-04 4.845973e-08
712 4.418553e-04 4.759330e-08
713 4.418533e-04 4.674236e-08
714 4.418514e-04 4.590663e-08
715 4.418495e-04 4.508584e-08
716 4.418476e-04 4.427973e-08
717 4.418458e-04 4.348804e-08
718 4.418440e-04 4.271049e-08
719 4.418422e-04 4.194685e-08
720 4.418404e-04 4.119687e-08
721 4.418387e-04 4.046029e-08
722 4.418370e-04 3.973688e-08
723 4.418354e-04 3.902641e-08
724 4.418338e-04 3.832864e-08
725 4.418322e-04 3.764334e-08
726 4.418306e-04 3.697030e-08
727 4.418291e-04 3.630929e-08
728 4.418276e-04 3.566010e-08
729 4.418261e-04 3.502252e-08
730 4.418246e-04 3.439634e-08
731 4.418232e-04 3.378135e-08
732 4.418218e-04 3.317736e-08
733 4.418204e-04 3.258417e-08
734 4.418190e-04 3.200158e-08
735 4.418177e-04 3.142941e-08
736 4.418164e-04 3.086747e-08
737 4.418151e-04 3.031557e-08
738 4.418139e-04 2.977355e-08
739 4.418126e-04 2.924121e-08
740 4.418114e-04 2.871840e-08
741 4.418102e-04 2.820493e-08
742 4.418090e-04 2.770064e-08
743 4.418079e-04 2.720537e-08
744 4.418068e-04 2.671895e-08
745 4.418057e-04 2.624123e-08
746 4.418046e-04 2.577205e-08
747 4.418035e-04 2.531126e-08
748 4.418024e-04 2.485871e-08
749 4.418014e-04 2.441425e-08
750 4.418004e-04 2.397774e-08
751 4.417994e-04 2.354903e-08
752 4.417984e-04 2.312798e-08
753 4.417975e-04 2.271447e-08
754 4.417965e-04 2.230835e-08
755 4.417956e-04 2.190949e-08
756 4.417947e-04 2.151776e-08
757 4.417938e-04 2.113303e-08
758 4.417929e-04 2.075518e-08
759 4.417920e-04 2.038409e-08
760 4.417912e-04 2.001964e-08
761 4.417904e-04 1.966170e-08
762 4.417895e-04 1.931016e-08
763 4.417887e-04 1.896490e-08
764 4.417880e-04 1.862582e-08
765 4.417872e-04 1.829280e-08
766 4.417864e-04 1.796573e-08
767 4.417857e-04 1.764452e-08
768 4.417849e-04 1.732904e-08
769 4.417842e-04 1.701921e-08
770 4.417835e-04 1.671492e-08
771 4.417828e-04 1.641606e-08
772 4.417821e-04 1.612255e-08
773 4.417815e-04 1.583429e-08
774 4.417808e-04 1.555118e-08
775 4.417802e-04 1.527313e-08
