# step err_l2 res_l2
177 1.155029e-01 2.631705e-03
178 1.152319e-01 2.617481e-03
179 1.149621e-01 2.603397e-03
180 1.146935e-01 2.589451e-03
181 1.144261e-01 2.575641e-03
182 1.141599e-01 2.561965e-03
183 1.138948e-01 2.548421e-03
184 1.136309e-01 2.535008e-03
185 1.133682e-01 2.521723e-03
186 1.131066e-01 2.508565e-03
187 1.128462e-01 2.495531e-03
188 1.125868e-01 2.482621e-03
189 1.123286e-01 2.469832e-03
190 1.120715e-01 2.457163e-03
191 1.118155e-01 2.444611e-03
192 1.115605e-01 2.432176e-03
193 1.113067e-01 2.419856e-03
194 1.110539e-01 2.407649e-03
195 1.108021e-01 2.395554e-03
196 1.105514e-01 2.383569e-03
197 1.103017e-01 2.371693e-03
198 1.100531e-01 2.359924e-03
199 1.098055e-01 2.348261e-03
200 1.095588e-01 2.336703e-03
201 1.093132e-01 2.325248e-03
202 1.090686e-01 2.313894e-03
203 1.088250e-01 2.302641e-03
204 1.085823e-01 2.291488e-03
205 1.083406e-01 2.280432e-03
206 1.080999e-01 2.269473e-03
207 1.078601e-01 2.258610e-03
208 1.076213e-01 2.247841e-03
209 1.073834e-01 2.237165e-03
210 1.071464e-01 2.226581e-03
211 1.069103e-01 2.216088e-03
212 1.066752e-01 2.205685e-03
213 1.064410e-01 2.195371e-03
214 1.062076e-01 2.185144e-03
215 1.059752e-01 2.175003e-03
216 1.057436e-01 2.164949e-03
217 1.055129e-01 2.154978e-03
218 1.052831e-01 2.145091e-03
219 1.050542e-01 2.135287e-03
220 1.048261e-01 2.125564e-03
221 1.045988e-01 2.115922e-03
222 1.043724e-01 2.106360e-03
223 1.041469e-01 2.096876e-03
224 1.039221e-01 2.087470e-03
225 1.036982e-01 2.078141e-03
226 1.034751e-01 2.068888e-03
227 1.032529e-01 2.059710e-03
228 1.030314e-01 2.050606e-03
229 1.028107e-01 2.041576e-03
230 1.025908e-01 2.032619e-03
231 1.023717e-01 2.023734e-03
232 1.021534e-01 2.014919e-03
233 1.019359e-01 2.006175e-03
234 1.017191e-01 1.997501e-03
235 1.015031e-01 1.988895e-03
236 1.012878e-01 1.980357e-03
237 1.010733e-01 1.971887e-03
238 1.008595e-01 1.963483e-03
239 1.006465e-01 1.955144e-03
240 1.004342e-01 1.946871e-03
241 1.002227e-01 1.938663e-03
242 1.000119e-01 1.930518e-03
243 9.980176e-02 1.922436e-03
244 9.959236e-02 1.914417e-03
245 9.938368e-02 1.906459e-03
246 9.917570e-02 1.898562e-03
247 9.896842e-02 1.890726e-03
248 9.876183e-02 1.882950e-03
249 9.855593e-02 1.875233e-03
250 9.835072e-02 1.867574e-03
251 9.814618e-02 1.859974e-03
252 9.794232e-02 1.852431e-03
253 9.773913e-02 1.844944e-03
254 9.753661e-02 1.837514e-03
255 9.733474e-02 1.830140e-03
256 9.713353e-02 1.822820e-03
257 9.693298e-02 1.815556e-03
258 9.673307e-02 1.808345e-03
259 9.653380e-02 1.801187e-03
260 9.633518e-02 1.794083e-03
261 9.613718e-02 1.787031e-03
