# step err_l2 res_l2
146 1.358817e-01 3.972134e-03
147 1.355845e-01 3.948086e-03
148 1.352888e-01 3.924320e-03
149 1.349946e-01 3.900832e-03
150 1.347018e-01 3.877617e-03
151 1.344105e-01 3.854669e-03
152 1.341207e-01 3.831984e-03
153 1.338322e-01 3.809557e-03
154 1.335452e-01 3.787383e-03
155 1.332596e-01 3.765458e-03
156 1.329754e-01 3.743778e-03
157 1.326926e-01 3.722338e-03
158 1.324111e-01 3.701134e-03
159 1.321309e-01 3.680162e-03
160 1.318521e-01 3.659419e-03
161 1.315746e-01 3.638899e-03
162 1.312984e-01 3.618601e-03
163 1.310235e-01 3.598519e-03
164 1.307499e-01 3.578650e-03
165 1.304775e-01 3.558990e-03
166 1.302064e-01 3.539537e-03
167 1.299366e-01 3.520287e-03
168 1.296680e-01 3.501236e-03
169 1.294005e-01 3.482382e-03
170 1.291343e-01 3.463721e-03
171 1.288693e-01 3.445249e-03
172 1.286055e-01 3.426965e-03
173 1.283429e-01 3.408865e-03
174 1.280814e-01 3.390946e-03
175 1.278211e-01 3.373206e-03
176 1.275619e-01 3.355641e-03
177 1.273038e-01 3.338249e-03
178 1.270469e-01 3.321027e-03
179 1.267911e-01 3.303973e-03
180 1.265363e-01 3.287085e-03
181 1.262827e-01 3.270358e-03
182 1.260302e-01 3.253792e-03
183 1.257787e-01 3.237384e-03
184 1.255283e-01 3.221132e-03
185 1.252789e-01 3.205033e-03
186 1.250306e-01 3.189084e-03
187 1.247833e-01 3.173285e-03
188 1.245371e-01 3.157632e-03
189 1.242918e-01 3.142123e-03
190 1.240476e-01 3.126758e-03
191 1.238044e-01 3.111532e-03
192 1.235622e-01 3.096445e-03
193 1.233209e-01 3.081495e-03
194 1.230806e-01 3.066679e-03
195 1.228413e-01 3.051996e-03
196 1.226030e-01 3.037444e-03
197 1.223656e-01 3.023020e-03
198 1.221291e-01 3.008725e-03
199 1.218936e-01 2.994555e-03
200 1.216590e-01 2.980508e-03
201 1.214254e-01 2.966584e-03
202 1.211926e-01 2.952781e-03
203 1.209608e-01 2.939097e-03
204 1.207298e-01 2.925530e-03
205 1.204998e-01 2.912079e-03
206 1.202706e-01 2.898742e-03
207 1.200423e-01 2.885518e-03
208 1.198149e-01 2.872406e-03
209 1.195883e-01 2.859404e-03
210 1.193626e-01 2.846510e-03
211 1.191377e-01 2.833723e-03
212 1.189137e-01 2.821042e-03
213 1.186905e-01 2.808466e-03
214 1.184682e-01 2.795993e-03
215 1.182467e-01 2.783622e-03
216 1.180260e-01 2.771351e-03
217 1.178061e-01 2.759180e-03
218 1.175870e-01 2.747107e-03
219 1.173687e-01 2.735130e-03
220 1.171512e-01 2.723250e-03
221 1.169345e-01 2.711464e-03
222 1.167185e-01 2.699772e-03
223 1.165034e-01 2.688172e-03
224 1.162890e-01 2.676664e-03
225 1.160754e-01 2.665245e-03
226 1.158625e-01 2.653916e-03
227 1.156504e-01 2.642674e-03
228 1.154390e-01 2.631520e-03
229 1.152284e-01 2.620452e-03
230 1.150185e-01 2.609469e-03
231 1.148094e-01 2.598569e-03
232 1.146009e-01 2.587753e-03
233 1.143932e-01 2.577019e-03
234 1.141862e-01 2.566367e-03
235 1.139799e-01 2.555794e-03
236 1.137744e-01 2.545301e-03
237 1.135695e-01 2.534886e-03
238 1.133653e-01 2.524549e-03
239 1.131618e-01 2.514289e-03
240 1.129590e-01 2.504105e-03
241 1.127569e-01 2.493995e-03
242 1.125554e-01 2.483960e-03
243 1.123546e-01 2.473999e-03
244 1.121545e-01 2.464110e-03
245 1.119550e-01 2.454293e-03
246 1.117562e-01 2.444547e-03
247 1.115581e-01 2.434872e-03
248 1.113606e-01 2.425266e-03
249 1.111637e-01 2.415728e-03
250 1.109675e-01 2.406260e-03
251 1.107720e-01 2.396858e-03
252 1.105770e-01 2.387523e-03
253 1.103827e-01 2.378254e-03
254 1.101890e-01 2.369051e-03
255 1.099959e-01 2.359912e-03
256 1.098034e-01 2.350837e-03
257 1.096116e-01 2.341826e-03
258 1.094203e-01 2.332877e-03
259 1.092297e-01 2.323991e-03
260 1.090396e-01 2.315166e-03
261 1.088502e-01 2.306402e-03
262 1.086613e-01 2.297698e-03
263 1.084730e-01 2.289053e-03
264 1.082853e-01 2.280468e-03
265 1.080982e-01 2.271941e-03
266 1.079117e-01 2.263472e-03
267 1.077257e-01 2.255060e-03
268 1.075403e-01 2.246706e-03
269 1.073554e-01 2.238407e-03
270 1.071712e-01 2.230164e-03
271 1.069874e-01 2.221976e-03
272 1.068043e-01 2.213843e-03
273 1.066216e-01 2.205764e-03
274 1.064396e-01 2.197739e-03
275 1.062580e-01 2.189766e-03
276 1.060770e-01 2.181847e-03
277 1.058966e-01 2.173979e-03
278 1.057167e-01 2.166163e-03
279 1.055373e-01 2.158398e-03
280 1.053584e-01 2.150684e-03
281 1.051800e-01 2.143020e-03
282 1.050022e-01 2.135406e-03
283 1.048249e-01 2.127841e-03
284 1.046481e-01 2.120324e-03
285 1.044718e-01 2.112857e-03
286 1.042960e-01 2.105437e-03
287 1.041208e-01 2.098064e-03
288 1.039460e-01 2.090739e-03
289 1.037717e-01 2.083460e-03
290 1.035979e-01 2.076228e-03
291 1.034247e-01 2.069042e-03
292 1.032519e-01 2.061901e-03
293 1.030795e-01 2.054805e-03
294 1.029077e-01 2.047753e-03
295 1.027364e-01 2.040746e-03
296 1.025655e-01 2.033783e-03
297 1.023951e-01 2.026863e-03
298 1.022252e-01 2.019986e-03
299 1.020557e-01 2.013153e-03
300 1.018867e-01 2.006361e-03
301 1.017182e-01 1.999612e-03
302 1.015502e-01 1.992904e-03
303 1.013825e-01 1.986237e-03
304 1.012154e-01 1.979611e-03
305 1.010487e-01 1.973026e-03
306 1.008825e-01 1.966482e-03
307 1.007167e-01 1.959977e-03
308 1.005513e-01 1.953512e-03
309 1.003864e-01 1.947086e-03
310 1.002219e-01 1.940699e-03
311 1.000579e-01 1.934350e-03
312 9.989431e-02 1.928040e-03
313 9.973115e-02 1.921768e-03
314 9.956842e-02 1.915533e-03
315 9.940612e-02 1.909336e-03
316 9.924424e-02 1.903176e-03
317 9.908279e-02 1.897052e-03
318 9.892176e-02 1.890965e-03
319 9.876114e-02 1.884915e-03
320 9.860095e-02 1.878900e-03
321 9.844116e-02 1.872920e-03
322 9.828179e-02 1.866976e-03
323 9.812283e-02 1.861067e-03
324 9.796428e-02 1.855193e-03
325 9.780613e-02 1.849353e-03
326 9.764839e-02 1.843547e-03
327 9.749104e-02 1.837775e-03
328 9.733410e-02 1.832037e-03
329 9.717755e-02 1.826332e-03
330 9.702140e-02 1.820660e-03
331 9.686564e-02 1.815021e-03
332 9.671027e-02 1.809415e-03
333 9.655528e-02 1.803841e-03
334 9.640069e-02 1.798299e-03
335 9.624647e-02 1.792789e-03
336 9.609264e-02 1.787310e-03
337 9.593919e-02 1.781863e-03
338 9.578612e-02 1.776447e-03
339 9.563343e-02 1.771062e-03
340 9.548111e-02 1.765707e-03
341 9.532916e-02 1.760383e-03
342 9.517758e-02 1.755089e-03
343 9.502637e-02 1.749825e-03
344 9.487552e-02 1.744591e-03
345 9.472504e-02 1.739386e-03
346 9.457493e-02 1.734210e-03
347 9.442517e-02 1.729063e-03
348 9.427578e-02 1.723945e-03
349 9.412674e-02 1.718856e-03
350 9.397805e-02 1.713795e-03
351 9.382973e-02 1.708762e-03
352 9.368175e-02 1.703758e-03
353 9.353412e-02 1.698780e-03
354 9.338684e-02 1.693831e-03
355 9.323991e-02 1.688909e-03
356 9.309332e-02 1.684014e-03
357 9.294708e-02 1.679146e-03
358 9.280118e-02 1.674304e-03
359 9.265561e-02 1.669489e-03
360 9.251039e-02 1.664701e-03
361 9.236550e-02 1.659938e-03
362 9.222095e-02 1.655202e-03
363 9.207673e-02 1.650491e-03
364 9.193285e-02 1.645806e-03
365 9.178929e-02 1.641146e-03
366 9.164606e-02 1.636511e-03
367 9.150316e-02 1.631902e-03
368 9.136058e-02 1.627317e-03
369 9.121833e-02 1.622757e-03
370 9.107640e-02 1.618221e-03
371 9.093479e-02 1.613710e-03
372 9.079350e-02 1.609223e-03
373 9.065253e-02 1.604759e-03
374 9.051187e-02 1.600320e-03
375 9.037153e-02 1.595904e-03
376 9.023150e-02 1.591511e-03
377 9.009179e-02 1.587142e-03
378 8.995238e-02 1.582796e-03
379 8.981329e-02 1.578472e-03
380 8.967450e-02 1.574172e-03
381 8.953602e-02 1.569894e-03
382 8.939784e-02 1.565638e-03
383 8.925996e-02 1.561405e-03
384 8.912239e-02 1.557194e-03
385 8.898512e-02 1.553005e-03
386 8.884814e-02 1.548838e-03
387 8.871147e-02 1.544692e-03
388 8.857509e-02 1.540568e-03
389 8.843901e-02 1.536465e-03
390 8.830322e-02 1.532383e-03
391 8.816772e-02 1.528322e-03
392 8.803252e-02 1.524283e-03
393 8.789760e-02 1.520264e-03
394 8.776297e-02 1.516265e-03
395 8.762863e-02 1.512287e-03
396 8.749458e-02 1.508329e-03
397 8.736081e-02 1.504392e-03
398 8.722732e-02 1.500474e-03
399 8.709412e-02 1.496577e-03
400 8.696120e-02 1.492699e-03
401 8.682856e-02 1.488841e-03
402 8.669620e-02 1.485002e-03
403 8.656411e-02 1.481182e-03
404 8.643230e-02 1.477382e-03
405 8.630077e-02 1.473601e-03
406 8.616951e-02 1.469838e-03
407 8.603852e-02 1.466095e-03
408 8.590780e-02 1.462370e-03
409 8.577736e-02 1.458664e-03
410 8.564718e-02 1.454976e-03
411 8.551728e-02 1.451306e-03
412 8.538764e-02 1.447655e-03
413 8.525826e-02 1.444021e-03
414 8.512915e-02 1.440406e-03
415 8.500031e-02 1.436808e-03
416 8.487172e-02 1.433228e-03
417 8.474340e-02 1.429665e-03
418 8.461534e-02 1.426120e-03
419 8.448754e-02 1.422592e-03
420 8.436000e-02 1.419081e-03
421 8.423271e-02 1.415588e-03
422 8.410568e-02 1.412111e-03
423 8.397891e-02 1.408651e-03
424 8.385239e-02 1.405208e-03
425 8.372612e-02 1.401781e-03
426 8.360011e-02 1.398371e-03
427 8.347434e-02 1.394977e-03
428 8.334883e-02 1.391600e-03
429 8.322357e-02 1.388238e-03
430 8.309855e-02 1.384893e-03
431 8.297378e-02 1.381564e-03
432 8.284926e-02 1.378250e-03
433 8.272498e-02 1.374952e-03
434 8.260095e-02 1.371670e-03
435 8.247716e-02 1.368403e-03
436 8.235361e-02 1.365151e-03
437 8.223031e-02 1.361915e-03
438 8.210724e-02 1.358694e-03
439 8.198442e-02 1.355488e-03
440 8.186183e-02 1.352297e-03
441 8.173948e-02 1.349121e-03
442 8.161737e-02 1.345960e-03
443 8.149549e-02 1.342813e-03
444 8.137385e-02 1.339681e-03
445 8.125245e-02 1.336563e-03
446 8.113127e-02 1.333460e-03
447 8.101033e-02 1.330371e-03
448 8.088962e-02 1.327296e-03
449 8.076914e-02 1.324235e-03
450 8.064890e-02 1.321188e-03
451 8.052888e-02 1.318156e-03
452 8.040908e-02 1.315136e-03
453 8.028952e-02 1.312131e-03
454 8.017018e-02 1.309139e-03
455 8.005107e-02 1.306161e-03
456 7.993218e-02 1.303196e-03
457 7.981352e-02 1.300245e-03
458 7.969508e-02 1.297306e-03
459 7.957686e-02 1.294381e-03
460 7.945886e-02 1.291469e-03
461 7.934108e-02 1.288570e-03
462 7.922353e-02 1.285684e-03
463 7.910619e-02 1.282811e-03
464 7.898907e-02 1.279950e-03
465 7.887217e-02 1.277102e-03
466 7.875549e-02 1.274267e-03
467 7.863902e-02 1.271444e-03
468 7.852277e-02 1.268633e-03
469 7.840673e-02 1.265835e-03
470 7.829090e-02 1.263049e-03
471 7.817529e-02 1.260275e-03
472 7.805989e-02 1.257513e-03
473 7.794471e-02 1.254763e-03
474 7.782973e-02 1.252025e-03
475 7.771496e-02 1.249299e-03
476 7.760041e-02 1.246584e-03
477 7.748606e-02 1.243881e-03
478 7.737192e-02 1.241190e-03
479 7.725798e-02 1.238511e-03
480 7.714426e-02 1.235842e-03
481 7.703074e-02 1.233185e-03
482 7.691742e-02 1.230540e-03
483 7.680431e-02 1.227905e-03
484 7.669140e-02 1.225282e-03
485 7.657870e-02 1.222670e-03
486 7.646620e-02 1.220068e-03
487 7.635390e-02 1.217478e-03
488 7.624180e-02 1.214898e-03
489 7.612990e-02 1.212330e-03
490 7.601820e-02 1.209772e-03
491 7.590670e-02 1.207224e-03
492 7.579540e-02 1.204687e-03
493 7.568430e-02 1.202161e-03
494 7.557339e-02 1.199645e-03
495 7.546268e-02 1.197139e-03
496 7.535217e-02 1.194644e-03
497 7.524185e-02 1.192159e-03
498 7.513173e-02 1.189684e-03
499 7.502180e-02 1.187219e-03
500 7.491206e-02 1.184764e-03
501 7.480252e-02 1.182319e-03
502 7.469317e-02 1.179884e-03
503 7.458401e-02 1.177459e-03
504 7.447504e-02 1.175043e-03
505 7.436627e-02 1.172637e-03
506 7.425768e-02 1.170241e-03
507 7.414928e-02 1.167854e-03
508 7.404107e-02 1.165477e-03
509 7.393305e-02 1.163109e-03
510 7.382521e-02 1.160751e-03
511 7.371756e-02 1.158402e-03
512 7.361010e-02 1.156062e-03
513 7.350283e-02 1.153732e-03
514 7.339573e-02 1.151410e-03
515 7.328883e-02 1.149098e-03
516 7.318211e-02 1.146794e-03
517 7.307557e-02 1.144500e-03
518 7.296921e-02 1.142214e-03
519 7.286304e-02 1.139938e-03
520 7.275705e-02 1.137670e-03
521 7.265124e-02 1.135411e-03
522 7.254561e-02 1.133160e-03
523 7.244016e-02 1.130918e-03
524 7.233489e-02 1.128685e-03
525 7.222980e-02 1.126460e-03
526 7.212489e-02 1.124244e-03
527 7.202015e-02 1.122036e-03
528 7.191560e-02 1.119836e-03
529 7.181122e-02 1.117645e-03
530 7.170702e-02 1.115462e-03
531 7.160299e-02 1.113287e-03
532 7.149914e-02 1.111120e-03
533 7.139546e-02 1.108962e-03
534 7.129196e-02 1.106811e-03
535 7.118864e-02 1.104668e-03
536 7.108548e-02 1.102533e-03
537 7.098250e-02 1.100406e-03
538 7.087969e-02 1.098287e-03
539 7.077706e-02 1.096176e-03
540 7.067459e-02 1.094073e-03
541 7.057230e-02 1.091977e-03
542 7.047018e-02 1.089888e-03
543 7.036823e-02 1.087808e-03
544 7.026644e-02 1.085734e-03
545 7.016483e-02 1.083669e-03
546 7.006338e-02 1.081610e-03
547 6.996211e-02 1.079560e-03
548 6.986100e-02 1.077516e-03
549 6.976006e-02 1.075480e-03
550 6.965928e-02 1.073451e-03
551 6.955867e-02 1.071429e-03
552 6.945823e-02 1.069414e-03
553 6.935795e-02 1.067407e-03
554 6.925784e-02 1.065406e-03
555 6.915790e-02 1.063413e-03
556 6.905811e-02 1.061427e-03
557 6.895849e-02 1.059447e-03
558 6.885904e-02 1.057474e-03
559 6.875975e-02 1.055509e-03
560 6.866062e-02 1.053550e-03
561 6.856165e-02 1.051598e-03
562 6.846284e-02 1.049652e-03
563 6.836419e-02 1.047713e-03
564 6.826571e-02 1.045781e-03
565 6.816738e-02 1.043856e-03
566 6.806922e-02 1.041937e-03
567 6.797121e-02 1.040024e-03
568 6.787337e-02 1.038118e-03
569 6.777568e-02 1.036218e-03
570 6.767815e-02 1.034325e-03
571 6.758078e-02 1.032439e-03
572 6.748357e-02 1.030558e-03
573 6.738651e-02 1.028684e-03
574 6.728961e-02 1.026816e-03
575 6.719286e-02 1.024954e-03
576 6.709628e-02 1.023098e-03
577 6.699984e-02 1.021249e-03
578 6.690356e-02 1.019406e-03
579 6.680744e-02 1.017568e-03
580 6.671147e-02 1.015737e-03
581 6.661566e-02 1.013912e-03
582 6.652000e-02 1.012092e-03
583 6.642449e-02 1.010279e-03
584 6.632913e-02 1.008471e-03
585 6.623393e-02 1.006669e-03
586 6.613888e-02 1.004873e-03
587 6.604398e-02 1.003083e-03
588 6.594923e-02 1.001299e-03
589 6.585463e-02 9.995199e-04
590 6.576018e-02 9.977468e-04
591 6.566588e-02 9.959793e-04
592 6.557174e-02 9.942174e-04
593 6.547774e-02 9.924611e-04
594 6.538389e-02 9.907102e-04
595 6.529019e-02 9.889649e-04
596 6.519664e-02 9.872251e-04
597 6.510323e-02 9.854906e-04
598 6.500998e-02 9.837616e-04
599 6.491687e-02 9.820380e-04
600 6.482391e-02 9.803196e-04
601 6.473109e-02 9.786066e-04
602 6.463842e-02 9.768988e-04
603 6.454590e-02 9.751963e-04
604 6.445352e-02 9.734990e-04
605 6.436129e-02 9.718069e-04
606 6.426920e-02 9.701199e-04
607 6.417725e-02 9.684380e-04
608 6.408545e-02 9.667613e-04
609 6.399380e-02 9.650895e-04
610 6.390229e-02 9.634228e-04
611 6.381092e-02 9.617612e-04
612 6.371969e-02 9.601044e-04
613 6.362861e-02 9.584526e-04
614 6.353767e-02 9.568058e-04
615 6.344687e-02 9.551638e-04
616 6.335621e-02 9.535267e-04
617 6.326569e-02 9.518944e-04
618 6.317531e-02 9.502669e-04
619 6.308508e-02 9.486441e-04
620 6.299498e-02 9.470261e-04
621 6.290503e-02 9.454129e-04
622 6.281521e-02 9.438043e-04
623 6.272554e-02 9.422004e-04
624 6.263600e-02 9.406011e-04
625 6.254660e-02 9.390064e-04
626 6.245734e-02 9.374164e-04
627 6.236822e-02 9.358308e-04
628 6.227923e-02 9.342499e-04
629 6.219039e-02 9.326734e-04
630 6.210168e-02 9.311014e-04
631 6.201310e-02 9.295338e-04
632 6.192467e-02 9.279707e-04
633 6.183637e-02 9.264120e-04
634 6.174820e-02 9.248577e-04
635 6.166017e-02 9.233077e-04
636 6.157228e-02 9.217621e-04
637 6.148452e-02 9.202208e-04
638 6.139690e-02 9.186837e-04
639 6.130941e-02 9.171510e-04
640 6.122205e-02 9.156224e-04
641 6.113483e-02 9.140981e-04
642 6.104774e-02 9.125780e-04
643 6.096079e-02 9.110620e-04
644 6.087397e-02 9.095502e-04
645 6.078728e-02 9.080425e-04
646 6.070072e-02 9.065389e-04
647 6.061430e-02 9.050393e-04
648 6.052801e-02 9.035439e-04
649 6.044185e-02 9.020524e-04
650 6.035582e-02 9.005650e-04
651 6.026992e-02 8.990816e-04
652 6.018416e-02 8.976021e-04
653 6.009852e-02 8.961266e-04
654 6.001301e-02 8.946550e-04
655 5.992764e-02 8.931873e-04
656 5.984239e-02 8.917235e-04
657 5.975727e-02 8.902635e-04
658 5.967229e-02 8.888074e-04
659 5.958743e-02 8.873552e-04
660 5.950270e-02 8.859067e-04
661 5.941810e-02 8.844620e-04
662 5.933362e-02 8.830210e-04
663 5.924928e-02 8.815838e-04
664 5.916506e-02 8.801503e-04
665 5.908097e-02 8.787205e-04
666 5.899700e-02 8.772944e-04
667 5.891317e-02 8.758720e-04
668 5.882946e-02 8.744532e-04
669 5.874587e-02 8.730380e-04
670 5.866241e-02 8.716265e-04
671 5.857908e-02 8.702185e-04
672 5.849588e-02 8.688141e-04
673 5.841279e-02 8.674132e-04
674 5.832984e-02 8.660159e-04
675 5.824701e-02 8.646220e-04
676 5.816430e-02 8.632317e-04
677 5.808172e-02 8.618449e-04
678 5.799926e-02 8.604615e-04
679 5.791692e-02 8.590815e-04
680 5.783471e-02 8.577050e-04
681 5.775262e-02 8.563319e-04
682 5.767066e-02 8.549621e-04
683 5.758882e-02 8.535958e-04
684 5.750710e-02 8.522328e-04
685 5.742550e-02 8.508731e-04
686 5.734403e-02 8.495168e-04
687 5.726267e-02 8.481637e-04
688 5.718144e-02 8.468140e-04
689 5.710033e-02 8.454675e-04
690 5.701934e-02 8.441242e-04
691 5.693847e-02 8.427842e-04
692 5.685773e-02 8.414475e-04
693 5.677710e-02 8.401139e-04
694 5.669659e-02 8.387835e-04
695 5.661621e-02 8.374563e-04
696 5.653594e-02 8.361323e-04
697 5.645579e-02 8.348114e-04
698 5.637576e-02 8.334937e-04
699 5.629586e-02 8.321790e-04
700 5.621607e-02 8.308675e-04
701 5.613639e-02 8.295590e-04
702 5.605684e-02 8.282536e-04
703 5.597741e-02 8.269512e-04
704 5.589809e-02 8.256519e-04
705 5.581889e-02 8.243556e-04
706 5.573981e-02 8.230624e-04
707 5.566085e-02 8.217721e-04
708 5.558200e-02 8.204848e-04
709 5.550327e-02 8.192005e-04
710 5.542465e-02 8.179191e-04
711 5.534616e-02 8.166406e-04
712 5.526778e-02 8.153651e-04
713 5.518951e-02 8.140925e-04
714 5.511136e-02 8.128228e-04
715 5.503333e-02 8.115560e-04
716 5.495541e-02 8.102920e-04
717 5.487761e-02 8.090309e-04
718 5.479992e-02 8.077727e-04
719 5.472234e-02 8.065173e-04
720 5.464488e-02 8.052647e-04
721 5.456754e-02 8.040149e-04
722 5.449031e-02 8.027679e-04
723 5.441319e-02 8.015236e-04
724 5.433619e-02 8.002822e-04
725 5.425930e-02 7.990434e-04
726 5.418252e-02 7.978075e-04
727 5.410586e-02 7.965742e-04
728 5.402931e-02 7.953437e-04
729 5.395287e-02 7.941159e-04
730 5.387654e-02 7.928908e-04
731 5.380033e-02 7.916683e-04
732 5.372423e-02 7.904485e-04
733 5.364824e-02 7.892314e-04
734 5.357236e-02 7.880169e-04
735 5.349660e-02 7.868051e-04
736 5.342094e-02 7.855958e-04
737 5.334540e-02 7.843892e-04
738 5.326996e-02 7.831852e-04
739 5.319464e-02 7.819837e-04
740 5.311943e-02 7.807849e-04
741 5.304432e-02 7.795886e-04
742 5.296933e-02 7.783948e-04
743 5.289445e-02 7.772036e-04
744 5.281968e-02 7.760149e-04
745 5.274501e-02 7.748288e-04
746 5.267046e-02 7.736451e-04
747 5.259602e-02 7.724640e-04
748 5.252168e-02 7.712853e-04
749 5.244745e-02 7.701091e-04
750 5.237333e-02 7.689354e-04
751 5.229932e-02 7.677641e-04
752 5.222542e-02 7.665953e-04
753 5.215163e-02 7.654289e-04
754 5.207794e-02 7.642649e-04
755 5.200436e-02 7.631034e-04
756 5.193089e-02 7.619442e-04
757 5.185752e-02 7.607875e-04
758 5.178426e-02 7.596331e-04
759 5.171111e-02 7.584811e-04
760 5.163807e-02 7.573314e-04
761 5.156513e-02 7.561842e-04
762 5.149230e-02 7.550392e-04
763 5.141957e-02 7.538966e-04
764 5.134695e-02 7.527563e-04
765 5.127444e-02 7.516184e-04
766 5.120203e-02 7.504827e-04
767 5.112973e-02 7.493493e-04
768 5.105753e-02 7.482183e-04
769 5.098544e-02 7.470895e-04
770 5.091345e-02 7.459630e-04
771 5.084157e-02 7.448387e-04
772 5.076979e-02 7.437167e-04
773 5.069811e-02 7.425969e-04
774 5.062654e-02 7.414794e-04
775 5.055507e-02 7.403640e-04
