# step err_l2 res_l2
98 3.482494e-03 4.102067e-04
99 3.352919e-03 3.942436e-04
100 3.228463e-03 3.788947e-04
101 3.108933e-03 3.641368e-04
102 2.994141e-03 3.499478e-04
103 2.883908e-03 3.363061e-04
104 2.778060e-03 3.231910e-04
105 2.676432e-03 3.105826e-04
106 2.578862e-03 2.984617e-04
107 2.485198e-03 2.868097e-04
108 2.395291e-03 2.756089e-04
109 2.308998e-03 2.648421e-04
110 2.226184e-03 2.544926e-04
111 2.146715e-03 2.445446e-04
112 2.070466e-03 2.349828e-04
113 1.997315e-03 2.257922e-04
114 1.927145e-03 2.169589e-04
115 1.859843e-03 2.084689e-04
116 1.795301e-03 2.003092e-04
117 1.733415e-03 1.924670e-04
118 1.674085e-03 1.849302e-04
119 1.617214e-03 1.776869e-04
120 1.562711e-03 1.707259e-04
121 1.510486e-03 1.640363e-04
122 1.460453e-03 1.576076e-04
123 1.412530e-03 1.514298e-04
124 1.366638e-03 1.454930e-04
125 1.322700e-03 1.397880e-04
126 1.280642e-03 1.343059e-04
127 1.240395e-03 1.290379e-04
128 1.201889e-03 1.239759e-04
129 1.165060e-03 1.191117e-04
130 1.129843e-03 1.144377e-04
131 1.096177e-03 1.099466e-04
132 1.064005e-03 1.056311e-04
133 1.033268e-03 1.014846e-04
134 1.003912e-03 9.750039e-05
135 9.758846e-04 9.367217e-05
136 9.491338e-04 8.999388e-05
137 9.236105e-04 8.645967e-05
138 8.992668e-04 8.306392e-05
139 8.760564e-04 7.980125e-05
140 8.539347e-04 7.666645e-05
141 8.328583e-04 7.365454e-05
142 8.127854e-04 7.076072e-05
143 7.936753e-04 6.798039e-05
144 7.754889e-04 6.530910e-05
145 7.581879e-04 6.274259e-05
146 7.417355e-04 6.027678e-05
147 7.260960e-04 5.790771e-05
148 7.112349e-04 5.563162e-05
149 6.971186e-04 5.344486e-05
150 6.837146e-04 5.134394e-05
151 6.709917e-04 4.932549e-05
152 6.589193e-04 4.738629e-05
153 6.474682e-04 4.552324e-05
154 6.366100e-04 4.373334e-05
155 6.263171e-04 4.201375e-05
156 6.165632e-04 4.036169e-05
157 6.073227e-04 3.877453e-05
158 5.985709e-04 3.724972e-05
159 5.902842e-04 3.578482e-05
160 5.824396e-04 3.437747e-05
161 5.750153e-04 3.302543e-05
162 5.679901e-04 3.172651e-05
163 5.613439e-04 3.047864e-05
164 5.550572e-04 2.927982e-05
165 5.491114e-04 2.812812e-05
166 5.434888e-04 2.702168e-05
167 5.381723e-04 2.595874e-05
168 5.331457e-04 2.493758e-05
169 5.283936e-04 2.395657e-05
170 5.239010e-04 2.301413e-05
171 5.196540e-04 2.210874e-05
172 5.156392e-04 2.123896e-05
173 5.118437e-04 2.040337e-05
174 5.082556e-04 1.960064e-05
175 5.048634e-04 1.882948e-05
176 5.016560e-04 1.808864e-05
177 4.986233e-04 1.737694e-05
178 4.957554e-04 1.669323e-05
179 4.930431e-04 1.603641e-05
180 4.904776e-04 1.540543e-05
181 4.880507e-04 1.479926e-05
182 4.857544e-04 1.421693e-05
183 4.835814e-04 1.365752e-05
184 4.815248e-04 1.312010e-05
185 4.795779e-04 1.260383e-05
186 4.777345e-04 1.210787e-05
187 4.759888e-04 1.163141e-05
188 4.743352e-04 1.117371e-05
189 4.727685e-04 1.073400e-05
190 4.712839e-04 1.031160e-05
191 4.698767e-04 9.905815e-06
192 4.685425e-04 9.515995e-06
193 4.672773e-04 9.141513e-06
194 4.660772e-04 8.781764e-06
195 4.649385e-04 8.436170e-06
196 4.638579e-04 8.104173e-06
197 4.628321e-04 7.785240e-06
198 4.618581e-04 7.478856e-06
199 4.609330e-04 7.184527e-06
200 4.600542e-04 6.901780e-06
201 4.592191e-04 6.630159e-06
202 4.584254e-04 6.369226e-06
203 4.576708e-04 6.118560e-06
204 4.569531e-04 5.877759e-06
205 4.562705e-04 5.646433e-06
206 4.556210e-04 5.424210e-06
207 4.550029e-04 5.210732e-06
208 4.544145e-04 5.005655e-06
209 4.538543e-04 4.808648e-06
210 4.533207e-04 4.619394e-06
211 4.528124e-04 4.437588e-06
212 4.523281e-04 4.262936e-06
213 4.518665e-04 4.095158e-06
214 4.514265e-04 3.933982e-06
215 4.510069e-04 3.779149e-06
216 4.506068e-04 3.630410e-06
217 4.502251e-04 3.487525e-06
218 4.498609e-04 3.350262e-06
219 4.495133e-04 3.218402e-06
220 4.491816e-04 3.091731e-06
221 4.488649e-04 2.970045e-06
222 4.485624e-04 2.853149e-06
223 4.482736e-04 2.740853e-06
224 4.479977e-04 2.632976e-06
225 4.477341e-04 2.529346e-06
226 4.474822e-04 2.429794e-06
227 4.472414e-04 2.334159e-06
228 4.470113e-04 2.242289e-06
229 4.467912e-04 2.154035e-06
230 4.465808e-04 2.069254e-06
231 4.463796e-04 1.987810e-06
232 4.461872e-04 1.909571e-06
233 4.460030e-04 1.834411e-06
234 4.458269e-04 1.762210e-06
235 4.456583e-04 1.692850e-06
236 4.454969e-04 1.626221e-06
237 4.453425e-04 1.562213e-06
238 4.451947e-04 1.500725e-06
239 4.450531e-04 1.441657e-06
240 4.449176e-04 1.384914e-06
241 4.447878e-04 1.330404e-06
242 4.446635e-04 1.278040e-06
243 4.445444e-04 1.227736e-06
244 4.444304e-04 1.179413e-06
245 4.443211e-04 1.132991e-06
246 4.442164e-04 1.088397e-06
247 4.441161e-04 1.045558e-06
248 4.440199e-04 1.004404e-06
249 4.439278e-04 9.648711e-07
250 4.438395e-04 9.268937e-07
251 4.437548e-04 8.904111e-07
252 4.436737e-04 8.553645e-07
253 4.435959e-04 8.216972e-07
254 4.435213e-04 7.893551e-07
255 4.434497e-04 7.582860e-07
256 4.433811e-04 7.284397e-07
257 4.433154e-04 6.997681e-07
258 4.432523e-04 6.722251e-07
259 4.431918e-04 6.457662e-07
260 4.431337e-04 6.203486e-07
261 4.430781e-04 5.959315e-07
262 4.430247e-04 5.724755e-07
263 4.429735e-04 5.499427e-07
264 4.429243e-04 5.282968e-07
265 4.428772e-04 5.075028e-07
266 4.428319e-04 4.875273e-07
267 4.427885e-04 4.683381e-07
268 4.427469e-04 4.499041e-07
269 4.427069e-04 4.321957e-07
270 4.426685e-04 4.151843e-07
271 4.426317e-04 3.988425e-07
272 4.425964e-04 3.831439e-07
273 4.425625e-04 3.680631e-07
274 4.425300e-04 3.535760e-07
275 4.424987e-04 3.396591e-07
276 4.424688e-04 3.262900e-07
277 4.424400e-04 3.134470e-07
278 4.424124e-04 3.011096e-07
279 4.423859e-04 2.892578e-07
280 4.423604e-04 2.778724e-07
281 4.423360e-04 2.669352e-07
282 4.423125e-04 2.564285e-07
283 4.422900e-04 2.463354e-07
284 4.422684e-04 2.366395e-07
285 4.422476e-04 2.273252e-07
286 4.422277e-04 2.183776e-07
287 4.422086e-04 2.097821e-07
288 4.421902e-04 2.015250e-07
289 4.421725e-04 1.935928e-07
290 4.421556e-04 1.859729e-07
291 4.421393e-04 1.786529e-07
292 4.421237e-04 1.716210e-07
293 4.421087e-04 1.648659e-07
294 4.420943e-04 1.583767e-07
295 4.420805e-04 1.521429e-07
296 4.420672e-04 1.461545e-07
297 4.420545e-04 1.404018e-07
298 4.420422e-04 1.348755e-07
299 4.420305e-04 1.295667e-07
300 4.420192e-04 1.244669e-07
301 4.420083e-04 1.195678e-07
302 4.419979e-04 1.148615e-07
303 4.419879e-04 1.103405e-07
304 4.419783e-04 1.059974e-07
305 4.419691e-04 1.018253e-07
306 4.419602e-04 9.781739e-08
307 4.419517e-04 9.396724e-08
308 4.419436e-04 9.026863e-08
309 4.419357e-04 8.671560e-08
310 4.419282e-04 8.330242e-08
311 4.419209e-04 8.002359e-08
312 4.419140e-04 7.687381e-08
313 4.419073e-04 7.384801e-08
314 4.419009e-04 7.094130e-08
315 4.418947e-04 6.814901e-08
316 4.418888e-04 6.546662e-08
317 4.418831e-04 6.288981e-08
318 4.418777e-04 6.041443e-08
319 4.418724e-04 5.803648e-08
320 4.418674e-04 5.575212e-08
321 4.418626e-04 5.355768e-08
322 4.418579e-04 5.144962e-08
323 4.418534e-04 4.942453e-08
324 4.418492e-04 4.747915e-08
325 4.418450e-04 4.561034e-08
326 4.418411e-04 4.381509e-08
327 4.418373e-04 4.209050e-08
328 4.418336e-04 4.043379e-08
329 4.418301e-04 3.884229e-08
330 4.418268e-04 3.731343e-08
331 4.418235e-04 3.584475e-08
332 4.418204e-04 3.443387e-08
333 4.418174e-04 3.307853e-08
334 4.418146e-04 3.177654e-08
335 4.418118e-04 3.052580e-08
336 4.418092e-04 2.932428e-08
337 4.418066e-04 2.817006e-08
338 4.418042e-04 2.706127e-08
339 4.418019e-04 2.599612e-08
340 4.417996e-04 2.497289e-08
341 4.417974e-04 2.398994e-08
342 4.417954e-04 2.304568e-08
343 4.417934e-04 2.213859e-08
344 4.417915e-04 2.126720e-08
345 4.417896e-04 2.043011e-08
346 4.417878e-04 1.962597e-08
347 4.417862e-04 1.885348e-08
348 4.417845e-04 1.811139e-08
349 4.417830e-04 1.739851e-08
350 4.417814e-04 1.671370e-08
351 4.417800e-04 1.605583e-08
352 4.417786e-04 1.542387e-08
353 4.417773e-04 1.481677e-08
354 4.417760e-04 1.423357e-08
355 4.417748e-04 1.367333e-08
356 4.417736e-04 1.313514e-08
357 4.417724e-04 1.261813e-08
358 4.417713e-04 1.212147e-08
359 4.417703e-04 1.164437e-08
360 4.417693e-04 1.118604e-08
361 4.417683e-04 1.074575e-08
362 4.417674e-04 1.032279e-08
363 4.417665e-04 9.916474e-09
