# step err_l2 res_l2
151 4.970315e+83 4.869929e+84
152 1.880317e+84 1.842340e+85
153 7.113413e+84 6.969744e+85
154 2.691071e+85 2.636719e+86
155 1.018057e+86 9.974956e+86
156 3.851406e+86 3.773619e+87
157 1.457023e+87 1.427595e+88
158 5.512053e+87 5.400727e+88
159 2.085261e+88 2.043145e+89
160 7.888739e+88 7.729410e+89
161 2.984384e+89 2.924108e+90
162 1.129020e+90 1.106217e+91
163 4.271189e+90 4.184924e+91
164 1.615831e+91 1.583196e+92
165 6.112839e+91 5.989378e+92
166 2.312544e+92 2.265838e+93
167 8.748571e+92 8.571876e+93
168 3.309666e+93 3.242821e+94
169 1.252078e+94 1.226789e+95
170 4.736727e+94 4.641059e+95
171 1.791948e+95 1.755756e+96
172 6.779107e+95 6.642190e+96
173 2.564600e+96 2.512802e+97
174 9.702120e+96 9.506167e+97
175 3.670403e+97 3.596272e+98
176 1.388548e+98 1.360503e+99
177 5.253006e+98 5.146911e+99
178 1.987261e+99 1.947125e+100
179 7.517995e+99 7.366154e+100
180 2.844128e+100 2.786685e+101
181 1.075960e+101 1.054229e+102
182 4.070458e+101 3.988247e+102
183 1.539892e+102 1.508791e+103
184 5.825556e+102 5.707898e+103
185 2.203862e+103 2.159351e+104
186 8.337418e+103 8.169027e+104
187 3.154123e+104 3.090419e+105
188 1.193234e+105 1.169135e+106
189 4.514117e+105 4.422945e+106
190 1.707733e+106 1.673242e+107
191 6.460512e+106 6.330029e+107
192 2.444072e+107 2.394709e+108
193 9.246154e+107 9.059409e+108
194 3.497906e+108 3.427259e+109
195 1.323291e+109 1.296564e+110
196 5.006132e+109 4.905024e+110
197 1.893867e+110 1.855616e+111
198 7.164675e+110 7.019970e+111
199 2.710464e+111 2.655720e+112
200 1.025394e+112 1.004684e+113
201 3.879160e+112 3.800813e+113
202 1.467523e+113 1.437883e+114
203 5.551775e+113 5.439646e+114
204 2.100288e+114 2.057869e+115
205 7.945588e+114 7.785111e+115
206 3.005890e+115 2.945180e+116
207 1.137156e+116 1.114189e+117
208 4.301969e+116 4.215082e+117
209 1.627475e+117 1.594605e+118
210 6.156890e+117 6.032540e+118
211 2.329209e+118 2.282166e+119
212 8.811616e+118 8.633648e+119
213 3.333517e+119 3.266190e+120
214 1.261101e+120 1.235630e+121
215 4.770861e+120 4.674504e+121
216 1.804861e+121 1.768409e+122
217 6.827960e+121 6.690056e+122
218 2.583081e+122 2.530911e+123
219 9.772037e+122 9.574671e+123
220 3.696853e+123 3.622188e+124
221 1.398554e+124 1.370307e+125
222 5.290861e+124 5.184001e+125
223 2.001582e+125 1.961156e+126
224 7.572172e+125 7.419237e+126
225 2.864624e+126 2.806767e+127
226 1.083714e+127 1.061826e+128
227 4.099791e+127 4.016988e+128
228 1.550989e+128 1.519664e+129
229 5.867537e+128 5.749031e+129
230 2.219744e+129 2.174912e+130
231 8.397500e+129 8.227896e+130
232 3.176853e+130 3.112690e+131
233 1.201833e+131 1.177560e+132
234 4.546647e+131 4.454819e+132
235 1.720039e+132 1.685300e+133
236 6.507069e+132 6.375646e+133
237 2.461685e+133 2.411966e+134
238 9.312785e+133 9.124695e+134
239 3.523113e+134 3.451957e+135
240 1.332827e+135 1.305908e+136
241 5.042208e+135 4.940371e+136
242 1.907515e+136 1.868989e+137
243 7.216306e+136 7.070559e+137
244 2.729996e+137 2.674858e+138
245 1.032783e+138 1.011924e+139
246 3.907115e+138 3.828203e+139
247 1.478098e+139 1.448245e+140
248 5.591783e+139 5.478846e+140
249 2.115424e+140 2.072699e+141
250 8.002846e+140 7.841213e+141
251 3.027552e+141 2.966404e+142
252 1.145351e+142 1.122218e+143
253 4.332970e+142 4.245457e+143
254 1.639203e+143 1.606096e+144
255 6.201259e+143 6.076012e+144
256 2.345994e+144 2.298612e+145
257 8.875116e+144 8.695865e+145
258 3.357539e+145 3.289727e+146
259 1.270188e+146 1.244535e+147
260 4.805242e+146 4.708190e+147
261 1.817868e+147 1.781152e+148
262 6.877164e+147 6.738266e+148
263 2.601696e+148 2.549149e+149
264 9.842458e+148 9.643670e+149
265 3.723494e+149 Inf
