# step err_l2 res_l2
56 1.364371e-01 7.125855e-03
57 1.361785e-01 7.087871e-03
58 1.349099e-01 6.906423e-03
59 1.346581e-01 6.870699e-03
60 1.334216e-01 6.699792e-03
61 1.331761e-01 6.666124e-03
62 1.319702e-01 6.504827e-03
63 1.317307e-01 6.473034e-03
64 1.305538e-01 6.320524e-03
65 1.303200e-01 6.290448e-03
66 1.291706e-01 6.145996e-03
67 1.289423e-01 6.117495e-03
68 1.278192e-01 5.980454e-03
69 1.275960e-01 5.953403e-03
70 1.264980e-01 5.823194e-03
71 1.262798e-01 5.797482e-03
72 1.252056e-01 5.673587e-03
73 1.249921e-01 5.649112e-03
74 1.239408e-01 5.531067e-03
75 1.237318e-01 5.507739e-03
76 1.227024e-01 5.395126e-03
77 1.224977e-01 5.372864e-03
78 1.214892e-01 5.265304e-03
79 1.212887e-01 5.244034e-03
80 1.203003e-01 5.141186e-03
81 1.201037e-01 5.120841e-03
82 1.191345e-01 5.022394e-03
83 1.189418e-01 5.002914e-03
84 1.179911e-01 4.908585e-03
85 1.178020e-01 4.889915e-03
86 1.168691e-01 4.799447e-03
87 1.166835e-01 4.781537e-03
88 1.157678e-01 4.694694e-03
89 1.155855e-01 4.677497e-03
90 1.146862e-01 4.594064e-03
91 1.145073e-01 4.577539e-03
92 1.136238e-01 4.497318e-03
93 1.134480e-01 4.481426e-03
94 1.125798e-01 4.404235e-03
95 1.124070e-01 4.388941e-03
96 1.115536e-01 4.314613e-03
97 1.113837e-01 4.299883e-03
98 1.105446e-01 4.228265e-03
99 1.103775e-01 4.214069e-03
100 1.095521e-01 4.145016e-03
101 1.093877e-01 4.131327e-03
102 1.085756e-01 4.064708e-03
103 1.084138e-01 4.051499e-03
104 1.076145e-01 3.987191e-03
105 1.074553e-01 3.974438e-03
106 1.066684e-01 3.912328e-03
107 1.065117e-01 3.900009e-03
108 1.057369e-01 3.839990e-03
109 1.055825e-01 3.828084e-03
110 1.048193e-01 3.770057e-03
111 1.046673e-01 3.758545e-03
112 1.039153e-01 3.702418e-03
113 1.037655e-01 3.691282e-03
114 1.030245e-01 3.636968e-03
115 1.028769e-01 3.626190e-03
116 1.021465e-01 3.573609e-03
117 1.020009e-01 3.563174e-03
118 1.012808e-01 3.512249e-03
119 1.011373e-01 3.502142e-03
120 1.004272e-01 3.452802e-03
121 1.002857e-01 3.443008e-03
122 9.958522e-02 3.395186e-03
123 9.944563e-02 3.385693e-03
124 9.875460e-02 3.339324e-03
125 9.861688e-02 3.330119e-03
126 9.793502e-02 3.285146e-03
127 9.779911e-02 3.276217e-03
128 9.712614e-02 3.232581e-03
129 9.699200e-02 3.223917e-03
130 9.632770e-02 3.181565e-03
131 9.619528e-02 3.173156e-03
132 9.553940e-02 3.132038e-03
133 9.540865e-02 3.123872e-03
134 9.476097e-02 3.083940e-03
135 9.463185e-02 3.076009e-03
136 9.399217e-02 3.037216e-03
137 9.386463e-02 3.029512e-03
138 9.323273e-02 2.991815e-03
139 9.310674e-02 2.984327e-03
140 9.248243e-02 2.947685e-03
141 9.235794e-02 2.940406e-03
142 9.174103e-02 2.904779e-03
143 9.161801e-02 2.897701e-03
144 9.100831e-02 2.863051e-03
145 9.088673e-02 2.856168e-03
146 9.028407e-02 2.822459e-03
147 9.016389e-02 2.815762e-03
148 8.956810e-02 2.782960e-03
149 8.944928e-02 2.776442e-03
150 8.886021e-02 2.744514e-03
151 8.874273e-02 2.738170e-03
152 8.816021e-02 2.707084e-03
153 8.804403e-02 2.700906e-03
154 8.746792e-02 2.670633e-03
155 8.735301e-02 2.664616e-03
156 8.678317e-02 2.635125e-03
157 8.666950e-02 2.629264e-03
158 8.610578e-02 2.600529e-03
159 8.599333e-02 2.594817e-03
160 8.543561e-02 2.566810e-03
161 8.532435e-02 2.561243e-03
162 8.477249e-02 2.533939e-03
163 8.466240e-02 2.528512e-03
164 8.411627e-02 2.501886e-03
165 8.400732e-02 2.496593e-03
166 8.346682e-02 2.470622e-03
167 8.335898e-02 2.465459e-03
168 8.282399e-02 2.440119e-03
169 8.271725e-02 2.435081e-03
170 8.218765e-02 2.410352e-03
171 8.208198e-02 2.405435e-03
172 8.155767e-02 2.381295e-03
173 8.145305e-02 2.376495e-03
174 8.093392e-02 2.352924e-03
175 8.083034e-02 2.348236e-03
176 8.031629e-02 2.325214e-03
177 8.021372e-02 2.320635e-03
178 7.970467e-02 2.298144e-03
179 7.960309e-02 2.293670e-03
180 7.909893e-02 2.271691e-03
181 7.899833e-02 2.267319e-03
182 7.849897e-02 2.245835e-03
183 7.839933e-02 2.241561e-03
184 7.790470e-02 2.220556e-03
185 7.780599e-02 2.216377e-03
186 7.731599e-02 2.195833e-03
187 7.721821e-02 2.191746e-03
188 7.673277e-02 2.171648e-03
189 7.663589e-02 2.167650e-03
190 7.615493e-02 2.147984e-03
191 7.605894e-02 2.144071e-03
192 7.558238e-02 2.124822e-03
193 7.548727e-02 2.120992e-03
194 7.501504e-02 2.102147e-03
195 7.492079e-02 2.098396e-03
196 7.445282e-02 2.079941e-03
197 7.435942e-02 2.076267e-03
198 7.389564e-02 2.058189e-03
199 7.380307e-02 2.054590e-03
200 7.334341e-02 2.036876e-03
201 7.325166e-02 2.033350e-03
202 7.279606e-02 2.015989e-03
203 7.270512e-02 2.012532e-03
204 7.225352e-02 1.995512e-03
205 7.216338e-02 1.992123e-03
206 7.171571e-02 1.975433e-03
207 7.162635e-02 1.972109e-03
208 7.118256e-02 1.955738e-03
209 7.109397e-02 1.952478e-03
210 7.065400e-02 1.936415e-03
211 7.056617e-02 1.933216e-03
212 7.012997e-02 1.917452e-03
213 7.004289e-02 1.914313e-03
214 6.961040e-02 1.898838e-03
215 6.952406e-02 1.895756e-03
216 6.909522e-02 1.880562e-03
217 6.900962e-02 1.877535e-03
218 6.858439e-02 1.862612e-03
219 6.849950e-02 1.859639e-03
220 6.807784e-02 1.844979e-03
221 6.799366e-02 1.842058e-03
222 6.757550e-02 1.827652e-03
223 6.749202e-02 1.824781e-03
224 6.707733e-02 1.810622e-03
225 6.699455e-02 1.807800e-03
226 6.658327e-02 1.793879e-03
227 6.650117e-02 1.791105e-03
228 6.609327e-02 1.777416e-03
229 6.601184e-02 1.774688e-03
230 6.560728e-02 1.761223e-03
231 6.552651e-02 1.758539e-03
232 6.512524e-02 1.745292e-03
233 6.504513e-02 1.742651e-03
234 6.464711e-02 1.729615e-03
235 6.456765e-02 1.727016e-03
236 6.417284e-02 1.714184e-03
237 6.409402e-02 1.711627e-03
238 6.370239e-02 1.698993e-03
239 6.362420e-02 1.696475e-03
240 6.323570e-02 1.684034e-03
241 6.315813e-02 1.681554e-03
242 6.277273e-02 1.669300e-03
243 6.269579e-02 1.666857e-03
244 6.231345e-02 1.654786e-03
245 6.223711e-02 1.652379e-03
246 6.185781e-02 1.640483e-03
247 6.178207e-02 1.638111e-03
248 6.140576e-02 1.626387e-03
249 6.133062e-02 1.624049e-03
250 6.095727e-02 1.612492e-03
251 6.088272e-02 1.610187e-03
252 6.051230e-02 1.598791e-03
253 6.043834e-02 1.596518e-03
254 6.007081e-02 1.585280e-03
255 5.999742e-02 1.583039e-03
256 5.963276e-02 1.571953e-03
257 5.955995e-02 1.569742e-03
258 5.919812e-02 1.558806e-03
259 5.912587e-02 1.556625e-03
260 5.876685e-02 1.545833e-03
261 5.869516e-02 1.543681e-03
262 5.833891e-02 1.533030e-03
263 5.826778e-02 1.530905e-03
264 5.791427e-02 1.520392e-03
265 5.784369e-02 1.518295e-03
266 5.749290e-02 1.507916e-03
267 5.742286e-02 1.505845e-03
268 5.707477e-02 1.495596e-03
269 5.700526e-02 1.493551e-03
270 5.665984e-02 1.483429e-03
271 5.659086e-02 1.481409e-03
272 5.624807e-02 1.471411e-03
273 5.617963e-02 1.469416e-03
274 5.583945e-02 1.459539e-03
275 5.577152e-02 1.457568e-03
276 5.543393e-02 1.447808e-03
277 5.536652e-02 1.445860e-03
278 5.503150e-02 1.436215e-03
279 5.496460e-02 1.434290e-03
280 5.463211e-02 1.424758e-03
281 5.456572e-02 1.422855e-03
282 5.423574e-02 1.413432e-03
283 5.416985e-02 1.411551e-03
284 5.384237e-02 1.402235e-03
285 5.377697e-02 1.400376e-03
286 5.345195e-02 1.391164e-03
287 5.338705e-02 1.389325e-03
288 5.306448e-02 1.380216e-03
289 5.300007e-02 1.378397e-03
290 5.267992e-02 1.369388e-03
291 5.261599e-02 1.367589e-03
292 5.229823e-02 1.358677e-03
293 5.223478e-02 1.356898e-03
294 5.191941e-02 1.348081e-03
295 5.185643e-02 1.346321e-03
296 5.154342e-02 1.337598e-03
297 5.148091e-02 1.335857e-03
298 5.117023e-02 1.327225e-03
299 5.110820e-02 1.325502e-03
300 5.079983e-02 1.316960e-03
301 5.073826e-02 1.315254e-03
302 5.043219e-02 1.306800e-03
303 5.037107e-02 1.305112e-03
304 5.006728e-02 1.296744e-03
305 5.000661e-02 1.295073e-03
306 4.970507e-02 1.286789e-03
307 4.964486e-02 1.285135e-03
308 4.934556e-02 1.276933e-03
309 4.928579e-02 1.275295e-03
310 4.898871e-02 1.267175e-03
311 4.892938e-02 1.265553e-03
312 4.863450e-02 1.257512e-03
313 4.857561e-02 1.255907e-03
314 4.828290e-02 1.247944e-03
315 4.822445e-02 1.246353e-03
316 4.793391e-02 1.238467e-03
317 4.787589e-02 1.236892e-03
318 4.758749e-02 1.229080e-03
319 4.752990e-02 1.227521e-03
320 4.724362e-02 1.219783e-03
321 4.718645e-02 1.218238e-03
322 4.690228e-02 1.210573e-03
323 4.684554e-02 1.209042e-03
324 4.656346e-02 1.201448e-03
325 4.650713e-02 1.199931e-03
326 4.622713e-02 1.192407e-03
327 4.617121e-02 1.190905e-03
328 4.589326e-02 1.183449e-03
329 4.583776e-02 1.181961e-03
330 4.556185e-02 1.174573e-03
331 4.550675e-02 1.173098e-03
332 4.523287e-02 1.165777e-03
333 4.517818e-02 1.164315e-03
334 4.490630e-02 1.157059e-03
335 4.485201e-02 1.155610e-03
336 4.458212e-02 1.148420e-03
337 4.452822e-02 1.146983e-03
338 4.426031e-02 1.139856e-03
339 4.420681e-02 1.138432e-03
340 4.394086e-02 1.131367e-03
341 4.388775e-02 1.129956e-03
342 4.362374e-02 1.122953e-03
343 4.357101e-02 1.121554e-03
344 4.330893e-02 1.114612e-03
345 4.325660e-02 1.113225e-03
346 4.299643e-02 1.106342e-03
347 4.294447e-02 1.104967e-03
348 4.268620e-02 1.098143e-03
349 4.263463e-02 1.096780e-03
350 4.237824e-02 1.090014e-03
351 4.232704e-02 1.088662e-03
352 4.207252e-02 1.081954e-03
353 4.202169e-02 1.080614e-03
354 4.176903e-02 1.073961e-03
355 4.171857e-02 1.072632e-03
356 4.146775e-02 1.066036e-03
357 4.141766e-02 1.064718e-03
358 4.116865e-02 1.058177e-03
359 4.111893e-02 1.056870e-03
360 4.087174e-02 1.050382e-03
361 4.082238e-02 1.049086e-03
362 4.057698e-02 1.042653e-03
363 4.052798e-02 1.041367e-03
364 4.028437e-02 1.034986e-03
365 4.023572e-02 1.033711e-03
366 3.999388e-02 1.027382e-03
367 3.994558e-02 1.026118e-03
368 3.970550e-02 1.019841e-03
369 3.965756e-02 1.018586e-03
370 3.941922e-02 1.012360e-03
371 3.937162e-02 1.011116e-03
372 3.913501e-02 1.004940e-03
373 3.908776e-02 1.003706e-03
374 3.885286e-02 9.975790e-04
375 3.880595e-02 9.963550e-04
376 3.857276e-02 9.902774e-04
377 3.852619e-02 9.890631e-04
378 3.829469e-02 9.830340e-04
379 3.824846e-02 9.818294e-04
380 3.801863e-02 9.758482e-04
381 3.797274e-02 9.746532e-04
382 3.774458e-02 9.687194e-04
383 3.769901e-02 9.675338e-04
384 3.747251e-02 9.616468e-04
385 3.742727e-02 9.604706e-04
386 3.720240e-02 9.546299e-04
387 3.715750e-02 9.534629e-04
388 3.693426e-02 9.476681e-04
389 3.688968e-02 9.465102e-04
390 3.666805e-02 9.407607e-04
391 3.662379e-02 9.396119e-04
392 3.640377e-02 9.339071e-04
393 3.635983e-02 9.327673e-04
394 3.614140e-02 9.271069e-04
395 3.609778e-02 9.259759e-04
396 3.588093e-02 9.203594e-04
397 3.583763e-02 9.192372e-04
398 3.562235e-02 9.136641e-04
399 3.557935e-02 9.125505e-04
400 3.536563e-02 9.070204e-04
401 3.532294e-02 9.059154e-04
402 3.511076e-02 9.004279e-04
403 3.506839e-02 8.993314e-04
404 3.485774e-02 8.938859e-04
405 3.481567e-02 8.927978e-04
406 3.460655e-02 8.873941e-04
407 3.456478e-02 8.863143e-04
408 3.435717e-02 8.809518e-04
409 3.431570e-02 8.798803e-04
410 3.410959e-02 8.745587e-04
411 3.406842e-02 8.734953e-04
412 3.386380e-02 8.682142e-04
413 3.382293e-02 8.671589e-04
414 3.361978e-02 8.619178e-04
415 3.357921e-02 8.608706e-04
416 3.337752e-02 8.556692e-04
417 3.333724e-02 8.546299e-04
418 3.313701e-02 8.494678e-04
419 3.309703e-02 8.484364e-04
420 3.289824e-02 8.433133e-04
421 3.285854e-02 8.422896e-04
422 3.266119e-02 8.372051e-04
423 3.262178e-02 8.361892e-04
424 3.242585e-02 8.311429e-04
425 3.238672e-02 8.301346e-04
426 3.219221e-02 8.251262e-04
427 3.215336e-02 8.241254e-04
428 3.196025e-02 8.191546e-04
429 3.192169e-02 8.181614e-04
430 3.172997e-02 8.132278e-04
431 3.169168e-02 8.122419e-04
432 3.150134e-02 8.073452e-04
433 3.146333e-02 8.063668e-04
434 3.127436e-02 8.015066e-04
435 3.123663e-02 8.005354e-04
436 3.104902e-02 7.957115e-04
437 3.101156e-02 7.947475e-04
438 3.082531e-02 7.899595e-04
439 3.078811e-02 7.890028e-04
440 3.060320e-02 7.842503e-04
441 3.056628e-02 7.833007e-04
442 3.038270e-02 7.785835e-04
443 3.034604e-02 7.776409e-04
444 3.016378e-02 7.729588e-04
445 3.012739e-02 7.720231e-04
446 2.994645e-02 7.673757e-04
447 2.991031e-02 7.664470e-04
448 2.973068e-02 7.618339e-04
449 2.969480e-02 7.609121e-04
450 2.951646e-02 7.563331e-04
451 2.948084e-02 7.554181e-04
452 2.930378e-02 7.508729e-04
453 2.926842e-02 7.499647e-04
454 2.909264e-02 7.454530e-04
455 2.905754e-02 7.445515e-04
456 2.888302e-02 7.400731e-04
457 2.884817e-02 7.391782e-04
458 2.867491e-02 7.347328e-04
459 2.864031e-02 7.338445e-04
460 2.846829e-02 7.294318e-04
461 2.843394e-02 7.285500e-04
462 2.826317e-02 7.241697e-04
463 2.822906e-02 7.232944e-04
464 2.805952e-02 7.189463e-04
465 2.802566e-02 7.180774e-04
466 2.785734e-02 7.137612e-04
467 2.782372e-02 7.128987e-04
468 2.765661e-02 7.086142e-04
469 2.762323e-02 7.077580e-04
470 2.745733e-02 7.035049e-04
471 2.742419e-02 7.026550e-04
472 2.725948e-02 6.984330e-04
473 2.722658e-02 6.975893e-04
474 2.706305e-02 6.933982e-04
475 2.703040e-02 6.925607e-04
476 2.686804e-02 6.884002e-04
477 2.683562e-02 6.875688e-04
478 2.667444e-02 6.834388e-04
479 2.664225e-02 6.826135e-04
480 2.648222e-02 6.785136e-04
481 2.645027e-02 6.776943e-04
482 2.629139e-02 6.736243e-04
483 2.625967e-02 6.728110e-04
484 2.610194e-02 6.687707e-04
485 2.607044e-02 6.679634e-04
486 2.591384e-02 6.639526e-04
487 2.588257e-02 6.631511e-04
488 2.572711e-02 6.591695e-04
489 2.569606e-02 6.583739e-04
490 2.554171e-02 6.544213e-04
491 2.551088e-02 6.536314e-04
492 2.535765e-02 6.497076e-04
493 2.532704e-02 6.489235e-04
494 2.517491e-02 6.450282e-04
495 2.514453e-02 6.442499e-04
496 2.499349e-02 6.403829e-04
497 2.496332e-02 6.396102e-04
498 2.481337e-02 6.357714e-04
499 2.478342e-02 6.350043e-04
500 2.463455e-02 6.311933e-04
501 2.460481e-02 6.304318e-04
502 2.445701e-02 6.266486e-04
503 2.442749e-02 6.258926e-04
504 2.428075e-02 6.221368e-04
505 2.425145e-02 6.213863e-04
506 2.410576e-02 6.176578e-04
507 2.407667e-02 6.169127e-04
508 2.393203e-02 6.132112e-04
509 2.390315e-02 6.124716e-04
510 2.375955e-02 6.087970e-04
511 2.373087e-02 6.080627e-04
512 2.358831e-02 6.044147e-04
513 2.355984e-02 6.036858e-04
514 2.341830e-02 6.000642e-04
515 2.339003e-02 5.993405e-04
516 2.324951e-02 5.957453e-04
517 2.322145e-02 5.950268e-04
518 2.308194e-02 5.914576e-04
519 2.305408e-02 5.907444e-04
520 2.291557e-02 5.872010e-04
521 2.288791e-02 5.864929e-04
522 2.275040e-02 5.829752e-04
523 2.272294e-02 5.822722e-04
524 2.258642e-02 5.787800e-04
525 2.255915e-02 5.780821e-04
526 2.242361e-02 5.746151e-04
527 2.239654e-02 5.739223e-04
528 2.226198e-02 5.704804e-04
529 2.223511e-02 5.697926e-04
530 2.210151e-02 5.663756e-04
531 2.207483e-02 5.656928e-04
532 2.194219e-02 5.623005e-04
533 2.191570e-02 5.616226e-04
534 2.178402e-02 5.582548e-04
535 2.175772e-02 5.575818e-04
536 2.162699e-02 5.542384e-04
537 2.160088e-02 5.535702e-04
538 2.147108e-02 5.502510e-04
539 2.144516e-02 5.495877e-04
540 2.131630e-02 5.462924e-04
541 2.129057e-02 5.456339e-04
542 2.116263e-02 5.423624e-04
543 2.113708e-02 5.417086e-04
544 2.101007e-02 5.384608e-04
545 2.098470e-02 5.378118e-04
546 2.085860e-02 5.345873e-04
547 2.083341e-02 5.339430e-04
548 2.070822e-02 5.307419e-04
549 2.068322e-02 5.301022e-04
550 2.055892e-02 5.269242e-04
551 2.053410e-02 5.262891e-04
552 2.041070e-02 5.231340e-04
553 2.038605e-02 5.225035e-04
554 2.026354e-02 5.193712e-04
555 2.023907e-02 5.187453e-04
556 2.011744e-02 5.156356e-04
557 2.009315e-02 5.150142e-04
558 1.997239e-02 5.119269e-04
559 1.994827e-02 5.113100e-04
560 1.982838e-02 5.082449e-04
561 1.980444e-02 5.076325e-04
562 1.968541e-02 5.045896e-04
563 1.966164e-02 5.039815e-04
564 1.954347e-02 5.009605e-04
565 1.951987e-02 5.003569e-04
566 1.940255e-02 4.973577e-04
567 1.937912e-02 4.967584e-04
568 1.926264e-02 4.937808e-04
569 1.923938e-02 4.931858e-04
570 1.912373e-02 4.902297e-04
571 1.910064e-02 4.896390e-04
572 1.898583e-02 4.867042e-04
573 1.896290e-02 4.861178e-04
574 1.884892e-02 4.832041e-04
575 1.882615e-02 4.826219e-04
576 1.871299e-02 4.797293e-04
577 1.869039e-02 4.791512e-04
578 1.857804e-02 4.762795e-04
579 1.855560e-02 4.757056e-04
580 1.844406e-02 4.728545e-04
581 1.842178e-02 4.722848e-04
582 1.831104e-02 4.694542e-04
583 1.828892e-02 4.688886e-04
584 1.817898e-02 4.660784e-04
585 1.815702e-02 4.655169e-04
586 1.804786e-02 4.627270e-04
587 1.802606e-02 4.621695e-04
588 1.791769e-02 4.593996e-04
589 1.789605e-02 4.588461e-04
590 1.778846e-02 4.560963e-04
591 1.776697e-02 4.555468e-04
592 1.766016e-02 4.528167e-04
593 1.763882e-02 4.522712e-04
594 1.753277e-02 4.495608e-04
595 1.751159e-02 4.490191e-04
596 1.740631e-02 4.463283e-04
597 1.738528e-02 4.457905e-04
598 1.728075e-02 4.431190e-04
599 1.725987e-02 4.425852e-04
600 1.715609e-02 4.399329e-04
601 1.713537e-02 4.394029e-04
602 1.703234e-02 4.367697e-04
603 1.701176e-02 4.362435e-04
604 1.690947e-02 4.336293e-04
605 1.688904e-02 4.331069e-04
606 1.678748e-02 4.305115e-04
607 1.676720e-02 4.299929e-04
608 1.666637e-02 4.274161e-04
609 1.664624e-02 4.269012e-04
610 1.654614e-02 4.243431e-04
611 1.652614e-02 4.238319e-04
612 1.642676e-02 4.212921e-04
613 1.640691e-02 4.207846e-04
614 1.630825e-02 4.182631e-04
615 1.628854e-02 4.177592e-04
616 1.619058e-02 4.152559e-04
617 1.617102e-02 4.147557e-04
618 1.607377e-02 4.122703e-04
619 1.605434e-02 4.117737e-04
620 1.595779e-02 4.093063e-04
621 1.593851e-02 4.088132e-04
622 1.584264e-02 4.063635e-04
623 1.582350e-02 4.058740e-04
624 1.572833e-02 4.034420e-04
625 1.570932e-02 4.029560e-04
626 1.561483e-02 4.005414e-04
627 1.559596e-02 4.000589e-04
628 1.550216e-02 3.976617e-04
629 1.548342e-02 3.971827e-04
630 1.539029e-02 3.948028e-04
631 1.537169e-02 3.943272e-04
632 1.527922e-02 3.919644e-04
633 1.526076e-02 3.914922e-04
634 1.516896e-02 3.891464e-04
635 1.515062e-02 3.886777e-04
636 1.505949e-02 3.863487e-04
637 1.504128e-02 3.858834e-04
638 1.495080e-02 3.835712e-04
639 1.493273e-02 3.831091e-04
640 1.484289e-02 3.808136e-04
641 1.482495e-02 3.803549e-04
642 1.473577e-02 3.780758e-04
643 1.471795e-02 3.776204e-04
644 1.462941e-02 3.753578e-04
645 1.461172e-02 3.749056e-04
646 1.452381e-02 3.726593e-04
647 1.450626e-02 3.722104e-04
648 1.441898e-02 3.699802e-04
649 1.440155e-02 3.695345e-04
650 1.431490e-02 3.673204e-04
651 1.429759e-02 3.668779e-04
652 1.421156e-02 3.646797e-04
653 1.419438e-02 3.642404e-04
654 1.410897e-02 3.620580e-04
655 1.409191e-02 3.616219e-04
656 1.400712e-02 3.594552e-04
657 1.399018e-02 3.590222e-04
658 1.390600e-02 3.568710e-04
659 1.388918e-02 3.564412e-04
660 1.380560e-02 3.543055e-04
661 1.378891e-02 3.538787e-04
662 1.370593e-02 3.517584e-04
663 1.368936e-02 3.513347e-04
664 1.360697e-02 3.492297e-04
665 1.359052e-02 3.488090e-04
666 1.350873e-02 3.467191e-04
667 1.349240e-02 3.463014e-04
668 1.341119e-02 3.442266e-04
669 1.339498e-02 3.438119e-04
670 1.331436e-02 3.417520e-04
671 1.329825e-02 3.413403e-04
672 1.321821e-02 3.392952e-04
673 1.320223e-02 3.388865e-04
674 1.312276e-02 3.368560e-04
675 1.310689e-02 3.364503e-04
676 1.302800e-02 3.344344e-04
677 1.301225e-02 3.340316e-04
678 1.293392e-02 3.320302e-04
679 1.291828e-02 3.316303e-04
680 1.284051e-02 3.296434e-04
681 1.282498e-02 3.292463e-04
682 1.274778e-02 3.272736e-04
683 1.273236e-02 3.268794e-04
684 1.265571e-02 3.249209e-04
685 1.264040e-02 3.245296e-04
686 1.256430e-02 3.225852e-04
687 1.254911e-02 3.221966e-04
688 1.247355e-02 3.202662e-04
689 1.245847e-02 3.198804e-04
690 1.238346e-02 3.179639e-04
691 1.236848e-02 3.175809e-04
692 1.229401e-02 3.156781e-04
693 1.227914e-02 3.152979e-04
694 1.220520e-02 3.134088e-04
695 1.219044e-02 3.130313e-04
696 1.211703e-02 3.111558e-04
697 1.210238e-02 3.107811e-04
698 1.202950e-02 3.089190e-04
699 1.201495e-02 3.085470e-04
700 1.194260e-02 3.066983e-04
701 1.192815e-02 3.063289e-04
702 1.185632e-02 3.044936e-04
703 1.184197e-02 3.041268e-04
704 1.177066e-02 3.023047e-04
705 1.175641e-02 3.019406e-04
706 1.168561e-02 3.001315e-04
707 1.167147e-02 2.997700e-04
708 1.160118e-02 2.979740e-04
709 1.158714e-02 2.976151e-04
710 1.151735e-02 2.958320e-04
711 1.150342e-02 2.954757e-04
712 1.143413e-02 2.937054e-04
713 1.142029e-02 2.933516e-04
714 1.135151e-02 2.915940e-04
715 1.133777e-02 2.912428e-04
716 1.126947e-02 2.894979e-04
717 1.125584e-02 2.891492e-04
718 1.118803e-02 2.874168e-04
719 1.117449e-02 2.870706e-04
720 1.110718e-02 2.853507e-04
721 1.109373e-02 2.850070e-04
722 1.102690e-02 2.832994e-04
723 1.101356e-02 2.829582e-04
724 1.094721e-02 2.812629e-04
725 1.093395e-02 2.809242e-04
726 1.086808e-02 2.792411e-04
727 1.085492e-02 2.789047e-04
728 1.078952e-02 2.772337e-04
729 1.077646e-02 2.768998e-04
730 1.071153e-02 2.752408e-04
731 1.069857e-02 2.749093e-04
732 1.063410e-02 2.732622e-04
733 1.062123e-02 2.729331e-04
734 1.055723e-02 2.712979e-04
735 1.054445e-02 2.709711e-04
736 1.048091e-02 2.693477e-04
737 1.046822e-02 2.690232e-04
738 1.040513e-02 2.674114e-04
739 1.039254e-02 2.670894e-04
740 1.032991e-02 2.654892e-04
741 1.031740e-02 2.651694e-04
742 1.025522e-02 2.635807e-04
743 1.024280e-02 2.632632e-04
744 1.018107e-02 2.616859e-04
745 1.016874e-02 2.613708e-04
746 1.010745e-02 2.598048e-04
747 1.009521e-02 2.594919e-04
748 1.003436e-02 2.579372e-04
749 1.002221e-02 2.576265e-04
750 9.961801e-03 2.560830e-04
751 9.949736e-03 2.557746e-04
752 9.889759e-03 2.542422e-04
753 9.877782e-03 2.539360e-04
754 9.818236e-03 2.524146e-04
755 9.806344e-03 2.521105e-04
756 9.747227e-03 2.506001e-04
757 9.735421e-03 2.502983e-04
758 9.676728e-03 2.487987e-04
759 9.665007e-03 2.484990e-04
760 9.606736e-03 2.470102e-04
761 9.595099e-03 2.467127e-04
762 9.537247e-03 2.452346e-04
763 9.525694e-03 2.449392e-04
764 9.468258e-03 2.434717e-04
765 9.456788e-03 2.431784e-04
766 9.399765e-03 2.417215e-04
767 9.388377e-03 2.414304e-04
768 9.331764e-03 2.399839e-04
769 9.320458e-03 2.396949e-04
770 9.264252e-03 2.382588e-04
771 9.253027e-03 2.379718e-04
772 9.197225e-03 2.365461e-04
773 9.186081e-03 2.362612e-04
774 9.130680e-03 2.348457e-04
775 9.119616e-03 2.345628e-04
