# step err_l2 res_l2
188 1.959068e+21 4.050797e+22
189 2.728767e+21 5.642318e+22
190 3.800874e+21 7.859131e+22
191 5.294202e+21 1.094691e+23
192 7.374244e+21 1.524785e+23
193 1.027151e+22 2.123859e+23
194 1.430710e+22 2.958303e+23
195 1.992822e+22 4.120592e+23
196 2.775783e+22 5.739534e+23
197 3.866362e+22 7.994543e+23
198 5.385420e+22 1.113552e+24
199 7.501301e+22 1.551057e+24
200 1.044849e+23 2.160452e+24
201 1.455361e+23 3.009274e+24
202 2.027158e+23 4.191589e+24
203 2.823610e+23 5.838425e+24
204 3.932979e+23 8.132288e+24
205 5.478210e+23 1.132739e+25
206 7.630547e+23 1.577781e+25
207 1.062852e+24 2.197677e+25
208 1.480436e+24 3.061123e+25
209 2.062086e+24 4.263810e+25
210 2.872260e+24 5.939021e+25
211 4.000744e+24 8.272406e+25
212 5.572599e+24 1.152256e+26
213 7.762021e+24 1.604966e+26
214 1.081165e+25 2.235542e+26
215 1.505944e+25 3.113866e+26
216 2.097615e+25 4.337275e+26
217 2.921749e+25 6.041349e+26
218 4.069676e+25 8.414939e+26
219 5.668614e+25 1.172109e+27
220 7.895759e+25 1.632619e+27
221 1.099793e+26 2.274060e+27
222 1.531891e+26 3.167517e+27
223 2.133757e+26 4.412005e+27
224 2.972090e+26 6.145441e+27
225 4.139796e+26 8.559927e+27
226 5.766283e+26 1.192304e+28
227 8.031802e+26 1.660749e+28
228 1.118742e+27 2.313242e+28
229 1.558285e+27 3.222093e+28
230 2.170521e+27 4.488023e+28
231 3.023299e+27 6.251326e+28
232 4.211124e+27 8.707413e+28
233 5.865635e+27 1.212847e+29
234 8.170189e+27 1.689364e+29
235 1.138018e+28 2.353099e+29
236 1.585134e+28 3.277609e+29
237 2.207919e+28 4.565351e+29
238 3.075390e+28 6.359035e+29
239 4.283681e+28 8.857441e+29
240 5.966700e+28 1.233745e+30
241 8.310960e+28 1.718471e+30
242 1.157626e+29 2.393643e+30
243 1.612446e+29 3.334082e+30
244 2.245961e+29 4.644012e+30
245 3.128378e+29 6.468601e+30
246 4.357489e+29 9.010053e+30
247 6.069505e+29 1.255002e+31
248 8.454157e+29 1.748080e+31
249 1.177572e+30 2.434885e+31
250 1.640228e+30 3.391528e+31
251 2.284659e+30 4.724028e+31
252 3.182280e+30 6.580054e+31
253 4.432567e+30 9.165295e+31
254 6.174082e+30 1.276625e+32
255 8.599820e+30 1.778199e+32
256 1.197861e+31 2.476837e+32
257 1.668489e+31 3.449964e+32
258 2.324023e+31 4.805422e+32
259 3.237110e+31 6.693427e+32
260 4.508940e+31 9.323212e+32
261 6.280460e+31 1.298621e+33
262 8.747994e+31 1.808838e+33
263 1.218500e+32 2.519513e+33
264 1.697237e+32 3.509406e+33
265 2.364066e+32 4.888219e+33
266 3.292885e+32 6.808754e+33
267 4.586628e+32 9.483849e+33
268 6.388672e+32 1.320996e+34
269 8.898721e+32 1.840004e+34
270 1.239494e+33 2.562924e+34
271 1.726480e+33 3.569872e+34
272 2.404798e+33 4.972442e+34
273 3.349621e+33 6.926068e+34
274 4.665655e+33 9.647255e+34
275 6.498748e+33 1.343757e+35
276 9.052045e+33 1.871707e+35
277 1.260851e+34 2.607083e+35
278 1.756227e+34 3.631381e+35
279 2.446232e+34 5.058116e+35
280 3.407334e+34 7.045403e+35
281 4.746044e+34 9.813476e+35
282 6.610720e+34 1.366910e+36
283 9.208010e+34 1.903956e+36
284 1.282575e+35 2.652002e+36
285 1.786487e+35 3.693949e+36
286 2.488381e+35 5.145267e+36
287 3.466042e+35 7.166794e+36
288 4.827818e+35 9.982560e+36
289 6.724622e+35 1.390461e+37
290 9.366663e+35 1.936761e+37
291 1.304674e+36 2.697696e+37
292 1.817268e+36 3.757595e+37
293 2.531255e+36 5.233919e+37
294 3.525762e+36 7.290277e+37
295 4.911000e+36 1.015456e+38
296 6.840486e+36 1.414419e+38
297 9.528049e+36 1.970131e+38
298 1.327153e+37 2.744177e+38
299 1.848579e+37 3.822338e+38
300 2.574868e+37 5.324099e+38
301 3.586510e+37 7.415887e+38
302 4.995616e+37 1.032952e+39
303 6.958347e+37 1.438789e+39
304 9.692216e+37 2.004076e+39
305 1.350020e+38 2.791459e+39
306 1.880430e+38 3.888196e+39
307 2.619233e+38 5.415832e+39
308 3.648305e+38 7.543662e+39
309 5.081690e+38 1.050750e+40
310 7.078238e+38 1.463579e+40
311 9.859211e+38 2.038606e+40
312 1.373280e+39 2.839555e+40
313 1.912829e+39 3.955190e+40
314 2.664362e+39 5.509146e+40
315 3.711165e+39 7.673638e+40
316 5.169247e+39 1.068854e+41
317 7.200195e+39 1.488797e+41
318 1.002908e+40 2.073731e+41
319 1.396942e+40 2.888480e+41
320 1.945787e+40 4.023337e+41
321 2.710269e+40 5.604068e+41
322 3.775108e+40 7.805854e+41
323 5.258312e+40 1.087270e+42
324 7.324253e+40 1.514448e+42
325 1.020188e+41 2.109461e+42
326 1.421011e+41 2.938248e+42
327 1.979313e+41 4.092658e+42
328 2.756966e+41 5.700625e+42
329 3.840152e+41 7.940348e+42
330 5.348912e+41 1.106004e+43
331 7.450449e+41 1.540542e+43
332 1.037766e+42 2.145807e+43
333 1.445495e+42 2.988874e+43
334 2.013416e+42 4.163174e+43
335 2.804468e+42 5.798846e+43
336 3.906317e+42 8.077159e+43
337 5.441073e+42 1.125060e+44
338 7.578819e+42 1.567085e+44
339 1.055647e+43 2.182778e+44
340 1.470400e+43 3.040372e+44
341 2.048107e+43 4.234905e+44
342 2.852789e+43 5.898760e+44
343 3.973623e+43 8.216327e+44
344 5.534822e+43 1.144445e+45
345 7.709401e+43 1.594086e+45
346 1.073835e+44 2.220387e+45
347 1.495735e+44 3.092757e+45
348 2.083395e+44 4.307872e+45
349 2.901942e+44 6.000395e+45
350 4.042088e+44 8.357893e+45
351 5.630186e+44 1.164163e+46
352 7.842233e+44 1.621552e+46
353 1.092337e+45 2.258644e+46
354 1.521506e+45 3.146045e+46
355 2.119292e+45 4.382096e+46
356 2.951942e+45 6.103780e+46
357 4.111732e+45 8.501899e+46
358 5.727193e+45 1.184221e+47
359 7.977354e+45 1.649491e+47
360 1.111158e+46 2.297561e+47
361 1.547722e+46 3.200251e+47
362 2.155807e+46 4.457599e+47
363 3.002804e+46 6.208948e+47
364 4.182577e+46 8.648385e+47
365 5.825872e+46 1.204625e+48
366 8.114803e+46 1.677911e+48
367 1.130303e+47 2.337147e+48
368 1.574389e+47 3.255390e+48
369 2.192951e+47 4.534403e+48
370 3.054541e+47 6.315927e+48
371 4.254642e+47 8.797396e+48
372 5.926251e+47 1.225381e+49
373 8.254619e+47 1.706822e+49
374 1.149778e+48 2.377416e+49
375 1.601515e+48 3.311480e+49
376 2.230736e+48 4.612530e+49
377 3.107171e+48 6.424750e+49
378 4.327949e+48 8.948973e+49
379 6.028359e+48 1.246494e+50
380 8.396845e+48 1.736230e+50
381 1.169589e+49 2.418378e+50
382 1.629109e+49 3.368537e+50
383 2.269171e+49 4.692003e+50
384 3.160707e+49 6.535447e+50
385 4.402519e+49 9.103163e+50
386 6.132227e+49 1.267971e+51
387 8.541522e+49 1.766145e+51
388 1.189741e+50 2.460047e+51
389 1.657178e+50 3.426576e+51
390 2.308268e+50 4.772846e+51
391 3.215165e+50 6.648052e+51
392 4.478374e+50 9.260009e+51
393 6.237885e+50 1.289818e+52
394 8.688691e+50 1.796575e+52
395 1.210240e+51 2.502433e+52
396 1.685731e+51 3.485615e+52
397 2.348039e+51 4.855081e+52
398 3.270562e+51 6.762597e+52
399 4.555535e+51 9.419558e+52
400 6.345363e+51 1.312041e+53
401 8.838396e+51 1.827530e+53
402 1.231092e+52 2.545550e+53
403 1.714776e+52 3.545672e+53
404 2.388496e+52 4.938733e+53
405 3.326914e+52 6.879116e+53
406 4.634027e+52 9.581855e+53
407 6.454692e+52 1.334648e+54
408 8.990680e+52 1.859018e+54
409 1.252303e+53 2.589409e+54
410 1.744322e+53 3.606764e+54
411 2.429649e+53 5.023827e+54
412 3.384236e+53 6.997642e+54
413 4.713870e+53 9.746949e+54
414 6.565906e+53 1.357643e+55
415 9.145588e+53 1.891049e+55
416 1.273880e+54 2.634024e+55
417 1.774376e+54 3.668908e+55
418 2.471512e+54 5.110387e+55
419 3.442546e+54 7.118210e+55
420 4.795090e+54 9.914888e+55
421 6.679035e+54 1.381035e+56
422 9.303166e+54 1.923631e+56
423 1.295829e+55 2.679408e+56
424 1.804948e+55 3.732122e+56
425 2.514096e+55 5.198438e+56
426 3.501860e+55 7.240856e+56
427 4.877708e+55 1.008572e+57
428 6.794114e+55 1.404831e+57
429 9.463458e+55 1.956775e+57
430 1.318156e+56 2.725574e+57
431 1.836047e+56 3.796426e+57
432 2.557413e+56 5.288007e+57
433 3.562197e+56 7.365615e+57
434 4.961751e+56 1.025950e+58
435 6.911176e+56 1.429036e+58
436 9.626512e+56 1.990490e+58
437 1.340868e+57 2.772535e+58
438 1.867682e+57 3.861838e+58
439 2.601477e+57 5.379118e+58
440 3.623573e+57 7.492523e+58
441 5.047241e+57 1.043627e+59
442 7.030254e+57 1.453658e+59
443 9.792375e+57 2.024786e+59
444 1.363971e+58 2.820306e+59
445 1.899862e+58 3.928377e+59
446 2.646300e+58 5.471800e+59
447 3.686007e+58 7.621618e+59
448 5.134204e+58 1.061608e+60
449 7.151385e+58 1.478704e+60
450 9.961097e+58 2.059673e+60
451 1.387472e+59 2.868899e+60
452 1.932596e+59 3.996062e+60
453 2.691895e+59 5.566078e+60
454 3.749516e+59 7.752938e+60
455 5.222666e+59 1.079899e+61
456 7.274602e+59 1.504182e+61
457 1.013272e+60 2.095161e+61
458 1.411378e+60 2.918330e+61
459 1.965895e+60 4.064914e+61
460 2.738276e+60 5.661981e+61
461 3.814120e+60 7.886520e+61
462 5.312651e+60 1.098506e+62
463 7.399942e+60 1.530099e+62
464 1.030731e+61 2.131260e+62
465 1.435696e+61 2.968612e+62
466 1.999767e+61 4.134952e+62
467 2.785457e+61 5.759536e+62
468 3.879836e+61 8.022403e+62
469 5.404188e+61 1.117433e+63
470 7.527442e+61 1.556462e+63
471 1.048490e+62 2.167981e+63
472 1.460432e+62 3.019761e+63
473 2.034223e+62 4.206197e+63
474 2.833450e+62 5.858772e+63
475 3.946685e+62 8.160628e+63
476 5.497301e+62 1.136686e+64
477 7.657139e+62 1.583280e+64
478 1.066556e+63 2.205335e+64
479 1.485595e+63 3.071791e+64
480 2.069272e+63 4.278669e+64
481 2.882270e+63 5.959718e+64
482 4.014686e+63 8.301235e+64
483 5.592019e+63 1.156271e+65
484 7.789070e+63 1.610559e+65
485 1.084932e+64 2.243333e+65
486 1.511192e+64 3.124717e+65
487 2.104925e+64 4.352390e+65
488 2.931931e+64 6.062403e+65
489 4.083859e+64 8.444264e+65
490 5.688368e+64 1.176194e+66
491 7.923275e+64 1.638309e+66
492 1.103626e+65 2.281985e+66
493 1.537230e+65 3.178556e+66
494 2.141193e+65 4.427381e+66
495 2.982447e+65 6.166857e+66
496 4.154223e+65 8.589757e+66
497 5.786378e+65 1.196459e+67
498 8.059792e+65 1.666537e+67
499 1.122641e+66 2.321304e+67
500 1.563716e+66 3.233322e+67
501 2.178085e+66 4.503664e+67
502 3.033835e+66 6.273111e+67
503 4.225800e+66 8.737758e+67
504 5.886077e+66 1.217074e+68
505 8.198661e+66 1.695251e+68
506 1.141984e+67 2.361299e+68
507 1.590659e+67 3.289032e+68
508 2.215613e+67 4.581261e+68
509 3.086107e+67 6.381196e+68
510 4.298610e+67 8.888308e+68
511 5.987493e+67 1.238044e+69
512 8.339923e+67 1.724460e+69
513 1.161660e+68 2.401984e+69
514 1.618065e+68 3.345701e+69
515 2.253788e+68 4.660196e+69
516 3.139280e+68 6.491143e+69
517 4.372674e+68 9.041452e+69
518 6.090657e+68 1.259375e+70
519 8.483618e+68 1.754172e+70
520 1.181675e+69 2.443370e+70
521 1.645944e+69 3.403347e+70
522 2.292620e+69 4.740490e+70
523 3.193370e+69 6.602984e+70
524 4.448015e+69 9.197235e+70
525 6.195598e+69 1.281074e+71
526 8.629790e+69 1.784396e+71
527 1.202035e+70 2.485469e+71
528 1.674304e+70 3.461986e+71
529 2.332122e+70 4.822168e+71
530 3.248391e+70 6.716753e+71
531 4.524653e+70 9.355702e+71
532 6.302347e+70 1.303147e+72
533 8.778480e+70 1.815141e+72
534 1.222746e+71 2.528293e+72
535 1.703152e+71 3.521636e+72
536 2.372304e+71 4.905254e+72
537 3.304360e+71 6.832482e+72
538 4.602612e+71 9.516900e+72
539 6.410936e+71 1.325600e+73
540 8.929732e+71 1.846416e+73
541 1.243814e+72 2.571855e+73
542 1.732497e+72 3.582313e+73
543 2.413179e+72 4.989770e+73
544 3.361294e+72 6.950204e+73
545 4.681915e+72 9.680874e+73
546 6.521395e+72 1.348440e+74
547 9.083590e+72 1.878229e+74
548 1.265245e+73 2.616168e+74
549 1.762348e+73 3.644036e+74
550 2.454757e+73 5.075743e+74
551 3.419208e+73 7.069955e+74
552 4.762583e+73 9.847675e+74
553 6.633758e+73 1.371673e+75
554 9.240099e+73 1.910591e+75
555 1.287045e+74 2.661244e+75
556 1.792713e+74 3.706822e+75
557 2.497052e+74 5.163198e+75
558 3.478121e+74 7.191770e+75
559 4.844642e+74 1.001735e+76
560 6.748056e+74 1.395307e+76
561 9.399305e+74 1.943510e+76
562 1.309220e+75 2.707097e+76
563 1.823601e+75 3.770690e+76
564 2.540076e+75 5.252159e+76
565 3.538048e+75 7.315683e+76
566 4.928115e+75 1.018995e+77
567 6.864325e+75 1.419348e+77
568 9.561253e+75 1.976997e+77
569 1.331778e+76 2.753740e+77
570 1.855021e+76 3.835659e+77
571 2.583841e+76 5.342653e+77
572 3.599009e+76 7.441731e+77
573 5.013025e+76 1.036552e+78
574 6.982596e+76 1.443803e+78
575 9.725992e+76 2.011060e+78
576 1.354724e+77 2.801187e+78
577 1.886983e+77 3.901746e+78
578 2.628361e+77 5.434706e+78
579 3.661019e+77 7.569951e+78
580 5.099399e+77 1.054411e+79
581 7.102905e+77 1.468680e+79
582 9.893570e+77 2.045710e+79
583 1.378066e+78 2.849451e+79
584 1.919495e+78 3.968973e+79
585 2.673647e+78 5.528345e+79
586 3.724098e+78 7.700380e+79
587 5.187261e+78 1.072579e+80
588 7.225287e+78 1.493985e+80
589 1.006403e+79 2.080958e+80
590 1.401810e+79 2.898546e+80
591 1.952568e+79 4.037358e+80
592 2.719714e+79 5.623598e+80
593 3.788263e+79 7.833057e+80
594 5.276637e+79 1.091059e+81
595 7.349778e+79 1.519726e+81
596 1.023744e+80 2.116812e+81
597 1.425963e+80 2.948488e+81
598 1.986210e+80 4.106921e+81
599 2.766574e+80 5.720492e+81
600 3.853535e+80 7.968019e+81
601 5.367552e+80 1.109858e+82
602 7.476413e+80 1.545911e+82
603 1.041383e+81 2.153284e+82
604 1.450532e+81 2.999290e+82
605 2.020433e+81 4.177683e+82
606 2.814241e+81 5.819055e+82
607 3.919931e+81 8.105307e+82
608 5.460035e+81 1.128981e+83
609 7.605231e+81 1.572546e+83
610 1.059325e+82 2.190385e+83
611 1.475525e+82 3.050967e+83
612 2.055244e+82 4.249663e+83
613 2.862730e+82 5.919316e+83
614 3.987470e+82 8.244960e+83
615 5.554110e+82 1.148433e+84
616 7.736268e+82 1.599641e+84
617 1.077578e+83 2.228125e+84
618 1.500948e+83 3.103535e+84
619 2.090656e+83 4.322885e+84
620 2.912055e+83 6.021305e+84
621 4.056174e+83 8.387020e+84
622 5.649807e+83 1.168220e+85
623 7.869563e+83 1.627203e+85
624 1.096144e+84 2.266516e+85
625 1.526809e+84 3.157008e+85
626 2.126678e+84 4.397367e+85
627 2.962229e+84 6.125052e+85
628 4.126061e+84 8.531527e+85
629 5.747152e+84 1.188348e+86
630 8.005154e+84 1.655239e+86
631 1.115030e+85 2.305567e+86
632 1.553115e+85 3.211403e+86
633 2.163320e+85 4.473133e+86
634 3.013268e+85 6.230585e+86
635 4.197153e+85 8.678524e+86
636 5.846175e+85 1.208823e+87
637 8.143082e+85 1.683759e+87
638 1.134242e+86 2.345292e+87
639 1.579875e+86 3.266735e+87
640 2.200594e+86 4.550205e+87
641 3.065186e+86 6.337937e+87
642 4.269469e+86 8.828054e+87
643 5.946903e+86 1.229651e+88
644 8.283386e+86 1.712770e+88
645 1.153785e+87 2.385701e+88
646 1.607096e+87 3.323021e+88
647 2.238510e+87 4.628604e+88
648 3.117999e+87 6.447139e+88
649 4.343031e+87 8.980160e+88
650 6.049368e+87 1.250838e+89
651 8.426108e+87 1.742281e+89
652 1.173665e+88 2.426806e+89
653 1.634786e+88 3.380276e+89
654 2.277079e+88 4.708354e+89
655 3.171722e+88 6.558223e+89
656 4.417861e+88 9.134887e+89
657 6.153597e+88 1.272390e+90
658 8.571288e+88 1.772300e+90
659 1.193887e+89 2.468620e+90
660 1.662954e+89 3.438517e+90
661 2.316312e+89 4.789479e+90
662 3.226370e+89 6.671220e+90
663 4.493980e+89 9.292279e+90
664 6.259623e+89 1.294313e+91
665 8.718970e+89 1.802836e+91
666 1.214457e+90 2.511154e+91
667 1.691606e+90 3.497763e+91
668 2.356222e+90 4.872001e+91
669 3.281960e+90 6.786164e+91
670 4.571411e+90 9.452384e+91
671 6.367476e+90 1.316614e+92
672 8.869197e+90 1.833899e+92
673 1.235382e+91 2.554421e+92
674 1.720752e+91 3.558028e+92
675 2.396820e+91 4.955944e+92
676 3.338507e+91 6.903089e+92
677 4.650176e+91 9.615247e+92
678 6.477186e+91 1.339299e+93
679 9.022012e+91 1.865497e+93
680 1.256668e+92 2.598433e+93
681 1.750400e+92 3.619333e+93
682 2.438116e+92 5.041335e+93
683 3.396030e+92 7.022028e+93
684 4.730298e+92 9.780917e+93
685 6.588787e+92 1.362375e+94
686 9.177460e+92 1.897639e+94
687 1.278320e+93 2.643204e+94
688 1.780560e+93 3.681693e+94
689 2.480125e+93 5.128196e+94
690 3.454543e+93 7.143016e+94
691 4.811800e+93 9.949441e+94
692 6.702311e+93 1.385848e+95
693 9.335586e+93 1.930335e+95
694 1.300345e+94 2.688746e+95
695 1.811238e+94 3.745128e+95
696 2.522857e+94 5.216554e+95
697 3.514064e+94 7.266090e+95
698 4.894707e+94 1.012087e+96
699 6.817791e+94 1.409726e+96
700 9.496437e+94 1.963594e+96
701 1.322750e+95 2.735072e+96
702 1.842446e+95 3.809656e+96
703 2.566325e+95 5.306435e+96
704 3.574611e+95 7.391283e+96
705 4.979042e+95 1.029525e+97
706 6.935261e+95 1.434016e+97
707 9.660059e+95 1.997427e+97
708 1.345541e+96 2.782197e+97
709 1.874191e+96 3.875296e+97
710 2.610543e+96 5.397864e+97
711 3.636201e+96 7.518634e+97
712 5.064830e+96 1.047263e+98
713 7.054754e+96 1.458723e+98
714 9.826501e+96 2.031842e+98
715 1.368724e+97 2.830134e+98
716 1.906483e+97 3.942067e+98
717 2.655522e+97 5.490868e+98
718 3.698852e+97 7.648179e+98
719 5.152096e+97 1.065308e+99
720 7.176307e+97 1.483857e+99
721 9.995810e+97 2.066851e+99
722 1.392307e+98 2.878897e+99
723 1.939331e+98 4.009988e+99
724 2.701276e+98 5.585475e+99
725 3.762583e+98 7.779956e+99
726 5.240866e+98 1.083663e+100
727 7.299953e+98 1.509424e+100
728 1.016804e+99 2.102462e+100
729 1.416296e+99 2.928500e+100
730 1.972746e+99 4.079080e+100
731 2.747819e+99 5.681712e+100
732 3.827411e+99 7.914004e+100
733 5.331165e+99 1.102334e+101
734 7.425730e+99 1.535431e+101
735 1.034323e+100 2.138687e+101
736 1.440699e+100 2.978957e+101
737 2.006736e+100 4.149362e+101
738 2.795164e+100 5.779607e+101
739 3.893357e+100 8.050361e+101
740 5.423021e+100 1.121327e+102
741 7.553675e+100 1.561886e+102
742 1.052144e+101 2.175537e+102
743 1.465522e+101 3.030284e+102
744 2.041312e+101 4.220855e+102
745 2.843324e+101 5.879189e+102
746 3.960439e+101 8.189067e+102
747 5.516459e+101 1.140648e+103
748 7.683823e+101 1.588797e+103
749 1.070273e+102 2.213021e+103
750 1.490773e+102 3.082496e+103
751 2.076483e+102 4.293580e+103
752 2.892314e+102 5.980487e+103
753 4.028677e+102 8.330164e+103
754 5.611506e+102 1.160301e+104
755 7.816215e+102 1.616172e+104
756 1.088713e+103 2.251151e+104
757 1.516458e+103 3.135607e+104
758 2.112261e+103 4.367557e+104
759 2.942148e+103 6.083530e+104
760 4.098091e+103 8.473691e+104
761 5.708192e+103 1.180293e+105
762 7.950887e+103 1.644018e+105
763 1.107472e+104 2.289938e+105
764 1.542587e+104 3.189633e+105
765 2.148655e+104 4.442810e+105
766 2.992841e+104 6.188348e+105
767 4.168700e+104 8.619692e+105
768 5.806543e+104 1.200629e+106
769 8.087880e+104 1.672345e+106
770 1.126553e+105 2.329393e+106
771 1.569165e+105 3.244590e+106
772 2.185676e+105 4.519359e+106
773 3.044407e+105 6.294972e+106
774 4.240526e+105 8.768208e+106
775 5.906589e+105 1.221315e+107
