# step err_l2 res_l2
128 3.836556e-03 6.035863e-04
129 3.731807e-03 5.863556e-04
130 3.630085e-03 5.696168e-04
131 3.531305e-03 5.533558e-04
132 3.435383e-03 5.375591e-04
133 3.342240e-03 5.222133e-04
134 3.251797e-03 5.073056e-04
135 3.163978e-03 4.928234e-04
136 3.078708e-03 4.787547e-04
137 2.995917e-03 4.650876e-04
138 2.915534e-03 4.518107e-04
139 2.837492e-03 4.389127e-04
140 2.761725e-03 4.263830e-04
141 2.688169e-03 4.142110e-04
142 2.616762e-03 4.023864e-04
143 2.547445e-03 3.908994e-04
144 2.480157e-03 3.797404e-04
145 2.414844e-03 3.688998e-04
146 2.351449e-03 3.583688e-04
147 2.289919e-03 3.481384e-04
148 2.230202e-03 3.382000e-04
149 2.172248e-03 3.285454e-04
150 2.116007e-03 3.191663e-04
151 2.061431e-03 3.100550e-04
152 2.008475e-03 3.012038e-04
153 1.957093e-03 2.926053e-04
154 1.907242e-03 2.842522e-04
155 1.858879e-03 2.761376e-04
156 1.811963e-03 2.682547e-04
157 1.766455e-03 2.605968e-04
158 1.722314e-03 2.531575e-04
159 1.679503e-03 2.459305e-04
160 1.637986e-03 2.389099e-04
161 1.597727e-03 2.320897e-04
162 1.558690e-03 2.254642e-04
163 1.520844e-03 2.190278e-04
164 1.484154e-03 2.127752e-04
165 1.448588e-03 2.067011e-04
166 1.414117e-03 2.008003e-04
167 1.380710e-03 1.950681e-04
168 1.348337e-03 1.894994e-04
169 1.316970e-03 1.840897e-04
170 1.286581e-03 1.788345e-04
171 1.257144e-03 1.737293e-04
172 1.228632e-03 1.687698e-04
173 1.201020e-03 1.639519e-04
174 1.174283e-03 1.592715e-04
175 1.148397e-03 1.547248e-04
176 1.123338e-03 1.503078e-04
177 1.099084e-03 1.460170e-04
178 1.075612e-03 1.418486e-04
179 1.052900e-03 1.377992e-04
180 1.030928e-03 1.338654e-04
181 1.009674e-03 1.300439e-04
182 9.891190e-04 1.263316e-04
183 9.692429e-04 1.227252e-04
184 9.500267e-04 1.192217e-04
185 9.314518e-04 1.158183e-04
186 9.134999e-04 1.125120e-04
187 8.961534e-04 1.093001e-04
188 8.793948e-04 1.061799e-04
189 8.632074e-04 1.031487e-04
190 8.475745e-04 1.002041e-04
191 8.324801e-04 9.734357e-05
192 8.179085e-04 9.456469e-05
193 8.038441e-04 9.186513e-05
194 7.902722e-04 8.924264e-05
195 7.771779e-04 8.669502e-05
196 7.645469e-04 8.422012e-05
197 7.523652e-04 8.181587e-05
198 7.406191e-04 7.948026e-05
199 7.292953e-04 7.721132e-05
200 7.183807e-04 7.500716e-05
201 7.078625e-04 7.286591e-05
202 6.977283e-04 7.078580e-05
203 6.879659e-04 6.876506e-05
204 6.785633e-04 6.680201e-05
205 6.695090e-04 6.489500e-05
206 6.607916e-04 6.304244e-05
207 6.524001e-04 6.124275e-05
208 6.443237e-04 5.949444e-05
209 6.365518e-04 5.779605e-05
210 6.290741e-04 5.614613e-05
211 6.218808e-04 5.454332e-05
212 6.149619e-04 5.298626e-05
213 6.083081e-04 5.147365e-05
214 6.019100e-04 5.000422e-05
215 5.957586e-04 4.857674e-05
216 5.898453e-04 4.719001e-05
217 5.841614e-04 4.584287e-05
218 5.786988e-04 4.453419e-05
219 5.734493e-04 4.326286e-05
220 5.684051e-04 4.202783e-05
221 5.635587e-04 4.082805e-05
222 5.589028e-04 3.966253e-05
223 5.544301e-04 3.853027e-05
224 5.501338e-04 3.743034e-05
225 5.460072e-04 3.636181e-05
226 5.420439e-04 3.532379e-05
227 5.382374e-04 3.431539e-05
228 5.345819e-04 3.333578e-05
229 5.310714e-04 3.238414e-05
230 5.277003e-04 3.145967e-05
231 5.244630e-04 3.056158e-05
232 5.213544e-04 2.968913e-05
233 5.183693e-04 2.884159e-05
234 5.155027e-04 2.801825e-05
235 5.127501e-04 2.721840e-05
236 5.101068e-04 2.644140e-05
237 5.075684e-04 2.568657e-05
238 5.051306e-04 2.495329e-05
239 5.027895e-04 2.424094e-05
240 5.005410e-04 2.354893e-05
241 4.983815e-04 2.287668e-05
242 4.963072e-04 2.222361e-05
243 4.943148e-04 2.158919e-05
244 4.924008e-04 2.097288e-05
245 4.905620e-04 2.037416e-05
246 4.887954e-04 1.979254e-05
247 4.870980e-04 1.922752e-05
248 4.854670e-04 1.867863e-05
249 4.838995e-04 1.814540e-05
250 4.823930e-04 1.762740e-05
251 4.809451e-04 1.712419e-05
252 4.795532e-04 1.663534e-05
253 4.782150e-04 1.616045e-05
254 4.769284e-04 1.569912e-05
255 4.756913e-04 1.525095e-05
256 4.745015e-04 1.481558e-05
257 4.733572e-04 1.439264e-05
258 4.722565e-04 1.398177e-05
259 4.711976e-04 1.358263e-05
260 4.701788e-04 1.319488e-05
261 4.691984e-04 1.281821e-05
262 4.682549e-04 1.245228e-05
263 4.673468e-04 1.209680e-05
264 4.664727e-04 1.175147e-05
265 4.656310e-04 1.141600e-05
266 4.648207e-04 1.109011e-05
267 4.640403e-04 1.077352e-05
268 4.632887e-04 1.046596e-05
269 4.625647e-04 1.016719e-05
270 4.618672e-04 9.876945e-06
271 4.611952e-04 9.594986e-06
272 4.605476e-04 9.321076e-06
273 4.599234e-04 9.054986e-06
274 4.593218e-04 8.796491e-06
275 4.587419e-04 8.545376e-06
276 4.581827e-04 8.301430e-06
277 4.576434e-04 8.064448e-06
278 4.571234e-04 7.834230e-06
279 4.566218e-04 7.610585e-06
280 4.561380e-04 7.393324e-06
281 4.556711e-04 7.182266e-06
282 4.552207e-04 6.977232e-06
283 4.547859e-04 6.778052e-06
284 4.543664e-04 6.584558e-06
285 4.539614e-04 6.396587e-06
286 4.535704e-04 6.213983e-06
287 4.531928e-04 6.036591e-06
288 4.528283e-04 5.864263e-06
289 4.524762e-04 5.696855e-06
290 4.521361e-04 5.534226e-06
291 4.518076e-04 5.376240e-06
292 4.514902e-04 5.222763e-06
293 4.511836e-04 5.073668e-06
294 4.508872e-04 4.928829e-06
295 4.506008e-04 4.788125e-06
296 4.503240e-04 4.651437e-06
297 4.500564e-04 4.518652e-06
298 4.497977e-04 4.389657e-06
299 4.495476e-04 4.264345e-06
300 4.493057e-04 4.142610e-06
301 4.490718e-04 4.024350e-06
302 4.488455e-04 3.909466e-06
303 4.486267e-04 3.797862e-06
304 4.484150e-04 3.689444e-06
305 4.482102e-04 3.584120e-06
306 4.480120e-04 3.481804e-06
307 4.478203e-04 3.382408e-06
308 4.476347e-04 3.285850e-06
309 4.474551e-04 3.192048e-06
310 4.472813e-04 3.100924e-06
311 4.471131e-04 3.012402e-06
312 4.469502e-04 2.926406e-06
313 4.467925e-04 2.842865e-06
314 4.466398e-04 2.761710e-06
315 4.464919e-04 2.682871e-06
316 4.463487e-04 2.606282e-06
317 4.462100e-04 2.531880e-06
318 4.460757e-04 2.459602e-06
319 4.459456e-04 2.389387e-06
320 4.458196e-04 2.321177e-06
321 4.456975e-04 2.254914e-06
322 4.455792e-04 2.190543e-06
323 4.454646e-04 2.128009e-06
324 4.453536e-04 2.067260e-06
325 4.452460e-04 2.008246e-06
326 4.451417e-04 1.950916e-06
327 4.450407e-04 1.895223e-06
328 4.449427e-04 1.841120e-06
329 4.448478e-04 1.788561e-06
330 4.447558e-04 1.737502e-06
331 4.446666e-04 1.687902e-06
332 4.445801e-04 1.639717e-06
333 4.444963e-04 1.592908e-06
334 4.444150e-04 1.547435e-06
335 4.443362e-04 1.503260e-06
336 4.442598e-04 1.460346e-06
337 4.441857e-04 1.418657e-06
338 4.441139e-04 1.378158e-06
339 4.440442e-04 1.338816e-06
340 4.439766e-04 1.300596e-06
341 4.439111e-04 1.263468e-06
342 4.438475e-04 1.227400e-06
343 4.437859e-04 1.192361e-06
344 4.437261e-04 1.158322e-06
345 4.436680e-04 1.125255e-06
346 4.436118e-04 1.093133e-06
347 4.435572e-04 1.061927e-06
348 4.435042e-04 1.031612e-06
349 4.434528e-04 1.002162e-06
350 4.434030e-04 9.735532e-07
351 4.433546e-04 9.457610e-07
352 4.433077e-04 9.187622e-07
353 4.432622e-04 8.925341e-07
354 4.432180e-04 8.670548e-07
355 4.431751e-04 8.423028e-07
356 4.431335e-04 8.182575e-07
357 4.430932e-04 7.948985e-07
358 4.430540e-04 7.722064e-07
359 4.430160e-04 7.501621e-07
360 4.429791e-04 7.287471e-07
361 4.429432e-04 7.079434e-07
362 4.429085e-04 6.877336e-07
363 4.428748e-04 6.681008e-07
364 4.428420e-04 6.490284e-07
365 4.428102e-04 6.305004e-07
366 4.427794e-04 6.125014e-07
367 4.427494e-04 5.950162e-07
368 4.427204e-04 5.780302e-07
369 4.426922e-04 5.615291e-07
370 4.426648e-04 5.454990e-07
371 4.426382e-04 5.299265e-07
372 4.426124e-04 5.147986e-07
373 4.425873e-04 5.001026e-07
374 4.425630e-04 4.858261e-07
375 4.425394e-04 4.719571e-07
376 4.425165e-04 4.584841e-07
377 4.424942e-04 4.453956e-07
378 4.424726e-04 4.326808e-07
379 4.424516e-04 4.203290e-07
380 4.424312e-04 4.083298e-07
381 4.424114e-04 3.966732e-07
382 4.423922e-04 3.853493e-07
383 4.423736e-04 3.743486e-07
384 4.423555e-04 3.636620e-07
385 4.423379e-04 3.532805e-07
386 4.423208e-04 3.431953e-07
387 4.423043e-04 3.333981e-07
388 4.422882e-04 3.238805e-07
389 4.422725e-04 3.146346e-07
390 4.422574e-04 3.056527e-07
391 4.422426e-04 2.969272e-07
392 4.422283e-04 2.884507e-07
393 4.422144e-04 2.802163e-07
394 4.422009e-04 2.722169e-07
395 4.421878e-04 2.644459e-07
396 4.421751e-04 2.568967e-07
397 4.421627e-04 2.495630e-07
398 4.421507e-04 2.424387e-07
399 4.421391e-04 2.355178e-07
400 4.421278e-04 2.287944e-07
401 4.421168e-04 2.222630e-07
402 4.421061e-04 2.159180e-07
403 4.420957e-04 2.097541e-07
404 4.420857e-04 2.037662e-07
405 4.420759e-04 1.979493e-07
406 4.420664e-04 1.922984e-07
407 4.420572e-04 1.868088e-07
408 4.420482e-04 1.814759e-07
409 4.420395e-04 1.762953e-07
410 4.420311e-04 1.712626e-07
411 4.420229e-04 1.663735e-07
412 4.420149e-04 1.616240e-07
413 4.420071e-04 1.570101e-07
414 4.419996e-04 1.525279e-07
415 4.419923e-04 1.481737e-07
416 4.419852e-04 1.439437e-07
417 4.419783e-04 1.398346e-07
418 4.419717e-04 1.358427e-07
419 4.419652e-04 1.319647e-07
420 4.419588e-04 1.281975e-07
421 4.419527e-04 1.245378e-07
422 4.419468e-04 1.209826e-07
423 4.419410e-04 1.175289e-07
424 4.419354e-04 1.141738e-07
425 4.419299e-04 1.109145e-07
426 4.419246e-04 1.077482e-07
427 4.419194e-04 1.046723e-07
428 4.419144e-04 1.016842e-07
429 4.419096e-04 9.878137e-08
430 4.419049e-04 9.596144e-08
431 4.419003e-04 9.322201e-08
432 4.418958e-04 9.056079e-08
433 4.418915e-04 8.797553e-08
434 4.418873e-04 8.546408e-08
435 4.418832e-04 8.302432e-08
436 4.418793e-04 8.065421e-08
437 4.418754e-04 7.835176e-08
438 4.418717e-04 7.611504e-08
439 4.418681e-04 7.394217e-08
440 4.418645e-04 7.183133e-08
441 4.418611e-04 6.978075e-08
442 4.418578e-04 6.778870e-08
443 4.418545e-04 6.585353e-08
444 4.418514e-04 6.397359e-08
445 4.418484e-04 6.214733e-08
446 4.418454e-04 6.037320e-08
447 4.418425e-04 5.864971e-08
448 4.418397e-04 5.697543e-08
449 4.418370e-04 5.534894e-08
450 4.418344e-04 5.376888e-08
451 4.418318e-04 5.223393e-08
452 4.418293e-04 5.074280e-08
453 4.418269e-04 4.929424e-08
454 4.418245e-04 4.788703e-08
455 4.418223e-04 4.651999e-08
456 4.418200e-04 4.519197e-08
457 4.418179e-04 4.390187e-08
458 4.418158e-04 4.264860e-08
459 4.418138e-04 4.143110e-08
460 4.418118e-04 4.024836e-08
461 4.418099e-04 3.909938e-08
462 4.418080e-04 3.798320e-08
463 4.418062e-04 3.689889e-08
464 4.418045e-04 3.584553e-08
465 4.418027e-04 3.482224e-08
466 4.418011e-04 3.382817e-08
467 4.417995e-04 3.286247e-08
468 4.417979e-04 3.192434e-08
469 4.417964e-04 3.101299e-08
470 4.417949e-04 3.012765e-08
471 4.417935e-04 2.926759e-08
472 4.417921e-04 2.843209e-08
473 4.417907e-04 2.762043e-08
474 4.417894e-04 2.683194e-08
475 4.417881e-04 2.606597e-08
476 4.417869e-04 2.532186e-08
477 4.417857e-04 2.459899e-08
478 4.417845e-04 2.389676e-08
479 4.417834e-04 2.321457e-08
480 4.417823e-04 2.255186e-08
481 4.417812e-04 2.190807e-08
482 4.417802e-04 2.128266e-08
483 4.417792e-04 2.067510e-08
484 4.417782e-04 2.008488e-08
485 4.417772e-04 1.951152e-08
486 4.417763e-04 1.895452e-08
487 4.417754e-04 1.841342e-08
488 4.417745e-04 1.788777e-08
489 4.417737e-04 1.737712e-08
490 4.417728e-04 1.688105e-08
491 4.417720e-04 1.639915e-08
492 4.417713e-04 1.593100e-08
493 4.417705e-04 1.547621e-08
494 4.417698e-04 1.503441e-08
495 4.417690e-04 1.460522e-08
496 4.417683e-04 1.418828e-08
497 4.417677e-04 1.378325e-08
498 4.417670e-04 1.338977e-08
499 4.417664e-04 1.300753e-08
500 4.417658e-04 1.263621e-08
501 4.417652e-04 1.227548e-08
502 4.417646e-04 1.192505e-08
503 4.417640e-04 1.158462e-08
504 4.417635e-04 1.125391e-08
505 4.417629e-04 1.093265e-08
506 4.417624e-04 1.062055e-08
507 4.417619e-04 1.031736e-08
508 4.417614e-04 1.002283e-08
509 4.417609e-04 9.736707e-09
