# step err_l2 res_l2
73 1.135477e-02 1.298286e-03
74 1.096459e-02 1.253132e-03
75 1.058801e-02 1.209549e-03
76 1.022454e-02 1.167482e-03
77 9.873735e-03 1.126878e-03
78 9.535155e-03 1.087687e-03
79 9.208374e-03 1.049859e-03
80 8.892982e-03 1.013346e-03
81 8.588584e-03 9.781037e-04
82 8.294799e-03 9.440868e-04
83 8.011258e-03 9.112531e-04
84 7.737605e-03 8.795613e-04
85 7.473498e-03 8.489718e-04
86 7.218605e-03 8.194461e-04
87 6.972607e-03 7.909473e-04
88 6.735196e-03 7.634396e-04
89 6.506073e-03 7.368887e-04
90 6.284952e-03 7.112611e-04
91 6.071556e-03 6.865248e-04
92 5.865616e-03 6.626488e-04
93 5.666875e-03 6.396032e-04
94 5.475084e-03 6.173591e-04
95 5.290001e-03 5.958885e-04
96 5.111396e-03 5.751647e-04
97 4.939043e-03 5.551616e-04
98 4.772728e-03 5.358542e-04
99 4.612240e-03 5.172183e-04
100 4.457380e-03 4.992304e-04
101 4.307952e-03 4.818682e-04
102 4.163769e-03 4.651098e-04
103 4.024651e-03 4.489342e-04
104 3.890423e-03 4.333212e-04
105 3.760916e-03 4.182511e-04
106 3.635967e-03 4.037052e-04
107 3.515421e-03 3.896651e-04
108 3.399125e-03 3.761133e-04
109 3.286934e-03 3.630329e-04
110 3.178706e-03 3.504073e-04
111 3.074306e-03 3.382208e-04
112 2.973603e-03 3.264582e-04
113 2.876469e-03 3.151046e-04
114 2.782782e-03 3.041459e-04
115 2.692426e-03 2.935683e-04
116 2.605285e-03 2.833586e-04
117 2.521250e-03 2.735040e-04
118 2.440216e-03 2.639920e-04
119 2.362080e-03 2.548109e-04
120 2.286743e-03 2.459491e-04
121 2.214110e-03 2.373955e-04
122 2.144090e-03 2.291393e-04
123 2.076593e-03 2.211703e-04
124 2.011535e-03 2.134785e-04
125 1.948833e-03 2.060541e-04
126 1.888407e-03 1.988879e-04
127 1.830179e-03 1.919710e-04
128 1.774077e-03 1.852946e-04
129 1.720029e-03 1.788505e-04
130 1.667964e-03 1.726304e-04
131 1.617818e-03 1.666267e-04
132 1.569524e-03 1.608317e-04
133 1.523021e-03 1.552383e-04
134 1.478249e-03 1.498394e-04
135 1.435150e-03 1.446283e-04
136 1.393667e-03 1.395984e-04
137 1.353746e-03 1.347435e-04
138 1.315336e-03 1.300573e-04
139 1.278385e-03 1.255342e-04
140 1.242845e-03 1.211684e-04
141 1.208668e-03 1.169544e-04
142 1.175809e-03 1.128869e-04
143 1.144222e-03 1.089609e-04
144 1.113866e-03 1.051715e-04
145 1.084699e-03 1.015138e-04
146 1.056681e-03 9.798339e-05
147 1.029772e-03 9.457572e-05
148 1.003935e-03 9.128657e-05
149 9.791343e-04 8.811180e-05
150 9.553333e-04 8.504745e-05
151 9.324980e-04 8.208966e-05
152 9.105951e-04 7.923475e-05
153 8.895923e-04 7.647912e-05
154 8.694581e-04 7.381933e-05
155 8.501620e-04 7.125203e-05
156 8.316743e-04 6.877403e-05
157 8.139664e-04 6.638220e-05
158 7.970103e-04 6.407356e-05
159 7.807787e-04 6.184521e-05
160 7.652453e-04 5.969435e-05
161 7.503843e-04 5.761830e-05
162 7.361709e-04 5.561445e-05
163 7.225807e-04 5.368029e-05
164 7.095901e-04 5.181339e-05
165 6.971764e-04 5.001143e-05
166 6.853171e-04 4.827213e-05
167 6.739906e-04 4.659332e-05
168 6.631760e-04 4.497289e-05
169 6.528529e-04 4.340883e-05
170 6.430013e-04 4.189915e-05
171 6.336023e-04 4.044198e-05
172 6.246370e-04 3.903549e-05
173 6.160875e-04 3.767791e-05
174 6.079364e-04 3.636755e-05
175 6.001666e-04 3.510276e-05
176 5.927618e-04 3.388195e-05
177 5.857062e-04 3.270360e-05
178 5.789846e-04 3.156624e-05
179 5.725821e-04 3.046843e-05
180 5.664845e-04 2.940879e-05
181 5.606781e-04 2.838601e-05
182 5.551497e-04 2.739880e-05
183 5.498865e-04 2.644593e-05
184 5.448763e-04 2.552619e-05
185 5.401074e-04 2.463844e-05
186 5.355684e-04 2.378156e-05
187 5.312485e-04 2.295449e-05
188 5.271373e-04 2.215617e-05
189 5.232248e-04 2.138563e-05
190 5.195015e-04 2.064188e-05
191 5.159582e-04 1.992399e-05
192 5.125863e-04 1.923108e-05
193 5.093772e-04 1.856226e-05
194 5.063232e-04 1.791670e-05
195 5.034165e-04 1.729359e-05
196 5.006499e-04 1.669215e-05
197 4.980164e-04 1.611163e-05
198 4.955095e-04 1.555130e-05
199 4.931228e-04 1.501046e-05
200 4.908504e-04 1.448842e-05
201 4.886866e-04 1.398454e-05
202 4.866258e-04 1.349819e-05
203 4.846631e-04 1.302875e-05
204 4.827934e-04 1.257563e-05
205 4.810121e-04 1.213828e-05
206 4.793148e-04 1.171613e-05
207 4.776972e-04 1.130867e-05
208 4.761555e-04 1.091538e-05
209 4.746857e-04 1.053576e-05
210 4.732843e-04 1.016935e-05
211 4.719478e-04 9.815678e-06
212 4.706731e-04 9.474308e-06
213 4.694570e-04 9.144810e-06
214 4.682967e-04 8.826771e-06
215 4.671893e-04 8.519794e-06
216 4.661323e-04 8.223492e-06
217 4.651232e-04 7.937495e-06
218 4.641596e-04 7.661445e-06
219 4.632392e-04 7.394995e-06
220 4.623601e-04 7.137811e-06
221 4.615200e-04 6.889572e-06
222 4.607172e-04 6.649966e-06
223 4.599499e-04 6.418694e-06
224 4.592163e-04 6.195464e-06
225 4.585148e-04 5.979998e-06
226 4.578438e-04 5.772025e-06
227 4.572020e-04 5.571286e-06
228 4.565879e-04 5.377527e-06
229 4.560002e-04 5.190508e-06
230 4.554377e-04 5.009992e-06
231 4.548992e-04 4.835754e-06
232 4.543835e-04 4.667576e-06
233 4.538896e-04 4.505247e-06
234 4.534165e-04 4.348563e-06
235 4.529632e-04 4.197329e-06
236 4.525289e-04 4.051354e-06
237 4.521126e-04 3.910456e-06
238 4.517135e-04 3.774458e-06
239 4.513309e-04 3.643190e-06
240 4.509640e-04 3.516487e-06
241 4.506121e-04 3.394190e-06
242 4.502745e-04 3.276147e-06
243 4.499507e-04 3.162209e-06
244 4.496399e-04 3.052234e-06
245 4.493416e-04 2.946083e-06
246 4.490553e-04 2.843624e-06
247 4.487805e-04 2.744728e-06
248 4.485165e-04 2.649272e-06
249 4.482631e-04 2.557136e-06
250 4.480197e-04 2.468203e-06
251 4.477858e-04 2.382364e-06
252 4.475612e-04 2.299510e-06
253 4.473453e-04 2.219538e-06
254 4.471379e-04 2.142347e-06
255 4.469386e-04 2.067840e-06
256 4.467469e-04 1.995925e-06
257 4.465627e-04 1.926510e-06
258 4.463856e-04 1.859510e-06
259 4.462153e-04 1.794840e-06
260 4.460515e-04 1.732419e-06
261 4.458940e-04 1.672169e-06
262 4.457424e-04 1.614014e-06
263 4.455967e-04 1.557882e-06
264 4.454564e-04 1.503702e-06
265 4.453215e-04 1.451406e-06
266 4.451916e-04 1.400929e-06
267 4.450667e-04 1.352207e-06
268 4.449464e-04 1.305180e-06
269 4.448306e-04 1.259789e-06
270 4.447192e-04 1.215976e-06
271 4.446119e-04 1.173686e-06
272 4.445086e-04 1.132868e-06
273 4.444091e-04 1.093469e-06
274 4.443134e-04 1.055440e-06
275 4.442211e-04 1.018734e-06
276 4.441323e-04 9.833045e-07
277 4.440468e-04 9.491071e-07
278 4.439644e-04 9.160990e-07
279 4.438850e-04 8.842389e-07
280 4.438085e-04 8.534868e-07
281 4.437348e-04 8.238042e-07
282 4.436638e-04 7.951539e-07
283 4.435955e-04 7.675000e-07
284 4.435295e-04 7.408079e-07
285 4.434660e-04 7.150441e-07
286 4.434048e-04 6.901762e-07
287 4.433459e-04 6.661733e-07
288 4.432890e-04 6.430051e-07
289 4.432342e-04 6.206426e-07
290 4.431814e-04 5.990579e-07
291 4.431305e-04 5.782238e-07
292 4.430814e-04 5.581143e-07
293 4.430341e-04 5.387042e-07
294 4.429885e-04 5.199691e-07
295 4.429446e-04 5.018856e-07
296 4.429022e-04 4.844310e-07
297 4.428613e-04 4.675835e-07
298 4.428219e-04 4.513218e-07
299 4.427839e-04 4.356257e-07
300 4.427473e-04 4.204755e-07
301 4.427119e-04 4.058522e-07
302 4.426779e-04 3.917375e-07
303 4.426450e-04 3.781136e-07
304 4.426133e-04 3.649636e-07
305 4.425828e-04 3.522709e-07
306 4.425533e-04 3.400196e-07
307 4.425249e-04 3.281944e-07
308 4.424975e-04 3.167804e-07
309 4.424710e-04 3.057634e-07
310 4.424455e-04 2.951296e-07
311 4.424209e-04 2.848655e-07
312 4.423972e-04 2.749585e-07
313 4.423743e-04 2.653959e-07
314 4.423522e-04 2.561660e-07
315 4.423309e-04 2.472570e-07
316 4.423104e-04 2.386579e-07
317 4.422905e-04 2.303579e-07
318 4.422714e-04 2.223465e-07
319 4.422530e-04 2.146137e-07
320 4.422352e-04 2.071499e-07
321 4.422180e-04 1.999456e-07
322 4.422014e-04 1.929919e-07
323 4.421855e-04 1.862800e-07
324 4.421700e-04 1.798016e-07
325 4.421552e-04 1.735484e-07
326 4.421408e-04 1.675127e-07
327 4.421270e-04 1.616870e-07
328 4.421136e-04 1.560638e-07
329 4.421007e-04 1.506362e-07
330 4.420883e-04 1.453974e-07
331 4.420763e-04 1.403408e-07
332 4.420647e-04 1.354600e-07
333 4.420535e-04 1.307489e-07
334 4.420427e-04 1.262018e-07
335 4.420323e-04 1.218127e-07
336 4.420223e-04 1.175763e-07
337 4.420126e-04 1.134872e-07
338 4.420032e-04 1.095404e-07
339 4.419942e-04 1.057308e-07
340 4.419855e-04 1.020537e-07
341 4.419771e-04 9.850443e-08
342 4.419690e-04 9.507864e-08
343 4.419612e-04 9.177199e-08
344 4.419536e-04 8.858034e-08
345 4.419463e-04 8.549969e-08
346 4.419393e-04 8.252618e-08
347 4.419325e-04 7.965608e-08
348 4.419260e-04 7.688580e-08
349 4.419197e-04 7.421186e-08
350 4.419136e-04 7.163092e-08
351 4.419077e-04 6.913974e-08
352 4.419020e-04 6.673519e-08
353 4.418965e-04 6.441427e-08
354 4.418912e-04 6.217407e-08
355 4.418861e-04 6.001178e-08
356 4.418812e-04 5.792469e-08
357 4.418764e-04 5.591018e-08
358 4.418718e-04 5.396574e-08
359 4.418674e-04 5.208891e-08
360 4.418631e-04 5.027736e-08
361 4.418590e-04 4.852882e-08
362 4.418550e-04 4.684108e-08
363 4.418512e-04 4.521204e-08
364 4.418475e-04 4.363965e-08
365 4.418439e-04 4.212195e-08
366 4.418404e-04 4.065703e-08
367 4.418371e-04 3.924306e-08
368 4.418339e-04 3.787826e-08
369 4.418308e-04 3.656093e-08
370 4.418278e-04 3.528941e-08
371 4.418249e-04 3.406212e-08
372 4.418221e-04 3.287750e-08
373 4.418194e-04 3.173409e-08
374 4.418168e-04 3.063044e-08
375 4.418143e-04 2.956517e-08
376 4.418119e-04 2.853695e-08
377 4.418095e-04 2.754450e-08
378 4.418073e-04 2.658655e-08
379 4.418051e-04 2.566192e-08
380 4.418030e-04 2.476945e-08
381 4.418010e-04 2.390802e-08
382 4.417990e-04 2.307655e-08
383 4.417971e-04 2.227399e-08
384 4.417953e-04 2.149934e-08
385 4.417935e-04 2.075164e-08
386 4.417918e-04 2.002994e-08
387 4.417902e-04 1.933334e-08
388 4.417886e-04 1.866096e-08
389 4.417871e-04 1.801197e-08
390 4.417856e-04 1.738555e-08
391 4.417842e-04 1.678091e-08
392 4.417828e-04 1.619731e-08
393 4.417815e-04 1.563399e-08
394 4.417802e-04 1.509027e-08
395 4.417790e-04 1.456546e-08
396 4.417778e-04 1.405891e-08
397 4.417766e-04 1.356997e-08
398 4.417755e-04 1.309803e-08
399 4.417745e-04 1.264250e-08
400 4.417734e-04 1.220282e-08
401 4.417724e-04 1.177843e-08
402 4.417715e-04 1.136880e-08
403 4.417705e-04 1.097342e-08
404 4.417696e-04 1.059178e-08
405 4.417688e-04 1.022342e-08
406 4.417679e-04 9.867872e-09
