# step err_l2 res_l2
106 5.740757e+37 9.101169e+38
107 1.451969e+38 2.302109e+39
108 3.672398e+38 5.823145e+39
109 9.288512e+38 1.472964e+40
110 2.349344e+39 3.725886e+40
111 5.942249e+39 9.424743e+40
112 1.502999e+40 2.384032e+41
113 3.801635e+40 6.030554e+41
114 9.615800e+40 1.525474e+42
115 2.432226e+41 3.858822e+42
116 6.152131e+41 9.761283e+42
117 1.556147e+42 2.469229e+43
118 3.936212e+42 6.246229e+43
119 9.956563e+42 1.580071e+44
120 2.518508e+43 3.997027e+44
121 6.370593e+43 1.011113e+45
122 1.611459e+44 2.557786e+45
123 4.076253e+44 6.470390e+45
124 1.031111e+45 1.636811e+46
125 2.608270e+45 4.140648e+46
126 6.597842e+45 1.047465e+47
127 1.668989e+46 2.649798e+47
128 4.221894e+46 6.703278e+47
129 1.067981e+47 1.695756e+48
130 2.701603e+47 4.289838e+48
131 6.834104e+47 1.085225e+49
132 1.728796e+48 2.745365e+49
133 4.373284e+48 6.945151e+49
134 1.106301e+49 1.756971e+50
135 2.798602e+49 4.444764e+50
136 7.079627e+49 1.124434e+51
137 1.790941e+50 2.844595e+51
138 4.530582e+50 7.196281e+51
139 1.146115e+51 1.820526e+52
140 2.899372e+51 4.605603e+52
141 7.334678e+51 1.165138e+53
142 1.855494e+52 2.947603e+53
143 4.693962e+52 7.456959e+53
144 1.187465e+53 1.886494e+54
145 3.004024e+53 4.772543e+54
146 7.599538e+53 1.207383e+55
147 1.922526e+54 3.054509e+55
148 4.863606e+54 7.727490e+55
149 1.230398e+55 1.954953e+56
150 3.112678e+55 4.945781e+56
151 7.874511e+55 1.251221e+57
152 1.992114e+56 3.165441e+57
153 5.039711e+56 8.008199e+57
154 1.274964e+57 2.025985e+58
155 3.225458e+57 5.125524e+58
156 8.159917e+57 1.296704e+59
157 2.064338e+58 3.280531e+59
158 5.222481e+58 8.299424e+59
159 1.321216e+59 2.099676e+60
160 3.342499e+59 5.311990e+60
161 8.456092e+59 1.343887e+61
162 2.139286e+60 3.399920e+61
163 5.412135e+60 8.601520e+61
164 1.369207e+61 2.176117e+62
165 3.463940e+61 5.505409e+62
166 8.763391e+61 1.392828e+63
167 2.217046e+62 3.523756e+63
168 5.608901e+62 8.914860e+63
169 1.418997e+63 2.255400e+64
170 3.589928e+63 5.706019e+64
171 9.082188e+63 1.443588e+65
172 2.297713e+64 3.652190e+65
173 5.813018e+64 9.239832e+65
174 1.470646e+65 2.337626e+66
175 3.720616e+65 5.914069e+66
176 9.412873e+65 1.496229e+67
177 2.381387e+66 3.785385e+67
178 6.024738e+66 9.576841e+67
179 1.524217e+67 2.422896e+68
180 3.856167e+67 6.129820e+68
181 9.755853e+67 1.550818e+69
182 2.468170e+68 3.923505e+69
183 6.244322e+68 9.926311e+69
184 1.579777e+69 2.511318e+70
185 3.996748e+69 6.353543e+70
186 1.011156e+70 1.607424e+71
187 2.558171e+70 4.066726e+71
188 6.472044e+70 1.028868e+72
189 1.637396e+71 2.603004e+72
190 4.142535e+71 6.585520e+72
191 1.048043e+72 1.666117e+73
192 2.651502e+72 4.215229e+73
193 6.708189e+72 1.066441e+74
194 1.697145e+73 2.698068e+74
195 4.293710e+73 6.826045e+74
196 1.086293e+74 1.726973e+75
197 2.748281e+74 4.369201e+75
198 6.953056e+74 1.105398e+76
199 1.759100e+75 2.796633e+76
200 4.450466e+75 7.075423e+76
201 1.125954e+76 1.790068e+77
202 2.848630e+76 4.528838e+77
203 7.206952e+76 1.145788e+78
204 1.823339e+77 2.898823e+78
205 4.612999e+77 7.333974e+78
206 1.167077e+78 1.855484e+79
207 2.952676e+78 4.694345e+79
208 7.470201e+78 1.187662e+80
209 1.889944e+79 3.004769e+80
210 4.781517e+79 7.602025e+80
211 1.209714e+80 1.923303e+81
212 3.060552e+80 4.865932e+81
213 7.743136e+80 1.231075e+82
214 1.958999e+81 3.114606e+82
215 4.956233e+81 7.879920e+82
216 1.253919e+82 1.993612e+83
217 3.172394e+82 5.043819e+83
218 8.026107e+82 1.276082e+84
219 2.030593e+83 3.228475e+84
220 5.137372e+83 8.168016e+84
221 1.299748e+84 2.066502e+85
222 3.288346e+84 5.228234e+85
223 8.319473e+84 1.322739e+86
224 2.104817e+85 3.346522e+86
225 5.325163e+85 8.466680e+86
226 1.347260e+86 2.142065e+87
227 3.408555e+86 5.419413e+87
228 8.623611e+86 1.371109e+88
229 2.181766e+87 3.468899e+88
230 5.519848e+87 8.776298e+88
231 1.396517e+88 2.220400e+89
232 3.533177e+88 5.617602e+89
233 8.938911e+88 1.421251e+90
234 2.261538e+89 3.595761e+90
235 5.721676e+89 9.097265e+90
236 1.447580e+90 2.301606e+91
237 3.662370e+90 5.823057e+91
238 9.265776e+90 1.473232e+92
239 2.344236e+91 3.727274e+92
240 5.930907e+91 9.429997e+92
241 1.500517e+92 2.385788e+93
242 3.796301e+92 6.036040e+93
243 9.604626e+92 1.527117e+94
244 2.429967e+93 3.863605e+94
245 6.147808e+93 9.774919e+94
246 1.555393e+94 2.473054e+95
247 3.935141e+94 6.256826e+95
248 9.955897e+94 1.582977e+96
249 2.518840e+95 4.004931e+96
250 6.372659e+95 1.013248e+97
251 1.612282e+96 2.563517e+97
252 4.079070e+96 6.485699e+97
253 1.032004e+97 1.640882e+98
254 2.610969e+97 4.151434e+98
255 6.605749e+97 1.050313e+99
256 1.671254e+98 2.657293e+99
257 4.228272e+98 6.722955e+99
258 1.069753e+99 1.700909e+100
259 2.706474e+99 4.303301e+100
260 6.847379e+99 1.088736e+101
261 1.732387e+100 2.754504e+101
262 4.382939e+100 6.968899e+101
263 1.108884e+101 1.763133e+102
264 2.805477e+101 4.460729e+102
265 7.097858e+101 1.128565e+103
266 1.795759e+102 2.855273e+103
267 4.543272e+102 7.223848e+103
268 1.149448e+103 1.827635e+104
269 2.908106e+103 4.623922e+104
270 7.357511e+103 1.169853e+105
271 1.861452e+104 2.959732e+105
272 4.709475e+104 7.488131e+105
273 1.191498e+105 1.894499e+106
274 3.014492e+105 4.793088e+106
275 7.626672e+105 1.212653e+107
276 1.929550e+106 3.068015e+107
277 4.881765e+106 7.762088e+107
278 1.235088e+107 1.963811e+108
279 3.124775e+107 4.968448e+108
280 7.905687e+107 1.257019e+109
281 2.000141e+108 3.180262e+109
282 5.060362e+108 8.046074e+109
283 1.280273e+109 2.035660e+110
284 3.239094e+109 5.150226e+110
285 8.194918e+109 1.303009e+111
286 2.073317e+110 3.296618e+111
287 5.245497e+110 8.340455e+111
288 1.327112e+111 2.110138e+112
289 3.357599e+111 5.338657e+112
290 8.494735e+111 1.350682e+113
291 2.149171e+112 3.417232e+113
292 5.437410e+112 8.645610e+113
293 1.375666e+113 2.187343e+114
294 3.480441e+113 5.533986e+114
295 8.805528e+113 1.400101e+115
296 2.227802e+114 3.542260e+115
297 5.636346e+114 8.961933e+115
298 1.425998e+115 2.267373e+116
299 3.607780e+115 5.736463e+116
300 9.127696e+115 1.451327e+117
301 2.309311e+116 3.671865e+117
302 5.842565e+116 9.289833e+117
303 1.478171e+117 2.350332e+118
304 3.739779e+117 5.946350e+118
305 9.461656e+117 1.504429e+119
306 2.393803e+118 3.806212e+119
307 6.056331e+118 9.629734e+119
308 1.532254e+119 2.436327e+120
309 3.876609e+119 6.163918e+120
310 9.807838e+119 1.559474e+121
311 2.481387e+120 3.945476e+121
312 6.277920e+120 9.982073e+121
313 1.588316e+121 2.525469e+122
314 4.018447e+121 6.389448e+122
315 1.016669e+122 1.616533e+123
316 2.572177e+122 4.089837e+123
317 6.507619e+122 1.034731e+124
318 1.646430e+123 2.617873e+124
319 4.165476e+123 6.623232e+124
320 1.053867e+124 1.675681e+125
321 2.666289e+124 4.239480e+125
322 6.745723e+124 1.072590e+126
323 1.706671e+125 2.713659e+126
324 4.317886e+125 6.865570e+126
325 1.092427e+126 1.736993e+127
326 2.763845e+126 4.394599e+127
327 6.992542e+126 1.111836e+128
328 1.769116e+127 2.812950e+128
329 4.475872e+127 7.116776e+128
330 1.132398e+128 1.800548e+129
331 2.864972e+128 4.555395e+129
332 7.248392e+128 1.152517e+130
333 1.833847e+129 2.915874e+130
334 4.639641e+129 7.377175e+130
335 1.173831e+130 1.866429e+131
336 2.969799e+130 4.722074e+131
337 7.513605e+130 1.194687e+132
338 1.900946e+131 3.022564e+132
339 4.809402e+131 7.647103e+132
340 1.216781e+132 1.934721e+133
341 3.078462e+132 4.894853e+133
342 7.788523e+132 1.238400e+134
343 1.970500e+133 3.133159e+134
344 4.985375e+133 7.926907e+134
345 1.261302e+134 2.005511e+135
346 3.191101e+134 5.073954e+135
347 8.073501e+134 1.283713e+136
348 2.042600e+135 3.247800e+136
349 5.167787e+135 8.216950e+136
350 1.307453e+136 2.078893e+137
351 3.307862e+136 5.259609e+137
352 8.368907e+136 1.330684e+138
353 2.117337e+137 3.366636e+138
354 5.356874e+137 8.517606e+138
355 1.355292e+138 2.154959e+139
356 3.428895e+138 5.452056e+139
357 8.675122e+138 1.379373e+140
358 2.194810e+139 3.489821e+140
359 5.552881e+139 8.829264e+140
360 1.404882e+140 2.233808e+141
361 3.554357e+140 5.651546e+141
362 8.992542e+140 1.429844e+142
363 2.275118e+141 3.617513e+142
364 5.756059e+141 9.152326e+142
365 1.456286e+142 2.315543e+143
366 3.684411e+142 5.858336e+143
367 9.321577e+142 1.482162e+144
368 2.358364e+143 3.749877e+144
369 5.966672e+143 9.487208e+144
370 1.509571e+144 2.400269e+145
371 3.819222e+144 6.072692e+145
372 9.662652e+144 1.536394e+146
373 2.444656e+145 3.887085e+146
374 6.184992e+145 9.834345e+146
375 1.564806e+146 2.488094e+147
376 3.958967e+146 6.294891e+147
377 1.001621e+147 1.592611e+148
378 2.534106e+147 Inf
