# step err_l2 res_l2
346 5.245457e-03 8.866409e-04
347 5.194970e-03 8.780542e-04
348 5.144972e-03 8.695506e-04
349 5.095458e-03 8.611294e-04
350 5.046425e-03 8.527897e-04
351 4.997866e-03 8.445308e-04
352 4.949777e-03 8.363519e-04
353 4.902155e-03 8.282522e-04
354 4.854994e-03 8.202310e-04
355 4.808290e-03 8.122874e-04
356 4.762038e-03 8.044208e-04
357 4.716235e-03 7.966303e-04
358 4.670876e-03 7.889153e-04
359 4.625955e-03 7.812750e-04
360 4.581471e-03 7.737087e-04
361 4.537417e-03 7.662157e-04
362 4.493790e-03 7.587952e-04
363 4.450586e-03 7.514466e-04
364 4.407801e-03 7.441692e-04
365 4.365430e-03 7.369623e-04
366 4.323470e-03 7.298251e-04
367 4.281916e-03 7.227571e-04
368 4.240765e-03 7.157575e-04
369 4.200013e-03 7.088257e-04
370 4.159655e-03 7.019611e-04
371 4.119689e-03 6.951629e-04
372 4.080110e-03 6.884305e-04
373 4.040915e-03 6.817634e-04
374 4.002100e-03 6.751608e-04
375 3.963660e-03 6.686222e-04
376 3.925594e-03 6.621469e-04
377 3.887896e-03 6.557343e-04
378 3.850564e-03 6.493838e-04
379 3.813593e-03 6.430948e-04
380 3.776981e-03 6.368667e-04
381 3.740723e-03 6.306990e-04
382 3.704817e-03 6.245909e-04
383 3.669259e-03 6.185420e-04
384 3.634046e-03 6.125517e-04
385 3.599174e-03 6.066194e-04
386 3.564640e-03 6.007446e-04
387 3.530441e-03 5.949267e-04
388 3.496573e-03 5.891651e-04
389 3.463033e-03 5.834593e-04
390 3.429819e-03 5.778087e-04
391 3.396927e-03 5.722129e-04
392 3.364353e-03 5.666713e-04
393 3.332095e-03 5.611833e-04
394 3.300150e-03 5.557485e-04
395 3.268515e-03 5.503663e-04
396 3.237187e-03 5.450363e-04
397 3.206162e-03 5.397579e-04
398 3.175438e-03 5.345305e-04
399 3.145011e-03 5.293539e-04
400 3.114880e-03 5.242273e-04
401 3.085041e-03 5.191504e-04
402 3.055491e-03 5.141227e-04
403 3.026228e-03 5.091436e-04
404 2.997249e-03 5.042128e-04
405 2.968550e-03 4.993297e-04
406 2.940130e-03 4.944939e-04
407 2.911985e-03 4.897050e-04
408 2.884114e-03 4.849624e-04
409 2.856512e-03 4.802658e-04
410 2.829179e-03 4.756146e-04
411 2.802110e-03 4.710085e-04
412 2.775304e-03 4.664470e-04
413 2.748758e-03 4.619296e-04
414 2.722469e-03 4.574561e-04
415 2.696436e-03 4.530258e-04
416 2.670655e-03 4.486385e-04
417 2.645124e-03 4.442936e-04
418 2.619840e-03 4.399908e-04
419 2.594802e-03 4.357297e-04
420 2.570007e-03 4.315098e-04
421 2.545452e-03 4.273309e-04
422 2.521136e-03 4.231924e-04
423 2.497055e-03 4.190939e-04
424 2.473208e-03 4.150352e-04
425 2.449593e-03 4.110158e-04
426 2.426206e-03 4.070353e-04
427 2.403047e-03 4.030933e-04
428 2.380112e-03 3.991895e-04
429 2.357400e-03 3.953236e-04
430 2.334908e-03 3.914950e-04
431 2.312634e-03 3.877036e-04
432 2.290577e-03 3.839488e-04
433 2.268734e-03 3.802305e-04
434 2.247102e-03 3.765481e-04
435 2.225681e-03 3.729014e-04
436 2.204467e-03 3.692900e-04
437 2.183460e-03 3.657136e-04
438 2.162656e-03 3.621718e-04
439 2.142055e-03 3.586644e-04
440 2.121653e-03 3.551909e-04
441 2.101450e-03 3.517510e-04
442 2.081442e-03 3.483444e-04
443 2.061629e-03 3.449709e-04
444 2.042008e-03 3.416300e-04
445 2.022578e-03 3.383215e-04
446 2.003337e-03 3.350450e-04
447 1.984282e-03 3.318002e-04
448 1.965412e-03 3.285869e-04
449 1.946726e-03 3.254047e-04
450 1.928221e-03 3.222533e-04
451 1.909896e-03 3.191324e-04
452 1.891749e-03 3.160417e-04
453 1.873778e-03 3.129810e-04
454 1.855982e-03 3.099499e-04
455 1.838359e-03 3.069482e-04
456 1.820907e-03 3.039755e-04
457 1.803624e-03 3.010317e-04
458 1.786510e-03 2.981163e-04
459 1.769562e-03 2.952292e-04
460 1.752778e-03 2.923700e-04
461 1.736158e-03 2.895386e-04
462 1.719699e-03 2.867345e-04
463 1.703401e-03 2.839576e-04
464 1.687260e-03 2.812076e-04
465 1.671277e-03 2.784842e-04
466 1.655449e-03 2.757873e-04
467 1.639775e-03 2.731164e-04
468 1.624253e-03 2.704714e-04
469 1.608883e-03 2.678520e-04
470 1.593662e-03 2.652579e-04
471 1.578589e-03 2.626890e-04
472 1.563662e-03 2.601450e-04
473 1.548881e-03 2.576256e-04
474 1.534243e-03 2.551306e-04
475 1.519748e-03 2.526598e-04
476 1.505395e-03 2.502129e-04
477 1.491180e-03 2.477897e-04
478 1.477104e-03 2.453900e-04
479 1.463166e-03 2.430135e-04
480 1.449362e-03 2.406600e-04
481 1.435694e-03 2.383293e-04
482 1.422158e-03 2.360212e-04
483 1.408754e-03 2.337355e-04
484 1.395481e-03 2.314718e-04
485 1.382337e-03 2.292301e-04
486 1.369321e-03 2.270101e-04
487 1.356431e-03 2.248117e-04
488 1.343668e-03 2.226345e-04
489 1.331028e-03 2.204783e-04
490 1.318512e-03 2.183431e-04
491 1.306118e-03 2.162285e-04
492 1.293845e-03 2.141345e-04
493 1.281691e-03 2.120607e-04
494 1.269656e-03 2.100070e-04
495 1.257738e-03 2.079731e-04
496 1.245937e-03 2.059590e-04
497 1.234250e-03 2.039644e-04
498 1.222678e-03 2.019891e-04
499 1.211218e-03 2.000329e-04
500 1.199871e-03 1.980957e-04
501 1.188634e-03 1.961772e-04
502 1.177506e-03 1.942773e-04
503 1.166488e-03 1.923958e-04
504 1.155577e-03 1.905326e-04
505 1.144772e-03 1.886874e-04
506 1.134073e-03 1.868600e-04
507 1.123479e-03 1.850503e-04
508 1.112988e-03 1.832582e-04
509 1.102599e-03 1.814834e-04
510 1.092312e-03 1.797259e-04
511 1.082126e-03 1.779853e-04
512 1.072039e-03 1.762616e-04
513 1.062051e-03 1.745546e-04
514 1.052160e-03 1.728641e-04
515 1.042366e-03 1.711900e-04
516 1.032668e-03 1.695321e-04
517 1.023065e-03 1.678902e-04
518 1.013556e-03 1.662643e-04
519 1.004140e-03 1.646541e-04
520 9.948163e-04 1.630595e-04
521 9.855838e-04 1.614803e-04
522 9.764417e-04 1.599165e-04
523 9.673891e-04 1.583678e-04
524 9.584253e-04 1.568340e-04
525 9.495493e-04 1.553152e-04
526 9.407604e-04 1.538110e-04
527 9.320576e-04 1.523214e-04
528 9.234402e-04 1.508463e-04
529 9.149073e-04 1.493854e-04
530 9.064581e-04 1.479386e-04
531 8.980918e-04 1.465059e-04
532 8.898077e-04 1.450871e-04
533 8.816049e-04 1.436820e-04
534 8.734827e-04 1.422905e-04
535 8.654403e-04 1.409125e-04
536 8.574769e-04 1.395478e-04
537 8.495918e-04 1.381963e-04
538 8.417842e-04 1.368580e-04
539 8.340534e-04 1.355326e-04
540 8.263986e-04 1.342200e-04
541 8.188192e-04 1.329201e-04
542 8.113144e-04 1.316328e-04
543 8.038834e-04 1.303580e-04
544 7.965257e-04 1.290956e-04
545 7.892404e-04 1.278454e-04
546 7.820270e-04 1.266072e-04
547 7.748846e-04 1.253811e-04
548 7.678127e-04 1.241668e-04
549 7.608105e-04 1.229643e-04
550 7.538774e-04 1.217735e-04
551 7.470128e-04 1.205942e-04
552 7.402159e-04 1.194263e-04
553 7.334862e-04 1.182697e-04
554 7.268230e-04 1.171243e-04
555 7.202256e-04 1.159900e-04
556 7.136935e-04 1.148667e-04
557 7.072260e-04 1.137542e-04
558 7.008225e-04 1.126526e-04
559 6.944823e-04 1.115616e-04
560 6.882050e-04 1.104812e-04
561 6.819899e-04 1.094112e-04
562 6.758363e-04 1.083516e-04
563 6.697438e-04 1.073023e-04
564 6.637117e-04 1.062631e-04
565 6.577394e-04 1.052340e-04
566 6.518265e-04 1.042148e-04
567 6.459723e-04 1.032056e-04
568 6.401762e-04 1.022061e-04
569 6.344378e-04 1.012162e-04
570 6.287564e-04 1.002360e-04
571 6.231316e-04 9.926527e-05
572 6.175628e-04 9.830393e-05
573 6.120494e-04 9.735190e-05
574 6.065909e-04 9.640910e-05
575 6.011869e-04 9.547542e-05
576 5.958368e-04 9.455078e-05
577 5.905401e-04 9.363510e-05
578 5.852962e-04 9.272828e-05
579 5.801047e-04 9.183025e-05
580 5.749652e-04 9.094092e-05
581 5.698770e-04 9.006020e-05
582 5.648397e-04 8.918800e-05
583 5.598529e-04 8.832426e-05
584 5.549160e-04 8.746888e-05
585 5.500286e-04 8.662178e-05
586 5.451902e-04 8.578289e-05
587 5.404004e-04 8.495212e-05
588 5.356586e-04 8.412939e-05
589 5.309645e-04 8.331464e-05
590 5.263176e-04 8.250777e-05
591 5.217175e-04 8.170872e-05
592 5.171636e-04 8.091741e-05
593 5.126556e-04 8.013376e-05
594 5.081931e-04 7.935770e-05
595 5.037755e-04 7.858916e-05
596 4.994025e-04 7.782806e-05
597 4.950737e-04 7.707433e-05
598 4.907887e-04 7.632790e-05
599 4.865470e-04 7.558870e-05
600 4.823482e-04 7.485665e-05
601 4.781919e-04 7.413170e-05
602 4.740778e-04 7.341377e-05
603 4.700054e-04 7.270279e-05
604 4.659744e-04 7.199869e-05
605 4.619842e-04 7.130142e-05
606 4.580347e-04 7.061090e-05
607 4.541253e-04 6.992706e-05
608 4.502558e-04 6.924985e-05
609 4.464257e-04 6.857920e-05
610 4.426346e-04 6.791504e-05
611 4.388823e-04 6.725731e-05
612 4.351682e-04 6.660595e-05
613 4.314922e-04 6.596091e-05
614 4.278538e-04 6.532210e-05
615 4.242526e-04 6.468949e-05
616 4.206884e-04 6.406300e-05
617 4.171608e-04 6.344258e-05
618 4.136693e-04 6.282817e-05
619 4.102138e-04 6.221970e-05
620 4.067938e-04 6.161713e-05
621 4.034091e-04 6.102040e-05
622 4.000592e-04 6.042944e-05
623 3.967440e-04 5.984421e-05
624 3.934629e-04 5.926465e-05
625 3.902158e-04 5.869070e-05
626 3.870023e-04 5.812230e-05
627 3.838221e-04 5.755941e-05
628 3.806749e-04 5.700198e-05
629 3.775604e-04 5.644994e-05
630 3.744782e-04 5.590325e-05
631 3.714281e-04 5.536185e-05
632 3.684098e-04 5.482569e-05
633 3.654229e-04 5.429473e-05
634 3.624672e-04 5.376891e-05
635 3.595424e-04 5.324818e-05
636 3.566482e-04 5.273250e-05
637 3.537844e-04 5.222181e-05
638 3.509505e-04 5.171606e-05
639 3.481465e-04 5.121522e-05
640 3.453719e-04 5.071922e-05
641 3.426264e-04 5.022803e-05
642 3.399100e-04 4.974159e-05
643 3.372221e-04 4.925987e-05
644 3.345627e-04 4.878281e-05
645 3.319314e-04 4.831037e-05
646 3.293280e-04 4.784250e-05
647 3.267521e-04 4.737917e-05
648 3.242036e-04 4.692032e-05
649 3.216822e-04 4.646592e-05
650 3.191877e-04 4.601592e-05
651 3.167197e-04 4.557028e-05
652 3.142781e-04 4.512895e-05
653 3.118625e-04 4.469189e-05
654 3.094729e-04 4.425907e-05
655 3.071088e-04 4.383044e-05
656 3.047701e-04 4.340597e-05
657 3.024565e-04 4.298560e-05
658 3.001678e-04 4.256930e-05
659 2.979038e-04 4.215704e-05
660 2.956642e-04 4.174877e-05
661 2.934488e-04 4.134445e-05
662 2.912574e-04 4.094405e-05
663 2.890898e-04 4.054752e-05
664 2.869457e-04 4.015484e-05
665 2.848249e-04 3.976595e-05
666 2.827272e-04 3.938084e-05
667 2.806523e-04 3.899945e-05
668 2.786002e-04 3.862176e-05
669 2.765704e-04 3.824773e-05
670 2.745629e-04 3.787731e-05
671 2.725775e-04 3.751049e-05
672 2.706138e-04 3.714722e-05
673 2.686718e-04 3.678746e-05
674 2.667512e-04 3.643119e-05
675 2.648518e-04 3.607837e-05
676 2.629734e-04 3.572897e-05
677 2.611158e-04 3.538295e-05
678 2.592788e-04 3.504028e-05
679 2.574623e-04 3.470093e-05
680 2.556659e-04 3.436487e-05
681 2.538896e-04 3.403206e-05
682 2.521332e-04 3.370248e-05
683 2.503964e-04 3.337608e-05
684 2.486791e-04 3.305285e-05
685 2.469810e-04 3.273275e-05
686 2.453021e-04 3.241575e-05
687 2.436420e-04 3.210182e-05
688 2.420007e-04 3.179092e-05
689 2.403780e-04 3.148304e-05
690 2.387736e-04 3.117814e-05
691 2.371874e-04 3.087620e-05
692 2.356193e-04 3.057718e-05
693 2.340690e-04 3.028105e-05
694 2.325364e-04 2.998779e-05
695 2.310213e-04 2.969737e-05
696 2.295235e-04 2.940977e-05
697 2.280430e-04 2.912495e-05
698 2.265794e-04 2.884288e-05
699 2.251327e-04 2.856355e-05
700 2.237026e-04 2.828693e-05
701 2.222891e-04 2.801298e-05
702 2.208919e-04 2.774169e-05
703 2.195109e-04 2.747302e-05
704 2.181460e-04 2.720696e-05
705 2.167969e-04 2.694347e-05
706 2.154635e-04 2.668254e-05
707 2.141458e-04 2.642413e-05
708 2.128434e-04 2.616822e-05
709 2.115563e-04 2.591480e-05
710 2.102843e-04 2.566382e-05
711 2.090273e-04 2.541528e-05
712 2.077851e-04 2.516914e-05
713 2.065575e-04 2.492539e-05
714 2.053445e-04 2.468400e-05
715 2.041458e-04 2.444495e-05
716 2.029614e-04 2.420821e-05
717 2.017910e-04 2.397376e-05
718 2.006346e-04 2.374159e-05
719 1.994920e-04 2.351166e-05
720 1.983631e-04 2.328396e-05
721 1.972477e-04 2.305847e-05
722 1.961456e-04 2.283516e-05
723 1.950569e-04 2.261401e-05
724 1.939812e-04 2.239500e-05
725 1.929185e-04 2.217812e-05
726 1.918687e-04 2.196333e-05
727 1.908316e-04 2.175063e-05
728 1.898071e-04 2.153998e-05
729 1.887950e-04 2.133138e-05
730 1.877952e-04 2.112479e-05
731 1.868077e-04 2.092021e-05
732 1.858322e-04 2.071760e-05
733 1.848686e-04 2.051696e-05
734 1.839169e-04 2.031827e-05
735 1.829768e-04 2.012149e-05
736 1.820484e-04 1.992662e-05
737 1.811314e-04 1.973364e-05
738 1.802257e-04 1.954253e-05
739 1.793312e-04 1.935327e-05
740 1.784478e-04 1.916584e-05
741 1.775753e-04 1.898023e-05
742 1.767137e-04 1.879642e-05
743 1.758629e-04 1.861438e-05
744 1.750226e-04 1.843411e-05
745 1.741929e-04 1.825558e-05
746 1.733736e-04 1.807879e-05
747 1.725645e-04 1.790370e-05
748 1.717656e-04 1.773031e-05
749 1.709767e-04 1.755860e-05
750 1.701978e-04 1.738855e-05
751 1.694287e-04 1.722015e-05
752 1.686693e-04 1.705339e-05
753 1.679196e-04 1.688823e-05
754 1.671793e-04 1.672468e-05
755 1.664485e-04 1.656270e-05
756 1.657270e-04 1.640230e-05
757 1.650146e-04 1.624345e-05
758 1.643113e-04 1.608614e-05
759 1.636171e-04 1.593036e-05
760 1.629317e-04 1.577608e-05
761 1.622551e-04 1.562329e-05
762 1.615872e-04 1.547199e-05
763 1.609278e-04 1.532215e-05
764 1.602770e-04 1.517376e-05
765 1.596345e-04 1.502681e-05
766 1.590004e-04 1.488128e-05
767 1.583744e-04 1.473716e-05
768 1.577565e-04 1.459444e-05
769 1.571467e-04 1.445310e-05
770 1.565447e-04 1.431313e-05
771 1.559506e-04 1.417451e-05
772 1.553642e-04 1.403724e-05
773 1.547855e-04 1.390129e-05
774 1.542142e-04 1.376667e-05
775 1.536505e-04 1.363334e-05
