# step err_l2 res_l2
79 1.498391e+01 2.449580e+02
80 1.682551e+01 2.883011e+02
81 1.884946e+01 3.367026e+02
82 2.105200e+01 3.902737e+02
83 2.343277e+01 4.490842e+02
84 2.598437e+01 5.131578e+02
85 2.870204e+01 5.824692e+02
86 3.157490e+01 6.569418e+02
87 3.459412e+01 7.364471e+02
88 3.774562e+01 8.208046e+02
89 4.101703e+01 9.097830e+02
90 4.439163e+01 1.003103e+03
91 4.785425e+01 1.100438e+03
92 5.138634e+01 1.201422e+03
93 5.497102e+01 1.305651e+03
94 5.858907e+01 1.412691e+03
95 6.222332e+01 1.522082e+03
96 6.585544e+01 1.633351e+03
97 6.946982e+01 1.746015e+03
98 7.305098e+01 1.859593e+03
99 7.658704e+01 1.973618e+03
100 8.006767e+01 2.087641e+03
101 8.348715e+01 2.201250e+03
102 8.684273e+01 2.314072e+03
103 9.013728e+01 2.425789e+03
104 9.337789e+01 2.536142e+03
105 9.657812e+01 2.644946e+03
106 9.975675e+01 2.752087e+03
107 1.029395e+02 2.857536e+03
108 1.061579e+02 2.961345e+03
109 1.094504e+02 3.063651e+03
110 1.128612e+02 3.164670e+03
111 1.164412e+02 3.264696e+03
112 1.202461e+02 3.364091e+03
113 1.243370e+02 3.463273e+03
114 1.287788e+02 3.562708e+03
115 1.336395e+02 3.662887e+03
116 1.389883e+02 3.764316e+03
117 1.448951e+02 3.867495e+03
118 1.514273e+02 3.972896e+03
119 1.586495e+02 4.080947e+03
120 1.666204e+02 4.192013e+03
121 1.753924e+02 4.306377e+03
122 1.850094e+02 4.424227e+03
123 1.955067e+02 4.545645e+03
124 2.069104e+02 4.670597e+03
125 2.192384e+02 4.798935e+03
126 2.325009e+02 4.930392e+03
127 2.467039e+02 5.064602e+03
128 2.618505e+02 5.201108e+03
129 2.779466e+02 5.339403e+03
130 2.950048e+02 5.478971e+03
131 3.130513e+02 5.619359e+03
132 3.321339e+02 5.760287e+03
133 3.523302e+02 5.901799e+03
134 3.737604e+02 6.044492e+03
135 3.965975e+02 6.189836e+03
136 4.210849e+02 6.340624e+03
137 4.475476e+02 6.501581e+03
138 4.764131e+02 6.680150e+03
139 5.082206e+02 6.887443e+03
140 5.436395e+02 7.139279e+03
141 5.834703e+02 7.457122e+03
142 6.286536e+02 7.868606e+03
143 6.802547e+02 8.407305e+03
144 7.394593e+02 9.111512e+03
145 8.075413e+02 1.002219e+04
146 8.858486e+02 1.118069e+04
147 9.757647e+02 1.262701e+04
148 1.078696e+03 1.439901e+04
149 1.196037e+03 1.653264e+04
150 1.329168e+03 1.906266e+04
151 1.479429e+03 2.202345e+04
152 1.648120e+03 2.544965e+04
153 1.836485e+03 2.937651e+04
154 2.045713e+03 3.383997e+04
155 2.276921e+03 3.887651e+04
156 2.531154e+03 4.452289e+04
157 2.809369e+03 5.081580e+04
158 3.112432e+03 5.779144e+04
159 3.441101e+03 6.548508e+04
160 3.796026e+03 7.393066e+04
161 4.177731e+03 8.316029e+04
162 4.586615e+03 9.320387e+04
163 5.022943e+03 1.040887e+05
164 5.486846e+03 1.158390e+05
165 5.978320e+03 1.284757e+05
166 6.497230e+03 1.420161e+05
167 7.043318e+03 1.564738e+05
168 7.616214e+03 1.718579e+05
169 8.215447e+03 1.881736e+05
170 8.840470e+03 2.054218e+05
171 9.490676e+03 2.235990e+05
172 1.016543e+04 2.426972e+05
173 1.086408e+04 2.627044e+05
174 1.158603e+04 2.836047e+05
175 1.233071e+04 3.053780e+05
176 1.309768e+04 3.280009e+05
177 1.388662e+04 3.514466e+05
178 1.469739e+04 3.756856e+05
179 1.553002e+04 4.006855e+05
180 1.638483e+04 4.264121e+05
181 1.726238e+04 4.528294e+05
182 1.816353e+04 4.799000e+05
183 1.908946e+04 5.075856e+05
184 2.004168e+04 5.358473e+05
185 2.102206e+04 5.646460e+05
186 2.203279e+04 5.939422e+05
187 2.307643e+04 6.236969e+05
188 2.415584e+04 6.538706e+05
189 2.527421e+04 6.844242e+05
190 2.643501e+04 7.153182e+05
191 2.764199e+04 7.465125e+05
192 2.889910e+04 7.779660e+05
193 3.021050e+04 8.096360e+05
194 3.158055e+04 8.414775e+05
195 3.301373e+04 8.734423e+05
196 3.451473e+04 9.054785e+05
197 3.608836e+04 9.375295e+05
198 3.773967e+04 9.695332e+05
199 3.947398e+04 1.001422e+06
200 4.129702e+04 1.033122e+06
201 4.321502e+04 1.064554e+06
202 4.523504e+04 1.095633e+06
203 4.736515e+04 1.126274e+06
204 4.961488e+04 1.156390e+06
205 5.199569e+04 1.185903e+06
206 5.452154e+04 1.214750e+06
207 5.720968e+04 1.242894e+06
208 6.008151e+04 1.270347e+06
209 6.316361e+04 1.297188e+06
210 6.648897e+04 1.323604e+06
211 7.009830e+04 1.349932e+06
212 7.404142e+04 1.376721e+06
213 7.837875e+04 1.404813e+06
214 8.318269e+04 1.435441e+06
215 8.853879e+04 1.470336e+06
216 9.454668e+04 1.511856e+06
217 1.013206e+05 1.563093e+06
218 1.089893e+05 1.627946e+06
219 1.176956e+05 1.711121e+06
220 1.275954e+05 1.818031e+06
221 1.388562e+05 1.954593e+06
222 1.516558e+05 2.126962e+06
223 1.661803e+05 2.341274e+06
224 1.826226e+05 2.603469e+06
225 2.011815e+05 2.919232e+06
226 2.220601e+05 3.294038e+06
227 2.454649e+05 3.733267e+06
228 2.716054e+05 4.242326e+06
229 3.006930e+05 4.826757e+06
230 3.329405e+05 5.492318e+06
231 3.685615e+05 6.245021e+06
232 4.077695e+05 7.091149e+06
233 4.507770e+05 8.037248e+06
234 4.977948e+05 9.090105e+06
235 5.490308e+05 1.025671e+07
236 6.046888e+05 1.154422e+07
237 6.649679e+05 1.295992e+07
238 7.300611e+05 1.451113e+07
239 8.001543e+05 1.620520e+07
240 8.754255e+05 1.804945e+07
241 9.560439e+05 2.005108e+07
242 1.042169e+06 2.221712e+07
243 1.133951e+06 2.455439e+07
244 1.231528e+06 2.706943e+07
245 1.335029e+06 2.976844e+07
246 1.444573e+06 3.265721e+07
247 1.560267e+06 3.574111e+07
248 1.682210e+06 3.902498e+07
249 1.810492e+06 4.251310e+07
250 1.945194e+06 4.620917e+07
251 2.086391e+06 5.011623e+07
252 2.234154e+06 5.423664e+07
253 2.388549e+06 5.857204e+07
254 2.549641e+06 6.312331e+07
255 2.717496e+06 6.789058e+07
256 2.892179e+06 7.287314e+07
257 3.073761e+06 7.806949e+07
258 3.262321e+06 8.347728e+07
259 3.457942e+06 8.909329e+07
260 3.660718e+06 9.491345e+07
261 3.870756e+06 1.009328e+08
262 4.088174e+06 1.071454e+08
263 4.313106e+06 1.135446e+08
264 4.545700e+06 1.201225e+08
265 4.786124e+06 1.268704e+08
266 5.034562e+06 1.337785e+08
267 5.291223e+06 1.408361e+08
268 5.556334e+06 1.480310e+08
269 5.830153e+06 1.553502e+08
270 6.112965e+06 1.627791e+08
271 6.405093e+06 1.703020e+08
272 6.706901e+06 1.779016e+08
273 7.018808e+06 1.855591e+08
274 7.341302e+06 1.932541e+08
275 7.674954e+06 2.009647e+08
276 8.020447e+06 2.086670e+08
277 8.378603e+06 2.163357e+08
278 8.750428e+06 2.239442e+08
279 9.137154e+06 2.314642e+08
280 9.540309e+06 2.388670e+08
281 9.961790e+06 2.461239e+08
282 1.040396e+07 2.532069e+08
283 1.086976e+07 2.600909e+08
284 1.136283e+07 2.667556e+08
285 1.188769e+07 2.731887e+08
286 1.244989e+07 2.793902e+08
287 1.305620e+07 2.853784e+08
288 1.371482e+07 2.911977e+08
289 1.443560e+07 2.969289e+08
290 1.523018e+07 3.027025e+08
291 1.611222e+07 3.087148e+08
292 1.709751e+07 3.152478e+08
293 1.820405e+07 3.226906e+08
294 1.945204e+07 3.315610e+08
295 2.086389e+07 3.425230e+08
296 2.246406e+07 3.563948e+08
297 2.427892e+07 3.741408e+08
298 2.633660e+07 3.968442e+08
299 2.866677e+07 4.256626e+08
300 3.130048e+07 4.617742e+08
301 3.427005e+07 5.063312e+08
302 3.760895e+07 5.604306e+08
303 4.135176e+07 6.251082e+08
304 4.553409e+07 7.013528e+08
305 5.019262e+07 7.901304e+08
306 5.536505e+07 8.924113e+08
307 6.109008e+07 1.009193e+09
308 6.740741e+07 1.141517e+09
309 7.435772e+07 1.290479e+09
310 8.198253e+07 1.457238e+09
311 9.032422e+07 1.643012e+09
312 9.942586e+07 1.849081e+09
313 1.093311e+08 2.076781e+09
314 1.200842e+08 2.327500e+09
315 1.317295e+08 2.602674e+09
316 1.443118e+08 2.903777e+09
317 1.578758e+08 3.232315e+09
318 1.724660e+08 3.589817e+09
319 1.881267e+08 3.977831e+09
320 2.049017e+08 4.397908e+09
321 2.228343e+08 4.851598e+09
322 2.419668e+08 5.340438e+09
323 2.623409e+08 5.865943e+09
324 2.839970e+08 6.429595e+09
325 3.069745e+08 7.032833e+09
326 3.313114e+08 7.677040e+09
327 3.570446e+08 8.363535e+09
328 3.842094e+08 9.093559e+09
329 4.128395e+08 9.868267e+09
330 4.429673e+08 1.068871e+10
331 4.746234e+08 1.155584e+10
332 5.078369e+08 1.247046e+10
333 5.426354e+08 1.343327e+10
334 5.790445e+08 1.444480e+10
335 6.170886e+08 1.550543e+10
336 6.567902e+08 1.661536e+10
337 6.981704e+08 1.777460e+10
338 7.412486e+08 1.898299e+10
339 7.860430e+08 2.024012e+10
340 8.325702e+08 2.154536e+10
341 8.808456e+08 2.289784e+10
342 9.308836e+08 2.429642e+10
343 9.826978e+08 2.573968e+10
344 1.036301e+09 2.722590e+10
345 1.091707e+09 2.875303e+10
346 1.148929e+09 3.031867e+10
347 1.207984e+09 3.192006e+10
348 1.268888e+09 3.355403e+10
349 1.331666e+09 3.521700e+10
350 1.396347e+09 3.690495e+10
351 1.462972e+09 3.861337e+10
352 1.531592e+09 4.033730e+10
353 1.602279e+09 4.207125e+10
354 1.675128e+09 4.380927e+10
355 1.750268e+09 4.554491e+10
356 1.827867e+09 4.727125e+10
357 1.908148e+09 4.898104e+10
358 1.991402e+09 5.066670e+10
359 2.078005e+09 5.232060e+10
360 2.168441e+09 5.393522e+10
361 2.263324e+09 5.550351e+10
362 2.363427e+09 5.701944e+10
363 2.469715e+09 5.847861e+10
364 2.583380e+09 5.987920e+10
365 2.705875e+09 6.122320e+10
366 2.838955e+09 6.251804e+10
367 2.984711e+09 6.377870e+10
368 3.145604e+09 6.503045e+10
369 3.324486e+09 6.631210e+10
370 3.524618e+09 6.768003e+10
371 3.749671e+09 6.921250e+10
372 4.003721e+09 7.101407e+10
373 4.291224e+09 7.321915e+10
374 4.616988e+09 7.599374e+10
375 4.986140e+09 7.953394e+10
376 5.404091e+09 8.406049e+10
377 5.876505e+09 8.980958e+10
378 6.409273e+09 9.702159e+10
379 7.008505e+09 1.059307e+11
380 7.680520e+09 1.167580e+11
381 8.431847e+09 1.297099e+11
382 9.269234e+09 1.449799e+11
383 1.019966e+10 1.627544e+11
384 1.123034e+10 1.832182e+11
385 1.236873e+10 2.065600e+11
386 1.362257e+10 2.329761e+11
387 1.499983e+10 2.626736e+11
388 1.650874e+10 2.958720e+11
389 1.815782e+10 3.328038e+11
390 1.995579e+10 3.737147e+11
391 2.191164e+10 4.188634e+11
392 2.403457e+10 4.685212e+11
393 2.633399e+10 5.229710e+11
394 2.881948e+10 5.825066e+11
395 3.150079e+10 6.474314e+11
396 3.438781e+10 7.180575e+11
397 3.749052e+10 7.947045e+11
398 4.081897e+10 8.776979e+11
399 4.438328e+10 9.673676e+11
400 4.819357e+10 1.064047e+12
401 5.225992e+10 1.168070e+12
402 5.659237e+10 1.279770e+12
403 6.120086e+10 1.399480e+12
404 6.609519e+10 1.527527e+12
405 7.128501e+10 1.664230e+12
406 7.677974e+10 1.809902e+12
407 8.258855e+10 1.964844e+12
408 8.872033e+10 2.129342e+12
409 9.518362e+10 2.303666e+12
410 1.019866e+11 2.488068e+12
411 1.091370e+11 2.682776e+12
412 1.166422e+11 2.887994e+12
413 1.245090e+11 3.103895e+12
414 1.327435e+11 3.330621e+12
415 1.413515e+11 3.568277e+12
416 1.503380e+11 3.816928e+12
417 1.597074e+11 4.076593e+12
418 1.694635e+11 4.347241e+12
419 1.796093e+11 4.628789e+12
420 1.901471e+11 4.921092e+12
421 2.010785e+11 5.223939e+12
422 2.124047e+11 5.537051e+12
423 2.241262e+11 5.860067e+12
424 2.362429e+11 6.192546e+12
425 2.487547e+11 6.533952e+12
426 2.616614e+11 6.883656e+12
427 2.749633e+11 7.240922e+12
428 2.886613e+11 7.604904e+12
429 3.027581e+11 7.974638e+12
430 3.172583e+11 8.349041e+12
431 3.321700e+11 8.726904e+12
432 3.475060e+11 9.106891e+12
433 3.632853e+11 9.487542e+12
434 3.795352e+11 9.867282e+12
435 3.962942e+11 1.024443e+13
436 4.136143e+11 1.061722e+13
437 4.315657e+11 1.098385e+13
438 4.502404e+11 1.134249e+13
439 4.697577e+11 1.169142e+13
440 4.902700e+11 1.202906e+13
441 5.119696e+11 1.235413e+13
442 5.350953e+11 1.266586e+13
443 5.599406e+11 1.296419e+13
444 5.868605e+11 1.325010e+13
445 6.162794e+11 1.352607e+13
446 6.486965e+11 1.379654e+13
447 6.846908e+11 1.406862e+13
448 7.249232e+11 1.435286e+13
449 7.701367e+11 1.466415e+13
450 8.211535e+11 1.502262e+13
451 8.788699e+11 1.545447e+13
452 9.442497e+11 1.599243e+13
453 1.018317e+12 1.667566e+13
454 1.102147e+12 1.754886e+13
455 1.196862e+12 1.866051e+13
456 1.303628e+12 2.006053e+13
457 1.423646e+12 2.179797e+13
458 1.558161e+12 2.391924e+13
459 1.708455e+12 2.646737e+13
460 1.875855e+12 2.948223e+13
461 2.061735e+12 3.300151e+13
462 2.267517e+12 3.706195e+13
463 2.494681e+12 4.170056e+13
464 2.744760e+12 4.695561e+13
465 3.019347e+12 5.286733e+13
466 3.320098e+12 5.947838e+13
467 3.648727e+12 6.683408e+13
468 4.007013e+12 7.498259e+13
469 4.396795e+12 8.397487e+13
470 4.819970e+12 9.386468e+13
471 5.278494e+12 1.047084e+14
472 5.774379e+12 1.165651e+14
473 6.309685e+12 1.294961e+14
474 6.886521e+12 1.435651e+14
475 7.507039e+12 1.588378e+14
476 8.173427e+12 1.753816e+14
477 8.887906e+12 1.932657e+14
478 9.652719e+12 2.125605e+14
479 1.047013e+13 2.333376e+14
480 1.134241e+13 2.556692e+14
481 1.227184e+13 2.796279e+14
482 1.326068e+13 3.052864e+14
483 1.431119e+13 3.327170e+14
484 1.542558e+13 3.619911e+14
485 1.660605e+13 3.931790e+14
486 1.785473e+13 4.263488e+14
487 1.917370e+13 4.615665e+14
488 2.056497e+13 4.988950e+14
489 2.203045e+13 5.383933e+14
490 2.357196e+13 5.801162e+14
491 2.519119e+13 6.241133e+14
492 2.688973e+13 6.704279e+14
493 2.866900e+13 7.190966e+14
494 3.053028e+13 7.701477e+14
495 3.247467e+13 8.236010e+14
496 3.450310e+13 8.794656e+14
497 3.661629e+13 9.377396e+14
498 3.881479e+13 9.984084e+14
499 4.109893e+13 1.061443e+15
500 4.346885e+13 1.126800e+15
501 4.592449e+13 1.194418e+15
502 4.846564e+13 1.264217e+15
503 5.109195e+13 1.336097e+15
504 5.380296e+13 1.409937e+15
505 5.659820e+13 1.485592e+15
506 5.947729e+13 1.562891e+15
507 6.244002e+13 1.641638e+15
508 6.548654e+13 1.721609e+15
509 6.861755e+13 1.802549e+15
510 7.183461e+13 1.884178e+15
511 7.514043e+13 1.966183e+15
512 7.853929e+13 2.048224e+15
513 8.203758e+13 2.129937e+15
514 8.564441e+13 2.210935e+15
515 8.937234e+13 2.290815e+15
516 9.323833e+13 2.369168e+15
517 9.726472e+13 2.445592e+15
518 1.014805e+14 2.519712e+15
519 1.059225e+14 2.591203e+15
520 1.106371e+14 2.659824e+15
521 1.156815e+14 2.725468e+15
522 1.211256e+14 2.788221e+15
523 1.270531e+14 2.848438e+15
524 1.335632e+14 2.906850e+15
525 1.407714e+14 2.964689e+15
526 1.488098e+14 3.023841e+15
527 1.578278e+14 3.087025e+15
528 1.679908e+14 3.157989e+15
529 1.794796e+14 3.241684e+15
530 1.924891e+14 3.344404e+15
531 2.072263e+14 3.473819e+15
532 2.239086e+14 3.638852e+15
533 2.427630e+14 3.849382e+15
534 2.640243e+14 4.115793e+15
535 2.879353e+14 4.448461e+15
536 3.147460e+14 4.857318e+15
537 3.447145e+14 5.351592e+15
538 3.781074e+14 5.939774e+15
539 4.152005e+14 6.629767e+15
540 4.562801e+14 7.429128e+15
541 5.016433e+14 8.345345e+15
542 5.515996e+14 9.386062e+15
543 6.064709e+14 1.055927e+16
544 6.665925e+14 1.187340e+16
545 7.323133e+14 1.333747e+16
546 8.039963e+14 1.496103e+16
547 8.820184e+14 1.675426e+16
548 9.667705e+14 1.872793e+16
549 1.058657e+15 2.089339e+16
550 1.158097e+15 2.326259e+16
551 1.265520e+15 2.584801e+16
552 1.381371e+15 2.866267e+16
553 1.506104e+15 3.172007e+16
554 1.640184e+15 3.503417e+16
555 1.784087e+15 3.861937e+16
556 1.938296e+15 4.249041e+16
557 2.103301e+15 4.666238e+16
558 2.279596e+15 5.115062e+16
559 2.467683e+15 5.597070e+16
560 2.668061e+15 6.113830e+16
561 2.881230e+15 6.666916e+16
562 3.107689e+15 7.257901e+16
563 3.347929e+15 7.888342e+16
564 3.602437e+15 8.559776e+16
565 3.871686e+15 9.273703e+16
566 4.156136e+15 1.003158e+17
567 4.456232e+15 1.083479e+17
568 4.772397e+15 1.168465e+17
569 5.105030e+15 1.258239e+17
570 5.454505e+15 1.352910e+17
571 5.821162e+15 1.452576e+17
572 6.205308e+15 1.557321e+17
573 6.607213e+15 1.667206e+17
574 7.027103e+15 1.782278e+17
575 7.465160e+15 1.902557e+17
576 7.921521e+15 2.028039e+17
577 8.396272e+15 2.158689e+17
578 8.889451e+15 2.294442e+17
579 9.401047e+15 2.435198e+17
580 9.931005e+15 2.580814e+17
581 1.047923e+16 2.731110e+17
582 1.104558e+16 2.885854e+17
583 1.162992e+16 3.044768e+17
584 1.223210e+16 3.207516e+17
585 1.285197e+16 3.373709e+17
586 1.348946e+16 3.542896e+17
587 1.414457e+16 3.714560e+17
588 1.481746e+16 3.888125e+17
589 1.550848e+16 4.062946e+17
590 1.621829e+16 4.238316e+17
591 1.694792e+16 4.413469e+17
592 1.769891e+16 4.587582e+17
593 1.847348e+16 4.759795e+17
594 1.927468e+16 4.929218e+17
595 2.010659e+16 5.094963e+17
596 2.097459e+16 5.256174e+17
597 2.188561e+16 5.412073e+17
598 2.284843e+16 5.562025e+17
599 2.387401e+16 5.705627e+17
600 2.497581e+16 5.842815e+17
601 2.617009e+16 5.974013e+17
602 2.747625e+16 6.100331e+17
603 2.891700e+16 6.223795e+17
604 3.051855e+16 6.347655e+17
605 3.231062e+16 6.476730e+17
606 3.432642e+16 6.617801e+17
607 3.660239e+16 6.780014e+17
608 3.917796e+16 6.975216e+17
609 4.209519e+16 7.218140e+17
610 4.539843e+16 7.526320e+17
611 4.913397e+16 7.919641e+17
612 5.334982e+16 8.419530e+17
613 5.809551e+16 9.047905e+17
614 6.342211e+16 9.826136e+17
615 6.938223e+16 1.077429e+18
616 7.603013e+16 1.191085e+18
617 8.342195e+16 1.325279e+18
618 9.161589e+16 1.481609e+18
619 1.006724e+17 1.661627e+18
620 1.106544e+17 1.866892e+18
621 1.216275e+17 2.099013e+18
622 1.336600e+17 2.359689e+18
623 1.468233e+17 2.650720e+18
624 1.611917e+17 2.974027e+18
625 1.768426e+17 3.331655e+18
626 1.938565e+17 3.725779e+18
627 2.123170e+17 4.158699e+18
628 2.323108e+17 4.632841e+18
629 2.539275e+17 5.150754e+18
630 2.772596e+17 5.715103e+18
631 3.024024e+17 6.328668e+18
632 3.294538e+17 6.994332e+18
633 3.585141e+17 7.715080e+18
634 3.896858e+17 8.493988e+18
635 4.230731e+17 9.334212e+18
636 4.587821e+17 1.023898e+19
637 4.969198e+17 1.121159e+19
638 5.375944e+17 1.225537e+19
639 5.809141e+17 1.337369e+19
640 6.269876e+17 1.456994e+19
641 6.759224e+17 1.584749e+19
642 7.278253e+17 1.720970e+19
643 7.828011e+17 1.865988e+19
644 8.409522e+17 2.020126e+19
645 9.023779e+17 2.183696e+19
646 9.671735e+17 2.356998e+19
647 1.035430e+18 2.540314e+19
648 1.107231e+18 2.733906e+19
649 1.182657e+18 2.938011e+19
650 1.261779e+18 3.152834e+19
651 1.344660e+18 3.378549e+19
652 1.431355e+18 3.615288e+19
653 1.521908e+18 3.863139e+19
654 1.616355e+18 4.122136e+19
655 1.714718e+18 4.392256e+19
656 1.817010e+18 4.673410e+19
657 1.923233e+18 4.965439e+19
658 2.033377e+18 5.268100e+19
659 2.147422e+18 5.581064e+19
660 2.265339e+18 5.903905e+19
661 2.387092e+18 6.236091e+19
662 2.512644e+18 6.576980e+19
663 2.641955e+18 6.925808e+19
664 2.774993e+18 7.281682e+19
665 2.911740e+18 7.643579e+19
666 3.052201e+18 8.010333e+19
667 3.196417e+18 8.380640e+19
668 3.344480e+18 8.753057e+19
669 3.496553e+18 9.126004e+19
670 3.652894e+18 9.497778e+19
671 3.813883e+18 9.866572e+19
672 3.980059e+18 1.023050e+20
673 4.152157e+18 1.058764e+20
674 4.331160e+18 1.093611e+20
675 4.518349e+18 1.127413e+20
676 4.715364e+18 1.160014e+20
677 4.924271e+18 1.191298e+20
678 5.147631e+18 1.221206e+20
679 5.388563e+18 1.249768e+20
680 5.650816e+18 1.277133e+20
681 5.938816e+18 1.303617e+20
682 6.257709e+18 1.329761e+20
683 6.613381e+18 1.356395e+20
684 7.012449e+18 1.384720e+20
685 7.462236e+18 1.416392e+20
686 7.970715e+18 1.453600e+20
687 8.546439e+18 1.499126e+20
688 9.198471e+18 1.556359e+20
689 9.936303e+18 1.629242e+20
690 1.076980e+19 1.722140e+20
691 1.170915e+19 1.839641e+20
692 1.276487e+19 1.986325e+20
693 1.394776e+19 2.166570e+20
694 1.526897e+19 2.384435e+20
695 1.674002e+19 2.643638e+20
696 1.837282e+19 2.947624e+20
697 2.017974e+19 3.299671e+20
698 2.217368e+19 3.703014e+20
699 2.436805e+19 4.160946e+20
700 2.677685e+19 4.676906e+20
701 2.941471e+19 5.254532e+20
702 3.229687e+19 5.897700e+20
703 3.543925e+19 6.610543e+20
704 3.885844e+19 7.397463e+20
705 4.257169e+19 8.263135e+20
706 4.659692e+19 9.212501e+20
707 5.095272e+19 1.025077e+21
708 5.565833e+19 1.138341e+21
709 6.073360e+19 1.261613e+21
710 6.619900e+19 1.395490e+21
711 7.207554e+19 1.540587e+21
712 7.838476e+19 1.697546e+21
713 8.514867e+19 1.867023e+21
714 9.238966e+19 2.049695e+21
715 1.001305e+20 2.246252e+21
716 1.083942e+20 2.457399e+21
717 1.172038e+20 2.683849e+21
718 1.265828e+20 2.926321e+21
719 1.365542e+20 3.185539e+21
720 1.471411e+20 3.462224e+21
721 1.583664e+20 3.757091e+21
722 1.702523e+20 4.070844e+21
723 1.828206e+20 4.404172e+21
724 1.960925e+20 4.757736e+21
725 2.100879e+20 5.132171e+21
726 2.248259e+20 5.528070e+21
727 2.403243e+20 5.945982e+21
728 2.565994e+20 6.386397e+21
729 2.736658e+20 6.849740e+21
730 2.915364e+20 7.336358e+21
731 3.102219e+20 7.846507e+21
732 3.297310e+20 8.380343e+21
733 3.500699e+20 8.937904e+21
734 3.712425e+20 9.519098e+21
735 3.932502e+20 1.012368e+22
736 4.160919e+20 1.075126e+22
737 4.397642e+20 1.140125e+22
738 4.642614e+20 1.207288e+22
739 4.895764e+20 1.276514e+22
740 5.157002e+20 1.347682e+22
741 5.426239e+20 1.420645e+22
742 5.703387e+20 1.495227e+22
743 5.988380e+20 1.571229e+22
744 6.281186e+20 1.648417e+22
745 6.581837e+20 1.726532e+22
746 6.890452e+20 1.805281e+22
747 7.207276e+20 1.884345e+22
748 7.532726e+20 1.963375e+22
749 7.867444e+20 2.041996e+22
750 8.212366e+20 2.119816e+22
751 8.568797e+20 2.196427e+22
752 8.938508e+20 2.271421e+22
753 9.323839e+20 2.344402e+22
754 9.727822e+20 2.415010e+22
755 1.015431e+21 2.482945e+22
756 1.060813e+21 2.548005e+22
757 1.109519e+21 2.610139e+22
758 1.162269e+21 2.669510e+22
759 1.219918e+21 2.726577e+22
760 1.283469e+21 2.782202e+22
761 1.354078e+21 2.837782e+22
762 1.433059e+21 2.895398e+22
763 1.521875e+21 2.957995e+22
764 1.622132e+21 3.029551e+22
765 1.735568e+21 3.115238e+22
766 1.864034e+21 3.221501e+22
767 2.009477e+21 3.356037e+22
768 2.173931e+21 3.527603e+22
769 2.359499e+21 3.745671e+22
770 2.568351e+21 4.019959e+22
771 2.802723e+21 4.359972e+22
772 3.064914e+21 4.774644e+22
773 3.357296e+21 5.272192e+22
774 3.682325e+21 5.860153e+22
775 4.042545e+21 6.545578e+22
