# step err_l2 res_l2
56 1.494897e-02 2.625515e-03
57 1.484296e-02 2.593427e-03
58 1.473822e-02 2.561918e-03
59 1.463473e-02 2.530976e-03
60 1.268559e-02 2.221018e-03
61 1.259479e-02 2.195012e-03
62 1.250504e-02 2.169438e-03
63 1.241633e-02 2.144288e-03
64 1.232864e-02 2.119552e-03
65 1.073107e-02 1.868996e-03
66 1.065388e-02 1.847940e-03
67 1.057757e-02 1.827211e-03
68 1.050211e-02 1.806800e-03
69 1.042750e-02 1.786701e-03
70 9.107147e-03 1.581343e-03
71 9.041314e-03 1.564060e-03
72 8.976209e-03 1.547028e-03
73 8.911821e-03 1.530242e-03
74 8.848140e-03 1.513696e-03
75 7.749151e-03 1.343506e-03
76 7.692862e-03 1.329162e-03
77 7.637187e-03 1.315018e-03
78 7.582116e-03 1.301068e-03
79 7.527641e-03 1.287307e-03
80 6.607487e-03 1.145021e-03
81 6.559274e-03 1.133016e-03
82 6.511579e-03 1.121172e-03
83 6.464397e-03 1.109482e-03
84 6.417720e-03 1.097945e-03
85 5.643557e-03 9.781745e-04
86 5.602207e-03 9.680608e-04
87 5.561298e-03 9.580773e-04
88 5.520825e-03 9.482204e-04
89 5.480781e-03 9.384873e-04
90 4.826872e-03 8.371368e-04
91 4.791375e-03 8.285723e-04
92 4.756255e-03 8.201154e-04
93 4.721506e-03 8.117627e-04
94 4.687125e-03 8.035120e-04
95 4.133018e-03 7.174013e-04
96 4.102527e-03 7.101204e-04
97 4.072358e-03 7.029290e-04
98 4.042507e-03 6.958243e-04
99 4.012970e-03 6.888044e-04
100 3.542214e-03 6.154155e-04
101 3.516011e-03 6.092070e-04
102 3.490085e-03 6.030738e-04
103 3.464431e-03 5.970132e-04
104 3.439045e-03 5.910237e-04
105 3.038261e-03 5.283296e-04
106 3.015738e-03 5.230236e-04
107 2.993452e-03 5.177811e-04
108 2.971399e-03 5.125998e-04
109 2.949578e-03 5.074784e-04
110 2.607780e-03 4.538247e-04
111 2.588418e-03 4.492820e-04
112 2.569259e-03 4.447932e-04
113 2.550300e-03 4.403563e-04
114 2.531540e-03 4.359701e-04
115 2.239643e-03 3.899911e-04
116 2.222996e-03 3.860968e-04
117 2.206525e-03 3.822484e-04
118 2.190226e-03 3.784441e-04
119 2.174097e-03 3.746829e-04
120 1.924531e-03 3.352405e-04
121 1.910221e-03 3.318988e-04
122 1.896061e-03 3.285962e-04
123 1.882049e-03 3.253312e-04
124 1.868184e-03 3.221030e-04
125 1.654613e-03 2.882421e-04
126 1.642312e-03 2.853724e-04
127 1.630141e-03 2.825362e-04
128 1.618097e-03 2.797321e-04
129 1.606179e-03 2.769594e-04
130 1.423272e-03 2.478734e-04
131 1.412701e-03 2.454077e-04
132 1.402241e-03 2.429707e-04
133 1.391891e-03 2.405612e-04
134 1.381649e-03 2.381786e-04
135 1.224908e-03 2.131835e-04
136 1.215825e-03 2.110641e-04
137 1.206838e-03 2.089692e-04
138 1.197946e-03 2.068980e-04
139 1.189147e-03 2.048498e-04
140 1.054763e-03 1.833635e-04
141 1.046962e-03 1.815412e-04
142 1.039243e-03 1.797400e-04
143 1.031605e-03 1.779591e-04
144 1.024048e-03 1.761979e-04
145 9.087883e-04 1.577236e-04
146 9.020907e-04 1.561564e-04
147 8.954638e-04 1.546074e-04
148 8.889070e-04 1.530757e-04
149 8.824193e-04 1.515610e-04
150 7.835352e-04 1.356738e-04
151 7.777878e-04 1.343259e-04
152 7.721013e-04 1.329935e-04
153 7.664751e-04 1.316761e-04
154 7.609084e-04 1.303732e-04
155 6.760593e-04 1.167093e-04
156 6.711303e-04 1.155498e-04
157 6.662537e-04 1.144036e-04
158 6.614291e-04 1.132703e-04
159 6.566557e-04 1.121496e-04
160 5.838456e-04 1.003968e-04
161 5.796216e-04 9.939932e-05
162 5.754428e-04 9.841336e-05
163 5.713086e-04 9.743842e-05
164 5.672186e-04 9.647425e-05
165 5.047440e-04 8.636478e-05
166 5.011275e-04 8.550664e-05
167 4.975498e-04 8.465841e-05
168 4.940107e-04 8.381967e-05
169 4.905095e-04 8.299019e-05
170 4.369153e-04 7.429395e-05
171 4.338223e-04 7.355568e-05
172 4.307629e-04 7.282594e-05
173 4.277365e-04 7.210436e-05
174 4.247429e-04 7.139073e-05
175 3.787854e-04 6.391002e-05
176 3.761439e-04 6.327487e-05
177 3.735312e-04 6.264706e-05
178 3.709470e-04 6.202626e-05
179 3.683911e-04 6.141232e-05
180 3.290067e-04 5.497716e-05
181 3.267546e-04 5.443073e-05
182 3.245273e-04 5.389062e-05
183 3.223246e-04 5.335653e-05
184 3.201461e-04 5.282834e-05
185 2.864252e-04 4.729261e-05
186 2.845091e-04 4.682251e-05
187 2.826143e-04 4.635785e-05
188 2.807407e-04 4.589837e-05
189 2.788880e-04 4.544396e-05
190 2.500518e-04 4.068197e-05
191 2.484258e-04 4.027754e-05
192 2.468182e-04 3.987779e-05
193 2.452287e-04 3.948250e-05
194 2.436571e-04 3.909157e-05
195 2.190388e-04 3.499521e-05
196 2.176632e-04 3.464729e-05
197 2.163034e-04 3.430339e-05
198 2.149593e-04 3.396333e-05
199 2.136306e-04 3.362702e-05
200 1.926578e-04 3.010329e-05
201 1.914985e-04 2.980398e-05
202 1.903528e-04 2.950813e-05
203 1.892206e-04 2.921559e-05
204 1.881016e-04 2.892628e-05
205 1.702823e-04 2.589517e-05
206 1.693098e-04 2.563769e-05
207 1.683489e-04 2.538319e-05
208 1.673995e-04 2.513153e-05
209 1.664615e-04 2.488265e-05
210 1.513715e-04 2.227535e-05
211 1.505600e-04 2.205386e-05
212 1.497585e-04 2.183493e-05
213 1.489667e-04 2.161845e-05
214 1.481846e-04 2.140435e-05
215 1.354562e-04 1.916165e-05
216 1.347832e-04 1.897112e-05
217 1.341187e-04 1.878279e-05
218 1.334625e-04 1.859657e-05
219 1.328146e-04 1.841241e-05
220 1.221269e-04 1.648336e-05
221 1.215728e-04 1.631947e-05
222 1.210257e-04 1.615747e-05
223 1.204857e-04 1.599729e-05
224 1.199527e-04 1.583887e-05
225 1.110242e-04 1.417966e-05
226 1.105713e-04 1.403869e-05
227 1.101244e-04 1.389935e-05
228 1.096835e-04 1.376156e-05
229 1.092483e-04 1.362530e-05
230 1.018301e-04 1.219823e-05
231 1.014630e-04 1.207698e-05
232 1.011009e-04 1.195712e-05
233 1.007437e-04 1.183861e-05
234 1.003914e-04 1.172140e-05
235 9.426231e-05 1.049405e-05
236 9.396726e-05 1.038976e-05
237 9.367632e-05 1.028667e-05
238 9.338943e-05 1.018474e-05
239 9.310653e-05 1.008393e-05
240 8.807020e-05 9.028391e-06
241 8.783502e-05 8.938692e-06
242 8.760318e-05 8.850032e-06
243 8.737464e-05 8.762364e-06
244 8.714935e-05 8.675663e-06
245 8.303165e-05 7.767947e-06
246 8.284567e-05 7.690804e-06
247 8.266239e-05 7.614555e-06
248 8.248175e-05 7.539159e-06
249 8.230372e-05 7.464595e-06
250 7.895154e-05 6.684064e-06
251 7.880554e-05 6.617724e-06
252 7.866169e-05 6.552153e-06
253 7.851994e-05 6.487316e-06
254 7.838025e-05 6.423195e-06
255 7.566045e-05 5.752098e-06
256 7.554657e-05 5.695053e-06
257 7.543437e-05 5.638670e-06
258 7.532382e-05 5.582918e-06
259 7.521490e-05 5.527783e-06
260 7.301324e-05 4.950854e-06
261 7.292489e-05 4.901808e-06
262 7.283784e-05 4.853331e-06
263 7.275208e-05 4.805397e-06
264 7.266757e-05 4.757992e-06
265 7.088747e-05 4.262107e-06
266 7.081922e-05 4.219944e-06
267 7.075196e-05 4.178270e-06
268 7.068570e-05 4.137063e-06
269 7.062040e-05 4.096312e-06
270 6.918129e-05 3.670183e-06
271 6.912872e-05 3.633944e-06
272 6.907692e-05 3.598125e-06
273 6.902587e-05 3.562709e-06
274 6.897556e-05 3.527684e-06
275 6.781110e-05 3.161610e-06
276 6.777070e-05 3.130469e-06
277 6.773088e-05 3.099690e-06
278 6.769163e-05 3.069258e-06
279 6.765293e-05 3.039164e-06
280 6.670906e-05 2.724803e-06
281 6.667804e-05 2.698052e-06
282 6.664746e-05 2.671614e-06
283 6.661731e-05 2.645473e-06
284 6.658757e-05 2.619622e-06
285 6.582064e-05 2.349809e-06
286 6.579683e-05 2.326839e-06
287 6.577334e-05 2.304138e-06
288 6.575018e-05 2.281693e-06
289 6.572733e-05 2.259498e-06
290 6.510230e-05 2.028075e-06
291 6.508401e-05 2.008362e-06
292 6.506596e-05 1.988881e-06
293 6.504815e-05 1.969620e-06
294 6.503057e-05 1.950575e-06
295 6.451949e-05 1.752253e-06
296 6.450542e-05 1.735347e-06
297 6.449153e-05 1.718641e-06
298 6.447781e-05 1.702124e-06
299 6.446426e-05 1.685794e-06
300 6.404485e-05 1.516031e-06
301 6.403400e-05 1.501546e-06
302 6.402328e-05 1.487233e-06
303 6.401269e-05 1.473083e-06
304 6.400223e-05 1.459093e-06
305 6.365676e-05 1.313990e-06
306 6.364837e-05 1.301594e-06
307 6.364008e-05 1.289345e-06
308 6.363188e-05 1.277237e-06
309 6.362377e-05 1.265268e-06
310 6.333815e-05 1.141474e-06
311 6.333164e-05 1.130881e-06
312 6.332520e-05 1.120415e-06
313 6.331883e-05 1.110070e-06
314 6.331253e-05 1.099845e-06
315 6.307552e-05 9.944828e-07
316 6.307045e-05 9.854473e-07
317 6.306543e-05 9.765214e-07
318 6.306046e-05 9.677003e-07
319 6.305554e-05 9.589815e-07
320 6.285819e-05 8.695749e-07
321 6.285422e-05 8.618856e-07
322 6.285029e-05 8.542906e-07
323 6.284640e-05 8.467859e-07
324 6.284254e-05 8.393694e-07
325 6.267765e-05 7.637824e-07
326 6.267453e-05 7.572566e-07
327 6.267144e-05 7.508120e-07
328 6.266837e-05 7.444450e-07
329 6.266533e-05 7.381541e-07
330 6.252714e-05 6.745372e-07
331 6.252468e-05 6.690165e-07
332 6.252223e-05 6.635655e-07
333 6.251981e-05 6.581813e-07
334 6.251740e-05 6.528624e-07
335 6.240124e-05 5.996046e-07
336 6.239929e-05 5.949507e-07
337 6.239735e-05 5.903566e-07
338 6.239542e-05 5.858198e-07
339 6.239350e-05 5.813390e-07
340 6.229561e-05 5.370261e-07
341 6.229405e-05 5.331177e-07
342 6.229250e-05 5.292604e-07
343 6.229096e-05 5.254520e-07
344 6.228942e-05 5.216914e-07
345 6.220673e-05 4.850715e-07
346 6.220547e-05 4.818013e-07
347 6.220423e-05 4.785744e-07
348 6.220299e-05 4.753891e-07
349 6.220175e-05 4.722444e-07
350 6.213174e-05 4.422008e-07
351 6.213073e-05 4.394732e-07
352 6.212972e-05 4.367821e-07
353 6.212872e-05 4.341260e-07
354 6.212772e-05 4.315042e-07
355 6.206834e-05 4.070360e-07
356 6.206752e-05 4.047658e-07
357 6.206670e-05 4.025261e-07
358 6.206588e-05 4.003157e-07
359 6.206507e-05 3.981339e-07
360 6.201461e-05 3.783442e-07
361 6.201394e-05 3.764557e-07
362 6.201327e-05 3.745924e-07
363 6.201261e-05 3.727534e-07
364 6.201195e-05 3.709381e-07
365 6.196900e-05 3.550279e-07
366 6.196845e-05 3.534543e-07
367 6.196790e-05 3.519014e-07
368 6.196736e-05 3.503684e-07
369 6.196681e-05 3.488549e-07
370 6.193022e-05 3.361214e-07
371 6.192976e-05 3.348047e-07
372 6.192931e-05 3.335048e-07
373 6.192886e-05 3.322210e-07
374 6.192841e-05 3.309530e-07
375 6.189719e-05 3.207878e-07
376 6.189682e-05 3.196784e-07
377 6.189644e-05 3.185824e-07
378 6.189607e-05 3.174994e-07
379 6.189570e-05 3.164291e-07
380 6.186903e-05 3.083153e-07
381 6.186872e-05 3.073712e-07
382 6.186841e-05 3.064380e-07
383 6.186810e-05 3.055152e-07
384 6.186779e-05 3.046025e-07
385 6.184499e-05 2.981093e-07
386 6.184473e-05 2.972963e-07
387 6.184447e-05 2.964919e-07
388 6.184421e-05 2.956958e-07
389 6.184395e-05 2.949078e-07
390 6.182444e-05 2.896831e-07
391 6.182423e-05 2.889732e-07
392 6.182401e-05 2.882701e-07
393 6.182380e-05 2.875737e-07
394 6.182358e-05 2.868837e-07
395 6.180688e-05 2.826439e-07
396 6.180669e-05 2.820149e-07
397 6.180651e-05 2.813913e-07
398 6.180633e-05 2.807729e-07
399 6.180615e-05 2.801597e-07
400 6.179184e-05 2.766803e-07
401 6.179169e-05 2.761145e-07
402 6.179153e-05 2.755530e-07
403 6.179138e-05 2.749957e-07
404 6.179123e-05 2.744425e-07
405 6.177896e-05 2.715475e-07
406 6.177883e-05 2.710312e-07
407 6.177871e-05 2.705183e-07
408 6.177858e-05 2.700088e-07
409 6.177845e-05 2.695026e-07
410 6.176793e-05 2.670556e-07
411 6.176782e-05 2.665781e-07
412 6.176771e-05 2.661034e-07
413 6.176760e-05 2.656315e-07
414 6.176749e-05 2.651622e-07
415 6.175847e-05 2.630580e-07
416 6.175838e-05 2.626112e-07
417 6.175828e-05 2.621666e-07
418 6.175819e-05 2.617243e-07
419 6.175810e-05 2.612843e-07
420 6.175035e-05 2.594426e-07
421 6.175028e-05 2.590201e-07
422 6.175020e-05 2.585996e-07
423 6.175012e-05 2.581809e-07
424 6.175004e-05 2.577640e-07
425 6.174339e-05 2.561238e-07
426 6.174332e-05 2.557209e-07
427 6.174326e-05 2.553196e-07
428 6.174319e-05 2.549199e-07
429 6.174312e-05 2.545217e-07
430 6.173742e-05 2.530364e-07
431 6.173736e-05 2.526494e-07
432 6.173730e-05 2.522638e-07
433 6.173724e-05 2.518796e-07
434 6.173719e-05 2.514966e-07
435 6.173228e-05 2.501312e-07
436 6.173224e-05 2.497573e-07
437 6.173219e-05 2.493846e-07
438 6.173214e-05 2.490131e-07
439 6.173209e-05 2.486428e-07
440 6.172788e-05 2.473707e-07
441 6.172784e-05 2.470078e-07
442 6.172780e-05 2.466459e-07
443 6.172775e-05 2.462851e-07
444 6.172771e-05 2.459253e-07
445 6.172409e-05 2.447265e-07
446 6.172406e-05 2.443729e-07
447 6.172402e-05 2.440202e-07
448 6.172399e-05 2.436685e-07
449 6.172395e-05 2.433177e-07
450 6.172084e-05 2.421771e-07
451 6.172081e-05 2.418315e-07
452 6.172078e-05 2.414869e-07
453 6.172075e-05 2.411431e-07
454 6.172072e-05 2.408001e-07
455 6.171805e-05 2.397062e-07
456 6.171802e-05 2.393677e-07
457 6.171800e-05 2.390301e-07
458 6.171797e-05 2.386933e-07
459 6.171795e-05 2.383572e-07
460 6.171565e-05 2.373013e-07
461 6.171563e-05 2.369692e-07
462 6.171561e-05 2.366379e-07
463 6.171558e-05 2.363073e-07
464 6.171556e-05 2.359774e-07
465 6.171359e-05 2.349530e-07
466 6.171357e-05 2.346266e-07
467 6.171355e-05 2.343010e-07
468 6.171353e-05 2.339760e-07
469 6.171351e-05 2.336518e-07
470 6.171181e-05 2.326539e-07
471 6.171180e-05 2.323328e-07
472 6.171178e-05 2.320124e-07
473 6.171176e-05 2.316927e-07
474 6.171175e-05 2.313736e-07
475 6.171029e-05 2.303984e-07
476 6.171028e-05 2.300823e-07
477 6.171026e-05 2.297667e-07
478 6.171025e-05 2.294518e-07
479 6.171023e-05 2.291376e-07
480 6.170898e-05 2.281822e-07
481 6.170897e-05 2.278706e-07
482 6.170896e-05 2.275597e-07
483 6.170894e-05 2.272493e-07
484 6.170893e-05 2.269396e-07
485 6.170785e-05 2.260017e-07
486 6.170784e-05 2.256946e-07
487 6.170783e-05 2.253879e-07
488 6.170782e-05 2.250819e-07
489 6.170781e-05 2.247764e-07
490 6.170688e-05 2.238544e-07
491 6.170688e-05 2.235514e-07
492 6.170687e-05 2.232489e-07
493 6.170686e-05 2.229469e-07
494 6.170685e-05 2.226455e-07
495 6.170605e-05 2.217380e-07
496 6.170604e-05 2.214389e-07
497 6.170604e-05 2.211403e-07
498 6.170603e-05 2.208423e-07
499 6.170602e-05 2.205449e-07
500 6.170534e-05 2.196507e-07
501 6.170533e-05 2.193554e-07
502 6.170532e-05 2.190607e-07
503 6.170532e-05 2.187664e-07
504 6.170531e-05 2.184727e-07
505 6.170472e-05 2.175910e-07
506 6.170471e-05 2.172995e-07
507 6.170471e-05 2.170084e-07
508 6.170470e-05 2.167178e-07
509 6.170470e-05 2.164278e-07
510 6.170419e-05 2.155579e-07
511 6.170419e-05 2.152699e-07
512 6.170418e-05 2.149823e-07
513 6.170418e-05 2.146953e-07
514 6.170417e-05 2.144088e-07
515 6.170374e-05 2.135501e-07
516 6.170373e-05 2.132656e-07
517 6.170373e-05 2.129815e-07
518 6.170372e-05 2.126979e-07
519 6.170372e-05 2.124149e-07
520 6.170334e-05 2.115669e-07
521 6.170334e-05 2.112857e-07
522 6.170334e-05 2.110050e-07
523 6.170333e-05 2.107248e-07
524 6.170333e-05 2.104451e-07
525 6.170301e-05 2.096075e-07
526 6.170300e-05 2.093296e-07
527 6.170300e-05 2.090522e-07
528 6.170300e-05 2.087752e-07
529 6.170300e-05 2.084987e-07
530 6.170272e-05 2.076711e-07
531 6.170272e-05 2.073964e-07
532 6.170271e-05 2.071222e-07
533 6.170271e-05 2.068484e-07
534 6.170271e-05 2.065750e-07
535 6.170247e-05 2.057571e-07
536 6.170247e-05 2.054856e-07
537 6.170246e-05 2.052145e-07
538 6.170246e-05 2.049438e-07
539 6.170246e-05 2.046736e-07
540 6.170226e-05 2.038650e-07
541 6.170225e-05 2.035966e-07
542 6.170225e-05 2.033285e-07
543 6.170225e-05 2.030609e-07
544 6.170225e-05 2.027937e-07
545 6.170207e-05 2.019943e-07
546 6.170207e-05 2.017288e-07
547 6.170207e-05 2.014637e-07
548 6.170207e-05 2.011991e-07
549 6.170206e-05 2.009348e-07
550 6.170191e-05 2.001445e-07
551 6.170191e-05 1.998819e-07
552 6.170191e-05 1.996197e-07
553 6.170191e-05 1.993580e-07
554 6.170191e-05 1.990967e-07
555 6.170178e-05 1.983150e-07
556 6.170178e-05 1.980553e-07
557 6.170177e-05 1.977960e-07
558 6.170177e-05 1.975371e-07
559 6.170177e-05 1.972787e-07
560 6.170166e-05 1.965055e-07
561 6.170166e-05 1.962487e-07
562 6.170166e-05 1.959922e-07
563 6.170166e-05 1.957361e-07
564 6.170166e-05 1.954804e-07
565 6.170156e-05 1.947157e-07
566 6.170156e-05 1.944616e-07
567 6.170156e-05 1.942078e-07
568 6.170156e-05 1.939545e-07
569 6.170156e-05 1.937016e-07
570 6.170147e-05 1.929450e-07
571 6.170147e-05 1.926936e-07
572 6.170147e-05 1.924426e-07
573 6.170147e-05 1.921920e-07
574 6.170147e-05 1.919417e-07
575 6.170140e-05 1.911932e-07
576 6.170140e-05 1.909445e-07
577 6.170140e-05 1.906961e-07
578 6.170140e-05 1.904481e-07
579 6.170139e-05 1.902005e-07
580 6.170133e-05 1.894599e-07
581 6.170133e-05 1.892138e-07
582 6.170133e-05 1.889680e-07
583 6.170133e-05 1.887226e-07
584 6.170133e-05 1.884776e-07
585 6.170128e-05 1.877448e-07
586 6.170128e-05 1.875012e-07
587 6.170128e-05 1.872580e-07
588 6.170128e-05 1.870152e-07
589 6.170128e-05 1.867727e-07
590 6.170123e-05 1.860475e-07
591 6.170123e-05 1.858064e-07
592 6.170123e-05 1.855658e-07
593 6.170123e-05 1.853254e-07
594 6.170123e-05 1.850855e-07
595 6.170119e-05 1.843677e-07
596 6.170119e-05 1.841292e-07
597 6.170119e-05 1.838910e-07
598 6.170119e-05 1.836531e-07
599 6.170119e-05 1.834156e-07
600 6.170116e-05 1.827052e-07
601 6.170115e-05 1.824691e-07
602 6.170115e-05 1.822333e-07
603 6.170115e-05 1.819979e-07
604 6.170115e-05 1.817628e-07
605 6.170113e-05 1.810597e-07
606 6.170112e-05 1.808260e-07
607 6.170112e-05 1.805926e-07
608 6.170112e-05 1.803596e-07
609 6.170112e-05 1.801269e-07
610 6.170110e-05 1.794309e-07
611 6.170110e-05 1.791995e-07
612 6.170110e-05 1.789685e-07
613 6.170110e-05 1.787378e-07
614 6.170110e-05 1.785075e-07
615 6.170108e-05 1.778185e-07
616 6.170108e-05 1.775894e-07
617 6.170108e-05 1.773607e-07
618 6.170108e-05 1.771324e-07
619 6.170108e-05 1.769043e-07
620 6.170106e-05 1.762222e-07
621 6.170106e-05 1.759955e-07
622 6.170106e-05 1.757691e-07
623 6.170106e-05 1.755430e-07
624 6.170106e-05 1.753172e-07
625 6.170104e-05 1.746419e-07
626 6.170104e-05 1.744174e-07
627 6.170104e-05 1.741933e-07
628 6.170104e-05 1.739694e-07
629 6.170104e-05 1.737459e-07
630 6.170103e-05 1.730773e-07
631 6.170103e-05 1.728550e-07
632 6.170103e-05 1.726331e-07
633 6.170103e-05 1.724114e-07
634 6.170103e-05 1.721901e-07
635 6.170101e-05 1.715281e-07
636 6.170101e-05 1.713080e-07
637 6.170101e-05 1.710883e-07
638 6.170101e-05 1.708688e-07
639 6.170101e-05 1.706497e-07
640 6.170100e-05 1.699942e-07
641 6.170100e-05 1.697762e-07
642 6.170100e-05 1.695586e-07
643 6.170100e-05 1.693413e-07
644 6.170100e-05 1.691243e-07
645 6.170100e-05 1.684752e-07
646 6.170100e-05 1.682594e-07
647 6.170100e-05 1.680440e-07
648 6.170100e-05 1.678288e-07
649 6.170100e-05 1.676139e-07
650 6.170099e-05 1.669711e-07
651 6.170099e-05 1.667574e-07
652 6.170099e-05 1.665440e-07
653 6.170099e-05 1.663309e-07
654 6.170099e-05 1.661181e-07
655 6.170098e-05 1.654815e-07
656 6.170098e-05 1.652699e-07
657 6.170098e-05 1.650586e-07
658 6.170098e-05 1.648476e-07
659 6.170098e-05 1.646368e-07
660 6.170098e-05 1.640064e-07
661 6.170098e-05 1.637968e-07
662 6.170098e-05 1.635875e-07
663 6.170098e-05 1.633785e-07
664 6.170097e-05 1.631698e-07
665 6.170097e-05 1.625454e-07
666 6.170097e-05 1.623379e-07
667 6.170097e-05 1.621306e-07
668 6.170097e-05 1.619236e-07
669 6.170097e-05 1.617169e-07
670 6.170097e-05 1.610985e-07
671 6.170097e-05 1.608929e-07
672 6.170097e-05 1.606876e-07
673 6.170097e-05 1.604826e-07
674 6.170097e-05 1.602778e-07
675 6.170096e-05 1.596653e-07
676 6.170096e-05 1.594617e-07
677 6.170096e-05 1.592584e-07
678 6.170096e-05 1.590553e-07
679 6.170096e-05 1.588525e-07
680 6.170096e-05 1.582459e-07
681 6.170096e-05 1.580442e-07
682 6.170096e-05 1.578428e-07
683 6.170096e-05 1.576416e-07
684 6.170096e-05 1.574408e-07
685 6.170096e-05 1.568399e-07
686 6.170096e-05 1.566401e-07
687 6.170096e-05 1.564406e-07
688 6.170096e-05 1.562413e-07
689 6.170096e-05 1.560424e-07
690 6.170095e-05 1.554471e-07
691 6.170095e-05 1.552493e-07
692 6.170095e-05 1.550516e-07
693 6.170095e-05 1.548543e-07
694 6.170095e-05 1.546572e-07
695 6.170095e-05 1.540676e-07
696 6.170095e-05 1.538715e-07
697 6.170095e-05 1.536758e-07
698 6.170095e-05 1.534803e-07
699 6.170095e-05 1.532850e-07
700 6.170095e-05 1.527010e-07
701 6.170095e-05 1.525068e-07
702 6.170095e-05 1.523128e-07
703 6.170095e-05 1.521192e-07
704 6.170095e-05 1.519258e-07
705 6.170095e-05 1.513472e-07
706 6.170095e-05 1.511548e-07
707 6.170095e-05 1.509627e-07
708 6.170095e-05 1.507708e-07
709 6.170095e-05 1.505792e-07
710 6.170095e-05 1.500060e-07
711 6.170095e-05 1.498155e-07
712 6.170095e-05 1.496251e-07
713 6.170095e-05 1.494351e-07
714 6.170095e-05 1.492453e-07
715 6.170095e-05 1.486774e-07
716 6.170095e-05 1.484886e-07
717 6.170095e-05 1.483001e-07
718 6.170095e-05 1.481118e-07
719 6.170095e-05 1.479237e-07
720 6.170095e-05 1.473611e-07
721 6.170095e-05 1.471741e-07
722 6.170095e-05 1.469873e-07
723 6.170095e-05 1.468007e-07
724 6.170095e-05 1.466144e-07
725 6.170094e-05 1.460571e-07
726 6.170094e-05 1.458718e-07
727 6.170094e-05 1.456867e-07
728 6.170094e-05 1.455019e-07
729 6.170094e-05 1.453173e-07
730 6.170094e-05 1.447651e-07
731 6.170094e-05 1.445815e-07
732 6.170094e-05 1.443982e-07
733 6.170094e-05 1.442150e-07
734 6.170094e-05 1.440322e-07
735 6.170094e-05 1.434851e-07
736 6.170094e-05 1.433032e-07
737 6.170094e-05 1.431215e-07
738 6.170094e-05 1.429401e-07
739 6.170094e-05 1.427589e-07
740 6.170094e-05 1.422168e-07
741 6.170094e-05 1.420366e-07
742 6.170094e-05 1.418566e-07
743 6.170094e-05 1.416769e-07
744 6.170094e-05 1.414973e-07
745 6.170094e-05 1.409603e-07
746 6.170094e-05 1.407817e-07
747 6.170094e-05 1.406033e-07
748 6.170094e-05 1.404252e-07
749 6.170094e-05 1.402474e-07
750 6.170094e-05 1.397152e-07
751 6.170094e-05 1.395383e-07
752 6.170094e-05 1.393616e-07
753 6.170094e-05 1.391851e-07
754 6.170094e-05 1.390089e-07
755 6.170094e-05 1.384816e-07
756 6.170094e-05 1.383063e-07
757 6.170094e-05 1.381312e-07
758 6.170094e-05 1.379563e-07
759 6.170094e-05 1.377817e-07
760 6.170094e-05 1.372593e-07
761 6.170094e-05 1.370855e-07
762 6.170094e-05 1.369121e-07
763 6.170094e-05 1.367388e-07
764 6.170094e-05 1.365658e-07
765 6.170094e-05 1.360481e-07
766 6.170094e-05 1.358760e-07
767 6.170094e-05 1.357040e-07
768 6.170094e-05 1.355324e-07
769 6.170094e-05 1.353609e-07
770 6.170094e-05 1.348479e-07
771 6.170094e-05 1.346774e-07
772 6.170094e-05 1.345071e-07
773 6.170094e-05 1.343369e-07
774 6.170094e-05 1.341670e-07
775 6.170094e-05 1.336587e-07
