# step err_l2 res_l2
104 1.738641e-03 1.775706e-05
105 1.737431e-03 1.645648e-05
106 1.736318e-03 1.525117e-05
107 1.735293e-03 1.413413e-05
108 1.734348e-03 1.309890e-05
109 1.733477e-03 1.213950e-05
110 1.732674e-03 1.125037e-05
111 1.731933e-03 1.042636e-05
112 1.731250e-03 9.662708e-06
113 1.730619e-03 8.954984e-06
114 1.730036e-03 8.299096e-06
115 1.729498e-03 7.691247e-06
116 1.729001e-03 7.127919e-06
117 1.728542e-03 6.605850e-06
118 1.728118e-03 6.122019e-06
119 1.727726e-03 5.673625e-06
120 1.727364e-03 5.258073e-06
121 1.727028e-03 4.872957e-06
122 1.726718e-03 4.516048e-06
123 1.726432e-03 4.185280e-06
124 1.726166e-03 3.878739e-06
125 1.725921e-03 3.594649e-06
126 1.725694e-03 3.331367e-06
127 1.725484e-03 3.087368e-06
128 1.725289e-03 2.861241e-06
129 1.725109e-03 2.651676e-06
130 1.724943e-03 2.457459e-06
131 1.724789e-03 2.277468e-06
132 1.724646e-03 2.110660e-06
133 1.724514e-03 1.956069e-06
134 1.724391e-03 1.812801e-06
135 1.724278e-03 1.680027e-06
136 1.724173e-03 1.556977e-06
137 1.724076e-03 1.442940e-06
138 1.723985e-03 1.337255e-06
139 1.723902e-03 1.239310e-06
140 1.723825e-03 1.148540e-06
141 1.723753e-03 1.064418e-06
142 1.723687e-03 9.864567e-07
143 1.723626e-03 9.142058e-07
144 1.723569e-03 8.472468e-07
145 1.723516e-03 7.851921e-07
146 1.723467e-03 7.276825e-07
147 1.723422e-03 6.743850e-07
148 1.723380e-03 6.249911e-07
149 1.723341e-03 5.792150e-07
150 1.723305e-03 5.367917e-07
151 1.723272e-03 4.974756e-07
152 1.723241e-03 4.610391e-07
153 1.723212e-03 4.272713e-07
154 1.723186e-03 3.959767e-07
155 1.723161e-03 3.669743e-07
156 1.723139e-03 3.400961e-07
157 1.723118e-03 3.151865e-07
158 1.723098e-03 2.921014e-07
159 1.723080e-03 2.707070e-07
160 1.723063e-03 2.508797e-07
161 1.723048e-03 2.325046e-07
162 1.723033e-03 2.154753e-07
163 1.723020e-03 1.996933e-07
164 1.723007e-03 1.850672e-07
165 1.722996e-03 1.715123e-07
166 1.722985e-03 1.589503e-07
167 1.722975e-03 1.473083e-07
168 1.722966e-03 1.365191e-07
169 1.722958e-03 1.265200e-07
170 1.722950e-03 1.172533e-07
171 1.722943e-03 1.086654e-07
172 1.722936e-03 1.007064e-07
173 1.722930e-03 9.333040e-08
174 1.722924e-03 8.649462e-08
175 1.722919e-03 8.015952e-08
176 1.722914e-03 7.428841e-08
177 1.722909e-03 6.884732e-08
178 1.722905e-03 6.380475e-08
179 1.722901e-03 5.913151e-08
180 1.722897e-03 5.480055e-08
181 1.722894e-03 5.078681e-08
182 1.722891e-03 4.706704e-08
183 1.722888e-03 4.361972e-08
184 1.722885e-03 4.042489e-08
185 1.722883e-03 3.746406e-08
186 1.722880e-03 3.472008e-08
187 1.722878e-03 3.217709e-08
188 1.722876e-03 2.982035e-08
189 1.722874e-03 2.763622e-08
190 1.722873e-03 2.561207e-08
191 1.722871e-03 2.373617e-08
192 1.722869e-03 2.199767e-08
193 1.722868e-03 2.038650e-08
194 1.722867e-03 1.889333e-08
195 1.722866e-03 1.750953e-08
196 1.722865e-03 1.622708e-08
197 1.722864e-03 1.503857e-08
198 1.722863e-03 1.393710e-08
199 1.722862e-03 1.291631e-08
200 1.722861e-03 1.197028e-08
201 1.722860e-03 1.109355e-08
202 1.722860e-03 1.028102e-08
203 1.722859e-03 9.528012e-09
