# step err_l2 res_l2
172 1.355715e-01 1.111968e-02
173 1.353179e-01 1.106244e-02
174 1.350653e-01 1.100578e-02
175 1.348139e-01 1.094968e-02
176 1.345635e-01 1.089414e-02
177 1.343142e-01 1.083914e-02
178 1.340659e-01 1.078467e-02
179 1.338187e-01 1.073074e-02
180 1.335726e-01 1.067733e-02
181 1.333274e-01 1.062443e-02
182 1.330833e-01 1.057203e-02
183 1.328402e-01 1.052013e-02
184 1.325981e-01 1.046873e-02
185 1.323570e-01 1.041780e-02
186 1.321169e-01 1.036735e-02
187 1.318778e-01 1.031738e-02
188 1.316396e-01 1.026786e-02
189 1.314024e-01 1.021880e-02
190 1.311662e-01 1.017019e-02
191 1.309309e-01 1.012202e-02
192 1.306965e-01 1.007428e-02
193 1.304631e-01 1.002698e-02
194 1.302306e-01 9.980100e-03
195 1.299990e-01 9.933639e-03
196 1.297683e-01 9.887591e-03
197 1.295385e-01 9.841949e-03
198 1.293097e-01 9.796708e-03
199 1.290817e-01 9.751862e-03
200 1.288545e-01 9.707407e-03
201 1.286283e-01 9.663336e-03
202 1.284029e-01 9.619645e-03
203 1.281784e-01 9.576329e-03
204 1.279547e-01 9.533382e-03
205 1.277319e-01 9.490800e-03
206 1.275099e-01 9.448577e-03
207 1.272887e-01 9.406710e-03
208 1.270684e-01 9.365193e-03
209 1.268489e-01 9.324022e-03
210 1.266302e-01 9.283193e-03
211 1.264123e-01 9.242700e-03
212 1.261952e-01 9.202540e-03
213 1.259789e-01 9.162709e-03
214 1.257633e-01 9.123201e-03
215 1.255486e-01 9.084014e-03
216 1.253346e-01 9.045143e-03
217 1.251215e-01 9.006584e-03
218 1.249090e-01 8.968334e-03
219 1.246974e-01 8.930388e-03
220 1.244865e-01 8.892742e-03
221 1.242763e-01 8.855394e-03
222 1.240669e-01 8.818339e-03
223 1.238582e-01 8.781574e-03
224 1.236502e-01 8.745095e-03
225 1.234430e-01 8.708899e-03
226 1.232365e-01 8.672983e-03
227 1.230307e-01 8.637342e-03
228 1.228256e-01 8.601975e-03
229 1.226212e-01 8.566877e-03
230 1.224176e-01 8.532046e-03
231 1.222146e-01 8.497478e-03
232 1.220123e-01 8.463170e-03
233 1.218107e-01 8.429119e-03
234 1.216098e-01 8.395323e-03
235 1.214095e-01 8.361779e-03
236 1.212100e-01 8.328482e-03
237 1.210110e-01 8.295432e-03
238 1.208128e-01 8.262624e-03
239 1.206152e-01 8.230056e-03
240 1.204183e-01 8.197726e-03
241 1.202220e-01 8.165631e-03
242 1.200264e-01 8.133768e-03
243 1.198314e-01 8.102134e-03
244 1.196370e-01 8.070728e-03
245 1.194433e-01 8.039546e-03
246 1.192501e-01 8.008586e-03
247 1.190577e-01 7.977846e-03
248 1.188658e-01 7.947323e-03
249 1.186745e-01 7.917015e-03
250 1.184839e-01 7.886920e-03
251 1.182939e-01 7.857036e-03
252 1.181044e-01 7.827359e-03
253 1.179156e-01 7.797889e-03
254 1.177274e-01 7.768622e-03
255 1.175397e-01 7.739557e-03
256 1.173527e-01 7.710692e-03
257 1.171662e-01 7.682024e-03
258 1.169803e-01 7.653551e-03
259 1.167950e-01 7.625272e-03
260 1.166102e-01 7.597184e-03
261 1.164260e-01 7.569286e-03
262 1.162424e-01 7.541575e-03
263 1.160593e-01 7.514050e-03
264 1.158768e-01 7.486709e-03
265 1.156949e-01 7.459549e-03
266 1.155135e-01 7.432570e-03
267 1.153327e-01 7.405769e-03
268 1.151523e-01 7.379145e-03
269 1.149726e-01 7.352695e-03
270 1.147934e-01 7.326418e-03
271 1.146147e-01 7.300313e-03
272 1.144365e-01 7.274377e-03
273 1.142589e-01 7.248610e-03
274 1.140817e-01 7.223009e-03
275 1.139051e-01 7.197573e-03
276 1.137291e-01 7.172300e-03
277 1.135535e-01 7.147188e-03
278 1.133785e-01 7.122237e-03
279 1.132039e-01 7.097444e-03
280 1.130299e-01 7.072809e-03
281 1.128563e-01 7.048329e-03
282 1.126833e-01 7.024004e-03
283 1.125108e-01 6.999831e-03
284 1.123387e-01 6.975809e-03
285 1.121671e-01 6.951938e-03
286 1.119961e-01 6.928215e-03
287 1.118255e-01 6.904639e-03
288 1.116554e-01 6.881209e-03
289 1.114857e-01 6.857923e-03
290 1.113166e-01 6.834781e-03
291 1.111479e-01 6.811781e-03
292 1.109797e-01 6.788921e-03
293 1.108120e-01 6.766201e-03
294 1.106447e-01 6.743619e-03
295 1.104779e-01 6.721173e-03
296 1.103115e-01 6.698864e-03
297 1.101456e-01 6.676689e-03
298 1.099802e-01 6.654647e-03
299 1.098152e-01 6.632738e-03
300 1.096506e-01 6.610959e-03
301 1.094865e-01 6.589311e-03
302 1.093229e-01 6.567791e-03
303 1.091597e-01 6.546398e-03
304 1.089969e-01 6.525133e-03
305 1.088345e-01 6.503992e-03
306 1.086726e-01 6.482977e-03
307 1.085112e-01 6.462084e-03
308 1.083501e-01 6.441314e-03
309 1.081895e-01 6.420665e-03
310 1.080293e-01 6.400136e-03
311 1.078695e-01 6.379727e-03
312 1.077102e-01 6.359435e-03
313 1.075512e-01 6.339261e-03
314 1.073927e-01 6.319204e-03
315 1.072346e-01 6.299261e-03
316 1.070769e-01 6.279433e-03
317 1.069196e-01 6.259719e-03
318 1.067627e-01 6.240117e-03
319 1.066063e-01 6.220627e-03
320 1.064502e-01 6.201247e-03
321 1.062945e-01 6.181977e-03
322 1.061392e-01 6.162816e-03
323 1.059843e-01 6.143763e-03
324 1.058298e-01 6.124818e-03
325 1.056757e-01 6.105979e-03
326 1.055220e-01 6.087245e-03
327 1.053687e-01 6.068616e-03
328 1.052158e-01 6.050090e-03
329 1.050632e-01 6.031668e-03
330 1.049110e-01 6.013348e-03
331 1.047592e-01 5.995129e-03
332 1.046078e-01 5.977012e-03
333 1.044568e-01 5.958993e-03
334 1.043061e-01 5.941074e-03
335 1.041558e-01 5.923254e-03
336 1.040058e-01 5.905531e-03
337 1.038563e-01 5.887904e-03
338 1.037071e-01 5.870374e-03
339 1.035582e-01 5.852939e-03
340 1.034098e-01 5.835599e-03
341 1.032616e-01 5.818353e-03
342 1.031139e-01 5.801199e-03
343 1.029665e-01 5.784139e-03
344 1.028194e-01 5.767170e-03
345 1.026727e-01 5.750292e-03
346 1.025264e-01 5.733505e-03
347 1.023804e-01 5.716808e-03
348 1.022347e-01 5.700199e-03
349 1.020894e-01 5.683679e-03
350 1.019444e-01 5.667247e-03
351 1.017998e-01 5.650902e-03
352 1.016555e-01 5.634644e-03
353 1.015116e-01 5.618472e-03
354 1.013680e-01 5.602384e-03
355 1.012247e-01 5.586382e-03
356 1.010818e-01 5.570463e-03
357 1.009392e-01 5.554628e-03
358 1.007969e-01 5.538876e-03
359 1.006549e-01 5.523206e-03
360 1.005133e-01 5.507618e-03
361 1.003720e-01 5.492110e-03
362 1.002311e-01 5.476684e-03
363 1.000904e-01 5.461337e-03
364 9.995007e-02 5.446069e-03
365 9.981006e-02 5.430880e-03
366 9.967037e-02 5.415770e-03
367 9.953099e-02 5.400737e-03
368 9.939192e-02 5.385782e-03
369 9.925317e-02 5.370903e-03
370 9.911474e-02 5.356100e-03
371 9.897661e-02 5.341372e-03
372 9.883879e-02 5.326720e-03
373 9.870127e-02 5.312142e-03
374 9.856407e-02 5.297638e-03
375 9.842716e-02 5.283208e-03
376 9.829056e-02 5.268850e-03
377 9.815426e-02 5.254565e-03
378 9.801826e-02 5.240352e-03
379 9.788256e-02 5.226211e-03
380 9.774716e-02 5.212140e-03
381 9.761205e-02 5.198140e-03
382 9.747724e-02 5.184210e-03
383 9.734272e-02 5.170350e-03
384 9.720849e-02 5.156558e-03
385 9.707455e-02 5.142836e-03
386 9.694090e-02 5.129181e-03
387 9.680754e-02 5.115594e-03
388 9.667446e-02 5.102075e-03
389 9.654167e-02 5.088622e-03
390 9.640917e-02 5.075236e-03
391 9.627694e-02 5.061915e-03
392 9.614500e-02 5.048660e-03
393 9.601334e-02 5.035470e-03
394 9.588195e-02 5.022345e-03
395 9.575085e-02 5.009284e-03
396 9.562002e-02 4.996287e-03
397 9.548946e-02 4.983353e-03
398 9.535918e-02 4.970482e-03
399 9.522917e-02 4.957673e-03
400 9.509943e-02 4.944927e-03
401 9.496996e-02 4.932242e-03
402 9.484076e-02 4.919619e-03
403 9.471183e-02 4.907056e-03
404 9.458317e-02 4.894554e-03
405 9.445477e-02 4.882112e-03
406 9.432664e-02 4.869730e-03
407 9.419876e-02 4.857407e-03
408 9.407115e-02 4.845143e-03
409 9.394381e-02 4.832938e-03
410 9.381672e-02 4.820791e-03
411 9.368989e-02 4.808702e-03
412 9.356331e-02 4.796670e-03
413 9.343700e-02 4.784695e-03
414 9.331094e-02 4.772777e-03
415 9.318513e-02 4.760916e-03
416 9.305957e-02 4.749110e-03
417 9.293427e-02 4.737360e-03
418 9.280922e-02 4.725666e-03
419 9.268442e-02 4.714026e-03
420 9.255987e-02 4.702441e-03
421 9.243557e-02 4.690910e-03
422 9.231151e-02 4.679433e-03
423 9.218770e-02 4.668010e-03
424 9.206413e-02 4.656640e-03
425 9.194081e-02 4.645323e-03
426 9.181773e-02 4.634058e-03
427 9.169489e-02 4.622846e-03
428 9.157229e-02 4.611685e-03
429 9.144993e-02 4.600576e-03
430 9.132781e-02 4.589518e-03
431 9.120593e-02 4.578512e-03
432 9.108428e-02 4.567556e-03
433 9.096288e-02 4.556650e-03
434 9.084170e-02 4.545794e-03
435 9.072076e-02 4.534988e-03
436 9.060005e-02 4.524231e-03
437 9.047958e-02 4.513524e-03
438 9.035933e-02 4.502865e-03
439 9.023932e-02 4.492255e-03
440 9.011954e-02 4.481692e-03
441 8.999998e-02 4.471178e-03
442 8.988065e-02 4.460711e-03
443 8.976155e-02 4.450292e-03
444 8.964267e-02 4.439919e-03
445 8.952402e-02 4.429594e-03
446 8.940559e-02 4.419314e-03
447 8.928739e-02 4.409081e-03
448 8.916940e-02 4.398894e-03
449 8.905164e-02 4.388752e-03
450 8.893410e-02 4.378655e-03
451 8.881678e-02 4.368604e-03
452 8.869968e-02 4.358597e-03
453 8.858279e-02 4.348635e-03
454 8.846612e-02 4.338717e-03
455 8.834967e-02 4.328843e-03
456 8.823343e-02 4.319012e-03
457 8.811741e-02 4.309225e-03
458 8.800160e-02 4.299481e-03
459 8.788601e-02 4.289780e-03
460 8.777062e-02 4.280122e-03
461 8.765545e-02 4.270506e-03
462 8.754049e-02 4.260932e-03
463 8.742573e-02 4.251400e-03
464 8.731119e-02 4.241909e-03
465 8.719686e-02 4.232460e-03
466 8.708273e-02 4.223052e-03
467 8.696881e-02 4.213685e-03
468 8.685509e-02 4.204358e-03
469 8.674158e-02 4.195072e-03
470 8.662827e-02 4.185826e-03
471 8.651517e-02 4.176620e-03
472 8.640227e-02 4.167453e-03
473 8.628957e-02 4.158326e-03
474 8.617707e-02 4.149238e-03
475 8.606478e-02 4.140189e-03
476 8.595268e-02 4.131178e-03
477 8.584078e-02 4.122206e-03
478 8.572908e-02 4.113273e-03
479 8.561758e-02 4.104377e-03
480 8.550628e-02 4.095519e-03
481 8.539517e-02 4.086699e-03
482 8.528425e-02 4.077916e-03
483 8.517354e-02 4.069170e-03
484 8.506301e-02 4.060461e-03
485 8.495268e-02 4.051789e-03
486 8.484254e-02 4.043153e-03
487 8.473260e-02 4.034553e-03
488 8.462284e-02 4.025990e-03
489 8.451328e-02 4.017462e-03
490 8.440390e-02 4.008970e-03
491 8.429472e-02 4.000513e-03
492 8.418572e-02 3.992091e-03
493 8.407692e-02 3.983705e-03
494 8.396829e-02 3.975353e-03
495 8.385986e-02 3.967036e-03
496 8.375161e-02 3.958753e-03
497 8.364355e-02 3.950504e-03
498 8.353567e-02 3.942289e-03
499 8.342798e-02 3.934108e-03
500 8.332047e-02 3.925960e-03
501 8.321314e-02 3.917846e-03
502 8.310600e-02 3.909765e-03
503 8.299904e-02 3.901717e-03
504 8.289226e-02 3.893702e-03
505 8.278566e-02 3.885719e-03
506 8.267923e-02 3.877769e-03
507 8.257299e-02 3.869851e-03
508 8.246693e-02 3.861965e-03
509 8.236104e-02 3.854111e-03
510 8.225534e-02 3.846288e-03
511 8.214980e-02 3.838497e-03
512 8.204445e-02 3.830737e-03
513 8.193927e-02 3.823008e-03
514 8.183427e-02 3.815310e-03
515 8.172944e-02 3.807643e-03
516 8.162478e-02 3.800007e-03
517 8.152030e-02 3.792400e-03
518 8.141599e-02 3.784824e-03
519 8.131186e-02 3.777278e-03
520 8.120789e-02 3.769762e-03
521 8.110410e-02 3.762276e-03
522 8.100047e-02 3.754819e-03
523 8.089702e-02 3.747391e-03
524 8.079374e-02 3.739992e-03
525 8.069062e-02 3.732623e-03
526 8.058768e-02 3.725282e-03
527 8.048490e-02 3.717970e-03
528 8.038229e-02 3.710686e-03
529 8.027984e-02 3.703431e-03
530 8.017757e-02 3.696204e-03
531 8.007545e-02 3.689005e-03
532 7.997351e-02 3.681833e-03
533 7.987173e-02 3.674690e-03
534 7.977011e-02 3.667574e-03
535 7.966865e-02 3.660485e-03
536 7.956736e-02 3.653423e-03
537 7.946624e-02 3.646388e-03
538 7.936527e-02 3.639381e-03
539 7.926447e-02 3.632400e-03
540 7.916382e-02 3.625445e-03
541 7.906334e-02 3.618517e-03
542 7.896302e-02 3.611616e-03
543 7.886286e-02 3.604740e-03
544 7.876286e-02 3.597890e-03
545 7.866301e-02 3.591066e-03
546 7.856333e-02 3.584268e-03
547 7.846380e-02 3.577496e-03
548 7.836443e-02 3.570748e-03
549 7.826522e-02 3.564026e-03
550 7.816616e-02 3.557329e-03
551 7.806726e-02 3.550657e-03
552 7.796851e-02 3.544010e-03
553 7.786992e-02 3.537387e-03
554 7.777149e-02 3.530789e-03
555 7.767320e-02 3.524215e-03
556 7.757508e-02 3.517666e-03
557 7.747710e-02 3.511141e-03
558 7.737928e-02 3.504639e-03
559 7.728161e-02 3.498161e-03
560 7.718409e-02 3.491707e-03
561 7.708673e-02 3.485277e-03
562 7.698951e-02 3.478870e-03
563 7.689244e-02 3.472486e-03
564 7.679553e-02 3.466126e-03
565 7.669876e-02 3.459788e-03
566 7.660215e-02 3.453473e-03
567 7.650568e-02 3.447182e-03
568 7.640936e-02 3.440912e-03
569 7.631319e-02 3.434665e-03
570 7.621717e-02 3.428441e-03
571 7.612129e-02 3.422239e-03
572 7.602556e-02 3.416059e-03
573 7.592998e-02 3.409901e-03
574 7.583454e-02 3.403764e-03
575 7.573925e-02 3.397650e-03
576 7.564411e-02 3.391557e-03
577 7.554911e-02 3.385486e-03
578 7.545425e-02 3.379436e-03
579 7.535954e-02 3.373407e-03
580 7.526497e-02 3.367399e-03
581 7.517054e-02 3.361413e-03
582 7.507625e-02 3.355447e-03
583 7.498211e-02 3.349502e-03
584 7.488811e-02 3.343578e-03
585 7.479426e-02 3.337674e-03
586 7.470054e-02 3.331791e-03
587 7.460696e-02 3.325928e-03
588 7.451353e-02 3.320085e-03
589 7.442023e-02 3.314262e-03
590 7.432707e-02 3.308460e-03
591 7.423406e-02 3.302677e-03
592 7.414118e-02 3.296914e-03
593 7.404844e-02 3.291170e-03
594 7.395584e-02 3.285446e-03
595 7.386338e-02 3.279742e-03
596 7.377105e-02 3.274056e-03
597 7.367886e-02 3.268390e-03
598 7.358681e-02 3.262743e-03
599 7.349489e-02 3.257116e-03
600 7.340312e-02 3.251506e-03
601 7.331147e-02 3.245916e-03
602 7.321996e-02 3.240345e-03
603 7.312859e-02 3.234792e-03
604 7.303735e-02 3.229257e-03
605 7.294625e-02 3.223741e-03
606 7.285527e-02 3.218243e-03
607 7.276444e-02 3.212763e-03
608 7.267373e-02 3.207301e-03
609 7.258316e-02 3.201858e-03
610 7.249272e-02 3.196432e-03
611 7.240242e-02 3.191024e-03
612 7.231224e-02 3.185633e-03
613 7.222220e-02 3.180260e-03
614 7.213229e-02 3.174905e-03
615 7.204251e-02 3.169567e-03
616 7.195286e-02 3.164246e-03
617 7.186334e-02 3.158942e-03
618 7.177395e-02 3.153656e-03
619 7.168468e-02 3.148386e-03
620 7.159555e-02 3.143133e-03
621 7.150655e-02 3.137898e-03
622 7.141768e-02 3.132678e-03
623 7.132893e-02 3.127476e-03
624 7.124031e-02 3.122290e-03
625 7.115182e-02 3.117120e-03
626 7.106346e-02 3.111967e-03
627 7.097523e-02 3.106830e-03
628 7.088712e-02 3.101709e-03
629 7.079914e-02 3.096605e-03
630 7.071128e-02 3.091516e-03
631 7.062355e-02 3.086443e-03
632 7.053594e-02 3.081386e-03
633 7.044847e-02 3.076345e-03
634 7.036111e-02 3.071319e-03
635 7.027388e-02 3.066309e-03
636 7.018677e-02 3.061315e-03
637 7.009979e-02 3.056336e-03
638 7.001294e-02 3.051372e-03
639 6.992620e-02 3.046423e-03
640 6.983959e-02 3.041490e-03
641 6.975310e-02 3.036571e-03
642 6.966674e-02 3.031668e-03
643 6.958049e-02 3.026779e-03
644 6.949437e-02 3.021906e-03
645 6.940837e-02 3.017047e-03
646 6.932249e-02 3.012202e-03
647 6.923674e-02 3.007373e-03
648 6.915110e-02 3.002557e-03
649 6.906558e-02 2.997757e-03
650 6.898019e-02 2.992970e-03
651 6.889491e-02 2.988198e-03
652 6.880976e-02 2.983440e-03
653 6.872472e-02 2.978696e-03
654 6.863981e-02 2.973966e-03
655 6.855501e-02 2.969250e-03
656 6.847033e-02 2.964548e-03
657 6.838577e-02 2.959860e-03
658 6.830133e-02 2.955186e-03
659 6.821700e-02 2.950525e-03
660 6.813279e-02 2.945878e-03
661 6.804871e-02 2.941244e-03
662 6.796473e-02 2.936624e-03
663 6.788088e-02 2.932017e-03
664 6.779714e-02 2.927424e-03
665 6.771352e-02 2.922844e-03
666 6.763001e-02 2.918277e-03
667 6.754662e-02 2.913723e-03
668 6.746334e-02 2.909182e-03
669 6.738018e-02 2.904654e-03
670 6.729714e-02 2.900139e-03
671 6.721421e-02 2.895637e-03
672 6.713139e-02 2.891147e-03
673 6.704869e-02 2.886671e-03
674 6.696610e-02 2.882206e-03
675 6.688363e-02 2.877755e-03
676 6.680127e-02 2.873316e-03
677 6.671902e-02 2.868889e-03
678 6.663689e-02 2.864475e-03
679 6.655487e-02 2.860073e-03
680 6.647296e-02 2.855683e-03
681 6.639117e-02 2.851306e-03
682 6.630948e-02 2.846940e-03
683 6.622791e-02 2.842587e-03
684 6.614645e-02 2.838246e-03
685 6.606510e-02 2.833916e-03
686 6.598387e-02 2.829598e-03
687 6.590274e-02 2.825293e-03
688 6.582172e-02 2.820999e-03
689 6.574082e-02 2.816716e-03
690 6.566002e-02 2.812445e-03
691 6.557934e-02 2.808186e-03
692 6.549876e-02 2.803938e-03
693 6.541830e-02 2.799702e-03
694 6.533794e-02 2.795477e-03
695 6.525769e-02 2.791264e-03
696 6.517756e-02 2.787061e-03
697 6.509753e-02 2.782870e-03
698 6.501761e-02 2.778690e-03
699 6.493779e-02 2.774522e-03
700 6.485809e-02 2.770364e-03
701 6.477849e-02 2.766217e-03
702 6.469900e-02 2.762081e-03
703 6.461962e-02 2.757956e-03
704 6.454034e-02 2.753842e-03
705 6.446117e-02 2.749738e-03
706 6.438211e-02 2.745646e-03
707 6.430316e-02 2.741564e-03
708 6.422431e-02 2.737492e-03
709 6.414557e-02 2.733431e-03
710 6.406693e-02 2.729381e-03
711 6.398840e-02 2.725341e-03
712 6.390997e-02 2.721311e-03
713 6.383165e-02 2.717292e-03
714 6.375343e-02 2.713283e-03
715 6.367532e-02 2.709284e-03
716 6.359732e-02 2.705296e-03
717 6.351942e-02 2.701317e-03
718 6.344162e-02 2.697349e-03
719 6.336392e-02 2.693391e-03
720 6.328633e-02 2.689442e-03
721 6.320885e-02 2.685504e-03
722 6.313146e-02 2.681575e-03
723 6.305418e-02 2.677657e-03
724 6.297701e-02 2.673748e-03
725 6.289993e-02 2.669849e-03
726 6.282296e-02 2.665959e-03
727 6.274609e-02 2.662079e-03
728 6.266932e-02 2.658209e-03
729 6.259266e-02 2.654349e-03
730 6.251609e-02 2.650497e-03
731 6.243963e-02 2.646656e-03
732 6.236327e-02 2.642823e-03
733 6.228701e-02 2.639001e-03
734 6.221085e-02 2.635187e-03
735 6.213480e-02 2.631383e-03
736 6.205884e-02 2.627588e-03
737 6.198298e-02 2.623802e-03
738 6.190723e-02 2.620025e-03
739 6.183157e-02 2.616257e-03
740 6.175602e-02 2.612499e-03
741 6.168056e-02 2.608749e-03
742 6.160520e-02 2.605008e-03
743 6.152994e-02 2.601277e-03
744 6.145479e-02 2.597554e-03
745 6.137973e-02 2.593840e-03
746 6.130477e-02 2.590135e-03
747 6.122990e-02 2.586438e-03
748 6.115514e-02 2.582751e-03
749 6.108047e-02 2.579072e-03
750 6.100591e-02 2.575401e-03
751 6.093144e-02 2.571739e-03
752 6.085706e-02 2.568086e-03
753 6.078279e-02 2.564441e-03
754 6.070861e-02 2.560805e-03
755 6.063453e-02 2.557177e-03
756 6.056055e-02 2.553558e-03
757 6.048666e-02 2.549947e-03
758 6.041287e-02 2.546344e-03
759 6.033918e-02 2.542749e-03
760 6.026558e-02 2.539163e-03
761 6.019208e-02 2.535585e-03
762 6.011868e-02 2.532015e-03
763 6.004537e-02 2.528453e-03
764 5.997216e-02 2.524900e-03
765 5.989904e-02 2.521354e-03
766 5.982601e-02 2.517816e-03
767 5.975309e-02 2.514287e-03
768 5.968025e-02 2.510765e-03
769 5.960752e-02 2.507251e-03
770 5.953487e-02 2.503745e-03
771 5.946232e-02 2.500247e-03
772 5.938987e-02 2.496757e-03
773 5.931751e-02 2.493274e-03
774 5.924524e-02 2.489799e-03
775 5.917307e-02 2.486332e-03
