# step err_l2 res_l2
145 1.650154e-01 2.815646e+00
146 1.642401e-01 2.892490e+00
147 1.755165e-01 3.177415e+00
148 2.007337e-01 3.682327e+00
149 2.392507e-01 4.388470e+00
150 2.892408e-01 5.267622e+00
151 3.489275e-01 6.294921e+00
152 4.169463e-01 7.451482e+00
153 4.922925e-01 8.723034e+00
154 5.741747e-01 1.009805e+01
155 6.619102e-01 1.156634e+01
156 7.548440e-01 1.311803e+01
157 8.523085e-01 1.474301e+01
158 9.535859e-01 1.643045e+01
159 1.057896e+00 1.816854e+01
160 1.164373e+00 1.994427e+01
161 1.272070e+00 2.174327e+01
162 1.379938e+00 2.354968e+01
163 1.486835e+00 2.534607e+01
164 1.591515e+00 2.711336e+01
165 1.692639e+00 2.883075e+01
166 1.788769e+00 3.047575e+01
167 1.878383e+00 3.202416e+01
168 1.959877e+00 3.345018e+01
169 2.031590e+00 3.472648e+01
170 2.091814e+00 3.582449e+01
171 2.138829e+00 3.671472e+01
172 2.170943e+00 3.736728e+01
173 2.186549e+00 3.775271e+01
174 2.184211e+00 3.784313e+01
175 2.162793e+00 3.761409e+01
176 2.121643e+00 3.704738e+01
177 2.060906e+00 3.613531e+01
178 1.981987e+00 3.488775e+01
179 1.888331e+00 3.334338e+01
180 1.786623e+00 3.158802e+01
181 1.688574e+00 2.978335e+01
182 1.612962e+00 2.820611e+01
183 1.586297e+00 2.728123e+01
184 1.638541e+00 2.755354e+01
185 1.792619e+00 2.953119e+01
186 2.055691e+00 3.347298e+01
187 2.421178e+00 3.933809e+01
188 2.877099e+00 4.692430e+01
189 3.411928e+00 5.600975e+01
190 4.016379e+00 6.640985e+01
191 4.683141e+00 7.797987e+01
192 5.406170e+00 9.060160e+01
193 6.180030e+00 1.041698e+02
194 6.999425e+00 1.185821e+02
195 7.858855e+00 1.337318e+02
196 8.752402e+00 1.495033e+02
197 9.673553e+00 1.657687e+02
198 1.061510e+01 1.823858e+02
199 1.156903e+01 1.991962e+02
200 1.252652e+01 2.160248e+02
201 1.347782e+01 2.326793e+02
202 1.441233e+01 2.489506e+02
203 1.531852e+01 2.646129e+02
204 1.618403e+01 2.794256e+02
205 1.699568e+01 2.931349e+02
206 1.773961e+01 3.054765e+02
207 1.840142e+01 3.161801e+02
208 1.896640e+01 3.249740e+02
209 1.941985e+01 3.315929e+02
210 1.974753e+01 3.357879e+02
211 1.993633e+01 3.373404e+02
212 1.997524e+01 3.360824e+02
213 1.985667e+01 3.319256e+02
214 1.957853e+01 3.249054e+02
215 1.914730e+01 3.152474e+02
216 1.858270e+01 3.034683e+02
217 1.792457e+01 2.905264e+02
218 1.724270e+01 2.780272e+02
219 1.664879e+01 2.684398e+02
220 1.630568e+01 2.651536e+02
221 1.642078e+01 2.720447e+02
222 1.720781e+01 2.923961e+02
223 1.882367e+01 3.278037e+02
224 2.132604e+01 3.780419e+02
225 2.468593e+01 4.418283e+02
226 2.883156e+01 5.176266e+02
227 3.368375e+01 6.040444e+02
228 3.917104e+01 6.999176e+02
229 4.523187e+01 8.042663e+02
230 5.181167e+01 9.162243e+02
231 5.885925e+01 1.034978e+03
232 6.632352e+01 1.159720e+03
233 7.415112e+01 1.289618e+03
234 8.228454e+01 1.423793e+03
235 9.066091e+01 1.561302e+03
236 9.921109e+01 1.701129e+03
237 1.078591e+02 1.842178e+03
238 1.165219e+02 1.983271e+03
239 1.251091e+02 2.123142e+03
240 1.335237e+02 2.260447e+03
241 1.416619e+02 2.393761e+03
242 1.494147e+02 2.521588e+03
243 1.566684e+02 2.642378e+03
244 1.633071e+02 2.754541e+03
245 1.692146e+02 2.856478e+03
246 1.742781e+02 2.946619e+03
247 1.783923e+02 3.023480e+03
248 1.814659e+02 3.085743e+03
249 1.834297e+02 3.132362e+03
250 1.842486e+02 3.162721e+03
251 1.839372e+02 3.176848e+03
252 1.825826e+02 3.175713e+03
253 1.803748e+02 3.161632e+03
254 1.776468e+02 3.138807e+03
255 1.749237e+02 3.113979e+03
256 1.729707e+02 3.097142e+03
257 1.728165e+02 3.102067e+03
258 1.757086e+02 3.146222e+03
259 1.829606e+02 3.249512e+03
260 1.957089e+02 3.431644e+03
261 2.146911e+02 3.708821e+03
262 2.401754e+02 4.091348e+03
263 2.720534e+02 4.583273e+03
264 3.100005e+02 5.183777e+03
265 3.536071e+02 5.889092e+03
266 4.024508e+02 6.694023e+03
267 4.561223e+02 7.592771e+03
268 5.142247e+02 8.579227e+03
269 5.763638e+02 9.646949e+03
270 6.421351e+02 1.078900e+04
271 7.111118e+02 1.199776e+04
272 7.828350e+02 1.326469e+04
273 8.568054e+02 1.458020e+04
274 9.324784e+02 1.593350e+04
275 1.009259e+03 1.731248e+04
276 1.086502e+03 1.870371e+04
277 1.163508e+03 2.009238e+04
278 1.239530e+03 2.146237e+04
279 1.313777e+03 2.279634e+04
280 1.385421e+03 2.407596e+04
281 1.453608e+03 2.528212e+04
282 1.517477e+03 2.639535e+04
283 1.576183e+03 2.739633e+04
284 1.628927e+03 2.826662e+04
285 1.675002e+03 2.898958e+04
286 1.713848e+03 2.955170e+04
287 1.745127e+03 2.994425e+04
288 1.768831e+03 3.016569e+04
289 1.785410e+03 3.022471e+04
290 1.795951e+03 3.014437e+04
291 1.802389e+03 2.996739e+04
292 1.807758e+03 2.976237e+04
293 1.816443e+03 2.963009e+04
294 1.834354e+03 2.970738e+04
295 1.868907e+03 3.016413e+04
296 1.928635e+03 3.118844e+04
297 2.022371e+03 3.295923e+04
298 2.158117e+03 3.561486e+04
299 2.342000e+03 3.923300e+04
300 2.577726e+03 4.383080e+04
301 2.866672e+03 4.938029e+04
302 3.208399e+03 5.582747e+04
303 3.601270e+03 6.310662e+04
304 4.042932e+03 7.114830e+04
305 4.530609e+03 7.988243e+04
306 5.061234e+03 8.923885e+04
307 5.631471e+03 9.914659e+04
308 6.237695e+03 1.095330e+05
309 6.875939e+03 1.203230e+05
310 7.541844e+03 1.314386e+05
311 8.230615e+03 1.427985e+05
312 8.936995e+03 1.543184e+05
313 9.655248e+03 1.659115e+05
314 1.037917e+04 1.774894e+05
315 1.110213e+04 1.889625e+05
316 1.181710e+04 2.002423e+05
317 1.251679e+04 2.112426e+05
318 1.319373e+04 2.218819e+05
319 1.384049e+04 2.320859e+05
320 1.444988e+04 2.417910e+05
321 1.501531e+04 2.509483e+05
322 1.553111e+04 2.595284e+05
323 1.599313e+04 2.675271e+05
324 1.639935e+04 2.749735e+05
325 1.675071e+04 2.819379e+05
326 1.705213e+04 2.885424e+05
327 1.731377e+04 2.949728e+05
328 1.755244e+04 3.014904e+05
329 1.779303e+04 3.084441e+05
330 1.806988e+04 3.162795e+05
331 1.842737e+04 3.255415e+05
332 1.891936e+04 3.368681e+05
333 1.960660e+04 3.509699e+05
334 2.055214e+04 3.685972e+05
335 2.181517e+04 3.904957e+05
336 2.344499e+04 4.173598e+05
337 2.547696e+04 4.497936e+05
338 2.793136e+04 4.882855e+05
339 3.081483e+04 5.331996e+05
340 3.412332e+04 5.847816e+05
341 3.784506e+04 6.431704e+05
342 4.196299e+04 7.084123e+05
343 4.645634e+04 7.804712e+05
344 5.130150e+04 8.592350e+05
345 5.647246e+04 9.445161e+05
346 6.194081e+04 1.036049e+06
347 6.767577e+04 1.133486e+06
348 7.364402e+04 1.236389e+06
349 7.980972e+04 1.344221e+06
350 8.613445e+04 1.456346e+06
351 9.257737e+04 1.572017e+06
352 9.909546e+04 1.690380e+06
353 1.056439e+05 1.810472e+06
354 1.121769e+05 1.931229e+06
355 1.186480e+05 2.051499e+06
356 1.250120e+05 2.170059e+06
357 1.312255e+05 2.285643e+06
358 1.372499e+05 2.396982e+06
359 1.430528e+05 2.502858e+06
360 1.486115e+05 2.602169e+06
361 1.539171e+05 2.694024e+06
362 1.589783e+05 2.777850e+06
363 1.638277e+05 2.853546e+06
364 1.685276e+05 2.921652e+06
365 1.731773e+05 2.983569e+06
366 1.779207e+05 3.041797e+06
367 1.829522e+05 3.100190e+06
368 1.885222e+05 3.164180e+06
369 1.949375e+05 3.240901e+06
370 2.025562e+05 3.339112e+06
371 2.117749e+05 3.468819e+06
372 2.230091e+05 3.640553e+06
373 2.366671e+05 3.864379e+06
374 2.531237e+05 4.148875e+06
375 2.726975e+05 4.500358e+06
376 2.956372e+05 4.922558e+06
377 3.221156e+05 5.416729e+06
378 3.522330e+05 5.982039e+06
379 3.860234e+05 6.616044e+06
380 4.234639e+05 7.315102e+06
381 4.644813e+05 8.074690e+06
382 5.089586e+05 8.889608e+06
383 5.567381e+05 9.754107e+06
384 6.076237e+05 1.066197e+07
385 6.613816e+05 1.160661e+07
386 7.177409e+05 1.258108e+07
387 7.763938e+05 1.357823e+07
388 8.369968e+05 1.459078e+07
389 8.991729e+05 1.561147e+07
390 9.625149e+05 1.663322e+07
391 1.026591e+06 1.764938e+07
392 1.090954e+06 1.865396e+07
393 1.155148e+06 1.964193e+07
394 1.218727e+06 2.060959e+07
395 1.281274e+06 2.155488e+07
396 1.342419e+06 2.247790e+07
397 1.401873e+06 2.338127e+07
398 1.459461e+06 2.427067e+07
399 1.515166e+06 2.515525e+07
400 1.569178e+06 2.604804e+07
401 1.621953e+06 2.696631e+07
402 1.674273e+06 2.793167e+07
403 1.727308e+06 2.897006e+07
404 1.782674e+06 3.011134e+07
405 1.842474e+06 3.138862e+07
406 1.909299e+06 3.283730e+07
407 1.986196e+06 3.449376e+07
408 2.076562e+06 3.639402e+07
409 2.183986e+06 3.857248e+07
410 2.312038e+06 4.106090e+07
411 2.464045e+06 4.388769e+07
412 2.642889e+06 4.707776e+07
413 2.850861e+06 5.065259e+07
414 3.089588e+06 5.463065e+07
415 3.360038e+06 5.902793e+07
416 3.662565e+06 6.385844e+07
417 3.996982e+06 6.913454e+07
418 4.362647e+06 7.486720e+07
419 4.758529e+06 8.106592e+07
420 5.183270e+06 8.773849e+07
421 5.635232e+06 9.489051e+07
422 6.112535e+06 1.025247e+08
423 6.613088e+06 1.106403e+08
424 7.134622e+06 1.192318e+08
425 7.674723e+06 1.282884e+08
426 8.230873e+06 1.377928e+08
427 8.800493e+06 1.477209e+08
428 9.381005e+06 1.580406e+08
429 9.969901e+06 1.687121e+08
430 1.056483e+07 1.796874e+08
431 1.116370e+07 1.909116e+08
432 1.176480e+07 2.023231e+08
433 1.236693e+07 2.138564e+08
434 1.296961e+07 2.254442e+08
435 1.357323e+07 2.370216e+08
436 1.417925e+07 2.485309e+08
437 1.479050e+07 2.599277e+08
438 1.541136e+07 2.711894e+08
439 1.604805e+07 2.823240e+08
440 1.670884e+07 2.933817e+08
441 1.740428e+07 3.044666e+08
442 1.814730e+07 3.157501e+08
443 1.895321e+07 3.274832e+08
444 1.983962e+07 3.400063e+08
445 2.082615e+07 3.537541e+08
446 2.193389e+07 3.692529e+08
447 2.318488e+07 3.871055e+08
448 2.460131e+07 4.079658e+08
449 2.620480e+07 4.325008e+08
450 2.801563e+07 4.613470e+08
451 3.005218e+07 4.950675e+08
452 3.233043e+07 5.341163e+08
453 3.486368e+07 5.788160e+08
454 3.766239e+07 6.293484e+08
455 4.073411e+07 6.857574e+08
456 4.408350e+07 7.479584e+08
457 4.771237e+07 8.157518e+08
458 5.161972e+07 8.888373e+08
459 5.580177e+07 9.668270e+08
460 6.025198e+07 1.049258e+09
461 6.496113e+07 1.135605e+09
462 6.991729e+07 1.225294e+09
463 7.510598e+07 1.317712e+09
464 8.051028e+07 1.412229e+09
465 8.611110e+07 1.508216e+09
466 9.188753e+07 1.605064e+09
467 9.781738e+07 1.702216e+09
468 1.038779e+08 1.799198e+09
469 1.100466e+08 1.895654e+09
470 1.163028e+08 1.991389e+09
471 1.226285e+08 2.086414e+09
472 1.290109e+08 2.180993e+09
473 1.354441e+08 2.275691e+09
474 1.419319e+08 2.371421e+09
475 1.484906e+08 2.469478e+09
476 1.551523e+08 2.571561e+09
477 1.619679e+08 2.679774e+09
478 1.690108e+08 2.796598e+09
479 1.763797e+08 2.924822e+09
480 1.842004e+08 3.067451e+09
481 1.926271e+08 3.227572e+09
482 2.018410e+08 3.408211e+09
483 2.120472e+08 3.612188e+09
484 2.234691e+08 3.841992e+09
485 2.363404e+08 4.099695e+09
486 2.508952e+08 4.386906e+09
487 2.673577e+08 4.704783e+09
488 2.859327e+08 5.054072e+09
489 3.067969e+08 5.435184e+09
490 3.300934e+08 5.848290e+09
491 3.559278e+08 6.293417e+09
492 3.843675e+08 6.770549e+09
493 4.154423e+08 7.279715e+09
494 4.491467e+08 7.821077e+09
495 4.854426e+08 8.394987e+09
496 5.242625e+08 9.002043e+09
497 5.655138e+08 9.643111e+09
498 6.090817e+08 1.031933e+10
499 6.548341e+08 1.103210e+10
500 7.026258e+08 1.178303e+10
501 7.523035e+08 1.257385e+10
502 8.037118e+08 1.340635e+10
503 8.566995e+08 1.428226e+10
504 9.111274e+08 1.520308e+10
505 9.668767e+08 1.617006e+10
506 1.023859e+09 1.718397e+10
507 1.082026e+09 1.824511e+10
508 1.141382e+09 1.935322e+10
509 1.201999e+09 2.050747e+10
510 1.264023e+09 2.170658e+10
511 1.327695e+09 2.294892e+10
512 1.393358e+09 2.423277e+10
513 1.461472e+09 2.555666e+10
514 1.532620e+09 2.691981e+10
515 1.607517e+09 2.832267e+10
516 1.687011e+09 2.976760e+10
517 1.772077e+09 3.125959e+10
518 1.863810e+09 3.280709e+10
519 1.963407e+09 3.442284e+10
520 2.072148e+09 3.612458e+10
521 2.191367e+09 3.793574e+10
522 2.322424e+09 3.988575e+10
523 2.466677e+09 4.200996e+10
524 2.625453e+09 4.434914e+10
525 2.800023e+09 4.694827e+10
526 2.991585e+09 4.985483e+10
527 3.201246e+09 5.311666e+10
528 3.430017e+09 5.677944e+10
529 3.678807e+09 6.088428e+10
530 3.948421e+09 6.546552e+10
531 4.239556e+09 7.054899e+10
532 4.552808e+09 7.615085e+10
533 4.888668e+09 8.227697e+10
534 5.247523e+09 8.892284e+10
535 5.629651e+09 9.607389e+10
536 6.035224e+09 1.037061e+11
537 6.464304e+09 1.117869e+11
538 6.916842e+09 1.202762e+11
539 7.392680e+09 1.291282e+11
540 7.891559e+09 1.382924e+11
541 8.413128e+09 1.477159e+11
542 8.956968e+09 1.573459e+11
543 9.522616e+09 1.671322e+11
544 1.010962e+10 1.770308e+11
545 1.071757e+10 1.870072e+11
546 1.134622e+10 1.970410e+11
547 1.199554e+10 2.071306e+11
548 1.266584e+10 2.172979e+11
549 1.335793e+10 2.275938e+11
550 1.407323e+10 2.381025e+11
551 1.481402e+10 2.489462e+11
552 1.558355e+10 2.602867e+11
553 1.638629e+10 2.723266e+11
554 1.722808e+10 2.853062e+11
555 1.811631e+10 2.994976e+11
556 1.906006e+10 3.151947e+11
557 2.007009e+10 3.327004e+11
558 2.115891e+10 3.523110e+11
559 2.234055e+10 3.743013e+11
560 2.363038e+10 3.989103e+11
561 2.504470e+10 4.263303e+11
562 2.660034e+10 4.567013e+11
563 2.831406e+10 4.901086e+11
564 3.020207e+10 5.265855e+11
565 3.227943e+10 5.661197e+11
566 3.455960e+10 6.086614e+11
567 3.705402e+10 6.541335e+11
568 3.977182e+10 7.024431e+11
569 4.271964e+10 7.534932e+11
570 4.590154e+10 8.071946e+11
571 4.931907e+10 8.634782e+11
572 5.297132e+10 9.223069e+11
573 5.685517e+10 9.836866e+11
574 6.096554e+10 1.047677e+12
575 6.529578e+10 1.114399e+12
576 6.983806e+10 1.184042e+12
577 7.458390e+10 1.256867e+12
578 7.952478e+10 1.333206e+12
579 8.465283e+10 1.413454e+12
580 8.996161e+10 1.498063e+12
581 9.544703e+10 1.587527e+12
582 1.011083e+11 1.682360e+12
583 1.069489e+11 1.783079e+12
584 1.129779e+11 1.890179e+12
585 1.192109e+11 2.004115e+12
586 1.256711e+11 2.125279e+12
587 1.323903e+11 2.253993e+12
588 1.394099e+11 2.390499e+12
589 1.467812e+11 2.534968e+12
590 1.545659e+11 2.687509e+12
591 1.628357e+11 2.848202e+12
592 1.716718e+11 3.017127e+12
593 1.811638e+11 3.194416e+12
594 1.914078e+11 3.380310e+12
595 2.025050e+11 3.575220e+12
596 2.145590e+11 3.779803e+12
597 2.276737e+11 3.995025e+12
598 2.419511e+11 4.222236e+12
599 2.574893e+11 4.463222e+12
600 2.743810e+11 4.720245e+12
601 2.927125e+11 4.996055e+12
602 3.125633e+11 5.293867e+12
603 3.340061e+11 5.617297e+12
604 3.571072e+11 5.970261e+12
605 3.819278e+11 6.356825e+12
606 4.085245e+11 6.781032e+12
607 4.369512e+11 7.246709e+12
608 4.672602e+11 7.757268e+12
609 4.995034e+11 8.315531e+12
610 5.337337e+11 8.923572e+12
611 5.700063e+11 9.582612e+12
612 6.083788e+11 1.029295e+13
613 6.489126e+11 1.105394e+13
614 6.916730e+11 1.186402e+13
615 7.367296e+11 1.272077e+13
616 7.841563e+11 1.362104e+13
617 8.340317e+11 1.456108e+13
618 8.864395e+11 1.553676e+13
619 9.414690e+11 1.654378e+13
620 9.992160e+11 1.757798e+13
621 1.059785e+12 1.863569e+13
622 1.123292e+12 1.971408e+13
623 1.189867e+12 2.081163e+13
624 1.259662e+12 2.192862e+13
625 1.332852e+12 2.306763e+13
626 1.409648e+12 2.423405e+13
627 1.490306e+12 2.543656e+13
628 1.575133e+12 2.668755e+13
629 1.664501e+12 2.800331e+13
630 1.758861e+12 2.940412e+13
631 1.858751e+12 3.091396e+13
632 1.964806e+12 3.255985e+13
633 2.077770e+12 3.437097e+13
634 2.198498e+12 3.637732e+13
635 2.327957e+12 3.860829e+13
636 2.467218e+12 4.109108e+13
637 2.617454e+12 4.384931e+13
638 2.779910e+12 4.690190e+13
639 2.955892e+12 5.026231e+13
640 3.146728e+12 5.393819e+13
641 3.353743e+12 5.793148e+13
642 3.578220e+12 6.223889e+13
643 3.821368e+12 6.685255e+13
644 4.084288e+12 7.176105e+13
645 4.367947e+12 7.695049e+13
646 4.673153e+12 8.240580e+13
647 5.000542e+12 8.811209e+13
648 5.350569e+12 9.405617e+13
649 5.723511e+12 1.002281e+14
650 6.119474e+12 1.066228e+14
651 6.538417e+12 1.132418e+14
652 6.980177e+12 1.200947e+14
653 7.444513e+12 1.272006e+14
654 7.931150e+12 1.345893e+14
655 8.439848e+12 1.423023e+14
656 8.970466e+12 1.503924e+14
657 9.523045e+12 1.589238e+14
658 1.009790e+13 1.679708e+14
659 1.069572e+13 1.776152e+14
660 1.131765e+13 1.879441e+14
661 1.196545e+13 1.990461e+14
662 1.264152e+13 2.110075e+14
663 1.334904e+13 2.239089e+14
664 1.409204e+13 2.378211e+14
665 1.487545e+13 2.528030e+14
666 1.570509e+13 2.688998e+14
667 1.658769e+13 2.861424e+14
668 1.753080e+13 3.045483e+14
669 1.854268e+13 3.241244e+14
670 1.963215e+13 3.448702e+14
671 2.080841e+13 3.667827e+14
672 2.208081e+13 3.898629e+14
673 2.345865e+13 4.141218e+14
674 2.495097e+13 4.395890e+14
675 2.656632e+13 4.663194e+14
676 2.831268e+13 4.944019e+14
677 3.019730e+13 5.239659e+14
678 3.222671e+13 5.551875e+14
679 3.440669e+13 5.882932e+14
680 3.674240e+13 6.235609e+14
681 3.923846e+13 6.613175e+14
682 4.189911e+13 7.019323e+14
683 4.472845e+13 7.458065e+14
684 4.773065e+13 7.933581e+14
685 5.091019e+13 8.450046e+14
686 5.427210e+13 9.011426e+14
687 5.782225e+13 9.621280e+14
688 6.156754e+13 1.028258e+15
689 6.551614e+13 1.099753e+15
690 6.967766e+13 1.176748e+15
691 7.406332e+13 1.259284e+15
692 7.868599e+13 1.347309e+15
693 8.356028e+13 1.440678e+15
694 8.870253e+13 1.539169e+15
695 9.413072e+13 1.642494e+15
696 9.986441e+13 1.750325e+15
697 1.059246e+14 1.862316e+15
698 1.123338e+14 1.978138e+15
699 1.191155e+14 2.097519e+15
700 1.262946e+14 2.220282e+15
701 1.338972e+14 2.346400e+15
702 1.419509e+14 2.476040e+15
703 1.504847e+14 2.609623e+15
704 1.595299e+14 2.747868e+15
705 1.691203e+14 2.891843e+15
706 1.792929e+14 3.042992e+15
707 1.900891e+14 3.203154e+15
708 2.015548e+14 3.374550e+15
709 2.137423e+14 3.559743e+15
710 2.267103e+14 3.761561e+15
711 2.405255e+14 3.982992e+15
712 2.552626e+14 4.227047e+15
713 2.710051e+14 4.496613e+15
714 2.878452e+14 4.794305e+15
715 3.058832e+14 5.122331e+15
716 3.252270e+14 5.482388e+15
717 3.459905e+14 5.875596e+15
718 3.682921e+14 6.302466e+15
719 3.922523e+14 6.762917e+15
720 4.179912e+14 7.256319e+15
721 4.456261e+14 7.781572e+15
722 4.752687e+14 8.337209e+15
723 5.070229e+14 8.921518e+15
724 5.409823e+14 9.532689e+15
725 5.772293e+14 1.016898e+16
726 6.158333e+14 1.082889e+16
727 6.568518e+14 1.151136e+16
728 7.003302e+14 1.221598e+16
729 7.463044e+14 1.294322e+16
730 7.948034e+14 1.369461e+16
731 8.458539e+14 1.447293e+16
732 8.994850e+14 1.528241e+16
733 9.557352e+14 1.612882e+16
734 1.014660e+15 1.701948e+16
735 1.076338e+15 1.796322e+16
736 1.140886e+15 1.897021e+16
737 1.208462e+15 2.005166e+16
738 1.279279e+15 2.121939e+16
739 1.353613e+15 2.248542e+16
740 1.431812e+15 2.386132e+16
741 1.514302e+15 2.535776e+16
742 1.601593e+15 2.698399e+16
743 1.694279e+15 2.874745e+16
744 1.793033e+15 3.065353e+16
745 1.898606e+15 3.270551e+16
746 2.011810e+15 3.490462e+16
747 2.133509e+15 3.725034e+16
748 2.264594e+15 3.974077e+16
749 2.405969e+15 4.237325e+16
750 2.558528e+15 4.514496e+16
751 2.723131e+15 4.805379e+16
752 2.900592e+15 5.109913e+16
753 3.091661e+15 5.428282e+16
754 3.297013e+15 5.761012e+16
755 3.517250e+15 6.109054e+16
756 3.752897e+15 6.473871e+16
757 4.004414e+15 6.857504e+16
758 4.272206e+15 7.262606e+16
759 4.556649e+15 7.692454e+16
760 4.858107e+15 8.150909e+16
761 5.176965e+15 8.642330e+16
762 5.513661e+15 9.171449e+16
763 5.868716e+15 9.743183e+16
764 6.242774e+15 1.036243e+17
765 6.636634e+15 1.103382e+17
766 7.051284e+15 1.176152e+17
767 7.487932e+15 1.254897e+17
768 7.948028e+15 1.339877e+17
769 8.433285e+15 1.431251e+17
770 8.945687e+15 1.529075e+17
771 9.487487e+15 1.633303e+17
772 1.006120e+16 1.743796e+17
773 1.066959e+16 1.860338e+17
774 1.131563e+16 1.982654e+17
775 1.200247e+16 2.110449e+17
