# step err_l2 res_l2
305 3.455999e-02 1.414114e-03
306 3.439402e-02 1.407257e-03
307 3.422885e-02 1.400435e-03
308 3.406448e-02 1.393648e-03
309 3.390090e-02 1.386895e-03
310 3.373811e-02 1.380176e-03
311 3.357611e-02 1.373491e-03
312 3.341488e-02 1.366840e-03
313 3.325444e-02 1.360223e-03
314 3.309476e-02 1.353638e-03
315 3.293586e-02 1.347087e-03
316 3.277772e-02 1.340569e-03
317 3.262035e-02 1.334084e-03
318 3.246373e-02 1.327631e-03
319 3.230787e-02 1.321211e-03
320 3.215276e-02 1.314823e-03
321 3.199840e-02 1.308466e-03
322 3.184478e-02 1.302142e-03
323 3.169190e-02 1.295849e-03
324 3.153976e-02 1.289587e-03
325 3.138835e-02 1.283357e-03
326 3.123767e-02 1.277158e-03
327 3.108772e-02 1.270989e-03
328 3.093848e-02 1.264851e-03
329 3.078997e-02 1.258744e-03
330 3.064217e-02 1.252667e-03
331 3.049509e-02 1.246620e-03
332 3.034871e-02 1.240603e-03
333 3.020303e-02 1.234615e-03
334 3.005806e-02 1.228658e-03
335 2.991379e-02 1.222730e-03
336 2.977021e-02 1.216831e-03
337 2.962732e-02 1.210961e-03
338 2.948512e-02 1.205120e-03
339 2.934360e-02 1.199308e-03
340 2.920276e-02 1.193525e-03
341 2.906261e-02 1.187770e-03
342 2.892312e-02 1.182043e-03
343 2.878431e-02 1.176345e-03
344 2.864616e-02 1.170674e-03
345 2.850869e-02 1.165032e-03
346 2.837187e-02 1.159417e-03
347 2.823571e-02 1.153830e-03
348 2.810020e-02 1.148270e-03
349 2.796535e-02 1.142737e-03
350 2.783114e-02 1.137231e-03
351 2.769759e-02 1.131753e-03
352 2.756467e-02 1.126301e-03
353 2.743239e-02 1.120876e-03
354 2.730075e-02 1.115477e-03
355 2.716974e-02 1.110105e-03
356 2.703937e-02 1.104759e-03
357 2.690962e-02 1.099439e-03
358 2.678049e-02 1.094145e-03
359 2.665198e-02 1.088877e-03
360 2.652410e-02 1.083634e-03
361 2.639682e-02 1.078417e-03
362 2.627016e-02 1.073226e-03
363 2.614411e-02 1.068060e-03
364 2.601867e-02 1.062919e-03
365 2.589382e-02 1.057803e-03
366 2.576958e-02 1.052712e-03
367 2.564594e-02 1.047645e-03
368 2.552289e-02 1.042604e-03
369 2.540043e-02 1.037587e-03
370 2.527856e-02 1.032594e-03
371 2.515728e-02 1.027625e-03
372 2.503657e-02 1.022681e-03
373 2.491645e-02 1.017760e-03
374 2.479691e-02 1.012864e-03
375 2.467794e-02 1.007991e-03
376 2.455955e-02 1.003142e-03
377 2.444172e-02 9.983166e-04
378 2.432446e-02 9.935144e-04
379 2.420776e-02 9.887356e-04
380 2.409162e-02 9.839799e-04
381 2.397605e-02 9.792472e-04
382 2.386102e-02 9.745375e-04
383 2.374655e-02 9.698506e-04
384 2.363263e-02 9.651863e-04
385 2.351926e-02 9.605447e-04
386 2.340643e-02 9.559255e-04
387 2.329415e-02 9.513287e-04
388 2.318240e-02 9.467542e-04
389 2.307119e-02 9.422018e-04
390 2.296052e-02 9.376714e-04
391 2.285038e-02 9.331629e-04
392 2.274077e-02 9.286762e-04
393 2.263168e-02 9.242112e-04
394 2.252312e-02 9.197678e-04
395 2.241508e-02 9.153458e-04
396 2.230756e-02 9.109452e-04
397 2.220055e-02 9.065659e-04
398 2.209406e-02 9.022078e-04
399 2.198809e-02 8.978707e-04
400 2.188262e-02 8.935545e-04
401 2.177765e-02 8.892592e-04
402 2.167320e-02 8.849847e-04
403 2.156924e-02 8.807307e-04
404 2.146578e-02 8.764973e-04
405 2.136282e-02 8.722844e-04
406 2.126036e-02 8.680917e-04
407 2.115839e-02 8.639193e-04
408 2.105691e-02 8.597670e-04
409 2.095591e-02 8.556348e-04
410 2.085540e-02 8.515225e-04
411 2.075538e-02 8.474300e-04
412 2.065583e-02 8.433572e-04
413 2.055676e-02 8.393041e-04
414 2.045817e-02 8.352706e-04
415 2.036005e-02 8.312565e-04
416 2.026241e-02 8.272617e-04
417 2.016523e-02 8.232862e-04
418 2.006852e-02 8.193298e-04
419 1.997227e-02 8.153926e-04
420 1.987649e-02 8.114743e-04
421 1.978117e-02 8.075748e-04
422 1.968630e-02 8.036942e-04
423 1.959189e-02 7.998323e-04
424 1.949794e-02 7.959889e-04
425 1.940443e-02 7.921641e-04
426 1.931138e-02 7.883577e-04
427 1.921877e-02 7.845696e-04
428 1.912661e-02 7.807998e-04
429 1.903489e-02 7.770481e-04
430 1.894361e-02 7.733145e-04
431 1.885276e-02 7.695989e-04
432 1.876236e-02 7.659011e-04
433 1.867239e-02 7.622212e-04
434 1.858285e-02 7.585590e-04
435 1.849374e-02 7.549144e-04
436 1.840506e-02 7.512874e-04
437 1.831681e-02 7.476778e-04
438 1.822898e-02 7.440855e-04
439 1.814157e-02 7.405106e-04
440 1.805458e-02 7.369529e-04
441 1.796801e-02 7.334123e-04
442 1.788186e-02 7.298887e-04
443 1.779612e-02 7.263821e-04
444 1.771079e-02 7.228924e-04
445 1.762587e-02 7.194194e-04
446 1.754136e-02 7.159632e-04
447 1.745726e-02 7.125236e-04
448 1.737355e-02 7.091005e-04
449 1.729026e-02 7.056939e-04
450 1.720736e-02 7.023037e-04
451 1.712486e-02 6.989298e-04
452 1.704275e-02 6.955721e-04
453 1.696104e-02 6.922306e-04
454 1.687973e-02 6.889052e-04
455 1.679880e-02 6.855957e-04
456 1.671826e-02 6.823022e-04
457 1.663811e-02 6.790245e-04
458 1.655835e-02 6.757625e-04
459 1.647896e-02 6.725163e-04
460 1.639996e-02 6.692856e-04
461 1.632134e-02 6.660705e-04
462 1.624310e-02 6.628709e-04
463 1.616523e-02 6.596866e-04
464 1.608773e-02 6.565176e-04
465 1.601061e-02 6.533639e-04
466 1.593386e-02 6.502254e-04
467 1.585748e-02 6.471019e-04
468 1.578146e-02 6.439934e-04
469 1.570581e-02 6.408999e-04
470 1.563052e-02 6.378213e-04
471 1.555560e-02 6.347575e-04
472 1.548103e-02 6.317084e-04
473 1.540682e-02 6.286739e-04
474 1.533297e-02 6.256540e-04
475 1.525948e-02 6.226487e-04
476 1.518633e-02 6.196578e-04
477 1.511354e-02 6.166813e-04
478 1.504110e-02 6.137191e-04
479 1.496901e-02 6.107711e-04
480 1.489726e-02 6.078373e-04
481 1.482585e-02 6.049176e-04
482 1.475479e-02 6.020119e-04
483 1.468408e-02 5.991202e-04
484 1.461370e-02 5.962423e-04
485 1.454365e-02 5.933784e-04
486 1.447395e-02 5.905281e-04
487 1.440458e-02 5.876916e-04
488 1.433554e-02 5.848687e-04
489 1.426684e-02 5.820594e-04
490 1.419846e-02 5.792636e-04
491 1.413042e-02 5.764812e-04
492 1.406270e-02 5.737122e-04
493 1.399530e-02 5.709565e-04
494 1.392823e-02 5.682140e-04
495 1.386148e-02 5.654847e-04
496 1.379505e-02 5.627685e-04
497 1.372895e-02 5.600654e-04
498 1.366315e-02 5.573753e-04
499 1.359768e-02 5.546981e-04
500 1.353252e-02 5.520337e-04
501 1.346767e-02 5.493822e-04
502 1.340313e-02 5.467434e-04
503 1.333891e-02 5.441172e-04
504 1.327499e-02 5.415037e-04
505 1.321138e-02 5.389028e-04
506 1.314807e-02 5.363143e-04
507 1.308507e-02 5.337383e-04
508 1.302238e-02 5.311747e-04
509 1.295998e-02 5.286233e-04
510 1.289788e-02 5.260843e-04
511 1.283608e-02 5.235574e-04
512 1.277458e-02 5.210427e-04
513 1.271337e-02 5.185400e-04
514 1.265246e-02 5.160494e-04
515 1.259184e-02 5.135708e-04
516 1.253151e-02 5.111040e-04
517 1.247147e-02 5.086491e-04
518 1.241172e-02 5.062060e-04
519 1.235225e-02 5.037747e-04
520 1.229308e-02 5.013550e-04
521 1.223418e-02 4.989469e-04
522 1.217557e-02 4.965504e-04
523 1.211724e-02 4.941655e-04
524 1.205919e-02 4.917919e-04
525 1.200142e-02 4.894298e-04
526 1.194393e-02 4.870790e-04
527 1.188671e-02 4.847396e-04
528 1.182977e-02 4.824113e-04
529 1.177310e-02 4.800943e-04
530 1.171670e-02 4.777884e-04
531 1.166058e-02 4.754935e-04
532 1.160472e-02 4.732097e-04
533 1.154913e-02 4.709368e-04
534 1.149381e-02 4.686749e-04
535 1.143876e-02 4.664238e-04
536 1.138397e-02 4.641836e-04
537 1.132944e-02 4.619541e-04
538 1.127518e-02 4.597353e-04
539 1.122117e-02 4.575272e-04
540 1.116743e-02 4.553297e-04
541 1.111394e-02 4.531427e-04
542 1.106071e-02 4.509663e-04
543 1.100773e-02 4.488003e-04
544 1.095501e-02 4.466447e-04
545 1.090255e-02 4.444994e-04
546 1.085033e-02 4.423645e-04
547 1.079837e-02 4.402398e-04
548 1.074665e-02 4.381253e-04
549 1.069519e-02 4.360210e-04
550 1.064397e-02 4.339268e-04
551 1.059300e-02 4.318427e-04
552 1.054227e-02 4.297685e-04
553 1.049179e-02 4.277043e-04
554 1.044154e-02 4.256501e-04
555 1.039154e-02 4.236057e-04
556 1.034178e-02 4.215711e-04
557 1.029226e-02 4.195463e-04
558 1.024298e-02 4.175312e-04
559 1.019393e-02 4.155258e-04
560 1.014512e-02 4.135301e-04
561 1.009654e-02 4.115439e-04
562 1.004820e-02 4.095673e-04
563 1.000009e-02 4.076001e-04
564 9.952211e-03 4.056424e-04
565 9.904562e-03 4.036941e-04
566 9.857141e-03 4.017552e-04
567 9.809948e-03 3.998256e-04
568 9.762981e-03 3.979052e-04
569 9.716240e-03 3.959941e-04
570 9.669724e-03 3.940922e-04
571 9.623431e-03 3.921994e-04
572 9.577361e-03 3.903156e-04
573 9.531512e-03 3.884410e-04
574 9.485883e-03 3.865753e-04
575 9.440473e-03 3.847186e-04
576 9.395282e-03 3.828708e-04
577 9.350307e-03 3.810319e-04
578 9.305549e-03 3.792018e-04
579 9.261005e-03 3.773805e-04
580 9.216676e-03 3.755680e-04
581 9.172559e-03 3.737642e-04
582 9.128654e-03 3.719690e-04
583 9.084961e-03 3.701824e-04
584 9.041477e-03 3.684045e-04
585 8.998202e-03 3.666350e-04
586 8.955135e-03 3.648741e-04
587 8.912275e-03 3.631216e-04
588 8.869620e-03 3.613776e-04
589 8.827171e-03 3.596419e-04
590 8.784926e-03 3.579146e-04
591 8.742883e-03 3.561955e-04
592 8.701042e-03 3.544847e-04
593 8.659403e-03 3.527822e-04
594 8.617963e-03 3.510878e-04
595 8.576723e-03 3.494015e-04
596 8.535680e-03 3.477234e-04
597 8.494835e-03 3.460533e-04
598 8.454186e-03 3.443912e-04
599 8.413732e-03 3.427371e-04
600 8.373473e-03 3.410910e-04
601 8.333407e-03 3.394527e-04
602 8.293533e-03 3.378224e-04
603 8.253851e-03 3.361998e-04
604 8.214360e-03 3.345851e-04
605 8.175058e-03 3.329781e-04
606 8.135945e-03 3.313788e-04
607 8.097020e-03 3.297872e-04
608 8.058282e-03 3.282033e-04
609 8.019730e-03 3.266269e-04
610 7.981363e-03 3.250582e-04
611 7.943181e-03 3.234970e-04
612 7.905182e-03 3.219432e-04
613 7.867365e-03 3.203969e-04
614 7.829731e-03 3.188581e-04
615 7.792277e-03 3.173267e-04
616 7.755003e-03 3.158026e-04
617 7.717908e-03 3.142858e-04
618 7.680991e-03 3.127763e-04
619 7.644251e-03 3.112740e-04
620 7.607688e-03 3.097790e-04
621 7.571301e-03 3.082912e-04
622 7.535088e-03 3.068105e-04
623 7.499050e-03 3.053369e-04
624 7.463184e-03 3.038704e-04
625 7.427491e-03 3.024109e-04
626 7.391969e-03 3.009585e-04
627 7.356618e-03 2.995130e-04
628 7.321437e-03 2.980744e-04
629 7.286425e-03 2.966428e-04
630 7.251581e-03 2.952181e-04
631 7.216904e-03 2.938001e-04
632 7.182394e-03 2.923890e-04
633 7.148050e-03 2.909847e-04
634 7.113871e-03 2.895871e-04
635 7.079856e-03 2.881963e-04
636 7.046004e-03 2.868121e-04
637 7.012315e-03 2.854346e-04
638 6.978788e-03 2.840636e-04
639 6.945422e-03 2.826993e-04
640 6.912216e-03 2.813415e-04
641 6.879170e-03 2.799903e-04
642 6.846282e-03 2.786455e-04
643 6.813553e-03 2.773072e-04
644 6.780980e-03 2.759753e-04
645 6.748565e-03 2.746498e-04
646 6.716304e-03 2.733307e-04
647 6.684199e-03 2.720179e-04
648 6.652249e-03 2.707114e-04
649 6.620451e-03 2.694112e-04
650 6.588807e-03 2.681173e-04
651 6.557314e-03 2.668295e-04
652 6.525973e-03 2.655480e-04
653 6.494782e-03 2.642726e-04
654 6.463741e-03 2.630033e-04
655 6.432849e-03 2.617401e-04
656 6.402106e-03 2.604830e-04
657 6.371510e-03 2.592319e-04
658 6.341062e-03 2.579868e-04
659 6.310759e-03 2.567477e-04
660 6.280603e-03 2.555146e-04
661 6.250591e-03 2.542874e-04
662 6.220723e-03 2.530661e-04
663 6.190999e-03 2.518506e-04
664 6.161417e-03 2.506410e-04
665 6.131978e-03 2.494372e-04
666 6.102680e-03 2.482392e-04
667 6.073523e-03 2.470469e-04
668 6.044506e-03 2.458603e-04
669 6.015629e-03 2.446795e-04
670 5.986890e-03 2.435043e-04
671 5.958289e-03 2.423348e-04
672 5.929826e-03 2.411709e-04
673 5.901499e-03 2.400126e-04
674 5.873309e-03 2.388598e-04
675 5.845254e-03 2.377126e-04
676 5.817333e-03 2.365709e-04
677 5.789547e-03 2.354346e-04
678 5.761895e-03 2.343039e-04
679 5.734375e-03 2.331785e-04
680 5.706987e-03 2.320586e-04
681 5.679731e-03 2.309440e-04
682 5.652606e-03 2.298348e-04
683 5.625612e-03 2.287309e-04
684 5.598747e-03 2.276324e-04
685 5.572011e-03 2.265391e-04
686 5.545403e-03 2.254510e-04
687 5.518924e-03 2.243682e-04
688 5.492571e-03 2.232906e-04
689 5.466345e-03 2.222181e-04
690 5.440246e-03 2.211508e-04
691 5.414271e-03 2.200887e-04
692 5.388422e-03 2.190316e-04
693 5.362697e-03 2.179796e-04
694 5.337095e-03 2.169327e-04
695 5.311616e-03 2.158908e-04
696 5.286260e-03 2.148539e-04
697 5.261025e-03 2.138219e-04
698 5.235912e-03 2.127950e-04
699 5.210919e-03 2.117729e-04
700 5.186047e-03 2.107558e-04
701 5.161294e-03 2.097436e-04
702 5.136660e-03 2.087362e-04
703 5.112144e-03 2.077336e-04
704 5.087747e-03 2.067359e-04
705 5.063466e-03 2.057430e-04
706 5.039302e-03 2.047548e-04
707 5.015254e-03 2.037714e-04
708 4.991322e-03 2.027927e-04
709 4.967505e-03 2.018187e-04
710 4.943802e-03 2.008494e-04
711 4.920213e-03 1.998847e-04
712 4.896737e-03 1.989247e-04
713 4.873374e-03 1.979693e-04
714 4.850124e-03 1.970185e-04
715 4.826985e-03 1.960722e-04
716 4.803957e-03 1.951305e-04
717 4.781040e-03 1.941933e-04
718 4.758234e-03 1.932606e-04
719 4.735536e-03 1.923324e-04
720 4.712948e-03 1.914086e-04
721 4.690469e-03 1.904893e-04
722 4.668097e-03 1.895744e-04
723 4.645833e-03 1.886639e-04
724 4.623676e-03 1.877578e-04
725 4.601625e-03 1.868560e-04
726 4.579680e-03 1.859585e-04
727 4.557841e-03 1.850654e-04
728 4.536107e-03 1.841765e-04
729 4.514477e-03 1.832919e-04
730 4.492951e-03 1.824116e-04
731 4.471529e-03 1.815355e-04
732 4.450209e-03 1.806636e-04
733 4.428992e-03 1.797959e-04
734 4.407877e-03 1.789323e-04
735 4.386864e-03 1.780729e-04
736 4.365951e-03 1.772177e-04
737 4.345139e-03 1.763665e-04
738 4.324427e-03 1.755194e-04
739 4.303814e-03 1.746764e-04
740 4.283301e-03 1.738375e-04
741 4.262886e-03 1.730026e-04
742 4.242569e-03 1.721716e-04
743 4.222350e-03 1.713447e-04
744 4.202228e-03 1.705218e-04
745 4.182203e-03 1.697028e-04
746 4.162274e-03 1.688877e-04
747 4.142441e-03 1.680765e-04
748 4.122703e-03 1.672693e-04
749 4.103060e-03 1.664659e-04
750 4.083511e-03 1.656664e-04
751 4.064056e-03 1.648707e-04
752 4.044695e-03 1.640788e-04
753 4.025427e-03 1.632908e-04
754 4.006251e-03 1.625065e-04
755 3.987168e-03 1.617260e-04
756 3.968176e-03 1.609493e-04
757 3.949276e-03 1.601762e-04
758 3.930466e-03 1.594069e-04
759 3.911747e-03 1.586413e-04
760 3.893118e-03 1.578794e-04
761 3.874579e-03 1.571211e-04
762 3.856128e-03 1.563664e-04
763 3.837766e-03 1.556154e-04
764 3.819493e-03 1.548680e-04
765 3.801307e-03 1.541242e-04
766 3.783209e-03 1.533840e-04
767 3.765197e-03 1.526473e-04
768 3.747273e-03 1.519141e-04
769 3.729434e-03 1.511845e-04
770 3.711681e-03 1.504584e-04
771 3.694014e-03 1.497357e-04
772 3.676431e-03 1.490166e-04
773 3.658933e-03 1.483008e-04
774 3.641519e-03 1.475886e-04
775 3.624189e-03 1.468797e-04
