# step err_l2 res_l2
99 4.876731e+14 6.121650e+15
100 7.600245e+14 9.542721e+15
101 1.184484e+15 1.487573e+16
102 1.846007e+15 2.318927e+16
103 2.877003e+15 3.614915e+16
104 4.483838e+15 5.635229e+16
105 6.988151e+15 8.784711e+16
106 1.089124e+16 1.369449e+17
107 1.697442e+16 2.134845e+17
108 2.645547e+16 3.328048e+17
109 4.123239e+16 5.188179e+17
110 6.426348e+16 8.088031e+17
111 1.001596e+17 1.260878e+18
112 1.561075e+17 1.965647e+18
113 2.433086e+17 3.064365e+18
114 3.792222e+17 4.777248e+18
115 5.910615e+17 7.447617e+18
116 9.212432e+17 1.161072e+19
117 1.435881e+18 1.810104e+19
118 2.238027e+18 2.821955e+19
119 3.488308e+18 4.399455e+19
120 5.437094e+18 6.858829e+19
121 8.474644e+18 1.069309e+20
122 1.320927e+19 1.667090e+20
123 2.058915e+19 2.599065e+20
124 3.209230e+19 4.052073e+20
125 5.002254e+19 6.317420e+20
126 7.797103e+19 9.849280e+20
127 1.215355e+20 1.535576e+21
128 1.894418e+20 2.394091e+21
129 2.952915e+20 3.732605e+21
130 4.602869e+20 5.819500e+21
131 7.174784e+20 9.073220e+21
132 1.118385e+21 1.414619e+22
133 1.743318e+21 2.205564e+22
134 2.717468e+21 3.438761e+22
135 4.235987e+21 5.361504e+22
136 6.603091e+21 8.359365e+22
137 1.029301e+22 1.303353e+23
138 1.604501e+22 2.032138e+23
139 2.501152e+22 3.168446e+23
140 3.898905e+22 4.940166e+23
141 6.077817e+22 7.702629e+23
142 9.474473e+22 1.200987e+24
143 1.476947e+23 1.872579e+24
144 2.302381e+23 2.919737e+24
145 3.589152e+23 4.552495e+24
146 5.595115e+23 7.098349e+24
147 8.722250e+23 1.106795e+25
148 1.359723e+24 1.725756e+25
149 2.119702e+24 2.690874e+25
150 3.304467e+24 4.195748e+25
151 5.151461e+24 6.542256e+25
152 8.030855e+24 1.020112e+26
153 1.251975e+25 1.590632e+26
154 1.951784e+25 2.480241e+26
155 3.042777e+25 3.867409e+26
156 4.743630e+25 6.030430e+26
157 7.395268e+25 9.403260e+26
158 1.152920e+26 1.466259e+27
159 1.797410e+26 2.286360e+27
160 2.802186e+26 3.565174e+27
161 4.368671e+26 5.559282e+27
162 6.810890e+26 8.668792e+27
163 1.061844e+27 1.351763e+28
164 1.655464e+27 2.107872e+28
165 2.580960e+27 3.286926e+28
166 4.023878e+27 5.125516e+28
167 6.273511e+27 7.992582e+28
168 9.780899e+27 1.246346e+29
169 1.524927e+28 1.943532e+29
170 2.377506e+28 3.030728e+29
171 3.706776e+28 4.726111e+29
172 5.779274e+28 7.369921e+29
173 9.010572e+28 1.149274e+30
174 1.404862e+29 1.792199e+30
175 2.190368e+29 2.794799e+30
176 3.415095e+29 4.358296e+30
177 5.324644e+29 6.796492e+30
178 8.301958e+29 1.059875e+31
179 1.294412e+30 1.652823e+31
180 2.018212e+30 2.577506e+31
181 3.146757e+30 4.019527e+31
182 4.906385e+30 6.268331e+31
183 7.650013e+30 9.775313e+31
184 1.192792e+31 1.524443e+32
185 1.859814e+31 2.377352e+32
186 2.899856e+31 3.707468e+32
187 4.521529e+31 5.781801e+32
188 7.050116e+31 9.016762e+32
189 1.099282e+32 1.406176e+33
190 1.714054e+32 2.192960e+33
191 2.672646e+32 3.419977e+33
192 4.167356e+32 5.333563e+33
193 6.498031e+32 8.317894e+33
194 1.013223e+33 1.297212e+34
195 1.579902e+33 2.023067e+34
196 2.463527e+33 3.155086e+34
197 3.841373e+33 4.920552e+34
198 5.989873e+33 7.673933e+34
199 9.340083e+33 1.196806e+35
200 1.456417e+34 1.866514e+35
201 2.271030e+34 2.910988e+35
202 3.541293e+34 4.539951e+35
203 5.522080e+34 7.080493e+35
204 8.610841e+34 1.104275e+36
205 1.342735e+35 1.722237e+36
206 2.093809e+35 2.686024e+36
207 3.265018e+35 4.189175e+36
208 5.091386e+35 6.533543e+36
209 7.939413e+35 1.018991e+37
210 1.238063e+36 1.589256e+37
211 1.930629e+36 2.478669e+37
212 3.010625e+36 3.865849e+37
213 4.694794e+36 6.029382e+37
214 7.321131e+36 9.403774e+37
215 1.141673e+37 1.466672e+38
216 1.780357e+37 2.287523e+38
217 2.776349e+37 3.567790e+38
218 4.329553e+37 5.564610e+38
219 6.751711e+37 8.679037e+38
220 1.052898e+38 1.353661e+39
221 1.641953e+38 2.111298e+39
222 2.560571e+38 3.292993e+39
223 3.993142e+38 5.136100e+39
224 6.227222e+38 8.010830e+39
225 9.711264e+38 1.249462e+40
226 1.514464e+39 1.948812e+40
227 2.361803e+39 3.039613e+40
228 3.683243e+39 4.740979e+40
229 5.744056e+39 7.394677e+40
230 8.957951e+39 1.153378e+41
231 1.397013e+40 1.798977e+41
232 2.178682e+40 2.805957e+41
233 3.397731e+40 4.376608e+41
234 5.298900e+40 6.826461e+41
235 8.263884e+40 1.064768e+42
236 1.288796e+41 1.660794e+42
237 2.009954e+41 2.590465e+42
238 3.134653e+41 4.040556e+42
239 4.888713e+41 6.302399e+42
240 7.624322e+41 9.830416e+42
241 1.189076e+42 1.533343e+43
242 1.854468e+42 2.391706e+43
243 2.892218e+42 3.730593e+43
244 4.510701e+42 5.819009e+43
245 7.034914e+42 9.076565e+43
246 1.097173e+43 1.415778e+44
247 1.711169e+43 2.208362e+44
248 2.668777e+43 3.444662e+44
249 4.162299e+43 5.373091e+44
250 6.491661e+43 8.381137e+44
251 1.012465e+44 1.307323e+45
252 1.579085e+44 2.039221e+45
253 2.462820e+44 3.180876e+45
254 3.841150e+44 4.961699e+45
255 5.990891e+44 7.739543e+45
256 9.343789e+44 1.207262e+46
257 1.457324e+45 1.883167e+46
258 2.272955e+45 2.937496e+46
259 3.545087e+45 4.582125e+46
260 5.529228e+45 7.147559e+46
261 8.623896e+45 1.114936e+47
262 1.345067e+46 1.739174e+47
263 2.097906e+46 2.712922e+47
264 3.272121e+46 4.231875e+47
265 5.103571e+46 6.601299e+47
266 7.960134e+46 1.029739e+48
267 1.241561e+47 1.606298e+48
268 1.936498e+47 2.505683e+48
269 3.020421e+47 3.908654e+48
270 4.711068e+47 6.097186e+48
271 7.348058e+47 9.511145e+48
272 1.146112e+48 1.483670e+49
273 1.787653e+48 2.314423e+49
274 2.788307e+48 3.610350e+49
275 4.349099e+48 5.631927e+49
276 6.783586e+48 8.785486e+49
277 1.058085e+49 1.370489e+50
278 1.650378e+49 2.137896e+50
279 2.574231e+49 3.335020e+50
280 4.015253e+49 5.202492e+50
281 6.262959e+49 8.115689e+50
282 9.768943e+49 1.266020e+51
283 1.523761e+50 1.974952e+51
284 2.376772e+50 3.080872e+51
285 3.707313e+50 4.806088e+51
286 5.782724e+50 7.497403e+51
287 9.020007e+50 1.169583e+52
288 1.406963e+51 1.824535e+52
289 2.194621e+51 2.846258e+52
290 3.423242e+51 4.440146e+52
291 5.339702e+51 6.926620e+52
292 8.329093e+51 1.080554e+53
293 1.299211e+52 1.685669e+53
294 2.026575e+52 2.629659e+53
295 3.161164e+52 4.102299e+53
296 4.930971e+52 6.399649e+53
297 7.691645e+52 9.983573e+53
298 1.199795e+53 1.557459e+54
299 1.871527e+53 2.429676e+54
300 2.919352e+53 3.790365e+54
301 4.553842e+53 5.913091e+54
302 7.103470e+53 9.224631e+54
303 1.108063e+54 1.439078e+55
304 1.728460e+54 2.245022e+55
305 2.696220e+54 3.502336e+55
306 4.205837e+54 5.463813e+55
307 6.560710e+54 8.523830e+55
308 1.023411e+55 1.329764e+56
309 1.596434e+55 2.074509e+56
310 2.490305e+55 3.236360e+56
311 3.884681e+55 5.048929e+56
312 6.059813e+55 7.876668e+56
313 9.452882e+55 1.228816e+57
314 1.474587e+56 1.917042e+57
315 2.300263e+56 2.990732e+57
316 3.588275e+56 4.665779e+57
317 5.597511e+56 7.279000e+57
318 8.731831e+56 1.135586e+58
319 1.362124e+57 1.771614e+58
320 2.124854e+57 2.763880e+58
321 3.314688e+57 4.311913e+58
322 5.170794e+57 6.727002e+58
323 8.066271e+57 1.049479e+59
324 1.258315e+58 1.637296e+59
325 1.962940e+58 2.554354e+59
326 3.062144e+58 3.985069e+59
327 4.776890e+58 6.217152e+59
328 7.451880e+58 9.699465e+59
329 1.162485e+59 1.513230e+60
330 1.813469e+59 2.360819e+60
331 2.829005e+59 3.683167e+60
332 4.413247e+59 5.746201e+60
333 6.884680e+59 8.964807e+60
334 1.074015e+60 1.398627e+61
335 1.675474e+60 2.182044e+61
336 2.613762e+60 3.404284e+61
337 4.077514e+60 5.311155e+61
338 6.361005e+60 8.286150e+61
339 9.923320e+60 1.292758e+62
340 1.548065e+61 2.016892e+62
341 2.415028e+61 3.146651e+62
342 3.767526e+61 4.909252e+62
343 5.877479e+61 7.659188e+62
344 9.169105e+61 1.194953e+63
345 1.430420e+62 1.864317e+63
346 2.231522e+62 2.908635e+63
347 3.481286e+62 4.537947e+63
348 5.430992e+62 7.079951e+63
349 8.472652e+62 1.104592e+64
350 1.321784e+63 1.723352e+64
351 2.062066e+63 2.688728e+64
352 3.216958e+63 4.194889e+64
353 5.018675e+63 6.544775e+64
354 7.829494e+63 1.021103e+65
355 1.221460e+64 1.593108e+65
356 1.905572e+64 2.485543e+65
357 2.972846e+64 3.877914e+65
358 4.637889e+64 6.050282e+65
359 7.235510e+64 9.439603e+65
360 1.128804e+65 1.472762e+66
361 1.761039e+65 2.297798e+66
362 2.747390e+65 3.585022e+66
363 4.286199e+65 5.593356e+66
364 6.686904e+65 8.726773e+66
365 1.043227e+66 1.361556e+67
366 1.627545e+66 2.124310e+67
367 2.539149e+66 3.314370e+67
368 3.961359e+66 5.171120e+67
369 6.180177e+66 8.068055e+67
370 9.641806e+66 1.258791e+68
371 1.504238e+67 1.963989e+68
372 2.346798e+67 3.064257e+68
373 3.661301e+67 4.780922e+68
374 5.712102e+67 7.459314e+68
375 8.911632e+67 1.163822e+69
376 1.390334e+68 1.815829e+69
377 2.169112e+68 2.833112e+69
378 3.384118e+68 4.420315e+69
379 5.279705e+68 6.896729e+69
380 8.237105e+68 1.076053e+70
381 1.285110e+69 1.678900e+70
382 2.004964e+69 2.619488e+70
383 3.128050e+69 4.087037e+70
384 4.880243e+69 6.376778e+70
385 7.613948e+69 9.949346e+70
386 1.187898e+70 1.552345e+71
387 1.853314e+70 2.422047e+71
388 2.891475e+70 3.779005e+71
389 4.511186e+70 5.896208e+71
390 7.038216e+70 9.199595e+71
391 1.098083e+71 1.435374e+72
392 1.713201e+71 2.239556e+72
393 2.672897e+71 3.494293e+72
394 4.170200e+71 5.452018e+72
395 6.506270e+71 8.506594e+72
396 1.015098e+72 1.327256e+73
397 1.583742e+72 2.070875e+73
398 2.470937e+72 3.231126e+73
399 3.855133e+72 5.041436e+73
400 6.014753e+72 7.866021e+73
401 9.384192e+72 1.227316e+74
402 1.464120e+73 1.914954e+74
403 2.284320e+73 2.987862e+74
404 3.564001e+73 4.661904e+74
405 5.560570e+73 7.273887e+74
406 8.675639e+73 1.134933e+75
407 1.353581e+74 1.770820e+75
408 2.111872e+74 2.762988e+75
409 3.294970e+74 4.311060e+75
410 5.140863e+74 6.726507e+75
411 8.020864e+74 1.049532e+76
412 1.251431e+75 1.637578e+76
413 1.952510e+75 2.555105e+76
414 3.046352e+75 3.986723e+76
415 4.752997e+75 6.220479e+76
416 7.415757e+75 9.705815e+76
417 1.157029e+76 1.514400e+77
418 1.805233e+76 2.362923e+77
419 2.816586e+76 3.686881e+77
420 4.394538e+76 5.752663e+77
421 6.856525e+76 8.975926e+77
422 1.069782e+77 1.400522e+78
423 1.669119e+77 2.185250e+78
424 2.604232e+77 3.409672e+78
425 4.063242e+77 5.320158e+78
426 6.339664e+77 8.301124e+78
427 9.891458e+77 1.295238e+79
428 1.543316e+78 2.020984e+79
429 2.407964e+78 3.153380e+79
430 3.757038e+78 4.920285e+79
431 5.861945e+78 7.677231e+79
432 9.146151e+78 1.197897e+80
433 1.427038e+79 1.869108e+80
434 2.226554e+79 2.916419e+80
435 3.474012e+79 4.550570e+80
436 5.420383e+79 7.100387e+80
437 8.457249e+79 1.107895e+81
438 1.319559e+80 1.728684e+81
439 2.058870e+80 2.697323e+81
440 3.212399e+80 4.208727e+81
441 5.012226e+80 6.567027e+81
442 7.820458e+80 1.024678e+82
443 1.220209e+81 1.598844e+82
444 1.903868e+81 2.494740e+82
445 2.970570e+81 3.892645e+82
446 4.634931e+81 6.073859e+82
447 7.231813e+81 9.477306e+82
448 1.128370e+82 1.478787e+83
449 1.760583e+82 2.307419e+83
450 2.747019e+82 3.600375e+83
451 4.286151e+82 5.617839e+83
452 6.687652e+82 8.765794e+83
453 1.043471e+83 1.367771e+84
454 1.628124e+83 2.134205e+84
455 2.540358e+83 3.330114e+84
456 3.963719e+83 5.196158e+84
457 6.184594e+83 8.107855e+84
458 9.649838e+83 1.265115e+85
459 1.505668e+84 1.974032e+85
460 2.349302e+84 3.080199e+85
461 3.665633e+84 4.806220e+85
462 5.719519e+84 7.499440e+85
463 8.924224e+84 1.170185e+86
464 1.392457e+85 1.825913e+86
465 2.172669e+85 2.849091e+86
466 3.390046e+85 4.445624e+86
467 5.289544e+85 6.936806e+86
468 8.253367e+85 1.082397e+87
469 1.287788e+86 1.688939e+87
470 2.009362e+86 2.635370e+87
471 3.135251e+86 4.112155e+87
472 4.892005e+86 6.416494e+87
473 7.633115e+86 1.001213e+88
474 1.191015e+87 1.562267e+88
475 1.858373e+87 2.437722e+88
476 2.899672e+87 3.803765e+88
477 4.524445e+87 5.935309e+88
478 7.059632e+87 9.261328e+88
479 1.101537e+88 1.445119e+89
480 1.718766e+88 2.254935e+89
481 2.681852e+88 3.518559e+89
482 4.184591e+88 5.490298e+89
483 6.529376e+88 8.566970e+89
484 1.018804e+89 1.336777e+90
485 1.589681e+89 2.085887e+90
486 2.480446e+89 3.254789e+90
487 3.870346e+89 5.078732e+90
488 6.039072e+89 7.924794e+90
489 9.423038e+89 1.236576e+91
490 1.470321e+90 1.929541e+91
491 2.294212e+90 3.010839e+91
492 3.579771e+90 4.698089e+91
493 5.585697e+90 7.330865e+91
494 8.715651e+90 1.143904e+92
495 1.359949e+91 1.784941e+92
496 2.122002e+91 2.785214e+92
497 3.311076e+91 4.346039e+92
498 5.166459e+91 6.781547e+92
499 8.061522e+91 1.058191e+93
500 1.257887e+92 1.651201e+93
501 1.962756e+92 2.576534e+93
502 3.062607e+92 4.020425e+93
503 4.778775e+92 6.273478e+93
504 7.456625e+92 9.789151e+93
505 1.163505e+93 1.527502e+94
506 1.815493e+93 2.383521e+94
507 2.832834e+93 3.719258e+94
508 4.420263e+93 5.803552e+94
509 6.897239e+93 9.055901e+94
510 1.076224e+94 1.413090e+95
511 1.679309e+94 2.204996e+95
512 2.620346e+94 3.440696e+95
513 4.088717e+94 5.368896e+95
514 6.379928e+94 8.377683e+95
515 9.955079e+94 1.307263e+96
516 1.553367e+95 2.039869e+96
517 2.423838e+95 3.183038e+96
518 3.782103e+95 4.966857e+96
519 5.901514e+95 7.750355e+96
520 9.208605e+95 1.209377e+97
521 1.436893e+96 1.887131e+97
522 2.242102e+96 2.944711e+97
523 3.498538e+96 4.594979e+97
524 5.459063e+96 7.170088e+97
525 8.518240e+96 1.118834e+98
526 1.329174e+97 1.745851e+98
527 2.074026e+97 2.724261e+98
528 3.236285e+97 4.250994e+98
529 5.049862e+97 6.633343e+98
530 7.879753e+97 1.035082e+99
531 1.229549e+98 1.615165e+99
532 1.918578e+98 2.520343e+99
533 2.993735e+98 3.932804e+99
534 4.671404e+98 6.136847e+99
535 7.289232e+98 9.576094e+99
536 1.137408e+99 1.494279e+100
537 1.774807e+99 2.331714e+100
538 2.769404e+99 3.638471e+100
539 4.321371e+99 5.677574e+100
540 6.743062e+99 8.859452e+100
541 1.052187e+100 1.382455e+101
542 1.641833e+100 2.157225e+101
543 2.561918e+100 3.366201e+101
544 3.997623e+100 5.252727e+101
545 6.237902e+100 8.196526e+101
546 9.733646e+100 1.279013e+102
547 1.518843e+101 1.995815e+102
548 2.370010e+101 3.114337e+102
549 3.698179e+101 4.859721e+102
550 5.770664e+101 7.583280e+102
551 9.004589e+101 1.183322e+103
552 1.405084e+102 1.846500e+103
553 2.192506e+102 2.881347e+103
554 3.421209e+102 4.496162e+103
555 5.338492e+102 7.015984e+103
556 8.330245e+102 1.094801e+104
557 1.299862e+103 1.708371e+104
558 2.028322e+103 2.665811e+104
559 3.165022e+103 4.159841e+104
560 4.938747e+103 6.491187e+104
561 7.706498e+103 1.012912e+105
562 1.202535e+104 1.580591e+105
563 1.876455e+104 2.466422e+105
564 2.928054e+104 3.848711e+105
565 4.568990e+104 6.005699e+105
566 7.129540e+104 9.371560e+105
567 1.112508e+105 1.462380e+106
568 1.735980e+105 2.281965e+106
569 2.708860e+105 3.560884e+106
570 4.226965e+105 5.556569e+106
571 6.595853e+105 8.670732e+106
572 1.029232e+106 1.353022e+107
573 1.606039e+106 2.111322e+107
574 2.506103e+106 3.294609e+107
575 3.910587e+106 5.141070e+107
576 6.102183e+106 8.022381e+107
577 9.522010e+106 1.251853e+108
578 1.485841e+107 1.953454e+108
579 2.318548e+107 3.048270e+108
580 3.617929e+107 4.756679e+108
581 5.645522e+107 7.422570e+108
582 8.809443e+107 1.158257e+109
583 1.374653e+108 1.807406e+109
584 2.145051e+108 2.820373e+109
585 3.347206e+108 4.401062e+109
586 5.223090e+108 6.867658e+109
587 8.150284e+108 1.071667e+110
588 1.271798e+109 1.672289e+110
589 1.984557e+109 2.609533e+110
590 3.096773e+109 4.072063e+110
591 4.832315e+109 6.354278e+110
592 7.540520e+109 9.915580e+110
593 1.176651e+110 1.547284e+111
594 1.836090e+110 2.414473e+111
595 2.865104e+110 3.767685e+111
596 4.470820e+110 5.879318e+111
597 6.976442e+110 9.174437e+111
598 1.088632e+111 1.431634e+112
599 1.698745e+111 2.234008e+112
600 2.650791e+111 3.486082e+112
601 4.136405e+111 5.439896e+112
602 6.454621e+111 8.488749e+112
603 1.007207e+112 1.324637e+113
604 1.571689e+112 2.067046e+113
605 2.452532e+112 3.225549e+113
606 3.827039e+112 5.033351e+113
607 5.971883e+112 7.854361e+113
608 9.318797e+112 1.225645e+114
609 1.454148e+113 1.912575e+114
610 2.269120e+113 2.984506e+114
611 3.540841e+113 4.657218e+114
612 5.525296e+113 7.267429e+114
613 8.621938e+113 1.134058e+115
614 1.345409e+114 1.769659e+115
615 2.099442e+114 2.761494e+115
616 3.276073e+114 4.309220e+115
617 5.112148e+114 6.724398e+115
618 7.977255e+114 1.049321e+116
619 1.244811e+115 1.637432e+116
620 1.942468e+115 2.555161e+116
621 3.031128e+115 3.987249e+116
622 4.729931e+115 6.221980e+116
623 7.380835e+115 9.709211e+116
624 1.151745e+116 1.515093e+117
625 1.797245e+116 2.364258e+117
626 2.804518e+116 3.689356e+117
627 4.376324e+116 5.757133e+117
628 6.829058e+116 8.983842e+117
629 1.065644e+117 1.401903e+118
630 1.662891e+117 2.187631e+118
631 2.594870e+117 3.413738e+118
632 4.049183e+117 5.327045e+118
633 6.318578e+117 8.312711e+118
634 9.859875e+117 1.297176e+119
635 1.538592e+118 2.024210e+119
636 2.400910e+118 3.158727e+119
637 3.746523e+118 4.929113e+119
638 5.846298e+118 7.691756e+119
639 9.122915e+118 1.200279e+120
640 1.423595e+119 1.873006e+120
641 2.221464e+119 2.922781e+120
642 3.466509e+119 4.560930e+120
643 5.409355e+119 7.117223e+120
644 8.441095e+119 1.110626e+121
645 1.317201e+120 1.733106e+121
646 2.055444e+120 2.704473e+121
647 3.207445e+120 4.220269e+121
648 5.005102e+120 6.585637e+121
649 7.810283e+120 1.027674e+122
650 1.218767e+121 1.603663e+122
651 1.901843e+121 2.502483e+122
652 2.967761e+121 3.905072e+122
653 4.631089e+121 6.093783e+122
654 7.226659e+121 9.509225e+122
655 1.127696e+122 1.483895e+123
656 1.759732e+122 2.315589e+123
657 2.746005e+122 3.613432e+123
658 4.285052e+122 5.638690e+123
659 6.686686e+122 8.799069e+123
660 1.043436e+123 1.373078e+124
661 1.628250e+123 2.142663e+124
662 2.540834e+123 3.343587e+124
663 3.964893e+123 5.217607e+124
664 6.187096e+123 8.141984e+124
665 9.654780e+123 1.270542e+125
666 1.506600e+124 1.982660e+125
667 2.351006e+124 3.093907e+125
668 3.668677e+124 4.827990e+125
669 5.724866e+124 7.534000e+125
670 8.933492e+124 1.175669e+126
671 1.394047e+125 1.834612e+126
672 2.175372e+125 2.862883e+126
673 3.394609e+125 4.467486e+126
674 5.297197e+125 6.971444e+126
675 8.266135e+125 1.087883e+127
676 1.289909e+126 1.697626e+127
677 2.012870e+126 2.649121e+127
678 3.141032e+126 4.133916e+127
679 4.901502e+126 6.450918e+127
680 7.648672e+126 1.006657e+128
681 1.193557e+127 1.570875e+128
682 1.862516e+127 2.451329e+128
683 2.906412e+127 3.825267e+128
684 4.535388e+127 5.969281e+128
685 7.077368e+127 9.314988e+128
686 1.104407e+128 1.453592e+129
687 1.723402e+128 2.268313e+129
688 2.689331e+128 3.539676e+129
689 4.196641e+128 5.523623e+129
690 6.548767e+128 8.619551e+129
691 1.021921e+129 1.345071e+130
692 1.594686e+129 2.098969e+130
693 2.488475e+129 3.275418e+130
694 3.883214e+129 5.111256e+130
695 6.059676e+129 7.976062e+130
696 9.456004e+129 1.244656e+131
697 1.475591e+130 1.942274e+131
698 2.302631e+130 3.030900e+131
699 3.593211e+130 4.729690e+131
700 5.607138e+130 7.380637e+131
701 8.749835e+130 1.151742e+132
702 1.365396e+131 1.797283e+132
703 2.130675e+131 2.804644e+132
704 3.324881e+131 4.376623e+132
705 5.188418e+131 6.829684e+132
706 8.096437e+131 1.065767e+133
707 1.263435e+132 1.663120e+133
708 1.971569e+132 2.595286e+133
709 3.076602e+132 4.049925e+133
710 4.800987e+132 6.319878e+133
711 7.491863e+132 9.862124e+133
712 1.169093e+133 1.538978e+134
713 1.824352e+133 2.401564e+134
714 2.846874e+133 3.747625e+134
715 4.442504e+133 5.848144e+134
716 6.932461e+133 9.125993e+134
717 1.081801e+134 1.424106e+135
718 1.688134e+134 2.222308e+135
719 2.634310e+134 3.467900e+135
720 4.110804e+134 5.411638e+135
721 6.414854e+134 8.444832e+135
722 1.001029e+135 1.317812e+136
723 1.562093e+135 2.056438e+136
724 2.437626e+135 3.209062e+136
725 3.803885e+135 5.007727e+136
726 5.935916e+135 7.814535e+136
727 9.262924e+135 1.219455e+137
728 1.445468e+136 1.902954e+137
729 2.255636e+136 2.969552e+137
730 3.519894e+136 4.633975e+137
731 5.492755e+136 7.231300e+137
732 8.571383e+136 1.128442e+138
733 1.337555e+137 1.760930e+138
734 2.087240e+137 2.747925e+138
735 3.257117e+137 4.288129e+138
736 5.082697e+137 6.691613e+138
737 7.931498e+137 1.044224e+139
738 1.237703e+138 1.629509e+139
739 1.931423e+138 2.542845e+139
740 3.013967e+138 3.968104e+139
741 4.703268e+138 6.192218e+139
742 7.339407e+138 9.662945e+139
743 1.145308e+139 1.507901e+140
744 1.787243e+139 2.353077e+140
745 2.788978e+139 3.671972e+140
746 4.352178e+139 5.730108e+140
747 6.791538e+139 8.941826e+140
748 1.059814e+140 1.395371e+141
749 1.653832e+140 2.177475e+141
750 2.580792e+140 3.397948e+141
751 4.027308e+140 5.302495e+141
752 6.284585e+140 8.274541e+141
753 9.807052e+140 1.291242e+142
754 1.530384e+141 2.014982e+142
755 2.388154e+141 3.144380e+142
756 3.726699e+141 4.906805e+142
757 5.815491e+141 7.657070e+142
758 9.075040e+141 1.194886e+143
759 1.416155e+142 1.864620e+143
760 2.209901e+142 2.909740e+143
761 3.448539e+142 4.540652e+143
762 5.381427e+142 7.085691e+143
763 8.397689e+142 1.105723e+144
764 1.310455e+143 1.725481e+144
765 2.044959e+143 2.692616e+144
766 3.191149e+143 4.201830e+144
767 4.979775e+143 6.556962e+144
768 7.770917e+143 1.023215e+145
769 1.212648e+144 1.596729e+145
770 1.892333e+144 2.491698e+145
771 2.952979e+144 3.888299e+145
772 4.608112e+144 6.067699e+145
773 7.190944e+144 9.468658e+145
774 1.122144e+145 1.477586e+146
775 1.751103e+145 2.305777e+146
