# step err_l2 res_l2
63 1.106489e-01 6.800740e-03
64 1.098756e-01 6.695922e-03
65 1.091119e-01 6.594017e-03
66 1.083578e-01 6.494906e-03
67 1.076128e-01 6.398479e-03
68 1.068769e-01 6.304634e-03
69 1.061497e-01 6.213271e-03
70 1.054311e-01 6.124297e-03
71 1.047208e-01 6.037624e-03
72 1.040187e-01 5.953169e-03
73 1.033245e-01 5.870852e-03
74 1.026381e-01 5.790598e-03
75 1.019592e-01 5.712334e-03
76 1.012878e-01 5.635993e-03
77 1.006236e-01 5.561509e-03
78 9.996642e-02 5.488821e-03
79 9.931619e-02 5.417869e-03
80 9.867274e-02 5.348596e-03
81 9.803590e-02 5.280948e-03
82 9.740553e-02 5.214874e-03
83 9.678150e-02 5.150324e-03
84 9.616368e-02 5.087250e-03
85 9.555193e-02 5.025606e-03
86 9.494613e-02 4.965350e-03
87 9.434616e-02 4.906438e-03
88 9.375191e-02 4.848830e-03
89 9.316325e-02 4.792488e-03
90 9.258009e-02 4.737373e-03
91 9.200230e-02 4.683450e-03
92 9.142980e-02 4.630685e-03
93 9.086248e-02 4.579043e-03
94 9.030024e-02 4.528492e-03
95 8.974300e-02 4.479001e-03
96 8.919065e-02 4.430540e-03
97 8.864311e-02 4.383080e-03
98 8.810029e-02 4.336592e-03
99 8.756212e-02 4.291050e-03
100 8.702850e-02 4.246426e-03
101 8.649937e-02 4.202696e-03
102 8.597464e-02 4.159835e-03
103 8.545424e-02 4.117819e-03
104 8.493810e-02 4.076624e-03
105 8.442615e-02 4.036229e-03
106 8.391832e-02 3.996611e-03
107 8.341455e-02 3.957750e-03
108 8.291476e-02 3.919625e-03
109 8.241891e-02 3.882215e-03
110 8.192692e-02 3.845503e-03
111 8.143874e-02 3.809469e-03
112 8.095431e-02 3.774095e-03
113 8.047358e-02 3.739363e-03
114 7.999648e-02 3.705257e-03
115 7.952298e-02 3.671760e-03
116 7.905301e-02 3.638855e-03
117 7.858653e-02 3.606528e-03
118 7.812348e-02 3.574762e-03
119 7.766383e-02 3.543543e-03
120 7.720752e-02 3.512858e-03
121 7.675450e-02 3.482691e-03
122 7.630475e-02 3.453029e-03
123 7.585820e-02 3.423860e-03
124 7.541482e-02 3.395170e-03
125 7.497457e-02 3.366948e-03
126 7.453741e-02 3.339180e-03
127 7.410331e-02 3.311855e-03
128 7.367221e-02 3.284963e-03
129 7.324409e-02 3.258491e-03
130 7.281891e-02 3.232430e-03
131 7.239663e-02 3.206768e-03
132 7.197723e-02 3.181496e-03
133 7.156066e-02 3.156604e-03
134 7.114690e-02 3.132082e-03
135 7.073591e-02 3.107920e-03
136 7.032765e-02 3.084111e-03
137 6.992211e-02 3.060645e-03
138 6.951926e-02 3.037513e-03
139 6.911905e-02 3.014708e-03
140 6.872146e-02 2.992220e-03
141 6.832647e-02 2.970044e-03
142 6.793405e-02 2.948170e-03
143 6.754417e-02 2.926591e-03
144 6.715681e-02 2.905301e-03
145 6.677193e-02 2.884293e-03
146 6.638952e-02 2.863559e-03
147 6.600955e-02 2.843093e-03
148 6.563199e-02 2.822889e-03
149 6.525683e-02 2.802940e-03
150 6.488403e-02 2.783241e-03
151 6.451359e-02 2.763785e-03
152 6.414546e-02 2.744568e-03
153 6.377965e-02 2.725583e-03
154 6.341611e-02 2.706825e-03
155 6.305483e-02 2.688289e-03
156 6.269579e-02 2.669970e-03
157 6.233898e-02 2.651863e-03
158 6.198436e-02 2.633963e-03
159 6.163193e-02 2.616266e-03
160 6.128166e-02 2.598767e-03
161 6.093353e-02 2.581463e-03
162 6.058752e-02 2.564347e-03
163 6.024363e-02 2.547417e-03
164 5.990182e-02 2.530669e-03
165 5.956208e-02 2.514098e-03
166 5.922440e-02 2.497702e-03
167 5.888876e-02 2.481475e-03
168 5.855514e-02 2.465415e-03
169 5.822352e-02 2.449519e-03
170 5.789390e-02 2.433782e-03
171 5.756624e-02 2.418202e-03
172 5.724055e-02 2.402776e-03
173 5.691679e-02 2.387500e-03
174 5.659497e-02 2.372371e-03
175 5.627505e-02 2.357388e-03
176 5.595704e-02 2.342545e-03
177 5.564091e-02 2.327842e-03
178 5.532665e-02 2.313276e-03
179 5.501424e-02 2.298843e-03
180 5.470368e-02 2.284542e-03
181 5.439494e-02 2.270369e-03
182 5.408802e-02 2.256323e-03
183 5.378290e-02 2.242401e-03
184 5.347957e-02 2.228602e-03
185 5.317802e-02 2.214922e-03
186 5.287822e-02 2.201360e-03
187 5.258018e-02 2.187913e-03
188 5.228388e-02 2.174581e-03
189 5.198930e-02 2.161360e-03
190 5.169644e-02 2.148249e-03
191 5.140528e-02 2.135246e-03
192 5.111581e-02 2.122349e-03
193 5.082802e-02 2.109557e-03
194 5.054189e-02 2.096868e-03
195 5.025743e-02 2.084280e-03
196 4.997460e-02 2.071792e-03
197 4.969341e-02 2.059402e-03
198 4.941385e-02 2.047108e-03
199 4.913589e-02 2.034910e-03
200 4.885954e-02 2.022805e-03
201 4.858478e-02 2.010793e-03
202 4.831159e-02 1.998871e-03
203 4.803998e-02 1.987040e-03
204 4.776993e-02 1.975296e-03
205 4.750143e-02 1.963640e-03
206 4.723446e-02 1.952070e-03
207 4.696903e-02 1.940584e-03
208 4.670512e-02 1.929182e-03
209 4.644271e-02 1.917862e-03
210 4.618181e-02 1.906624e-03
211 4.592240e-02 1.895465e-03
212 4.566447e-02 1.884386e-03
213 4.540801e-02 1.873386e-03
214 4.515301e-02 1.862462e-03
215 4.489947e-02 1.851615e-03
216 4.464737e-02 1.840843e-03
217 4.439671e-02 1.830145e-03
218 4.414748e-02 1.819521e-03
219 4.389966e-02 1.808969e-03
220 4.365325e-02 1.798489e-03
221 4.340825e-02 1.788080e-03
222 4.316463e-02 1.777741e-03
223 4.292240e-02 1.767472e-03
224 4.268154e-02 1.757270e-03
225 4.244205e-02 1.747137e-03
226 4.220392e-02 1.737070e-03
227 4.196714e-02 1.727070e-03
228 4.173169e-02 1.717135e-03
229 4.149759e-02 1.707266e-03
230 4.126481e-02 1.697460e-03
231 4.103334e-02 1.687718e-03
232 4.080319e-02 1.678038e-03
233 4.057434e-02 1.668421e-03
234 4.034678e-02 1.658866e-03
235 4.012051e-02 1.649371e-03
236 3.989552e-02 1.639937e-03
237 3.967179e-02 1.630562e-03
238 3.944934e-02 1.621247e-03
239 3.922813e-02 1.611990e-03
240 3.900818e-02 1.602792e-03
241 3.878947e-02 1.593651e-03
242 3.857199e-02 1.584567e-03
243 3.835574e-02 1.575539e-03
244 3.814071e-02 1.566568e-03
245 3.792689e-02 1.557652e-03
246 3.771428e-02 1.548790e-03
247 3.750286e-02 1.539984e-03
248 3.729264e-02 1.531231e-03
249 3.708360e-02 1.522532e-03
250 3.687573e-02 1.513886e-03
251 3.666904e-02 1.505293e-03
252 3.646351e-02 1.496752e-03
253 3.625914e-02 1.488262e-03
254 3.605592e-02 1.479824e-03
255 3.585384e-02 1.471437e-03
256 3.565290e-02 1.463100e-03
257 3.545309e-02 1.454814e-03
258 3.525440e-02 1.446577e-03
259 3.505683e-02 1.438389e-03
260 3.486037e-02 1.430251e-03
261 3.466502e-02 1.422161e-03
262 3.447076e-02 1.414119e-03
263 3.427760e-02 1.406124e-03
264 3.408552e-02 1.398178e-03
265 3.389452e-02 1.390278e-03
266 3.370459e-02 1.382425e-03
267 3.351573e-02 1.374618e-03
268 3.332794e-02 1.366857e-03
269 3.314119e-02 1.359142e-03
270 3.295550e-02 1.351473e-03
271 3.277084e-02 1.343848e-03
272 3.258723e-02 1.336268e-03
273 3.240464e-02 1.328733e-03
274 3.222308e-02 1.321241e-03
275 3.204254e-02 1.313793e-03
276 3.186301e-02 1.306389e-03
277 3.168449e-02 1.299027e-03
278 3.150698e-02 1.291709e-03
279 3.133045e-02 1.284433e-03
280 3.115492e-02 1.277199e-03
281 3.098037e-02 1.270008e-03
282 3.080681e-02 1.262857e-03
283 3.063421e-02 1.255749e-03
284 3.046259e-02 1.248681e-03
285 3.029192e-02 1.241654e-03
286 3.012222e-02 1.234668e-03
287 2.995346e-02 1.227722e-03
288 2.978565e-02 1.220816e-03
289 2.961879e-02 1.213949e-03
290 2.945286e-02 1.207123e-03
291 2.928785e-02 1.200335e-03
292 2.912378e-02 1.193586e-03
293 2.896062e-02 1.186876e-03
294 2.879838e-02 1.180205e-03
295 2.863705e-02 1.173572e-03
296 2.847662e-02 1.166976e-03
297 2.831709e-02 1.160419e-03
298 2.815846e-02 1.153899e-03
299 2.800071e-02 1.147416e-03
300 2.784385e-02 1.140970e-03
301 2.768787e-02 1.134561e-03
302 2.753276e-02 1.128189e-03
303 2.737853e-02 1.121852e-03
304 2.722515e-02 1.115552e-03
305 2.707264e-02 1.109288e-03
306 2.692098e-02 1.103060e-03
307 2.677017e-02 1.096866e-03
308 2.662020e-02 1.090708e-03
309 2.647108e-02 1.084585e-03
310 2.632279e-02 1.078497e-03
311 2.617533e-02 1.072444e-03
312 2.602870e-02 1.066424e-03
313 2.588289e-02 1.060439e-03
314 2.573790e-02 1.054488e-03
315 2.559372e-02 1.048570e-03
316 2.545034e-02 1.042686e-03
317 2.530777e-02 1.036836e-03
318 2.516600e-02 1.031018e-03
319 2.502502e-02 1.025234e-03
320 2.488484e-02 1.019482e-03
321 2.474544e-02 1.013762e-03
322 2.460682e-02 1.008075e-03
323 2.446897e-02 1.002420e-03
324 2.433190e-02 9.967972e-04
325 2.419559e-02 9.912060e-04
326 2.406005e-02 9.856464e-04
327 2.392527e-02 9.801181e-04
328 2.379125e-02 9.746210e-04
329 2.365797e-02 9.691549e-04
330 2.352544e-02 9.637197e-04
331 2.339365e-02 9.583150e-04
332 2.326261e-02 9.529409e-04
333 2.313229e-02 9.475971e-04
334 2.300271e-02 9.422833e-04
335 2.287385e-02 9.369995e-04
336 2.274571e-02 9.317454e-04
337 2.261829e-02 9.265210e-04
338 2.249159e-02 9.213259e-04
339 2.236559e-02 9.161601e-04
340 2.224030e-02 9.110234e-04
341 2.211571e-02 9.059155e-04
342 2.199182e-02 9.008364e-04
343 2.186863e-02 8.957858e-04
344 2.174612e-02 8.907637e-04
345 2.162430e-02 8.857698e-04
346 2.150317e-02 8.808040e-04
347 2.138271e-02 8.758660e-04
348 2.126292e-02 8.709559e-04
349 2.114381e-02 8.660733e-04
350 2.102536e-02 8.612181e-04
351 2.090758e-02 8.563902e-04
352 2.079046e-02 8.515895e-04
353 2.067399e-02 8.468157e-04
354 2.055818e-02 8.420687e-04
355 2.044301e-02 8.373484e-04
356 2.032849e-02 8.326545e-04
357 2.021461e-02 8.279870e-04
358 2.010137e-02 8.233457e-04
359 1.998877e-02 8.187305e-04
360 1.987679e-02 8.141412e-04
361 1.976544e-02 8.095776e-04
362 1.965472e-02 8.050396e-04
363 1.954461e-02 8.005270e-04
364 1.943512e-02 7.960398e-04
365 1.932625e-02 7.915778e-04
366 1.921799e-02 7.871408e-04
367 1.911033e-02 7.827286e-04
368 1.900327e-02 7.783412e-04
369 1.889682e-02 7.739784e-04
370 1.879096e-02 7.696401e-04
371 1.868569e-02 7.653261e-04
372 1.858102e-02 7.610363e-04
373 1.847693e-02 7.567705e-04
374 1.837342e-02 7.525286e-04
375 1.827050e-02 7.483105e-04
376 1.816815e-02 7.441161e-04
377 1.806637e-02 7.399451e-04
378 1.796516e-02 7.357976e-04
379 1.786452e-02 7.316732e-04
380 1.776445e-02 7.275720e-04
381 1.766493e-02 7.234938e-04
382 1.756598e-02 7.194384e-04
383 1.746758e-02 7.154057e-04
384 1.736972e-02 7.113957e-04
385 1.727242e-02 7.074081e-04
386 1.717566e-02 7.034428e-04
387 1.707945e-02 6.994997e-04
388 1.698377e-02 6.955788e-04
389 1.688863e-02 6.916798e-04
390 1.679402e-02 6.878026e-04
391 1.669995e-02 6.839471e-04
392 1.660640e-02 6.801133e-04
393 1.651337e-02 6.763009e-04
394 1.642087e-02 6.725099e-04
395 1.632888e-02 6.687401e-04
396 1.623741e-02 6.649914e-04
397 1.614645e-02 6.612637e-04
398 1.605600e-02 6.575568e-04
399 1.596606e-02 6.538708e-04
400 1.587662e-02 6.502053e-04
401 1.578769e-02 6.465604e-04
402 1.569925e-02 6.429359e-04
403 1.561131e-02 6.393317e-04
404 1.552386e-02 6.357477e-04
405 1.543690e-02 6.321837e-04
406 1.535043e-02 6.286397e-04
407 1.526444e-02 6.251156e-04
408 1.517893e-02 6.216111e-04
409 1.509391e-02 6.181263e-04
410 1.500936e-02 6.146610e-04
411 1.492528e-02 6.112151e-04
412 1.484168e-02 6.077885e-04
413 1.475854e-02 6.043811e-04
414 1.467587e-02 6.009927e-04
415 1.459366e-02 5.976233e-04
416 1.451192e-02 5.942728e-04
417 1.443063e-02 5.909411e-04
418 1.434980e-02 5.876280e-04
419 1.426942e-02 5.843334e-04
420 1.418949e-02 5.810573e-04
421 1.411001e-02 5.777995e-04
422 1.403097e-02 5.745599e-04
423 1.395238e-02 5.713385e-04
424 1.387423e-02 5.681351e-04
425 1.379652e-02 5.649497e-04
426 1.371924e-02 5.617821e-04
427 1.364240e-02 5.586322e-04
428 1.356598e-02 5.554999e-04
429 1.349000e-02 5.523852e-04
430 1.341444e-02 5.492879e-04
431 1.333930e-02 5.462080e-04
432 1.326459e-02 5.431453e-04
433 1.319029e-02 5.400997e-04
434 1.311641e-02 5.370712e-04
435 1.304295e-02 5.340597e-04
436 1.296990e-02 5.310650e-04
437 1.289725e-02 5.280870e-04
438 1.282502e-02 5.251257e-04
439 1.275319e-02 5.221811e-04
440 1.268176e-02 5.192528e-04
441 1.261073e-02 5.163410e-04
442 1.254010e-02 5.134455e-04
443 1.246987e-02 5.105662e-04
444 1.240003e-02 5.077030e-04
445 1.233058e-02 5.048559e-04
446 1.226152e-02 5.020246e-04
447 1.219285e-02 4.992093e-04
448 1.212456e-02 4.964097e-04
449 1.205666e-02 4.936257e-04
450 1.198914e-02 4.908574e-04
451 1.192199e-02 4.881045e-04
452 1.185522e-02 4.853671e-04
453 1.178883e-02 4.826449e-04
454 1.172281e-02 4.799381e-04
455 1.165716e-02 4.772463e-04
456 1.159188e-02 4.745697e-04
457 1.152696e-02 4.719080e-04
458 1.146241e-02 4.692612e-04
459 1.139822e-02 4.666293e-04
460 1.133439e-02 4.640120e-04
461 1.127092e-02 4.614095e-04
462 1.120780e-02 4.588215e-04
463 1.114504e-02 4.562480e-04
464 1.108263e-02 4.536889e-04
465 1.102057e-02 4.511441e-04
466 1.095885e-02 4.486136e-04
467 1.089749e-02 4.460972e-04
468 1.083647e-02 4.435949e-04
469 1.077579e-02 4.411067e-04
470 1.071545e-02 4.386324e-04
471 1.065545e-02 4.361719e-04
472 1.059578e-02 4.337252e-04
473 1.053645e-02 4.312922e-04
474 1.047746e-02 4.288728e-04
475 1.041879e-02 4.264670e-04
476 1.036045e-02 4.240747e-04
477 1.030245e-02 4.216957e-04
478 1.024476e-02 4.193301e-04
479 1.018740e-02 4.169777e-04
480 1.013036e-02 4.146384e-04
481 1.007364e-02 4.123123e-04
482 1.001724e-02 4.099992e-04
483 9.961159e-03 4.076991e-04
484 9.905390e-03 4.054118e-04
485 9.849933e-03 4.031374e-04
486 9.794788e-03 4.008757e-04
487 9.739952e-03 3.986266e-04
488 9.685423e-03 3.963902e-04
489 9.631201e-03 3.941662e-04
490 9.577282e-03 3.919548e-04
491 9.523667e-03 3.897557e-04
492 9.470352e-03 3.875689e-04
493 9.417336e-03 3.853944e-04
494 9.364617e-03 3.832320e-04
495 9.312195e-03 3.810818e-04
496 9.260067e-03 3.789436e-04
497 9.208231e-03 3.768174e-04
498 9.156686e-03 3.747031e-04
499 9.105430e-03 3.726006e-04
500 9.054462e-03 3.705099e-04
501 9.003779e-03 3.684310e-04
502 8.953381e-03 3.663636e-04
503 8.903266e-03 3.643079e-04
504 8.853433e-03 3.622636e-04
505 8.803878e-03 3.602308e-04
506 8.754602e-03 3.582094e-04
507 8.705603e-03 3.561994e-04
508 8.656878e-03 3.542005e-04
509 8.608427e-03 3.522129e-04
510 8.560248e-03 3.502364e-04
511 8.512339e-03 3.482710e-04
512 8.464699e-03 3.463166e-04
513 8.417326e-03 3.443731e-04
514 8.370220e-03 3.424406e-04
515 8.323377e-03 3.405188e-04
516 8.276798e-03 3.386079e-04
517 8.230480e-03 3.367076e-04
518 8.184422e-03 3.348180e-04
519 8.138622e-03 3.329389e-04
520 8.093080e-03 3.310704e-04
521 8.047793e-03 3.292124e-04
522 8.002760e-03 3.273647e-04
523 7.957980e-03 3.255275e-04
524 7.913451e-03 3.237005e-04
525 7.869173e-03 3.218837e-04
526 7.825142e-03 3.200772e-04
527 7.781359e-03 3.182807e-04
528 7.737822e-03 3.164943e-04
529 7.694529e-03 3.147180e-04
530 7.651480e-03 3.129515e-04
531 7.608671e-03 3.111950e-04
532 7.566103e-03 3.094483e-04
533 7.523775e-03 3.077115e-04
534 7.481683e-03 3.059843e-04
535 7.439828e-03 3.042668e-04
536 7.398208e-03 3.025590e-04
537 7.356822e-03 3.008607e-04
538 7.315668e-03 2.991719e-04
539 7.274745e-03 2.974926e-04
540 7.234051e-03 2.958227e-04
541 7.193587e-03 2.941622e-04
542 7.153349e-03 2.925110e-04
543 7.113337e-03 2.908690e-04
544 7.073550e-03 2.892362e-04
545 7.033986e-03 2.876126e-04
546 6.994645e-03 2.859981e-04
547 6.955524e-03 2.843926e-04
548 6.916623e-03 2.827962e-04
549 6.877940e-03 2.812086e-04
550 6.839475e-03 2.796300e-04
551 6.801225e-03 2.780602e-04
552 6.763191e-03 2.764993e-04
553 6.725370e-03 2.749470e-04
554 6.687761e-03 2.734035e-04
555 6.650363e-03 2.718686e-04
556 6.613175e-03 2.703423e-04
557 6.576197e-03 2.688246e-04
558 6.539425e-03 2.673154e-04
559 6.502861e-03 2.658147e-04
560 6.466501e-03 2.643223e-04
561 6.430346e-03 2.628384e-04
562 6.394394e-03 2.613627e-04
563 6.358644e-03 2.598953e-04
564 6.323094e-03 2.584362e-04
565 6.287744e-03 2.569852e-04
566 6.252593e-03 2.555424e-04
567 6.217639e-03 2.541076e-04
568 6.182882e-03 2.526809e-04
569 6.148319e-03 2.512622e-04
570 6.113951e-03 2.498515e-04
571 6.079775e-03 2.484486e-04
572 6.045792e-03 2.470536e-04
573 6.011999e-03 2.456665e-04
574 5.978397e-03 2.442871e-04
575 5.944983e-03 2.429155e-04
576 5.911756e-03 2.415515e-04
577 5.878717e-03 2.401952e-04
578 5.845863e-03 2.388465e-04
579 5.813193e-03 2.375054e-04
580 5.780707e-03 2.361717e-04
581 5.748403e-03 2.348456e-04
582 5.716281e-03 2.335269e-04
583 5.684339e-03 2.322156e-04
584 5.652577e-03 2.309116e-04
585 5.620993e-03 2.296150e-04
586 5.589586e-03 2.283256e-04
587 5.558356e-03 2.270435e-04
588 5.527301e-03 2.257685e-04
589 5.496421e-03 2.245007e-04
590 5.465714e-03 2.232400e-04
591 5.435180e-03 2.219864e-04
592 5.404817e-03 2.207398e-04
593 5.374625e-03 2.195002e-04
594 5.344603e-03 2.182675e-04
595 5.314749e-03 2.170418e-04
596 5.285062e-03 2.158229e-04
597 5.255543e-03 2.146109e-04
598 5.226189e-03 2.134057e-04
599 5.197001e-03 2.122072e-04
600 5.167976e-03 2.110155e-04
601 5.139114e-03 2.098304e-04
602 5.110415e-03 2.086520e-04
603 5.081877e-03 2.074802e-04
604 5.053499e-03 2.063149e-04
605 5.025280e-03 2.051562e-04
606 4.997220e-03 2.040040e-04
607 4.969318e-03 2.028583e-04
608 4.941573e-03 2.017190e-04
609 4.913983e-03 2.005861e-04
610 4.886549e-03 1.994595e-04
611 4.859268e-03 1.983393e-04
612 4.832141e-03 1.972253e-04
613 4.805166e-03 1.961176e-04
614 4.778343e-03 1.950161e-04
615 4.751671e-03 1.939208e-04
616 4.725148e-03 1.928316e-04
617 4.698775e-03 1.917486e-04
618 4.672549e-03 1.906716e-04
619 4.646472e-03 1.896006e-04
620 4.620540e-03 1.885357e-04
621 4.594755e-03 1.874767e-04
622 4.569114e-03 1.864237e-04
623 4.543617e-03 1.853766e-04
624 4.518264e-03 1.843353e-04
625 4.493053e-03 1.832999e-04
626 4.467984e-03 1.822704e-04
627 4.443055e-03 1.812465e-04
628 4.418267e-03 1.802285e-04
629 4.393618e-03 1.792161e-04
630 4.369108e-03 1.782094e-04
631 4.344735e-03 1.772084e-04
632 4.320500e-03 1.762130e-04
633 4.296400e-03 1.752232e-04
634 4.272437e-03 1.742389e-04
635 4.248607e-03 1.732602e-04
636 4.224912e-03 1.722869e-04
637 4.201350e-03 1.713191e-04
638 4.177920e-03 1.703567e-04
639 4.154622e-03 1.693998e-04
640 4.131455e-03 1.684482e-04
641 4.108418e-03 1.675019e-04
642 4.085511e-03 1.665610e-04
643 4.062732e-03 1.656253e-04
644 4.040082e-03 1.646949e-04
645 4.017559e-03 1.637697e-04
646 3.995162e-03 1.628497e-04
647 3.972892e-03 1.619348e-04
648 3.950746e-03 1.610251e-04
649 3.928725e-03 1.601205e-04
650 3.906828e-03 1.592210e-04
651 3.885054e-03 1.583265e-04
652 3.863402e-03 1.574371e-04
653 3.841872e-03 1.565526e-04
654 3.820464e-03 1.556731e-04
655 3.799175e-03 1.547986e-04
656 3.778006e-03 1.539289e-04
657 3.756956e-03 1.530641e-04
658 3.736025e-03 1.522042e-04
659 3.715211e-03 1.513491e-04
660 3.694514e-03 1.504988e-04
661 3.673934e-03 1.496533e-04
662 3.653469e-03 1.488125e-04
663 3.633120e-03 1.479764e-04
664 3.612885e-03 1.471451e-04
665 3.592763e-03 1.463184e-04
666 3.572755e-03 1.454963e-04
667 3.552859e-03 1.446789e-04
668 3.533076e-03 1.438660e-04
669 3.513403e-03 1.430577e-04
670 3.493841e-03 1.422540e-04
671 3.474389e-03 1.414547e-04
672 3.455047e-03 1.406600e-04
673 3.435813e-03 1.398697e-04
674 3.416687e-03 1.390838e-04
675 3.397669e-03 1.383023e-04
676 3.378758e-03 1.375253e-04
677 3.359953e-03 1.367526e-04
678 3.341254e-03 1.359842e-04
679 3.322661e-03 1.352202e-04
680 3.304171e-03 1.344604e-04
681 3.285786e-03 1.337049e-04
682 3.267504e-03 1.329536e-04
683 3.249325e-03 1.322066e-04
684 3.231248e-03 1.314637e-04
685 3.213273e-03 1.307251e-04
686 3.195399e-03 1.299905e-04
687 3.177626e-03 1.292601e-04
688 3.159953e-03 1.285338e-04
689 3.142379e-03 1.278116e-04
690 3.124903e-03 1.270934e-04
691 3.107527e-03 1.263793e-04
692 3.090248e-03 1.256692e-04
693 3.073066e-03 1.249630e-04
694 3.055980e-03 1.242608e-04
695 3.038991e-03 1.235626e-04
696 3.022098e-03 1.228683e-04
697 3.005299e-03 1.221779e-04
698 2.988595e-03 1.214913e-04
699 2.971985e-03 1.208086e-04
700 2.955469e-03 1.201298e-04
701 2.939045e-03 1.194547e-04
702 2.922714e-03 1.187835e-04
703 2.906475e-03 1.181160e-04
704 2.890327e-03 1.174523e-04
705 2.874270e-03 1.167923e-04
706 2.858303e-03 1.161360e-04
707 2.842426e-03 1.154833e-04
708 2.826639e-03 1.148344e-04
709 2.810940e-03 1.141891e-04
710 2.795330e-03 1.135474e-04
711 2.779807e-03 1.129093e-04
712 2.764372e-03 1.122748e-04
713 2.749024e-03 1.116439e-04
714 2.733762e-03 1.110165e-04
715 2.718586e-03 1.103926e-04
716 2.703495e-03 1.097722e-04
717 2.688490e-03 1.091553e-04
718 2.673568e-03 1.085419e-04
719 2.658731e-03 1.079320e-04
720 2.643977e-03 1.073254e-04
721 2.629307e-03 1.067223e-04
722 2.614719e-03 1.061225e-04
723 2.600213e-03 1.055261e-04
724 2.585788e-03 1.049331e-04
725 2.571445e-03 1.043434e-04
726 2.557183e-03 1.037570e-04
727 2.543001e-03 1.031739e-04
728 2.528899e-03 1.025940e-04
729 2.514876e-03 1.020175e-04
730 2.500932e-03 1.014441e-04
731 2.487067e-03 1.008740e-04
732 2.473279e-03 1.003071e-04
733 2.459570e-03 9.974336e-05
734 2.445937e-03 9.918279e-05
735 2.432381e-03 9.862538e-05
736 2.418902e-03 9.807109e-05
737 2.405499e-03 9.751992e-05
738 2.392171e-03 9.697184e-05
739 2.378918e-03 9.642685e-05
740 2.365739e-03 9.588491e-05
741 2.352635e-03 9.534601e-05
742 2.339605e-03 9.481015e-05
743 2.326648e-03 9.427729e-05
744 2.313764e-03 9.374743e-05
745 2.300952e-03 9.322054e-05
746 2.288213e-03 9.269661e-05
747 2.275546e-03 9.217562e-05
748 2.262950e-03 9.165756e-05
749 2.250424e-03 9.114241e-05
750 2.237970e-03 9.063015e-05
751 2.225585e-03 9.012077e-05
752 2.213270e-03 8.961426e-05
753 2.201025e-03 8.911058e-05
754 2.188849e-03 8.860974e-05
755 2.176741e-03 8.811171e-05
756 2.164701e-03 8.761647e-05
757 2.152730e-03 8.712402e-05
758 2.140825e-03 8.663434e-05
759 2.128988e-03 8.614740e-05
760 2.117218e-03 8.566320e-05
761 2.105514e-03 8.518172e-05
762 2.093875e-03 8.470295e-05
763 2.082303e-03 8.422686e-05
764 2.070795e-03 8.375345e-05
765 2.059353e-03 8.328270e-05
766 2.047975e-03 8.281459e-05
767 2.036661e-03 8.234911e-05
768 2.025410e-03 8.188625e-05
769 2.014224e-03 8.142598e-05
770 2.003100e-03 8.096831e-05
771 1.992039e-03 8.051320e-05
772 1.981040e-03 8.006065e-05
773 1.970103e-03 7.961064e-05
774 1.959228e-03 7.916316e-05
775 1.948415e-03 7.871820e-05
