# step err_l2 res_l2
69 1.795699e-01 1.916676e-02
70 1.791405e-01 1.894977e-02
71 1.787149e-01 1.873811e-02
72 1.782930e-01 1.853156e-02
73 1.778748e-01 1.832994e-02
74 1.774602e-01 1.813306e-02
75 1.770492e-01 1.794075e-02
76 1.766415e-01 1.775284e-02
77 1.762373e-01 1.756918e-02
78 1.758363e-01 1.738961e-02
79 1.754387e-01 1.721400e-02
80 1.750441e-01 1.704221e-02
81 1.746528e-01 1.687411e-02
82 1.742645e-01 1.670958e-02
83 1.738792e-01 1.654849e-02
84 1.734968e-01 1.639073e-02
85 1.731174e-01 1.623621e-02
86 1.727408e-01 1.608481e-02
87 1.723670e-01 1.593643e-02
88 1.719960e-01 1.579099e-02
89 1.716276e-01 1.564839e-02
90 1.712620e-01 1.550854e-02
91 1.708989e-01 1.537136e-02
92 1.705385e-01 1.523678e-02
93 1.701805e-01 1.510471e-02
94 1.698251e-01 1.497508e-02
95 1.694720e-01 1.484782e-02
96 1.691214e-01 1.472287e-02
97 1.687732e-01 1.460016e-02
98 1.684273e-01 1.447962e-02
99 1.680837e-01 1.436119e-02
100 1.677424e-01 1.424483e-02
101 1.674033e-01 1.413046e-02
102 1.670664e-01 1.401805e-02
103 1.667317e-01 1.390753e-02
104 1.663991e-01 1.379885e-02
105 1.660686e-01 1.369197e-02
106 1.657401e-01 1.358685e-02
107 1.654137e-01 1.348343e-02
108 1.650894e-01 1.338167e-02
109 1.647670e-01 1.328153e-02
110 1.644465e-01 1.318298e-02
111 1.641280e-01 1.308597e-02
112 1.638114e-01 1.299046e-02
113 1.634967e-01 1.289641e-02
114 1.631838e-01 1.280380e-02
115 1.628727e-01 1.271259e-02
116 1.625635e-01 1.262274e-02
117 1.622560e-01 1.253423e-02
118 1.619503e-01 1.244702e-02
119 1.616463e-01 1.236108e-02
120 1.613441e-01 1.227638e-02
121 1.610435e-01 1.219290e-02
122 1.607446e-01 1.211060e-02
123 1.604473e-01 1.202947e-02
124 1.601517e-01 1.194947e-02
125 1.598576e-01 1.187058e-02
126 1.595652e-01 1.179278e-02
127 1.592743e-01 1.171604e-02
128 1.589850e-01 1.164034e-02
129 1.586972e-01 1.156566e-02
130 1.584110e-01 1.149198e-02
131 1.581262e-01 1.141927e-02
132 1.578429e-01 1.134752e-02
133 1.575611e-01 1.127670e-02
134 1.572807e-01 1.120680e-02
135 1.570017e-01 1.113780e-02
136 1.567241e-01 1.106967e-02
137 1.564480e-01 1.100241e-02
138 1.561732e-01 1.093600e-02
139 1.558998e-01 1.087041e-02
140 1.556277e-01 1.080564e-02
141 1.553570e-01 1.074166e-02
142 1.550876e-01 1.067847e-02
143 1.548195e-01 1.061604e-02
144 1.545527e-01 1.055436e-02
145 1.542872e-01 1.049342e-02
146 1.540229e-01 1.043321e-02
147 1.537599e-01 1.037370e-02
148 1.534982e-01 1.031489e-02
149 1.532376e-01 1.025677e-02
150 1.529783e-01 1.019932e-02
151 1.527202e-01 1.014252e-02
152 1.524633e-01 1.008638e-02
153 1.522075e-01 1.003087e-02
154 1.519529e-01 9.975985e-03
155 1.516995e-01 9.921715e-03
156 1.514472e-01 9.868048e-03
157 1.511960e-01 9.814973e-03
158 1.509460e-01 9.762481e-03
159 1.506970e-01 9.710561e-03
160 1.504492e-01 9.659203e-03
161 1.502025e-01 9.608399e-03
162 1.499568e-01 9.558137e-03
163 1.497122e-01 9.508411e-03
164 1.494687e-01 9.459210e-03
165 1.492262e-01 9.410525e-03
166 1.489847e-01 9.362349e-03
167 1.487443e-01 9.314673e-03
168 1.485049e-01 9.267489e-03
169 1.482665e-01 9.220789e-03
170 1.480291e-01 9.174564e-03
171 1.477927e-01 9.128809e-03
172 1.475573e-01 9.083514e-03
173 1.473228e-01 9.038673e-03
174 1.470893e-01 8.994278e-03
175 1.468568e-01 8.950324e-03
176 1.466252e-01 8.906802e-03
177 1.463946e-01 8.863706e-03
178 1.461648e-01 8.821029e-03
179 1.459361e-01 8.778766e-03
180 1.457082e-01 8.736910e-03
181 1.454812e-01 8.695454e-03
182 1.452552e-01 8.654393e-03
183 1.450300e-01 8.613721e-03
184 1.448057e-01 8.573432e-03
185 1.445823e-01 8.533520e-03
186 1.443597e-01 8.493980e-03
187 1.441381e-01 8.454806e-03
188 1.439172e-01 8.415994e-03
189 1.436973e-01 8.377537e-03
190 1.434781e-01 8.339431e-03
191 1.432598e-01 8.301671e-03
192 1.430424e-01 8.264251e-03
193 1.428257e-01 8.227168e-03
194 1.426099e-01 8.190415e-03
195 1.423948e-01 8.153989e-03
196 1.421806e-01 8.117886e-03
197 1.419672e-01 8.082099e-03
198 1.417545e-01 8.046626e-03
199 1.415427e-01 8.011462e-03
200 1.413316e-01 7.976603e-03
201 1.411213e-01 7.942044e-03
202 1.409117e-01 7.907781e-03
203 1.407029e-01 7.873811e-03
204 1.404949e-01 7.840129e-03
205 1.402876e-01 7.806732e-03
206 1.400811e-01 7.773616e-03
207 1.398752e-01 7.740778e-03
208 1.396702e-01 7.708212e-03
209 1.394658e-01 7.675917e-03
210 1.392622e-01 7.643888e-03
211 1.390592e-01 7.612123e-03
212 1.388570e-01 7.580617e-03
213 1.386555e-01 7.549367e-03
214 1.384547e-01 7.518370e-03
215 1.382546e-01 7.487623e-03
216 1.380551e-01 7.457123e-03
217 1.378564e-01 7.426866e-03
218 1.376583e-01 7.396850e-03
219 1.374609e-01 7.367072e-03
220 1.372642e-01 7.337528e-03
221 1.370681e-01 7.308215e-03
222 1.368727e-01 7.279132e-03
223 1.366780e-01 7.250274e-03
224 1.364839e-01 7.221640e-03
225 1.362904e-01 7.193227e-03
226 1.360976e-01 7.165031e-03
227 1.359054e-01 7.137050e-03
228 1.357139e-01 7.109283e-03
229 1.355229e-01 7.081725e-03
230 1.353327e-01 7.054375e-03
231 1.351430e-01 7.027230e-03
232 1.349539e-01 7.000288e-03
233 1.347655e-01 6.973547e-03
234 1.345776e-01 6.947004e-03
235 1.343904e-01 6.920656e-03
236 1.342037e-01 6.894502e-03
237 1.340177e-01 6.868539e-03
238 1.338322e-01 6.842766e-03
239 1.336473e-01 6.817179e-03
240 1.334630e-01 6.791777e-03
241 1.332793e-01 6.766558e-03
242 1.330962e-01 6.741520e-03
243 1.329136e-01 6.716660e-03
244 1.327316e-01 6.691977e-03
245 1.325502e-01 6.667469e-03
246 1.323693e-01 6.643133e-03
247 1.321890e-01 6.618968e-03
248 1.320092e-01 6.594973e-03
249 1.318300e-01 6.571144e-03
250 1.316514e-01 6.547481e-03
251 1.314732e-01 6.523981e-03
252 1.312956e-01 6.500643e-03
253 1.311186e-01 6.477465e-03
254 1.309421e-01 6.454445e-03
255 1.307661e-01 6.431582e-03
256 1.305906e-01 6.408874e-03
257 1.304157e-01 6.386319e-03
258 1.302412e-01 6.363915e-03
259 1.300673e-01 6.341662e-03
260 1.298939e-01 6.319557e-03
261 1.297210e-01 6.297600e-03
262 1.295487e-01 6.275787e-03
263 1.293768e-01 6.254119e-03
264 1.292054e-01 6.232593e-03
265 1.290345e-01 6.211208e-03
266 1.288642e-01 6.189963e-03
267 1.286943e-01 6.168855e-03
268 1.285249e-01 6.147885e-03
269 1.283559e-01 6.127050e-03
270 1.281875e-01 6.106348e-03
271 1.280195e-01 6.085780e-03
272 1.278521e-01 6.065342e-03
273 1.276851e-01 6.045035e-03
274 1.275185e-01 6.024856e-03
275 1.273525e-01 6.004805e-03
276 1.271869e-01 5.984880e-03
277 1.270217e-01 5.965080e-03
278 1.268571e-01 5.945404e-03
279 1.266928e-01 5.925850e-03
280 1.265291e-01 5.906417e-03
281 1.263658e-01 5.887105e-03
282 1.262029e-01 5.867912e-03
283 1.260405e-01 5.848836e-03
284 1.258785e-01 5.829878e-03
285 1.257170e-01 5.811035e-03
286 1.255559e-01 5.792306e-03
287 1.253953e-01 5.773691e-03
288 1.252351e-01 5.755188e-03
289 1.250753e-01 5.736797e-03
290 1.249159e-01 5.718516e-03
291 1.247570e-01 5.700344e-03
292 1.245985e-01 5.682280e-03
293 1.244404e-01 5.664324e-03
294 1.242828e-01 5.646474e-03
295 1.241255e-01 5.628729e-03
296 1.239687e-01 5.611089e-03
297 1.238123e-01 5.593551e-03
298 1.236563e-01 5.576117e-03
299 1.235007e-01 5.558784e-03
300 1.233456e-01 5.541551e-03
301 1.231908e-01 5.524418e-03
302 1.230364e-01 5.507384e-03
303 1.228824e-01 5.490448e-03
304 1.227289e-01 5.473609e-03
305 1.225757e-01 5.456866e-03
306 1.224229e-01 5.440218e-03
307 1.222705e-01 5.423665e-03
308 1.221185e-01 5.407205e-03
309 1.219669e-01 5.390839e-03
310 1.218157e-01 5.374564e-03
311 1.216648e-01 5.358381e-03
312 1.215144e-01 5.342288e-03
313 1.213643e-01 5.326285e-03
314 1.212146e-01 5.310371e-03
315 1.210652e-01 5.294545e-03
316 1.209163e-01 5.278806e-03
317 1.207677e-01 5.263154e-03
318 1.206195e-01 5.247588e-03
319 1.204717e-01 5.232107e-03
320 1.203242e-01 5.216711e-03
321 1.201771e-01 5.201398e-03
322 1.200303e-01 5.186168e-03
323 1.198839e-01 5.171021e-03
324 1.197379e-01 5.155956e-03
325 1.195922e-01 5.140971e-03
326 1.194469e-01 5.126067e-03
327 1.193019e-01 5.111243e-03
328 1.191573e-01 5.096497e-03
329 1.190130e-01 5.081830e-03
330 1.188691e-01 5.067241e-03
331 1.187255e-01 5.052729e-03
332 1.185823e-01 5.038294e-03
333 1.184394e-01 5.023934e-03
334 1.182969e-01 5.009650e-03
335 1.181547e-01 4.995440e-03
336 1.180128e-01 4.981305e-03
337 1.178713e-01 4.967243e-03
338 1.177301e-01 4.953253e-03
339 1.175892e-01 4.939337e-03
340 1.174487e-01 4.925492e-03
341 1.173085e-01 4.911718e-03
342 1.171686e-01 4.898015e-03
343 1.170290e-01 4.884382e-03
344 1.168898e-01 4.870819e-03
345 1.167509e-01 4.857324e-03
346 1.166123e-01 4.843898e-03
347 1.164741e-01 4.830541e-03
348 1.163361e-01 4.817250e-03
349 1.161985e-01 4.804027e-03
350 1.160612e-01 4.790870e-03
351 1.159242e-01 4.777779e-03
352 1.157875e-01 4.764753e-03
353 1.156512e-01 4.751792e-03
354 1.155151e-01 4.738896e-03
355 1.153793e-01 4.726064e-03
356 1.152439e-01 4.713295e-03
357 1.151087e-01 4.700589e-03
358 1.149739e-01 4.687946e-03
359 1.148394e-01 4.675365e-03
360 1.147051e-01 4.662845e-03
361 1.145712e-01 4.650387e-03
362 1.144376e-01 4.637989e-03
363 1.143042e-01 4.625652e-03
364 1.141712e-01 4.613375e-03
365 1.140384e-01 4.601157e-03
366 1.139060e-01 4.588998e-03
367 1.137738e-01 4.576897e-03
368 1.136419e-01 4.564855e-03
369 1.135103e-01 4.552870e-03
370 1.133790e-01 4.540943e-03
371 1.132480e-01 4.529073e-03
372 1.131173e-01 4.517259e-03
373 1.129869e-01 4.505501e-03
374 1.128567e-01 4.493799e-03
375 1.127268e-01 4.482152e-03
376 1.125972e-01 4.470561e-03
377 1.124679e-01 4.459023e-03
378 1.123388e-01 4.447540e-03
379 1.122101e-01 4.436111e-03
380 1.120816e-01 4.424735e-03
381 1.119533e-01 4.413412e-03
382 1.118254e-01 4.402142e-03
383 1.116977e-01 4.390925e-03
384 1.115703e-01 4.379759e-03
385 1.114432e-01 4.368645e-03
386 1.113163e-01 4.357582e-03
387 1.111897e-01 4.346570e-03
388 1.110633e-01 4.335608e-03
389 1.109373e-01 4.324697e-03
390 1.108114e-01 4.313836e-03
391 1.106859e-01 4.303024e-03
392 1.105606e-01 4.292262e-03
393 1.104356e-01 4.281548e-03
394 1.103108e-01 4.270883e-03
395 1.101863e-01 4.260266e-03
396 1.100620e-01 4.249698e-03
397 1.099380e-01 4.239176e-03
398 1.098142e-01 4.228703e-03
399 1.096907e-01 4.218276e-03
400 1.095675e-01 4.207896e-03
401 1.094445e-01 4.197562e-03
402 1.093217e-01 4.187274e-03
403 1.091992e-01 4.177032e-03
404 1.090770e-01 4.166836e-03
405 1.089550e-01 4.156685e-03
406 1.088332e-01 4.146579e-03
407 1.087117e-01 4.136517e-03
408 1.085904e-01 4.126500e-03
409 1.084694e-01 4.116527e-03
410 1.083486e-01 4.106597e-03
411 1.082281e-01 4.096711e-03
412 1.081078e-01 4.086869e-03
413 1.079877e-01 4.077069e-03
414 1.078679e-01 4.067312e-03
415 1.077483e-01 4.057598e-03
416 1.076289e-01 4.047925e-03
417 1.075098e-01 4.038295e-03
418 1.073909e-01 4.028706e-03
419 1.072722e-01 4.019158e-03
420 1.071538e-01 4.009652e-03
421 1.070356e-01 4.000187e-03
422 1.069176e-01 3.990762e-03
423 1.067999e-01 3.981377e-03
424 1.066823e-01 3.972033e-03
425 1.065650e-01 3.962728e-03
426 1.064480e-01 3.953464e-03
427 1.063311e-01 3.944238e-03
428 1.062145e-01 3.935052e-03
429 1.060981e-01 3.925905e-03
430 1.059820e-01 3.916796e-03
431 1.058660e-01 3.907726e-03
432 1.057503e-01 3.898694e-03
433 1.056348e-01 3.889700e-03
434 1.055195e-01 3.880744e-03
435 1.054044e-01 3.871826e-03
436 1.052896e-01 3.862945e-03
437 1.051749e-01 3.854101e-03
438 1.050605e-01 3.845293e-03
439 1.049463e-01 3.836523e-03
440 1.048323e-01 3.827789e-03
441 1.047185e-01 3.819091e-03
442 1.046050e-01 3.810429e-03
443 1.044916e-01 3.801804e-03
444 1.043785e-01 3.793213e-03
445 1.042655e-01 3.784658e-03
446 1.041528e-01 3.776139e-03
447 1.040403e-01 3.767654e-03
448 1.039280e-01 3.759204e-03
449 1.038158e-01 3.750789e-03
450 1.037039e-01 3.742408e-03
451 1.035922e-01 3.734062e-03
452 1.034807e-01 3.725749e-03
453 1.033694e-01 3.717471e-03
454 1.032584e-01 3.709226e-03
455 1.031475e-01 3.701014e-03
456 1.030368e-01 3.692836e-03
457 1.029263e-01 3.684690e-03
458 1.028160e-01 3.676578e-03
459 1.027059e-01 3.668498e-03
460 1.025960e-01 3.660451e-03
461 1.024863e-01 3.652437e-03
462 1.023768e-01 3.644454e-03
463 1.022675e-01 3.636503e-03
464 1.021584e-01 3.628584e-03
465 1.020495e-01 3.620697e-03
466 1.019407e-01 3.612841e-03
467 1.018322e-01 3.605017e-03
468 1.017239e-01 3.597224e-03
469 1.016157e-01 3.589461e-03
470 1.015078e-01 3.581730e-03
471 1.014000e-01 3.574029e-03
472 1.012924e-01 3.566358e-03
473 1.011850e-01 3.558718e-03
474 1.010778e-01 3.551107e-03
475 1.009708e-01 3.543527e-03
476 1.008640e-01 3.535977e-03
477 1.007573e-01 3.528456e-03
478 1.006509e-01 3.520964e-03
479 1.005446e-01 3.513502e-03
480 1.004385e-01 3.506069e-03
481 1.003326e-01 3.498665e-03
482 1.002268e-01 3.491290e-03
483 1.001213e-01 3.483944e-03
484 1.000159e-01 3.476626e-03
485 9.991073e-02 3.469337e-03
486 9.980572e-02 3.462075e-03
487 9.970089e-02 3.454842e-03
488 9.959624e-02 3.447637e-03
489 9.949176e-02 3.440459e-03
490 9.938746e-02 3.433310e-03
491 9.928334e-02 3.426187e-03
492 9.917940e-02 3.419092e-03
493 9.907562e-02 3.412025e-03
494 9.897203e-02 3.404984e-03
495 9.886860e-02 3.397970e-03
496 9.876535e-02 3.390983e-03
497 9.866228e-02 3.384023e-03
498 9.855937e-02 3.377089e-03
499 9.845663e-02 3.370182e-03
500 9.835407e-02 3.363301e-03
501 9.825168e-02 3.356446e-03
502 9.814945e-02 3.349617e-03
503 9.804739e-02 3.342813e-03
504 9.794551e-02 3.336036e-03
505 9.784379e-02 3.329284e-03
506 9.774223e-02 3.322557e-03
507 9.764085e-02 3.315856e-03
508 9.753963e-02 3.309180e-03
509 9.743857e-02 3.302529e-03
510 9.733768e-02 3.295903e-03
511 9.723695e-02 3.289302e-03
512 9.713639e-02 3.282725e-03
513 9.703599e-02 3.276173e-03
514 9.693575e-02 3.269646e-03
515 9.683568e-02 3.263143e-03
516 9.673576e-02 3.256664e-03
517 9.663601e-02 3.250209e-03
518 9.653642e-02 3.243778e-03
519 9.643698e-02 3.237370e-03
520 9.633771e-02 3.230987e-03
521 9.623859e-02 3.224627e-03
522 9.613964e-02 3.218290e-03
523 9.604084e-02 3.211977e-03
524 9.594219e-02 3.205687e-03
525 9.584371e-02 3.199421e-03
526 9.574538e-02 3.193177e-03
527 9.564720e-02 3.186956e-03
528 9.554918e-02 3.180758e-03
529 9.545132e-02 3.174583e-03
530 9.535360e-02 3.168430e-03
531 9.525605e-02 3.162300e-03
532 9.515864e-02 3.156191e-03
533 9.506139e-02 3.150106e-03
534 9.496429e-02 3.144042e-03
535 9.486734e-02 3.138000e-03
536 9.477054e-02 3.131980e-03
537 9.467389e-02 3.125982e-03
538 9.457739e-02 3.120006e-03
539 9.448104e-02 3.114051e-03
540 9.438484e-02 3.108118e-03
541 9.428879e-02 3.102206e-03
542 9.419288e-02 3.096316e-03
543 9.409713e-02 3.090446e-03
544 9.400152e-02 3.084598e-03
545 9.390606e-02 3.078771e-03
546 9.381074e-02 3.072964e-03
547 9.371557e-02 3.067178e-03
548 9.362054e-02 3.061413e-03
549 9.352566e-02 3.055669e-03
550 9.343092e-02 3.049945e-03
551 9.333633e-02 3.044241e-03
552 9.324187e-02 3.038558e-03
553 9.314757e-02 3.032894e-03
554 9.305340e-02 3.027251e-03
555 9.295938e-02 3.021628e-03
556 9.286549e-02 3.016025e-03
557 9.277175e-02 3.010441e-03
558 9.267815e-02 3.004877e-03
559 9.258469e-02 2.999333e-03
560 9.249137e-02 2.993809e-03
561 9.239819e-02 2.988303e-03
562 9.230514e-02 2.982817e-03
563 9.221224e-02 2.977351e-03
564 9.211947e-02 2.971903e-03
565 9.202684e-02 2.966475e-03
566 9.193435e-02 2.961065e-03
567 9.184199e-02 2.955674e-03
568 9.174977e-02 2.950302e-03
569 9.165769e-02 2.944949e-03
570 9.156574e-02 2.939615e-03
571 9.147392e-02 2.934299e-03
572 9.138224e-02 2.929001e-03
573 9.129070e-02 2.923722e-03
574 9.119928e-02 2.918461e-03
575 9.110801e-02 2.913218e-03
576 9.101686e-02 2.907993e-03
577 9.092585e-02 2.902787e-03
578 9.083496e-02 2.897598e-03
579 9.074421e-02 2.892427e-03
580 9.065360e-02 2.887274e-03
581 9.056311e-02 2.882138e-03
582 9.047275e-02 2.877020e-03
583 9.038252e-02 2.871920e-03
584 9.029242e-02 2.866837e-03
585 9.020246e-02 2.861771e-03
586 9.011262e-02 2.856723e-03
587 9.002291e-02 2.851692e-03
588 8.993332e-02 2.846678e-03
589 8.984387e-02 2.841681e-03
590 8.975454e-02 2.836700e-03
591 8.966534e-02 2.831737e-03
592 8.957626e-02 2.826791e-03
593 8.948731e-02 2.821861e-03
594 8.939849e-02 2.816948e-03
595 8.930980e-02 2.812052e-03
596 8.922122e-02 2.807172e-03
597 8.913278e-02 2.802308e-03
598 8.904445e-02 2.797461e-03
599 8.895625e-02 2.792630e-03
600 8.886818e-02 2.787815e-03
601 8.878023e-02 2.783017e-03
602 8.869240e-02 2.778234e-03
603 8.860469e-02 2.773467e-03
604 8.851711e-02 2.768717e-03
605 8.842965e-02 2.763982e-03
606 8.834230e-02 2.759263e-03
607 8.825508e-02 2.754559e-03
608 8.816799e-02 2.749871e-03
609 8.808101e-02 2.745199e-03
610 8.799415e-02 2.740542e-03
611 8.790741e-02 2.735900e-03
612 8.782079e-02 2.731274e-03
613 8.773429e-02 2.726663e-03
614 8.764791e-02 2.722068e-03
615 8.756165e-02 2.717487e-03
616 8.747550e-02 2.712922e-03
617 8.738947e-02 2.708371e-03
618 8.730356e-02 2.703835e-03
619 8.721777e-02 2.699315e-03
620 8.713210e-02 2.694809e-03
621 8.704654e-02 2.690317e-03
622 8.696109e-02 2.685841e-03
623 8.687576e-02 2.681378e-03
624 8.679055e-02 2.676931e-03
625 8.670546e-02 2.672498e-03
626 8.662047e-02 2.668079e-03
627 8.653560e-02 2.663675e-03
628 8.645085e-02 2.659284e-03
629 8.636621e-02 2.654908e-03
630 8.628168e-02 2.650547e-03
631 8.619727e-02 2.646199e-03
632 8.611297e-02 2.641865e-03
633 8.602878e-02 2.637545e-03
634 8.594471e-02 2.633239e-03
635 8.586075e-02 2.628947e-03
636 8.577689e-02 2.624669e-03
637 8.569315e-02 2.620404e-03
638 8.560952e-02 2.616153e-03
639 8.552601e-02 2.611915e-03
640 8.544260e-02 2.607691e-03
641 8.535930e-02 2.603481e-03
642 8.527611e-02 2.599284e-03
643 8.519303e-02 2.595100e-03
644 8.511006e-02 2.590929e-03
645 8.502721e-02 2.586772e-03
646 8.494445e-02 2.582627e-03
647 8.486181e-02 2.578496e-03
648 8.477928e-02 2.574378e-03
649 8.469685e-02 2.570273e-03
650 8.461453e-02 2.566181e-03
651 8.453232e-02 2.562101e-03
652 8.445021e-02 2.558035e-03
653 8.436821e-02 2.553981e-03
654 8.428632e-02 2.549940e-03
655 8.420454e-02 2.545911e-03
656 8.412286e-02 2.541896e-03
657 8.404128e-02 2.537892e-03
658 8.395981e-02 2.533901e-03
659 8.387845e-02 2.529923e-03
660 8.379719e-02 2.525956e-03
661 8.371604e-02 2.522003e-03
662 8.363499e-02 2.518061e-03
663 8.355404e-02 2.514131e-03
664 8.347320e-02 2.510214e-03
665 8.339246e-02 2.506309e-03
666 8.331182e-02 2.502416e-03
667 8.323129e-02 2.498534e-03
668 8.315086e-02 2.494665e-03
669 8.307053e-02 2.490808e-03
670 8.299030e-02 2.486962e-03
671 8.291018e-02 2.483128e-03
672 8.283016e-02 2.479306e-03
673 8.275024e-02 2.475496e-03
674 8.267042e-02 2.471697e-03
675 8.259070e-02 2.467910e-03
676 8.251108e-02 2.464134e-03
677 8.243156e-02 2.460369e-03
678 8.235214e-02 2.456616e-03
679 8.227282e-02 2.452875e-03
680 8.219360e-02 2.449145e-03
681 8.211448e-02 2.445426e-03
682 8.203546e-02 2.441718e-03
683 8.195654e-02 2.438021e-03
684 8.187772e-02 2.434336e-03
685 8.179899e-02 2.430661e-03
686 8.172037e-02 2.426998e-03
687 8.164184e-02 2.423345e-03
688 8.156341e-02 2.419704e-03
689 8.148507e-02 2.416073e-03
690 8.140684e-02 2.412453e-03
691 8.132870e-02 2.408844e-03
692 8.125065e-02 2.405246e-03
693 8.117271e-02 2.401658e-03
694 8.109486e-02 2.398081e-03
695 8.101710e-02 2.394515e-03
696 8.093945e-02 2.390959e-03
697 8.086188e-02 2.387413e-03
698 8.078441e-02 2.383878e-03
699 8.070704e-02 2.380354e-03
700 8.062976e-02 2.376839e-03
701 8.055258e-02 2.373336e-03
702 8.047549e-02 2.369842e-03
703 8.039850e-02 2.366358e-03
704 8.032160e-02 2.362885e-03
705 8.024479e-02 2.359422e-03
706 8.016807e-02 2.355969e-03
707 8.009145e-02 2.352526e-03
708 8.001493e-02 2.349093e-03
709 7.993849e-02 2.345670e-03
710 7.986215e-02 2.342257e-03
711 7.978590e-02 2.338854e-03
712 7.970974e-02 2.335461e-03
713 7.963368e-02 2.332077e-03
714 7.955770e-02 2.328703e-03
715 7.948182e-02 2.325339e-03
716 7.940603e-02 2.321984e-03
717 7.933033e-02 2.318640e-03
718 7.925472e-02 2.315304e-03
719 7.917920e-02 2.311979e-03
720 7.910378e-02 2.308662e-03
721 7.902844e-02 2.305355e-03
722 7.895319e-02 2.302058e-03
723 7.887803e-02 2.298770e-03
724 7.880297e-02 2.295491e-03
725 7.872799e-02 2.292222e-03
726 7.865310e-02 2.288962e-03
727 7.857830e-02 2.285711e-03
728 7.850359e-02 2.282469e-03
729 7.842897e-02 2.279236e-03
730 7.835443e-02 2.276013e-03
731 7.827999e-02 2.272798e-03
732 7.820563e-02 2.269593e-03
733 7.813136e-02 2.266396e-03
734 7.805717e-02 2.263209e-03
735 7.798308e-02 2.260030e-03
736 7.790907e-02 2.256860e-03
737 7.783515e-02 2.253699e-03
738 7.776132e-02 2.250547e-03
739 7.768757e-02 2.247404e-03
740 7.761391e-02 2.244269e-03
741 7.754034e-02 2.241143e-03
742 7.746685e-02 2.238025e-03
743 7.739345e-02 2.234916e-03
744 7.732013e-02 2.231816e-03
745 7.724690e-02 2.228724e-03
746 7.717375e-02 2.225641e-03
747 7.710069e-02 2.222566e-03
748 7.702772e-02 2.219500e-03
749 7.695483e-02 2.216442e-03
750 7.688202e-02 2.213392e-03
751 7.680930e-02 2.210350e-03
752 7.673666e-02 2.207317e-03
753 7.666411e-02 2.204292e-03
754 7.659164e-02 2.201276e-03
755 7.651925e-02 2.198267e-03
756 7.644695e-02 2.195267e-03
757 7.637473e-02 2.192274e-03
758 7.630260e-02 2.189290e-03
759 7.623055e-02 2.186314e-03
760 7.615858e-02 2.183346e-03
761 7.608669e-02 2.180385e-03
762 7.601488e-02 2.177433e-03
763 7.594316e-02 2.174489e-03
764 7.587152e-02 2.171552e-03
765 7.579996e-02 2.168623e-03
766 7.572849e-02 2.165702e-03
767 7.565709e-02 2.162789e-03
768 7.558578e-02 2.159883e-03
769 7.551455e-02 2.156985e-03
770 7.544340e-02 2.154095e-03
771 7.537233e-02 2.151213e-03
772 7.530134e-02 2.148338e-03
773 7.523043e-02 2.145470e-03
774 7.515960e-02 2.142610e-03
775 7.508885e-02 2.139758e-03
