# step err_l2 res_l2
177 1.259486e-01 5.730998e-03
178 1.257330e-01 5.706285e-03
179 1.255182e-01 5.681773e-03
180 1.250909e-01 5.633339e-03
181 1.248784e-01 5.609412e-03
182 1.246666e-01 5.585676e-03
183 1.244556e-01 5.562128e-03
184 1.242453e-01 5.538766e-03
185 1.238271e-01 5.492590e-03
186 1.236190e-01 5.469772e-03
187 1.234117e-01 5.447131e-03
188 1.232051e-01 5.424665e-03
189 1.229992e-01 5.402371e-03
190 1.225896e-01 5.358294e-03
191 1.223859e-01 5.336506e-03
192 1.221828e-01 5.314883e-03
193 1.219804e-01 5.293423e-03
194 1.217787e-01 5.272124e-03
195 1.213774e-01 5.230001e-03
196 1.211778e-01 5.209174e-03
197 1.209788e-01 5.188500e-03
198 1.207804e-01 5.167978e-03
199 1.205828e-01 5.147607e-03
200 1.201894e-01 5.107308e-03
201 1.199937e-01 5.087377e-03
202 1.197986e-01 5.067590e-03
203 1.196042e-01 5.047944e-03
204 1.194103e-01 5.028440e-03
205 1.190246e-01 4.989846e-03
206 1.188327e-01 4.970753e-03
207 1.186413e-01 4.951795e-03
208 1.184506e-01 4.932971e-03
209 1.182605e-01 4.914277e-03
210 1.178821e-01 4.877280e-03
211 1.176938e-01 4.858974e-03
212 1.175060e-01 4.840793e-03
213 1.173189e-01 4.822738e-03
214 1.171324e-01 4.804805e-03
215 1.167610e-01 4.769307e-03
216 1.165762e-01 4.751737e-03
217 1.163919e-01 4.734287e-03
218 1.162082e-01 4.716953e-03
219 1.160251e-01 4.699736e-03
220 1.156605e-01 4.665646e-03
221 1.154790e-01 4.648770e-03
222 1.152981e-01 4.632005e-03
223 1.151177e-01 4.615352e-03
224 1.149379e-01 4.598807e-03
225 1.145798e-01 4.566042e-03
226 1.144016e-01 4.549819e-03
227 1.142239e-01 4.533701e-03
228 1.140467e-01 4.517688e-03
229 1.138700e-01 4.501777e-03
230 1.135183e-01 4.470261e-03
231 1.133431e-01 4.454654e-03
232 1.131685e-01 4.439146e-03
233 1.129944e-01 4.423737e-03
234 1.128208e-01 4.408424e-03
235 1.124751e-01 4.378088e-03
236 1.123030e-01 4.363063e-03
237 1.121314e-01 4.348131e-03
238 1.119602e-01 4.333292e-03
239 1.117896e-01 4.318545e-03
240 1.114497e-01 4.289325e-03
241 1.112805e-01 4.274849e-03
242 1.111117e-01 4.260462e-03
243 1.109435e-01 4.246163e-03
244 1.107757e-01 4.231952e-03
245 1.104414e-01 4.203787e-03
246 1.102750e-01 4.189832e-03
247 1.101091e-01 4.175962e-03
248 1.099435e-01 4.162175e-03
249 1.097785e-01 4.148470e-03
250 1.094497e-01 4.121306e-03
251 1.092860e-01 4.107846e-03
252 1.091227e-01 4.094465e-03
253 1.089599e-01 4.081163e-03
254 1.087975e-01 4.067940e-03
255 1.084740e-01 4.041726e-03
256 1.083129e-01 4.028734e-03
257 1.081522e-01 4.015818e-03
258 1.079919e-01 4.002978e-03
259 1.078321e-01 3.990211e-03
260 1.075137e-01 3.964900e-03
261 1.073551e-01 3.952354e-03
262 1.071970e-01 3.939880e-03
263 1.070392e-01 3.927478e-03
264 1.068818e-01 3.915147e-03
265 1.065684e-01 3.890695e-03
266 1.064122e-01 3.878573e-03
267 1.062565e-01 3.866519e-03
268 1.061012e-01 3.854534e-03
269 1.059462e-01 3.842617e-03
270 1.056375e-01 3.818982e-03
271 1.054837e-01 3.807264e-03
272 1.053303e-01 3.795612e-03
273 1.051773e-01 3.784024e-03
274 1.050247e-01 3.772501e-03
275 1.047206e-01 3.749646e-03
276 1.045692e-01 3.738314e-03
277 1.044181e-01 3.727043e-03
278 1.042673e-01 3.715835e-03
279 1.041170e-01 3.704688e-03
280 1.038173e-01 3.682577e-03
281 1.036681e-01 3.671612e-03
282 1.035192e-01 3.660707e-03
283 1.033707e-01 3.649861e-03
284 1.032225e-01 3.639073e-03
285 1.029272e-01 3.617673e-03
286 1.027801e-01 3.607059e-03
287 1.026334e-01 3.596502e-03
288 1.024869e-01 3.586002e-03
289 1.023409e-01 3.575557e-03
290 1.020498e-01 3.554836e-03
291 1.019048e-01 3.544558e-03
292 1.017601e-01 3.534334e-03
293 1.016158e-01 3.524165e-03
294 1.014718e-01 3.514049e-03
295 1.011848e-01 3.493977e-03
296 1.010418e-01 3.484020e-03
297 1.008992e-01 3.474115e-03
298 1.007568e-01 3.464262e-03
299 1.006148e-01 3.454461e-03
300 1.003318e-01 3.435011e-03
301 1.001908e-01 3.425361e-03
302 1.000501e-01 3.415762e-03
303 9.990970e-02 3.406212e-03
304 9.976963e-02 3.396712e-03
305 9.949046e-02 3.377857e-03
306 9.935135e-02 3.368503e-03
307 9.921255e-02 3.359196e-03
308 9.907406e-02 3.349937e-03
309 9.893588e-02 3.340725e-03
310 9.866044e-02 3.322442e-03
311 9.852318e-02 3.313370e-03
312 9.838623e-02 3.304344e-03
313 9.824958e-02 3.295363e-03
314 9.811323e-02 3.286428e-03
315 9.784143e-02 3.268693e-03
316 9.770598e-02 3.259892e-03
317 9.757082e-02 3.251135e-03
318 9.743596e-02 3.242422e-03
319 9.730139e-02 3.233752e-03
320 9.703312e-02 3.216542e-03
321 9.689942e-02 3.208002e-03
322 9.676601e-02 3.199503e-03
323 9.663289e-02 3.191047e-03
324 9.650005e-02 3.182632e-03
325 9.623522e-02 3.165928e-03
326 9.610323e-02 3.157637e-03
327 9.597152e-02 3.149387e-03
328 9.584009e-02 3.141177e-03
329 9.570893e-02 3.133007e-03
330 9.544745e-02 3.116788e-03
331 9.531712e-02 3.108737e-03
332 9.518706e-02 3.100725e-03
333 9.505728e-02 3.092753e-03
334 9.492776e-02 3.084819e-03
335 9.466954e-02 3.069065e-03
336 9.454083e-02 3.061245e-03
337 9.441238e-02 3.053463e-03
338 9.428420e-02 3.045718e-03
339 9.415628e-02 3.038010e-03
340 9.390123e-02 3.022705e-03
341 9.377409e-02 3.015107e-03
342 9.364722e-02 3.007546e-03
343 9.352060e-02 3.000020e-03
344 9.339423e-02 2.992530e-03
345 9.314227e-02 2.977656e-03
346 9.301667e-02 2.970272e-03
347 9.289133e-02 2.962923e-03
348 9.276623e-02 2.955608e-03
349 9.264138e-02 2.948327e-03
350 9.239244e-02 2.933869e-03
351 9.226833e-02 2.926690e-03
352 9.214448e-02 2.919545e-03
353 9.202086e-02 2.912433e-03
354 9.189750e-02 2.905355e-03
355 9.165149e-02 2.891296e-03
356 9.152884e-02 2.884315e-03
357 9.140644e-02 2.877366e-03
358 9.128428e-02 2.870450e-03
359 9.116235e-02 2.863565e-03
360 9.091921e-02 2.849891e-03
361 9.079799e-02 2.843101e-03
362 9.067700e-02 2.836342e-03
363 9.055625e-02 2.829614e-03
364 9.043573e-02 2.822917e-03
365 9.019539e-02 2.809613e-03
366 9.007556e-02 2.803007e-03
367 8.995596e-02 2.796430e-03
368 8.983659e-02 2.789883e-03
369 8.971744e-02 2.783366e-03
370 8.947982e-02 2.770420e-03
371 8.936135e-02 2.763990e-03
372 8.924310e-02 2.757590e-03
373 8.912508e-02 2.751218e-03
374 8.900727e-02 2.744874e-03
375 8.877232e-02 2.732272e-03
376 8.865518e-02 2.726013e-03
377 8.853825e-02 2.719782e-03
378 8.842154e-02 2.713578e-03
379 8.830504e-02 2.707402e-03
380 8.807270e-02 2.695132e-03
381 8.795684e-02 2.689037e-03
382 8.784121e-02 2.682969e-03
383 8.772578e-02 2.676928e-03
384 8.761056e-02 2.670914e-03
385 8.738076e-02 2.658963e-03
386 8.726618e-02 2.653027e-03
387 8.715180e-02 2.647117e-03
388 8.703763e-02 2.641232e-03
389 8.692367e-02 2.635373e-03
390 8.669636e-02 2.623731e-03
391 8.658301e-02 2.617948e-03
392 8.646986e-02 2.612190e-03
393 8.635692e-02 2.606456e-03
394 8.624418e-02 2.600747e-03
395 8.601930e-02 2.589403e-03
396 8.590716e-02 2.583767e-03
397 8.579522e-02 2.578156e-03
398 8.568348e-02 2.572568e-03
399 8.557194e-02 2.567004e-03
400 8.534944e-02 2.555946e-03
401 8.523849e-02 2.550453e-03
402 8.512773e-02 2.544982e-03
403 8.501716e-02 2.539535e-03
404 8.490679e-02 2.534111e-03
405 8.468663e-02 2.523331e-03
406 8.457683e-02 2.517974e-03
407 8.446723e-02 2.512640e-03
408 8.435781e-02 2.507329e-03
409 8.424859e-02 2.502039e-03
410 8.403070e-02 2.491526e-03
411 8.392204e-02 2.486302e-03
412 8.381357e-02 2.481100e-03
413 8.370528e-02 2.475919e-03
414 8.359718e-02 2.470760e-03
415 8.338152e-02 2.460505e-03
416 8.327397e-02 2.455409e-03
417 8.316661e-02 2.450333e-03
418 8.305942e-02 2.445279e-03
419 8.295242e-02 2.440245e-03
420 8.273896e-02 2.430239e-03
421 8.263250e-02 2.425266e-03
422 8.252621e-02 2.420314e-03
423 8.242011e-02 2.415381e-03
424 8.231419e-02 2.410468e-03
425 8.210287e-02 2.400703e-03
426 8.199747e-02 2.395849e-03
427 8.189225e-02 2.391015e-03
428 8.178721e-02 2.386200e-03
429 8.168234e-02 2.381404e-03
430 8.147313e-02 2.371870e-03
431 8.136878e-02 2.367132e-03
432 8.126460e-02 2.362412e-03
433 8.116060e-02 2.357711e-03
434 8.105676e-02 2.353028e-03
435 8.084961e-02 2.343718e-03
436 8.074629e-02 2.339091e-03
437 8.064313e-02 2.334481e-03
438 8.054015e-02 2.329890e-03
439 8.043733e-02 2.325316e-03
440 8.023220e-02 2.316223e-03
441 8.012988e-02 2.311702e-03
442 8.002773e-02 2.307200e-03
443 7.992575e-02 2.302714e-03
444 7.982393e-02 2.298246e-03
445 7.962078e-02 2.289361e-03
446 7.951945e-02 2.284944e-03
447 7.941828e-02 2.280544e-03
448 7.931728e-02 2.276161e-03
449 7.921643e-02 2.271795e-03
450 7.901523e-02 2.263112e-03
451 7.891487e-02 2.258795e-03
452 7.881467e-02 2.254495e-03
453 7.871463e-02 2.250210e-03
454 7.861475e-02 2.245942e-03
455 7.841546e-02 2.237454e-03
456 7.831605e-02 2.233234e-03
457 7.821680e-02 2.229030e-03
458 7.811770e-02 2.224841e-03
459 7.801877e-02 2.220668e-03
460 7.782135e-02 2.212368e-03
461 7.772288e-02 2.208241e-03
462 7.762456e-02 2.204129e-03
463 7.752639e-02 2.200033e-03
464 7.742838e-02 2.195951e-03
465 7.723281e-02 2.187834e-03
466 7.713526e-02 2.183797e-03
467 7.703785e-02 2.179775e-03
468 7.694060e-02 2.175767e-03
469 7.684350e-02 2.171775e-03
470 7.664974e-02 2.163832e-03
471 7.655309e-02 2.159883e-03
472 7.645658e-02 2.155947e-03
473 7.636023e-02 2.152026e-03
474 7.626402e-02 2.148119e-03
475 7.607205e-02 2.140347e-03
476 7.597628e-02 2.136481e-03
477 7.588066e-02 2.132630e-03
478 7.578518e-02 2.128792e-03
479 7.568986e-02 2.124967e-03
480 7.549963e-02 2.117359e-03
481 7.540474e-02 2.113575e-03
482 7.530999e-02 2.109804e-03
483 7.521538e-02 2.106047e-03
484 7.512092e-02 2.102302e-03
485 7.493242e-02 2.094853e-03
486 7.483838e-02 2.091147e-03
487 7.474449e-02 2.087455e-03
488 7.465073e-02 2.083775e-03
489 7.455712e-02 2.080108e-03
490 7.437031e-02 2.072812e-03
491 7.427712e-02 2.069182e-03
492 7.418407e-02 2.065565e-03
493 7.409115e-02 2.061961e-03
494 7.399838e-02 2.058368e-03
495 7.381324e-02 2.051220e-03
496 7.372088e-02 2.047665e-03
497 7.362865e-02 2.044121e-03
498 7.353656e-02 2.040589e-03
499 7.344461e-02 2.037069e-03
500 7.326111e-02 2.030064e-03
501 7.316957e-02 2.026579e-03
502 7.307816e-02 2.023106e-03
503 7.298688e-02 2.019644e-03
504 7.289574e-02 2.016194e-03
505 7.271386e-02 2.009328e-03
506 7.262312e-02 2.005912e-03
507 7.253251e-02 2.002507e-03
508 7.244204e-02 1.999114e-03
509 7.235169e-02 1.995731e-03
510 7.217140e-02 1.988999e-03
511 7.208146e-02 1.985650e-03
512 7.199164e-02 1.982311e-03
513 7.190195e-02 1.978983e-03
514 7.181240e-02 1.975666e-03
515 7.163367e-02 1.969063e-03
516 7.154451e-02 1.965778e-03
517 7.145547e-02 1.962503e-03
518 7.136656e-02 1.959239e-03
519 7.127778e-02 1.955985e-03
520 7.110060e-02 1.949508e-03
521 7.101220e-02 1.946285e-03
522 7.092393e-02 1.943072e-03
523 7.083578e-02 1.939869e-03
524 7.074776e-02 1.936677e-03
525 7.057211e-02 1.930321e-03
526 7.048447e-02 1.927158e-03
527 7.039695e-02 1.924005e-03
528 7.030956e-02 1.920862e-03
529 7.022230e-02 1.917728e-03
530 7.004814e-02 1.911490e-03
531 6.996124e-02 1.908386e-03
532 6.987447e-02 1.905290e-03
533 6.978783e-02 1.902205e-03
534 6.970130e-02 1.899129e-03
535 6.952862e-02 1.893004e-03
536 6.944247e-02 1.889956e-03
537 6.935643e-02 1.886917e-03
538 6.927052e-02 1.883887e-03
539 6.918472e-02 1.880866e-03
540 6.901350e-02 1.874852e-03
541 6.892807e-02 1.871858e-03
542 6.884276e-02 1.868873e-03
543 6.875757e-02 1.865898e-03
544 6.867250e-02 1.862930e-03
545 6.850271e-02 1.857023e-03
546 6.841800e-02 1.854082e-03
547 6.833340e-02 1.851150e-03
548 6.824893e-02 1.848226e-03
549 6.816457e-02 1.845311e-03
550 6.799620e-02 1.839506e-03
551 6.791219e-02 1.836617e-03
552 6.782830e-02 1.833735e-03
553 6.774453e-02 1.830862e-03
554 6.766087e-02 1.827998e-03
555 6.749390e-02 1.822293e-03
556 6.741059e-02 1.819453e-03
557 6.732740e-02 1.816621e-03
558 6.724432e-02 1.813797e-03
559 6.716135e-02 1.810981e-03
560 6.699577e-02 1.805373e-03
561 6.691315e-02 1.802581e-03
562 6.683064e-02 1.799797e-03
563 6.674824e-02 1.797021e-03
564 6.666596e-02 1.794252e-03
565 6.650174e-02 1.788738e-03
566 6.641980e-02 1.785993e-03
567 6.633797e-02 1.783255e-03
568 6.625625e-02 1.780524e-03
569 6.617464e-02 1.777802e-03
570 6.601176e-02 1.772378e-03
571 6.593049e-02 1.769678e-03
572 6.584933e-02 1.766985e-03
573 6.576828e-02 1.764299e-03
574 6.568734e-02 1.761621e-03
575 6.552579e-02 1.756286e-03
576 6.544518e-02 1.753629e-03
577 6.536468e-02 1.750980e-03
578 6.528429e-02 1.748337e-03
579 6.520401e-02 1.745702e-03
580 6.504377e-02 1.740452e-03
581 6.496382e-02 1.737838e-03
582 6.488397e-02 1.735231e-03
583 6.480423e-02 1.732630e-03
584 6.472460e-02 1.730036e-03
585 6.456566e-02 1.724870e-03
586 6.448635e-02 1.722297e-03
587 6.440715e-02 1.719730e-03
588 6.432805e-02 1.717170e-03
589 6.424906e-02 1.714617e-03
590 6.409140e-02 1.709531e-03
591 6.401273e-02 1.706998e-03
592 6.393417e-02 1.704471e-03
593 6.385571e-02 1.701951e-03
594 6.377735e-02 1.699437e-03
595 6.362096e-02 1.694428e-03
596 6.354292e-02 1.691934e-03
597 6.346498e-02 1.689446e-03
598 6.338715e-02 1.686964e-03
599 6.330942e-02 1.684488e-03
600 6.315428e-02 1.679555e-03
601 6.307686e-02 1.677098e-03
602 6.299955e-02 1.674647e-03
603 6.292233e-02 1.672203e-03
604 6.284523e-02 1.669764e-03
605 6.269132e-02 1.664905e-03
606 6.261452e-02 1.662484e-03
607 6.253782e-02 1.660070e-03
608 6.246122e-02 1.657661e-03
609 6.238473e-02 1.655258e-03
610 6.223204e-02 1.650470e-03
611 6.215585e-02 1.648085e-03
612 6.207976e-02 1.645706e-03
613 6.200377e-02 1.643332e-03
614 6.192788e-02 1.640964e-03
615 6.177640e-02 1.636246e-03
616 6.170081e-02 1.633895e-03
617 6.162532e-02 1.631550e-03
618 6.154993e-02 1.629210e-03
619 6.147464e-02 1.626877e-03
620 6.132435e-02 1.622225e-03
621 6.124936e-02 1.619908e-03
622 6.117446e-02 1.617596e-03
623 6.109966e-02 1.615290e-03
624 6.102497e-02 1.612989e-03
625 6.087586e-02 1.608403e-03
626 6.080146e-02 1.606118e-03
627 6.072715e-02 1.603838e-03
628 6.065294e-02 1.601564e-03
629 6.057882e-02 1.599295e-03
630 6.043089e-02 1.594773e-03
631 6.035707e-02 1.592520e-03
632 6.028334e-02 1.590272e-03
633 6.020971e-02 1.588029e-03
634 6.013618e-02 1.585791e-03
635 5.998940e-02 1.581330e-03
636 5.991615e-02 1.579108e-03
637 5.984300e-02 1.576890e-03
638 5.976994e-02 1.574678e-03
639 5.969698e-02 1.572470e-03
640 5.955135e-02 1.568070e-03
641 5.947867e-02 1.565877e-03
642 5.940609e-02 1.563689e-03
643 5.933360e-02 1.561506e-03
644 5.926121e-02 1.559328e-03
645 5.911670e-02 1.554986e-03
646 5.904459e-02 1.552823e-03
647 5.897257e-02 1.550664e-03
648 5.890064e-02 1.548510e-03
649 5.882881e-02 1.546360e-03
650 5.868542e-02 1.542075e-03
651 5.861387e-02 1.539940e-03
652 5.854241e-02 1.537809e-03
653 5.847104e-02 1.535683e-03
654 5.839976e-02 1.533561e-03
655 5.825748e-02 1.529332e-03
656 5.818648e-02 1.527224e-03
657 5.811557e-02 1.525121e-03
658 5.804475e-02 1.523022e-03
659 5.797402e-02 1.520928e-03
660 5.783284e-02 1.516752e-03
661 5.776239e-02 1.514671e-03
662 5.769202e-02 1.512594e-03
663 5.762175e-02 1.510522e-03
664 5.755157e-02 1.508454e-03
665 5.741147e-02 1.504331e-03
666 5.734156e-02 1.502276e-03
667 5.727173e-02 1.500226e-03
668 5.720200e-02 1.498179e-03
669 5.713235e-02 1.496137e-03
670 5.699333e-02 1.492065e-03
671 5.692395e-02 1.490036e-03
672 5.685466e-02 1.488011e-03
673 5.678546e-02 1.485989e-03
674 5.671635e-02 1.483972e-03
675 5.657839e-02 1.479951e-03
676 5.650955e-02 1.477946e-03
677 5.644079e-02 1.475945e-03
678 5.637212e-02 1.473949e-03
679 5.630353e-02 1.471956e-03
680 5.616663e-02 1.467983e-03
681 5.609830e-02 1.466003e-03
682 5.603007e-02 1.464026e-03
683 5.596192e-02 1.462054e-03
684 5.589386e-02 1.460085e-03
685 5.575800e-02 1.456160e-03
686 5.569020e-02 1.454203e-03
687 5.562248e-02 1.452250e-03
688 5.555485e-02 1.450300e-03
689 5.548731e-02 1.448355e-03
690 5.535248e-02 1.444476e-03
691 5.528519e-02 1.442542e-03
692 5.521799e-02 1.440612e-03
693 5.515088e-02 1.438685e-03
694 5.508385e-02 1.436763e-03
695 5.495004e-02 1.432929e-03
696 5.488327e-02 1.431017e-03
697 5.481657e-02 1.429110e-03
698 5.474997e-02 1.427206e-03
699 5.468345e-02 1.425305e-03
700 5.455065e-02 1.421515e-03
701 5.448438e-02 1.419626e-03
702 5.441820e-02 1.417740e-03
703 5.435209e-02 1.415858e-03
704 5.428607e-02 1.413979e-03
705 5.415429e-02 1.410232e-03
706 5.408852e-02 1.408364e-03
707 5.402283e-02 1.406500e-03
708 5.395723e-02 1.404639e-03
709 5.389171e-02 1.402781e-03
710 5.376091e-02 1.399076e-03
711 5.369564e-02 1.397229e-03
712 5.363045e-02 1.395385e-03
713 5.356534e-02 1.393545e-03
714 5.350031e-02 1.391708e-03
715 5.337050e-02 1.388045e-03
716 5.330572e-02 1.386218e-03
717 5.324102e-02 1.384395e-03
718 5.317640e-02 1.382575e-03
719 5.311186e-02 1.380758e-03
720 5.298303e-02 1.377135e-03
721 5.291874e-02 1.375328e-03
722 5.285452e-02 1.373525e-03
723 5.279039e-02 1.371725e-03
724 5.272634e-02 1.369928e-03
725 5.259847e-02 1.366344e-03
726 5.253466e-02 1.364557e-03
727 5.247093e-02 1.362773e-03
728 5.240727e-02 1.360992e-03
729 5.234370e-02 1.359214e-03
730 5.221680e-02 1.355669e-03
731 5.215346e-02 1.353901e-03
732 5.209021e-02 1.352136e-03
733 5.202703e-02 1.350374e-03
734 5.196394e-02 1.348616e-03
735 5.183798e-02 1.345108e-03
736 5.177512e-02 1.343358e-03
737 5.171234e-02 1.341612e-03
738 5.164964e-02 1.339869e-03
739 5.158701e-02 1.338129e-03
740 5.146200e-02 1.334658e-03
741 5.139961e-02 1.332927e-03
742 5.133729e-02 1.331199e-03
743 5.127506e-02 1.329474e-03
744 5.121290e-02 1.327752e-03
745 5.108882e-02 1.324317e-03
746 5.102690e-02 1.322604e-03
747 5.096505e-02 1.320894e-03
748 5.090328e-02 1.319187e-03
749 5.084159e-02 1.317482e-03
750 5.071843e-02 1.314083e-03
751 5.065697e-02 1.312387e-03
752 5.059558e-02 1.310695e-03
753 5.053427e-02 1.309005e-03
754 5.047304e-02 1.307318e-03
755 5.035080e-02 1.303953e-03
756 5.028979e-02 1.302275e-03
757 5.022886e-02 1.300599e-03
758 5.016801e-02 1.298927e-03
759 5.010723e-02 1.297257e-03
760 4.998590e-02 1.293926e-03
761 4.992535e-02 1.292264e-03
762 4.986487e-02 1.290606e-03
763 4.980447e-02 1.288950e-03
764 4.974415e-02 1.287297e-03
765 4.962372e-02 1.283999e-03
766 4.956362e-02 1.282354e-03
767 4.950359e-02 1.280712e-03
768 4.944364e-02 1.279073e-03
769 4.938376e-02 1.277436e-03
770 4.926422e-02 1.274171e-03
771 4.920457e-02 1.272542e-03
772 4.914498e-02 1.270916e-03
773 4.908548e-02 1.269293e-03
774 4.902604e-02 1.267672e-03
775 4.890739e-02 1.264439e-03
