# step err_l2 res_l2
95 1.376826e+22 3.309227e+23
96 2.740848e+22 6.589871e+23
97 5.456309e+22 1.312302e+24
98 1.086228e+23 2.613344e+24
99 2.162473e+23 5.204342e+24
100 4.305149e+23 1.036433e+25
101 8.571038e+23 2.064061e+25
102 1.706421e+24 4.110644e+25
103 3.397400e+24 8.186591e+25
104 6.764169e+24 1.630430e+26
105 1.346758e+25 3.247184e+26
106 2.681464e+25 6.467215e+26
107 5.339019e+25 1.288052e+27
108 1.063061e+26 2.565398e+27
109 2.116712e+26 5.109540e+27
110 4.214755e+26 1.017687e+28
111 8.392469e+26 2.026991e+28
112 1.671144e+27 4.037334e+28
113 3.327705e+27 8.041605e+28
114 6.626469e+27 1.601754e+29
115 1.319551e+28 3.190466e+29
116 2.627704e+28 6.355024e+29
117 5.232789e+28 1.265859e+30
118 1.042068e+29 2.521495e+30
119 2.075226e+29 5.022683e+30
120 4.132764e+29 1.000502e+31
121 8.230420e+29 1.992990e+31
122 1.639114e+30 3.970056e+31
123 3.264393e+30 7.908474e+31
124 6.501319e+30 1.575409e+32
125 1.294810e+31 3.138327e+32
126 2.578794e+31 6.251833e+32
127 5.136089e+31 1.245434e+33
128 1.022949e+32 2.481067e+33
129 2.037422e+32 4.942657e+33
130 4.058012e+32 9.846602e+33
131 8.082598e+32 1.961627e+34
132 1.609881e+33 3.907962e+34
133 3.206579e+33 7.785531e+34
134 6.386972e+33 1.551065e+35
135 1.272194e+34 3.090122e+35
136 2.534057e+34 6.156373e+35
137 5.047593e+34 1.226529e+36
138 1.005442e+35 2.443626e+36
139 2.002787e+35 4.868498e+36
140 3.989488e+35 9.699712e+36
141 7.947016e+35 1.932530e+37
142 1.583054e+36 3.850322e+37
143 3.153492e+36 7.671339e+37
144 6.281917e+36 1.528441e+38
145 1.251403e+37 3.045297e+38
146 2.492908e+37 6.067555e+38
147 4.966149e+37 1.208930e+39
148 9.893215e+37 2.408749e+39
149 1.970876e+38 4.799380e+39
150 3.926316e+38 9.562729e+39
151 7.821953e+38 1.905380e+40
152 1.558293e+39 3.796507e+40
153 3.104467e+39 7.564667e+40
154 6.184844e+39 1.507295e+41
155 1.232181e+40 3.003376e+41
156 2.454843e+40 5.984445e+41
157 4.890764e+40 1.192452e+42
158 9.743913e+40 2.376077e+42
159 1.941305e+41 4.734596e+42
160 3.867742e+41 9.434261e+42
161 7.705926e+41 1.879903e+43
162 1.535308e+42 3.745982e+43
163 3.058932e+42 7.464460e+43
164 6.094630e+42 1.487420e+44
165 1.214306e+43 2.963953e+44
166 2.419426e+43 5.906244e+44
167 4.820584e+43 1.176939e+45
168 9.604840e+43 2.345301e+45
169 1.913743e+44 4.673538e+45
170 3.813119e+44 9.313120e+45
171 7.597664e+44 1.855867e+46
172 1.513850e+45 3.698288e+46
173 3.016396e+45 7.369818e+46
174 6.010310e+45 1.468639e+47
175 1.197590e+46 2.926680e+47
176 2.386285e+46 5.832269e+47
177 4.754877e+46 1.162257e+48
178 9.474558e+46 2.316159e+48
179 1.887910e+47 4.615692e+48
180 3.761892e+47 9.198292e+48
181 7.496075e+47 1.833072e+49
182 1.493702e+48 3.653034e+49
183 2.976438e+48 7.279973e+49
184 5.931056e+48 1.450800e+50
185 1.181870e+49 2.891261e+50
186 2.355102e+49 5.761941e+50
187 4.693018e+49 1.148291e+51
188 9.351839e+49 2.288427e+51
189 1.863563e+50 4.560618e+51
190 3.713586e+50 9.088915e+51
191 7.400229e+50 1.811349e+52
192 1.474684e+51 3.609887e+52
193 2.938699e+51 7.194272e+52
194 5.856164e+51 1.433777e+53
195 1.167007e+52 2.857446e+53
196 2.325604e+52 5.694765e+53
197 4.634472e+52 1.134946e+54
198 9.235633e+52 2.261914e+54
199 1.840497e+53 4.507942e+54
200 3.667798e+53 8.984255e+54
201 7.309332e+53 1.790553e+55
202 1.456639e+54 3.568566e+55
203 2.902872e+54 7.112161e+55
204 5.785033e+54 1.417460e+56
205 1.152884e+55 2.825019e+56
206 2.297561e+55 5.630322e+56
207 4.578785e+55 1.122138e+57
208 9.125049e+55 2.236458e+57
209 1.818536e+56 4.457347e+57
210 3.624184e+56 8.883689e+57
211 7.222710e+56 1.770563e+58
212 1.439434e+57 3.528830e+58
213 2.868699e+57 7.033171e+58
214 5.717152e+57 1.401757e+59
215 1.139400e+58 2.793801e+59
216 2.270774e+58 5.568257e+59
217 4.525570e+58 1.109799e+60
218 9.019327e+58 2.211924e+60
219 1.797531e+59 4.408565e+60
220 3.582450e+59 8.786692e+60
221 7.139787e+59 1.751276e+61
222 1.422957e+60 3.490476e+61
223 2.835957e+60 6.956901e+61
224 5.652088e+60 1.386590e+62
225 1.126470e+61 2.763637e+62
226 2.245077e+61 5.508268e+62
227 4.474499e+61 1.097868e+63
228 8.917823e+61 2.188195e+63
229 1.777356e+62 4.361368e+63
230 3.542349e+62 8.692814e+63
231 7.060078e+62 1.732603e+64
232 1.407112e+63 3.453333e+64
233 2.804459e+63 6.883014e+64
234 5.589472e+63 1.371892e+65
235 1.114021e+64 2.734398e+65
236 2.220329e+64 5.450100e+65
237 4.425295e+64 1.086296e+66
238 8.819992e+64 2.165172e+66
239 1.757904e+65 4.315562e+66
240 3.503671e+65 8.601679e+66
241 6.983168e+65 1.714470e+67
242 1.391819e+66 3.417253e+67
243 2.774047e+66 6.811225e+67
244 5.528991e+66 1.357607e+68
245 1.101993e+67 2.705973e+68
246 2.196408e+67 5.393536e+68
247 4.377720e+67 1.075039e+69
248 8.725371e+67 2.142772e+69
249 1.739084e+68 4.270985e+69
250 3.466238e+68 8.512965e+69
251 6.908709e+68 1.696814e+70
252 1.377008e+69 3.382115e+70
253 2.744584e+69 6.741290e+70
254 5.470383e+69 1.343688e+71
255 1.090334e+70 2.678269e+71
256 2.173213e+70 5.338394e+71
257 4.331576e+70 1.064064e+72
258 8.633566e+70 2.120925e+72
259 1.720819e+71 4.227498e+72
260 3.429898e+71 8.426401e+72
261 6.836404e+71 1.679583e+73
262 1.362621e+72 3.347813e+73
263 2.715958e+72 6.673005e+73
264 5.413422e+72 1.330094e+74
265 1.079000e+73 2.651207e+74
266 2.150659e+73 5.284519e+74
267 4.286692e+73 1.053338e+75
268 8.544247e+73 2.099571e+75
269 1.703044e+74 4.184984e+75
270 3.394523e+74 8.341758e+75
271 6.766003e+74 1.662730e+76
272 1.348610e+75 3.314259e+76
273 2.688072e+75 6.606197e+76
274 5.357919e+75 1.316792e+77
275 1.067953e+76 2.624720e+77
276 2.128671e+76 5.231779e+77
277 4.242927e+76 1.042836e+78
278 8.457132e+76 2.078660e+78
279 1.685704e+77 4.143345e+78
280 3.360006e+77 8.258840e+78
281 6.697292e+77 1.646218e+79
282 1.334932e+78 3.281378e+79
283 2.660843e+78 6.540718e+79
284 5.303715e+78 1.303752e+80
285 1.057162e+79 2.598752e+80
286 2.107188e+79 5.180064e+80
287 4.200158e+79 1.032537e+81
288 8.371984e+79 2.058149e+81
289 1.668752e+80 4.102495e+81
290 3.326254e+80 8.177484e+81
291 6.630093e+80 1.630015e+82
292 1.321552e+81 3.249107e+82
293 2.634204e+81 6.476444e+82
294 5.250672e+81 1.290950e+83
295 1.046600e+82 2.573255e+83
296 2.086158e+82 5.129280e+83
297 4.158283e+82 1.022422e+84
298 8.288601e+82 2.038001e+84
299 1.652148e+83 4.062364e+84
300 3.293191e+83 8.097549e+84
301 6.564253e+83 1.614093e+85
302 1.308441e+84 3.217391e+85
303 2.608094e+84 6.413269e+85
304 5.198676e+84 1.278366e+86
305 1.036246e+85 2.548188e+86
306 2.065537e+85 5.079345e+86
307 4.117215e+85 1.012475e+87
308 8.206813e+85 2.018186e+87
309 1.635859e+86 4.022892e+87
310 3.260750e+86 8.018917e+87
311 6.499643e+86 1.598429e+88
312 1.295573e+87 3.186186e+88
313 2.582465e+87 6.351103e+88
314 5.147630e+87 1.265982e+89
315 1.026079e+88 2.523516e+89
316 2.045287e+88 5.030194e+89
317 4.076881e+88 1.002683e+90
318 8.126475e+88 1.998678e+90
319 1.619857e+89 3.984026e+90
320 3.228876e+89 7.941486e+90
321 6.436153e+89 1.583002e+91
322 1.282926e+90 3.155452e+91
323 2.557274e+90 6.289871e+91
324 5.097451e+90 1.253782e+92
325 1.016083e+91 2.499210e+92
326 2.025375e+91 4.981767e+92
327 4.037217e+91 9.930346e+92
328 8.047463e+91 1.979454e+93
329 1.604117e+92 3.945725e+93
330 3.197521e+92 7.865173e+93
331 6.373692e+92 1.567797e+94
332 1.270483e+93 3.125156e+94
333 2.532485e+93 6.229507e+94
334 5.048069e+93 1.241755e+95
335 1.006245e+94 2.475245e+95
336 2.005776e+94 4.934017e+95
337 3.998172e+94 9.835201e+95
338 7.969675e+94 1.960496e+96
339 1.588620e+95 3.907949e+96
340 3.166646e+95 7.789902e+96
341 6.312180e+95 1.552799e+97
342 1.258228e+96 3.095270e+97
343 2.508069e+96 6.169956e+97
344 4.999423e+96 1.229888e+98
345 9.965531e+96 2.451599e+98
346 1.986466e+97 4.886900e+98
347 3.959699e+97 9.741312e+98
348 7.893021e+97 1.941787e+99
349 1.573347e+98 3.870668e+99
350 3.136216e+98 7.715612e+99
351 6.251549e+98 1.537995e+100
352 1.246148e+99 3.065770e+100
353 2.483999e+99 6.111171e+100
354 4.951464e+99 1.218174e+101
355 9.869971e+99 2.428256e+101
356 1.967426e+100 4.840381e+101
357 3.921760e+100 9.648611e+101
358 7.817425e+100 1.923314e+102
359 1.558284e+101 3.833855e+102
360 3.106202e+101 7.642250e+102
361 6.191744e+101 1.523375e+103
362 1.234231e+102 3.036636e+103
363 2.460253e+102 6.053111e+103
364 4.904147e+102 1.206604e+104
365 9.775686e+102 2.405197e+104
366 1.948638e+103 4.794429e+104
367 3.884322e+103 9.557036e+104
368 7.742824e+103 1.905064e+105
369 1.543419e+104 3.797485e+105
370 3.076579e+104 7.569769e+105
371 6.132714e+104 1.508931e+106
372 1.222468e+105 3.007849e+106
373 2.436813e+105 5.995741e+106
374 4.857436e+105 1.195170e+107
375 9.682603e+105 2.382412e+107
376 1.930089e+106 4.749019e+107
377 3.847357e+106 9.466535e+107
378 7.669162e+106 1.887028e+108
379 1.528739e+107 3.761539e+108
380 3.047326e+107 7.498130e+108
381 6.074418e+107 1.494653e+109
382 1.210850e+108 2.979394e+109
383 2.413661e+108 5.939032e+109
384 4.811299e+108 1.183868e+110
385 9.590659e+108 2.359886e+110
386 1.911766e+109 4.704126e+110
387 3.810842e+109 9.377063e+110
388 7.596391e+109 1.869196e+111
389 1.514237e+110 3.726000e+111
390 3.018425e+110 7.427300e+111
391 6.016820e+110 1.480536e+112
392 1.199372e+111 2.951259e+112
393 2.390785e+111 5.882956e+112
394 4.765709e+111 1.172692e+113
395 9.499801e+111 2.337612e+113
396 1.893658e+112 4.659731e+113
397 3.774755e+112 9.288582e+113
398 7.524471e+112 1.851561e+114
399 1.499904e+113 3.690852e+114
400 2.989859e+113 7.357247e+114
401 5.959889e+113 1.466574e+115
402 1.188025e+114 2.923431e+115
403 2.368173e+114 5.827493e+115
404 4.720642e+114 1.161638e+116
405 9.409983e+114 2.315579e+116
406 1.875757e+115 4.615818e+116
407 3.739078e+115 9.201057e+116
408 7.453367e+115 1.834116e+117
409 1.485732e+116 3.656083e+117
410 2.961615e+116 7.287947e+117
411 5.903599e+116 1.452762e+118
412 1.176807e+117 2.895901e+118
413 2.345813e+117 5.772622e+118
414 4.676078e+117 1.150701e+119
415 9.321163e+117 2.293781e+119
416 1.858055e+118 4.572370e+119
417 3.703797e+118 9.114459e+119
418 7.383048e+118 1.816856e+120
419 1.471717e+119 3.621680e+120
420 2.933682e+119 7.219376e+120
421 5.847925e+119 1.439095e+121
422 1.165710e+120 2.868660e+121
423 2.323697e+120 5.718325e+121
424 4.631998e+120 1.139879e+122
425 9.233309e+120 2.272210e+122
426 1.840545e+121 4.529375e+122
427 3.668896e+121 9.028762e+122
428 7.313488e+121 1.799775e+123
429 1.457853e+122 3.587634e+123
430 2.906049e+122 7.151516e+123
431 5.792849e+122 1.425569e+124
432 1.154733e+123 2.841700e+124
433 2.301817e+123 5.664588e+124
434 4.588389e+123 1.129168e+125
435 9.146388e+123 2.250861e+125
436 1.823220e+124 4.486822e+125
437 3.634366e+124 8.943943e+125
438 7.244663e+124 1.782868e+126
439 1.444135e+125 3.553936e+126
440 2.878707e+125 7.084348e+126
441 5.738351e+125 1.412181e+127
442 1.143870e+126 2.815014e+127
443 2.280166e+126 5.611397e+127
444 4.545235e+126 1.118565e+128
445 9.060375e+126 2.229728e+128
446 1.806076e+127 4.444699e+128
447 3.600194e+127 8.859981e+128
448 7.176552e+127 1.766133e+129
449 1.430559e+128 3.520577e+129
450 2.851647e+128 7.017856e+129
451 5.684416e+128 1.398927e+130
452 1.133120e+129 2.788596e+130
453 2.258739e+129 5.558739e+130
454 4.502525e+129 1.108069e+131
455 8.975245e+129 2.208807e+131
456 1.789108e+130 4.402997e+131
457 3.566373e+130 8.776859e+131
458 7.109139e+130 1.749564e+132
459 1.417122e+131 3.487552e+132
460 2.824864e+131 6.952027e+132
461 5.631031e+131 1.385805e+133
462 1.122479e+132 2.762442e+133
463 2.237529e+132 5.506605e+133
464 4.460249e+132 1.097678e+134
465 8.890978e+132 2.188093e+134
466 1.772311e+133 4.361708e+134
467 3.532893e+133 8.694559e+134
468 7.042406e+133 1.733159e+135
469 1.403821e+134 3.454852e+135
470 2.798351e+134 6.886847e+135
471 5.578183e+134 1.372813e+136
472 1.111945e+135 2.736544e+136
473 2.216532e+135 5.454984e+136
474 4.418397e+135 1.087388e+137
475 8.807556e+135 2.167582e+137
476 1.755683e+136 4.320825e+137
477 3.499748e+136 8.613067e+137
478 6.976339e+136 1.716916e+138
479 1.390652e+137 3.422473e+138
480 2.772102e+137 6.822306e+138
481 5.525861e+137 1.359948e+139
482 1.101516e+138 2.710900e+139
483 2.195744e+138 5.403868e+139
484 4.376960e+138 1.077199e+140
485 8.724960e+138 2.147272e+140
486 1.739219e+139 4.280341e+140
487 3.466932e+139 8.532368e+140
488 6.910926e+139 1.700830e+141
489 1.377613e+140 3.390409e+141
490 2.746112e+140 6.758392e+141
491 5.474055e+140 1.347208e+142
492 1.091190e+141 2.685505e+142
493 2.175160e+141 5.353247e+142
494 4.335930e+141 1.067109e+143
495 8.643176e+141 2.127159e+143
496 1.722917e+142 4.240249e+143
497 3.434437e+142 8.452451e+143
498 6.846154e+142 1.684900e+144
499 1.364702e+143 3.358655e+144
500 2.720376e+143 6.695096e+144
501 5.422756e+143 1.334591e+145
502 1.080964e+144 2.660355e+145
503 2.154777e+144 5.303115e+145
504 4.295301e+144 1.057116e+146
505 8.562190e+144 2.107240e+146
506 1.706774e+145 4.200543e+146
507 3.402259e+145 8.373304e+146
508 6.782012e+145 1.669123e+147
509 1.351916e+146 3.327207e+147
510 2.694890e+146 Inf
