# step err_l2 res_l2
174 2.986732e-03 1.151958e-03
175 2.919994e-03 1.125922e-03
176 2.854767e-03 1.100474e-03
177 2.791016e-03 1.075602e-03
178 2.728707e-03 1.051291e-03
179 2.667810e-03 1.027530e-03
180 2.608290e-03 1.004306e-03
181 2.550118e-03 9.816070e-04
182 2.493264e-03 9.594210e-04
183 2.437696e-03 9.377364e-04
184 2.383387e-03 9.165419e-04
185 2.330308e-03 8.958264e-04
186 2.278431e-03 8.755792e-04
187 2.227729e-03 8.557896e-04
188 2.178175e-03 8.364472e-04
189 2.129744e-03 8.175420e-04
190 2.082410e-03 7.990641e-04
191 2.036149e-03 7.810039e-04
192 1.990937e-03 7.633518e-04
193 1.946749e-03 7.460987e-04
194 1.903563e-03 7.292356e-04
195 1.861356e-03 7.127536e-04
196 1.820105e-03 6.966441e-04
197 1.779791e-03 6.808987e-04
198 1.740390e-03 6.655092e-04
199 1.701884e-03 6.504675e-04
200 1.664251e-03 6.357658e-04
201 1.627472e-03 6.213964e-04
202 1.591528e-03 6.073517e-04
203 1.556400e-03 5.936245e-04
204 1.522070e-03 5.802076e-04
205 1.488519e-03 5.670939e-04
206 1.455730e-03 5.542765e-04
207 1.423686e-03 5.417489e-04
208 1.392370e-03 5.295044e-04
209 1.361767e-03 5.175367e-04
210 1.331859e-03 5.058395e-04
211 1.302631e-03 4.944066e-04
212 1.274068e-03 4.832321e-04
213 1.246155e-03 4.723103e-04
214 1.218877e-03 4.616352e-04
215 1.192221e-03 4.512014e-04
216 1.166172e-03 4.410035e-04
217 1.140716e-03 4.310360e-04
218 1.115840e-03 4.212939e-04
219 1.091532e-03 4.117719e-04
220 1.067778e-03 4.024651e-04
221 1.044566e-03 3.933687e-04
222 1.021884e-03 3.844779e-04
223 9.997205e-04 3.757880e-04
224 9.780631e-04 3.672945e-04
225 9.569008e-04 3.589930e-04
226 9.362225e-04 3.508792e-04
227 9.160175e-04 3.429487e-04
228 8.962750e-04 3.351974e-04
229 8.769848e-04 3.276214e-04
230 8.581368e-04 3.202166e-04
231 8.397212e-04 3.129791e-04
232 8.217282e-04 3.059052e-04
233 8.041484e-04 2.989912e-04
234 7.869726e-04 2.922335e-04
235 7.701919e-04 2.856285e-04
236 7.537974e-04 2.791728e-04
237 7.377805e-04 2.728630e-04
238 7.221329e-04 2.666958e-04
239 7.068462e-04 2.606680e-04
240 6.919126e-04 2.547765e-04
241 6.773241e-04 2.490181e-04
242 6.630731e-04 2.433898e-04
243 6.491521e-04 2.378888e-04
244 6.355537e-04 2.325121e-04
245 6.222710e-04 2.272569e-04
246 6.092967e-04 2.221205e-04
247 5.966243e-04 2.171002e-04
248 5.842468e-04 2.121933e-04
249 5.721579e-04 2.073974e-04
250 5.603512e-04 2.027099e-04
251 5.488204e-04 1.981283e-04
252 5.375594e-04 1.936502e-04
253 5.265624e-04 1.892734e-04
254 5.158235e-04 1.849955e-04
255 5.053370e-04 1.808142e-04
256 4.950973e-04 1.767275e-04
257 4.850991e-04 1.727332e-04
258 4.753371e-04 1.688291e-04
259 4.658060e-04 1.650133e-04
260 4.565009e-04 1.612837e-04
261 4.474166e-04 1.576384e-04
262 4.385485e-04 1.540755e-04
263 4.298918e-04 1.505931e-04
264 4.214418e-04 1.471894e-04
265 4.131941e-04 1.438627e-04
266 4.051443e-04 1.406111e-04
267 3.972879e-04 1.374331e-04
268 3.896208e-04 1.343268e-04
269 3.821389e-04 1.312908e-04
270 3.748381e-04 1.283234e-04
271 3.677144e-04 1.254231e-04
272 3.607641e-04 1.225883e-04
273 3.539834e-04 1.198176e-04
274 3.473684e-04 1.171095e-04
275 3.409158e-04 1.144626e-04
276 3.346218e-04 1.118756e-04
277 3.284831e-04 1.093470e-04
278 3.224962e-04 1.068755e-04
279 3.166580e-04 1.044600e-04
280 3.109650e-04 1.020990e-04
281 3.054142e-04 9.979138e-05
282 3.000025e-04 9.753592e-05
283 2.947267e-04 9.533143e-05
284 2.895841e-04 9.317678e-05
285 2.845716e-04 9.107082e-05
286 2.796863e-04 8.901246e-05
287 2.749256e-04 8.700062e-05
288 2.702867e-04 8.503425e-05
289 2.657668e-04 8.311233e-05
290 2.613634e-04 8.123384e-05
291 2.570740e-04 7.939782e-05
292 2.528959e-04 7.760329e-05
293 2.488267e-04 7.584931e-05
294 2.448641e-04 7.413499e-05
295 2.410055e-04 7.245941e-05
296 2.372488e-04 7.082170e-05
297 2.335916e-04 6.922100e-05
298 2.300316e-04 6.765648e-05
299 2.265668e-04 6.612733e-05
300 2.231949e-04 6.463274e-05
301 2.199138e-04 6.317192e-05
302 2.167215e-04 6.174413e-05
303 2.136159e-04 6.034860e-05
304 2.105951e-04 5.898462e-05
305 2.076570e-04 5.765146e-05
306 2.047997e-04 5.634843e-05
307 2.020215e-04 5.507486e-05
308 1.993203e-04 5.383007e-05
309 1.966944e-04 5.261342e-05
310 1.941420e-04 5.142426e-05
311 1.916614e-04 5.026198e-05
312 1.892508e-04 4.912597e-05
313 1.869085e-04 4.801564e-05
314 1.846329e-04 4.693040e-05
315 1.824224e-04 4.586969e-05
316 1.802753e-04 4.483296e-05
317 1.781900e-04 4.381965e-05
318 1.761651e-04 4.282925e-05
319 1.741991e-04 4.186124e-05
320 1.722903e-04 4.091510e-05
321 1.704375e-04 3.999035e-05
322 1.686391e-04 3.908649e-05
323 1.668937e-04 3.820307e-05
324 1.652000e-04 3.733961e-05
325 1.635566e-04 3.649567e-05
326 1.619622e-04 3.567081e-05
327 1.604154e-04 3.486458e-05
328 1.589151e-04 3.407658e-05
329 1.574600e-04 3.330639e-05
330 1.560488e-04 3.255361e-05
331 1.546803e-04 3.181784e-05
332 1.533535e-04 3.109870e-05
333 1.520670e-04 3.039582e-05
334 1.508198e-04 2.970882e-05
335 1.496109e-04 2.903735e-05
336 1.484390e-04 2.838105e-05
337 1.473033e-04 2.773959e-05
338 1.462025e-04 2.711263e-05
339 1.451358e-04 2.649983e-05
340 1.441022e-04 2.590089e-05
341 1.431006e-04 2.531548e-05
342 1.421302e-04 2.474331e-05
343 1.411900e-04 2.418407e-05
344 1.402791e-04 2.363746e-05
345 1.393967e-04 2.310322e-05
346 1.385419e-04 2.258104e-05
347 1.377139e-04 2.207067e-05
348 1.369119e-04 2.157184e-05
349 1.361350e-04 2.108427e-05
350 1.353826e-04 2.060773e-05
351 1.346538e-04 2.014196e-05
352 1.339480e-04 1.968672e-05
353 1.332644e-04 1.924176e-05
354 1.326023e-04 1.880687e-05
355 1.319611e-04 1.838180e-05
356 1.313401e-04 1.796634e-05
357 1.307387e-04 1.756027e-05
358 1.301562e-04 1.716337e-05
359 1.295922e-04 1.677545e-05
360 1.290458e-04 1.639630e-05
361 1.285167e-04 1.602571e-05
362 1.280043e-04 1.566350e-05
363 1.275080e-04 1.530948e-05
364 1.270273e-04 1.496346e-05
365 1.265618e-04 1.462526e-05
366 1.261108e-04 1.429470e-05
367 1.256741e-04 1.397162e-05
368 1.252510e-04 1.365583e-05
369 1.248412e-04 1.334719e-05
370 1.244442e-04 1.304552e-05
371 1.240596e-04 1.275067e-05
372 1.236870e-04 1.246248e-05
373 1.233260e-04 1.218080e-05
374 1.229763e-04 1.190550e-05
375 1.226374e-04 1.163641e-05
376 1.223091e-04 1.137341e-05
377 1.219909e-04 1.111635e-05
378 1.216825e-04 1.086510e-05
379 1.213837e-04 1.061953e-05
380 1.210941e-04 1.037951e-05
381 1.208134e-04 1.014491e-05
382 1.205413e-04 9.915621e-06
383 1.202776e-04 9.691511e-06
384 1.200219e-04 9.472466e-06
385 1.197740e-04 9.258371e-06
386 1.195336e-04 9.049116e-06
387 1.193006e-04 8.844590e-06
388 1.190746e-04 8.644687e-06
389 1.188554e-04 8.449301e-06
390 1.186428e-04 8.258332e-06
391 1.184367e-04 8.071680e-06
392 1.182367e-04 7.889245e-06
393 1.180427e-04 7.710935e-06
394 1.178545e-04 7.536654e-06
395 1.176719e-04 7.366312e-06
396 1.174947e-04 7.199821e-06
397 1.173228e-04 7.037092e-06
398 1.171560e-04 6.878041e-06
399 1.169940e-04 6.722586e-06
400 1.168369e-04 6.570643e-06
401 1.166843e-04 6.422135e-06
402 1.165362e-04 6.276984e-06
403 1.163924e-04 6.135113e-06
404 1.162528e-04 5.996449e-06
405 1.161172e-04 5.860918e-06
406 1.159856e-04 5.728451e-06
407 1.158577e-04 5.598978e-06
408 1.157335e-04 5.472431e-06
409 1.156129e-04 5.348745e-06
410 1.154957e-04 5.227854e-06
411 1.153819e-04 5.109695e-06
412 1.152713e-04 4.994207e-06
413 1.151638e-04 4.881329e-06
414 1.150594e-04 4.771003e-06
415 1.149579e-04 4.663169e-06
416 1.148592e-04 4.557774e-06
417 1.147634e-04 4.454760e-06
418 1.146702e-04 4.354075e-06
419 1.145796e-04 4.255665e-06
420 1.144915e-04 4.159479e-06
421 1.144058e-04 4.065468e-06
422 1.143225e-04 3.973581e-06
423 1.142415e-04 3.883771e-06
424 1.141628e-04 3.795991e-06
425 1.140862e-04 3.710195e-06
426 1.140116e-04 3.626338e-06
427 1.139392e-04 3.544376e-06
428 1.138686e-04 3.464267e-06
429 1.138000e-04 3.385969e-06
430 1.137333e-04 3.309440e-06
431 1.136683e-04 3.234641e-06
432 1.136051e-04 3.161532e-06
433 1.135436e-04 3.090076e-06
434 1.134837e-04 3.020235e-06
435 1.134254e-04 2.951972e-06
436 1.133687e-04 2.885252e-06
437 1.133135e-04 2.820041e-06
438 1.132597e-04 2.756303e-06
439 1.132074e-04 2.694006e-06
440 1.131564e-04 2.633116e-06
441 1.131068e-04 2.573603e-06
442 1.130585e-04 2.515435e-06
443 1.130114e-04 2.458582e-06
444 1.129656e-04 2.403014e-06
445 1.129209e-04 2.348701e-06
446 1.128774e-04 2.295617e-06
447 1.128351e-04 2.243732e-06
448 1.127938e-04 2.193019e-06
449 1.127536e-04 2.143453e-06
450 1.127144e-04 2.095007e-06
451 1.126762e-04 2.047657e-06
452 1.126391e-04 2.001376e-06
453 1.126028e-04 1.956141e-06
454 1.125675e-04 1.911929e-06
455 1.125331e-04 1.868716e-06
456 1.124995e-04 1.826480e-06
457 1.124668e-04 1.785198e-06
458 1.124350e-04 1.744850e-06
459 1.124039e-04 1.705413e-06
460 1.123736e-04 1.666868e-06
461 1.123441e-04 1.629193e-06
462 1.123153e-04 1.592371e-06
463 1.122872e-04 1.556380e-06
464 1.122599e-04 1.521204e-06
465 1.122332e-04 1.486822e-06
466 1.122072e-04 1.453217e-06
467 1.121818e-04 1.420372e-06
468 1.121571e-04 1.388269e-06
469 1.121329e-04 1.356891e-06
470 1.121094e-04 1.326223e-06
471 1.120864e-04 1.296248e-06
472 1.120640e-04 1.266951e-06
473 1.120422e-04 1.238315e-06
474 1.120209e-04 1.210327e-06
475 1.120001e-04 1.182972e-06
476 1.119799e-04 1.156235e-06
477 1.119601e-04 1.130102e-06
478 1.119408e-04 1.104559e-06
479 1.119220e-04 1.079594e-06
480 1.119036e-04 1.055194e-06
481 1.118857e-04 1.031344e-06
482 1.118682e-04 1.008034e-06
483 1.118511e-04 9.852509e-07
484 1.118345e-04 9.629825e-07
485 1.118182e-04 9.412174e-07
486 1.118024e-04 9.199442e-07
487 1.117869e-04 8.991519e-07
488 1.117718e-04 8.788295e-07
489 1.117571e-04 8.589664e-07
490 1.117427e-04 8.395522e-07
491 1.117286e-04 8.205769e-07
492 1.117149e-04 8.020304e-07
493 1.117016e-04 7.839031e-07
494 1.116885e-04 7.661855e-07
495 1.116758e-04 7.488684e-07
496 1.116633e-04 7.319426e-07
497 1.116512e-04 7.153994e-07
498 1.116393e-04 6.992302e-07
499 1.116277e-04 6.834263e-07
500 1.116164e-04 6.679797e-07
501 1.116054e-04 6.528822e-07
502 1.115946e-04 6.381259e-07
503 1.115841e-04 6.237031e-07
504 1.115739e-04 6.096063e-07
505 1.115638e-04 5.958282e-07
506 1.115540e-04 5.823614e-07
507 1.115445e-04 5.691990e-07
508 1.115351e-04 5.563341e-07
509 1.115260e-04 5.437600e-07
510 1.115171e-04 5.314700e-07
511 1.115084e-04 5.194579e-07
512 1.115000e-04 5.077172e-07
513 1.114917e-04 4.962419e-07
514 1.114836e-04 4.850260e-07
515 1.114757e-04 4.740635e-07
516 1.114680e-04 4.633489e-07
517 1.114604e-04 4.528764e-07
518 1.114531e-04 4.426406e-07
519 1.114459e-04 4.326361e-07
520 1.114388e-04 4.228578e-07
521 1.114320e-04 4.133005e-07
522 1.114253e-04 4.039591e-07
523 1.114187e-04 3.948289e-07
524 1.114124e-04 3.859051e-07
525 1.114061e-04 3.771830e-07
526 1.114000e-04 3.686580e-07
527 1.113941e-04 3.603257e-07
528 1.113883e-04 3.521817e-07
529 1.113826e-04 3.442218e-07
530 1.113770e-04 3.364417e-07
531 1.113716e-04 3.288376e-07
532 1.113663e-04 3.214053e-07
533 1.113611e-04 3.141409e-07
534 1.113561e-04 3.070408e-07
535 1.113511e-04 3.001011e-07
536 1.113463e-04 2.933183e-07
537 1.113416e-04 2.866888e-07
538 1.113370e-04 2.802091e-07
539 1.113325e-04 2.738759e-07
540 1.113281e-04 2.676858e-07
541 1.113238e-04 2.616357e-07
542 1.113196e-04 2.557222e-07
543 1.113155e-04 2.499425e-07
544 1.113115e-04 2.442933e-07
545 1.113076e-04 2.387719e-07
546 1.113038e-04 2.333752e-07
547 1.113001e-04 2.281005e-07
548 1.112964e-04 2.229450e-07
549 1.112929e-04 2.179061e-07
550 1.112894e-04 2.129810e-07
551 1.112860e-04 2.081673e-07
552 1.112827e-04 2.034623e-07
553 1.112794e-04 1.988637e-07
554 1.112763e-04 1.943691e-07
555 1.112732e-04 1.899760e-07
556 1.112701e-04 1.856822e-07
557 1.112672e-04 1.814854e-07
558 1.112643e-04 1.773836e-07
559 1.112615e-04 1.733744e-07
560 1.112587e-04 1.694558e-07
561 1.112560e-04 1.656258e-07
562 1.112534e-04 1.618824e-07
563 1.112508e-04 1.582236e-07
564 1.112483e-04 1.546474e-07
565 1.112458e-04 1.511521e-07
566 1.112434e-04 1.477358e-07
567 1.112411e-04 1.443967e-07
568 1.112388e-04 1.411331e-07
569 1.112365e-04 1.379433e-07
570 1.112343e-04 1.348255e-07
571 1.112322e-04 1.317782e-07
572 1.112301e-04 1.287998e-07
573 1.112281e-04 1.258887e-07
574 1.112261e-04 1.230434e-07
575 1.112241e-04 1.202624e-07
576 1.112222e-04 1.175442e-07
577 1.112204e-04 1.148875e-07
578 1.112185e-04 1.122909e-07
579 1.112168e-04 1.097529e-07
580 1.112150e-04 1.072723e-07
581 1.112133e-04 1.048477e-07
582 1.112117e-04 1.024780e-07
583 1.112100e-04 1.001618e-07
584 1.112085e-04 9.789799e-08
585 1.112069e-04 9.568532e-08
586 1.112054e-04 9.352266e-08
587 1.112039e-04 9.140889e-08
588 1.112025e-04 8.934289e-08
589 1.112011e-04 8.732358e-08
590 1.111997e-04 8.534991e-08
591 1.111983e-04 8.342085e-08
592 1.111970e-04 8.153540e-08
593 1.111957e-04 7.969255e-08
594 1.111945e-04 7.789136e-08
595 1.111932e-04 7.613088e-08
596 1.111920e-04 7.441019e-08
597 1.111909e-04 7.272839e-08
598 1.111897e-04 7.108460e-08
599 1.111886e-04 6.947796e-08
600 1.111875e-04 6.790764e-08
601 1.111864e-04 6.637280e-08
602 1.111854e-04 6.487266e-08
603 1.111843e-04 6.340643e-08
604 1.111833e-04 6.197333e-08
605 1.111824e-04 6.057262e-08
606 1.111814e-04 5.920358e-08
607 1.111805e-04 5.786547e-08
608 1.111796e-04 5.655761e-08
609 1.111787e-04 5.527931e-08
610 1.111778e-04 5.402990e-08
611 1.111769e-04 5.280873e-08
612 1.111761e-04 5.161516e-08
613 1.111753e-04 5.044856e-08
614 1.111745e-04 4.930834e-08
615 1.111737e-04 4.819388e-08
616 1.111730e-04 4.710462e-08
617 1.111722e-04 4.603997e-08
618 1.111715e-04 4.499939e-08
619 1.111708e-04 4.398232e-08
620 1.111701e-04 4.298824e-08
621 1.111694e-04 4.201663e-08
622 1.111688e-04 4.106698e-08
623 1.111681e-04 4.013880e-08
624 1.111675e-04 3.923159e-08
625 1.111669e-04 3.834489e-08
626 1.111663e-04 3.747822e-08
627 1.111657e-04 3.663115e-08
628 1.111651e-04 3.580322e-08
629 1.111645e-04 3.499401e-08
630 1.111640e-04 3.420308e-08
631 1.111634e-04 3.343003e-08
632 1.111629e-04 3.267445e-08
633 1.111624e-04 3.193595e-08
634 1.111619e-04 3.121414e-08
635 1.111614e-04 3.050865e-08
636 1.111609e-04 2.981910e-08
637 1.111605e-04 2.914514e-08
638 1.111600e-04 2.848641e-08
639 1.111595e-04 2.784256e-08
640 1.111591e-04 2.721327e-08
641 1.111587e-04 2.659820e-08
642 1.111583e-04 2.599704e-08
643 1.111579e-04 2.540946e-08
644 1.111575e-04 2.483516e-08
645 1.111571e-04 2.427384e-08
646 1.111567e-04 2.372521e-08
647 1.111563e-04 2.318898e-08
648 1.111559e-04 2.266487e-08
649 1.111556e-04 2.215260e-08
650 1.111552e-04 2.165191e-08
651 1.111549e-04 2.116254e-08
652 1.111546e-04 2.068423e-08
653 1.111542e-04 2.021673e-08
654 1.111539e-04 1.975980e-08
655 1.111536e-04 1.931319e-08
656 1.111533e-04 1.887668e-08
657 1.111530e-04 1.845003e-08
658 1.111527e-04 1.803303e-08
659 1.111524e-04 1.762545e-08
660 1.111522e-04 1.722709e-08
661 1.111519e-04 1.683772e-08
662 1.111516e-04 1.645716e-08
663 1.111514e-04 1.608520e-08
664 1.111511e-04 1.572165e-08
665 1.111509e-04 1.536631e-08
666 1.111506e-04 1.501900e-08
667 1.111504e-04 1.467955e-08
668 1.111502e-04 1.434777e-08
669 1.111499e-04 1.402348e-08
670 1.111497e-04 1.370653e-08
671 1.111495e-04 1.339673e-08
672 1.111493e-04 1.309394e-08
673 1.111491e-04 1.279800e-08
674 1.111489e-04 1.250874e-08
675 1.111487e-04 1.222602e-08
676 1.111485e-04 1.194969e-08
677 1.111483e-04 1.167961e-08
678 1.111481e-04 1.141563e-08
679 1.111479e-04 1.115761e-08
680 1.111478e-04 1.090543e-08
681 1.111476e-04 1.065895e-08
682 1.111474e-04 1.041804e-08
683 1.111473e-04 1.018257e-08
684 1.111471e-04 9.952430e-09
