# step err_l2 res_l2
71 2.067652e+34 5.729442e+35
72 7.822123e+34 2.167501e+36
73 2.959182e+35 8.199860e+36
74 1.119486e+36 3.102084e+37
75 4.235121e+36 1.173547e+38
76 1.602186e+37 4.439639e+38
77 6.061219e+37 1.679557e+39
78 2.293016e+38 6.353922e+39
79 8.674694e+38 2.403748e+40
80 3.281718e+39 9.093603e+40
81 1.241505e+40 3.440195e+41
82 4.696728e+40 1.301458e+42
83 1.776816e+41 4.923537e+42
84 6.721861e+41 1.862620e+43
85 2.542943e+42 7.046466e+43
86 9.620191e+42 2.665744e+44
87 3.639408e+43 1.008476e+45
88 1.376822e+44 3.815159e+45
89 5.208647e+44 1.443310e+46
90 1.970480e+45 5.460178e+46
91 7.454510e+45 2.065636e+47
92 2.820111e+46 7.814495e+47
93 1.066874e+47 2.956297e+48
94 4.036085e+47 1.118395e+49
95 1.526889e+48 4.230991e+49
96 5.776363e+48 1.600624e+50
97 2.185252e+49 6.055309e+50
98 8.267013e+49 2.290780e+51
99 3.127488e+50 8.666235e+51
100 1.183158e+51 3.278518e+52
101 4.475998e+51 1.240294e+53
102 1.693312e+52 4.692148e+53
103 6.405957e+52 1.775083e+54
104 2.423433e+53 6.715307e+54
105 9.168075e+53 2.540463e+55
106 3.468368e+54 9.610810e+55
107 1.312116e+55 3.635859e+56
108 4.963858e+55 1.375480e+57
109 1.877874e+56 5.203568e+57
110 7.104173e+56 1.968558e+58
111 2.687575e+57 7.447240e+58
112 1.016735e+58 2.817361e+59
113 3.846403e+58 1.065834e+60
114 1.455130e+59 4.032149e+60
115 5.504893e+59 1.525400e+61
116 2.082553e+60 5.770730e+61
117 7.878491e+60 2.183121e+62
118 2.980507e+61 8.258951e+62
119 1.127554e+62 3.124439e+63
120 4.265641e+62 1.182004e+64
121 1.613732e+63 4.471633e+64
122 6.104899e+63 1.691661e+65
123 2.309540e+64 6.399710e+65
124 8.737207e+64 2.421070e+66
125 3.305367e+65 9.159135e+66
126 1.250451e+66 3.464986e+67
127 4.730574e+66 1.310837e+68
128 1.789620e+67 4.959018e+68
129 6.770301e+67 1.876043e+69
130 2.561268e+68 7.097246e+69
131 9.689517e+68 2.684954e+70
132 3.665635e+69 1.015743e+71
133 1.386744e+70 3.842652e+71
134 5.246182e+70 1.453711e+72
135 1.984680e+71 5.499525e+72
136 7.508229e+71 2.080522e+73
137 2.840433e+72 7.870809e+73
138 1.074563e+73 2.977601e+74
139 4.065170e+73 1.126454e+75
140 1.537892e+74 4.261481e+75
141 5.817989e+74 1.612158e+76
142 2.201000e+75 6.098946e+76
143 8.326588e+75 2.307288e+77
144 3.150026e+76 8.728687e+77
145 1.191684e+77 3.302144e+78
146 4.508253e+77 1.249232e+79
147 1.705514e+78 4.725961e+79
148 6.452120e+78 1.787875e+80
149 2.440897e+79 6.763699e+80
150 9.234143e+79 2.558771e+81
151 3.493363e+80 9.680069e+81
152 1.321572e+81 3.662061e+82
153 4.999630e+81 1.385392e+83
154 1.891407e+82 5.241067e+83
155 7.155368e+82 1.982745e+84
156 2.706943e+83 7.500908e+84
157 1.024062e+84 2.837664e+85
158 3.874121e+84 1.073515e+86
159 1.465616e+85 4.061206e+86
160 5.544564e+85 1.536392e+87
161 2.097560e+86 5.812316e+87
162 7.935267e+86 2.198853e+88
163 3.001986e+87 8.318468e+88
164 1.135679e+88 3.146954e+89
165 4.296381e+88 1.190522e+90
166 1.625361e+89 4.503857e+90
167 6.148893e+89 1.703851e+91
168 2.326184e+90 6.445829e+91
169 8.800170e+90 2.438517e+92
170 3.329187e+91 9.225139e+92
171 1.259462e+92 3.489956e+93
172 4.764664e+92 1.320283e+94
173 1.802517e+93 4.994754e+94
174 6.819090e+93 1.889562e+95
175 2.579726e+94 7.148391e+95
176 9.759343e+94 2.704303e+96
177 3.692051e+95 1.023063e+97
178 1.396737e+96 3.870344e+97
179 5.283988e+96 1.464187e+98
180 1.998982e+97 5.539157e+98
181 7.562336e+97 2.095515e+99
182 2.860903e+98 7.927529e+99
183 1.082306e+99 2.999058e+100
184 4.094465e+99 1.134572e+101
185 1.548975e+100 4.292191e+101
186 5.859916e+100 1.623776e+102
187 2.216861e+101 6.142897e+102
188 8.386592e+101 2.323915e+103
189 3.172726e+102 8.791589e+103
190 1.200272e+103 3.325940e+104
191 4.540741e+103 1.258234e+105
192 1.717805e+104 4.760018e+105
193 6.498616e+104 1.800759e+106
194 2.458487e+105 6.812441e+106
195 9.300688e+105 2.577210e+107
196 3.518537e+106 9.749827e+107
197 1.331095e+107 3.688451e+108
198 5.035659e+107 1.395375e+109
199 1.905037e+108 5.278836e+109
200 7.206932e+108 1.997033e+110
201 2.726450e+109 7.554962e+110
202 1.031441e+110 2.858113e+111
203 3.902040e+110 1.081251e+112
204 1.476178e+111 4.090473e+112
205 5.584520e+111 1.547464e+113
206 2.112676e+112 5.854202e+113
207 7.992451e+112 2.214699e+114
208 3.023619e+113 8.378414e+114
209 1.143863e+114 3.169632e+115
210 4.327342e+114 1.199102e+116
211 1.637074e+115 4.536313e+116
212 6.193204e+115 1.716130e+117
213 2.342947e+116 6.492279e+117
214 8.863587e+116 2.456090e+118
215 3.353178e+117 9.291618e+118
216 1.268539e+118 3.515106e+119
217 4.799000e+118 1.329797e+120
218 1.815507e+119 5.030748e+120
219 6.868231e+119 1.903179e+121
220 2.598316e+120 7.199905e+121
221 9.829673e+120 2.723791e+122
222 3.718657e+121 1.030436e+123
223 1.406803e+122 3.898235e+123
224 5.322066e+122 1.474739e+124
225 2.013387e+123 5.579074e+124
226 7.616833e+123 2.110616e+125
227 2.881519e+124 7.984657e+125
228 1.090106e+125 3.020671e+126
229 4.123972e+125 1.142748e+127
230 1.560137e+126 4.323122e+127
231 5.902144e+126 1.635478e+128
232 2.232836e+127 6.187164e+128
233 8.447029e+127 2.340662e+129
234 3.195590e+128 8.854944e+129
235 1.208922e+129 3.349908e+130
236 4.573463e+129 1.267302e+131
237 1.730184e+130 4.794320e+131
238 6.545448e+130 1.813736e+132
239 2.476204e+131 6.861534e+132
240 9.367712e+131 2.595782e+133
241 3.543893e+132 9.820087e+133
242 1.340688e+133 3.715031e+134
243 5.071947e+133 1.405431e+135
244 1.918765e+134 5.316877e+135
245 7.258868e+134 2.011424e+136
246 2.746098e+135 7.609406e+136
247 1.038874e+136 2.878709e+137
248 3.930159e+136 1.089043e+138
249 1.486816e+137 4.119950e+138
250 5.624764e+137 1.558616e+139
251 2.127901e+138 5.896389e+139
252 8.050047e+138 2.230659e+140
253 3.045408e+139 8.438792e+140
254 1.152106e+140 3.192474e+141
255 4.358526e+140 1.207743e+142
256 1.648871e+141 4.569004e+142
257 6.237834e+141 1.728497e+143
258 2.359831e+142 6.539065e+143
259 8.927461e+142 2.473789e+144
260 3.377342e+143 9.358577e+144
261 1.277680e+144 3.540437e+145
262 4.833583e+144 1.339380e+146
263 1.828590e+145 5.067002e+146
264 6.917726e+145 1.916894e+147
265 2.617040e+146 Inf
