# step err_l2 res_l2
171 2.214661e+81 4.389625e+82
172 7.140814e+81 1.415363e+83
173 2.302439e+82 4.563607e+83
174 7.423839e+82 1.471461e+84
175 2.393696e+83 4.744485e+84
176 7.718081e+83 1.529782e+85
177 2.488569e+84 4.932532e+85
178 8.023986e+84 1.590415e+86
179 2.587203e+85 5.128033e+86
180 8.342016e+85 1.653451e+87
181 2.689747e+86 5.331282e+87
182 8.672651e+86 1.718985e+88
183 2.796355e+87 5.542587e+88
184 9.016390e+87 1.787117e+89
185 2.907188e+88 5.762267e+89
186 9.373754e+88 1.857949e+90
187 3.022414e+89 5.990654e+90
188 9.745282e+89 1.931589e+91
189 3.142208e+90 6.228094e+91
190 1.013154e+91 2.008147e+92
191 3.266749e+91 6.474945e+92
192 1.053310e+92 2.087740e+93
193 3.396226e+92 6.731579e+93
194 1.095058e+93 2.170488e+94
195 3.530836e+93 6.998385e+94
196 1.138460e+94 2.256515e+95
197 3.670780e+94 7.275766e+95
198 1.183583e+95 2.345952e+96
199 3.816272e+95 7.564142e+96
200 1.230495e+96 2.438934e+97
201 3.967530e+96 7.863947e+97
202 1.279265e+97 2.535602e+98
203 4.124783e+97 8.175634e+98
204 1.329969e+98 2.636100e+99
205 4.288269e+98 8.499676e+99
206 1.382682e+99 2.740582e+100
207 4.458235e+99 8.836561e+100
208 1.437485e+100 2.849205e+101
209 4.634937e+100 9.186799e+101
210 1.494460e+101 2.962134e+102
211 4.818643e+101 9.550918e+102
212 1.553693e+102 3.079538e+103
213 5.009630e+102 9.929469e+103
214 1.615274e+103 3.201596e+104
215 5.208187e+103 1.032302e+105
216 1.679295e+104 3.328491e+105
217 5.414614e+104 1.073218e+106
218 1.745854e+105 3.460416e+106
219 5.629222e+105 1.115755e+107
220 1.815051e+106 3.597570e+107
221 5.852337e+106 1.159978e+108
222 1.886991e+107 3.740160e+108
223 6.084294e+107 1.205954e+109
224 1.961782e+108 3.888401e+109
225 6.325446e+108 1.253752e+110
226 2.039537e+109 4.042518e+110
227 6.576155e+109 1.303444e+111
228 2.120374e+110 4.202744e+111
229 6.836801e+110 1.355106e+112
230 2.204415e+111 4.369320e+112
231 7.107778e+111 1.408816e+113
232 2.291787e+112 4.542498e+113
233 7.389496e+112 1.464655e+114
234 2.382623e+113 4.722540e+114
235 7.682379e+113 1.522706e+115
236 2.477058e+114 4.909718e+115
237 7.986870e+114 1.583059e+116
238 2.575236e+115 5.104315e+116
239 8.303431e+115 1.645803e+117
240 2.677306e+116 5.306625e+117
241 8.632538e+116 1.711035e+118
242 2.783421e+117 5.516954e+118
243 8.974689e+117 1.778852e+119
244 2.893742e+118 5.735619e+119
245 9.330401e+118 1.849357e+120
246 3.008436e+119 5.962950e+120
247 9.700212e+119 1.922656e+121
248 3.127676e+120 6.199292e+121
249 1.008468e+121 1.998861e+122
250 3.251641e+121 6.445001e+122
251 1.048439e+122 2.078086e+123
252 3.380520e+122 6.700450e+123
253 1.089994e+123 2.160451e+124
254 3.514507e+123 6.966022e+124
255 1.133196e+124 2.246081e+125
256 3.653805e+124 7.242121e+125
257 1.178110e+125 2.335104e+126
258 3.798624e+125 7.529163e+126
259 1.224804e+126 2.427656e+127
260 3.949183e+126 7.827582e+127
261 1.273350e+127 2.523876e+128
262 4.105709e+127 8.137829e+128
263 1.323819e+128 2.623910e+129
264 4.268439e+128 8.460372e+129
265 1.376289e+129 2.727909e+130
266 4.437619e+129 8.795700e+130
267 1.430838e+130 2.836030e+131
268 4.613504e+130 9.144318e+131
269 1.487549e+131 2.948436e+132
270 4.796361e+131 9.506754e+132
271 1.546508e+132 3.065298e+133
272 4.986465e+132 9.883554e+133
273 1.607804e+133 3.186791e+134
274 5.184104e+133 1.027529e+135
275 1.671530e+134 3.313100e+135
276 5.389576e+134 1.068255e+136
277 1.737781e+135 3.444415e+136
278 5.603192e+135 1.110596e+137
279 1.806658e+136 3.580935e+137
280 5.825275e+136 1.154614e+138
281 1.878265e+137 3.722865e+138
282 6.056160e+137 1.200377e+139
283 1.952710e+138 3.870421e+139
284 6.296197e+138 1.247954e+140
285 2.030106e+139 4.023826e+140
286 6.545747e+139 1.297417e+141
287 2.110570e+140 4.183310e+141
288 6.805188e+140 1.348840e+142
289 2.194222e+141 4.349116e+142
290 7.074912e+141 1.402302e+143
291 2.281190e+142 4.521493e+143
292 7.355327e+142 1.457882e+144
293 2.371605e+143 4.700703e+144
294 7.646856e+143 1.515665e+145
295 2.465604e+144 4.887016e+145
296 7.949939e+144 1.575739e+146
297 2.563329e+145 5.080713e+146
298 8.265036e+145 1.638193e+147
299 2.664926e+146 Inf
