# step err_l2 res_l2
288 1.430379e-01 6.482984e-03
289 1.428935e-01 6.463563e-03
290 1.427493e-01 6.444257e-03
291 1.426056e-01 6.425067e-03
292 1.424622e-01 6.405990e-03
293 1.423191e-01 6.387027e-03
294 1.421764e-01 6.368175e-03
295 1.420341e-01 6.349433e-03
296 1.418921e-01 6.330801e-03
297 1.417504e-01 6.312278e-03
298 1.416091e-01 6.293863e-03
299 1.414682e-01 6.275554e-03
300 1.413276e-01 6.257351e-03
301 1.411873e-01 6.239253e-03
302 1.410474e-01 6.221259e-03
303 1.409078e-01 6.203367e-03
304 1.407686e-01 6.185578e-03
305 1.406297e-01 6.167889e-03
306 1.404911e-01 6.150301e-03
307 1.403528e-01 6.132812e-03
308 1.402149e-01 6.115421e-03
309 1.400773e-01 6.098128e-03
310 1.399401e-01 6.080931e-03
311 1.398031e-01 6.063830e-03
312 1.396665e-01 6.046824e-03
313 1.395302e-01 6.029912e-03
314 1.393943e-01 6.013094e-03
315 1.392586e-01 5.996368e-03
316 1.391233e-01 5.979733e-03
317 1.389883e-01 5.963190e-03
318 1.388536e-01 5.946737e-03
319 1.387192e-01 5.930373e-03
320 1.385851e-01 5.914097e-03
321 1.384513e-01 5.897910e-03
322 1.383179e-01 5.881809e-03
323 1.381847e-01 5.865795e-03
324 1.380519e-01 5.849867e-03
325 1.379193e-01 5.834023e-03
326 1.377871e-01 5.818264e-03
327 1.376551e-01 5.802588e-03
328 1.375235e-01 5.786995e-03
329 1.373921e-01 5.771484e-03
330 1.372611e-01 5.756055e-03
331 1.371303e-01 5.740706e-03
332 1.369998e-01 5.725437e-03
333 1.368697e-01 5.710248e-03
334 1.367398e-01 5.695138e-03
335 1.366102e-01 5.680105e-03
336 1.364809e-01 5.665151e-03
337 1.363519e-01 5.650273e-03
338 1.362232e-01 5.635471e-03
339 1.360947e-01 5.620745e-03
340 1.359665e-01 5.606095e-03
341 1.358387e-01 5.591518e-03
342 1.357111e-01 5.577016e-03
343 1.355837e-01 5.562586e-03
344 1.354567e-01 5.548230e-03
345 1.353299e-01 5.533945e-03
346 1.352034e-01 5.519732e-03
347 1.350772e-01 5.505590e-03
348 1.349512e-01 5.491519e-03
349 1.348256e-01 5.477517e-03
350 1.347002e-01 5.463585e-03
351 1.345750e-01 5.449721e-03
352 1.344501e-01 5.435926e-03
353 1.343255e-01 5.422198e-03
354 1.342012e-01 5.408538e-03
355 1.340771e-01 5.394944e-03
356 1.339533e-01 5.381417e-03
357 1.338298e-01 5.367955e-03
358 1.337065e-01 5.354558e-03
359 1.335834e-01 5.341226e-03
360 1.334607e-01 5.327958e-03
361 1.333381e-01 5.314754e-03
362 1.332159e-01 5.301614e-03
363 1.330939e-01 5.288535e-03
364 1.329721e-01 5.275520e-03
365 1.328506e-01 5.262566e-03
366 1.327294e-01 5.249673e-03
367 1.326084e-01 5.236841e-03
368 1.324876e-01 5.224070e-03
369 1.323671e-01 5.211359e-03
370 1.322469e-01 5.198707e-03
371 1.321269e-01 5.186115e-03
372 1.320071e-01 5.173581e-03
373 1.318876e-01 5.161105e-03
374 1.317683e-01 5.148687e-03
375 1.316493e-01 5.136327e-03
376 1.315305e-01 5.124024e-03
377 1.314119e-01 5.111777e-03
378 1.312936e-01 5.099586e-03
379 1.311756e-01 5.087451e-03
380 1.310577e-01 5.075372e-03
381 1.309401e-01 5.063347e-03
382 1.308228e-01 5.051378e-03
383 1.307056e-01 5.039462e-03
384 1.305887e-01 5.027600e-03
385 1.304721e-01 5.015792e-03
386 1.303556e-01 5.004036e-03
387 1.302394e-01 4.992334e-03
388 1.301234e-01 4.980683e-03
389 1.300077e-01 4.969085e-03
390 1.298922e-01 4.957538e-03
391 1.297769e-01 4.946043e-03
392 1.296618e-01 4.934598e-03
393 1.295470e-01 4.923204e-03
394 1.294323e-01 4.911860e-03
395 1.293179e-01 4.900566e-03
396 1.292038e-01 4.889321e-03
397 1.290898e-01 4.878126e-03
398 1.289761e-01 4.866979e-03
399 1.288626e-01 4.855881e-03
400 1.287493e-01 4.844831e-03
401 1.286362e-01 4.833829e-03
402 1.285233e-01 4.822874e-03
403 1.284107e-01 4.811966e-03
404 1.282982e-01 4.801106e-03
405 1.281860e-01 4.790292e-03
406 1.280740e-01 4.779524e-03
407 1.279622e-01 4.768802e-03
408 1.278506e-01 4.758126e-03
409 1.277393e-01 4.747495e-03
410 1.276281e-01 4.736909e-03
411 1.275172e-01 4.726367e-03
412 1.274064e-01 4.715870e-03
413 1.272959e-01 4.705418e-03
414 1.271855e-01 4.695009e-03
415 1.270754e-01 4.684644e-03
416 1.269655e-01 4.674322e-03
417 1.268558e-01 4.664043e-03
418 1.267463e-01 4.653806e-03
419 1.266370e-01 4.643612e-03
420 1.265278e-01 4.633461e-03
421 1.264189e-01 4.623351e-03
422 1.263102e-01 4.613283e-03
423 1.262017e-01 4.603256e-03
424 1.260934e-01 4.593270e-03
425 1.259853e-01 4.583325e-03
426 1.258774e-01 4.573421e-03
427 1.257697e-01 4.563557e-03
428 1.256622e-01 4.553733e-03
429 1.255548e-01 4.543948e-03
430 1.254477e-01 4.534204e-03
431 1.253408e-01 4.524498e-03
432 1.252340e-01 4.514832e-03
433 1.251275e-01 4.505205e-03
434 1.250211e-01 4.495616e-03
435 1.249149e-01 4.486065e-03
436 1.248090e-01 4.476553e-03
437 1.247032e-01 4.467078e-03
438 1.245976e-01 4.457641e-03
439 1.244921e-01 4.448242e-03
440 1.243869e-01 4.438879e-03
441 1.242819e-01 4.429554e-03
442 1.241770e-01 4.420265e-03
443 1.240723e-01 4.411012e-03
444 1.239679e-01 4.401796e-03
445 1.238636e-01 4.392616e-03
446 1.237594e-01 4.383472e-03
447 1.236555e-01 4.374363e-03
448 1.235517e-01 4.365290e-03
449 1.234482e-01 4.356252e-03
450 1.233448e-01 4.347249e-03
451 1.232416e-01 4.338281e-03
452 1.231385e-01 4.329347e-03
453 1.230357e-01 4.320448e-03
454 1.229330e-01 4.311582e-03
455 1.228305e-01 4.302751e-03
456 1.227282e-01 4.293953e-03
457 1.226260e-01 4.285189e-03
458 1.225241e-01 4.276458e-03
459 1.224223e-01 4.267761e-03
460 1.223206e-01 4.259096e-03
461 1.222192e-01 4.250464e-03
462 1.221179e-01 4.241865e-03
463 1.220168e-01 4.233298e-03
464 1.219159e-01 4.224763e-03
465 1.218151e-01 4.216260e-03
466 1.217145e-01 4.207789e-03
467 1.216141e-01 4.199350e-03
468 1.215138e-01 4.190942e-03
469 1.214138e-01 4.182565e-03
470 1.213138e-01 4.174220e-03
471 1.212141e-01 4.165905e-03
472 1.211145e-01 4.157621e-03
473 1.210151e-01 4.149368e-03
474 1.209158e-01 4.141145e-03
475 1.208168e-01 4.132952e-03
476 1.207178e-01 4.124789e-03
477 1.206191e-01 4.116656e-03
478 1.205205e-01 4.108553e-03
479 1.204221e-01 4.100479e-03
480 1.203238e-01 4.092435e-03
481 1.202257e-01 4.084420e-03
482 1.201277e-01 4.076434e-03
483 1.200300e-01 4.068477e-03
484 1.199323e-01 4.060549e-03
485 1.198349e-01 4.052649e-03
486 1.197376e-01 4.044777e-03
487 1.196404e-01 4.036934e-03
488 1.195434e-01 4.029119e-03
489 1.194466e-01 4.021332e-03
490 1.193499e-01 4.013573e-03
491 1.192534e-01 4.005841e-03
492 1.191571e-01 3.998137e-03
493 1.190608e-01 3.990460e-03
494 1.189648e-01 3.982810e-03
495 1.188689e-01 3.975187e-03
496 1.187732e-01 3.967592e-03
497 1.186776e-01 3.960023e-03
498 1.185821e-01 3.952480e-03
499 1.184868e-01 3.944964e-03
500 1.183917e-01 3.937475e-03
501 1.182967e-01 3.930011e-03
502 1.182019e-01 3.922574e-03
503 1.181072e-01 3.915162e-03
504 1.180127e-01 3.907776e-03
505 1.179183e-01 3.900416e-03
506 1.178241e-01 3.893082e-03
507 1.177300e-01 3.885772e-03
508 1.176361e-01 3.878488e-03
509 1.175423e-01 3.871229e-03
510 1.174486e-01 3.863995e-03
511 1.173551e-01 3.856786e-03
512 1.172618e-01 3.849602e-03
513 1.171686e-01 3.842442e-03
514 1.170755e-01 3.835307e-03
515 1.169826e-01 3.828195e-03
516 1.168898e-01 3.821108e-03
517 1.167972e-01 3.814046e-03
518 1.167047e-01 3.807007e-03
519 1.166124e-01 3.799992e-03
520 1.165202e-01 3.793000e-03
521 1.164281e-01 3.786032e-03
522 1.163362e-01 3.779088e-03
523 1.162444e-01 3.772167e-03
524 1.161528e-01 3.765269e-03
525 1.160613e-01 3.758395e-03
526 1.159700e-01 3.751543e-03
527 1.158787e-01 3.744714e-03
528 1.157877e-01 3.737908e-03
529 1.156967e-01 3.731124e-03
530 1.156059e-01 3.724364e-03
531 1.155153e-01 3.717625e-03
532 1.154247e-01 3.710909e-03
533 1.153343e-01 3.704215e-03
534 1.152441e-01 3.697543e-03
535 1.151540e-01 3.690893e-03
536 1.150640e-01 3.684265e-03
537 1.149741e-01 3.677659e-03
538 1.148844e-01 3.671074e-03
539 1.147948e-01 3.664511e-03
540 1.147054e-01 3.657969e-03
541 1.146161e-01 3.651449e-03
542 1.145269e-01 3.644950e-03
543 1.144379e-01 3.638471e-03
544 1.143489e-01 3.632014e-03
545 1.142601e-01 3.625578e-03
546 1.141715e-01 3.619163e-03
547 1.140830e-01 3.612769e-03
548 1.139946e-01 3.606395e-03
549 1.139063e-01 3.600041e-03
550 1.138182e-01 3.593708e-03
551 1.137302e-01 3.587396e-03
552 1.136423e-01 3.581103e-03
553 1.135545e-01 3.574831e-03
554 1.134669e-01 3.568578e-03
555 1.133794e-01 3.562346e-03
556 1.132921e-01 3.556134e-03
557 1.132048e-01 3.549941e-03
558 1.131177e-01 3.543768e-03
559 1.130307e-01 3.537614e-03
560 1.129439e-01 3.531480e-03
561 1.128571e-01 3.525365e-03
562 1.127705e-01 3.519270e-03
563 1.126840e-01 3.513194e-03
564 1.125977e-01 3.507137e-03
565 1.125114e-01 3.501098e-03
566 1.124253e-01 3.495079e-03
567 1.123393e-01 3.489079e-03
568 1.122535e-01 3.483097e-03
569 1.121677e-01 3.477134e-03
570 1.120821e-01 3.471190e-03
571 1.119966e-01 3.465264e-03
572 1.119112e-01 3.459357e-03
573 1.118259e-01 3.453468e-03
574 1.117408e-01 3.447597e-03
575 1.116558e-01 3.441744e-03
576 1.115709e-01 3.435910e-03
577 1.114861e-01 3.430093e-03
578 1.114014e-01 3.424294e-03
579 1.113169e-01 3.418514e-03
580 1.112324e-01 3.412750e-03
581 1.111481e-01 3.407005e-03
582 1.110639e-01 3.401277e-03
583 1.109799e-01 3.395567e-03
584 1.108959e-01 3.389874e-03
585 1.108121e-01 3.384198e-03
586 1.107284e-01 3.378540e-03
587 1.106447e-01 3.372899e-03
588 1.105612e-01 3.367275e-03
589 1.104779e-01 3.361668e-03
590 1.103946e-01 3.356078e-03
591 1.103115e-01 3.350505e-03
592 1.102284e-01 3.344949e-03
593 1.101455e-01 3.339410e-03
594 1.100627e-01 3.333887e-03
595 1.099800e-01 3.328381e-03
596 1.098974e-01 3.322891e-03
597 1.098150e-01 3.317418e-03
598 1.097326e-01 3.311961e-03
599 1.096504e-01 3.306521e-03
600 1.095682e-01 3.301097e-03
601 1.094862e-01 3.295689e-03
602 1.094043e-01 3.290297e-03
603 1.093225e-01 3.284921e-03
604 1.092408e-01 3.279561e-03
605 1.091592e-01 3.274217e-03
606 1.090778e-01 3.268889e-03
607 1.089964e-01 3.263576e-03
608 1.089152e-01 3.258280e-03
609 1.088340e-01 3.252998e-03
610 1.087530e-01 3.247733e-03
611 1.086721e-01 3.242483e-03
612 1.085913e-01 3.237248e-03
613 1.085106e-01 3.232029e-03
614 1.084300e-01 3.226825e-03
615 1.083495e-01 3.221636e-03
616 1.082691e-01 3.216463e-03
617 1.081888e-01 3.211304e-03
618 1.081086e-01 3.206161e-03
619 1.080286e-01 3.201032e-03
620 1.079486e-01 3.195919e-03
621 1.078687e-01 3.190820e-03
622 1.077890e-01 3.185736e-03
623 1.077093e-01 3.180667e-03
624 1.076298e-01 3.175612e-03
625 1.075504e-01 3.170573e-03
626 1.074710e-01 3.165547e-03
627 1.073918e-01 3.160536e-03
628 1.073127e-01 3.155540e-03
629 1.072336e-01 3.150558e-03
630 1.071547e-01 3.145590e-03
631 1.070759e-01 3.140637e-03
632 1.069972e-01 3.135697e-03
633 1.069186e-01 3.130772e-03
634 1.068400e-01 3.125861e-03
635 1.067616e-01 3.120964e-03
636 1.066833e-01 3.116081e-03
637 1.066051e-01 3.111212e-03
638 1.065270e-01 3.106357e-03
639 1.064490e-01 3.101515e-03
640 1.063711e-01 3.096687e-03
641 1.062933e-01 3.091873e-03
642 1.062156e-01 3.087073e-03
643 1.061379e-01 3.082286e-03
644 1.060604e-01 3.077512e-03
645 1.059830e-01 3.072752e-03
646 1.059057e-01 3.068006e-03
647 1.058285e-01 3.063272e-03
648 1.057514e-01 3.058553e-03
649 1.056743e-01 3.053846e-03
650 1.055974e-01 3.049153e-03
651 1.055206e-01 3.044472e-03
652 1.054438e-01 3.039805e-03
653 1.053672e-01 3.035151e-03
654 1.052907e-01 3.030510e-03
655 1.052142e-01 3.025882e-03
656 1.051379e-01 3.021266e-03
657 1.050616e-01 3.016664e-03
658 1.049855e-01 3.012074e-03
659 1.049094e-01 3.007497e-03
660 1.048334e-01 3.002933e-03
661 1.047576e-01 2.998381e-03
662 1.046818e-01 2.993842e-03
663 1.046061e-01 2.989316e-03
664 1.045305e-01 2.984802e-03
665 1.044550e-01 2.980300e-03
666 1.043796e-01 2.975811e-03
667 1.043043e-01 2.971334e-03
668 1.042291e-01 2.966870e-03
669 1.041540e-01 2.962417e-03
670 1.040789e-01 2.957977e-03
671 1.040040e-01 2.953549e-03
672 1.039291e-01 2.949133e-03
673 1.038544e-01 2.944730e-03
674 1.037797e-01 2.940338e-03
675 1.037051e-01 2.935958e-03
676 1.036307e-01 2.931591e-03
677 1.035563e-01 2.927235e-03
678 1.034820e-01 2.922891e-03
679 1.034077e-01 2.918558e-03
680 1.033336e-01 2.914238e-03
681 1.032596e-01 2.909929e-03
682 1.031856e-01 2.905632e-03
683 1.031118e-01 2.901346e-03
684 1.030380e-01 2.897072e-03
685 1.029643e-01 2.892810e-03
686 1.028908e-01 2.888559e-03
687 1.028173e-01 2.884319e-03
688 1.027438e-01 2.880091e-03
689 1.026705e-01 2.875874e-03
690 1.025973e-01 2.871669e-03
691 1.025241e-01 2.867475e-03
692 1.024511e-01 2.863292e-03
693 1.023781e-01 2.859120e-03
694 1.023052e-01 2.854960e-03
695 1.022324e-01 2.850810e-03
696 1.021597e-01 2.846672e-03
697 1.020871e-01 2.842544e-03
698 1.020145e-01 2.838428e-03
699 1.019421e-01 2.834322e-03
700 1.018697e-01 2.830228e-03
701 1.017974e-01 2.826144e-03
702 1.017252e-01 2.822071e-03
703 1.016531e-01 2.818009e-03
704 1.015811e-01 2.813958e-03
705 1.015091e-01 2.809917e-03
706 1.014373e-01 2.805887e-03
707 1.013655e-01 2.801868e-03
708 1.012938e-01 2.797859e-03
709 1.012222e-01 2.793861e-03
710 1.011506e-01 2.789873e-03
711 1.010792e-01 2.785896e-03
712 1.010078e-01 2.781930e-03
713 1.009366e-01 2.777973e-03
714 1.008654e-01 2.774027e-03
715 1.007942e-01 2.770092e-03
716 1.007232e-01 2.766166e-03
717 1.006523e-01 2.762251e-03
718 1.005814e-01 2.758346e-03
719 1.005106e-01 2.754451e-03
720 1.004399e-01 2.750567e-03
721 1.003693e-01 2.746692e-03
722 1.002987e-01 2.742828e-03
723 1.002283e-01 2.738974e-03
724 1.001579e-01 2.735129e-03
725 1.000876e-01 2.731295e-03
726 1.000174e-01 2.727471e-03
727 9.994723e-02 2.723656e-03
728 9.987717e-02 2.719851e-03
729 9.980719e-02 2.716056e-03
730 9.973728e-02 2.712271e-03
731 9.966746e-02 2.708496e-03
732 9.959772e-02 2.704730e-03
733 9.952805e-02 2.700974e-03
734 9.945847e-02 2.697228e-03
735 9.938896e-02 2.693492e-03
736 9.931953e-02 2.689764e-03
737 9.925018e-02 2.686047e-03
738 9.918090e-02 2.682339e-03
739 9.911171e-02 2.678640e-03
740 9.904259e-02 2.674951e-03
741 9.897355e-02 2.671272e-03
742 9.890458e-02 2.667602e-03
743 9.883570e-02 2.663941e-03
744 9.876689e-02 2.660289e-03
745 9.869815e-02 2.656647e-03
746 9.862950e-02 2.653014e-03
747 9.856092e-02 2.649390e-03
748 9.849241e-02 2.645775e-03
749 9.842398e-02 2.642170e-03
750 9.835563e-02 2.638574e-03
751 9.828735e-02 2.634986e-03
752 9.821915e-02 2.631408e-03
753 9.815102e-02 2.627839e-03
754 9.808297e-02 2.624279e-03
755 9.801499e-02 2.620728e-03
756 9.794709e-02 2.617186e-03
757 9.787926e-02 2.613653e-03
758 9.781151e-02 2.610128e-03
759 9.774383e-02 2.606613e-03
760 9.767622e-02 2.603106e-03
761 9.760869e-02 2.599608e-03
762 9.754124e-02 2.596119e-03
763 9.747385e-02 2.592639e-03
764 9.740654e-02 2.589167e-03
765 9.733930e-02 2.585704e-03
766 9.727214e-02 2.582250e-03
767 9.720504e-02 2.578804e-03
768 9.713802e-02 2.575367e-03
769 9.707108e-02 2.571938e-03
770 9.700420e-02 2.568518e-03
771 9.693740e-02 2.565106e-03
772 9.687067e-02 2.561703e-03
773 9.680401e-02 2.558309e-03
774 9.673742e-02 2.554922e-03
775 9.667091e-02 2.551544e-03
