# step err_l2 res_l2
115 1.266962e-02 1.170265e-03
116 1.239208e-02 1.081598e-03
117 1.212049e-02 1.001576e-03
118 1.185470e-02 9.294173e-04
119 1.159461e-02 8.644010e-04
120 1.134010e-02 8.058616e-04
121 1.109106e-02 7.531847e-04
122 1.084736e-02 7.058030e-04
123 1.060891e-02 6.631931e-04
124 1.037559e-02 6.248722e-04
125 1.014730e-02 5.903964e-04
126 9.923926e-03 5.593579e-04
127 9.705379e-03 5.313834e-04
128 9.491554e-03 5.061327e-04
129 9.282354e-03 4.832965e-04
130 9.077681e-03 4.625954e-04
131 8.877442e-03 4.437778e-04
132 8.681545e-03 4.266186e-04
133 8.489900e-03 4.109171e-04
134 8.302417e-03 3.964953e-04
135 8.119009e-03 3.831963e-04
136 7.939592e-03 3.708820e-04
137 7.764081e-03 3.594317e-04
138 7.592395e-03 3.487401e-04
139 7.424453e-03 3.387156e-04
140 7.260177e-03 3.292789e-04
141 7.099489e-03 3.203614e-04
142 6.942313e-03 3.119040e-04
143 6.788576e-03 3.038557e-04
144 6.638204e-03 2.961726e-04
145 6.491126e-03 2.888171e-04
146 6.347273e-03 2.817567e-04
147 6.206575e-03 2.749636e-04
148 6.068966e-03 2.684138e-04
149 5.934381e-03 2.620866e-04
150 5.802754e-03 2.559643e-04
151 5.674022e-03 2.500315e-04
152 5.548124e-03 2.442750e-04
153 5.424999e-03 2.386831e-04
154 5.304587e-03 2.332457e-04
155 5.186830e-03 2.279542e-04
156 5.071672e-03 2.228007e-04
157 4.959057e-03 2.177784e-04
158 4.848929e-03 2.128814e-04
159 4.741236e-03 2.081042e-04
160 4.635924e-03 2.034420e-04
161 4.532942e-03 1.988904e-04
162 4.432241e-03 1.944456e-04
163 4.333770e-03 1.901039e-04
164 4.237482e-03 1.858620e-04
165 4.143329e-03 1.817170e-04
166 4.051264e-03 1.776659e-04
167 3.961243e-03 1.737062e-04
168 3.873221e-03 1.698353e-04
169 3.787155e-03 1.660511e-04
170 3.703002e-03 1.623512e-04
171 3.620720e-03 1.587335e-04
172 3.540269e-03 1.551962e-04
173 3.461608e-03 1.517372e-04
174 3.384699e-03 1.483548e-04
175 3.309503e-03 1.450472e-04
176 3.235983e-03 1.418127e-04
177 3.164103e-03 1.386495e-04
178 3.093825e-03 1.355562e-04
179 3.025116e-03 1.325312e-04
180 2.957940e-03 1.295730e-04
181 2.892264e-03 1.266800e-04
182 2.828056e-03 1.238510e-04
183 2.765282e-03 1.210844e-04
184 2.703912e-03 1.183790e-04
185 2.643915e-03 1.157333e-04
186 2.585260e-03 1.131461e-04
187 2.527917e-03 1.106162e-04
188 2.471859e-03 1.081422e-04
189 2.417055e-03 1.057230e-04
190 2.363480e-03 1.033573e-04
191 2.311106e-03 1.010441e-04
192 2.259906e-03 9.878209e-05
193 2.209854e-03 9.657025e-05
194 2.160925e-03 9.440749e-05
195 2.113094e-03 9.229271e-05
196 2.066338e-03 9.022489e-05
197 2.020631e-03 8.820298e-05
198 1.975951e-03 8.622599e-05
199 1.932276e-03 8.429293e-05
200 1.889582e-03 8.240285e-05
201 1.847848e-03 8.055481e-05
202 1.807054e-03 7.874788e-05
203 1.767177e-03 7.698116e-05
204 1.728198e-03 7.525378e-05
205 1.690098e-03 7.356485e-05
206 1.652855e-03 7.191357e-05
207 1.616452e-03 7.029906e-05
208 1.580869e-03 6.872057e-05
209 1.546089e-03 6.717724e-05
210 1.512094e-03 6.566839e-05
211 1.478866e-03 6.419313e-05
212 1.446388e-03 6.275089e-05
213 1.414644e-03 6.134073e-05
214 1.383616e-03 5.996220e-05
215 1.353291e-03 5.861431e-05
216 1.323651e-03 5.729671e-05
217 1.294682e-03 5.600836e-05
218 1.266368e-03 5.474904e-05
219 1.238696e-03 5.351763e-05
220 1.211649e-03 5.231403e-05
221 1.185217e-03 5.113708e-05
222 1.159383e-03 4.998677e-05
223 1.134136e-03 4.886189e-05
224 1.109460e-03 4.776254e-05
225 1.085346e-03 4.668745e-05
226 1.061779e-03 4.563681e-05
227 1.038748e-03 4.460933e-05
228 1.016240e-03 4.360528e-05
229 9.942458e-04 4.262332e-05
230 9.727504e-04 4.166380e-05
231 9.517463e-04 4.072536e-05
232 9.312192e-04 3.980841e-05
233 9.111619e-04 3.891159e-05
234 8.915607e-04 3.803533e-05
235 8.724087e-04 3.717830e-05
236 8.536928e-04 3.634094e-05
237 8.354064e-04 3.552194e-05
238 8.175369e-04 3.472177e-05
239 8.000782e-04 3.393914e-05
240 7.830180e-04 3.317451e-05
241 7.663507e-04 3.242663e-05
242 7.500644e-04 3.169598e-05
243 7.341538e-04 3.098133e-05
244 7.186077e-04 3.028315e-05
245 7.034207e-04 2.960027e-05
246 6.885823e-04 2.893312e-05
247 6.740874e-04 2.828060e-05
248 6.599258e-04 2.764311e-05
249 6.460926e-04 2.701961e-05
250 6.325783e-04 2.641047e-05
251 6.193781e-04 2.581471e-05
252 6.064828e-04 2.523266e-05
253 5.938879e-04 2.466341e-05
254 5.815847e-04 2.410726e-05
255 5.695689e-04 2.356335e-05
256 5.578320e-04 2.303194e-05
257 5.463700e-04 2.251224e-05
258 5.351749e-04 2.200449e-05
259 5.242426e-04 2.150793e-05
260 5.135658e-04 2.102278e-05
261 5.031403e-04 2.054834e-05
262 4.929592e-04 2.008478e-05
263 4.830185e-04 1.963148e-05
264 4.733118e-04 1.918856e-05
265 4.638350e-04 1.875546e-05
266 4.545820e-04 1.833227e-05
267 4.455490e-04 1.791846e-05
268 4.367302e-04 1.751412e-05
269 4.281219e-04 1.711876e-05
270 4.197186e-04 1.673244e-05
271 4.115167e-04 1.635470e-05
272 4.035109e-04 1.598559e-05
273 3.956978e-04 1.562469e-05
274 3.880725e-04 1.527202e-05
275 3.806315e-04 1.492722e-05
276 3.733702e-04 1.459027e-05
277 3.662853e-04 1.426084e-05
278 3.593725e-04 1.393892e-05
279 3.526284e-04 1.362418e-05
280 3.460490e-04 1.331660e-05
281 3.396312e-04 1.301590e-05
282 3.333709e-04 1.272204e-05
283 3.272651e-04 1.243476e-05
284 3.213102e-04 1.215400e-05
285 3.155032e-04 1.187953e-05
286 3.098406e-04 1.161130e-05
287 3.043195e-04 1.134907e-05
288 2.989366e-04 1.109280e-05
289 2.936890e-04 1.084228e-05
290 2.885737e-04 1.059744e-05
291 2.835880e-04 1.035809e-05
292 2.787287e-04 1.012418e-05
293 2.739934e-04 9.895512e-06
294 2.693792e-04 9.672033e-06
295 2.648835e-04 9.453573e-06
296 2.605036e-04 9.240065e-06
297 2.562370e-04 9.031356e-06
298 2.520813e-04 8.827376e-06
299 2.480339e-04 8.627982e-06
300 2.440925e-04 8.433105e-06
301 2.402547e-04 8.242612e-06
302 2.365181e-04 8.056432e-06
303 2.328806e-04 7.874443e-06
304 2.293399e-04 7.696573e-06
305 2.258938e-04 7.522708e-06
306 2.225402e-04 7.352778e-06
307 2.192769e-04 7.186675e-06
308 2.161020e-04 7.024331e-06
309 2.130134e-04 6.865644e-06
310 2.100090e-04 6.710548e-06
311 2.070871e-04 6.558946e-06
312 2.042455e-04 6.410774e-06
313 2.014826e-04 6.265942e-06
314 1.987963e-04 6.124385e-06
315 1.961850e-04 5.986020e-06
316 1.936468e-04 5.850784e-06
317 1.911800e-04 5.718598e-06
318 1.887829e-04 5.589400e-06
319 1.864538e-04 5.463117e-06
320 1.841910e-04 5.339689e-06
321 1.819929e-04 5.219045e-06
322 1.798580e-04 5.101129e-06
323 1.777846e-04 4.985874e-06
324 1.757713e-04 4.873223e-06
325 1.738165e-04 4.763115e-06
326 1.719187e-04 4.655496e-06
327 1.700765e-04 4.550306e-06
328 1.682885e-04 4.447493e-06
329 1.665532e-04 4.347001e-06
330 1.648693e-04 4.248781e-06
331 1.632355e-04 4.152777e-06
332 1.616505e-04 4.058944e-06
333 1.601128e-04 3.967229e-06
334 1.586214e-04 3.877586e-06
335 1.571748e-04 3.789968e-06
336 1.557720e-04 3.704330e-06
337 1.544117e-04 3.620625e-06
338 1.530927e-04 3.538812e-06
339 1.518139e-04 3.458847e-06
340 1.505743e-04 3.380689e-06
341 1.493726e-04 3.304296e-06
342 1.482078e-04 3.229629e-06
343 1.470789e-04 3.156649e-06
344 1.459848e-04 3.085317e-06
345 1.449246e-04 3.015597e-06
346 1.438973e-04 2.947453e-06
347 1.429018e-04 2.880848e-06
348 1.419373e-04 2.815747e-06
349 1.410029e-04 2.752118e-06
350 1.400977e-04 2.689926e-06
351 1.392207e-04 2.629139e-06
352 1.383712e-04 2.569726e-06
353 1.375483e-04 2.511655e-06
354 1.367512e-04 2.454896e-06
355 1.359792e-04 2.399419e-06
356 1.352314e-04 2.345196e-06
357 1.345072e-04 2.292198e-06
358 1.338058e-04 2.240398e-06
359 1.331264e-04 2.189768e-06
360 1.324685e-04 2.140282e-06
361 1.318313e-04 2.091914e-06
362 1.312142e-04 2.044639e-06
363 1.306166e-04 1.998432e-06
364 1.300378e-04 1.953270e-06
365 1.294773e-04 1.909128e-06
366 1.289344e-04 1.865983e-06
367 1.284086e-04 1.823813e-06
368 1.278995e-04 1.782596e-06
369 1.274063e-04 1.742311e-06
370 1.269287e-04 1.702936e-06
371 1.264660e-04 1.664450e-06
372 1.260179e-04 1.626834e-06
373 1.255839e-04 1.590069e-06
374 1.251635e-04 1.554134e-06
375 1.247563e-04 1.519011e-06
376 1.243618e-04 1.484681e-06
377 1.239797e-04 1.451128e-06
378 1.236094e-04 1.418333e-06
379 1.232508e-04 1.386278e-06
380 1.229032e-04 1.354949e-06
381 1.225665e-04 1.324327e-06
382 1.222402e-04 1.294397e-06
383 1.219241e-04 1.265143e-06
384 1.216177e-04 1.236551e-06
385 1.213208e-04 1.208605e-06
386 1.210330e-04 1.181290e-06
387 1.207541e-04 1.154593e-06
388 1.204837e-04 1.128498e-06
389 1.202216e-04 1.102994e-06
390 1.199675e-04 1.078066e-06
391 1.197212e-04 1.053701e-06
392 1.194824e-04 1.029887e-06
393 1.192508e-04 1.006611e-06
394 1.190262e-04 9.838612e-07
395 1.188084e-04 9.616254e-07
396 1.185972e-04 9.398922e-07
397 1.183924e-04 9.186500e-07
398 1.181936e-04 8.978880e-07
399 1.180009e-04 8.775951e-07
400 1.178138e-04 8.577609e-07
401 1.176324e-04 8.383749e-07
402 1.174563e-04 8.194270e-07
403 1.172855e-04 8.009073e-07
404 1.171197e-04 7.828062e-07
405 1.169587e-04 7.651141e-07
406 1.168026e-04 7.478219e-07
407 1.166509e-04 7.309205e-07
408 1.165038e-04 7.144010e-07
409 1.163609e-04 6.982549e-07
410 1.162221e-04 6.824737e-07
411 1.160874e-04 6.670492e-07
412 1.159566e-04 6.519732e-07
413 1.158295e-04 6.372380e-07
414 1.157061e-04 6.228358e-07
415 1.155862e-04 6.087590e-07
416 1.154697e-04 5.950004e-07
417 1.153566e-04 5.815528e-07
418 1.152467e-04 5.684091e-07
419 1.151399e-04 5.555624e-07
420 1.150361e-04 5.430061e-07
421 1.149352e-04 5.307335e-07
422 1.148372e-04 5.187383e-07
423 1.147419e-04 5.070142e-07
424 1.146493e-04 4.955551e-07
425 1.145592e-04 4.843550e-07
426 1.144717e-04 4.734080e-07
427 1.143865e-04 4.627084e-07
428 1.143038e-04 4.522506e-07
429 1.142233e-04 4.420292e-07
430 1.141450e-04 4.320388e-07
431 1.140688e-04 4.222741e-07
432 1.139948e-04 4.127302e-07
433 1.139227e-04 4.034020e-07
434 1.138526e-04 3.942845e-07
435 1.137844e-04 3.853732e-07
436 1.137181e-04 3.766632e-07
437 1.136535e-04 3.681501e-07
438 1.135907e-04 3.598295e-07
439 1.135295e-04 3.516968e-07
440 1.134700e-04 3.437480e-07
441 1.134121e-04 3.359788e-07
442 1.133557e-04 3.283852e-07
443 1.133008e-04 3.209632e-07
444 1.132474e-04 3.137090e-07
445 1.131953e-04 3.066188e-07
446 1.131447e-04 2.996887e-07
447 1.130954e-04 2.929153e-07
448 1.130473e-04 2.862950e-07
449 1.130005e-04 2.798243e-07
450 1.129550e-04 2.734999e-07
451 1.129106e-04 2.673184e-07
452 1.128673e-04 2.612766e-07
453 1.128252e-04 2.553714e-07
454 1.127842e-04 2.495996e-07
455 1.127442e-04 2.439583e-07
456 1.127053e-04 2.384445e-07
457 1.126674e-04 2.330552e-07
458 1.126304e-04 2.277878e-07
459 1.125944e-04 2.226395e-07
460 1.125593e-04 2.176075e-07
461 1.125250e-04 2.126892e-07
462 1.124917e-04 2.078821e-07
463 1.124592e-04 2.031837e-07
464 1.124275e-04 1.985914e-07
465 1.123966e-04 1.941029e-07
466 1.123665e-04 1.897159e-07
467 1.123372e-04 1.854280e-07
468 1.123085e-04 1.812371e-07
469 1.122806e-04 1.771408e-07
470 1.122534e-04 1.731372e-07
471 1.122269e-04 1.692240e-07
472 1.122010e-04 1.653992e-07
473 1.121758e-04 1.616610e-07
474 1.121512e-04 1.580072e-07
475 1.121272e-04 1.544360e-07
476 1.121038e-04 1.509455e-07
477 1.120810e-04 1.475338e-07
478 1.120588e-04 1.441993e-07
479 1.120370e-04 1.409402e-07
480 1.120159e-04 1.377547e-07
481 1.119952e-04 1.346412e-07
482 1.119751e-04 1.315981e-07
483 1.119554e-04 1.286238e-07
484 1.119362e-04 1.257167e-07
485 1.119175e-04 1.228753e-07
486 1.118992e-04 1.200981e-07
487 1.118814e-04 1.173837e-07
488 1.118640e-04 1.147306e-07
489 1.118471e-04 1.121375e-07
490 1.118305e-04 1.096030e-07
491 1.118144e-04 1.071258e-07
492 1.117986e-04 1.047046e-07
493 1.117832e-04 1.023381e-07
494 1.117682e-04 1.000251e-07
495 1.117535e-04 9.776436e-08
496 1.117392e-04 9.555472e-08
497 1.117253e-04 9.339502e-08
498 1.117117e-04 9.128414e-08
499 1.116984e-04 8.922096e-08
500 1.116854e-04 8.720442e-08
501 1.116727e-04 8.523345e-08
502 1.116603e-04 8.330704e-08
503 1.116483e-04 8.142416e-08
504 1.116365e-04 7.958383e-08
505 1.116250e-04 7.778510e-08
506 1.116137e-04 7.602703e-08
507 1.116028e-04 7.430869e-08
508 1.115921e-04 7.262919e-08
509 1.115816e-04 7.098765e-08
510 1.115714e-04 6.938320e-08
511 1.115614e-04 6.781503e-08
512 1.115517e-04 6.628229e-08
513 1.115422e-04 6.478420e-08
514 1.115329e-04 6.331997e-08
515 1.115238e-04 6.188883e-08
516 1.115150e-04 6.049003e-08
517 1.115064e-04 5.912286e-08
518 1.114979e-04 5.778658e-08
519 1.114897e-04 5.648050e-08
520 1.114816e-04 5.520395e-08
521 1.114738e-04 5.395624e-08
522 1.114661e-04 5.273674e-08
523 1.114586e-04 5.154480e-08
524 1.114513e-04 5.037980e-08
525 1.114441e-04 4.924113e-08
526 1.114372e-04 4.812819e-08
527 1.114303e-04 4.704041e-08
528 1.114237e-04 4.597722e-08
529 1.114172e-04 4.493806e-08
530 1.114108e-04 4.392238e-08
531 1.114046e-04 4.292966e-08
532 1.113986e-04 4.195937e-08
533 1.113926e-04 4.101102e-08
534 1.113868e-04 4.008410e-08
535 1.113812e-04 3.917813e-08
536 1.113757e-04 3.829264e-08
537 1.113703e-04 3.742716e-08
538 1.113650e-04 3.658124e-08
539 1.113599e-04 3.575444e-08
540 1.113549e-04 3.494633e-08
541 1.113499e-04 3.415648e-08
542 1.113452e-04 3.338448e-08
543 1.113405e-04 3.262994e-08
544 1.113359e-04 3.189244e-08
545 1.113314e-04 3.117162e-08
546 1.113271e-04 3.046709e-08
547 1.113228e-04 2.977848e-08
548 1.113186e-04 2.910543e-08
549 1.113145e-04 2.844760e-08
550 1.113106e-04 2.780463e-08
551 1.113067e-04 2.717620e-08
552 1.113029e-04 2.656197e-08
553 1.112992e-04 2.596162e-08
554 1.112956e-04 2.537485e-08
555 1.112920e-04 2.480133e-08
556 1.112885e-04 2.424078e-08
557 1.112852e-04 2.369289e-08
558 1.112819e-04 2.315739e-08
559 1.112786e-04 2.263400e-08
560 1.112755e-04 2.212243e-08
561 1.112724e-04 2.162242e-08
562 1.112694e-04 2.113372e-08
563 1.112665e-04 2.065606e-08
564 1.112636e-04 2.018920e-08
565 1.112608e-04 1.973289e-08
566 1.112580e-04 1.928689e-08
567 1.112553e-04 1.885097e-08
568 1.112527e-04 1.842491e-08
569 1.112502e-04 1.800847e-08
570 1.112477e-04 1.760145e-08
571 1.112452e-04 1.720363e-08
572 1.112428e-04 1.681479e-08
573 1.112405e-04 1.643475e-08
574 1.112382e-04 1.606330e-08
575 1.112360e-04 1.570024e-08
576 1.112338e-04 1.534538e-08
577 1.112317e-04 1.499855e-08
578 1.112296e-04 1.465956e-08
579 1.112276e-04 1.432823e-08
580 1.112256e-04 1.400438e-08
581 1.112237e-04 1.368786e-08
582 1.112218e-04 1.337849e-08
583 1.112199e-04 1.307611e-08
584 1.112181e-04 1.278057e-08
585 1.112163e-04 1.249171e-08
586 1.112146e-04 1.220937e-08
587 1.112129e-04 1.193342e-08
588 1.112113e-04 1.166370e-08
589 1.112097e-04 1.140008e-08
590 1.112081e-04 1.114242e-08
591 1.112065e-04 1.089058e-08
592 1.112050e-04 1.064444e-08
593 1.112036e-04 1.040385e-08
594 1.112021e-04 1.016871e-08
595 1.112007e-04 9.938878e-09
