# step err_l2 res_l2
191 4.417447e-04 7.835644e-07
192 4.417447e-04 7.452892e-07
193 4.417447e-04 7.076705e-07
194 4.417447e-04 6.707691e-07
195 4.417447e-04 6.346417e-07
196 4.417447e-04 5.993401e-07
197 4.417447e-04 5.649120e-07
198 4.417447e-04 5.314005e-07
199 4.417447e-04 4.988449e-07
200 4.417447e-04 4.672803e-07
201 4.417447e-04 4.367380e-07
202 4.417447e-04 4.072457e-07
203 4.417447e-04 3.788279e-07
204 4.417447e-04 3.515063e-07
205 4.417447e-04 3.253002e-07
206 4.417447e-04 3.002276e-07
207 4.417447e-04 2.763057e-07
208 4.417447e-04 2.535522e-07
209 4.417447e-04 2.319867e-07
210 4.417447e-04 2.116317e-07
211 4.417447e-04 1.925154e-07
212 4.417447e-04 1.746732e-07
213 4.417447e-04 1.581505e-07
214 4.417447e-04 1.430049e-07
215 4.417447e-04 1.293083e-07
216 4.417447e-04 1.171469e-07
217 4.417447e-04 1.066179e-07
218 4.417447e-04 9.781879e-08
219 4.417447e-04 9.082844e-08
220 4.417447e-04 8.567968e-08
221 4.417447e-04 8.233055e-08
222 4.417447e-04 8.064759e-08
223 4.417447e-04 8.041275e-08
224 4.417447e-04 8.135312e-08
225 4.417447e-04 8.318025e-08
226 4.417447e-04 8.562356e-08
227 4.417447e-04 8.844988e-08
228 4.417447e-04 9.146997e-08
229 4.417447e-04 9.453652e-08
230 4.417447e-04 9.753828e-08
231 4.417447e-04 1.003933e-07
232 4.417447e-04 1.030424e-07
233 4.417447e-04 1.054442e-07
234 4.417447e-04 1.075707e-07
235 4.417447e-04 1.094045e-07
236 4.417447e-04 1.109355e-07
237 4.417447e-04 1.121600e-07
238 4.417447e-04 1.130788e-07
239 4.417447e-04 1.136961e-07
240 4.417447e-04 1.140190e-07
241 4.417447e-04 1.140567e-07
242 4.417447e-04 1.138197e-07
243 4.417447e-04 1.133202e-07
244 4.417447e-04 1.125709e-07
245 4.417447e-04 1.115855e-07
246 4.417447e-04 1.103780e-07
247 4.417447e-04 1.089629e-07
248 4.417447e-04 1.073546e-07
249 4.417447e-04 1.055679e-07
250 4.417447e-04 1.036172e-07
251 4.417447e-04 1.015171e-07
252 4.417447e-04 9.928191e-08
253 4.417447e-04 9.692562e-08
254 4.417447e-04 9.446196e-08
255 4.417447e-04 9.190430e-08
256 4.417447e-04 8.926560e-08
257 4.417447e-04 8.655839e-08
258 4.417447e-04 8.379471e-08
259 4.417447e-04 8.098610e-08
260 4.417447e-04 7.814357e-08
261 4.417447e-04 7.527760e-08
262 4.417447e-04 7.239807e-08
263 4.417447e-04 6.951432e-08
264 4.417447e-04 6.663510e-08
265 4.417447e-04 6.376855e-08
266 4.417447e-04 6.092228e-08
267 4.417447e-04 5.810327e-08
268 4.417447e-04 5.531799e-08
269 4.417447e-04 5.257233e-08
270 4.417447e-04 4.987165e-08
271 4.417447e-04 4.722080e-08
272 4.417447e-04 4.462414e-08
273 4.417447e-04 4.208558e-08
274 4.417447e-04 3.960859e-08
275 4.417447e-04 3.719620e-08
276 4.417447e-04 3.485111e-08
277 4.417447e-04 3.257565e-08
278 4.417447e-04 3.037185e-08
279 4.417447e-04 2.824148e-08
280 4.417447e-04 2.618607e-08
281 4.417447e-04 2.420696e-08
282 4.417447e-04 2.230539e-08
283 4.417447e-04 2.048249e-08
284 4.417447e-04 1.873942e-08
285 4.417447e-04 1.707741e-08
286 4.417447e-04 1.549789e-08
287 4.417447e-04 1.400263e-08
288 4.417447e-04 1.259396e-08
289 4.417447e-04 1.127495e-08
290 4.417447e-04 1.004981e-08
291 4.417447e-04 8.924315e-09
