# step err_l2 res_l2
98 1.325290e-01 6.301101e-03
99 1.320772e-01 6.243822e-03
100 1.316289e-01 6.187539e-03
101 1.311839e-01 6.132224e-03
102 1.307423e-01 6.077852e-03
103 1.303040e-01 6.024398e-03
104 1.298689e-01 5.971837e-03
105 1.294371e-01 5.920147e-03
106 1.290083e-01 5.869305e-03
107 1.285827e-01 5.819290e-03
108 1.281601e-01 5.770080e-03
109 1.277406e-01 5.721655e-03
110 1.273240e-01 5.673997e-03
111 1.269103e-01 5.627085e-03
112 1.264995e-01 5.580903e-03
113 1.260915e-01 5.535433e-03
114 1.256863e-01 5.490656e-03
115 1.252839e-01 5.446559e-03
116 1.248842e-01 5.403123e-03
117 1.244872e-01 5.360334e-03
118 1.240928e-01 5.318177e-03
119 1.237010e-01 5.276638e-03
120 1.233118e-01 5.235703e-03
121 1.229251e-01 5.195358e-03
122 1.225410e-01 5.155590e-03
123 1.221593e-01 5.116386e-03
124 1.217800e-01 5.077734e-03
125 1.214031e-01 5.039623e-03
126 1.210287e-01 5.002040e-03
127 1.206565e-01 4.964974e-03
128 1.202867e-01 4.928415e-03
129 1.199191e-01 4.892352e-03
130 1.195538e-01 4.856774e-03
131 1.191907e-01 4.821672e-03
132 1.188299e-01 4.787036e-03
133 1.184712e-01 4.752857e-03
134 1.181146e-01 4.719125e-03
135 1.177601e-01 4.685831e-03
136 1.174078e-01 4.652968e-03
137 1.170575e-01 4.620526e-03
138 1.167092e-01 4.588497e-03
139 1.163630e-01 4.556873e-03
140 1.160187e-01 4.525648e-03
141 1.156764e-01 4.494812e-03
142 1.153361e-01 4.464359e-03
143 1.149976e-01 4.434282e-03
144 1.146611e-01 4.404574e-03
145 1.143265e-01 4.375228e-03
146 1.139937e-01 4.346238e-03
147 1.136627e-01 4.317596e-03
148 1.133335e-01 4.289297e-03
149 1.130062e-01 4.261335e-03
150 1.126806e-01 4.233704e-03
151 1.123568e-01 4.206398e-03
152 1.120347e-01 4.179411e-03
153 1.117143e-01 4.152738e-03
154 1.113956e-01 4.126373e-03
155 1.110786e-01 4.100312e-03
156 1.107632e-01 4.074549e-03
157 1.104495e-01 4.049080e-03
158 1.101374e-01 4.023899e-03
159 1.098269e-01 3.999001e-03
160 1.095179e-01 3.974382e-03
161 1.092106e-01 3.950038e-03
162 1.089048e-01 3.925964e-03
163 1.086005e-01 3.902156e-03
164 1.082978e-01 3.878609e-03
165 1.079966e-01 3.855319e-03
166 1.076968e-01 3.832283e-03
167 1.073986e-01 3.809496e-03
168 1.071018e-01 3.786955e-03
169 1.068064e-01 3.764656e-03
170 1.065125e-01 3.742594e-03
171 1.062199e-01 3.720768e-03
172 1.059288e-01 3.699172e-03
173 1.056391e-01 3.677804e-03
174 1.053507e-01 3.656660e-03
175 1.050637e-01 3.635736e-03
176 1.047780e-01 3.615031e-03
177 1.044937e-01 3.594539e-03
178 1.042107e-01 3.574260e-03
179 1.039290e-01 3.554188e-03
180 1.036486e-01 3.534322e-03
181 1.033694e-01 3.514658e-03
182 1.030916e-01 3.495193e-03
183 1.028149e-01 3.475926e-03
184 1.025396e-01 3.456852e-03
185 1.022654e-01 3.437970e-03
186 1.019925e-01 3.419276e-03
187 1.017208e-01 3.400768e-03
188 1.014503e-01 3.382444e-03
189 1.011810e-01 3.364300e-03
190 1.009129e-01 3.346336e-03
191 1.006459e-01 3.328547e-03
192 1.003801e-01 3.310932e-03
193 1.001154e-01 3.293489e-03
194 9.985182e-02 3.276215e-03
195 9.958940e-02 3.259107e-03
196 9.932809e-02 3.242165e-03
197 9.906788e-02 3.225385e-03
198 9.880876e-02 3.208766e-03
199 9.855073e-02 3.192305e-03
200 9.829377e-02 3.176000e-03
201 9.803788e-02 3.159850e-03
202 9.778304e-02 3.143852e-03
203 9.752924e-02 3.128005e-03
204 9.727649e-02 3.112306e-03
205 9.702476e-02 3.096753e-03
206 9.677405e-02 3.081346e-03
207 9.652435e-02 3.066082e-03
208 9.627565e-02 3.050958e-03
209 9.602794e-02 3.035975e-03
210 9.578122e-02 3.021128e-03
211 9.553548e-02 3.006418e-03
212 9.529070e-02 2.991843e-03
213 9.504688e-02 2.977400e-03
214 9.480402e-02 2.963088e-03
215 9.456210e-02 2.948906e-03
216 9.432112e-02 2.934851e-03
217 9.408107e-02 2.920923e-03
218 9.384193e-02 2.907120e-03
219 9.360372e-02 2.893440e-03
220 9.336640e-02 2.879882e-03
221 9.312999e-02 2.866444e-03
222 9.289447e-02 2.853125e-03
223 9.265984e-02 2.839924e-03
224 9.242608e-02 2.826839e-03
225 9.219319e-02 2.813869e-03
226 9.196117e-02 2.801012e-03
227 9.173001e-02 2.788267e-03
228 9.149970e-02 2.775633e-03
229 9.127023e-02 2.763109e-03
230 9.104160e-02 2.750693e-03
231 9.081380e-02 2.738383e-03
232 9.058682e-02 2.726180e-03
233 9.036067e-02 2.714080e-03
234 9.013533e-02 2.702085e-03
235 8.991079e-02 2.690191e-03
236 8.968706e-02 2.678398e-03
237 8.946412e-02 2.666705e-03
238 8.924197e-02 2.655110e-03
239 8.902060e-02 2.643613e-03
240 8.880001e-02 2.632212e-03
241 8.858019e-02 2.620906e-03
242 8.836113e-02 2.609695e-03
243 8.814284e-02 2.598576e-03
244 8.792530e-02 2.587550e-03
245 8.770852e-02 2.576615e-03
246 8.749247e-02 2.565769e-03
247 8.727717e-02 2.555013e-03
248 8.706260e-02 2.544344e-03
249 8.684875e-02 2.533762e-03
250 8.663563e-02 2.523267e-03
251 8.642323e-02 2.512856e-03
252 8.621155e-02 2.502529e-03
253 8.600057e-02 2.492286e-03
254 8.579029e-02 2.482124e-03
255 8.558072e-02 2.472044e-03
256 8.537184e-02 2.462044e-03
257 8.516365e-02 2.452124e-03
258 8.495614e-02 2.442282e-03
259 8.474932e-02 2.432518e-03
260 8.454317e-02 2.422830e-03
261 8.433769e-02 2.413219e-03
262 8.413288e-02 2.403683e-03
263 8.392873e-02 2.394220e-03
264 8.372524e-02 2.384832e-03
265 8.352240e-02 2.375516e-03
266 8.332022e-02 2.366272e-03
267 8.311868e-02 2.357099e-03
268 8.291778e-02 2.347996e-03
269 8.271752e-02 2.338963e-03
270 8.251789e-02 2.329999e-03
271 8.231889e-02 2.321102e-03
272 8.212052e-02 2.312273e-03
273 8.192277e-02 2.303510e-03
274 8.172564e-02 2.294813e-03
275 8.152912e-02 2.286181e-03
276 8.133321e-02 2.277614e-03
277 8.113791e-02 2.269110e-03
278 8.094321e-02 2.260669e-03
279 8.074911e-02 2.252290e-03
280 8.055561e-02 2.243973e-03
281 8.036270e-02 2.235716e-03
282 8.017037e-02 2.227520e-03
283 7.997864e-02 2.219384e-03
284 7.978748e-02 2.211306e-03
285 7.959690e-02 2.203287e-03
286 7.940690e-02 2.195326e-03
287 7.921747e-02 2.187421e-03
288 7.902860e-02 2.179573e-03
289 7.884031e-02 2.171781e-03
290 7.865257e-02 2.164044e-03
291 7.846539e-02 2.156362e-03
292 7.827877e-02 2.148733e-03
293 7.809270e-02 2.141158e-03
294 7.790718e-02 2.133636e-03
295 7.772221e-02 2.126167e-03
296 7.753778e-02 2.118749e-03
297 7.735389e-02 2.111382e-03
298 7.717053e-02 2.104066e-03
299 7.698771e-02 2.096800e-03
300 7.680543e-02 2.089583e-03
301 7.662367e-02 2.082416e-03
302 7.644243e-02 2.075297e-03
303 7.626172e-02 2.068226e-03
304 7.608153e-02 2.061203e-03
305 7.590186e-02 2.054226e-03
306 7.572270e-02 2.047296e-03
307 7.554405e-02 2.040412e-03
308 7.536592e-02 2.033574e-03
309 7.518829e-02 2.026780e-03
310 7.501116e-02 2.020031e-03
311 7.483453e-02 2.013326e-03
312 7.465841e-02 2.006665e-03
313 7.448278e-02 2.000047e-03
314 7.430764e-02 1.993472e-03
315 7.413300e-02 1.986938e-03
316 7.395884e-02 1.980447e-03
317 7.378517e-02 1.973997e-03
318 7.361199e-02 1.967588e-03
319 7.343929e-02 1.961219e-03
320 7.326706e-02 1.954890e-03
321 7.309532e-02 1.948601e-03
322 7.292404e-02 1.942352e-03
323 7.275324e-02 1.936141e-03
324 7.258291e-02 1.929968e-03
325 7.241305e-02 1.923834e-03
326 7.224366e-02 1.917737e-03
327 7.207472e-02 1.911677e-03
328 7.190625e-02 1.905655e-03
329 7.173824e-02 1.899668e-03
330 7.157068e-02 1.893718e-03
331 7.140358e-02 1.887803e-03
332 7.123693e-02 1.881924e-03
333 7.107074e-02 1.876080e-03
334 7.090499e-02 1.870271e-03
335 7.073969e-02 1.864495e-03
336 7.057483e-02 1.858754e-03
337 7.041041e-02 1.853046e-03
338 7.024644e-02 1.847371e-03
339 7.008290e-02 1.841730e-03
340 6.991980e-02 1.836120e-03
341 6.975714e-02 1.830543e-03
342 6.959491e-02 1.824998e-03
343 6.943311e-02 1.819485e-03
344 6.927173e-02 1.814003e-03
345 6.911079e-02 1.808551e-03
346 6.895027e-02 1.803131e-03
347 6.879017e-02 1.797740e-03
348 6.863050e-02 1.792380e-03
349 6.847124e-02 1.787049e-03
350 6.831241e-02 1.781748e-03
351 6.815399e-02 1.776476e-03
352 6.799598e-02 1.771232e-03
353 6.783839e-02 1.766018e-03
354 6.768120e-02 1.760831e-03
355 6.752443e-02 1.755673e-03
356 6.736807e-02 1.750542e-03
357 6.721211e-02 1.745438e-03
358 6.705655e-02 1.740362e-03
359 6.690140e-02 1.735312e-03
360 6.674665e-02 1.730290e-03
361 6.659230e-02 1.725293e-03
362 6.643835e-02 1.720323e-03
363 6.628479e-02 1.715378e-03
364 6.613163e-02 1.710459e-03
365 6.597886e-02 1.705566e-03
366 6.582648e-02 1.700697e-03
367 6.567449e-02 1.695854e-03
368 6.552289e-02 1.691035e-03
369 6.537168e-02 1.686240e-03
370 6.522085e-02 1.681470e-03
371 6.507041e-02 1.676723e-03
372 6.492035e-02 1.672000e-03
373 6.477067e-02 1.667301e-03
374 6.462137e-02 1.662625e-03
375 6.447245e-02 1.657972e-03
376 6.432390e-02 1.653341e-03
377 6.417573e-02 1.648733e-03
378 6.402794e-02 1.644148e-03
379 6.388052e-02 1.639585e-03
380 6.373346e-02 1.635044e-03
381 6.358678e-02 1.630524e-03
382 6.344047e-02 1.626026e-03
383 6.329452e-02 1.621549e-03
384 6.314894e-02 1.617094e-03
385 6.300372e-02 1.612659e-03
386 6.285887e-02 1.608245e-03
387 6.271438e-02 1.603852e-03
388 6.257025e-02 1.599479e-03
389 6.242647e-02 1.595126e-03
390 6.228306e-02 1.590794e-03
391 6.214000e-02 1.586481e-03
392 6.199730e-02 1.582187e-03
393 6.185495e-02 1.577914e-03
394 6.171295e-02 1.573659e-03
395 6.157131e-02 1.569424e-03
396 6.143002e-02 1.565207e-03
397 6.128907e-02 1.561010e-03
398 6.114847e-02 1.556830e-03
399 6.100822e-02 1.552670e-03
400 6.086832e-02 1.548527e-03
401 6.072876e-02 1.544403e-03
402 6.058954e-02 1.540297e-03
403 6.045067e-02 1.536208e-03
404 6.031213e-02 1.532138e-03
405 6.017394e-02 1.528084e-03
406 6.003608e-02 1.524048e-03
407 5.989857e-02 1.520029e-03
408 5.976138e-02 1.516028e-03
409 5.962454e-02 1.512043e-03
410 5.948802e-02 1.508074e-03
411 5.935184e-02 1.504123e-03
412 5.921599e-02 1.500188e-03
413 5.908048e-02 1.496269e-03
414 5.894529e-02 1.492366e-03
415 5.881043e-02 1.488480e-03
416 5.867590e-02 1.484609e-03
417 5.854169e-02 1.480754e-03
418 5.840781e-02 1.476915e-03
419 5.827426e-02 1.473091e-03
420 5.814103e-02 1.469283e-03
421 5.800812e-02 1.465490e-03
422 5.787553e-02 1.461712e-03
423 5.774326e-02 1.457949e-03
424 5.761131e-02 1.454201e-03
425 5.747968e-02 1.450468e-03
426 5.734837e-02 1.446749e-03
427 5.721737e-02 1.443045e-03
428 5.708669e-02 1.439356e-03
429 5.695632e-02 1.435680e-03
430 5.682626e-02 1.432019e-03
431 5.669652e-02 1.428372e-03
432 5.656709e-02 1.424739e-03
433 5.643797e-02 1.421119e-03
434 5.630916e-02 1.417514e-03
435 5.618066e-02 1.413922e-03
436 5.605246e-02 1.410344e-03
437 5.592457e-02 1.406779e-03
438 5.579699e-02 1.403227e-03
439 5.566971e-02 1.399689e-03
440 5.554274e-02 1.396163e-03
441 5.541607e-02 1.392651e-03
442 5.528970e-02 1.389151e-03
443 5.516363e-02 1.385665e-03
444 5.503786e-02 1.382191e-03
445 5.491239e-02 1.378730e-03
446 5.478722e-02 1.375281e-03
447 5.466235e-02 1.371845e-03
448 5.453777e-02 1.368421e-03
449 5.441349e-02 1.365009e-03
450 5.428951e-02 1.361610e-03
451 5.416582e-02 1.358222e-03
452 5.404242e-02 1.354847e-03
453 5.391931e-02 1.351483e-03
454 5.379650e-02 1.348132e-03
455 5.367398e-02 1.344792e-03
456 5.355174e-02 1.341463e-03
457 5.342980e-02 1.338146e-03
458 5.330814e-02 1.334841e-03
459 5.318677e-02 1.331547e-03
460 5.306569e-02 1.328265e-03
461 5.294489e-02 1.324993e-03
462 5.282438e-02 1.321733e-03
463 5.270415e-02 1.318484e-03
464 5.258420e-02 1.315246e-03
465 5.246454e-02 1.312019e-03
466 5.234516e-02 1.308802e-03
467 5.222606e-02 1.305597e-03
468 5.210724e-02 1.302402e-03
469 5.198870e-02 1.299218e-03
470 5.187044e-02 1.296044e-03
471 5.175245e-02 1.292881e-03
472 5.163474e-02 1.289728e-03
473 5.151731e-02 1.286586e-03
474 5.140016e-02 1.283454e-03
475 5.128328e-02 1.280332e-03
476 5.116667e-02 1.277220e-03
477 5.105033e-02 1.274118e-03
478 5.093427e-02 1.271027e-03
479 5.081848e-02 1.267945e-03
480 5.070296e-02 1.264873e-03
481 5.058771e-02 1.261812e-03
482 5.047273e-02 1.258759e-03
483 5.035802e-02 1.255717e-03
484 5.024357e-02 1.252684e-03
485 5.012940e-02 1.249661e-03
486 5.001549e-02 1.246647e-03
487 4.990184e-02 1.243643e-03
488 4.978846e-02 1.240648e-03
489 4.967535e-02 1.237663e-03
490 4.956250e-02 1.234686e-03
491 4.944991e-02 1.231719e-03
492 4.933758e-02 1.228762e-03
493 4.922552e-02 1.225813e-03
494 4.911371e-02 1.222873e-03
495 4.900217e-02 1.219943e-03
496 4.889089e-02 1.217021e-03
497 4.877986e-02 1.214108e-03
498 4.866909e-02 1.211205e-03
499 4.855858e-02 1.208310e-03
500 4.844833e-02 1.205423e-03
501 4.833833e-02 1.202546e-03
502 4.822859e-02 1.199677e-03
503 4.811910e-02 1.196816e-03
504 4.800987e-02 1.193965e-03
505 4.790089e-02 1.191121e-03
506 4.779216e-02 1.188287e-03
507 4.768369e-02 1.185460e-03
508 4.757546e-02 1.182642e-03
509 4.746749e-02 1.179832e-03
510 4.735976e-02 1.177031e-03
511 4.725229e-02 1.174238e-03
512 4.714506e-02 1.171453e-03
513 4.703809e-02 1.168676e-03
514 4.693136e-02 1.165907e-03
515 4.682487e-02 1.163146e-03
516 4.671864e-02 1.160393e-03
517 4.661265e-02 1.157648e-03
518 4.650690e-02 1.154911e-03
519 4.640140e-02 1.152182e-03
520 4.629614e-02 1.149461e-03
521 4.619112e-02 1.146748e-03
522 4.608635e-02 1.144042e-03
523 4.598182e-02 1.141344e-03
524 4.587753e-02 1.138654e-03
525 4.577348e-02 1.135971e-03
526 4.566967e-02 1.133296e-03
527 4.556610e-02 1.130629e-03
528 4.546277e-02 1.127969e-03
529 4.535968e-02 1.125316e-03
530 4.525682e-02 1.122671e-03
531 4.515420e-02 1.120033e-03
532 4.505182e-02 1.117403e-03
533 4.494967e-02 1.114780e-03
534 4.484776e-02 1.112164e-03
535 4.474608e-02 1.109556e-03
536 4.464464e-02 1.106955e-03
537 4.454343e-02 1.104361e-03
538 4.444245e-02 1.101774e-03
539 4.434171e-02 1.099194e-03
540 4.424120e-02 1.096622e-03
541 4.414091e-02 1.094056e-03
542 4.404086e-02 1.091497e-03
543 4.394104e-02 1.088946e-03
544 4.384145e-02 1.086401e-03
545 4.374209e-02 1.083863e-03
546 4.364295e-02 1.081333e-03
547 4.354404e-02 1.078809e-03
548 4.344536e-02 1.076292e-03
549 4.334691e-02 1.073781e-03
550 4.324868e-02 1.071278e-03
551 4.315068e-02 1.068781e-03
552 4.305290e-02 1.066291e-03
553 4.295535e-02 1.063807e-03
554 4.285802e-02 1.061330e-03
555 4.276091e-02 1.058860e-03
556 4.266402e-02 1.056396e-03
557 4.256736e-02 1.053939e-03
558 4.247092e-02 1.051489e-03
559 4.237470e-02 1.049045e-03
560 4.227870e-02 1.046607e-03
561 4.218292e-02 1.044176e-03
562 4.208736e-02 1.041751e-03
563 4.199202e-02 1.039333e-03
564 4.189690e-02 1.036921e-03
565 4.180200e-02 1.034515e-03
566 4.170731e-02 1.032116e-03
567 4.161284e-02 1.029723e-03
568 4.151858e-02 1.027336e-03
569 4.142454e-02 1.024955e-03
570 4.133072e-02 1.022581e-03
571 4.123711e-02 1.020213e-03
572 4.114372e-02 1.017851e-03
573 4.105053e-02 1.015495e-03
574 4.095756e-02 1.013145e-03
575 4.086481e-02 1.010801e-03
576 4.077226e-02 1.008463e-03
577 4.067993e-02 1.006132e-03
578 4.058781e-02 1.003806e-03
579 4.049590e-02 1.001486e-03
580 4.040420e-02 9.991725e-04
581 4.031271e-02 9.968646e-04
582 4.022142e-02 9.945627e-04
583 4.013035e-02 9.922667e-04
584 4.003948e-02 9.899765e-04
585 3.994883e-02 9.876921e-04
586 3.985837e-02 9.854136e-04
587 3.976813e-02 9.831409e-04
588 3.967809e-02 9.808739e-04
589 3.958826e-02 9.786127e-04
590 3.949863e-02 9.763572e-04
591 3.940920e-02 9.741074e-04
592 3.931998e-02 9.718633e-04
593 3.923097e-02 9.696249e-04
594 3.914215e-02 9.673921e-04
595 3.905354e-02 9.651649e-04
596 3.896513e-02 9.629434e-04
597 3.887693e-02 9.607274e-04
598 3.878892e-02 9.585170e-04
599 3.870111e-02 9.563121e-04
600 3.861351e-02 9.541127e-04
601 3.852610e-02 9.519188e-04
602 3.843890e-02 9.497304e-04
603 3.835189e-02 9.475475e-04
604 3.826508e-02 9.453700e-04
605 3.817847e-02 9.431979e-04
606 3.809205e-02 9.410312e-04
607 3.800584e-02 9.388699e-04
608 3.791981e-02 9.367140e-04
609 3.783399e-02 9.345634e-04
610 3.774836e-02 9.324182e-04
611 3.766292e-02 9.302782e-04
612 3.757768e-02 9.281435e-04
613 3.749264e-02 9.260141e-04
614 3.740779e-02 9.238900e-04
615 3.732313e-02 9.217711e-04
616 3.723866e-02 9.196574e-04
617 3.715439e-02 9.175489e-04
618 3.707030e-02 9.154456e-04
619 3.698641e-02 9.133474e-04
620 3.690271e-02 9.112544e-04
621 3.681920e-02 9.091665e-04
622 3.673588e-02 9.070837e-04
623 3.665275e-02 9.050060e-04
624 3.656981e-02 9.029334e-04
625 3.648706e-02 9.008659e-04
626 3.640450e-02 8.988034e-04
627 3.632212e-02 8.967459e-04
628 3.623993e-02 8.946934e-04
629 3.615793e-02 8.926460e-04
630 3.607611e-02 8.906035e-04
631 3.599448e-02 8.885659e-04
632 3.591304e-02 8.865333e-04
633 3.583178e-02 8.845057e-04
634 3.575071e-02 8.824829e-04
635 3.566982e-02 8.804651e-04
636 3.558911e-02 8.784521e-04
637 3.550859e-02 8.764440e-04
638 3.542825e-02 8.744407e-04
639 3.534809e-02 8.724423e-04
640 3.526812e-02 8.704487e-04
641 3.518833e-02 8.684599e-04
642 3.510872e-02 8.664759e-04
643 3.502929e-02 8.644967e-04
644 3.495004e-02 8.625222e-04
645 3.487097e-02 8.605525e-04
646 3.479207e-02 8.585875e-04
647 3.471336e-02 8.566272e-04
648 3.463483e-02 8.546716e-04
649 3.455648e-02 8.527207e-04
650 3.447830e-02 8.507745e-04
651 3.440030e-02 8.488329e-04
652 3.432248e-02 8.468960e-04
653 3.424484e-02 8.449637e-04
654 3.416737e-02 8.430360e-04
655 3.409008e-02 8.411129e-04
656 3.401296e-02 8.391945e-04
657 3.393602e-02 8.372805e-04
658 3.385925e-02 8.353712e-04
659 3.378266e-02 8.334664e-04
660 3.370624e-02 8.315661e-04
661 3.362999e-02 8.296704e-04
662 3.355392e-02 8.277791e-04
663 3.347802e-02 8.258924e-04
664 3.340229e-02 8.240101e-04
665 3.332674e-02 8.221323e-04
666 3.325135e-02 8.202589e-04
667 3.317614e-02 8.183900e-04
668 3.310110e-02 8.165255e-04
669 3.302623e-02 8.146655e-04
670 3.295152e-02 8.128098e-04
671 3.287699e-02 8.109585e-04
672 3.280263e-02 8.091116e-04
673 3.272843e-02 8.072691e-04
674 3.265441e-02 8.054309e-04
675 3.258055e-02 8.035970e-04
676 3.250686e-02 8.017675e-04
677 3.243333e-02 7.999423e-04
678 3.235998e-02 7.981214e-04
679 3.228679e-02 7.963048e-04
680 3.221376e-02 7.944925e-04
681 3.214090e-02 7.926844e-04
682 3.206821e-02 7.908806e-04
683 3.199568e-02 7.890810e-04
684 3.192331e-02 7.872856e-04
685 3.185111e-02 7.854945e-04
686 3.177908e-02 7.837076e-04
687 3.170720e-02 7.819248e-04
688 3.163549e-02 7.801463e-04
689 3.156395e-02 7.783719e-04
690 3.149256e-02 7.766017e-04
691 3.142134e-02 7.748356e-04
692 3.135028e-02 7.730737e-04
693 3.127937e-02 7.713159e-04
694 3.120863e-02 7.695622e-04
695 3.113805e-02 7.678126e-04
696 3.106763e-02 7.660671e-04
697 3.099737e-02 7.643257e-04
698 3.092727e-02 7.625883e-04
699 3.085733e-02 7.608550e-04
700 3.078755e-02 7.591258e-04
701 3.071792e-02 7.574006e-04
702 3.064846e-02 7.556794e-04
703 3.057915e-02 7.539622e-04
704 3.050999e-02 7.522490e-04
705 3.044100e-02 7.505398e-04
706 3.037216e-02 7.488347e-04
707 3.030347e-02 7.471334e-04
708 3.023494e-02 7.454362e-04
709 3.016657e-02 7.437428e-04
710 3.009835e-02 7.420535e-04
711 3.003029e-02 7.403680e-04
712 2.996238e-02 7.386865e-04
713 2.989463e-02 7.370089e-04
714 2.982702e-02 7.353352e-04
715 2.975958e-02 7.336653e-04
716 2.969228e-02 7.319994e-04
717 2.962514e-02 7.303373e-04
718 2.955815e-02 7.286790e-04
719 2.949131e-02 7.270247e-04
720 2.942462e-02 7.253741e-04
721 2.935808e-02 7.237274e-04
722 2.929170e-02 7.220845e-04
723 2.922546e-02 7.204454e-04
724 2.915937e-02 7.188101e-04
725 2.909344e-02 7.171786e-04
726 2.902765e-02 7.155508e-04
727 2.896201e-02 7.139268e-04
728 2.889652e-02 7.123066e-04
729 2.883118e-02 7.106902e-04
730 2.876599e-02 7.090774e-04
731 2.870095e-02 7.074684e-04
732 2.863605e-02 7.058631e-04
733 2.857130e-02 7.042616e-04
734 2.850669e-02 7.026637e-04
735 2.844224e-02 7.010695e-04
736 2.837792e-02 6.994790e-04
737 2.831376e-02 6.978922e-04
738 2.824974e-02 6.963090e-04
739 2.818586e-02 6.947295e-04
740 2.812213e-02 6.931536e-04
741 2.805854e-02 6.915814e-04
742 2.799510e-02 6.900128e-04
743 2.793180e-02 6.884478e-04
744 2.786865e-02 6.868864e-04
745 2.780563e-02 6.853286e-04
746 2.774276e-02 6.837744e-04
747 2.768004e-02 6.822238e-04
748 2.761745e-02 6.806767e-04
749 2.755501e-02 6.791332e-04
750 2.749270e-02 6.775933e-04
751 2.743054e-02 6.760569e-04
752 2.736852e-02 6.745240e-04
753 2.730664e-02 6.729947e-04
754 2.724490e-02 6.714689e-04
755 2.718330e-02 6.699465e-04
756 2.712184e-02 6.684277e-04
757 2.706052e-02 6.669124e-04
758 2.699934e-02 6.654006e-04
759 2.693829e-02 6.638922e-04
760 2.687738e-02 6.623873e-04
761 2.681662e-02 6.608859e-04
762 2.675599e-02 6.593879e-04
763 2.669549e-02 6.578933e-04
764 2.663514e-02 6.564022e-04
765 2.657492e-02 6.549145e-04
766 2.651483e-02 6.534302e-04
767 2.645488e-02 6.519493e-04
768 2.639507e-02 6.504718e-04
769 2.633540e-02 6.489977e-04
770 2.627585e-02 6.475270e-04
771 2.621645e-02 6.460596e-04
772 2.615717e-02 6.445956e-04
773 2.609804e-02 6.431350e-04
774 2.603903e-02 6.416777e-04
775 2.598016e-02 6.402238e-04
