# step err_l2 res_l2
119 2.988165e-02 1.241503e-03
120 2.947674e-02 1.224684e-03
121 2.907727e-02 1.208100e-03
122 2.868317e-02 1.191745e-03
123 2.829436e-02 1.175617e-03
124 2.791078e-02 1.159711e-03
125 2.753235e-02 1.144023e-03
126 2.715901e-02 1.128552e-03
127 2.679068e-02 1.113292e-03
128 2.642730e-02 1.098241e-03
129 2.606881e-02 1.083396e-03
130 2.571513e-02 1.068754e-03
131 2.536621e-02 1.054311e-03
132 2.502198e-02 1.040064e-03
133 2.468237e-02 1.026011e-03
134 2.434733e-02 1.012149e-03
135 2.401679e-02 9.984748e-04
136 2.369070e-02 9.849857e-04
137 2.336899e-02 9.716791e-04
138 2.305161e-02 9.585525e-04
139 2.273850e-02 9.456032e-04
140 2.242960e-02 9.328286e-04
141 2.212485e-02 9.202263e-04
142 2.182421e-02 9.077939e-04
143 2.152761e-02 8.955290e-04
144 2.123500e-02 8.834292e-04
145 2.094634e-02 8.714922e-04
146 2.066156e-02 8.597157e-04
147 2.038061e-02 8.480975e-04
148 2.010345e-02 8.366355e-04
149 1.983002e-02 8.253274e-04
150 1.956027e-02 8.141712e-04
151 1.929416e-02 8.031647e-04
152 1.903164e-02 7.923059e-04
153 1.877265e-02 7.815928e-04
154 1.851716e-02 7.710233e-04
155 1.826511e-02 7.605956e-04
156 1.801646e-02 7.503077e-04
157 1.777117e-02 7.401578e-04
158 1.752918e-02 7.301438e-04
159 1.729046e-02 7.202641e-04
160 1.705496e-02 7.105167e-04
161 1.682265e-02 7.009000e-04
162 1.659347e-02 6.914121e-04
163 1.636738e-02 6.820513e-04
164 1.614435e-02 6.728159e-04
165 1.592433e-02 6.637042e-04
166 1.570729e-02 6.547145e-04
167 1.549318e-02 6.458453e-04
168 1.528196e-02 6.370949e-04
169 1.507360e-02 6.284618e-04
170 1.486806e-02 6.199443e-04
171 1.466530e-02 6.115409e-04
172 1.446529e-02 6.032500e-04
173 1.426798e-02 5.950703e-04
174 1.407334e-02 5.870002e-04
175 1.388134e-02 5.790383e-04
176 1.369193e-02 5.711830e-04
177 1.350509e-02 5.634331e-04
178 1.332079e-02 5.557870e-04
179 1.313898e-02 5.482435e-04
180 1.295964e-02 5.408011e-04
181 1.278272e-02 5.334585e-04
182 1.260821e-02 5.262144e-04
183 1.243606e-02 5.190675e-04
184 1.226625e-02 5.120164e-04
185 1.209874e-02 5.050600e-04
186 1.193351e-02 4.981970e-04
187 1.177051e-02 4.914260e-04
188 1.160973e-02 4.847460e-04
189 1.145114e-02 4.781557e-04
190 1.129469e-02 4.716538e-04
191 1.114038e-02 4.652394e-04
192 1.098816e-02 4.589111e-04
193 1.083801e-02 4.526678e-04
194 1.068990e-02 4.465084e-04
195 1.054380e-02 4.404319e-04
196 1.039969e-02 4.344370e-04
197 1.025754e-02 4.285228e-04
198 1.011732e-02 4.226882e-04
199 9.979011e-03 4.169320e-04
200 9.842584e-03 4.112533e-04
201 9.708013e-03 4.056510e-04
202 9.575275e-03 4.001242e-04
203 9.444345e-03 3.946718e-04
204 9.315197e-03 3.892928e-04
205 9.187808e-03 3.839863e-04
206 9.062155e-03 3.787513e-04
207 8.938214e-03 3.735868e-04
208 8.815962e-03 3.684920e-04
209 8.695377e-03 3.634658e-04
210 8.576436e-03 3.585075e-04
211 8.459116e-03 3.536160e-04
212 8.343397e-03 3.487906e-04
213 8.229256e-03 3.440302e-04
214 8.116672e-03 3.393342e-04
215 8.005624e-03 3.347015e-04
216 7.896092e-03 3.301314e-04
217 7.788056e-03 3.256230e-04
218 7.681494e-03 3.211756e-04
219 7.576387e-03 3.167882e-04
220 7.472715e-03 3.124602e-04
221 7.370460e-03 3.081906e-04
222 7.269602e-03 3.039788e-04
223 7.170121e-03 2.998240e-04
224 7.072000e-03 2.957254e-04
225 6.975220e-03 2.916823e-04
226 6.879764e-03 2.876939e-04
227 6.785612e-03 2.837595e-04
228 6.692748e-03 2.798783e-04
229 6.601153e-03 2.760498e-04
230 6.510812e-03 2.722731e-04
231 6.421707e-03 2.685476e-04
232 6.333820e-03 2.648726e-04
233 6.247137e-03 2.612474e-04
234 6.161640e-03 2.576713e-04
235 6.077313e-03 2.541438e-04
236 5.994141e-03 2.506641e-04
237 5.912107e-03 2.472316e-04
238 5.831197e-03 2.438457e-04
239 5.751395e-03 2.405058e-04
240 5.672686e-03 2.372112e-04
241 5.595056e-03 2.339614e-04
242 5.518489e-03 2.307557e-04
243 5.442972e-03 2.275936e-04
244 5.368489e-03 2.244744e-04
245 5.295028e-03 2.213976e-04
246 5.222573e-03 2.183627e-04
247 5.151113e-03 2.153690e-04
248 5.080632e-03 2.124160e-04
249 5.011117e-03 2.095032e-04
250 4.942557e-03 2.066300e-04
251 4.874936e-03 2.037959e-04
252 4.808244e-03 2.010004e-04
253 4.742466e-03 1.982429e-04
254 4.677592e-03 1.955230e-04
255 4.613608e-03 1.928401e-04
256 4.550502e-03 1.901938e-04
257 4.488262e-03 1.875835e-04
258 4.426877e-03 1.850088e-04
259 4.366335e-03 1.824692e-04
260 4.306625e-03 1.799641e-04
261 4.247734e-03 1.774933e-04
262 4.189653e-03 1.750561e-04
263 4.132369e-03 1.726522e-04
264 4.075873e-03 1.702810e-04
265 4.020153e-03 1.679422e-04
266 3.965198e-03 1.656353e-04
267 3.910999e-03 1.633599e-04
268 3.857545e-03 1.611156e-04
269 3.804826e-03 1.589019e-04
270 3.752832e-03 1.567184e-04
271 3.701553e-03 1.545647e-04
272 3.650979e-03 1.524405e-04
273 3.601101e-03 1.503452e-04
274 3.551908e-03 1.482786e-04
275 3.503393e-03 1.462402e-04
276 3.455545e-03 1.442297e-04
277 3.408355e-03 1.422467e-04
278 3.361815e-03 1.402908e-04
279 3.315915e-03 1.383616e-04
280 3.270647e-03 1.364588e-04
281 3.226003e-03 1.345820e-04
282 3.181973e-03 1.327309e-04
283 3.138549e-03 1.309051e-04
284 3.095723e-03 1.291044e-04
285 3.053487e-03 1.273282e-04
286 3.011833e-03 1.255764e-04
287 2.970752e-03 1.238485e-04
288 2.930237e-03 1.221443e-04
289 2.890281e-03 1.204634e-04
290 2.850875e-03 1.188056e-04
291 2.812013e-03 1.171704e-04
292 2.773686e-03 1.155577e-04
293 2.735887e-03 1.139670e-04
294 2.698609e-03 1.123981e-04
295 2.661845e-03 1.108508e-04
296 2.625588e-03 1.093246e-04
297 2.589831e-03 1.078193e-04
298 2.554568e-03 1.063347e-04
299 2.519790e-03 1.048705e-04
300 2.485493e-03 1.034263e-04
301 2.451668e-03 1.020019e-04
302 2.418310e-03 1.005971e-04
303 2.385413e-03 9.921148e-05
304 2.352969e-03 9.784491e-05
305 2.320974e-03 9.649709e-05
306 2.289420e-03 9.516776e-05
307 2.258301e-03 9.385666e-05
308 2.227613e-03 9.256357e-05
309 2.197348e-03 9.128821e-05
310 2.167500e-03 9.003037e-05
311 2.138066e-03 8.878979e-05
312 2.109037e-03 8.756624e-05
313 2.080410e-03 8.635949e-05
314 2.052179e-03 8.516931e-05
315 2.024337e-03 8.399548e-05
316 1.996880e-03 8.283777e-05
317 1.969803e-03 8.169595e-05
318 1.943100e-03 8.056983e-05
319 1.916766e-03 7.945917e-05
320 1.890796e-03 7.836378e-05
321 1.865186e-03 7.728343e-05
322 1.839930e-03 7.621794e-05
323 1.815023e-03 7.516708e-05
324 1.790460e-03 7.413067e-05
325 1.766238e-03 7.310850e-05
326 1.742350e-03 7.210039e-05
327 1.718793e-03 7.110613e-05
328 1.695563e-03 7.012555e-05
329 1.672654e-03 6.915845e-05
330 1.650062e-03 6.820464e-05
331 1.627783e-03 6.726395e-05
332 1.605812e-03 6.633620e-05
333 1.584146e-03 6.542122e-05
334 1.562780e-03 6.451881e-05
335 1.541710e-03 6.362882e-05
336 1.520932e-03 6.275108e-05
337 1.500443e-03 6.188541e-05
338 1.480237e-03 6.103165e-05
339 1.460311e-03 6.018964e-05
340 1.440662e-03 5.935922e-05
341 1.421285e-03 5.854022e-05
342 1.402177e-03 5.773250e-05
343 1.383334e-03 5.693590e-05
344 1.364753e-03 5.615026e-05
345 1.346430e-03 5.537544e-05
346 1.328361e-03 5.461128e-05
347 1.310543e-03 5.385764e-05
348 1.292972e-03 5.311439e-05
349 1.275646e-03 5.238136e-05
350 1.258560e-03 5.165843e-05
351 1.241712e-03 5.094546e-05
352 1.225098e-03 5.024230e-05
353 1.208715e-03 4.954883e-05
354 1.192560e-03 4.886491e-05
355 1.176629e-03 4.819041e-05
356 1.160920e-03 4.752520e-05
357 1.145430e-03 4.686916e-05
358 1.130156e-03 4.622215e-05
359 1.115094e-03 4.558406e-05
360 1.100242e-03 4.495476e-05
361 1.085597e-03 4.433414e-05
362 1.071156e-03 4.372206e-05
363 1.056916e-03 4.311842e-05
364 1.042875e-03 4.252310e-05
365 1.029029e-03 4.193598e-05
366 1.015377e-03 4.135696e-05
367 1.001915e-03 4.078591e-05
368 9.886414e-04 4.022274e-05
369 9.755530e-04 3.966733e-05
370 9.626473e-04 3.911958e-05
371 9.499220e-04 3.857937e-05
372 9.373746e-04 3.804662e-05
373 9.250026e-04 3.752121e-05
374 9.128037e-04 3.700304e-05
375 9.007755e-04 3.649202e-05
376 8.889156e-04 3.598805e-05
377 8.772218e-04 3.549103e-05
378 8.656918e-04 3.500086e-05
379 8.543234e-04 3.451745e-05
380 8.431143e-04 3.404070e-05
381 8.320625e-04 3.357054e-05
382 8.211657e-04 3.310685e-05
383 8.104219e-04 3.264956e-05
384 7.998289e-04 3.219858e-05
385 7.893848e-04 3.175382e-05
386 7.790874e-04 3.131520e-05
387 7.689349e-04 3.088263e-05
388 7.589252e-04 3.045602e-05
389 7.490564e-04 3.003530e-05
390 7.393266e-04 2.962039e-05
391 7.297338e-04 2.921120e-05
392 7.202763e-04 2.880765e-05
393 7.109522e-04 2.840967e-05
394 7.017597e-04 2.801719e-05
395 6.926970e-04 2.763012e-05
396 6.837623e-04 2.724839e-05
397 6.749540e-04 2.687193e-05
398 6.662702e-04 2.650067e-05
399 6.577093e-04 2.613453e-05
400 6.492697e-04 2.577344e-05
401 6.409497e-04 2.541733e-05
402 6.327477e-04 2.506614e-05
403 6.246620e-04 2.471980e-05
404 6.166912e-04 2.437824e-05
405 6.088337e-04 2.404139e-05
406 6.010879e-04 2.370920e-05
407 5.934523e-04 2.338158e-05
408 5.859254e-04 2.305850e-05
409 5.785059e-04 2.273987e-05
410 5.711921e-04 2.242564e-05
411 5.639827e-04 2.211574e-05
412 5.568764e-04 2.181013e-05
413 5.498716e-04 2.150874e-05
414 5.429671e-04 2.121150e-05
415 5.361615e-04 2.091837e-05
416 5.294534e-04 2.062929e-05
417 5.228416e-04 2.034420e-05
418 5.163247e-04 2.006305e-05
419 5.099015e-04 1.978578e-05
420 5.035707e-04 1.951233e-05
421 4.973311e-04 1.924267e-05
422 4.911814e-04 1.897672e-05
423 4.851205e-04 1.871445e-05
424 4.791471e-04 1.845581e-05
425 4.732601e-04 1.820073e-05
426 4.674584e-04 1.794918e-05
427 4.617407e-04 1.770110e-05
428 4.561060e-04 1.745644e-05
429 4.505531e-04 1.721517e-05
430 4.450810e-04 1.697723e-05
431 4.396885e-04 1.674257e-05
432 4.343747e-04 1.651116e-05
433 4.291384e-04 1.628294e-05
434 4.239786e-04 1.605787e-05
435 4.188944e-04 1.583592e-05
436 4.138846e-04 1.561703e-05
437 4.089483e-04 1.540116e-05
438 4.040845e-04 1.518828e-05
439 3.992923e-04 1.497833e-05
440 3.945707e-04 1.477129e-05
441 3.899187e-04 1.456710e-05
442 3.853355e-04 1.436574e-05
443 3.808201e-04 1.416716e-05
444 3.763715e-04 1.397132e-05
445 3.719890e-04 1.377819e-05
446 3.676717e-04 1.358772e-05
447 3.634185e-04 1.339989e-05
448 3.592289e-04 1.321465e-05
449 3.551017e-04 1.303198e-05
450 3.510364e-04 1.285182e-05
451 3.470319e-04 1.267416e-05
452 3.430875e-04 1.249895e-05
453 3.392025e-04 1.232616e-05
454 3.353759e-04 1.215575e-05
455 3.316071e-04 1.198771e-05
456 3.278953e-04 1.182198e-05
457 3.242397e-04 1.165855e-05
458 3.206395e-04 1.149737e-05
459 3.170941e-04 1.133842e-05
460 3.136027e-04 1.118167e-05
461 3.101645e-04 1.102708e-05
462 3.067789e-04 1.087463e-05
463 3.034452e-04 1.072428e-05
464 3.001626e-04 1.057602e-05
465 2.969306e-04 1.042980e-05
466 2.937483e-04 1.028560e-05
467 2.906152e-04 1.014340e-05
468 2.875306e-04 1.000316e-05
469 2.844939e-04 9.864858e-06
470 2.815043e-04 9.728469e-06
471 2.785614e-04 9.593964e-06
472 2.756643e-04 9.461318e-06
473 2.728126e-04 9.330506e-06
474 2.700057e-04 9.201501e-06
475 2.672428e-04 9.074280e-06
476 2.645235e-04 8.948817e-06
477 2.618471e-04 8.825087e-06
478 2.592131e-04 8.703068e-06
479 2.566209e-04 8.582736e-06
480 2.540699e-04 8.464067e-06
481 2.515595e-04 8.347037e-06
482 2.490893e-04 8.231626e-06
483 2.466587e-04 8.117809e-06
484 2.442671e-04 8.005566e-06
485 2.419139e-04 7.894875e-06
486 2.395988e-04 7.785713e-06
487 2.373211e-04 7.678060e-06
488 2.350804e-04 7.571895e-06
489 2.328760e-04 7.467198e-06
490 2.307077e-04 7.363948e-06
491 2.285747e-04 7.262125e-06
492 2.264767e-04 7.161710e-06
493 2.244132e-04 7.062683e-06
494 2.223836e-04 6.965025e-06
495 2.203876e-04 6.868716e-06
496 2.184246e-04 6.773739e-06
497 2.164942e-04 6.680075e-06
498 2.145959e-04 6.587706e-06
499 2.127293e-04 6.496614e-06
500 2.108939e-04 6.406781e-06
501 2.090893e-04 6.318189e-06
502 2.073150e-04 6.230823e-06
503 2.055707e-04 6.144664e-06
504 2.038558e-04 6.059696e-06
505 2.021700e-04 5.975903e-06
506 2.005129e-04 5.893269e-06
507 1.988840e-04 5.811777e-06
508 1.972829e-04 5.731411e-06
509 1.957093e-04 5.652157e-06
510 1.941626e-04 5.573998e-06
511 1.926426e-04 5.496919e-06
512 1.911489e-04 5.420907e-06
513 1.896810e-04 5.345945e-06
514 1.882385e-04 5.272020e-06
515 1.868212e-04 5.199116e-06
516 1.854286e-04 5.127221e-06
517 1.840603e-04 5.056319e-06
518 1.827160e-04 4.986398e-06
519 1.813953e-04 4.917444e-06
520 1.800979e-04 4.849443e-06
521 1.788234e-04 4.782382e-06
522 1.775715e-04 4.716248e-06
523 1.763418e-04 4.651029e-06
524 1.751340e-04 4.586711e-06
525 1.739477e-04 4.523282e-06
526 1.727826e-04 4.460731e-06
527 1.716384e-04 4.399045e-06
528 1.705148e-04 4.338211e-06
529 1.694114e-04 4.278218e-06
530 1.683278e-04 4.219055e-06
531 1.672639e-04 4.160710e-06
532 1.662193e-04 4.103172e-06
533 1.651936e-04 4.046429e-06
534 1.641866e-04 3.990471e-06
535 1.631980e-04 3.935287e-06
536 1.622274e-04 3.880865e-06
537 1.612747e-04 3.827196e-06
538 1.603394e-04 3.774269e-06
539 1.594213e-04 3.722074e-06
540 1.585201e-04 3.670601e-06
541 1.576356e-04 3.619840e-06
542 1.567674e-04 3.569780e-06
543 1.559154e-04 3.520412e-06
544 1.550791e-04 3.471728e-06
545 1.542584e-04 3.423716e-06
546 1.534530e-04 3.376368e-06
547 1.526627e-04 3.329675e-06
548 1.518871e-04 3.283628e-06
549 1.511260e-04 3.238217e-06
550 1.503793e-04 3.193434e-06
551 1.496465e-04 3.149270e-06
552 1.489275e-04 3.105718e-06
553 1.482221e-04 3.062767e-06
554 1.475300e-04 3.020410e-06
555 1.468510e-04 2.978639e-06
556 1.461849e-04 2.937446e-06
557 1.455313e-04 2.896822e-06
558 1.448902e-04 2.856760e-06
559 1.442612e-04 2.817252e-06
560 1.436442e-04 2.778290e-06
561 1.430390e-04 2.739867e-06
562 1.424453e-04 2.701976e-06
563 1.418629e-04 2.664608e-06
564 1.412916e-04 2.627757e-06
565 1.407313e-04 2.591416e-06
566 1.401817e-04 2.555577e-06
567 1.396426e-04 2.520234e-06
568 1.391139e-04 2.485380e-06
569 1.385953e-04 2.451007e-06
570 1.380867e-04 2.417110e-06
571 1.375878e-04 2.383682e-06
572 1.370985e-04 2.350715e-06
573 1.366187e-04 2.318205e-06
574 1.361481e-04 2.286145e-06
575 1.356865e-04 2.254527e-06
576 1.352339e-04 2.223347e-06
577 1.347900e-04 2.192598e-06
578 1.343546e-04 2.162275e-06
579 1.339277e-04 2.132370e-06
580 1.335090e-04 2.102879e-06
581 1.330983e-04 2.073796e-06
582 1.326956e-04 2.045116e-06
583 1.323007e-04 2.016832e-06
584 1.319135e-04 1.988939e-06
585 1.315337e-04 1.961431e-06
586 1.311612e-04 1.934304e-06
587 1.307959e-04 1.907553e-06
588 1.304378e-04 1.881171e-06
589 1.300865e-04 1.855154e-06
590 1.297420e-04 1.829497e-06
591 1.294042e-04 1.804194e-06
592 1.290729e-04 1.779242e-06
593 1.287480e-04 1.754635e-06
594 1.284294e-04 1.730368e-06
595 1.281169e-04 1.706436e-06
596 1.278104e-04 1.682836e-06
597 1.275099e-04 1.659562e-06
598 1.272152e-04 1.636609e-06
599 1.269261e-04 1.613975e-06
600 1.266427e-04 1.591653e-06
601 1.263647e-04 1.569640e-06
602 1.260920e-04 1.547931e-06
603 1.258246e-04 1.526523e-06
604 1.255623e-04 1.505410e-06
605 1.253051e-04 1.484590e-06
606 1.250528e-04 1.464057e-06
607 1.248054e-04 1.443809e-06
608 1.245627e-04 1.423840e-06
609 1.243246e-04 1.404148e-06
610 1.240911e-04 1.384728e-06
611 1.238621e-04 1.365577e-06
612 1.236375e-04 1.346690e-06
613 1.234171e-04 1.328065e-06
614 1.232010e-04 1.309697e-06
615 1.229890e-04 1.291583e-06
616 1.227810e-04 1.273720e-06
617 1.225770e-04 1.256104e-06
618 1.223769e-04 1.238731e-06
619 1.221805e-04 1.221599e-06
620 1.219879e-04 1.204704e-06
621 1.217989e-04 1.188042e-06
622 1.216136e-04 1.171611e-06
623 1.214317e-04 1.155407e-06
624 1.212533e-04 1.139427e-06
625 1.210782e-04 1.123668e-06
626 1.209064e-04 1.108127e-06
627 1.207379e-04 1.092801e-06
628 1.205725e-04 1.077687e-06
629 1.204103e-04 1.062782e-06
630 1.202510e-04 1.048083e-06
631 1.200948e-04 1.033587e-06
632 1.199415e-04 1.019292e-06
633 1.197910e-04 1.005195e-06
634 1.196434e-04 9.912921e-07
635 1.194985e-04 9.775818e-07
636 1.193563e-04 9.640613e-07
637 1.192168e-04 9.507276e-07
638 1.190798e-04 9.375785e-07
639 1.189454e-04 9.246111e-07
640 1.188134e-04 9.118231e-07
641 1.186839e-04 8.992120e-07
642 1.185568e-04 8.867752e-07
643 1.184320e-04 8.745105e-07
644 1.183095e-04 8.624154e-07
645 1.181893e-04 8.504876e-07
646 1.180713e-04 8.387247e-07
647 1.179554e-04 8.271246e-07
648 1.178417e-04 8.156848e-07
649 1.177300e-04 8.044033e-07
650 1.176204e-04 7.932778e-07
651 1.175127e-04 7.823062e-07
652 1.174070e-04 7.714863e-07
653 1.173032e-04 7.608161e-07
654 1.172013e-04 7.502934e-07
655 1.171013e-04 7.399163e-07
656 1.170030e-04 7.296827e-07
657 1.169066e-04 7.195906e-07
658 1.168118e-04 7.096381e-07
659 1.167188e-04 6.998232e-07
660 1.166274e-04 6.901441e-07
661 1.165376e-04 6.805989e-07
662 1.164495e-04 6.711856e-07
663 1.163629e-04 6.619026e-07
664 1.162779e-04 6.527479e-07
665 1.161944e-04 6.437199e-07
666 1.161123e-04 6.348167e-07
667 1.160318e-04 6.260367e-07
668 1.159526e-04 6.173781e-07
669 1.158748e-04 6.088392e-07
670 1.157984e-04 6.004185e-07
671 1.157234e-04 5.921142e-07
672 1.156497e-04 5.839247e-07
673 1.155772e-04 5.758486e-07
674 1.155061e-04 5.678841e-07
675 1.154361e-04 5.600297e-07
676 1.153674e-04 5.522841e-07
677 1.152999e-04 5.446455e-07
678 1.152336e-04 5.371126e-07
679 1.151684e-04 5.296838e-07
680 1.151043e-04 5.223578e-07
681 1.150413e-04 5.151332e-07
682 1.149795e-04 5.080084e-07
683 1.149187e-04 5.009822e-07
684 1.148589e-04 4.940532e-07
685 1.148002e-04 4.872200e-07
686 1.147424e-04 4.804813e-07
687 1.146857e-04 4.738358e-07
688 1.146299e-04 4.672822e-07
689 1.145751e-04 4.608193e-07
690 1.145212e-04 4.544457e-07
691 1.144682e-04 4.481603e-07
692 1.144162e-04 4.419618e-07
693 1.143650e-04 4.358491e-07
694 1.143146e-04 4.298209e-07
695 1.142652e-04 4.238761e-07
696 1.142165e-04 4.180135e-07
697 1.141687e-04 4.122320e-07
698 1.141217e-04 4.065304e-07
699 1.140754e-04 4.009077e-07
700 1.140300e-04 3.953628e-07
701 1.139852e-04 3.898945e-07
702 1.139413e-04 3.845019e-07
703 1.138981e-04 3.791839e-07
704 1.138555e-04 3.739394e-07
705 1.138137e-04 3.687675e-07
706 1.137726e-04 3.636671e-07
707 1.137322e-04 3.586372e-07
708 1.136924e-04 3.536769e-07
709 1.136533e-04 3.487852e-07
710 1.136148e-04 3.439612e-07
711 1.135770e-04 3.392039e-07
712 1.135398e-04 3.345123e-07
713 1.135032e-04 3.298857e-07
714 1.134672e-04 3.253231e-07
715 1.134317e-04 3.208235e-07
716 1.133969e-04 3.163862e-07
717 1.133626e-04 3.120103e-07
718 1.133289e-04 3.076949e-07
719 1.132957e-04 3.034392e-07
720 1.132631e-04 2.992423e-07
721 1.132310e-04 2.951035e-07
722 1.131994e-04 2.910219e-07
723 1.131683e-04 2.869968e-07
724 1.131377e-04 2.830273e-07
725 1.131076e-04 2.791128e-07
726 1.130780e-04 2.752524e-07
727 1.130489e-04 2.714453e-07
728 1.130202e-04 2.676910e-07
729 1.129920e-04 2.639885e-07
730 1.129642e-04 2.603373e-07
731 1.129369e-04 2.567366e-07
732 1.129100e-04 2.531857e-07
733 1.128835e-04 2.496838e-07
734 1.128575e-04 2.462305e-07
735 1.128319e-04 2.428248e-07
736 1.128067e-04 2.394663e-07
737 1.127818e-04 2.361543e-07
738 1.127574e-04 2.328880e-07
739 1.127334e-04 2.296669e-07
740 1.127097e-04 2.264904e-07
741 1.126864e-04 2.233578e-07
742 1.126635e-04 2.202685e-07
743 1.126409e-04 2.172220e-07
744 1.126187e-04 2.142176e-07
745 1.125968e-04 2.112547e-07
746 1.125753e-04 2.083329e-07
747 1.125541e-04 2.054514e-07
748 1.125332e-04 2.026098e-07
749 1.125126e-04 1.998075e-07
750 1.124924e-04 1.970439e-07
751 1.124725e-04 1.943186e-07
752 1.124529e-04 1.916310e-07
753 1.124336e-04 1.889805e-07
754 1.124146e-04 1.863667e-07
755 1.123959e-04 1.837891e-07
756 1.123775e-04 1.812471e-07
757 1.123593e-04 1.787403e-07
758 1.123415e-04 1.762681e-07
759 1.123239e-04 1.738301e-07
760 1.123066e-04 1.714259e-07
761 1.122895e-04 1.690549e-07
762 1.122727e-04 1.667167e-07
763 1.122562e-04 1.644108e-07
764 1.122399e-04 1.621368e-07
765 1.122239e-04 1.598943e-07
766 1.122081e-04 1.576828e-07
767 1.121926e-04 1.555019e-07
768 1.121773e-04 1.533511e-07
769 1.121622e-04 1.512301e-07
770 1.121473e-04 1.491384e-07
771 1.121327e-04 1.470757e-07
772 1.121183e-04 1.450415e-07
773 1.121041e-04 1.430354e-07
774 1.120901e-04 1.410571e-07
775 1.120764e-04 1.391061e-07
