# step err_l2 res_l2
328 1.088297e-01 2.303728e-03
329 1.086794e-01 2.296808e-03
330 1.085294e-01 2.289925e-03
331 1.083798e-01 2.283080e-03
332 1.082306e-01 2.276272e-03
333 1.080817e-01 2.269501e-03
334 1.079332e-01 2.262767e-03
335 1.077851e-01 2.256068e-03
336 1.076373e-01 2.249406e-03
337 1.074899e-01 2.242780e-03
338 1.073428e-01 2.236189e-03
339 1.071961e-01 2.229634e-03
340 1.070497e-01 2.223113e-03
341 1.069037e-01 2.216627e-03
342 1.067581e-01 2.210175e-03
343 1.066128e-01 2.203758e-03
344 1.064678e-01 2.197374e-03
345 1.063232e-01 2.191024e-03
346 1.061789e-01 2.184707e-03
347 1.060350e-01 2.178424e-03
348 1.058914e-01 2.172173e-03
349 1.057482e-01 2.165956e-03
350 1.056052e-01 2.159770e-03
351 1.054627e-01 2.153617e-03
352 1.053204e-01 2.147495e-03
353 1.051785e-01 2.141405e-03
354 1.050369e-01 2.135347e-03
355 1.048956e-01 2.129320e-03
356 1.047547e-01 2.123324e-03
357 1.046141e-01 2.117359e-03
358 1.044738e-01 2.111424e-03
359 1.043338e-01 2.105520e-03
360 1.041942e-01 2.099646e-03
361 1.040549e-01 2.093801e-03
362 1.039158e-01 2.087987e-03
363 1.037771e-01 2.082202e-03
364 1.036388e-01 2.076446e-03
365 1.035007e-01 2.070719e-03
366 1.033629e-01 2.065021e-03
367 1.032255e-01 2.059352e-03
368 1.030883e-01 2.053711e-03
369 1.029515e-01 2.048098e-03
370 1.028150e-01 2.042514e-03
371 1.026788e-01 2.036957e-03
372 1.025428e-01 2.031428e-03
373 1.024072e-01 2.025927e-03
374 1.022719e-01 2.020453e-03
375 1.021369e-01 2.015006e-03
376 1.020021e-01 2.009586e-03
377 1.018677e-01 2.004192e-03
378 1.017336e-01 1.998826e-03
379 1.015997e-01 1.993485e-03
380 1.014661e-01 1.988171e-03
381 1.013329e-01 1.982883e-03
382 1.011999e-01 1.977620e-03
383 1.010672e-01 1.972384e-03
384 1.009348e-01 1.967172e-03
385 1.008027e-01 1.961987e-03
386 1.006708e-01 1.956826e-03
387 1.005393e-01 1.951690e-03
388 1.004080e-01 1.946579e-03
389 1.002770e-01 1.941493e-03
390 1.001463e-01 1.936431e-03
391 1.000159e-01 1.931394e-03
392 9.988569e-02 1.926381e-03
393 9.975579e-02 1.921392e-03
394 9.962618e-02 1.916426e-03
395 9.949683e-02 1.911485e-03
396 9.936775e-02 1.906567e-03
397 9.923895e-02 1.901672e-03
398 9.911041e-02 1.896801e-03
399 9.898214e-02 1.891952e-03
400 9.885413e-02 1.887127e-03
401 9.872639e-02 1.882325e-03
402 9.859892e-02 1.877545e-03
403 9.847170e-02 1.872787e-03
404 9.834475e-02 1.868052e-03
405 9.821806e-02 1.863340e-03
406 9.809163e-02 1.858649e-03
407 9.796545e-02 1.853980e-03
408 9.783954e-02 1.849333e-03
409 9.771387e-02 1.844708e-03
410 9.758847e-02 1.840104e-03
411 9.746331e-02 1.835522e-03
412 9.733841e-02 1.830960e-03
413 9.721376e-02 1.826421e-03
414 9.708936e-02 1.821901e-03
415 9.696521e-02 1.817403e-03
416 9.684131e-02 1.812926e-03
417 9.671765e-02 1.808469e-03
418 9.659424e-02 1.804033e-03
419 9.647108e-02 1.799617e-03
420 9.634816e-02 1.795221e-03
421 9.622548e-02 1.790845e-03
422 9.610305e-02 1.786490e-03
423 9.598085e-02 1.782154e-03
424 9.585890e-02 1.777838e-03
425 9.573718e-02 1.773541e-03
426 9.561571e-02 1.769264e-03
427 9.549447e-02 1.765006e-03
428 9.537346e-02 1.760768e-03
429 9.525270e-02 1.756549e-03
430 9.513216e-02 1.752348e-03
431 9.501186e-02 1.748167e-03
432 9.489179e-02 1.744004e-03
433 9.477195e-02 1.739860e-03
434 9.465234e-02 1.735735e-03
435 9.453297e-02 1.731628e-03
436 9.441382e-02 1.727540e-03
437 9.429489e-02 1.723469e-03
438 9.417620e-02 1.719417e-03
439 9.405773e-02 1.715383e-03
440 9.393948e-02 1.711366e-03
441 9.382146e-02 1.707368e-03
442 9.370366e-02 1.703387e-03
443 9.358608e-02 1.699424e-03
444 9.346873e-02 1.695478e-03
445 9.335159e-02 1.691550e-03
446 9.323468e-02 1.687638e-03
447 9.311798e-02 1.683744e-03
448 9.300150e-02 1.679867e-03
449 9.288524e-02 1.676007e-03
450 9.276919e-02 1.672164e-03
451 9.265336e-02 1.668338e-03
452 9.253775e-02 1.664528e-03
453 9.242234e-02 1.660735e-03
454 9.230715e-02 1.656959e-03
455 9.219217e-02 1.653198e-03
456 9.207741e-02 1.649454e-03
457 9.196285e-02 1.645727e-03
458 9.184850e-02 1.642015e-03
459 9.173436e-02 1.638319e-03
460 9.162043e-02 1.634639e-03
461 9.150671e-02 1.630975e-03
462 9.139319e-02 1.627327e-03
463 9.127987e-02 1.623695e-03
464 9.116677e-02 1.620077e-03
465 9.105386e-02 1.616476e-03
466 9.094116e-02 1.612890e-03
467 9.082866e-02 1.609318e-03
468 9.071636e-02 1.605763e-03
469 9.060427e-02 1.602222e-03
470 9.049237e-02 1.598696e-03
471 9.038067e-02 1.595185e-03
472 9.026918e-02 1.591689e-03
473 9.015787e-02 1.588208e-03
474 9.004677e-02 1.584742e-03
475 8.993586e-02 1.581290e-03
476 8.982515e-02 1.577852e-03
477 8.971464e-02 1.574429e-03
478 8.960431e-02 1.571020e-03
479 8.949419e-02 1.567626e-03
480 8.938425e-02 1.564245e-03
481 8.927451e-02 1.560879e-03
482 8.916495e-02 1.557527e-03
483 8.905559e-02 1.554189e-03
484 8.894642e-02 1.550864e-03
485 8.883744e-02 1.547554e-03
486 8.872864e-02 1.544257e-03
487 8.862004e-02 1.540973e-03
488 8.851162e-02 1.537703e-03
489 8.840339e-02 1.534447e-03
490 8.829534e-02 1.531204e-03
491 8.818748e-02 1.527974e-03
492 8.807981e-02 1.524758e-03
493 8.797231e-02 1.521555e-03
494 8.786501e-02 1.518365e-03
495 8.775788e-02 1.515188e-03
496 8.765094e-02 1.512023e-03
497 8.754417e-02 1.508872e-03
498 8.743759e-02 1.505733e-03
499 8.733119e-02 1.502608e-03
500 8.722497e-02 1.499495e-03
501 8.711893e-02 1.496394e-03
502 8.701306e-02 1.493306e-03
503 8.690738e-02 1.490230e-03
504 8.680187e-02 1.487167e-03
505 8.669653e-02 1.484116e-03
506 8.659138e-02 1.481077e-03
507 8.648639e-02 1.478051e-03
508 8.638159e-02 1.475036e-03
509 8.627695e-02 1.472034e-03
510 8.617249e-02 1.469044e-03
511 8.606820e-02 1.466065e-03
512 8.596409e-02 1.463098e-03
513 8.586015e-02 1.460144e-03
514 8.575637e-02 1.457200e-03
515 8.565277e-02 1.454269e-03
516 8.554934e-02 1.451349e-03
517 8.544608e-02 1.448440e-03
518 8.534298e-02 1.445543e-03
519 8.524006e-02 1.442658e-03
520 8.513730e-02 1.439783e-03
521 8.503471e-02 1.436920e-03
522 8.493229e-02 1.434068e-03
523 8.483003e-02 1.431228e-03
524 8.472794e-02 1.428398e-03
525 8.462601e-02 1.425579e-03
526 8.452425e-02 1.422772e-03
527 8.442265e-02 1.419975e-03
528 8.432121e-02 1.417189e-03
529 8.421994e-02 1.414414e-03
530 8.411883e-02 1.411649e-03
531 8.401788e-02 1.408895e-03
532 8.391710e-02 1.406152e-03
533 8.381647e-02 1.403419e-03
534 8.371600e-02 1.400697e-03
535 8.361570e-02 1.397985e-03
536 8.351555e-02 1.395284e-03
537 8.341556e-02 1.392593e-03
538 8.331573e-02 1.389912e-03
539 8.321606e-02 1.387241e-03
540 8.311654e-02 1.384581e-03
541 8.301718e-02 1.381930e-03
542 8.291798e-02 1.379290e-03
543 8.281894e-02 1.376659e-03
544 8.272004e-02 1.374039e-03
545 8.262131e-02 1.371428e-03
546 8.252273e-02 1.368827e-03
547 8.242430e-02 1.366236e-03
548 8.232602e-02 1.363655e-03
549 8.222790e-02 1.361083e-03
550 8.212993e-02 1.358521e-03
551 8.203211e-02 1.355969e-03
552 8.193444e-02 1.353426e-03
553 8.183693e-02 1.350892e-03
554 8.173956e-02 1.348368e-03
555 8.164235e-02 1.345853e-03
556 8.154528e-02 1.343347e-03
557 8.144837e-02 1.340851e-03
558 8.135160e-02 1.338364e-03
559 8.125498e-02 1.335886e-03
560 8.115851e-02 1.333417e-03
561 8.106218e-02 1.330957e-03
562 8.096601e-02 1.328506e-03
563 8.086997e-02 1.326065e-03
564 8.077409e-02 1.323632e-03
565 8.067835e-02 1.321207e-03
566 8.058276e-02 1.318792e-03
567 8.048731e-02 1.316386e-03
568 8.039200e-02 1.313988e-03
569 8.029684e-02 1.311599e-03
570 8.020182e-02 1.309218e-03
571 8.010695e-02 1.306846e-03
572 8.001222e-02 1.304482e-03
573 7.991763e-02 1.302128e-03
574 7.982318e-02 1.299781e-03
575 7.972887e-02 1.297443e-03
576 7.963471e-02 1.295113e-03
577 7.954068e-02 1.292791e-03
578 7.944680e-02 1.290478e-03
579 7.935306e-02 1.288173e-03
580 7.925945e-02 1.285876e-03
581 7.916598e-02 1.283587e-03
582 7.907266e-02 1.281307e-03
583 7.897947e-02 1.279034e-03
584 7.888642e-02 1.276769e-03
585 7.879350e-02 1.274513e-03
586 7.870072e-02 1.272264e-03
587 7.860808e-02 1.270023e-03
588 7.851558e-02 1.267790e-03
589 7.842321e-02 1.265565e-03
590 7.833098e-02 1.263347e-03
591 7.823888e-02 1.261137e-03
592 7.814692e-02 1.258935e-03
593 7.805509e-02 1.256740e-03
594 7.796340e-02 1.254553e-03
595 7.787183e-02 1.252374e-03
596 7.778041e-02 1.250202e-03
597 7.768911e-02 1.248037e-03
598 7.759795e-02 1.245880e-03
599 7.750692e-02 1.243730e-03
600 7.741602e-02 1.241588e-03
601 7.732526e-02 1.239453e-03
602 7.723462e-02 1.237325e-03
603 7.714412e-02 1.235204e-03
604 7.705374e-02 1.233091e-03
605 7.696350e-02 1.230985e-03
606 7.687338e-02 1.228886e-03
607 7.678340e-02 1.226793e-03
608 7.669354e-02 1.224708e-03
609 7.660382e-02 1.222630e-03
610 7.651422e-02 1.220559e-03
611 7.642475e-02 1.218495e-03
612 7.633540e-02 1.216438e-03
613 7.624619e-02 1.214387e-03
614 7.615710e-02 1.212344e-03
615 7.606814e-02 1.210307e-03
616 7.597930e-02 1.208277e-03
617 7.589059e-02 1.206253e-03
618 7.580201e-02 1.204237e-03
619 7.571355e-02 1.202226e-03
620 7.562521e-02 1.200223e-03
621 7.553700e-02 1.198226e-03
622 7.544892e-02 1.196236e-03
623 7.536096e-02 1.194252e-03
624 7.527312e-02 1.192274e-03
625 7.518541e-02 1.190303e-03
626 7.509782e-02 1.188339e-03
627 7.501035e-02 1.186380e-03
628 7.492300e-02 1.184429e-03
629 7.483578e-02 1.182483e-03
630 7.474868e-02 1.180544e-03
631 7.466170e-02 1.178610e-03
632 7.457484e-02 1.176684e-03
633 7.448811e-02 1.174763e-03
634 7.440149e-02 1.172848e-03
635 7.431499e-02 1.170940e-03
636 7.422862e-02 1.169037e-03
637 7.414236e-02 1.167141e-03
638 7.405622e-02 1.165250e-03
639 7.397021e-02 1.163366e-03
640 7.388431e-02 1.161488e-03
641 7.379853e-02 1.159615e-03
642 7.371287e-02 1.157748e-03
643 7.362732e-02 1.155888e-03
644 7.354189e-02 1.154033e-03
645 7.345659e-02 1.152183e-03
646 7.337139e-02 1.150340e-03
647 7.328632e-02 1.148502e-03
648 7.320136e-02 1.146670e-03
649 7.311652e-02 1.144844e-03
650 7.303179e-02 1.143023e-03
651 7.294718e-02 1.141208e-03
652 7.286269e-02 1.139399e-03
653 7.277831e-02 1.137595e-03
654 7.269405e-02 1.135796e-03
655 7.260990e-02 1.134003e-03
656 7.252586e-02 1.132216e-03
657 7.244194e-02 1.130434e-03
658 7.235813e-02 1.128658e-03
659 7.227444e-02 1.126886e-03
660 7.219086e-02 1.125121e-03
661 7.210739e-02 1.123360e-03
662 7.202403e-02 1.121605e-03
663 7.194079e-02 1.119855e-03
664 7.185766e-02 1.118110e-03
665 7.177464e-02 1.116371e-03
666 7.169174e-02 1.114637e-03
667 7.160894e-02 1.112908e-03
668 7.152626e-02 1.111184e-03
669 7.144369e-02 1.109465e-03
670 7.136122e-02 1.107751e-03
671 7.127887e-02 1.106043e-03
672 7.119663e-02 1.104339e-03
673 7.111450e-02 1.102641e-03
674 7.103248e-02 1.100947e-03
675 7.095057e-02 1.099258e-03
676 7.086876e-02 1.097575e-03
677 7.078707e-02 1.095896e-03
678 7.070548e-02 1.094222e-03
679 7.062401e-02 1.092553e-03
680 7.054264e-02 1.090889e-03
681 7.046138e-02 1.089230e-03
682 7.038023e-02 1.087575e-03
683 7.029918e-02 1.085925e-03
684 7.021824e-02 1.084280e-03
685 7.013741e-02 1.082640e-03
686 7.005669e-02 1.081004e-03
687 6.997607e-02 1.079373e-03
688 6.989556e-02 1.077747e-03
689 6.981515e-02 1.076125e-03
690 6.973486e-02 1.074508e-03
691 6.965466e-02 1.072896e-03
692 6.957457e-02 1.071288e-03
693 6.949459e-02 1.069685e-03
694 6.941471e-02 1.068086e-03
695 6.933494e-02 1.066491e-03
696 6.925527e-02 1.064901e-03
697 6.917571e-02 1.063316e-03
698 6.909625e-02 1.061735e-03
699 6.901689e-02 1.060158e-03
700 6.893764e-02 1.058586e-03
701 6.885849e-02 1.057018e-03
702 6.877944e-02 1.055454e-03
703 6.870050e-02 1.053895e-03
704 6.862166e-02 1.052340e-03
705 6.854292e-02 1.050789e-03
706 6.846428e-02 1.049242e-03
707 6.838575e-02 1.047700e-03
708 6.830732e-02 1.046162e-03
709 6.822899e-02 1.044628e-03
710 6.815076e-02 1.043099e-03
711 6.807263e-02 1.041573e-03
712 6.799461e-02 1.040051e-03
713 6.791668e-02 1.038534e-03
714 6.783886e-02 1.037021e-03
715 6.776113e-02 1.035512e-03
716 6.768351e-02 1.034006e-03
717 6.760598e-02 1.032505e-03
718 6.752856e-02 1.031008e-03
719 6.745123e-02 1.029515e-03
720 6.737401e-02 1.028026e-03
721 6.729688e-02 1.026541e-03
722 6.721985e-02 1.025059e-03
723 6.714293e-02 1.023582e-03
724 6.706610e-02 1.022108e-03
725 6.698936e-02 1.020639e-03
726 6.691273e-02 1.019173e-03
727 6.683620e-02 1.017711e-03
728 6.675976e-02 1.016253e-03
729 6.668342e-02 1.014798e-03
730 6.660718e-02 1.013348e-03
731 6.653103e-02 1.011901e-03
732 6.645498e-02 1.010458e-03
733 6.637903e-02 1.009018e-03
734 6.630318e-02 1.007583e-03
735 6.622742e-02 1.006151e-03
736 6.615176e-02 1.004722e-03
737 6.607619e-02 1.003298e-03
738 6.600072e-02 1.001877e-03
739 6.592535e-02 1.000459e-03
740 6.585007e-02 9.990455e-04
741 6.577488e-02 9.976352e-04
742 6.569979e-02 9.962286e-04
743 6.562480e-02 9.948254e-04
744 6.554990e-02 9.934258e-04
745 6.547510e-02 9.920297e-04
746 6.540039e-02 9.906371e-04
747 6.532577e-02 9.892480e-04
748 6.525125e-02 9.878623e-04
749 6.517682e-02 9.864801e-04
750 6.510249e-02 9.851013e-04
751 6.502825e-02 9.837259e-04
752 6.495410e-02 9.823540e-04
753 6.488005e-02 9.809854e-04
754 6.480609e-02 9.796202e-04
755 6.473222e-02 9.782583e-04
756 6.465844e-02 9.768997e-04
757 6.458476e-02 9.755445e-04
758 6.451117e-02 9.741926e-04
759 6.443767e-02 9.728439e-04
760 6.436427e-02 9.714986e-04
761 6.429095e-02 9.701565e-04
762 6.421773e-02 9.688176e-04
763 6.414459e-02 9.674820e-04
764 6.407155e-02 9.661495e-04
765 6.399860e-02 9.648203e-04
766 6.392575e-02 9.634942e-04
767 6.385298e-02 9.621714e-04
768 6.378030e-02 9.608516e-04
769 6.370771e-02 9.595350e-04
770 6.363522e-02 9.582216e-04
771 6.356281e-02 9.569112e-04
772 6.349049e-02 9.556039e-04
773 6.341827e-02 9.542997e-04
774 6.334613e-02 9.529986e-04
775 6.327408e-02 9.517005e-04
