# step err_l2 res_l2
120 4.346406e+86 8.417766e+87
121 2.551692e+87 4.941909e+88
122 1.498049e+88 2.901300e+89
123 8.794760e+88 1.703298e+90
124 5.163235e+89 9.999734e+90
125 3.031236e+90 5.870652e+91
126 1.779581e+91 3.446548e+92
127 1.044758e+92 2.023402e+93
128 6.133573e+92 1.187901e+94
129 3.600903e+93 6.973937e+94
130 2.114021e+94 4.094264e+95
131 1.241101e+95 2.403664e+96
132 7.286268e+95 1.411145e+97
133 4.277628e+96 8.284563e+97
134 2.511314e+97 4.863708e+98
135 1.474344e+98 2.855390e+99
136 8.655591e+98 1.676345e+100
137 5.081532e+99 9.841498e+100
138 2.983270e+100 5.777755e+101
139 1.751421e+101 3.392009e+102
140 1.028225e+102 1.991384e+103
141 6.036515e+102 1.169103e+104
142 3.543922e+103 6.863581e+104
143 2.080569e+104 4.029477e+105
144 1.221462e+105 2.365629e+106
145 7.170970e+105 1.388815e+107
146 4.209939e+106 8.153468e+107
147 2.471574e+107 4.786745e+108
148 1.451014e+108 2.810206e+109
149 8.518625e+108 1.649818e+110
150 5.001122e+109 9.685767e+110
151 2.936063e+110 5.686328e+111
152 1.723706e+111 3.338334e+112
153 1.011955e+112 1.959872e+113
154 5.940993e+112 1.150603e+114
155 3.487843e+113 6.754972e+114
156 2.047646e+114 3.965714e+115
157 1.202134e+115 2.328195e+116
158 7.057496e+115 1.366839e+117
159 4.143321e+116 8.024448e+117
160 2.432464e+117 4.710999e+118
161 1.428053e+118 2.765737e+119
162 8.383826e+118 1.623711e+120
163 4.921984e+119 9.532499e+120
164 2.889602e+120 5.596347e+121
165 1.696430e+121 3.285508e+122
166 9.959417e+121 1.928859e+123
167 5.846983e+122 1.132396e+124
168 3.432651e+123 6.648081e+124
169 2.015244e+124 3.902961e+125
170 1.183111e+125 2.291354e+126
171 6.945818e+125 1.345210e+127
172 4.077757e+126 7.897469e+127
173 2.393973e+127 4.636453e+128
174 1.405456e+128 2.721972e+129
175 8.251161e+128 1.598018e+130
176 4.844098e+129 9.381657e+130
177 2.843877e+130 5.507791e+131
178 1.669586e+131 3.233518e+132
179 9.801819e+131 1.898337e+133
180 5.754460e+132 1.114477e+134
181 3.378333e+133 6.542882e+134
182 1.983355e+134 3.841200e+135
183 1.164390e+135 2.255095e+136
184 6.835908e+135 1.323923e+137
185 4.013230e+136 7.772499e+137
186 2.356091e+137 4.563085e+138
187 1.383216e+138 2.678900e+139
188 8.120594e+138 1.572731e+140
189 4.767445e+139 9.233201e+140
190 2.798876e+140 5.420635e+141
191 1.643166e+141 3.182351e+142
192 9.646715e+141 1.868297e+143
193 5.663401e+142 1.096842e+144
194 3.324874e+143 6.439347e+144
195 1.951970e+144 3.780417e+145
196 1.145964e+145 2.219410e+146
197 6.727736e+145 1.302973e+147
198 3.949725e+146 7.649507e+147
199 2.318808e+147 Inf
