# step err_l2 res_l2
282 1.722445e-03 5.559689e-05
283 1.723223e-03 5.359572e-05
284 1.722519e-03 5.161978e-05
285 1.723152e-03 4.967284e-05
286 1.722585e-03 4.775824e-05
287 1.723089e-03 4.587887e-05
288 1.722644e-03 4.403726e-05
289 1.723033e-03 4.223555e-05
290 1.722696e-03 4.047553e-05
291 1.722983e-03 3.875868e-05
292 1.722743e-03 3.708616e-05
293 1.722939e-03 3.545889e-05
294 1.722784e-03 3.387754e-05
295 1.722900e-03 3.234257e-05
296 1.722821e-03 3.085424e-05
297 1.722865e-03 2.941266e-05
298 1.722853e-03 2.801780e-05
299 1.722835e-03 2.666950e-05
300 1.722881e-03 2.536751e-05
301 1.722808e-03 2.411151e-05
302 1.722906e-03 2.290110e-05
303 1.722785e-03 2.173585e-05
304 1.722928e-03 2.061527e-05
305 1.722765e-03 1.953888e-05
306 1.722946e-03 1.850617e-05
307 1.722748e-03 1.751665e-05
308 1.722962e-03 1.656980e-05
309 1.722733e-03 1.566516e-05
310 1.722975e-03 1.480225e-05
311 1.722721e-03 1.398062e-05
312 1.722986e-03 1.319987e-05
313 1.722712e-03 1.245958e-05
314 1.722994e-03 1.175939e-05
315 1.722705e-03 1.109891e-05
316 1.723000e-03 1.047779e-05
317 1.722700e-03 9.895660e-06
318 1.723004e-03 9.352116e-06
319 1.722696e-03 8.846717e-06
320 1.723007e-03 8.378948e-06
321 1.722695e-03 7.948193e-06
322 1.723007e-03 7.553706e-06
323 1.722696e-03 7.194579e-06
324 1.723006e-03 6.869709e-06
325 1.722697e-03 6.577778e-06
326 1.723003e-03 6.317235e-06
327 1.722701e-03 6.086293e-06
328 1.722999e-03 5.882941e-06
329 1.722705e-03 5.704968e-06
330 1.722994e-03 5.550007e-06
331 1.722710e-03 5.415585e-06
332 1.722989e-03 5.299179e-06
333 1.722717e-03 5.198278e-06
334 1.722982e-03 5.110439e-06
335 1.722723e-03 5.033336e-06
336 1.722975e-03 4.964796e-06
337 1.722731e-03 4.902833e-06
338 1.722967e-03 4.845660e-06
339 1.722739e-03 4.791699e-06
340 1.722959e-03 4.739582e-06
341 1.722747e-03 4.688142e-06
342 1.722951e-03 4.636404e-06
343 1.722755e-03 4.583570e-06
344 1.722943e-03 4.529004e-06
345 1.722762e-03 4.472214e-06
346 1.722935e-03 4.412839e-06
347 1.722770e-03 4.350631e-06
348 1.722928e-03 4.285439e-06
349 1.722778e-03 4.217198e-06
350 1.722920e-03 4.145915e-06
351 1.722785e-03 4.071658e-06
352 1.722913e-03 3.994544e-06
353 1.722792e-03 3.914731e-06
354 1.722906e-03 3.832410e-06
355 1.722799e-03 3.747798e-06
356 1.722900e-03 3.661129e-06
357 1.722805e-03 3.572652e-06
358 1.722894e-03 3.482622e-06
359 1.722811e-03 3.391299e-06
360 1.722888e-03 3.298945e-06
361 1.722816e-03 3.205815e-06
362 1.722883e-03 3.112163e-06
363 1.722821e-03 3.018233e-06
364 1.722878e-03 2.924259e-06
365 1.722826e-03 2.830465e-06
366 1.722874e-03 2.737064e-06
367 1.722830e-03 2.644255e-06
368 1.722870e-03 2.552224e-06
369 1.722834e-03 2.461144e-06
370 1.722867e-03 2.371172e-06
371 1.722837e-03 2.282456e-06
372 1.722863e-03 2.195126e-06
373 1.722840e-03 2.109301e-06
374 1.722860e-03 2.025087e-06
375 1.722843e-03 1.942578e-06
376 1.722858e-03 1.861856e-06
377 1.722845e-03 1.782994e-06
378 1.722856e-03 1.706052e-06
379 1.722847e-03 1.631081e-06
380 1.722854e-03 1.558126e-06
381 1.722849e-03 1.487220e-06
382 1.722852e-03 1.418391e-06
383 1.722851e-03 1.351661e-06
384 1.722850e-03 1.287043e-06
385 1.722852e-03 1.224547e-06
386 1.722849e-03 1.164178e-06
387 1.722854e-03 1.105936e-06
388 1.722848e-03 1.049818e-06
389 1.722855e-03 9.958191e-07
390 1.722847e-03 9.439295e-07
391 1.722856e-03 8.941386e-07
392 1.722846e-03 8.464338e-07
393 1.722856e-03 8.008010e-07
394 1.722845e-03 7.572250e-07
395 1.722857e-03 7.156896e-07
396 1.722845e-03 6.761778e-07
397 1.722857e-03 6.386717e-07
398 1.722844e-03 6.031529e-07
399 1.722858e-03 5.696016e-07
400 1.722844e-03 5.379973e-07
401 1.722858e-03 5.083176e-07
402 1.722844e-03 4.805381e-07
403 1.722858e-03 4.546314e-07
404 1.722843e-03 4.305668e-07
405 1.722858e-03 4.083087e-07
406 1.722843e-03 3.878161e-07
407 1.722858e-03 3.690411e-07
408 1.722843e-03 3.519284e-07
409 1.722858e-03 3.364139e-07
410 1.722844e-03 3.224248e-07
411 1.722858e-03 3.098788e-07
412 1.722844e-03 2.986851e-07
413 1.722858e-03 2.887449e-07
414 1.722844e-03 2.799528e-07
415 1.722858e-03 2.721989e-07
416 1.722844e-03 2.653707e-07
417 1.722857e-03 2.593556e-07
418 1.722845e-03 2.540430e-07
419 1.722857e-03 2.493264e-07
420 1.722845e-03 2.451050e-07
421 1.722857e-03 2.412855e-07
422 1.722845e-03 2.377823e-07
423 1.722856e-03 2.345190e-07
424 1.722846e-03 2.314276e-07
425 1.722856e-03 2.284491e-07
426 1.722846e-03 2.255329e-07
427 1.722856e-03 2.226363e-07
428 1.722846e-03 2.197243e-07
429 1.722855e-03 2.167681e-07
430 1.722847e-03 2.137454e-07
431 1.722855e-03 2.106391e-07
432 1.722847e-03 2.074368e-07
433 1.722855e-03 2.041304e-07
434 1.722847e-03 2.007152e-07
435 1.722854e-03 1.971897e-07
436 1.722848e-03 1.935548e-07
437 1.722854e-03 1.898138e-07
438 1.722848e-03 1.859716e-07
439 1.722854e-03 1.820345e-07
440 1.722848e-03 1.780102e-07
441 1.722853e-03 1.739071e-07
442 1.722849e-03 1.697342e-07
443 1.722853e-03 1.655011e-07
444 1.722849e-03 1.612177e-07
445 1.722853e-03 1.568938e-07
446 1.722849e-03 1.525395e-07
447 1.722853e-03 1.481647e-07
448 1.722849e-03 1.437789e-07
449 1.722852e-03 1.393918e-07
450 1.722850e-03 1.350122e-07
451 1.722852e-03 1.306490e-07
452 1.722850e-03 1.263105e-07
453 1.722852e-03 1.220044e-07
454 1.722850e-03 1.177382e-07
455 1.722852e-03 1.135189e-07
456 1.722850e-03 1.093527e-07
457 1.722852e-03 1.052458e-07
458 1.722850e-03 1.012034e-07
459 1.722851e-03 9.723075e-08
460 1.722850e-03 9.333222e-08
461 1.722851e-03 8.951194e-08
462 1.722851e-03 8.577357e-08
463 1.722851e-03 8.212036e-08
464 1.722851e-03 7.855516e-08
465 1.722851e-03 7.508046e-08
466 1.722851e-03 7.169842e-08
467 1.722851e-03 6.841084e-08
468 1.722851e-03 6.521926e-08
469 1.722851e-03 6.212490e-08
470 1.722851e-03 5.912875e-08
471 1.722851e-03 5.623155e-08
472 1.722851e-03 5.343385e-08
473 1.722851e-03 5.073597e-08
474 1.722851e-03 4.813808e-08
475 1.722851e-03 4.564019e-08
476 1.722851e-03 4.324215e-08
477 1.722851e-03 4.094371e-08
478 1.722851e-03 3.874450e-08
479 1.722851e-03 3.664403e-08
480 1.722851e-03 3.464174e-08
481 1.722851e-03 3.273697e-08
482 1.722851e-03 3.092898e-08
483 1.722851e-03 2.921695e-08
484 1.722851e-03 2.759994e-08
485 1.722851e-03 2.607694e-08
486 1.722851e-03 2.464681e-08
487 1.722851e-03 2.330826e-08
488 1.722851e-03 2.205985e-08
489 1.722851e-03 2.089991e-08
490 1.722851e-03 1.982656e-08
491 1.722851e-03 1.883761e-08
492 1.722851e-03 1.793057e-08
493 1.722851e-03 1.710259e-08
494 1.722851e-03 1.635043e-08
495 1.722851e-03 1.567047e-08
496 1.722851e-03 1.505868e-08
497 1.722851e-03 1.451066e-08
498 1.722851e-03 1.402171e-08
499 1.722851e-03 1.358686e-08
500 1.722851e-03 1.320095e-08
501 1.722851e-03 1.285878e-08
502 1.722851e-03 1.255512e-08
503 1.722851e-03 1.228490e-08
504 1.722851e-03 1.204323e-08
505 1.722851e-03 1.182550e-08
506 1.722851e-03 1.162743e-08
507 1.722851e-03 1.144509e-08
508 1.722851e-03 1.127498e-08
509 1.722851e-03 1.111396e-08
510 1.722851e-03 1.095932e-08
511 1.722851e-03 1.080870e-08
512 1.722851e-03 1.066010e-08
513 1.722851e-03 1.051188e-08
514 1.722851e-03 1.036267e-08
515 1.722851e-03 1.021139e-08
516 1.722851e-03 1.005719e-08
517 1.722851e-03 9.899446e-09
