# step err_l2 res_l2
58 1.023205e-01 5.782933e-03
59 1.014542e-01 5.683156e-03
60 1.005998e-01 5.586500e-03
61 9.975710e-02 5.492832e-03
62 9.892569e-02 5.402024e-03
63 9.810529e-02 5.313957e-03
64 9.729558e-02 5.228518e-03
65 9.649627e-02 5.145601e-03
66 9.570709e-02 5.065104e-03
67 9.492778e-02 4.986932e-03
68 9.415807e-02 4.910994e-03
69 9.339772e-02 4.837203e-03
70 9.264649e-02 4.765479e-03
71 9.190417e-02 4.695741e-03
72 9.117052e-02 4.627917e-03
73 9.044535e-02 4.561935e-03
74 8.972845e-02 4.497728e-03
75 8.901963e-02 4.435230e-03
76 8.831871e-02 4.374379e-03
77 8.762549e-02 4.315117e-03
78 8.693982e-02 4.257387e-03
79 8.626153e-02 4.201134e-03
80 8.559045e-02 4.146305e-03
81 8.492644e-02 4.092852e-03
82 8.426933e-02 4.040726e-03
83 8.361900e-02 3.989881e-03
84 8.297531e-02 3.940272e-03
85 8.233811e-02 3.891857e-03
86 8.170728e-02 3.844595e-03
87 8.108271e-02 3.798447e-03
88 8.046426e-02 3.753374e-03
89 7.985182e-02 3.709341e-03
90 7.924529e-02 3.666311e-03
91 7.864454e-02 3.624252e-03
92 7.804949e-02 3.583130e-03
93 7.746003e-02 3.542915e-03
94 7.687605e-02 3.503576e-03
95 7.629748e-02 3.465084e-03
96 7.572421e-02 3.427410e-03
97 7.515615e-02 3.390529e-03
98 7.459323e-02 3.354413e-03
99 7.403536e-02 3.319039e-03
100 7.348245e-02 3.284381e-03
101 7.293444e-02 3.250416e-03
102 7.239124e-02 3.217122e-03
103 7.185279e-02 3.184477e-03
104 7.131901e-02 3.152460e-03
105 7.078983e-02 3.121052e-03
106 7.026518e-02 3.090232e-03
107 6.974501e-02 3.059982e-03
108 6.922925e-02 3.030285e-03
109 6.871784e-02 3.001122e-03
110 6.821071e-02 2.972477e-03
111 6.770781e-02 2.944334e-03
112 6.720909e-02 2.916678e-03
113 6.671449e-02 2.889493e-03
114 6.622395e-02 2.862765e-03
115 6.573743e-02 2.836480e-03
116 6.525487e-02 2.810624e-03
117 6.477622e-02 2.785186e-03
118 6.430144e-02 2.760152e-03
119 6.383049e-02 2.735510e-03
120 6.336330e-02 2.711250e-03
121 6.289985e-02 2.687359e-03
122 6.244009e-02 2.663827e-03
123 6.198397e-02 2.640644e-03
124 6.153145e-02 2.617800e-03
125 6.108249e-02 2.595285e-03
126 6.063706e-02 2.573090e-03
127 6.019511e-02 2.551206e-03
128 5.975661e-02 2.529625e-03
129 5.932153e-02 2.508338e-03
130 5.888981e-02 2.487338e-03
131 5.846143e-02 2.466617e-03
132 5.803636e-02 2.446167e-03
133 5.761456e-02 2.425981e-03
134 5.719600e-02 2.406053e-03
135 5.678064e-02 2.386376e-03
136 5.636845e-02 2.366943e-03
137 5.595941e-02 2.347749e-03
138 5.555347e-02 2.328787e-03
139 5.515062e-02 2.310052e-03
140 5.475082e-02 2.291539e-03
141 5.435404e-02 2.273241e-03
142 5.396025e-02 2.255155e-03
143 5.356944e-02 2.237275e-03
144 5.318155e-02 2.219596e-03
145 5.279659e-02 2.202114e-03
146 5.241450e-02 2.184825e-03
147 5.203527e-02 2.167723e-03
148 5.165888e-02 2.150806e-03
149 5.128530e-02 2.134069e-03
150 5.091450e-02 2.117508e-03
151 5.054645e-02 2.101119e-03
152 5.018114e-02 2.084900e-03
153 4.981854e-02 2.068847e-03
154 4.945863e-02 2.052955e-03
155 4.910138e-02 2.037223e-03
156 4.874678e-02 2.021647e-03
157 4.839479e-02 2.006224e-03
158 4.804540e-02 1.990951e-03
159 4.769858e-02 1.975826e-03
160 4.735432e-02 1.960845e-03
161 4.701259e-02 1.946007e-03
162 4.667338e-02 1.931308e-03
163 4.633665e-02 1.916746e-03
164 4.600239e-02 1.902319e-03
165 4.567058e-02 1.888024e-03
166 4.534121e-02 1.873860e-03
167 4.501424e-02 1.859823e-03
168 4.468967e-02 1.845913e-03
169 4.436747e-02 1.832127e-03
170 4.404762e-02 1.818463e-03
171 4.373010e-02 1.804919e-03
172 4.341490e-02 1.791494e-03
173 4.310200e-02 1.778185e-03
174 4.279138e-02 1.764991e-03
175 4.248302e-02 1.751911e-03
176 4.217691e-02 1.738942e-03
177 4.187302e-02 1.726083e-03
178 4.157134e-02 1.713332e-03
179 4.127186e-02 1.700688e-03
180 4.097454e-02 1.688150e-03
181 4.067939e-02 1.675716e-03
182 4.038638e-02 1.663385e-03
183 4.009550e-02 1.651155e-03
184 3.980672e-02 1.639026e-03
185 3.952004e-02 1.626995e-03
186 3.923543e-02 1.615062e-03
187 3.895289e-02 1.603225e-03
188 3.867239e-02 1.591484e-03
189 3.839392e-02 1.579837e-03
190 3.811747e-02 1.568283e-03
191 3.784301e-02 1.556820e-03
192 3.757054e-02 1.545449e-03
193 3.730005e-02 1.534167e-03
194 3.703150e-02 1.522975e-03
195 3.676490e-02 1.511870e-03
196 3.650022e-02 1.500852e-03
197 3.623746e-02 1.489920e-03
198 3.597659e-02 1.479073e-03
199 3.571760e-02 1.468310e-03
200 3.546049e-02 1.457630e-03
201 3.520523e-02 1.447033e-03
202 3.495181e-02 1.436517e-03
203 3.470022e-02 1.426082e-03
204 3.445044e-02 1.415727e-03
205 3.420247e-02 1.405451e-03
206 3.395628e-02 1.395254e-03
207 3.371187e-02 1.385133e-03
208 3.346922e-02 1.375090e-03
209 3.322832e-02 1.365123e-03
210 3.298915e-02 1.355231e-03
211 3.275171e-02 1.345413e-03
212 3.251598e-02 1.335670e-03
213 3.228194e-02 1.326000e-03
214 3.204960e-02 1.316402e-03
215 3.181892e-02 1.306877e-03
216 3.158991e-02 1.297422e-03
217 3.136254e-02 1.288038e-03
218 3.113681e-02 1.278724e-03
219 3.091271e-02 1.269480e-03
220 3.069022e-02 1.260304e-03
221 3.046933e-02 1.251197e-03
222 3.025003e-02 1.242157e-03
223 3.003231e-02 1.233183e-03
224 2.981616e-02 1.224277e-03
225 2.960156e-02 1.215436e-03
226 2.938850e-02 1.206660e-03
227 2.917698e-02 1.197950e-03
228 2.896698e-02 1.189303e-03
229 2.875849e-02 1.180720e-03
230 2.855150e-02 1.172200e-03
231 2.834600e-02 1.163743e-03
232 2.814197e-02 1.155347e-03
233 2.793942e-02 1.147014e-03
234 2.773832e-02 1.138741e-03
235 2.753867e-02 1.130529e-03
236 2.734045e-02 1.122377e-03
237 2.714366e-02 1.114285e-03
238 2.694828e-02 1.106251e-03
239 2.675431e-02 1.098277e-03
240 2.656174e-02 1.090360e-03
241 2.637055e-02 1.082502e-03
242 2.618073e-02 1.074700e-03
243 2.599228e-02 1.066956e-03
244 2.580518e-02 1.059267e-03
245 2.561943e-02 1.051635e-03
246 2.543501e-02 1.044058e-03
247 2.525192e-02 1.036536e-03
248 2.507015e-02 1.029069e-03
249 2.488968e-02 1.021656e-03
250 2.471052e-02 1.014297e-03
251 2.453263e-02 1.006991e-03
252 2.435603e-02 9.997383e-04
253 2.418070e-02 9.925380e-04
254 2.400663e-02 9.853899e-04
255 2.383381e-02 9.782936e-04
256 2.366223e-02 9.712486e-04
257 2.349189e-02 9.642546e-04
258 2.332277e-02 9.573112e-04
259 2.315486e-02 9.504180e-04
260 2.298817e-02 9.435746e-04
261 2.282267e-02 9.367808e-04
262 2.265836e-02 9.300359e-04
263 2.249524e-02 9.233399e-04
264 2.233328e-02 9.166921e-04
265 2.217249e-02 9.100924e-04
266 2.201286e-02 9.035403e-04
267 2.185437e-02 8.970354e-04
268 2.169703e-02 8.905775e-04
269 2.154081e-02 8.841662e-04
270 2.138572e-02 8.778011e-04
271 2.123175e-02 8.714820e-04
272 2.107888e-02 8.652083e-04
273 2.092711e-02 8.589799e-04
274 2.077643e-02 8.527963e-04
275 2.062684e-02 8.466574e-04
276 2.047832e-02 8.405626e-04
277 2.033087e-02 8.345117e-04
278 2.018448e-02 8.285044e-04
279 2.003914e-02 8.225404e-04
280 1.989485e-02 8.166192e-04
281 1.975159e-02 8.107408e-04
282 1.960937e-02 8.049046e-04
283 1.946817e-02 7.991104e-04
284 1.932798e-02 7.933579e-04
285 1.918880e-02 7.876468e-04
286 1.905062e-02 7.819768e-04
287 1.891344e-02 7.763476e-04
288 1.877724e-02 7.707589e-04
289 1.864203e-02 7.652103e-04
290 1.850778e-02 7.597017e-04
291 1.837451e-02 7.542327e-04
292 1.824219e-02 7.488030e-04
293 1.811082e-02 7.434123e-04
294 1.798040e-02 7.380604e-04
295 1.785091e-02 7.327470e-04
296 1.772236e-02 7.274717e-04
297 1.759473e-02 7.222344e-04
298 1.746802e-02 7.170347e-04
299 1.734222e-02 7.118724e-04
300 1.721733e-02 7.067472e-04
301 1.709333e-02 7.016588e-04
302 1.697023e-02 6.966070e-04
303 1.684802e-02 6.915915e-04
304 1.672668e-02 6.866120e-04
305 1.660621e-02 6.816683e-04
306 1.648662e-02 6.767601e-04
307 1.636788e-02 6.718872e-04
308 1.625000e-02 6.670493e-04
309 1.613296e-02 6.622462e-04
310 1.601677e-02 6.574775e-04
311 1.590142e-02 6.527431e-04
312 1.578689e-02 6.480427e-04
313 1.567319e-02 6.433761e-04
314 1.556031e-02 6.387430e-04
315 1.544824e-02 6.341432e-04
316 1.533698e-02 6.295764e-04
317 1.522651e-02 6.250425e-04
318 1.511685e-02 6.205411e-04
319 1.500797e-02 6.160720e-04
320 1.489987e-02 6.116350e-04
321 1.479256e-02 6.072299e-04
322 1.468601e-02 6.028564e-04
323 1.458024e-02 5.985144e-04
324 1.447522e-02 5.942035e-04
325 1.437096e-02 5.899236e-04
326 1.426746e-02 5.856745e-04
327 1.416469e-02 5.814558e-04
328 1.406267e-02 5.772675e-04
329 1.396138e-02 5.731092e-04
330 1.386082e-02 5.689808e-04
331 1.376099e-02 5.648821e-04
332 1.366187e-02 5.608127e-04
333 1.356347e-02 5.567727e-04
334 1.346578e-02 5.527616e-04
335 1.336879e-02 5.487794e-04
336 1.327250e-02 5.448257e-04
337 1.317690e-02 5.409005e-04
338 1.308199e-02 5.370034e-04
339 1.298776e-02 5.331343e-04
340 1.289422e-02 5.292931e-04
341 1.280134e-02 5.254794e-04
342 1.270914e-02 5.216931e-04
343 1.261760e-02 5.179340e-04
344 1.252672e-02 5.142019e-04
345 1.243649e-02 5.104967e-04
346 1.234692e-02 5.068180e-04
347 1.225799e-02 5.031658e-04
348 1.216970e-02 4.995398e-04
349 1.208204e-02 4.959398e-04
350 1.199502e-02 4.923658e-04
351 1.190863e-02 4.888173e-04
352 1.182285e-02 4.852944e-04
353 1.173770e-02 4.817968e-04
354 1.165316e-02 4.783244e-04
355 1.156922e-02 4.748768e-04
356 1.148590e-02 4.714541e-04
357 1.140317e-02 4.680559e-04
358 1.132104e-02 4.646822e-04
359 1.123950e-02 4.613327e-04
360 1.115855e-02 4.580073e-04
361 1.107818e-02 4.547057e-04
362 1.099840e-02 4.514279e-04
363 1.091918e-02 4.481737e-04
364 1.084054e-02 4.449428e-04
365 1.076246e-02 4.417351e-04
366 1.068495e-02 4.385505e-04
367 1.060800e-02 4.353888e-04
368 1.053160e-02 4.322498e-04
369 1.045575e-02 4.291334e-04
370 1.038045e-02 4.260394e-04
371 1.030569e-02 4.229676e-04
372 1.023147e-02 4.199179e-04
373 1.015778e-02 4.168901e-04
374 1.008463e-02 4.138841e-04
375 1.001201e-02 4.108996e-04
376 9.939903e-03 4.079367e-04
377 9.868320e-03 4.049950e-04
378 9.797254e-03 4.020745e-04
379 9.726700e-03 3.991750e-04
380 9.656655e-03 3.962963e-04
381 9.587114e-03 3.934383e-04
382 9.518076e-03 3.906009e-04
383 9.449535e-03 3.877839e-04
384 9.381488e-03 3.849871e-04
385 9.313933e-03 3.822104e-04
386 9.246864e-03 3.794537e-04
387 9.180279e-03 3.767169e-04
388 9.114175e-03 3.739997e-04
389 9.048547e-03 3.713020e-04
390 8.983392e-03 3.686238e-04
391 8.918708e-03 3.659648e-04
392 8.854490e-03 3.633249e-04
393 8.790735e-03 3.607040e-04
394 8.727440e-03 3.581020e-04
395 8.664602e-03 3.555187e-04
396 8.602217e-03 3.529540e-04
397 8.540282e-03 3.504077e-04
398 8.478794e-03 3.478797e-04
399 8.417750e-03 3.453699e-04
400 8.357146e-03 3.428782e-04
401 8.296979e-03 3.404044e-04
402 8.237246e-03 3.379484e-04
403 8.177944e-03 3.355100e-04
404 8.119071e-03 3.330892e-04
405 8.060622e-03 3.306859e-04
406 8.002594e-03 3.282998e-04
407 7.944986e-03 3.259309e-04
408 7.887793e-03 3.235790e-04
409 7.831013e-03 3.212440e-04
410 7.774642e-03 3.189259e-04
411 7.718679e-03 3.166244e-04
412 7.663119e-03 3.143395e-04
413 7.607960e-03 3.120711e-04
414 7.553200e-03 3.098189e-04
415 7.498834e-03 3.075830e-04
416 7.444861e-03 3.053632e-04
417 7.391278e-03 3.031593e-04
418 7.338081e-03 3.009713e-04
419 7.285269e-03 2.987991e-04
420 7.232837e-03 2.966425e-04
421 7.180784e-03 2.945014e-04
422 7.129107e-03 2.923757e-04
423 7.077803e-03 2.902653e-04
424 7.026869e-03 2.881702e-04
425 6.976303e-03 2.860901e-04
426 6.926101e-03 2.840250e-04
427 6.876263e-03 2.819747e-04
428 6.826784e-03 2.799392e-04
429 6.777662e-03 2.779184e-04
430 6.728895e-03 2.759121e-04
431 6.680480e-03 2.739203e-04
432 6.632415e-03 2.719428e-04
433 6.584697e-03 2.699795e-04
434 6.537323e-03 2.680304e-04
435 6.490291e-03 2.660953e-04
436 6.443599e-03 2.641742e-04
437 6.397244e-03 2.622669e-04
438 6.351224e-03 2.603733e-04
439 6.305536e-03 2.584934e-04
440 6.260179e-03 2.566270e-04
441 6.215148e-03 2.547740e-04
442 6.170443e-03 2.529344e-04
443 6.126061e-03 2.511081e-04
444 6.081999e-03 2.492949e-04
445 6.038256e-03 2.474947e-04
446 5.994829e-03 2.457076e-04
447 5.951715e-03 2.439333e-04
448 5.908912e-03 2.421717e-04
449 5.866419e-03 2.404229e-04
450 5.824233e-03 2.386867e-04
451 5.782351e-03 2.369630e-04
452 5.740772e-03 2.352517e-04
453 5.699494e-03 2.335527e-04
454 5.658513e-03 2.318660e-04
455 5.617829e-03 2.301914e-04
456 5.577438e-03 2.285289e-04
457 5.537340e-03 2.268784e-04
458 5.497531e-03 2.252398e-04
459 5.458009e-03 2.236130e-04
460 5.418773e-03 2.219979e-04
461 5.379821e-03 2.203944e-04
462 5.341150e-03 2.188025e-04
463 5.302758e-03 2.172221e-04
464 5.264644e-03 2.156530e-04
465 5.226806e-03 2.140953e-04
466 5.189240e-03 2.125488e-04
467 5.151947e-03 2.110135e-04
468 5.114922e-03 2.094892e-04
469 5.078165e-03 2.079759e-04
470 5.041674e-03 2.064735e-04
471 5.005447e-03 2.049819e-04
472 4.969481e-03 2.035011e-04
473 4.933775e-03 2.020310e-04
474 4.898328e-03 2.005715e-04
475 4.863136e-03 1.991225e-04
476 4.828199e-03 1.976839e-04
477 4.793515e-03 1.962557e-04
478 4.759081e-03 1.948378e-04
479 4.724896e-03 1.934301e-04
480 4.690958e-03 1.920326e-04
481 4.657265e-03 1.906452e-04
482 4.623816e-03 1.892677e-04
483 4.590609e-03 1.879002e-04
484 4.557642e-03 1.865426e-04
485 4.524913e-03 1.851947e-04
486 4.492421e-03 1.838566e-04
487 4.460163e-03 1.825281e-04
488 4.428139e-03 1.812092e-04
489 4.396346e-03 1.798998e-04
490 4.364784e-03 1.785999e-04
491 4.333449e-03 1.773093e-04
492 4.302341e-03 1.760280e-04
493 4.271458e-03 1.747560e-04
494 4.240798e-03 1.734931e-04
495 4.210360e-03 1.722394e-04
496 4.180142e-03 1.709947e-04
497 4.150142e-03 1.697590e-04
498 4.120360e-03 1.685322e-04
499 4.090793e-03 1.673142e-04
500 4.061439e-03 1.661051e-04
501 4.032298e-03 1.649046e-04
502 4.003368e-03 1.637128e-04
503 3.974646e-03 1.625297e-04
504 3.946133e-03 1.613550e-04
505 3.917826e-03 1.601888e-04
506 3.889723e-03 1.590311e-04
507 3.861824e-03 1.578817e-04
508 3.834127e-03 1.567406e-04
509 3.806629e-03 1.556077e-04
510 3.779331e-03 1.544830e-04
511 3.752230e-03 1.533664e-04
512 3.725326e-03 1.522578e-04
513 3.698616e-03 1.511573e-04
514 3.672099e-03 1.500647e-04
515 3.645774e-03 1.489800e-04
516 3.619639e-03 1.479031e-04
517 3.593693e-03 1.468340e-04
518 3.567936e-03 1.457726e-04
519 3.542364e-03 1.447189e-04
520 3.516978e-03 1.436728e-04
521 3.491775e-03 1.426342e-04
522 3.466754e-03 1.416031e-04
523 3.441915e-03 1.405795e-04
524 3.417255e-03 1.395632e-04
525 3.392774e-03 1.385543e-04
526 3.368470e-03 1.375527e-04
527 3.344342e-03 1.365583e-04
528 3.320388e-03 1.355711e-04
529 3.296608e-03 1.345910e-04
530 3.272999e-03 1.336179e-04
531 3.249562e-03 1.326519e-04
532 3.226294e-03 1.316929e-04
533 3.203195e-03 1.307408e-04
534 3.180263e-03 1.297956e-04
535 3.157497e-03 1.288572e-04
536 3.134895e-03 1.279255e-04
537 3.112458e-03 1.270006e-04
538 3.090182e-03 1.260824e-04
539 3.068068e-03 1.251708e-04
540 3.046114e-03 1.242658e-04
541 3.024319e-03 1.233673e-04
542 3.002681e-03 1.224753e-04
543 2.981201e-03 1.215898e-04
544 2.959876e-03 1.207106e-04
545 2.938705e-03 1.198378e-04
546 2.917687e-03 1.189713e-04
547 2.896822e-03 1.181110e-04
548 2.876107e-03 1.172570e-04
549 2.855543e-03 1.164091e-04
550 2.835128e-03 1.155674e-04
551 2.814860e-03 1.147317e-04
552 2.794739e-03 1.139021e-04
553 2.774764e-03 1.130784e-04
554 2.754934e-03 1.122607e-04
555 2.735247e-03 1.114490e-04
556 2.715703e-03 1.106430e-04
557 2.696300e-03 1.098429e-04
558 2.677038e-03 1.090486e-04
559 2.657915e-03 1.082600e-04
560 2.638931e-03 1.074771e-04
561 2.620084e-03 1.066999e-04
562 2.601374e-03 1.059282e-04
563 2.582799e-03 1.051622e-04
564 2.564359e-03 1.044017e-04
565 2.546053e-03 1.036466e-04
566 2.527879e-03 1.028971e-04
567 2.509837e-03 1.021529e-04
568 2.491925e-03 1.014141e-04
569 2.474143e-03 1.006807e-04
570 2.456490e-03 9.995254e-05
571 2.438965e-03 9.922965e-05
572 2.421567e-03 9.851199e-05
573 2.404296e-03 9.779951e-05
574 2.387149e-03 9.709217e-05
575 2.370126e-03 9.638995e-05
576 2.353227e-03 9.569280e-05
577 2.336450e-03 9.500069e-05
578 2.319795e-03 9.431358e-05
579 2.303261e-03 9.363143e-05
580 2.286846e-03 9.295421e-05
581 2.270551e-03 9.228188e-05
582 2.254373e-03 9.161441e-05
583 2.238313e-03 9.095177e-05
584 2.222370e-03 9.029391e-05
585 2.206541e-03 8.964080e-05
586 2.190828e-03 8.899242e-05
587 2.175229e-03 8.834871e-05
588 2.159742e-03 8.770966e-05
589 2.144368e-03 8.707523e-05
590 2.129105e-03 8.644538e-05
591 2.113953e-03 8.582009e-05
592 2.098911e-03 8.519931e-05
593 2.083978e-03 8.458302e-05
594 2.069154e-03 8.397118e-05
595 2.054437e-03 8.336376e-05
596 2.039826e-03 8.276074e-05
597 2.025322e-03 8.216207e-05
598 2.010922e-03 8.156772e-05
599 1.996628e-03 8.097768e-05
600 1.982437e-03 8.039189e-05
601 1.968348e-03 7.981034e-05
602 1.954362e-03 7.923300e-05
603 1.940478e-03 7.865982e-05
604 1.926694e-03 7.809079e-05
605 1.913011e-03 7.752587e-05
606 1.899426e-03 7.696504e-05
607 1.885940e-03 7.640825e-05
608 1.872552e-03 7.585550e-05
609 1.859261e-03 7.530673e-05
610 1.846067e-03 7.476194e-05
611 1.832968e-03 7.422108e-05
612 1.819965e-03 7.368413e-05
613 1.807056e-03 7.315106e-05
614 1.794240e-03 7.262185e-05
615 1.781518e-03 7.209646e-05
616 1.768888e-03 7.157486e-05
617 1.756350e-03 7.105704e-05
618 1.743902e-03 7.054296e-05
619 1.731546e-03 7.003260e-05
620 1.719278e-03 6.952593e-05
621 1.707100e-03 6.902292e-05
622 1.695011e-03 6.852355e-05
623 1.683009e-03 6.802778e-05
624 1.671094e-03 6.753560e-05
625 1.659266e-03 6.704698e-05
626 1.647524e-03 6.656189e-05
627 1.635867e-03 6.608031e-05
628 1.624295e-03 6.560221e-05
629 1.612807e-03 6.512756e-05
630 1.601402e-03 6.465635e-05
631 1.590081e-03 6.418854e-05
632 1.578841e-03 6.372412e-05
633 1.567683e-03 6.326305e-05
634 1.556607e-03 6.280532e-05
635 1.545611e-03 6.235090e-05
636 1.534694e-03 6.189976e-05
637 1.523858e-03 6.145188e-05
638 1.513099e-03 6.100724e-05
639 1.502420e-03 6.056582e-05
640 1.491817e-03 6.012759e-05
641 1.481292e-03 5.969253e-05
642 1.470844e-03 5.926061e-05
643 1.460471e-03 5.883182e-05
644 1.450174e-03 5.840612e-05
645 1.439952e-03 5.798351e-05
646 1.429804e-03 5.756395e-05
647 1.419730e-03 5.714742e-05
648 1.409729e-03 5.673391e-05
649 1.399801e-03 5.632338e-05
650 1.389946e-03 5.591583e-05
651 1.380162e-03 5.551122e-05
652 1.370449e-03 5.510954e-05
653 1.360807e-03 5.471076e-05
654 1.351235e-03 5.431487e-05
655 1.341733e-03 5.392183e-05
656 1.332300e-03 5.353165e-05
657 1.322935e-03 5.314428e-05
658 1.313639e-03 5.275971e-05
659 1.304411e-03 5.237793e-05
660 1.295250e-03 5.199890e-05
661 1.286155e-03 5.162262e-05
662 1.277127e-03 5.124906e-05
663 1.268165e-03 5.087820e-05
664 1.259268e-03 5.051002e-05
665 1.250435e-03 5.014451e-05
666 1.241667e-03 4.978163e-05
667 1.232963e-03 4.942139e-05
668 1.224323e-03 4.906374e-05
669 1.215745e-03 4.870869e-05
670 1.207230e-03 4.835620e-05
671 1.198777e-03 4.800626e-05
672 1.190386e-03 4.765886e-05
673 1.182056e-03 4.731396e-05
674 1.173786e-03 4.697156e-05
675 1.165577e-03 4.663164e-05
676 1.157428e-03 4.629417e-05
677 1.149339e-03 4.595915e-05
678 1.141308e-03 4.562655e-05
679 1.133336e-03 4.529635e-05
680 1.125422e-03 4.496855e-05
681 1.117566e-03 4.464311e-05
682 1.109767e-03 4.432003e-05
683 1.102026e-03 4.399928e-05
684 1.094341e-03 4.368086e-05
685 1.086711e-03 4.336473e-05
686 1.079138e-03 4.305090e-05
687 1.071620e-03 4.273933e-05
688 1.064157e-03 4.243002e-05
689 1.056749e-03 4.212295e-05
690 1.049394e-03 4.181810e-05
691 1.042094e-03 4.151545e-05
692 1.034846e-03 4.121499e-05
693 1.027652e-03 4.091670e-05
694 1.020510e-03 4.062058e-05
695 1.013421e-03 4.032659e-05
696 1.006383e-03 4.003473e-05
697 9.993974e-04 3.974499e-05
698 9.924625e-04 3.945733e-05
699 9.855783e-04 3.917176e-05
700 9.787446e-04 3.888826e-05
701 9.719608e-04 3.860680e-05
702 9.652267e-04 3.832739e-05
703 9.585420e-04 3.804999e-05
704 9.519062e-04 3.777460e-05
705 9.453190e-04 3.750120e-05
706 9.387800e-04 3.722978e-05
707 9.322890e-04 3.696033e-05
708 9.258456e-04 3.669282e-05
709 9.194494e-04 3.642725e-05
710 9.131001e-04 3.616360e-05
711 9.067974e-04 3.590186e-05
712 9.005409e-04 3.564201e-05
713 8.943303e-04 3.538404e-05
714 8.881652e-04 3.512794e-05
715 8.820454e-04 3.487369e-05
716 8.759706e-04 3.462128e-05
717 8.699403e-04 3.437069e-05
718 8.639543e-04 3.412192e-05
719 8.580123e-04 3.387495e-05
720 8.521139e-04 3.362976e-05
721 8.462589e-04 3.338635e-05
722 8.404469e-04 3.314470e-05
723 8.346776e-04 3.290480e-05
724 8.289507e-04 3.266664e-05
725 8.232659e-04 3.243019e-05
726 8.176230e-04 3.219546e-05
727 8.120216e-04 3.196243e-05
728 8.064614e-04 3.173108e-05
729 8.009421e-04 3.150141e-05
730 7.954634e-04 3.127339e-05
731 7.900251e-04 3.104703e-05
732 7.846269e-04 3.082231e-05
733 7.792684e-04 3.059921e-05
734 7.739494e-04 3.037773e-05
735 7.686696e-04 3.015784e-05
736 7.634287e-04 2.993955e-05
737 7.582265e-04 2.972284e-05
738 7.530627e-04 2.950770e-05
739 7.479369e-04 2.929411e-05
740 7.428490e-04 2.908207e-05
741 7.377987e-04 2.887157e-05
742 7.327856e-04 2.866258e-05
743 7.278095e-04 2.845511e-05
744 7.228702e-04 2.824914e-05
745 7.179675e-04 2.804466e-05
746 7.131009e-04 2.784166e-05
747 7.082704e-04 2.764013e-05
748 7.034755e-04 2.744006e-05
749 6.987162e-04 2.724143e-05
750 6.939920e-04 2.704425e-05
751 6.893028e-04 2.684849e-05
752 6.846484e-04 2.665414e-05
753 6.800284e-04 2.646120e-05
754 6.754427e-04 2.626966e-05
755 6.708909e-04 2.607951e-05
756 6.663729e-04 2.589073e-05
757 6.618884e-04 2.570331e-05
758 6.574372e-04 2.551726e-05
759 6.530189e-04 2.533254e-05
760 6.486335e-04 2.514917e-05
761 6.442807e-04 2.496712e-05
762 6.399602e-04 2.478639e-05
763 6.356718e-04 2.460697e-05
764 6.314152e-04 2.442885e-05
765 6.271904e-04 2.425201e-05
766 6.229969e-04 2.407646e-05
767 6.188347e-04 2.390217e-05
768 6.147034e-04 2.372915e-05
769 6.106029e-04 2.355738e-05
770 6.065329e-04 2.338685e-05
771 6.024933e-04 2.321755e-05
772 5.984838e-04 2.304949e-05
773 5.945042e-04 2.288263e-05
774 5.905542e-04 2.271699e-05
775 5.866338e-04 2.255254e-05
