# step err_l2 res_l2
102 1.737811e-01 9.195290e-03
103 1.734702e-01 9.123607e-03
104 1.731613e-01 9.053126e-03
105 1.728542e-01 8.983816e-03
106 1.725490e-01 8.915645e-03
107 1.722457e-01 8.848585e-03
108 1.719441e-01 8.782608e-03
109 1.716444e-01 8.717686e-03
110 1.713464e-01 8.653793e-03
111 1.710502e-01 8.590902e-03
112 1.707556e-01 8.528991e-03
113 1.704628e-01 8.468034e-03
114 1.701716e-01 8.408010e-03
115 1.698821e-01 8.348894e-03
116 1.695942e-01 8.290667e-03
117 1.693079e-01 8.233306e-03
118 1.690232e-01 8.176792e-03
119 1.687401e-01 8.121106e-03
120 1.684585e-01 8.066228e-03
121 1.681784e-01 8.012140e-03
122 1.678999e-01 7.958824e-03
123 1.676228e-01 7.906262e-03
124 1.673472e-01 7.854439e-03
125 1.670730e-01 7.803338e-03
126 1.668003e-01 7.752943e-03
127 1.665290e-01 7.703239e-03
128 1.662591e-01 7.654211e-03
129 1.659906e-01 7.605844e-03
130 1.657234e-01 7.558125e-03
131 1.654576e-01 7.511040e-03
132 1.651932e-01 7.464576e-03
133 1.649300e-01 7.418720e-03
134 1.646682e-01 7.373460e-03
135 1.644076e-01 7.328782e-03
136 1.641484e-01 7.284677e-03
137 1.638903e-01 7.241132e-03
138 1.636336e-01 7.198135e-03
139 1.633780e-01 7.155677e-03
140 1.631237e-01 7.113747e-03
141 1.628706e-01 7.072334e-03
142 1.626187e-01 7.031428e-03
143 1.623680e-01 6.991019e-03
144 1.621184e-01 6.951099e-03
145 1.618700e-01 6.911658e-03
146 1.616228e-01 6.872686e-03
147 1.613766e-01 6.834176e-03
148 1.611316e-01 6.796118e-03
149 1.608877e-01 6.758504e-03
150 1.606449e-01 6.721326e-03
151 1.604032e-01 6.684576e-03
152 1.601626e-01 6.648247e-03
153 1.599230e-01 6.612330e-03
154 1.596845e-01 6.576819e-03
155 1.594471e-01 6.541706e-03
156 1.592106e-01 6.506985e-03
157 1.589752e-01 6.472647e-03
158 1.587408e-01 6.438688e-03
159 1.585074e-01 6.405100e-03
160 1.582750e-01 6.371877e-03
161 1.580436e-01 6.339012e-03
162 1.578132e-01 6.306500e-03
163 1.575837e-01 6.274334e-03
164 1.573552e-01 6.242510e-03
165 1.571277e-01 6.211020e-03
166 1.569011e-01 6.179860e-03
167 1.566754e-01 6.149025e-03
168 1.564506e-01 6.118508e-03
169 1.562268e-01 6.088305e-03
170 1.560038e-01 6.058411e-03
171 1.557818e-01 6.028820e-03
172 1.555606e-01 5.999528e-03
173 1.553404e-01 5.970531e-03
174 1.551210e-01 5.941823e-03
175 1.549025e-01 5.913399e-03
176 1.546848e-01 5.885257e-03
177 1.544680e-01 5.857390e-03
178 1.542520e-01 5.829796e-03
179 1.540369e-01 5.802469e-03
180 1.538226e-01 5.775406e-03
181 1.536091e-01 5.748602e-03
182 1.533964e-01 5.722055e-03
183 1.531846e-01 5.695759e-03
184 1.529735e-01 5.669711e-03
185 1.527633e-01 5.643908e-03
186 1.525538e-01 5.618346e-03
187 1.523451e-01 5.593021e-03
188 1.521372e-01 5.567930e-03
189 1.519301e-01 5.543070e-03
190 1.517237e-01 5.518436e-03
191 1.515181e-01 5.494027e-03
192 1.513133e-01 5.469839e-03
193 1.511091e-01 5.445868e-03
194 1.509058e-01 5.422111e-03
195 1.507031e-01 5.398566e-03
196 1.505012e-01 5.375230e-03
197 1.503000e-01 5.352099e-03
198 1.500996e-01 5.329171e-03
199 1.498998e-01 5.306443e-03
200 1.497008e-01 5.283912e-03
201 1.495024e-01 5.261576e-03
202 1.493047e-01 5.239432e-03
203 1.491078e-01 5.217477e-03
204 1.489115e-01 5.195709e-03
205 1.487159e-01 5.174125e-03
206 1.485210e-01 5.152723e-03
207 1.483267e-01 5.131500e-03
208 1.481331e-01 5.110455e-03
209 1.479402e-01 5.089584e-03
210 1.477479e-01 5.068886e-03
211 1.475563e-01 5.048358e-03
212 1.473653e-01 5.027998e-03
213 1.471749e-01 5.007804e-03
214 1.469852e-01 4.987774e-03
215 1.467962e-01 4.967905e-03
216 1.466077e-01 4.948196e-03
217 1.464199e-01 4.928645e-03
218 1.462327e-01 4.909249e-03
219 1.460461e-01 4.890007e-03
220 1.458601e-01 4.870917e-03
221 1.456747e-01 4.851977e-03
222 1.454899e-01 4.833184e-03
223 1.453057e-01 4.814538e-03
224 1.451221e-01 4.796036e-03
225 1.449391e-01 4.777677e-03
226 1.447567e-01 4.759459e-03
227 1.445749e-01 4.741381e-03
228 1.443936e-01 4.723439e-03
229 1.442129e-01 4.705634e-03
230 1.440328e-01 4.687963e-03
231 1.438532e-01 4.670425e-03
232 1.436742e-01 4.653018e-03
233 1.434958e-01 4.635740e-03
234 1.433179e-01 4.618591e-03
235 1.431406e-01 4.601568e-03
236 1.429638e-01 4.584670e-03
237 1.427875e-01 4.567897e-03
238 1.426118e-01 4.551245e-03
239 1.424366e-01 4.534714e-03
240 1.422620e-01 4.518303e-03
241 1.420879e-01 4.502010e-03
242 1.419143e-01 4.485833e-03
243 1.417412e-01 4.469772e-03
244 1.415687e-01 4.453826e-03
245 1.413966e-01 4.437992e-03
246 1.412251e-01 4.422270e-03
247 1.410541e-01 4.406658e-03
248 1.408836e-01 4.391156e-03
249 1.407136e-01 4.375762e-03
250 1.405441e-01 4.360474e-03
251 1.403751e-01 4.345292e-03
252 1.402066e-01 4.330215e-03
253 1.400386e-01 4.315241e-03
254 1.398710e-01 4.300369e-03
255 1.397040e-01 4.285598e-03
256 1.395374e-01 4.270928e-03
257 1.393713e-01 4.256356e-03
258 1.392057e-01 4.241883e-03
259 1.390405e-01 4.227506e-03
260 1.388758e-01 4.213226e-03
261 1.387116e-01 4.199040e-03
262 1.385479e-01 4.184948e-03
263 1.383846e-01 4.170949e-03
264 1.382218e-01 4.157043e-03
265 1.380594e-01 4.143227e-03
266 1.378975e-01 4.129501e-03
267 1.377360e-01 4.115865e-03
268 1.375750e-01 4.102317e-03
269 1.374144e-01 4.088856e-03
270 1.372543e-01 4.075482e-03
271 1.370946e-01 4.062193e-03
272 1.369353e-01 4.048989e-03
273 1.367765e-01 4.035869e-03
274 1.366181e-01 4.022832e-03
275 1.364601e-01 4.009877e-03
276 1.363026e-01 3.997004e-03
277 1.361455e-01 3.984212e-03
278 1.359888e-01 3.971499e-03
279 1.358325e-01 3.958865e-03
280 1.356767e-01 3.946310e-03
281 1.355213e-01 3.933832e-03
282 1.353662e-01 3.921431e-03
283 1.352116e-01 3.909106e-03
284 1.350574e-01 3.896856e-03
285 1.349036e-01 3.884681e-03
286 1.347502e-01 3.872580e-03
287 1.345973e-01 3.860551e-03
288 1.344447e-01 3.848596e-03
289 1.342925e-01 3.836712e-03
290 1.341407e-01 3.824899e-03
291 1.339893e-01 3.813157e-03
292 1.338383e-01 3.801484e-03
293 1.336876e-01 3.789881e-03
294 1.335374e-01 3.778346e-03
295 1.333876e-01 3.766879e-03
296 1.332381e-01 3.755479e-03
297 1.330890e-01 3.744146e-03
298 1.329403e-01 3.732879e-03
299 1.327920e-01 3.721677e-03
300 1.326440e-01 3.710540e-03
301 1.324964e-01 3.699468e-03
302 1.323492e-01 3.688459e-03
303 1.322024e-01 3.677513e-03
304 1.320559e-01 3.666629e-03
305 1.319098e-01 3.655808e-03
306 1.317640e-01 3.645047e-03
307 1.316186e-01 3.634348e-03
308 1.314736e-01 3.623709e-03
309 1.313289e-01 3.613130e-03
310 1.311846e-01 3.602610e-03
311 1.310406e-01 3.592149e-03
312 1.308970e-01 3.581746e-03
313 1.307538e-01 3.571401e-03
314 1.306108e-01 3.561113e-03
315 1.304683e-01 3.550881e-03
316 1.303260e-01 3.540706e-03
317 1.301842e-01 3.530587e-03
318 1.300426e-01 3.520523e-03
319 1.299014e-01 3.510513e-03
320 1.297606e-01 3.500558e-03
321 1.296200e-01 3.490657e-03
322 1.294799e-01 3.480810e-03
323 1.293400e-01 3.471015e-03
324 1.292005e-01 3.461273e-03
325 1.290613e-01 3.451583e-03
326 1.289224e-01 3.441944e-03
327 1.287839e-01 3.432357e-03
328 1.286457e-01 3.422820e-03
329 1.285078e-01 3.413334e-03
330 1.283702e-01 3.403898e-03
331 1.282329e-01 3.394511e-03
332 1.280960e-01 3.385174e-03
333 1.279594e-01 3.375885e-03
334 1.278231e-01 3.366645e-03
335 1.276871e-01 3.357452e-03
336 1.275514e-01 3.348307e-03
337 1.274161e-01 3.339210e-03
338 1.272810e-01 3.330159e-03
339 1.271463e-01 3.321154e-03
340 1.270118e-01 3.312196e-03
341 1.268777e-01 3.303283e-03
342 1.267439e-01 3.294415e-03
343 1.266103e-01 3.285593e-03
344 1.264771e-01 3.276815e-03
345 1.263442e-01 3.268081e-03
346 1.262116e-01 3.259391e-03
347 1.260792e-01 3.250745e-03
348 1.259472e-01 3.242142e-03
349 1.258154e-01 3.233582e-03
350 1.256840e-01 3.225065e-03
351 1.255528e-01 3.216589e-03
352 1.254220e-01 3.208156e-03
353 1.252914e-01 3.199764e-03
354 1.251611e-01 3.191413e-03
355 1.250311e-01 3.183104e-03
356 1.249014e-01 3.174835e-03
357 1.247719e-01 3.166606e-03
358 1.246428e-01 3.158417e-03
359 1.245139e-01 3.150268e-03
360 1.243853e-01 3.142159e-03
361 1.242570e-01 3.134089e-03
362 1.241289e-01 3.126057e-03
363 1.240012e-01 3.118064e-03
364 1.238737e-01 3.110109e-03
365 1.237465e-01 3.102192e-03
366 1.236195e-01 3.094313e-03
367 1.234928e-01 3.086471e-03
368 1.233664e-01 3.078667e-03
369 1.232403e-01 3.070899e-03
370 1.231144e-01 3.063168e-03
371 1.229888e-01 3.055473e-03
372 1.228635e-01 3.047814e-03
373 1.227384e-01 3.040191e-03
374 1.226136e-01 3.032604e-03
375 1.224891e-01 3.025052e-03
376 1.223648e-01 3.017535e-03
377 1.222407e-01 3.010053e-03
378 1.221170e-01 3.002605e-03
379 1.219935e-01 2.995191e-03
380 1.218702e-01 2.987812e-03
381 1.217472e-01 2.980466e-03
382 1.216244e-01 2.973154e-03
383 1.215019e-01 2.965875e-03
384 1.213797e-01 2.958630e-03
385 1.212577e-01 2.951417e-03
386 1.211360e-01 2.944237e-03
387 1.210145e-01 2.937089e-03
388 1.208932e-01 2.929973e-03
389 1.207722e-01 2.922890e-03
390 1.206515e-01 2.915838e-03
391 1.205309e-01 2.908817e-03
392 1.204107e-01 2.901828e-03
393 1.202906e-01 2.894870e-03
394 1.201709e-01 2.887943e-03
395 1.200513e-01 2.881047e-03
396 1.199320e-01 2.874181e-03
397 1.198129e-01 2.867345e-03
398 1.196941e-01 2.860539e-03
399 1.195755e-01 2.853764e-03
400 1.194571e-01 2.847017e-03
401 1.193390e-01 2.840301e-03
402 1.192211e-01 2.833613e-03
403 1.191035e-01 2.826955e-03
404 1.189860e-01 2.820325e-03
405 1.188688e-01 2.813724e-03
406 1.187519e-01 2.807152e-03
407 1.186351e-01 2.800607e-03
408 1.185186e-01 2.794091e-03
409 1.184023e-01 2.787603e-03
410 1.182863e-01 2.781143e-03
411 1.181704e-01 2.774710e-03
412 1.180548e-01 2.768305e-03
413 1.179394e-01 2.761926e-03
414 1.178243e-01 2.755575e-03
415 1.177093e-01 2.749251e-03
416 1.175946e-01 2.742953e-03
417 1.174801e-01 2.736682e-03
418 1.173658e-01 2.730437e-03
419 1.172518e-01 2.724218e-03
420 1.171379e-01 2.718026e-03
421 1.170243e-01 2.711859e-03
422 1.169109e-01 2.705718e-03
423 1.167977e-01 2.699602e-03
424 1.166847e-01 2.693512e-03
425 1.165719e-01 2.687447e-03
426 1.164593e-01 2.681407e-03
427 1.163470e-01 2.675391e-03
428 1.162348e-01 2.669401e-03
429 1.161229e-01 2.663435e-03
430 1.160112e-01 2.657494e-03
431 1.158996e-01 2.651576e-03
432 1.157883e-01 2.645683e-03
433 1.156772e-01 2.639814e-03
434 1.155663e-01 2.633969e-03
435 1.154556e-01 2.628147e-03
436 1.153451e-01 2.622349e-03
437 1.152349e-01 2.616575e-03
438 1.151248e-01 2.610823e-03
439 1.150149e-01 2.605095e-03
440 1.149052e-01 2.599390e-03
441 1.147957e-01 2.593707e-03
442 1.146864e-01 2.588047e-03
443 1.145774e-01 2.582410e-03
444 1.144685e-01 2.576795e-03
445 1.143598e-01 2.571203e-03
446 1.142513e-01 2.565632e-03
447 1.141430e-01 2.560084e-03
448 1.140349e-01 2.554558e-03
449 1.139270e-01 2.549053e-03
450 1.138193e-01 2.543570e-03
451 1.137117e-01 2.538108e-03
452 1.136044e-01 2.532668e-03
453 1.134973e-01 2.527249e-03
454 1.133903e-01 2.521852e-03
455 1.132836e-01 2.516475e-03
456 1.131770e-01 2.511119e-03
457 1.130706e-01 2.505784e-03
458 1.129644e-01 2.500470e-03
459 1.128584e-01 2.495176e-03
460 1.127526e-01 2.489902e-03
461 1.126469e-01 2.484649e-03
462 1.125415e-01 2.479416e-03
463 1.124362e-01 2.474203e-03
464 1.123311e-01 2.469010e-03
465 1.122262e-01 2.463837e-03
466 1.121215e-01 2.458684e-03
467 1.120170e-01 2.453550e-03
468 1.119126e-01 2.448436e-03
469 1.118085e-01 2.443341e-03
470 1.117045e-01 2.438266e-03
471 1.116006e-01 2.433209e-03
472 1.114970e-01 2.428172e-03
473 1.113935e-01 2.423154e-03
474 1.112903e-01 2.418154e-03
475 1.111872e-01 2.413174e-03
476 1.110842e-01 2.408211e-03
477 1.109815e-01 2.403268e-03
478 1.108789e-01 2.398343e-03
479 1.107765e-01 2.393436e-03
480 1.106743e-01 2.388548e-03
481 1.105722e-01 2.383678e-03
482 1.104703e-01 2.378826e-03
483 1.103686e-01 2.373991e-03
484 1.102670e-01 2.369175e-03
485 1.101657e-01 2.364376e-03
486 1.100645e-01 2.359595e-03
487 1.099634e-01 2.354832e-03
488 1.098626e-01 2.350086e-03
489 1.097619e-01 2.345358e-03
490 1.096613e-01 2.340646e-03
491 1.095610e-01 2.335952e-03
492 1.094608e-01 2.331275e-03
493 1.093607e-01 2.326616e-03
494 1.092608e-01 2.321973e-03
495 1.091611e-01 2.317347e-03
496 1.090616e-01 2.312737e-03
497 1.089622e-01 2.308145e-03
498 1.088630e-01 2.303568e-03
499 1.087640e-01 2.299009e-03
500 1.086651e-01 2.294466e-03
501 1.085663e-01 2.289939e-03
502 1.084678e-01 2.285428e-03
503 1.083694e-01 2.280934e-03
504 1.082711e-01 2.276455e-03
505 1.081730e-01 2.271993e-03
506 1.080751e-01 2.267546e-03
507 1.079773e-01 2.263115e-03
508 1.078797e-01 2.258700e-03
509 1.077822e-01 2.254301e-03
510 1.076849e-01 2.249917e-03
511 1.075878e-01 2.245549e-03
512 1.074908e-01 2.241196e-03
513 1.073939e-01 2.236859e-03
514 1.072973e-01 2.232537e-03
515 1.072007e-01 2.228230e-03
516 1.071043e-01 2.223938e-03
517 1.070081e-01 2.219661e-03
518 1.069120e-01 2.215399e-03
519 1.068161e-01 2.211152e-03
520 1.067204e-01 2.206920e-03
521 1.066247e-01 2.202702e-03
522 1.065293e-01 2.198500e-03
523 1.064339e-01 2.194311e-03
524 1.063388e-01 2.190138e-03
525 1.062438e-01 2.185978e-03
526 1.061489e-01 2.181834e-03
527 1.060542e-01 2.177703e-03
528 1.059596e-01 2.173587e-03
529 1.058651e-01 2.169485e-03
530 1.057709e-01 2.165397e-03
531 1.056767e-01 2.161323e-03
532 1.055827e-01 2.157263e-03
533 1.054889e-01 2.153217e-03
534 1.053952e-01 2.149184e-03
535 1.053016e-01 2.145166e-03
536 1.052082e-01 2.141161e-03
537 1.051149e-01 2.137170e-03
538 1.050218e-01 2.133192e-03
539 1.049288e-01 2.129228e-03
540 1.048359e-01 2.125277e-03
541 1.047432e-01 2.121340e-03
542 1.046506e-01 2.117416e-03
543 1.045582e-01 2.113505e-03
544 1.044659e-01 2.109608e-03
545 1.043738e-01 2.105723e-03
546 1.042818e-01 2.101852e-03
547 1.041899e-01 2.097993e-03
548 1.040982e-01 2.094148e-03
549 1.040066e-01 2.090315e-03
550 1.039151e-01 2.086496e-03
551 1.038238e-01 2.082689e-03
552 1.037326e-01 2.078894e-03
553 1.036416e-01 2.075113e-03
554 1.035506e-01 2.071343e-03
555 1.034599e-01 2.067587e-03
556 1.033692e-01 2.063843e-03
557 1.032787e-01 2.060111e-03
558 1.031883e-01 2.056392e-03
559 1.030981e-01 2.052684e-03
560 1.030080e-01 2.048990e-03
561 1.029180e-01 2.045307e-03
562 1.028281e-01 2.041636e-03
563 1.027384e-01 2.037978e-03
564 1.026488e-01 2.034331e-03
565 1.025594e-01 2.030697e-03
566 1.024701e-01 2.027074e-03
567 1.023809e-01 2.023463e-03
568 1.022918e-01 2.019865e-03
569 1.022029e-01 2.016277e-03
570 1.021141e-01 2.012702e-03
571 1.020254e-01 2.009138e-03
572 1.019368e-01 2.005585e-03
573 1.018484e-01 2.002045e-03
574 1.017601e-01 1.998515e-03
575 1.016719e-01 1.994997e-03
576 1.015839e-01 1.991491e-03
577 1.014960e-01 1.987996e-03
578 1.014082e-01 1.984512e-03
579 1.013205e-01 1.981039e-03
580 1.012330e-01 1.977578e-03
581 1.011456e-01 1.974127e-03
582 1.010583e-01 1.970688e-03
583 1.009711e-01 1.967260e-03
584 1.008841e-01 1.963842e-03
585 1.007972e-01 1.960436e-03
586 1.007104e-01 1.957041e-03
587 1.006237e-01 1.953656e-03
588 1.005371e-01 1.950282e-03
589 1.004507e-01 1.946919e-03
590 1.003644e-01 1.943567e-03
591 1.002782e-01 1.940225e-03
592 1.001921e-01 1.936894e-03
593 1.001062e-01 1.933573e-03
594 1.000204e-01 1.930263e-03
595 9.993465e-02 1.926963e-03
596 9.984906e-02 1.923674e-03
597 9.976359e-02 1.920395e-03
598 9.967823e-02 1.917127e-03
599 9.959300e-02 1.913869e-03
600 9.950788e-02 1.910621e-03
601 9.942288e-02 1.907383e-03
602 9.933800e-02 1.904155e-03
603 9.925323e-02 1.900938e-03
604 9.916858e-02 1.897730e-03
605 9.908405e-02 1.894533e-03
606 9.899963e-02 1.891345e-03
607 9.891533e-02 1.888168e-03
608 9.883114e-02 1.885000e-03
609 9.874706e-02 1.881842e-03
610 9.866311e-02 1.878695e-03
611 9.857926e-02 1.875556e-03
612 9.849553e-02 1.872428e-03
613 9.841191e-02 1.869309e-03
614 9.832841e-02 1.866200e-03
615 9.824501e-02 1.863101e-03
616 9.816173e-02 1.860011e-03
617 9.807857e-02 1.856930e-03
618 9.799551e-02 1.853859e-03
619 9.791256e-02 1.850798e-03
620 9.782973e-02 1.847746e-03
621 9.774701e-02 1.844703e-03
622 9.766440e-02 1.841670e-03
623 9.758189e-02 1.838646e-03
624 9.749950e-02 1.835631e-03
625 9.741722e-02 1.832626e-03
626 9.733504e-02 1.829629e-03
627 9.725298e-02 1.826642e-03
628 9.717102e-02 1.823664e-03
629 9.708918e-02 1.820695e-03
630 9.700744e-02 1.817735e-03
631 9.692580e-02 1.814784e-03
632 9.684428e-02 1.811841e-03
633 9.676286e-02 1.808908e-03
634 9.668155e-02 1.805984e-03
635 9.660035e-02 1.803069e-03
636 9.651925e-02 1.800162e-03
637 9.643826e-02 1.797264e-03
638 9.635737e-02 1.794375e-03
639 9.627659e-02 1.791494e-03
640 9.619591e-02 1.788623e-03
641 9.611534e-02 1.785759e-03
642 9.603487e-02 1.782905e-03
643 9.595451e-02 1.780059e-03
644 9.587425e-02 1.777221e-03
645 9.579410e-02 1.774392e-03
646 9.571405e-02 1.771572e-03
647 9.563410e-02 1.768760e-03
648 9.555425e-02 1.765956e-03
649 9.547451e-02 1.763161e-03
650 9.539487e-02 1.760374e-03
651 9.531533e-02 1.757595e-03
652 9.523589e-02 1.754825e-03
653 9.515655e-02 1.752062e-03
654 9.507732e-02 1.749308e-03
655 9.499818e-02 1.746562e-03
656 9.491915e-02 1.743824e-03
657 9.484021e-02 1.741095e-03
658 9.476138e-02 1.738373e-03
659 9.468265e-02 1.735660e-03
660 9.460401e-02 1.732954e-03
661 9.452548e-02 1.730256e-03
662 9.444704e-02 1.727567e-03
663 9.436870e-02 1.724885e-03
664 9.429046e-02 1.722211e-03
665 9.421232e-02 1.719545e-03
666 9.413428e-02 1.716886e-03
667 9.405633e-02 1.714236e-03
668 9.397849e-02 1.711593e-03
669 9.390073e-02 1.708958e-03
670 9.382308e-02 1.706331e-03
671 9.374552e-02 1.703711e-03
672 9.366806e-02 1.701099e-03
673 9.359070e-02 1.698494e-03
674 9.351343e-02 1.695897e-03
675 9.343625e-02 1.693308e-03
676 9.335918e-02 1.690726e-03
677 9.328219e-02 1.688152e-03
678 9.320530e-02 1.685585e-03
679 9.312851e-02 1.683025e-03
680 9.305181e-02 1.680473e-03
681 9.297521e-02 1.677928e-03
682 9.289870e-02 1.675391e-03
683 9.282228e-02 1.672861e-03
684 9.274595e-02 1.670338e-03
685 9.266972e-02 1.667822e-03
686 9.259358e-02 1.665314e-03
687 9.251754e-02 1.662813e-03
688 9.244159e-02 1.660319e-03
689 9.236572e-02 1.657832e-03
690 9.228996e-02 1.655352e-03
691 9.221428e-02 1.652879e-03
692 9.213869e-02 1.650413e-03
693 9.206320e-02 1.647955e-03
694 9.198779e-02 1.645503e-03
695 9.191248e-02 1.643059e-03
696 9.183726e-02 1.640621e-03
697 9.176213e-02 1.638190e-03
698 9.168709e-02 1.635766e-03
699 9.161214e-02 1.633349e-03
700 9.153727e-02 1.630939e-03
701 9.146250e-02 1.628535e-03
702 9.138782e-02 1.626139e-03
703 9.131322e-02 1.623749e-03
704 9.123872e-02 1.621366e-03
705 9.116430e-02 1.618990e-03
706 9.108997e-02 1.616620e-03
707 9.101573e-02 1.614257e-03
708 9.094158e-02 1.611900e-03
709 9.086751e-02 1.609551e-03
710 9.079354e-02 1.607207e-03
711 9.071965e-02 1.604871e-03
712 9.064584e-02 1.602541e-03
713 9.057213e-02 1.600217e-03
714 9.049850e-02 1.597900e-03
715 9.042495e-02 1.595589e-03
716 9.035149e-02 1.593285e-03
717 9.027812e-02 1.590987e-03
718 9.020484e-02 1.588696e-03
719 9.013164e-02 1.586411e-03
720 9.005852e-02 1.584132e-03
721 8.998549e-02 1.581860e-03
722 8.991255e-02 1.579594e-03
723 8.983969e-02 1.577334e-03
724 8.976691e-02 1.575080e-03
725 8.969422e-02 1.572833e-03
726 8.962161e-02 1.570592e-03
727 8.954909e-02 1.568357e-03
728 8.947665e-02 1.566128e-03
729 8.940429e-02 1.563905e-03
730 8.933202e-02 1.561688e-03
731 8.925983e-02 1.559478e-03
732 8.918772e-02 1.557273e-03
733 8.911570e-02 1.555075e-03
734 8.904376e-02 1.552882e-03
735 8.897190e-02 1.550696e-03
736 8.890012e-02 1.548516e-03
737 8.882842e-02 1.546341e-03
738 8.875681e-02 1.544172e-03
739 8.868528e-02 1.542010e-03
740 8.861383e-02 1.539853e-03
741 8.854246e-02 1.537702e-03
742 8.847117e-02 1.535557e-03
743 8.839996e-02 1.533418e-03
744 8.832883e-02 1.531284e-03
745 8.825779e-02 1.529156e-03
746 8.818682e-02 1.527034e-03
747 8.811593e-02 1.524918e-03
748 8.804512e-02 1.522808e-03
749 8.797440e-02 1.520703e-03
750 8.790375e-02 1.518603e-03
751 8.783318e-02 1.516510e-03
752 8.776269e-02 1.514422e-03
753 8.769228e-02 1.512340e-03
754 8.762195e-02 1.510263e-03
755 8.755169e-02 1.508192e-03
756 8.748152e-02 1.506126e-03
757 8.741142e-02 1.504066e-03
758 8.734140e-02 1.502011e-03
759 8.727146e-02 1.499962e-03
760 8.720159e-02 1.497919e-03
761 8.713181e-02 1.495880e-03
762 8.706210e-02 1.493848e-03
763 8.699247e-02 1.491820e-03
764 8.692291e-02 1.489798e-03
765 8.685343e-02 1.487782e-03
766 8.678403e-02 1.485770e-03
767 8.671471e-02 1.483764e-03
768 8.664546e-02 1.481764e-03
769 8.657628e-02 1.479768e-03
770 8.650718e-02 1.477778e-03
771 8.643816e-02 1.475793e-03
772 8.636922e-02 1.473813e-03
773 8.630035e-02 1.471839e-03
774 8.623155e-02 1.469870e-03
775 8.616283e-02 1.467905e-03
