# step err_l2 res_l2
57 1.830900e+39 2.507410e+40
58 1.074886e+40 1.472052e+41
59 6.310452e+40 8.642136e+41
60 3.704746e+41 5.073632e+42
61 2.174985e+42 2.978632e+43
62 1.276892e+43 1.748698e+44
63 7.496389e+43 1.026627e+45
64 4.400986e+44 6.027131e+45
65 2.583735e+45 3.538413e+46
66 1.516861e+46 2.077335e+47
67 8.905201e+46 1.219563e+48
68 5.228073e+47 7.159822e+48
69 3.069301e+48 4.203395e+49
70 1.801928e+49 2.467732e+50
71 1.057877e+50 1.448758e+51
72 6.210596e+50 8.505383e+51
73 3.646122e+51 4.993347e+52
74 2.140568e+52 2.931499e+53
75 1.256687e+53 1.721027e+54
76 7.377766e+53 1.010382e+55
77 4.331345e+54 5.931758e+55
78 2.542850e+55 3.482421e+56
79 1.492858e+56 2.044463e+57
80 8.764285e+56 1.200265e+58
81 5.145344e+57 7.046525e+58
82 3.020733e+58 4.136880e+59
83 1.773414e+59 2.428683e+60
84 1.041138e+60 1.425833e+61
85 6.112319e+60 8.370794e+61
86 3.588426e+61 4.914333e+62
87 2.106696e+62 2.885110e+63
88 1.236801e+63 1.693793e+64
89 7.261020e+63 9.943935e+64
90 4.262806e+64 5.837893e+65
91 2.502612e+65 3.427315e+66
92 1.469235e+66 2.012111e+67
93 8.625599e+66 1.181272e+68
94 5.063924e+67 6.935021e+68
95 2.972933e+68 4.071418e+69
96 1.745352e+69 2.390251e+70
97 1.024663e+70 1.403271e+71
98 6.015598e+70 8.238334e+71
99 3.531642e+71 4.836568e+72
100 2.073359e+72 2.839456e+73
101 1.217230e+73 1.666990e+74
102 7.146122e+73 9.786582e+74
103 4.195351e+74 5.745515e+75
104 2.463010e+75 3.373081e+76
105 1.445986e+76 1.980272e+77
106 8.489108e+76 1.162579e+78
107 4.983792e+77 6.825281e+78
108 2.925889e+78 4.006992e+79
109 1.717733e+79 2.352428e+80
110 1.008448e+80 1.381065e+81
111 5.920407e+80 8.107971e+81
112 3.475758e+81 4.760034e+82
113 2.040551e+82 2.794525e+83
114 1.197968e+83 1.640612e+84
115 7.033042e+83 9.631719e+84
116 4.128964e+84 5.654597e+85
117 2.424036e+85 3.319706e+86
118 1.423105e+86 1.948936e+87
119 8.354776e+86 1.144183e+88
120 4.904929e+87 6.717278e+88
121 2.879590e+88 3.943585e+89
122 1.690552e+89 2.315203e+90
123 9.924907e+89 1.359211e+91
124 5.826722e+90 7.979670e+91
125 3.420757e+91 4.684711e+92
126 2.008261e+92 2.750304e+93
127 1.179012e+93 1.614651e+94
128 6.921751e+93 9.479306e+94
129 4.063627e+94 5.565119e+95
130 2.385678e+95 3.267175e+96
131 1.400586e+96 1.918096e+97
132 8.222570e+96 1.126077e+98
133 4.827313e+97 6.610984e+98
134 2.834023e+98 3.881182e+99
135 1.663801e+99 2.278567e+100
136 9.767855e+99 1.337703e+101
137 5.734520e+100 7.853400e+101
138 3.366627e+101 4.610581e+102
139 1.976482e+102 2.706783e+103
140 1.160355e+103 1.589101e+104
141 6.812221e+103 9.329306e+104
142 3.999324e+104 5.477057e+105
143 2.347927e+105 3.215475e+106
144 1.378423e+106 1.887744e+107
145 8.092456e+106 1.108258e+108
146 4.750926e+107 6.506371e+108
147 2.789177e+108 3.819766e+109
148 1.637473e+109 2.242511e+110
149 9.613288e+109 1.316535e+111
150 5.643777e+110 7.729128e+111
151 3.313354e+111 4.537623e+112
152 1.945206e+112 2.663951e+113
153 1.141993e+113 1.563955e+114
154 6.704424e+113 9.181679e+114
155 3.936039e+114 5.390388e+115
156 2.310773e+115 3.164593e+116
157 1.356611e+116 1.857872e+117
158 7.964401e+116 1.090721e+118
159 4.675747e+117 6.403415e+118
160 2.745042e+118 3.759322e+119
161 1.611561e+119 2.207026e+120
162 9.461167e+119 1.295703e+121
163 5.554470e+120 7.606822e+121
164 3.260923e+121 4.465819e+122
165 1.914425e+122 2.621797e+123
166 1.123922e+123 1.539207e+124
167 6.598333e+123 9.036388e+124
168 3.873755e+124 5.305090e+125
169 2.274207e+125 3.114517e+126
170 1.335144e+126 1.828473e+127
171 7.838372e+126 1.073462e+128
172 4.601758e+127 6.302087e+128
173 2.701604e+128 3.699834e+129
174 1.586060e+129 2.172102e+130
175 9.311454e+129 1.275199e+131
176 5.466576e+130 7.486451e+131
177 3.209322e+131 4.395152e+132
178 1.884132e+132 2.580310e+133
179 1.106138e+133 1.514850e+134
180 6.493921e+133 8.893396e+134
181 3.812457e+134 5.221142e+135
182 2.238220e+135 3.065233e+136
183 1.314016e+136 1.799539e+137
184 7.714338e+136 1.056475e+138
185 4.528940e+137 6.202363e+138
186 2.658854e+138 3.641288e+139
187 1.560962e+139 2.137731e+140
188 9.164109e+139 1.255021e+141
189 5.380073e+140 7.367986e+141
190 3.158538e+141 4.325603e+142
191 1.854317e+142 2.539479e+143
192 1.088634e+143 1.490879e+144
193 6.391161e+143 8.752667e+144
194 3.752128e+144 5.138523e+145
195 2.202803e+145 3.016728e+146
196 1.293223e+146 1.771063e+147
197 7.592266e+146 1.039757e+148
198 4.457274e+147 6.104216e+148
199 2.616780e+148 Inf
