# step err_l2 res_l2
87 2.464995e-04 2.449475e-05
88 2.463012e-04 2.402457e-05
89 2.461114e-04 2.359184e-05
90 2.448925e-04 2.127141e-05
91 2.447951e-04 2.091766e-05
92 2.447025e-04 2.061702e-05
93 2.446138e-04 2.034234e-05
94 2.445287e-04 2.008657e-05
95 2.443315e-04 1.890210e-05
96 2.442861e-04 1.868861e-05
97 2.442430e-04 1.849929e-05
98 2.442015e-04 1.832214e-05
99 2.441616e-04 1.815399e-05
100 2.442816e-04 1.748928e-05
101 2.442594e-04 1.734228e-05
102 2.442382e-04 1.720592e-05
103 2.442178e-04 1.707522e-05
104 2.441982e-04 1.694883e-05
105 2.443786e-04 1.651144e-05
106 2.443672e-04 1.639593e-05
107 2.443562e-04 1.628523e-05
108 2.443457e-04 1.617731e-05
109 2.443355e-04 1.607161e-05
110 2.444944e-04 1.573537e-05
111 2.444883e-04 1.563593e-05
112 2.444824e-04 1.553884e-05
113 2.444767e-04 1.544329e-05
114 2.444713e-04 1.534907e-05
115 2.445909e-04 1.506178e-05
116 2.445875e-04 1.497172e-05
117 2.445842e-04 1.488297e-05
118 2.445811e-04 1.479523e-05
119 2.445780e-04 1.470840e-05
120 2.446618e-04 1.444853e-05
121 2.446599e-04 1.436485e-05
122 2.446580e-04 1.428204e-05
123 2.446562e-04 1.419999e-05
124 2.446545e-04 1.411864e-05
125 2.447108e-04 1.387698e-05
126 2.447096e-04 1.379824e-05
127 2.447086e-04 1.372016e-05
128 2.447075e-04 1.364271e-05
129 2.447065e-04 1.356585e-05
130 2.447433e-04 1.333813e-05
131 2.447427e-04 1.326354e-05
132 2.447421e-04 1.318951e-05
133 2.447415e-04 1.311602e-05
134 2.447409e-04 1.304305e-05
135 2.447645e-04 1.282703e-05
136 2.447641e-04 1.275609e-05
137 2.447638e-04 1.268565e-05
138 2.447634e-04 1.261569e-05
139 2.447631e-04 1.254621e-05
140 2.447780e-04 1.234050e-05
141 2.447778e-04 1.227287e-05
142 2.447776e-04 1.220568e-05
143 2.447774e-04 1.213894e-05
144 2.447772e-04 1.207263e-05
145 2.447866e-04 1.187627e-05
146 2.447864e-04 1.181166e-05
147 2.447863e-04 1.174747e-05
148 2.447862e-04 1.168368e-05
149 2.447861e-04 1.162029e-05
150 2.447919e-04 1.143253e-05
151 2.447918e-04 1.137072e-05
152 2.447917e-04 1.130929e-05
153 2.447917e-04 1.124825e-05
154 2.447916e-04 1.118757e-05
155 2.447952e-04 1.100780e-05
156 2.447951e-04 1.094859e-05
157 2.447951e-04 1.088974e-05
158 2.447951e-04 1.083125e-05
159 2.447950e-04 1.077311e-05
160 2.447972e-04 1.060079e-05
161 2.447972e-04 1.054402e-05
162 2.447972e-04 1.048759e-05
163 2.447971e-04 1.043149e-05
164 2.447971e-04 1.037572e-05
165 2.447984e-04 1.021040e-05
166 2.447984e-04 1.015593e-05
167 2.447984e-04 1.010177e-05
168 2.447984e-04 1.004793e-05
169 2.447984e-04 9.994400e-06
170 2.447992e-04 9.835676e-06
171 2.447992e-04 9.783366e-06
172 2.447992e-04 9.731356e-06
173 2.447992e-04 9.679643e-06
174 2.447991e-04 9.628226e-06
175 2.447996e-04 9.475742e-06
176 2.447996e-04 9.425480e-06
177 2.447996e-04 9.375503e-06
178 2.447996e-04 9.325808e-06
179 2.447996e-04 9.276393e-06
180 2.447999e-04 9.129827e-06
181 2.447999e-04 9.081510e-06
182 2.447999e-04 9.033463e-06
183 2.447999e-04 8.985684e-06
184 2.447999e-04 8.938172e-06
185 2.448001e-04 8.797232e-06
186 2.448000e-04 8.750765e-06
187 2.448000e-04 8.704555e-06
188 2.448000e-04 8.658600e-06
189 2.448000e-04 8.612899e-06
190 2.448001e-04 8.477320e-06
191 2.448001e-04 8.432616e-06
192 2.448001e-04 8.388157e-06
193 2.448001e-04 8.343942e-06
194 2.448001e-04 8.299969e-06
195 2.448002e-04 8.169506e-06
196 2.448002e-04 8.126485e-06
197 2.448002e-04 8.083698e-06
198 2.448002e-04 8.041145e-06
199 2.448002e-04 7.998823e-06
200 2.448002e-04 7.873249e-06
201 2.448002e-04 7.831838e-06
202 2.448002e-04 7.790651e-06
203 2.448002e-04 7.749687e-06
204 2.448002e-04 7.708945e-06
205 2.448002e-04 7.588050e-06
206 2.448002e-04 7.548179e-06
207 2.448002e-04 7.508524e-06
208 2.448002e-04 7.469082e-06
209 2.448002e-04 7.429852e-06
210 2.448002e-04 7.313441e-06
211 2.448002e-04 7.275047e-06
212 2.448002e-04 7.236859e-06
213 2.448002e-04 7.198876e-06
214 2.448002e-04 7.161097e-06
215 2.448002e-04 7.048983e-06
216 2.448002e-04 7.012005e-06
217 2.448002e-04 6.975225e-06
218 2.448002e-04 6.938642e-06
219 2.448002e-04 6.902254e-06
220 2.448002e-04 6.794266e-06
221 2.448002e-04 6.758647e-06
222 2.448002e-04 6.723219e-06
223 2.448002e-04 6.687979e-06
224 2.448002e-04 6.652927e-06
225 2.448002e-04 6.548900e-06
226 2.448002e-04 6.514587e-06
227 2.448002e-04 6.480457e-06
228 2.448002e-04 6.446508e-06
229 2.448002e-04 6.412739e-06
230 2.448002e-04 6.312518e-06
231 2.448002e-04 6.279460e-06
232 2.448002e-04 6.246577e-06
233 2.448002e-04 6.213868e-06
234 2.448002e-04 6.181333e-06
235 2.448002e-04 6.084771e-06
236 2.448002e-04 6.052918e-06
237 2.448002e-04 6.021235e-06
238 2.448002e-04 5.989719e-06
239 2.448002e-04 5.958370e-06
240 2.448002e-04 5.865325e-06
241 2.448002e-04 5.834633e-06
242 2.448002e-04 5.804103e-06
243 2.448002e-04 5.773734e-06
244 2.448002e-04 5.743526e-06
245 2.448002e-04 5.653866e-06
246 2.448002e-04 5.624290e-06
247 2.448002e-04 5.594870e-06
248 2.448002e-04 5.565605e-06
249 2.448002e-04 5.536494e-06
250 2.448002e-04 5.450091e-06
251 2.448002e-04 5.421588e-06
252 2.448002e-04 5.393236e-06
253 2.448002e-04 5.365033e-06
254 2.448002e-04 5.336979e-06
255 2.448002e-04 5.253710e-06
256 2.448002e-04 5.226242e-06
257 2.448002e-04 5.198917e-06
258 2.448002e-04 5.171737e-06
259 2.448002e-04 5.144700e-06
260 2.448002e-04 5.064449e-06
261 2.448002e-04 5.037975e-06
262 2.448002e-04 5.011641e-06
263 2.448002e-04 4.985445e-06
264 2.448002e-04 4.959387e-06
265 2.448002e-04 4.882042e-06
266 2.448002e-04 4.856526e-06
267 2.448002e-04 4.831145e-06
268 2.448002e-04 4.805897e-06
269 2.448002e-04 4.780782e-06
270 2.448002e-04 4.706235e-06
271 2.448002e-04 4.681642e-06
272 2.448002e-04 4.657179e-06
273 2.448002e-04 4.632845e-06
274 2.448002e-04 4.608638e-06
275 2.448002e-04 4.536785e-06
276 2.448002e-04 4.513082e-06
277 2.448002e-04 4.489503e-06
278 2.448002e-04 4.466047e-06
279 2.448002e-04 4.442715e-06
280 2.448002e-04 4.373459e-06
281 2.448002e-04 4.350611e-06
282 2.448002e-04 4.327884e-06
283 2.448002e-04 4.305276e-06
284 2.448002e-04 4.282786e-06
285 2.448002e-04 4.216031e-06
286 2.448002e-04 4.194009e-06
287 2.448002e-04 4.172102e-06
288 2.448002e-04 4.150310e-06
289 2.448002e-04 4.128632e-06
290 2.448002e-04 4.064286e-06
291 2.448002e-04 4.043059e-06
292 2.448002e-04 4.021942e-06
293 2.448002e-04 4.000937e-06
294 2.448002e-04 3.980041e-06
295 2.448002e-04 3.918017e-06
296 2.448002e-04 3.897555e-06
297 2.448002e-04 3.877201e-06
298 2.448002e-04 3.856953e-06
299 2.448002e-04 3.836811e-06
300 2.448002e-04 3.777023e-06
301 2.448002e-04 3.757299e-06
302 2.448002e-04 3.737679e-06
303 2.448002e-04 3.718161e-06
304 2.448002e-04 3.698746e-06
305 2.448002e-04 3.641114e-06
306 2.448002e-04 3.622101e-06
307 2.448002e-04 3.603188e-06
308 2.448002e-04 3.584374e-06
309 2.448002e-04 3.565658e-06
310 2.448002e-04 3.510104e-06
311 2.448002e-04 3.491776e-06
312 2.448002e-04 3.473545e-06
313 2.448002e-04 3.455408e-06
314 2.448002e-04 3.437367e-06
315 2.448002e-04 3.383815e-06
316 2.448002e-04 3.366148e-06
317 2.448002e-04 3.348573e-06
318 2.448002e-04 3.331090e-06
319 2.448002e-04 3.313699e-06
320 2.448002e-04 3.262076e-06
321 2.448002e-04 3.245045e-06
322 2.448002e-04 3.228104e-06
323 2.448002e-04 3.211251e-06
324 2.448002e-04 3.194486e-06
325 2.448002e-04 3.144722e-06
326 2.448002e-04 3.128305e-06
327 2.448002e-04 3.111974e-06
328 2.448002e-04 3.095728e-06
329 2.448002e-04 3.079567e-06
330 2.448002e-04 3.031596e-06
331 2.448002e-04 3.015770e-06
332 2.448002e-04 3.000027e-06
333 2.448002e-04 2.984366e-06
334 2.448002e-04 2.968787e-06
335 2.448002e-04 2.922543e-06
336 2.448002e-04 2.907287e-06
337 2.448002e-04 2.892110e-06
338 2.448002e-04 2.877013e-06
339 2.448001e-04 2.861995e-06
340 2.448001e-04 2.817416e-06
341 2.448001e-04 2.802709e-06
342 2.448001e-04 2.788079e-06
343 2.448001e-04 2.773526e-06
344 2.448001e-04 2.759049e-06
345 2.448001e-04 2.716074e-06
346 2.448001e-04 2.701897e-06
347 2.448001e-04 2.687794e-06
348 2.448001e-04 2.673764e-06
349 2.448001e-04 2.659808e-06
350 2.448001e-04 2.618380e-06
351 2.448001e-04 2.604713e-06
352 2.448001e-04 2.591118e-06
353 2.448001e-04 2.577593e-06
354 2.448001e-04 2.564139e-06
355 2.448001e-04 2.524203e-06
356 2.448001e-04 2.511028e-06
357 2.448001e-04 2.497921e-06
358 2.448001e-04 2.484883e-06
359 2.448001e-04 2.471914e-06
360 2.448001e-04 2.433415e-06
361 2.448001e-04 2.420713e-06
362 2.448001e-04 2.408079e-06
363 2.448001e-04 2.395510e-06
364 2.448001e-04 2.383007e-06
365 2.448001e-04 2.345893e-06
366 2.448001e-04 2.333649e-06
367 2.448001e-04 2.321469e-06
368 2.448001e-04 2.309353e-06
369 2.448001e-04 2.297300e-06
370 2.448001e-04 2.261522e-06
371 2.448001e-04 2.249718e-06
372 2.448001e-04 2.237977e-06
373 2.448001e-04 2.226296e-06
374 2.448001e-04 2.214677e-06
375 2.448001e-04 2.180186e-06
376 2.448001e-04 2.168807e-06
377 2.448001e-04 2.157488e-06
378 2.448001e-04 2.146228e-06
379 2.448001e-04 2.135027e-06
380 2.448001e-04 2.101777e-06
381 2.448001e-04 2.090807e-06
382 2.448001e-04 2.079895e-06
383 2.448001e-04 2.069040e-06
384 2.448001e-04 2.058242e-06
385 2.448001e-04 2.026188e-06
386 2.448001e-04 2.015613e-06
387 2.448001e-04 2.005094e-06
388 2.448001e-04 1.994629e-06
389 2.448001e-04 1.984220e-06
390 2.448001e-04 1.953319e-06
391 2.448001e-04 1.943125e-06
392 2.448001e-04 1.932984e-06
393 2.448001e-04 1.922896e-06
394 2.448001e-04 1.912860e-06
395 2.448001e-04 1.883071e-06
396 2.448001e-04 1.873244e-06
397 2.448001e-04 1.863468e-06
398 2.448001e-04 1.853742e-06
399 2.448001e-04 1.844068e-06
400 2.448001e-04 1.815351e-06
401 2.448001e-04 1.805877e-06
402 2.448001e-04 1.796452e-06
403 2.448001e-04 1.787077e-06
404 2.448001e-04 1.777750e-06
405 2.448001e-04 1.750066e-06
406 2.448001e-04 1.740933e-06
407 2.448001e-04 1.731847e-06
408 2.448001e-04 1.722809e-06
409 2.448001e-04 1.713818e-06
410 2.448001e-04 1.687130e-06
411 2.448001e-04 1.678325e-06
412 2.448001e-04 1.669566e-06
413 2.448001e-04 1.660853e-06
414 2.448001e-04 1.652186e-06
415 2.448001e-04 1.626457e-06
416 2.448001e-04 1.617969e-06
417 2.448001e-04 1.609525e-06
418 2.448001e-04 1.601126e-06
419 2.448001e-04 1.592770e-06
420 2.448001e-04 1.567967e-06
421 2.448001e-04 1.559784e-06
422 2.448001e-04 1.551644e-06
423 2.448001e-04 1.543547e-06
424 2.448001e-04 1.535492e-06
425 2.448001e-04 1.511580e-06
426 2.448001e-04 1.503692e-06
427 2.448001e-04 1.495845e-06
428 2.448001e-04 1.488039e-06
429 2.448001e-04 1.480273e-06
430 2.448001e-04 1.457222e-06
431 2.448001e-04 1.449617e-06
432 2.448001e-04 1.442052e-06
433 2.448001e-04 1.434527e-06
434 2.448001e-04 1.427041e-06
435 2.448001e-04 1.404819e-06
436 2.448001e-04 1.397487e-06
437 2.448001e-04 1.390195e-06
438 2.448001e-04 1.382940e-06
439 2.448001e-04 1.375723e-06
440 2.448001e-04 1.354300e-06
441 2.448001e-04 1.347232e-06
442 2.448001e-04 1.340202e-06
443 2.448001e-04 1.333208e-06
444 2.448001e-04 1.326251e-06
445 2.448001e-04 1.305598e-06
446 2.448001e-04 1.298785e-06
447 2.448001e-04 1.292007e-06
448 2.448001e-04 1.285265e-06
449 2.448001e-04 1.278558e-06
450 2.448001e-04 1.258648e-06
451 2.448001e-04 1.252080e-06
452 2.448001e-04 1.245546e-06
453 2.448001e-04 1.239046e-06
454 2.448001e-04 1.232580e-06
455 2.448001e-04 1.213386e-06
456 2.448001e-04 1.207054e-06
457 2.448001e-04 1.200755e-06
458 2.448001e-04 1.194489e-06
459 2.448001e-04 1.188256e-06
460 2.448001e-04 1.169752e-06
461 2.448001e-04 1.163648e-06
462 2.448001e-04 1.157575e-06
463 2.448001e-04 1.151535e-06
464 2.448001e-04 1.145525e-06
465 2.448001e-04 1.127688e-06
466 2.448001e-04 1.121803e-06
467 2.448001e-04 1.115949e-06
468 2.448001e-04 1.110125e-06
469 2.448001e-04 1.104332e-06
470 2.448001e-04 1.087136e-06
471 2.448001e-04 1.081462e-06
472 2.448001e-04 1.075819e-06
473 2.448001e-04 1.070205e-06
474 2.448001e-04 1.064620e-06
475 2.448001e-04 1.048042e-06
476 2.448001e-04 1.042573e-06
477 2.448001e-04 1.037132e-06
478 2.448001e-04 1.031720e-06
479 2.448001e-04 1.026336e-06
480 2.448001e-04 1.010354e-06
481 2.448001e-04 1.005082e-06
482 2.448001e-04 9.998368e-07
483 2.448001e-04 9.946193e-07
484 2.448001e-04 9.894289e-07
485 2.448001e-04 9.740219e-07
486 2.448001e-04 9.689390e-07
487 2.448001e-04 9.638827e-07
488 2.448001e-04 9.588527e-07
489 2.448001e-04 9.538491e-07
490 2.448001e-04 9.389961e-07
491 2.448001e-04 9.340960e-07
492 2.448001e-04 9.292215e-07
493 2.448001e-04 9.243724e-07
494 2.448001e-04 9.195487e-07
495 2.448001e-04 9.052298e-07
496 2.448001e-04 9.005059e-07
497 2.448001e-04 8.958067e-07
498 2.448001e-04 8.911321e-07
499 2.448001e-04 8.864818e-07
500 2.448001e-04 8.726779e-07
501 2.448001e-04 8.681238e-07
502 2.448001e-04 8.635936e-07
503 2.448001e-04 8.590871e-07
504 2.448001e-04 8.546040e-07
505 2.448001e-04 8.412965e-07
506 2.448001e-04 8.369063e-07
507 2.448001e-04 8.325389e-07
508 2.448001e-04 8.281944e-07
509 2.448001e-04 8.238726e-07
510 2.448001e-04 8.110437e-07
511 2.448001e-04 8.068113e-07
512 2.448001e-04 8.026010e-07
513 2.448001e-04 7.984127e-07
514 2.448001e-04 7.942463e-07
515 2.448001e-04 7.818787e-07
516 2.448001e-04 7.777985e-07
517 2.448001e-04 7.737397e-07
518 2.448001e-04 7.697020e-07
519 2.448001e-04 7.656855e-07
520 2.448001e-04 7.537626e-07
521 2.448001e-04 7.498291e-07
522 2.448001e-04 7.459162e-07
523 2.448001e-04 7.420238e-07
524 2.448001e-04 7.381516e-07
525 2.448001e-04 7.266575e-07
526 2.448001e-04 7.228655e-07
527 2.448001e-04 7.190933e-07
528 2.448001e-04 7.153408e-07
529 2.448001e-04 7.116079e-07
530 2.448001e-04 7.005271e-07
531 2.448001e-04 6.968715e-07
532 2.448001e-04 6.932350e-07
533 2.448001e-04 6.896174e-07
534 2.448001e-04 6.860188e-07
535 2.448001e-04 6.753364e-07
536 2.448001e-04 6.718122e-07
537 2.448001e-04 6.683065e-07
538 2.448001e-04 6.648190e-07
539 2.448001e-04 6.613498e-07
540 2.448001e-04 6.510516e-07
541 2.448001e-04 6.476541e-07
542 2.448001e-04 6.442744e-07
543 2.448001e-04 6.409124e-07
544 2.448001e-04 6.375679e-07
545 2.448001e-04 6.276400e-07
546 2.448001e-04 6.243648e-07
547 2.448001e-04 6.211066e-07
548 2.448001e-04 6.178654e-07
549 2.448001e-04 6.146412e-07
550 2.448001e-04 6.050704e-07
551 2.448001e-04 6.019129e-07
552 2.448001e-04 5.987719e-07
553 2.448001e-04 5.956473e-07
554 2.448001e-04 5.925390e-07
555 2.448001e-04 5.833123e-07
556 2.448001e-04 5.802683e-07
557 2.448001e-04 5.772403e-07
558 2.448001e-04 5.742281e-07
559 2.448001e-04 5.712315e-07
560 2.448001e-04 5.623367e-07
561 2.448001e-04 5.594022e-07
562 2.448001e-04 5.564830e-07
563 2.448001e-04 5.535791e-07
564 2.448001e-04 5.506903e-07
565 2.448001e-04 5.421153e-07
566 2.448001e-04 5.392863e-07
567 2.448001e-04 5.364721e-07
568 2.448001e-04 5.336726e-07
569 2.448001e-04 5.308878e-07
570 2.448001e-04 5.226211e-07
571 2.448001e-04 5.198938e-07
572 2.448001e-04 5.171809e-07
573 2.448001e-04 5.144820e-07
574 2.448001e-04 5.117973e-07
575 2.448001e-04 5.038279e-07
576 2.448001e-04 5.011987e-07
577 2.448001e-04 4.985833e-07
578 2.448001e-04 4.959815e-07
579 2.448001e-04 4.933933e-07
580 2.448001e-04 4.857105e-07
581 2.448001e-04 4.831759e-07
582 2.448001e-04 4.806545e-07
583 2.448001e-04 4.781463e-07
584 2.448001e-04 4.756512e-07
585 2.448001e-04 4.682446e-07
586 2.448001e-04 4.658011e-07
587 2.448001e-04 4.633704e-07
588 2.448001e-04 4.609524e-07
589 2.448001e-04 4.585470e-07
590 2.448001e-04 4.514068e-07
591 2.448001e-04 4.490511e-07
592 2.448001e-04 4.467078e-07
593 2.448001e-04 4.443768e-07
594 2.448001e-04 4.420579e-07
595 2.448001e-04 4.351744e-07
596 2.448001e-04 4.329035e-07
597 2.448001e-04 4.306445e-07
598 2.448001e-04 4.283972e-07
599 2.448001e-04 4.261617e-07
600 2.448001e-04 4.195258e-07
601 2.448001e-04 4.173365e-07
602 2.448001e-04 4.151587e-07
603 2.448001e-04 4.129923e-07
604 2.448001e-04 4.108372e-07
605 2.448001e-04 4.044399e-07
606 2.448001e-04 4.023293e-07
607 2.448001e-04 4.002298e-07
608 2.448001e-04 3.981413e-07
609 2.448001e-04 3.960637e-07
610 2.448001e-04 3.898964e-07
611 2.448001e-04 3.878618e-07
612 2.448001e-04 3.858378e-07
613 2.448001e-04 3.838244e-07
614 2.448001e-04 3.818215e-07
615 2.448001e-04 3.758760e-07
616 2.448001e-04 3.739145e-07
617 2.448001e-04 3.719633e-07
618 2.448001e-04 3.700223e-07
619 2.448001e-04 3.680914e-07
620 2.448001e-04 3.623597e-07
621 2.448001e-04 3.604687e-07
622 2.448001e-04 3.585877e-07
623 2.448001e-04 3.567165e-07
624 2.448001e-04 3.548550e-07
625 2.448001e-04 3.493294e-07
626 2.448001e-04 3.475065e-07
627 2.448001e-04 3.456931e-07
628 2.448001e-04 3.438892e-07
629 2.448001e-04 3.420946e-07
630 2.448001e-04 3.367677e-07
631 2.448001e-04 3.350104e-07
632 2.448001e-04 3.332622e-07
633 2.448001e-04 3.315231e-07
634 2.448001e-04 3.297931e-07
635 2.448001e-04 3.246578e-07
636 2.448001e-04 3.229636e-07
637 2.448001e-04 3.212782e-07
638 2.448001e-04 3.196017e-07
639 2.448001e-04 3.179339e-07
640 2.448001e-04 3.129833e-07
641 2.448001e-04 3.113500e-07
642 2.448001e-04 3.097253e-07
643 2.448001e-04 3.081090e-07
644 2.448001e-04 3.065012e-07
645 2.448001e-04 3.017286e-07
646 2.448001e-04 3.001540e-07
647 2.448001e-04 2.985877e-07
648 2.448001e-04 2.970296e-07
649 2.448001e-04 2.954796e-07
650 2.448001e-04 2.908786e-07
651 2.448001e-04 2.893607e-07
652 2.448001e-04 2.878507e-07
653 2.448001e-04 2.863486e-07
654 2.448001e-04 2.848543e-07
655 2.448001e-04 2.804188e-07
656 2.448001e-04 2.789554e-07
657 2.448001e-04 2.774997e-07
658 2.448001e-04 2.760517e-07
659 2.448001e-04 2.746111e-07
660 2.448001e-04 2.703351e-07
661 2.448001e-04 2.689244e-07
662 2.448001e-04 2.675210e-07
663 2.448001e-04 2.661250e-07
664 2.448001e-04 2.647363e-07
665 2.448001e-04 2.606140e-07
666 2.448001e-04 2.592540e-07
667 2.448001e-04 2.579011e-07
668 2.448001e-04 2.565553e-07
669 2.448001e-04 2.552165e-07
670 2.448001e-04 2.512425e-07
671 2.448001e-04 2.499314e-07
672 2.448001e-04 2.486271e-07
673 2.448001e-04 2.473297e-07
674 2.448001e-04 2.460391e-07
675 2.448001e-04 2.422079e-07
676 2.448001e-04 2.409440e-07
677 2.448001e-04 2.396867e-07
678 2.448001e-04 2.384359e-07
679 2.448001e-04 2.371917e-07
680 2.448001e-04 2.334983e-07
681 2.448001e-04 2.322798e-07
682 2.448001e-04 2.310677e-07
683 2.448001e-04 2.298619e-07
684 2.448001e-04 2.286624e-07
685 2.448001e-04 2.251018e-07
686 2.448001e-04 2.239271e-07
687 2.448001e-04 2.227586e-07
688 2.448001e-04 2.215962e-07
689 2.448001e-04 2.204398e-07
690 2.448001e-04 2.170073e-07
691 2.448001e-04 2.158749e-07
692 2.448001e-04 2.147484e-07
693 2.448001e-04 2.136277e-07
694 2.448001e-04 2.125130e-07
695 2.448001e-04 2.092038e-07
696 2.448001e-04 2.081121e-07
697 2.448001e-04 2.070261e-07
698 2.448001e-04 2.059458e-07
699 2.448001e-04 2.048711e-07
700 2.448001e-04 2.016810e-07
701 2.448001e-04 2.006285e-07
702 2.448001e-04 1.995816e-07
703 2.448001e-04 1.985401e-07
704 2.448001e-04 1.975041e-07
705 2.448001e-04 1.944287e-07
706 2.448001e-04 1.934141e-07
707 2.448001e-04 1.924048e-07
708 2.448001e-04 1.914007e-07
709 2.448001e-04 1.904019e-07
710 2.448001e-04 1.874371e-07
711 2.448001e-04 1.864590e-07
712 2.448001e-04 1.854860e-07
713 2.448001e-04 1.845181e-07
714 2.448001e-04 1.835552e-07
715 2.448001e-04 1.806970e-07
716 2.448001e-04 1.797541e-07
717 2.448001e-04 1.788160e-07
718 2.448001e-04 1.778829e-07
719 2.448001e-04 1.769547e-07
720 2.448001e-04 1.741992e-07
721 2.448001e-04 1.732902e-07
722 2.448001e-04 1.723859e-07
723 2.448001e-04 1.714864e-07
724 2.448001e-04 1.705915e-07
725 2.448001e-04 1.679351e-07
726 2.448001e-04 1.670588e-07
727 2.448001e-04 1.661870e-07
728 2.448001e-04 1.653198e-07
729 2.448001e-04 1.644571e-07
730 2.448001e-04 1.618963e-07
731 2.448001e-04 1.610515e-07
732 2.448001e-04 1.602110e-07
733 2.448001e-04 1.593750e-07
734 2.448001e-04 1.585433e-07
735 2.448001e-04 1.560746e-07
736 2.448001e-04 1.552602e-07
737 2.448001e-04 1.544500e-07
738 2.448001e-04 1.536440e-07
739 2.448001e-04 1.528422e-07
740 2.448001e-04 1.504623e-07
741 2.448001e-04 1.496771e-07
742 2.448001e-04 1.488960e-07
743 2.448001e-04 1.481190e-07
744 2.448001e-04 1.473461e-07
745 2.448001e-04 1.450517e-07
746 2.448001e-04 1.442948e-07
747 2.448001e-04 1.435418e-07
748 2.448001e-04 1.427928e-07
749 2.448001e-04 1.420476e-07
750 2.448001e-04 1.398358e-07
751 2.448001e-04 1.391060e-07
752 2.448001e-04 1.383801e-07
753 2.448001e-04 1.376580e-07
754 2.448001e-04 1.369397e-07
755 2.448001e-04 1.348073e-07
756 2.448001e-04 1.341039e-07
757 2.448001e-04 1.334041e-07
758 2.448001e-04 1.327079e-07
759 2.448001e-04 1.320154e-07
760 2.448001e-04 1.299598e-07
761 2.448001e-04 1.292816e-07
762 2.448001e-04 1.286069e-07
763 2.448001e-04 1.279358e-07
764 2.448001e-04 1.272682e-07
765 2.448001e-04 1.252865e-07
766 2.448001e-04 1.246327e-07
767 2.448001e-04 1.239823e-07
768 2.448001e-04 1.233353e-07
769 2.448001e-04 1.226917e-07
770 2.448001e-04 1.207813e-07
771 2.448001e-04 1.201510e-07
772 2.448001e-04 1.195240e-07
773 2.448001e-04 1.189003e-07
774 2.448001e-04 1.182798e-07
775 2.448001e-04 1.164380e-07
