# step err_l2 res_l2
190 1.604137e-02 2.907196e-03
191 1.585449e-02 2.873044e-03
192 1.566980e-02 2.839293e-03
193 1.548728e-02 2.805939e-03
194 1.530690e-02 2.772977e-03
195 1.512865e-02 2.740402e-03
196 1.495250e-02 2.708210e-03
197 1.477841e-02 2.676397e-03
198 1.460637e-02 2.644957e-03
199 1.443636e-02 2.613887e-03
200 1.426834e-02 2.583182e-03
201 1.410230e-02 2.552838e-03
202 1.393821e-02 2.522851e-03
203 1.377605e-02 2.493216e-03
204 1.361580e-02 2.463929e-03
205 1.345743e-02 2.434986e-03
206 1.330092e-02 2.406383e-03
207 1.314626e-02 2.378117e-03
208 1.299341e-02 2.350182e-03
209 1.284236e-02 2.322576e-03
210 1.269309e-02 2.295294e-03
211 1.254557e-02 2.268333e-03
212 1.239979e-02 2.241688e-03
213 1.225572e-02 2.215357e-03
214 1.211334e-02 2.189334e-03
215 1.197264e-02 2.163618e-03
216 1.183360e-02 2.138203e-03
217 1.169619e-02 2.113088e-03
218 1.156040e-02 2.088267e-03
219 1.142620e-02 2.063738e-03
220 1.129358e-02 2.039497e-03
221 1.116253e-02 2.015540e-03
222 1.103301e-02 1.991866e-03
223 1.090502e-02 1.968469e-03
224 1.077853e-02 1.945347e-03
225 1.065353e-02 1.922497e-03
226 1.053001e-02 1.899915e-03
227 1.040793e-02 1.877598e-03
228 1.028730e-02 1.855544e-03
229 1.016808e-02 1.833749e-03
230 1.005026e-02 1.812209e-03
231 9.933833e-03 1.790923e-03
232 9.818774e-03 1.769887e-03
233 9.705069e-03 1.749098e-03
234 9.592703e-03 1.728553e-03
235 9.481658e-03 1.708249e-03
236 9.371921e-03 1.688184e-03
237 9.263475e-03 1.668355e-03
238 9.156306e-03 1.648758e-03
239 9.050399e-03 1.629392e-03
240 8.945738e-03 1.610253e-03
241 8.842309e-03 1.591339e-03
242 8.740098e-03 1.572647e-03
243 8.639090e-03 1.554175e-03
244 8.539272e-03 1.535920e-03
245 8.440629e-03 1.517879e-03
246 8.343148e-03 1.500050e-03
247 8.246814e-03 1.482430e-03
248 8.151615e-03 1.465018e-03
249 8.057538e-03 1.447810e-03
250 7.964568e-03 1.430804e-03
251 7.872694e-03 1.413998e-03
252 7.781901e-03 1.397389e-03
253 7.692179e-03 1.380975e-03
254 7.603513e-03 1.364755e-03
255 7.515892e-03 1.348724e-03
256 7.429304e-03 1.332882e-03
257 7.343736e-03 1.317226e-03
258 7.259176e-03 1.301754e-03
259 7.175613e-03 1.286464e-03
260 7.093035e-03 1.271353e-03
261 7.011430e-03 1.256420e-03
262 6.930788e-03 1.241662e-03
263 6.851096e-03 1.227078e-03
264 6.772343e-03 1.212665e-03
265 6.694519e-03 1.198421e-03
266 6.617613e-03 1.184344e-03
267 6.541614e-03 1.170433e-03
268 6.466511e-03 1.156685e-03
269 6.392295e-03 1.143099e-03
270 6.318953e-03 1.129672e-03
271 6.246477e-03 1.116403e-03
272 6.174857e-03 1.103290e-03
273 6.104081e-03 1.090331e-03
274 6.034140e-03 1.077524e-03
275 5.965026e-03 1.064867e-03
276 5.896727e-03 1.052359e-03
277 5.829234e-03 1.039999e-03
278 5.762538e-03 1.027783e-03
279 5.696630e-03 1.015711e-03
280 5.631500e-03 1.003780e-03
281 5.567139e-03 9.919898e-04
282 5.503539e-03 9.803380e-04
283 5.440690e-03 9.688230e-04
284 5.378583e-03 9.574433e-04
285 5.317211e-03 9.461973e-04
286 5.256564e-03 9.350833e-04
287 5.196634e-03 9.240999e-04
288 5.137412e-03 9.132455e-04
289 5.078891e-03 9.025186e-04
290 5.021062e-03 8.919177e-04
291 4.963916e-03 8.814414e-04
292 4.907447e-03 8.710880e-04
293 4.851646e-03 8.608563e-04
294 4.796505e-03 8.507448e-04
295 4.742017e-03 8.407520e-04
296 4.688173e-03 8.308766e-04
297 4.634968e-03 8.211172e-04
298 4.582392e-03 8.114724e-04
299 4.530439e-03 8.019410e-04
300 4.479101e-03 7.925214e-04
301 4.428372e-03 7.832126e-04
302 4.378244e-03 7.740130e-04
303 4.328710e-03 7.649215e-04
304 4.279763e-03 7.559368e-04
305 4.231397e-03 7.470577e-04
306 4.183604e-03 7.382828e-04
307 4.136379e-03 7.296110e-04
308 4.089713e-03 7.210411e-04
309 4.043602e-03 7.125718e-04
310 3.998038e-03 7.042020e-04
311 3.953015e-03 6.959305e-04
312 3.908527e-03 6.877562e-04
313 3.864567e-03 6.796779e-04
314 3.821129e-03 6.716944e-04
315 3.778208e-03 6.638048e-04
316 3.735798e-03 6.560078e-04
317 3.693891e-03 6.483024e-04
318 3.652483e-03 6.406875e-04
319 3.611568e-03 6.331620e-04
320 3.571140e-03 6.257250e-04
321 3.531193e-03 6.183753e-04
322 3.491722e-03 6.111119e-04
323 3.452721e-03 6.039338e-04
324 3.414184e-03 5.968401e-04
325 3.376108e-03 5.898297e-04
326 3.338485e-03 5.829016e-04
327 3.301311e-03 5.760549e-04
328 3.264580e-03 5.692886e-04
329 3.228288e-03 5.626018e-04
330 3.192430e-03 5.559935e-04
331 3.157000e-03 5.494629e-04
332 3.121993e-03 5.430089e-04
333 3.087404e-03 5.366308e-04
334 3.053229e-03 5.303276e-04
335 3.019463e-03 5.240984e-04
336 2.986102e-03 5.179424e-04
337 2.953139e-03 5.118587e-04
338 2.920572e-03 5.058465e-04
339 2.888394e-03 4.999048e-04
340 2.856603e-03 4.940330e-04
341 2.825192e-03 4.882301e-04
342 2.794159e-03 4.824954e-04
343 2.763498e-03 4.768281e-04
344 2.733206e-03 4.712273e-04
345 2.703277e-03 4.656923e-04
346 2.673708e-03 4.602223e-04
347 2.644495e-03 4.548166e-04
348 2.615633e-03 4.494744e-04
349 2.587119e-03 4.441949e-04
350 2.558948e-03 4.389774e-04
351 2.531117e-03 4.338213e-04
352 2.503622e-03 4.287256e-04
353 2.476458e-03 4.236899e-04
354 2.449622e-03 4.187132e-04
355 2.423111e-03 4.137951e-04
356 2.396919e-03 4.089347e-04
357 2.371045e-03 4.041314e-04
358 2.345484e-03 3.993845e-04
359 2.320232e-03 3.946934e-04
360 2.295286e-03 3.900573e-04
361 2.270643e-03 3.854758e-04
362 2.246299e-03 3.809480e-04
363 2.222250e-03 3.764734e-04
364 2.198493e-03 3.720514e-04
365 2.175026e-03 3.676813e-04
366 2.151843e-03 3.633626e-04
367 2.128944e-03 3.590945e-04
368 2.106323e-03 3.548767e-04
369 2.083978e-03 3.507083e-04
370 2.061905e-03 3.465889e-04
371 2.040102e-03 3.425179e-04
372 2.018566e-03 3.384947e-04
373 1.997293e-03 3.345188e-04
374 1.976281e-03 3.305896e-04
375 1.955525e-03 3.267065e-04
376 1.935025e-03 3.228691e-04
377 1.914776e-03 3.190767e-04
378 1.894776e-03 3.153288e-04
379 1.875022e-03 3.116250e-04
380 1.855510e-03 3.079647e-04
381 1.836240e-03 3.043474e-04
382 1.817206e-03 3.007725e-04
383 1.798408e-03 2.972397e-04
384 1.779842e-03 2.937483e-04
385 1.761505e-03 2.902980e-04
386 1.743396e-03 2.868882e-04
387 1.725511e-03 2.835184e-04
388 1.707847e-03 2.801882e-04
389 1.690403e-03 2.768972e-04
390 1.673176e-03 2.736448e-04
391 1.656163e-03 2.704306e-04
392 1.639362e-03 2.672541e-04
393 1.622771e-03 2.641150e-04
394 1.606387e-03 2.610127e-04
395 1.590207e-03 2.579469e-04
396 1.574230e-03 2.549171e-04
397 1.558453e-03 2.519228e-04
398 1.542875e-03 2.489638e-04
399 1.527491e-03 2.460395e-04
400 1.512302e-03 2.431495e-04
401 1.497303e-03 2.402935e-04
402 1.482494e-03 2.374710e-04
403 1.467871e-03 2.346817e-04
404 1.453434e-03 2.319252e-04
405 1.439179e-03 2.292010e-04
406 1.425105e-03 2.265088e-04
407 1.411209e-03 2.238483e-04
408 1.397490e-03 2.212190e-04
409 1.383946e-03 2.186206e-04
410 1.370574e-03 2.160527e-04
411 1.357374e-03 2.135149e-04
412 1.344341e-03 2.110070e-04
413 1.331476e-03 2.085285e-04
414 1.318776e-03 2.060792e-04
415 1.306238e-03 2.036586e-04
416 1.293862e-03 2.012664e-04
417 1.281646e-03 1.989024e-04
418 1.269587e-03 1.965661e-04
419 1.257683e-03 1.942573e-04
420 1.245934e-03 1.919755e-04
421 1.234338e-03 1.897206e-04
422 1.222891e-03 1.874922e-04
423 1.211594e-03 1.852899e-04
424 1.200444e-03 1.831135e-04
425 1.189440e-03 1.809627e-04
426 1.178579e-03 1.788371e-04
427 1.167860e-03 1.767365e-04
428 1.157283e-03 1.746606e-04
429 1.146844e-03 1.726090e-04
430 1.136543e-03 1.705816e-04
431 1.126377e-03 1.685779e-04
432 1.116346e-03 1.665978e-04
433 1.106448e-03 1.646410e-04
434 1.096681e-03 1.627071e-04
435 1.087044e-03 1.607960e-04
436 1.077535e-03 1.589073e-04
437 1.068153e-03 1.570408e-04
438 1.058897e-03 1.551962e-04
439 1.049764e-03 1.533733e-04
440 1.040754e-03 1.515718e-04
441 1.031865e-03 1.497914e-04
442 1.023096e-03 1.480320e-04
443 1.014446e-03 1.462932e-04
444 1.005912e-03 1.445749e-04
445 9.974938e-04 1.428767e-04
446 9.891901e-04 1.411985e-04
447 9.809995e-04 1.395400e-04
448 9.729205e-04 1.379010e-04
449 9.649519e-04 1.362812e-04
450 9.570925e-04 1.346805e-04
451 9.493409e-04 1.330985e-04
452 9.416960e-04 1.315352e-04
453 9.341564e-04 1.299902e-04
454 9.267209e-04 1.284633e-04
455 9.193884e-04 1.269544e-04
456 9.121576e-04 1.254632e-04
457 9.050273e-04 1.239895e-04
458 8.979964e-04 1.225331e-04
459 8.910636e-04 1.210939e-04
460 8.842278e-04 1.196715e-04
461 8.774879e-04 1.182659e-04
462 8.708427e-04 1.168767e-04
463 8.642911e-04 1.155039e-04
464 8.578320e-04 1.141472e-04
465 8.514642e-04 1.128065e-04
466 8.451868e-04 1.114814e-04
467 8.389985e-04 1.101720e-04
468 8.328984e-04 1.088779e-04
469 8.268854e-04 1.075991e-04
470 8.209584e-04 1.063352e-04
471 8.151163e-04 1.050862e-04
472 8.093582e-04 1.038519e-04
473 8.036831e-04 1.026320e-04
474 7.980898e-04 1.014265e-04
475 7.925774e-04 1.002352e-04
476 7.871450e-04 9.905783e-05
477 7.817915e-04 9.789431e-05
478 7.765159e-04 9.674445e-05
479 7.713173e-04 9.560810e-05
480 7.661948e-04 9.448510e-05
481 7.611473e-04 9.337529e-05
482 7.561740e-04 9.227851e-05
483 7.512739e-04 9.119462e-05
484 7.464461e-04 9.012345e-05
485 7.416897e-04 8.906487e-05
486 7.370038e-04 8.801872e-05
487 7.323874e-04 8.698486e-05
488 7.278398e-04 8.596315e-05
489 7.233600e-04 8.495343e-05
490 7.189471e-04 8.395558e-05
491 7.146003e-04 8.296945e-05
492 7.103187e-04 8.199489e-05
493 7.061015e-04 8.103179e-05
494 7.019479e-04 8.008000e-05
495 6.978570e-04 7.913939e-05
496 6.938280e-04 7.820982e-05
497 6.898601e-04 7.729118e-05
498 6.859525e-04 7.638332e-05
499 6.821044e-04 7.548613e-05
500 6.783149e-04 7.459948e-05
501 6.745834e-04 7.372324e-05
502 6.709090e-04 7.285730e-05
503 6.672909e-04 7.200152e-05
504 6.637285e-04 7.115580e-05
505 6.602209e-04 7.032001e-05
506 6.567675e-04 6.949404e-05
507 6.533674e-04 6.867777e-05
508 6.500200e-04 6.787109e-05
509 6.467245e-04 6.707388e-05
510 6.434802e-04 6.628604e-05
511 6.402864e-04 6.550745e-05
512 6.371424e-04 6.473800e-05
513 6.340475e-04 6.397760e-05
514 6.310010e-04 6.322612e-05
515 6.280023e-04 6.248347e-05
516 6.250506e-04 6.174955e-05
517 6.221454e-04 6.102424e-05
518 6.192858e-04 6.030746e-05
519 6.164714e-04 5.959909e-05
520 6.137015e-04 5.889905e-05
521 6.109753e-04 5.820723e-05
522 6.082924e-04 5.752353e-05
523 6.056520e-04 5.684786e-05
524 6.030535e-04 5.618014e-05
525 6.004964e-04 5.552025e-05
526 5.979800e-04 5.486811e-05
527 5.955038e-04 5.422364e-05
528 5.930671e-04 5.358673e-05
529 5.906693e-04 5.295731e-05
530 5.883100e-04 5.233528e-05
531 5.859885e-04 5.172055e-05
532 5.837042e-04 5.111305e-05
533 5.814567e-04 5.051268e-05
534 5.792453e-04 4.991936e-05
535 5.770695e-04 4.933301e-05
536 5.749288e-04 4.875355e-05
537 5.728226e-04 4.818090e-05
538 5.707505e-04 4.761497e-05
539 5.687118e-04 4.705569e-05
540 5.667062e-04 4.650298e-05
541 5.647330e-04 4.595676e-05
542 5.627918e-04 4.541696e-05
543 5.608822e-04 4.488349e-05
544 5.590035e-04 4.435629e-05
545 5.571554e-04 4.383529e-05
546 5.553373e-04 4.332041e-05
547 5.535488e-04 4.281157e-05
548 5.517894e-04 4.230871e-05
549 5.500587e-04 4.181175e-05
550 5.483563e-04 4.132064e-05
551 5.466816e-04 4.083529e-05
552 5.450343e-04 4.035564e-05
553 5.434138e-04 3.988163e-05
554 5.418199e-04 3.941318e-05
555 5.402520e-04 3.895024e-05
556 5.387097e-04 3.849273e-05
557 5.371927e-04 3.804060e-05
558 5.357006e-04 3.759378e-05
559 5.342328e-04 3.715221e-05
560 5.327891e-04 3.671582e-05
561 5.313691e-04 3.628456e-05
562 5.299723e-04 3.585837e-05
563 5.285985e-04 3.543718e-05
564 5.272471e-04 3.502094e-05
565 5.259180e-04 3.460958e-05
566 5.246106e-04 3.420306e-05
567 5.233247e-04 3.380132e-05
568 5.220598e-04 3.340429e-05
569 5.208158e-04 3.301193e-05
570 5.195921e-04 3.262417e-05
571 5.183885e-04 3.224097e-05
572 5.172046e-04 3.186227e-05
573 5.160402e-04 3.148802e-05
574 5.148949e-04 3.111817e-05
575 5.137683e-04 3.075265e-05
576 5.126603e-04 3.039144e-05
577 5.115704e-04 3.003446e-05
578 5.104983e-04 2.968168e-05
579 5.094438e-04 2.933304e-05
580 5.084066e-04 2.898850e-05
581 5.073864e-04 2.864800e-05
582 5.063829e-04 2.831151e-05
583 5.053959e-04 2.797896e-05
584 5.044249e-04 2.765032e-05
585 5.034699e-04 2.732555e-05
586 5.025305e-04 2.700458e-05
587 5.016064e-04 2.668739e-05
588 5.006974e-04 2.637392e-05
589 4.998033e-04 2.606414e-05
590 4.989237e-04 2.575799e-05
591 4.980585e-04 2.545544e-05
592 4.972074e-04 2.515644e-05
593 4.963702e-04 2.486096e-05
594 4.955466e-04 2.456894e-05
595 4.947364e-04 2.428036e-05
596 4.939394e-04 2.399516e-05
597 4.931553e-04 2.371332e-05
598 4.923840e-04 2.343478e-05
599 4.916252e-04 2.315952e-05
600 4.908787e-04 2.288749e-05
601 4.901443e-04 2.261866e-05
602 4.894217e-04 2.235298e-05
603 4.887109e-04 2.209043e-05
604 4.880116e-04 2.183095e-05
605 4.873235e-04 2.157453e-05
606 4.866466e-04 2.132112e-05
607 4.859806e-04 2.107068e-05
608 4.853253e-04 2.082319e-05
609 4.846805e-04 2.057860e-05
610 4.840461e-04 2.033689e-05
611 4.834220e-04 2.009801e-05
612 4.828078e-04 1.986194e-05
613 4.822035e-04 1.962865e-05
614 4.816088e-04 1.939809e-05
615 4.810237e-04 1.917024e-05
616 4.804479e-04 1.894507e-05
617 4.798814e-04 1.872254e-05
618 4.793238e-04 1.850263e-05
619 4.787752e-04 1.828530e-05
620 4.782353e-04 1.807052e-05
621 4.777039e-04 1.785827e-05
622 4.771810e-04 1.764851e-05
623 4.766665e-04 1.744121e-05
624 4.761600e-04 1.723635e-05
625 4.756616e-04 1.703389e-05
626 4.751710e-04 1.683381e-05
627 4.746883e-04 1.663608e-05
628 4.742131e-04 1.644068e-05
629 4.737454e-04 1.624757e-05
630 4.732851e-04 1.605672e-05
631 4.728320e-04 1.586812e-05
632 4.723860e-04 1.568174e-05
633 4.719470e-04 1.549754e-05
634 4.715149e-04 1.531551e-05
635 4.710895e-04 1.513561e-05
636 4.706708e-04 1.495783e-05
637 4.702586e-04 1.478214e-05
638 4.698528e-04 1.460851e-05
639 4.694534e-04 1.443692e-05
640 4.690601e-04 1.426735e-05
641 4.686730e-04 1.409976e-05
642 4.682918e-04 1.393415e-05
643 4.679166e-04 1.377048e-05
644 4.675471e-04 1.360873e-05
645 4.671833e-04 1.344889e-05
646 4.668252e-04 1.329092e-05
647 4.664726e-04 1.313480e-05
648 4.661254e-04 1.298052e-05
649 4.657835e-04 1.282805e-05
650 4.654468e-04 1.267738e-05
651 4.651153e-04 1.252847e-05
652 4.647889e-04 1.238131e-05
653 4.644675e-04 1.223588e-05
654 4.641509e-04 1.209216e-05
655 4.638392e-04 1.195013e-05
656 4.635322e-04 1.180976e-05
657 4.632298e-04 1.167105e-05
658 4.629321e-04 1.153396e-05
659 4.626388e-04 1.139848e-05
660 4.623500e-04 1.126460e-05
661 4.620656e-04 1.113228e-05
662 4.617854e-04 1.100153e-05
663 4.615094e-04 1.087230e-05
664 4.612376e-04 1.074460e-05
665 4.609699e-04 1.061839e-05
666 4.607061e-04 1.049367e-05
667 4.604464e-04 1.037041e-05
668 4.601904e-04 1.024860e-05
669 4.599384e-04 1.012822e-05
670 4.596900e-04 1.000926e-05
671 4.594454e-04 9.891690e-06
672 4.592044e-04 9.775504e-06
673 4.589669e-04 9.660681e-06
674 4.587330e-04 9.547208e-06
675 4.585025e-04 9.435068e-06
676 4.582755e-04 9.324244e-06
677 4.580517e-04 9.214722e-06
678 4.578313e-04 9.106487e-06
679 4.576141e-04 8.999523e-06
680 4.574001e-04 8.893816e-06
681 4.571892e-04 8.789350e-06
682 4.569815e-04 8.686111e-06
683 4.567767e-04 8.584085e-06
684 4.565749e-04 8.483257e-06
685 4.563761e-04 8.383614e-06
686 4.561802e-04 8.285140e-06
687 4.559871e-04 8.187824e-06
688 4.557968e-04 8.091651e-06
689 4.556093e-04 7.996607e-06
690 4.554244e-04 7.902680e-06
691 4.552423e-04 7.809855e-06
692 4.550628e-04 7.718122e-06
693 4.548858e-04 7.627465e-06
694 4.547114e-04 7.537874e-06
695 4.545395e-04 7.449335e-06
696 4.543701e-04 7.361836e-06
697 4.542030e-04 7.275364e-06
698 4.540384e-04 7.189909e-06
699 4.538761e-04 7.105457e-06
700 4.537162e-04 7.021997e-06
701 4.535585e-04 6.939517e-06
702 4.534030e-04 6.858006e-06
703 4.532498e-04 6.777453e-06
704 4.530987e-04 6.697845e-06
705 4.529498e-04 6.619173e-06
706 4.528029e-04 6.541425e-06
707 4.526582e-04 6.464590e-06
708 4.525154e-04 6.388657e-06
709 4.523747e-04 6.313617e-06
710 4.522360e-04 6.239458e-06
711 4.520992e-04 6.166170e-06
712 4.519643e-04 6.093743e-06
713 4.518313e-04 6.022166e-06
714 4.517002e-04 5.951430e-06
715 4.515709e-04 5.881525e-06
716 4.514434e-04 5.812442e-06
717 4.513176e-04 5.744169e-06
718 4.511937e-04 5.676699e-06
719 4.510714e-04 5.610021e-06
720 4.509508e-04 5.544126e-06
721 4.508319e-04 5.479005e-06
722 4.507147e-04 5.414649e-06
723 4.505990e-04 5.351049e-06
724 4.504850e-04 5.288197e-06
725 4.503725e-04 5.226082e-06
726 4.502616e-04 5.164697e-06
727 4.501521e-04 5.104033e-06
728 4.500442e-04 5.044081e-06
729 4.499378e-04 4.984834e-06
730 4.498328e-04 4.926283e-06
731 4.497293e-04 4.868419e-06
732 4.496271e-04 4.811235e-06
733 4.495264e-04 4.754723e-06
734 4.494270e-04 4.698874e-06
735 4.493290e-04 4.643682e-06
736 4.492323e-04 4.589138e-06
737 4.491369e-04 4.535234e-06
738 4.490429e-04 4.481964e-06
739 4.489500e-04 4.429319e-06
740 4.488585e-04 4.377293e-06
741 4.487681e-04 4.325877e-06
742 4.486790e-04 4.275066e-06
743 4.485911e-04 4.224851e-06
744 4.485044e-04 4.175227e-06
745 4.484188e-04 4.126185e-06
746 4.483344e-04 4.077719e-06
747 4.482511e-04 4.029823e-06
748 4.481689e-04 3.982489e-06
749 4.480878e-04 3.935711e-06
750 4.480078e-04 3.889482e-06
751 4.479289e-04 3.843797e-06
752 4.478510e-04 3.798648e-06
753 4.477742e-04 3.754030e-06
754 4.476984e-04 3.709935e-06
755 4.476235e-04 3.666359e-06
756 4.475497e-04 3.623294e-06
757 4.474769e-04 3.580735e-06
758 4.474050e-04 3.538676e-06
759 4.473340e-04 3.497111e-06
760 4.472640e-04 3.456034e-06
761 4.471949e-04 3.415440e-06
762 4.471268e-04 3.375323e-06
763 4.470595e-04 3.335677e-06
764 4.469931e-04 3.296496e-06
765 4.469276e-04 3.257776e-06
766 4.468629e-04 3.219510e-06
767 4.467991e-04 3.181694e-06
768 4.467361e-04 3.144322e-06
769 4.466740e-04 3.107389e-06
770 4.466126e-04 3.070890e-06
771 4.465521e-04 3.034820e-06
772 4.464923e-04 2.999173e-06
773 4.464334e-04 2.963945e-06
774 4.463752e-04 2.929131e-06
775 4.463177e-04 2.894726e-06
