# step err_l2 res_l2
149 3.111140e+81 4.310582e+82
150 1.176973e+82 1.630734e+83
151 4.452600e+82 6.169218e+83
152 1.684460e+83 2.333873e+84
153 6.372471e+83 8.829259e+84
154 2.410765e+84 3.340191e+85
155 9.120150e+84 1.263626e+86
156 3.450238e+85 4.780414e+86
157 1.305257e+86 1.808475e+87
158 4.937911e+86 6.841631e+87
159 1.868058e+87 2.588253e+88
160 7.067037e+87 9.791603e+88
161 2.673526e+88 3.704255e+89
162 1.011420e+89 1.401354e+90
163 3.826296e+89 5.301454e+90
164 1.447524e+90 2.005590e+91
165 5.476118e+90 7.587334e+91
166 2.071667e+91 2.870359e+92
167 7.837308e+91 1.085884e+93
168 2.964927e+92 4.108000e+93
169 1.121660e+93 1.554095e+94
170 4.243343e+93 5.879286e+94
171 1.605296e+94 2.224189e+95
172 6.072986e+94 8.414314e+95
173 2.297468e+95 3.183214e+96
174 8.691535e+95 1.204240e+97
175 3.288089e+96 4.555751e+97
176 1.243915e+97 1.723483e+98
177 4.705846e+97 6.520098e+98
178 1.780265e+98 2.466614e+99
179 6.734911e+98 9.331431e+99
180 2.547880e+99 3.530168e+100
181 9.638867e+99 1.335495e+101
182 3.646474e+100 5.052304e+101
183 1.379495e+101 1.911334e+102
184 5.218759e+101 7.230755e+102
185 1.974305e+102 2.735462e+103
186 7.468981e+102 1.034851e+104
187 2.825586e+103 3.914938e+104
188 1.068945e+104 1.481058e+105
189 4.043921e+104 5.602979e+105
190 1.529853e+105 2.119659e+106
191 5.787577e+105 8.018870e+106
192 2.189494e+106 3.033614e+107
193 8.283062e+106 1.147644e+108
194 3.133560e+107 4.341646e+108
195 1.185455e+108 1.642485e+109
196 4.484687e+108 6.213675e+109
197 1.696599e+109 2.350691e+110
198 6.418393e+109 8.892886e+110
199 2.428138e+110 3.364262e+111
200 9.185873e+110 1.272732e+112
201 3.475102e+111 4.814863e+112
202 1.314664e+112 1.821508e+113
203 4.973495e+112 6.890934e+113
204 1.881520e+113 2.606905e+114
205 7.117965e+113 9.862165e+114
206 2.692793e+114 3.730949e+115
207 1.018709e+115 1.411453e+116
208 3.853870e+115 5.339658e+116
209 1.457955e+116 2.020043e+117
210 5.515580e+116 7.642011e+117
211 2.086596e+117 2.891044e+118
212 7.893787e+117 1.093709e+119
213 2.986293e+118 4.137603e+119
214 1.129743e+119 1.565294e+120
215 4.273922e+119 5.921654e+120
216 1.616865e+120 2.240217e+121
217 6.116750e+120 8.474950e+121
218 2.314024e+121 3.206153e+122
219 8.754169e+121 1.212918e+123
220 3.311784e+122 4.588581e+123
221 1.252879e+123 1.735903e+124
222 4.739758e+123 6.567084e+124
223 1.793095e+124 2.484389e+125
224 6.783445e+124 9.398677e+125
225 2.566241e+125 3.555607e+126
226 9.708328e+125 1.345119e+127
227 3.672751e+126 5.088713e+127
228 1.389436e+127 1.925108e+128
229 5.256367e+127 7.282862e+128
230 1.988533e+128 2.755175e+129
231 7.522806e+128 1.042308e+130
232 2.845948e+129 3.943150e+130
233 1.076649e+130 1.491731e+131
234 4.073062e+130 5.643356e+131
235 1.540878e+131 2.134934e+132
236 5.829284e+131 8.076657e+132
237 2.205273e+132 3.055475e+133
238 8.342753e+132 1.155915e+134
239 3.156141e+133 4.372933e+134
240 1.193998e+134 1.654322e+135
241 4.517005e+134 6.258453e+135
242 1.708825e+135 2.367631e+136
243 6.464646e+135 8.956971e+136
244 2.445636e+136 3.388506e+137
245 9.252070e+136 1.281903e+138
246 3.500145e+137 4.849561e+138
247 1.324137e+138 1.834634e+139
248 5.009336e+138 6.940593e+139
249 1.895079e+139 2.625691e+140
250 7.169259e+139 9.933235e+140
251 2.712198e+140 3.757836e+141
252 1.026050e+141 1.421624e+142
253 3.881642e+141 5.378138e+142
254 1.468462e+142 2.034600e+143
255 5.555328e+142 7.697081e+143
256 2.101632e+143 2.911878e+144
257 7.950672e+143 1.101591e+145
258 3.007814e+144 4.167420e+145
259 1.137884e+145 1.576574e+146
260 4.304722e+145 5.964327e+146
261 1.628516e+146 2.256361e+147
262 6.160830e+146 8.536024e+147
263 2.330700e+147 3.229258e+148
264 8.817254e+147 1.221658e+149
265 3.335650e+148 Inf
