# step err_l2 res_l2
183 3.359541e+89 3.333949e+90
184 1.083229e+90 1.074977e+91
185 3.492696e+90 3.466090e+91
186 1.126163e+91 1.117584e+92
187 3.631128e+91 3.603468e+92
188 1.170798e+92 1.161880e+93
189 3.775048e+92 3.746292e+93
190 1.217203e+93 1.207931e+94
191 3.924672e+93 3.894776e+94
192 1.265446e+94 1.255807e+95
193 4.080226e+94 4.049145e+95
194 1.315602e+95 1.305581e+96
195 4.241946e+95 4.209633e+96
196 1.367746e+96 1.357328e+97
197 4.410075e+96 4.376482e+97
198 1.421957e+97 1.411125e+98
199 4.584869e+97 4.549944e+98
200 1.478316e+98 1.467055e+99
201 4.766590e+98 4.730281e+99
202 1.536909e+99 1.525202e+100
203 4.955514e+99 4.917766e+100
204 1.597825e+100 1.585654e+101
205 5.151926e+100 5.112682e+101
206 1.661155e+101 1.648501e+102
207 5.356123e+101 5.315324e+102
208 1.726995e+102 1.713840e+103
209 5.568413e+102 5.525997e+103
210 1.795444e+103 1.781768e+104
211 5.789117e+103 5.745020e+104
212 1.866607e+104 1.852388e+105
213 6.018569e+104 5.972724e+105
214 1.940590e+105 1.925808e+106
215 6.257115e+105 6.209453e+106
216 2.017505e+106 2.002137e+107
217 6.505116e+106 6.455565e+107
218 2.097469e+107 2.081492e+108
219 6.762947e+107 6.711432e+108
220 2.180602e+108 2.163992e+109
221 7.030997e+108 6.977440e+109
222 2.267030e+109 2.249762e+110
223 7.309671e+109 7.253991e+110
224 2.356884e+110 2.338931e+111
225 7.599390e+110 7.541504e+111
226 2.450300e+111 2.431635e+112
227 7.900592e+111 7.840412e+112
228 2.547417e+112 2.528013e+113
229 8.213732e+112 8.151167e+113
230 2.648384e+113 2.628211e+114
231 8.539284e+113 8.474239e+114
232 2.753353e+114 2.732380e+115
233 8.877739e+114 8.810116e+115
234 2.862483e+115 2.840678e+116
235 9.229609e+115 9.159305e+116
236 2.975937e+116 2.953269e+117
237 9.595425e+116 9.522335e+117
238 3.093889e+117 3.070322e+118
239 9.975741e+117 9.899753e+118
240 3.216515e+118 3.192014e+119
241 1.037113e+119 1.029213e+120
242 3.344002e+119 3.318530e+120
243 1.078219e+120 1.070006e+121
244 3.476542e+120 3.450060e+121
245 1.120954e+121 1.112416e+122
246 3.614335e+121 3.586804e+122
247 1.165383e+122 1.156506e+123
248 3.757589e+122 3.728967e+123
249 1.211573e+123 1.202345e+124
250 3.906521e+123 3.876765e+124
251 1.259594e+124 1.250000e+125
252 4.061357e+124 4.030421e+125
253 1.309518e+125 1.299544e+126
254 4.222329e+125 4.190167e+126
255 1.361421e+126 1.351051e+127
256 4.389681e+126 4.356244e+127
257 1.415381e+127 1.404600e+128
258 4.563666e+127 4.528904e+128
259 1.471480e+128 1.460271e+129
260 4.744548e+128 4.708408e+129
261 1.529802e+129 1.518149e+130
262 4.932598e+129 4.895026e+130
263 1.590436e+130 1.578321e+131
264 5.128102e+130 5.089040e+131
265 1.653473e+131 1.640878e+132
266 5.331355e+131 5.290745e+132
267 1.719009e+132 1.705915e+133
268 5.542663e+132 5.500444e+133
269 1.787142e+133 1.773529e+134
270 5.762347e+133 5.718454e+134
271 1.857975e+134 1.843823e+135
272 5.990738e+134 5.945106e+135
273 1.931616e+135 1.916903e+136
274 6.228182e+135 6.180740e+136
275 2.008176e+136 1.992879e+137
276 6.475036e+136 6.425714e+137
277 2.087770e+137 2.071867e+138
278 6.731674e+137 6.680398e+138
279 2.170519e+138 2.153986e+139
280 6.998485e+138 6.945176e+139
281 2.256548e+139 2.239359e+140
282 7.275870e+139 7.220449e+140
283 2.345986e+140 2.328116e+141
284 7.564250e+140 7.506632e+141
285 2.438969e+141 2.420391e+142
286 7.864060e+141 7.804158e+142
287 2.535638e+142 2.516324e+143
288 8.175752e+142 8.113476e+143
289 2.636138e+143 2.616058e+144
290 8.499799e+143 8.435054e+144
291 2.740622e+144 2.719746e+145
292 8.836689e+144 8.769378e+145
293 2.849246e+145 2.827543e+146
294 9.186931e+145 9.116953e+146
295 2.962177e+146 2.939613e+147
296 9.551056e+146 9.478304e+147
297 3.079583e+147 3.056125e+148
298 9.929613e+147 9.853977e+148
299 3.201642e+148 Inf
