# step err_l2 res_l2
167 5.625328e-02 2.349792e-03
168 5.592039e-02 2.334339e-03
169 5.558957e-02 2.319037e-03
170 5.526079e-02 2.303881e-03
171 5.493405e-02 2.288870e-03
172 5.460933e-02 2.274001e-03
173 5.428661e-02 2.259271e-03
174 5.396588e-02 2.244677e-03
175 5.364712e-02 2.230217e-03
176 5.333032e-02 2.215888e-03
177 5.301546e-02 2.201688e-03
178 5.270253e-02 2.187614e-03
179 5.239151e-02 2.173664e-03
180 5.208240e-02 2.159837e-03
181 5.177517e-02 2.146129e-03
182 5.146981e-02 2.132540e-03
183 5.116631e-02 2.119065e-03
184 5.086465e-02 2.105705e-03
185 5.056483e-02 2.092457e-03
186 5.026683e-02 2.079318e-03
187 4.997063e-02 2.066288e-03
188 4.967623e-02 2.053365e-03
189 4.938360e-02 2.040546e-03
190 4.909275e-02 2.027830e-03
191 4.880365e-02 2.015216e-03
192 4.851630e-02 2.002702e-03
193 4.823068e-02 1.990286e-03
194 4.794678e-02 1.977967e-03
195 4.766459e-02 1.965744e-03
196 4.738409e-02 1.953615e-03
197 4.710528e-02 1.941579e-03
198 4.682815e-02 1.929634e-03
199 4.655268e-02 1.917780e-03
200 4.627886e-02 1.906014e-03
201 4.600668e-02 1.894336e-03
202 4.573613e-02 1.882745e-03
203 4.546720e-02 1.871239e-03
204 4.519988e-02 1.859817e-03
205 4.493415e-02 1.848479e-03
206 4.467002e-02 1.837222e-03
207 4.440746e-02 1.826047e-03
208 4.414647e-02 1.814951e-03
209 4.388703e-02 1.803935e-03
210 4.362915e-02 1.792997e-03
211 4.337279e-02 1.782136e-03
212 4.311797e-02 1.771351e-03
213 4.286466e-02 1.760641e-03
214 4.261286e-02 1.750006e-03
215 4.236256e-02 1.739444e-03
216 4.211374e-02 1.728955e-03
217 4.186641e-02 1.718538e-03
218 4.162054e-02 1.708192e-03
219 4.137613e-02 1.697917e-03
220 4.113318e-02 1.687711e-03
221 4.089166e-02 1.677574e-03
222 4.065158e-02 1.667505e-03
223 4.041292e-02 1.657503e-03
224 4.017568e-02 1.647568e-03
225 3.993984e-02 1.637700e-03
226 3.970540e-02 1.627896e-03
227 3.947235e-02 1.618157e-03
228 3.924068e-02 1.608483e-03
229 3.901038e-02 1.598871e-03
230 3.878144e-02 1.589323e-03
231 3.855386e-02 1.579837e-03
232 3.832762e-02 1.570412e-03
233 3.810272e-02 1.561048e-03
234 3.787915e-02 1.551745e-03
235 3.765690e-02 1.542502e-03
236 3.743596e-02 1.533318e-03
237 3.721633e-02 1.524193e-03
238 3.699800e-02 1.515127e-03
239 3.678095e-02 1.506118e-03
240 3.656519e-02 1.497166e-03
241 3.635070e-02 1.488272e-03
242 3.613747e-02 1.479433e-03
243 3.592550e-02 1.470650e-03
244 3.571479e-02 1.461923e-03
245 3.550532e-02 1.453251e-03
246 3.529708e-02 1.444633e-03
247 3.509007e-02 1.436069e-03
248 3.488428e-02 1.427559e-03
249 3.467970e-02 1.419101e-03
250 3.447633e-02 1.410697e-03
251 3.427415e-02 1.402344e-03
252 3.407317e-02 1.394044e-03
253 3.387337e-02 1.385795e-03
254 3.367475e-02 1.377597e-03
255 3.347730e-02 1.369450e-03
256 3.328101e-02 1.361352e-03
257 3.308588e-02 1.353305e-03
258 3.289190e-02 1.345307e-03
259 3.269905e-02 1.337359e-03
260 3.250735e-02 1.329459e-03
261 3.231677e-02 1.321607e-03
262 3.212731e-02 1.313804e-03
263 3.193897e-02 1.306048e-03
264 3.175173e-02 1.298340e-03
265 3.156560e-02 1.290678e-03
266 3.138056e-02 1.283063e-03
267 3.119661e-02 1.275495e-03
268 3.101374e-02 1.267972e-03
269 3.083195e-02 1.260495e-03
270 3.065122e-02 1.253064e-03
271 3.047156e-02 1.245677e-03
272 3.029296e-02 1.238335e-03
273 3.011540e-02 1.231038e-03
274 2.993889e-02 1.223784e-03
275 2.976342e-02 1.216574e-03
276 2.958897e-02 1.209408e-03
277 2.941556e-02 1.202285e-03
278 2.924316e-02 1.195205e-03
279 2.907178e-02 1.188167e-03
280 2.890140e-02 1.181172e-03
281 2.873202e-02 1.174218e-03
282 2.856364e-02 1.167307e-03
283 2.839625e-02 1.160437e-03
284 2.822984e-02 1.153608e-03
285 2.806441e-02 1.146820e-03
286 2.789995e-02 1.140072e-03
287 2.773646e-02 1.133365e-03
288 2.757392e-02 1.126698e-03
289 2.741235e-02 1.120071e-03
290 2.725172e-02 1.113483e-03
291 2.709203e-02 1.106935e-03
292 2.693328e-02 1.100425e-03
293 2.677547e-02 1.093955e-03
294 2.661858e-02 1.087523e-03
295 2.646261e-02 1.081129e-03
296 2.630756e-02 1.074774e-03
297 2.615342e-02 1.068456e-03
298 2.600018e-02 1.062176e-03
299 2.584785e-02 1.055933e-03
300 2.569640e-02 1.049728e-03
301 2.554585e-02 1.043559e-03
302 2.539618e-02 1.037426e-03
303 2.524739e-02 1.031331e-03
304 2.509948e-02 1.025271e-03
305 2.495243e-02 1.019247e-03
306 2.480624e-02 1.013259e-03
307 2.466091e-02 1.007307e-03
308 2.451644e-02 1.001389e-03
309 2.437281e-02 9.955073e-04
310 2.423003e-02 9.896599e-04
311 2.408809e-02 9.838472e-04
312 2.394697e-02 9.780689e-04
313 2.380669e-02 9.723247e-04
314 2.366723e-02 9.666145e-04
315 2.352859e-02 9.609381e-04
316 2.339076e-02 9.552953e-04
317 2.325374e-02 9.496858e-04
318 2.311752e-02 9.441095e-04
319 2.298211e-02 9.385661e-04
320 2.284749e-02 9.330554e-04
321 2.271366e-02 9.275773e-04
322 2.258061e-02 9.221315e-04
323 2.244835e-02 9.167179e-04
324 2.231686e-02 9.113362e-04
325 2.218614e-02 9.059863e-04
326 2.205619e-02 9.006679e-04
327 2.192700e-02 8.953809e-04
328 2.179857e-02 8.901251e-04
329 2.167090e-02 8.849003e-04
330 2.154397e-02 8.797063e-04
331 2.141779e-02 8.745429e-04
332 2.129234e-02 8.694099e-04
333 2.116764e-02 8.643072e-04
334 2.104366e-02 8.592345e-04
335 2.092042e-02 8.541917e-04
336 2.079789e-02 8.491786e-04
337 2.067609e-02 8.441951e-04
338 2.055500e-02 8.392409e-04
339 2.043462e-02 8.343158e-04
340 2.031495e-02 8.294198e-04
341 2.019597e-02 8.245526e-04
342 2.007770e-02 8.197140e-04
343 1.996012e-02 8.149039e-04
344 1.984323e-02 8.101221e-04
345 1.972703e-02 8.053685e-04
346 1.961151e-02 8.006428e-04
347 1.949666e-02 7.959449e-04
348 1.938249e-02 7.912746e-04
349 1.926899e-02 7.866318e-04
350 1.915616e-02 7.820164e-04
351 1.904398e-02 7.774280e-04
352 1.893247e-02 7.728667e-04
353 1.882161e-02 7.683321e-04
354 1.871140e-02 7.638243e-04
355 1.860183e-02 7.593429e-04
356 1.849291e-02 7.548878e-04
357 1.838463e-02 7.504590e-04
358 1.827698e-02 7.460562e-04
359 1.816997e-02 7.416793e-04
360 1.806358e-02 7.373280e-04
361 1.795781e-02 7.330024e-04
362 1.785267e-02 7.287022e-04
363 1.774814e-02 7.244272e-04
364 1.764423e-02 7.201774e-04
365 1.754093e-02 7.159525e-04
366 1.743823e-02 7.117524e-04
367 1.733613e-02 7.075770e-04
368 1.723464e-02 7.034262e-04
369 1.713374e-02 6.992997e-04
370 1.703343e-02 6.951975e-04
371 1.693371e-02 6.911193e-04
372 1.683457e-02 6.870651e-04
373 1.673602e-02 6.830348e-04
374 1.663804e-02 6.790281e-04
375 1.654064e-02 6.750449e-04
376 1.644381e-02 6.710851e-04
377 1.634755e-02 6.671485e-04
378 1.625185e-02 6.632351e-04
379 1.615671e-02 6.593447e-04
380 1.606213e-02 6.554770e-04
381 1.596811e-02 6.516321e-04
382 1.587464e-02 6.478098e-04
383 1.578172e-02 6.440099e-04
384 1.568934e-02 6.402323e-04
385 1.559750e-02 6.364769e-04
386 1.550620e-02 6.327436e-04
387 1.541544e-02 6.290321e-04
388 1.532521e-02 6.253425e-04
389 1.523551e-02 6.216745e-04
390 1.514634e-02 6.180280e-04
391 1.505768e-02 6.144029e-04
392 1.496955e-02 6.107991e-04
393 1.488194e-02 6.072165e-04
394 1.479484e-02 6.036549e-04
395 1.470825e-02 6.001142e-04
396 1.462217e-02 5.965942e-04
397 1.453659e-02 5.930949e-04
398 1.445151e-02 5.896162e-04
399 1.436694e-02 5.861579e-04
400 1.428286e-02 5.827198e-04
401 1.419927e-02 5.793020e-04
402 1.411617e-02 5.759042e-04
403 1.403357e-02 5.725263e-04
404 1.395144e-02 5.691683e-04
405 1.386980e-02 5.658299e-04
406 1.378863e-02 5.625112e-04
407 1.370795e-02 5.592119e-04
408 1.362773e-02 5.559320e-04
409 1.354799e-02 5.526713e-04
410 1.346871e-02 5.494298e-04
411 1.338990e-02 5.462073e-04
412 1.331155e-02 5.430036e-04
413 1.323366e-02 5.398188e-04
414 1.315623e-02 5.366527e-04
415 1.307925e-02 5.335051e-04
416 1.300272e-02 5.303760e-04
417 1.292665e-02 5.272653e-04
418 1.285101e-02 5.241728e-04
419 1.277583e-02 5.210985e-04
420 1.270108e-02 5.180422e-04
421 1.262677e-02 5.150038e-04
422 1.255290e-02 5.119832e-04
423 1.247946e-02 5.089804e-04
424 1.240645e-02 5.059952e-04
425 1.233387e-02 5.030275e-04
426 1.226171e-02 5.000772e-04
427 1.218998e-02 4.971442e-04
428 1.211867e-02 4.942284e-04
429 1.204778e-02 4.913298e-04
430 1.197730e-02 4.884481e-04
431 1.190724e-02 4.855833e-04
432 1.183759e-02 4.827354e-04
433 1.176834e-02 4.799041e-04
434 1.169950e-02 4.770895e-04
435 1.163107e-02 4.742913e-04
436 1.156304e-02 4.715096e-04
437 1.149540e-02 4.687442e-04
438 1.142817e-02 4.659950e-04
439 1.136132e-02 4.632620e-04
440 1.129487e-02 4.605450e-04
441 1.122881e-02 4.578439e-04
442 1.116314e-02 4.551586e-04
443 1.109785e-02 4.524891e-04
444 1.103295e-02 4.498353e-04
445 1.096842e-02 4.471970e-04
446 1.090428e-02 4.445742e-04
447 1.084051e-02 4.419668e-04
448 1.077711e-02 4.393747e-04
449 1.071409e-02 4.367978e-04
450 1.065144e-02 4.342360e-04
451 1.058915e-02 4.316892e-04
452 1.052723e-02 4.291574e-04
453 1.046567e-02 4.266404e-04
454 1.040447e-02 4.241382e-04
455 1.034364e-02 4.216507e-04
456 1.028315e-02 4.191777e-04
457 1.022303e-02 4.167193e-04
458 1.016325e-02 4.142753e-04
459 1.010383e-02 4.118456e-04
460 1.004476e-02 4.094301e-04
461 9.986029e-03 4.070289e-04
462 9.927646e-03 4.046417e-04
463 9.869605e-03 4.022685e-04
464 9.811904e-03 3.999092e-04
465 9.754542e-03 3.975638e-04
466 9.697516e-03 3.952321e-04
467 9.640825e-03 3.929141e-04
468 9.584467e-03 3.906097e-04
469 9.528439e-03 3.883189e-04
470 9.472739e-03 3.860414e-04
471 9.417367e-03 3.837773e-04
472 9.362319e-03 3.815265e-04
473 9.307594e-03 3.792889e-04
474 9.253190e-03 3.770644e-04
475 9.199105e-03 3.748530e-04
476 9.145337e-03 3.726545e-04
477 9.091885e-03 3.704689e-04
478 9.038747e-03 3.682962e-04
479 8.985920e-03 3.661362e-04
480 8.933402e-03 3.639888e-04
481 8.881193e-03 3.618541e-04
482 8.829291e-03 3.597318e-04
483 8.777692e-03 3.576221e-04
484 8.726397e-03 3.555247e-04
485 8.675402e-03 3.534396e-04
486 8.624706e-03 3.513667e-04
487 8.574308e-03 3.493060e-04
488 8.524205e-03 3.472573e-04
489 8.474396e-03 3.452207e-04
490 8.424880e-03 3.431960e-04
491 8.375654e-03 3.411832e-04
492 8.326716e-03 3.391823e-04
493 8.278066e-03 3.371930e-04
494 8.229701e-03 3.352154e-04
495 8.181620e-03 3.332494e-04
496 8.133820e-03 3.312950e-04
497 8.086302e-03 3.293520e-04
498 8.039061e-03 3.274204e-04
499 7.992098e-03 3.255001e-04
500 7.945411e-03 3.235911e-04
501 7.898997e-03 3.216933e-04
502 7.852856e-03 3.198066e-04
503 7.806985e-03 3.179310e-04
504 7.761384e-03 3.160663e-04
505 7.716050e-03 3.142127e-04
506 7.670981e-03 3.123699e-04
507 7.626178e-03 3.105379e-04
508 7.581636e-03 3.087166e-04
509 7.537357e-03 3.069060e-04
510 7.493337e-03 3.051061e-04
511 7.449575e-03 3.033167e-04
512 7.406070e-03 3.015378e-04
513 7.362820e-03 2.997693e-04
514 7.319824e-03 2.980112e-04
515 7.277080e-03 2.962634e-04
516 7.234587e-03 2.945259e-04
517 7.192343e-03 2.927985e-04
518 7.150347e-03 2.910813e-04
519 7.108597e-03 2.893741e-04
520 7.067092e-03 2.876770e-04
521 7.025831e-03 2.859898e-04
522 6.984812e-03 2.843126e-04
523 6.944033e-03 2.826451e-04
524 6.903494e-03 2.809874e-04
525 6.863192e-03 2.793395e-04
526 6.823127e-03 2.777012e-04
527 6.783297e-03 2.760725e-04
528 6.743700e-03 2.744534e-04
529 6.704336e-03 2.728438e-04
530 6.665203e-03 2.712436e-04
531 6.626299e-03 2.696528e-04
532 6.587624e-03 2.680713e-04
533 6.549175e-03 2.664991e-04
534 6.510952e-03 2.649362e-04
535 6.472953e-03 2.633824e-04
536 6.435177e-03 2.618377e-04
537 6.397623e-03 2.603020e-04
538 6.360289e-03 2.587754e-04
539 6.323174e-03 2.572577e-04
540 6.286277e-03 2.557490e-04
541 6.249596e-03 2.542490e-04
542 6.213130e-03 2.527579e-04
543 6.176879e-03 2.512755e-04
544 6.140840e-03 2.498018e-04
545 6.105012e-03 2.483368e-04
546 6.069395e-03 2.468803e-04
547 6.033986e-03 2.454324e-04
548 5.998786e-03 2.439930e-04
549 5.963792e-03 2.425620e-04
550 5.929003e-03 2.411394e-04
551 5.894418e-03 2.397252e-04
552 5.860036e-03 2.383192e-04
553 5.825856e-03 2.369215e-04
554 5.791876e-03 2.355320e-04
555 5.758096e-03 2.341507e-04
556 5.724514e-03 2.327774e-04
557 5.691129e-03 2.314122e-04
558 5.657940e-03 2.300550e-04
559 5.624945e-03 2.287058e-04
560 5.592144e-03 2.273645e-04
561 5.559536e-03 2.260310e-04
562 5.527119e-03 2.247054e-04
563 5.494892e-03 2.233875e-04
564 5.462854e-03 2.220774e-04
565 5.431004e-03 2.207749e-04
566 5.399341e-03 2.194801e-04
567 5.367864e-03 2.181929e-04
568 5.336571e-03 2.169133e-04
569 5.305462e-03 2.156411e-04
570 5.274536e-03 2.143764e-04
571 5.243791e-03 2.131191e-04
572 5.213226e-03 2.118692e-04
573 5.182841e-03 2.106266e-04
574 5.152634e-03 2.093913e-04
575 5.122604e-03 2.081633e-04
576 5.092751e-03 2.069425e-04
577 5.063072e-03 2.057288e-04
578 5.033568e-03 2.045222e-04
579 5.004237e-03 2.033227e-04
580 4.975078e-03 2.021303e-04
581 4.946090e-03 2.009448e-04
582 4.917272e-03 1.997663e-04
583 4.888623e-03 1.985947e-04
584 4.860143e-03 1.974300e-04
585 4.831829e-03 1.962721e-04
586 4.803682e-03 1.951210e-04
587 4.775699e-03 1.939766e-04
588 4.747881e-03 1.928390e-04
589 4.720227e-03 1.917080e-04
590 4.692734e-03 1.905837e-04
591 4.665403e-03 1.894660e-04
592 4.638232e-03 1.883548e-04
593 4.611221e-03 1.872501e-04
594 4.584368e-03 1.861519e-04
595 4.557672e-03 1.850602e-04
596 4.531134e-03 1.839748e-04
597 4.504751e-03 1.828958e-04
598 4.478522e-03 1.818232e-04
599 4.452448e-03 1.807568e-04
600 4.426527e-03 1.796967e-04
601 4.400758e-03 1.786428e-04
602 4.375140e-03 1.775951e-04
603 4.349672e-03 1.765535e-04
604 4.324354e-03 1.755181e-04
605 4.299185e-03 1.744887e-04
606 4.274163e-03 1.734654e-04
607 4.249288e-03 1.724480e-04
608 4.224559e-03 1.714366e-04
609 4.199975e-03 1.704312e-04
610 4.175536e-03 1.694316e-04
611 4.151239e-03 1.684380e-04
612 4.127086e-03 1.674501e-04
613 4.103074e-03 1.664680e-04
614 4.079203e-03 1.654917e-04
615 4.055472e-03 1.645211e-04
616 4.031881e-03 1.635562e-04
617 4.008428e-03 1.625970e-04
618 3.985112e-03 1.616434e-04
619 3.961934e-03 1.606954e-04
620 3.938891e-03 1.597530e-04
621 3.915984e-03 1.588160e-04
622 3.893211e-03 1.578846e-04
623 3.870572e-03 1.569586e-04
624 3.848065e-03 1.560381e-04
625 3.825691e-03 1.551230e-04
626 3.803448e-03 1.542132e-04
627 3.781336e-03 1.533088e-04
628 3.759353e-03 1.524096e-04
629 3.737500e-03 1.515158e-04
630 3.715774e-03 1.506272e-04
631 3.694176e-03 1.497438e-04
632 3.672705e-03 1.488655e-04
633 3.651361e-03 1.479925e-04
634 3.630141e-03 1.471245e-04
635 3.609046e-03 1.462617e-04
636 3.588074e-03 1.454039e-04
637 3.567226e-03 1.445511e-04
638 3.546500e-03 1.437033e-04
639 3.525896e-03 1.428605e-04
640 3.505413e-03 1.420227e-04
641 3.485050e-03 1.411897e-04
642 3.464807e-03 1.403617e-04
643 3.444682e-03 1.395385e-04
644 3.424676e-03 1.387201e-04
645 3.404787e-03 1.379065e-04
646 3.385015e-03 1.370977e-04
647 3.365358e-03 1.362937e-04
648 3.345818e-03 1.354944e-04
649 3.326392e-03 1.346997e-04
650 3.307080e-03 1.339097e-04
651 3.287881e-03 1.331244e-04
652 3.268795e-03 1.323436e-04
653 3.249821e-03 1.315674e-04
654 3.230959e-03 1.307958e-04
655 3.212207e-03 1.300287e-04
656 3.193565e-03 1.292661e-04
657 3.175033e-03 1.285080e-04
658 3.156610e-03 1.277543e-04
659 3.138295e-03 1.270051e-04
660 3.120087e-03 1.262602e-04
661 3.101986e-03 1.255197e-04
662 3.083992e-03 1.247835e-04
663 3.066103e-03 1.240517e-04
664 3.048319e-03 1.233242e-04
665 3.030640e-03 1.226009e-04
666 3.013065e-03 1.218819e-04
667 2.995592e-03 1.211670e-04
668 2.978223e-03 1.204564e-04
669 2.960955e-03 1.197500e-04
670 2.943789e-03 1.190477e-04
671 2.926723e-03 1.183495e-04
672 2.909758e-03 1.176554e-04
673 2.892892e-03 1.169653e-04
674 2.876126e-03 1.162794e-04
675 2.859458e-03 1.155974e-04
676 2.842887e-03 1.149194e-04
677 2.826414e-03 1.142455e-04
678 2.810038e-03 1.135754e-04
679 2.793758e-03 1.129093e-04
680 2.777574e-03 1.122471e-04
681 2.761485e-03 1.115888e-04
682 2.745490e-03 1.109344e-04
683 2.729589e-03 1.102838e-04
684 2.713782e-03 1.096370e-04
685 2.698067e-03 1.089940e-04
686 2.682445e-03 1.083547e-04
687 2.666914e-03 1.077192e-04
688 2.651475e-03 1.070875e-04
689 2.636126e-03 1.064594e-04
690 2.620868e-03 1.058351e-04
691 2.605699e-03 1.052144e-04
692 2.590619e-03 1.045973e-04
693 2.575628e-03 1.039839e-04
694 2.560725e-03 1.033740e-04
695 2.545910e-03 1.027677e-04
696 2.531181e-03 1.021650e-04
697 2.516539e-03 1.015658e-04
698 2.501983e-03 1.009702e-04
699 2.487513e-03 1.003780e-04
700 2.473128e-03 9.978931e-05
701 2.458827e-03 9.920406e-05
702 2.444610e-03 9.862225e-05
703 2.430477e-03 9.804384e-05
704 2.416426e-03 9.746883e-05
705 2.402459e-03 9.689720e-05
706 2.388573e-03 9.632891e-05
707 2.374769e-03 9.576396e-05
708 2.361046e-03 9.520232e-05
709 2.347404e-03 9.464397e-05
710 2.333842e-03 9.408890e-05
711 2.320360e-03 9.353709e-05
712 2.306957e-03 9.298851e-05
713 2.293632e-03 9.244315e-05
714 2.280386e-03 9.190098e-05
715 2.267218e-03 9.136200e-05
716 2.254127e-03 9.082618e-05
717 2.241114e-03 9.029350e-05
718 2.228176e-03 8.976394e-05
719 2.215315e-03 8.923749e-05
720 2.202529e-03 8.871413e-05
721 2.189819e-03 8.819384e-05
722 2.177183e-03 8.767660e-05
723 2.164622e-03 8.716239e-05
724 2.152134e-03 8.665119e-05
725 2.139720e-03 8.614300e-05
726 2.127378e-03 8.563779e-05
727 2.115110e-03 8.513554e-05
728 2.102913e-03 8.463623e-05
729 2.090788e-03 8.413985e-05
730 2.078735e-03 8.364639e-05
731 2.066752e-03 8.315582e-05
732 2.054840e-03 8.266812e-05
733 2.042998e-03 8.218329e-05
734 2.031225e-03 8.170130e-05
735 2.019522e-03 8.122213e-05
736 2.007887e-03 8.074578e-05
737 1.996321e-03 8.027222e-05
738 1.984823e-03 7.980144e-05
739 1.973393e-03 7.933341e-05
740 1.962030e-03 7.886814e-05
741 1.950733e-03 7.840559e-05
742 1.939503e-03 7.794575e-05
743 1.928340e-03 7.748861e-05
744 1.917241e-03 7.703416e-05
745 1.906209e-03 7.658237e-05
746 1.895241e-03 7.613322e-05
747 1.884337e-03 7.568671e-05
748 1.873498e-03 7.524282e-05
749 1.862722e-03 7.480154e-05
750 1.852010e-03 7.436284e-05
751 1.841361e-03 7.392672e-05
752 1.830775e-03 7.349315e-05
753 1.820251e-03 7.306212e-05
754 1.809789e-03 7.263363e-05
755 1.799388e-03 7.220764e-05
756 1.789048e-03 7.178416e-05
757 1.778770e-03 7.136316e-05
758 1.768552e-03 7.094462e-05
759 1.758394e-03 7.052854e-05
760 1.748296e-03 7.011491e-05
761 1.738257e-03 6.970370e-05
762 1.728278e-03 6.929489e-05
763 1.718357e-03 6.888849e-05
764 1.708494e-03 6.848447e-05
765 1.698690e-03 6.808282e-05
766 1.688943e-03 6.768353e-05
767 1.679254e-03 6.728658e-05
768 1.669622e-03 6.689195e-05
769 1.660046e-03 6.649964e-05
770 1.650527e-03 6.610963e-05
771 1.641064e-03 6.572191e-05
772 1.631657e-03 6.533646e-05
773 1.622305e-03 6.495328e-05
774 1.613008e-03 6.457234e-05
775 1.603766e-03 6.419363e-05
