# step err_l2 res_l2
106 2.190624e-03 4.954620e-04
107 2.161649e-03 4.723686e-04
108 2.134528e-03 4.503516e-04
109 2.109147e-03 4.293608e-04
110 2.085397e-03 4.093483e-04
111 2.063174e-03 3.902686e-04
112 2.042383e-03 3.720783e-04
113 2.022932e-03 3.547357e-04
114 2.004734e-03 3.382016e-04
115 1.987707e-03 3.224380e-04
116 1.971776e-03 3.074092e-04
117 1.956869e-03 2.930809e-04
118 1.942918e-03 2.794205e-04
119 1.929860e-03 2.663967e-04
120 1.917635e-03 2.539800e-04
121 1.906189e-03 2.421420e-04
122 1.895470e-03 2.308558e-04
123 1.885428e-03 2.200957e-04
124 1.876020e-03 2.098370e-04
125 1.867202e-03 2.000566e-04
126 1.858935e-03 1.907319e-04
127 1.851182e-03 1.818420e-04
128 1.843910e-03 1.733663e-04
129 1.837086e-03 1.652857e-04
130 1.830681e-03 1.575818e-04
131 1.824666e-03 1.502369e-04
132 1.819017e-03 1.432344e-04
133 1.813709e-03 1.365583e-04
134 1.808719e-03 1.301933e-04
135 1.804027e-03 1.241250e-04
136 1.799614e-03 1.183396e-04
137 1.795461e-03 1.128238e-04
138 1.791552e-03 1.075651e-04
139 1.787871e-03 1.025515e-04
140 1.784403e-03 9.777157e-05
141 1.781136e-03 9.321445e-05
142 1.778056e-03 8.886974e-05
143 1.775151e-03 8.472753e-05
144 1.772412e-03 8.077839e-05
145 1.769826e-03 7.701332e-05
146 1.767386e-03 7.342374e-05
147 1.765081e-03 7.000147e-05
148 1.762904e-03 6.673871e-05
149 1.760848e-03 6.362803e-05
150 1.758904e-03 6.066234e-05
151 1.757066e-03 5.783487e-05
152 1.755328e-03 5.513920e-05
153 1.753683e-03 5.256917e-05
154 1.752127e-03 5.011892e-05
155 1.750654e-03 4.778289e-05
156 1.749260e-03 4.555573e-05
157 1.747939e-03 4.343239e-05
158 1.746688e-03 4.140801e-05
159 1.745503e-03 3.947799e-05
160 1.744379e-03 3.763792e-05
161 1.743314e-03 3.588362e-05
162 1.742304e-03 3.421109e-05
163 1.741347e-03 3.261652e-05
164 1.740438e-03 3.109627e-05
165 1.739576e-03 2.964687e-05
166 1.738758e-03 2.826504e-05
167 1.737982e-03 2.694761e-05
168 1.737245e-03 2.569158e-05
169 1.736545e-03 2.449410e-05
170 1.735880e-03 2.335244e-05
171 1.735249e-03 2.226398e-05
172 1.734649e-03 2.122626e-05
173 1.734080e-03 2.023691e-05
174 1.733538e-03 1.929367e-05
175 1.733024e-03 1.839439e-05
176 1.732535e-03 1.753703e-05
177 1.732070e-03 1.671963e-05
178 1.731628e-03 1.594033e-05
179 1.731208e-03 1.519736e-05
180 1.730808e-03 1.448901e-05
181 1.730428e-03 1.381368e-05
182 1.730066e-03 1.316983e-05
183 1.729722e-03 1.255598e-05
184 1.729395e-03 1.197075e-05
185 1.729084e-03 1.141279e-05
186 1.728787e-03 1.088085e-05
187 1.728505e-03 1.037369e-05
188 1.728237e-03 9.890174e-06
189 1.727982e-03 9.429195e-06
190 1.727739e-03 8.989701e-06
191 1.727507e-03 8.570692e-06
192 1.727287e-03 8.171213e-06
193 1.727077e-03 7.790354e-06
194 1.726878e-03 7.427247e-06
195 1.726687e-03 7.081064e-06
196 1.726506e-03 6.751016e-06
197 1.726334e-03 6.436353e-06
198 1.726170e-03 6.136355e-06
199 1.726013e-03 5.850340e-06
200 1.725865e-03 5.577657e-06
201 1.725723e-03 5.317683e-06
202 1.725588e-03 5.069826e-06
203 1.725459e-03 4.833522e-06
204 1.725336e-03 4.608233e-06
205 1.725219e-03 4.393444e-06
206 1.725108e-03 4.188666e-06
207 1.725002e-03 3.993433e-06
208 1.724901e-03 3.807299e-06
209 1.724805e-03 3.629841e-06
210 1.724713e-03 3.460655e-06
211 1.724626e-03 3.299354e-06
212 1.724543e-03 3.145572e-06
213 1.724464e-03 2.998957e-06
214 1.724388e-03 2.859176e-06
215 1.724316e-03 2.725910e-06
216 1.724247e-03 2.598856e-06
217 1.724182e-03 2.477724e-06
218 1.724120e-03 2.362237e-06
219 1.724060e-03 2.252134e-06
220 1.724004e-03 2.147162e-06
221 1.723950e-03 2.047083e-06
222 1.723898e-03 1.951669e-06
223 1.723849e-03 1.860702e-06
224 1.723803e-03 1.773975e-06
225 1.723758e-03 1.691290e-06
226 1.723716e-03 1.612459e-06
227 1.723675e-03 1.537303e-06
228 1.723637e-03 1.465649e-06
229 1.723600e-03 1.397336e-06
230 1.723565e-03 1.332206e-06
231 1.723532e-03 1.270112e-06
232 1.723500e-03 1.210912e-06
233 1.723470e-03 1.154472e-06
234 1.723441e-03 1.100662e-06
235 1.723413e-03 1.049360e-06
236 1.723387e-03 1.000450e-06
237 1.723362e-03 9.538190e-07
238 1.723338e-03 9.093616e-07
239 1.723315e-03 8.669764e-07
240 1.723294e-03 8.265667e-07
241 1.723273e-03 7.880405e-07
242 1.723253e-03 7.513101e-07
243 1.723234e-03 7.162916e-07
244 1.723217e-03 6.829054e-07
245 1.723199e-03 6.510752e-07
246 1.723183e-03 6.207287e-07
247 1.723168e-03 5.917966e-07
248 1.723153e-03 5.642131e-07
249 1.723139e-03 5.379152e-07
250 1.723125e-03 5.128430e-07
251 1.723113e-03 4.889395e-07
252 1.723100e-03 4.661501e-07
253 1.723089e-03 4.444229e-07
254 1.723078e-03 4.237084e-07
255 1.723067e-03 4.039594e-07
256 1.723057e-03 3.851309e-07
257 1.723047e-03 3.671800e-07
258 1.723038e-03 3.500658e-07
259 1.723029e-03 3.337493e-07
260 1.723021e-03 3.181933e-07
261 1.723013e-03 3.033623e-07
262 1.723006e-03 2.892226e-07
263 1.722998e-03 2.757420e-07
264 1.722992e-03 2.628897e-07
265 1.722985e-03 2.506365e-07
266 1.722979e-03 2.389543e-07
267 1.722973e-03 2.278167e-07
268 1.722967e-03 2.171982e-07
269 1.722962e-03 2.070746e-07
270 1.722957e-03 1.974229e-07
271 1.722952e-03 1.882210e-07
272 1.722947e-03 1.794481e-07
273 1.722942e-03 1.710840e-07
274 1.722938e-03 1.631098e-07
275 1.722934e-03 1.555073e-07
276 1.722930e-03 1.482591e-07
277 1.722927e-03 1.413488e-07
278 1.722923e-03 1.347605e-07
279 1.722920e-03 1.284794e-07
280 1.722916e-03 1.224910e-07
281 1.722913e-03 1.167817e-07
282 1.722910e-03 1.113385e-07
283 1.722908e-03 1.061490e-07
284 1.722905e-03 1.012014e-07
285 1.722903e-03 9.648444e-08
286 1.722900e-03 9.198732e-08
287 1.722898e-03 8.769980e-08
288 1.722896e-03 8.361212e-08
289 1.722894e-03 7.971497e-08
290 1.722892e-03 7.599947e-08
291 1.722890e-03 7.245715e-08
292 1.722888e-03 6.907993e-08
293 1.722886e-03 6.586012e-08
294 1.722884e-03 6.279039e-08
295 1.722883e-03 5.986374e-08
296 1.722881e-03 5.707350e-08
297 1.722880e-03 5.441331e-08
298 1.722879e-03 5.187711e-08
299 1.722877e-03 4.945913e-08
300 1.722876e-03 4.715384e-08
301 1.722875e-03 4.495601e-08
302 1.722874e-03 4.286062e-08
303 1.722873e-03 4.086289e-08
304 1.722872e-03 3.895827e-08
305 1.722871e-03 3.714243e-08
306 1.722870e-03 3.541123e-08
307 1.722869e-03 3.376072e-08
308 1.722868e-03 3.218714e-08
309 1.722867e-03 3.068690e-08
310 1.722867e-03 2.925658e-08
311 1.722866e-03 2.789294e-08
312 1.722865e-03 2.659285e-08
313 1.722864e-03 2.535336e-08
314 1.722864e-03 2.417165e-08
315 1.722863e-03 2.304501e-08
316 1.722863e-03 2.197088e-08
317 1.722862e-03 2.094682e-08
318 1.722862e-03 1.997050e-08
319 1.722861e-03 1.903967e-08
320 1.722861e-03 1.815224e-08
321 1.722860e-03 1.730616e-08
322 1.722860e-03 1.649953e-08
323 1.722859e-03 1.573049e-08
324 1.722859e-03 1.499729e-08
325 1.722859e-03 1.429827e-08
326 1.722858e-03 1.363183e-08
327 1.722858e-03 1.299645e-08
328 1.722858e-03 1.239069e-08
329 1.722857e-03 1.181316e-08
330 1.722857e-03 1.126255e-08
331 1.722857e-03 1.073760e-08
332 1.722856e-03 1.023712e-08
333 1.722856e-03 9.759974e-09
