# step err_l2 res_l2
134 1.221430e-05 8.397870e-07
135 1.192591e-05 8.100309e-07
136 1.165868e-05 7.794086e-07
137 1.137515e-05 7.408113e-07
138 1.110682e-05 7.711141e-07
139 1.082791e-05 6.680739e-07
140 1.055670e-05 7.261341e-07
141 1.027992e-05 6.490582e-07
142 1.000412e-05 6.526784e-07
143 9.731048e-06 6.223978e-07
144 9.453424e-06 6.181497e-07
145 9.194911e-06 5.450320e-07
146 8.947769e-06 5.501064e-07
147 8.747337e-06 4.408818e-07
148 8.588063e-06 3.713799e-07
149 8.487857e-06 2.958109e-07
150 8.418829e-06 2.198720e-07
151 8.372358e-06 2.080146e-07
152 8.320515e-06 2.364322e-07
153 8.230573e-06 3.567922e-07
154 7.983686e-06 6.429938e-07
155 7.302198e-06 1.151091e-06
156 6.427331e-06 1.336405e-06
157 6.643465e-06 1.035625e-06
158 6.914681e-06 4.260578e-07
159 6.973679e-06 1.907024e-07
160 6.983234e-06 7.135250e-08
161 6.984146e-06 3.864926e-08
162 6.983144e-06 3.711682e-08
163 6.979934e-06 4.162503e-08
164 6.976833e-06 2.590398e-08
165 6.975509e-06 1.663492e-08
166 6.974570e-06 1.558598e-08
167 6.973284e-06 1.734827e-08
168 6.972372e-06 1.048061e-08
169 6.971739e-06 8.424842e-09
