# step err_l2 res_l2
141 3.342001e+45 9.454775e+46
142 7.850142e+45 2.220865e+47
143 1.843947e+46 5.216666e+47
144 4.331311e+46 1.225361e+48
145 1.017397e+47 2.878292e+48
146 2.389798e+47 6.760920e+48
147 5.613479e+47 1.588096e+49
148 1.318569e+48 3.730333e+49
149 3.097233e+48 8.762308e+49
150 7.275198e+48 2.058209e+50
151 1.708896e+49 4.834598e+50
152 4.014086e+49 1.135615e+51
153 9.428825e+49 2.667486e+51
154 2.214769e+50 6.265751e+51
155 5.202348e+50 1.471784e+52
156 1.221998e+51 3.457124e+52
157 2.870392e+51 8.120558e+52
158 6.742364e+51 1.907466e+53
159 1.583737e+52 4.480513e+53
160 3.720095e+52 1.052443e+54
161 8.738259e+52 2.472120e+54
162 2.052560e+53 5.806848e+54
163 4.821329e+53 1.363991e+55
164 1.132499e+54 3.203925e+55
165 2.660165e+54 7.525809e+55
166 6.248554e+54 1.767763e+56
167 1.467744e+55 4.152360e+56
168 3.447636e+55 9.753623e+56
169 8.098270e+55 2.291062e+57
170 1.902231e+56 5.381555e+57
171 4.468215e+56 1.264092e+58
172 1.049555e+57 2.969270e+58
173 2.465335e+57 6.974620e+58
174 5.790911e+57 1.638293e+59
175 1.360247e+58 3.848242e+59
176 3.195131e+58 9.039269e+59
177 7.505154e+58 2.123265e+60
178 1.762912e+59 4.987411e+60
179 4.140964e+59 1.171510e+61
180 9.726853e+59 2.751801e+61
181 2.284774e+60 6.463800e+61
182 5.366785e+60 1.518304e+62
183 1.260623e+61 3.566397e+62
184 2.961120e+61 8.377234e+62
185 6.955478e+61 1.967757e+63
186 1.633796e+62 4.622133e+63
187 3.837680e+62 1.085709e+64
188 9.014460e+62 2.550259e+64
189 2.117438e+63 5.990392e+64
190 4.973722e+63 1.407104e+65
191 1.168295e+64 3.305195e+65
192 2.744248e+64 7.763686e+65
193 6.446059e+64 1.823639e+66
194 1.514137e+65 4.283609e+66
195 3.556609e+65 1.006192e+67
196 8.354242e+65 2.363478e+67
197 1.962357e+66 5.551656e+67
198 4.609448e+66 1.304048e+68
199 1.082729e+67 3.063123e+68
200 2.543260e+67 7.195075e+68
201 5.973951e+67 1.690076e+69
202 1.403242e+68 3.969878e+69
203 3.296123e+68 9.324984e+69
204 7.742378e+68 2.190378e+70
205 1.818634e+69 5.145054e+70
206 4.271852e+69 1.208539e+71
207 1.003430e+70 2.838780e+71
208 2.356992e+70 6.668109e+71
209 5.536419e+70 1.566295e+72
210 1.300469e+71 3.679125e+72
211 3.054716e+71 8.642023e+72
212 7.175328e+71 2.029955e+73
213 1.685437e+72 4.768231e+73
214 3.958982e+72 1.120026e+74
215 9.299390e+72 2.630868e+74
216 2.184366e+73 6.179737e+74
217 5.130933e+73 1.451580e+75
218 1.205223e+74 3.409666e+75
219 2.830989e+74 8.009082e+75
220 6.649807e+74 1.881281e+76
221 1.561996e+75 4.419006e+76
222 3.669027e+75 1.037996e+77
223 8.618304e+75 2.438184e+77
224 2.024383e+76 5.727134e+77
225 4.755144e+76 1.345266e+78
226 1.116952e+77 3.159943e+78
227 2.623648e+77 7.422498e+78
228 6.162776e+77 1.743496e+79
229 1.447596e+78 4.095359e+79
230 3.400308e+78 9.619729e+79
231 7.987101e+78 2.259611e+80
232 1.876118e+79 5.307679e+80
233 4.406878e+79 1.246739e+81
234 1.035147e+80 2.928509e+81
235 2.431492e+80 6.878875e+81
236 5.711415e+80 1.615803e+82
237 1.341574e+81 3.795415e+82
238 3.151270e+81 8.915182e+82
239 7.402127e+81 2.094118e+83
240 1.738711e+82 4.918946e+83
241 4.084119e+82 1.155428e+84
242 9.593327e+82 2.714025e+84
243 2.253410e+83 6.375067e+84
244 5.293112e+83 1.497462e+85
245 1.243317e+84 3.517439e+85
246 2.920471e+84 8.262235e+85
247 6.859996e+84 1.940745e+86
248 1.611368e+85 4.558683e+86
249 3.784998e+85 1.070805e+87
250 8.890713e+85 2.515250e+87
251 2.088370e+86 5.908158e+87
252 4.905445e+86 1.387788e+88
253 1.152257e+87 3.259823e+88
254 2.706576e+87 7.657110e+88
255 6.357571e+87 1.798605e+89
256 1.493352e+88 4.224805e+89
257 3.507785e+88 9.923791e+89
258 8.239559e+88 2.331034e+90
259 1.935418e+89 5.475446e+90
260 4.546171e+89 1.286146e+91
261 1.067866e+90 3.021074e+91
262 2.508347e+90 7.096304e+91
263 5.891943e+90 1.666875e+92
264 1.383979e+91 3.915381e+92
265 3.250876e+91 9.196974e+92
266 7.636094e+91 2.160309e+93
267 1.793669e+92 5.074425e+93
268 4.213210e+92 1.191949e+94
269 9.896555e+92 2.799811e+94
270 2.324636e+93 6.576572e+94
271 5.460418e+93 1.544794e+95
272 1.282616e+94 3.628619e+95
273 3.012782e+94 8.523389e+95
274 7.076828e+94 2.002088e+96
275 1.662301e+95 4.702774e+96
276 3.904635e+95 1.104651e+97
277 9.171732e+95 2.594753e+97
278 2.154380e+96 6.094904e+97
279 5.060497e+96 1.431653e+98
280 1.188678e+97 3.362860e+98
281 2.792126e+97 7.899137e+98
282 6.558522e+97 1.855456e+99
283 1.540554e+98 4.358344e+99
284 3.618660e+98 1.023746e+100
285 8.499996e+98 2.404713e+100
286 1.996593e+99 5.648514e+100
287 4.689867e+99 1.326799e+101
288 1.101619e+100 3.116564e+101
289 2.587631e+100 7.320605e+101
290 6.078176e+100 1.719562e+102
291 1.427724e+101 4.039139e+102
292 3.353630e+101 9.487674e+102
293 7.877457e+101 2.228593e+103
294 1.850363e+102 5.234818e+103
295 4.346382e+102 1.229624e+104
296 1.020937e+103 2.888307e+104
297 2.398113e+103 6.784445e+104
298 5.633012e+103 1.593622e+105
299 1.323158e+104 3.743313e+105
300 3.108011e+104 8.792798e+105
301 7.300513e+104 2.065371e+106
302 1.714843e+105 4.851421e+106
303 4.028054e+105 1.139567e+107
304 9.461634e+105 2.676768e+107
305 2.222476e+106 6.287553e+107
306 5.220451e+106 1.476905e+108
307 1.226250e+107 3.469153e+108
308 2.880380e+107 8.148814e+108
309 6.765825e+107 1.914103e+109
310 1.589248e+108 4.496103e+109
311 3.733039e+108 1.056105e+110
312 8.768665e+108 2.480722e+110
313 2.059702e+109 5.827054e+110
314 4.838105e+109 1.368737e+111
315 1.136439e+110 3.215073e+111
316 2.669422e+110 7.551996e+111
317 6.270297e+110 1.773915e+112
318 1.472852e+111 4.166809e+112
319 3.459632e+111 9.787562e+112
320 8.126449e+111 2.299034e+113
321 1.908850e+112 5.400281e+113
322 4.483763e+112 1.268491e+114
323 1.053207e+113 2.979602e+114
324 2.473913e+113 6.998889e+114
325 5.811061e+113 1.643993e+115
326 1.364980e+114 3.861633e+115
327 3.206249e+114 9.070722e+115
328 7.531269e+114 2.130653e+116
329 1.769046e+115 5.004765e+116
330 4.155373e+115 1.175587e+117
331 9.760699e+115 2.761376e+117
332 2.292724e+116 6.486291e+117
333 5.385460e+116 1.523587e+118
334 1.265009e+117 3.578807e+118
335 2.971424e+117 8.406384e+118
336 6.979680e+117 1.974605e+119
337 1.639481e+118 4.638217e+119
338 3.851034e+118 1.089487e+120
339 9.045827e+118 2.559133e+120
340 2.124806e+119 6.011236e+120
341 4.991029e+119 1.412000e+121
342 1.172360e+120 3.316696e+121
343 2.753797e+120 7.790701e+121
344 6.468489e+120 1.829985e+122
345 1.519406e+121 4.298514e+122
346 3.568985e+121 1.009693e+123
347 8.383312e+121 2.371703e+123
348 1.969185e+122 5.570974e+123
349 4.625487e+122 1.308585e+124
350 1.086497e+123 3.073781e+124
351 2.552109e+123 7.220111e+124
352 5.994738e+123 1.695957e+125
353 1.408125e+124 3.983692e+125
354 3.307593e+124 9.357431e+125
355 7.769319e+124 2.197999e+126
356 1.824962e+125 5.162957e+126
357 4.286717e+125 1.212745e+127
358 1.006922e+126 2.848658e+127
359 2.365193e+126 6.691311e+127
360 5.555684e+126 1.571745e+128
361 1.304994e+127 3.691927e+128
362 3.065345e+127 8.672094e+128
363 7.200295e+127 2.037018e+129
364 1.691302e+128 4.784822e+129
365 3.972758e+128 1.123923e+130
366 9.331749e+128 2.640023e+130
367 2.191967e+129 6.201240e+130
368 5.148787e+129 1.456631e+131
369 1.209416e+130 3.421530e+131
370 2.840840e+130 8.036951e+131
371 6.672946e+130 1.887827e+132
372 1.567431e+131 4.434383e+132
373 3.681794e+131 1.041607e+133
374 8.648293e+131 2.446668e+133
375 2.031427e+132 5.747062e+133
376 4.771690e+132 1.349947e+134
377 1.120839e+133 3.170938e+134
378 2.632777e+133 7.448326e+134
379 6.184221e+133 1.749563e+135
380 1.452633e+134 4.109609e+135
381 3.412140e+134 9.653203e+135
382 8.014893e+134 2.267474e+136
383 1.882646e+135 5.326148e+136
384 4.422212e+135 1.251077e+137
385 1.038749e+136 2.938699e+137
386 2.439953e+136 6.902811e+137
387 5.731289e+136 1.621425e+138
388 1.346242e+137 3.808622e+138
389 3.162235e+137 8.946203e+138
390 7.427883e+137 2.101405e+139
391 1.744761e+138 4.936062e+139
392 4.098330e+138 1.159449e+140
393 9.626709e+138 2.723469e+140
394 2.261251e+139 6.397250e+140
395 5.311530e+139 1.502672e+141
396 1.247644e+140 3.529679e+141
397 2.930633e+140 8.290985e+141
398 6.883866e+140 1.947498e+142
399 1.616975e+141 4.574545e+142
400 3.798169e+141 1.074531e+143
401 8.921650e+141 2.524002e+143
402 2.095637e+142 5.928717e+143
403 4.922514e+142 1.392617e+144
404 1.156266e+143 3.271166e+144
405 2.715994e+143 7.683754e+144
406 6.379693e+143 1.804864e+145
407 1.498548e+144 4.239506e+145
408 3.519991e+144 9.958323e+145
409 8.268229e+144 2.339145e+146
410 1.942153e+145 5.494498e+146
411 4.561990e+145 1.290622e+147
412 1.071582e+146 3.031586e+147
413 2.517075e+146 Inf
