# step err_l2 res_l2
271 2.118524e-02 1.223283e-03
272 2.103279e-02 1.214463e-03
273 2.088145e-02 1.205706e-03
274 2.073120e-02 1.197013e-03
275 2.058203e-02 1.188382e-03
276 2.043394e-02 1.179814e-03
277 2.028691e-02 1.171309e-03
278 2.014094e-02 1.162864e-03
279 1.999603e-02 1.154481e-03
280 1.985216e-02 1.146158e-03
281 1.970933e-02 1.137895e-03
282 1.956752e-02 1.129692e-03
283 1.942674e-02 1.121548e-03
284 1.928698e-02 1.113464e-03
285 1.914822e-02 1.105437e-03
286 1.901046e-02 1.097469e-03
287 1.887369e-02 1.089558e-03
288 1.873791e-02 1.081704e-03
289 1.860311e-02 1.073907e-03
290 1.846928e-02 1.066166e-03
291 1.833641e-02 1.058482e-03
292 1.820451e-02 1.050852e-03
293 1.807355e-02 1.043278e-03
294 1.794354e-02 1.035758e-03
295 1.781446e-02 1.028293e-03
296 1.768631e-02 1.020882e-03
297 1.755909e-02 1.013524e-03
298 1.743278e-02 1.006219e-03
299 1.730739e-02 9.989667e-04
300 1.718290e-02 9.917669e-04
301 1.705930e-02 9.846191e-04
302 1.693660e-02 9.775229e-04
303 1.681478e-02 9.704778e-04
304 1.669384e-02 9.634836e-04
305 1.657377e-02 9.565398e-04
306 1.645456e-02 9.496461e-04
307 1.633622e-02 9.428022e-04
308 1.621872e-02 9.360076e-04
309 1.610208e-02 9.292621e-04
310 1.598627e-02 9.225651e-04
311 1.587130e-02 9.159165e-04
312 1.575716e-02 9.093159e-04
313 1.564384e-02 9.027628e-04
314 1.553134e-02 8.962570e-04
315 1.541964e-02 8.897982e-04
316 1.530876e-02 8.833859e-04
317 1.519867e-02 8.770198e-04
318 1.508937e-02 8.706997e-04
319 1.498087e-02 8.644251e-04
320 1.487314e-02 8.581957e-04
321 1.476619e-02 8.520113e-04
322 1.466001e-02 8.458715e-04
323 1.455460e-02 8.397759e-04
324 1.444995e-02 8.337243e-04
325 1.434605e-02 8.277163e-04
326 1.424290e-02 8.217516e-04
327 1.414049e-02 8.158300e-04
328 1.403882e-02 8.099510e-04
329 1.393789e-02 8.041144e-04
330 1.383768e-02 7.983199e-04
331 1.373819e-02 7.925671e-04
332 1.363942e-02 7.868558e-04
333 1.354136e-02 7.811857e-04
334 1.344401e-02 7.755565e-04
335 1.334736e-02 7.699678e-04
336 1.325141e-02 7.644195e-04
337 1.315614e-02 7.589111e-04
338 1.306157e-02 7.534424e-04
339 1.296768e-02 7.480131e-04
340 1.287446e-02 7.426230e-04
341 1.278191e-02 7.372717e-04
342 1.269003e-02 7.319590e-04
343 1.259882e-02 7.266846e-04
344 1.250826e-02 7.214482e-04
345 1.241835e-02 7.162496e-04
346 1.232909e-02 7.110884e-04
347 1.224048e-02 7.059644e-04
348 1.215250e-02 7.008773e-04
349 1.206516e-02 6.958269e-04
350 1.197844e-02 6.908129e-04
351 1.189236e-02 6.858351e-04
352 1.180689e-02 6.808931e-04
353 1.172204e-02 6.759867e-04
354 1.163779e-02 6.711157e-04
355 1.155416e-02 6.662798e-04
356 1.147113e-02 6.614788e-04
357 1.138870e-02 6.567123e-04
358 1.130686e-02 6.519802e-04
359 1.122561e-02 6.472822e-04
360 1.114495e-02 6.426181e-04
361 1.106486e-02 6.379875e-04
362 1.098536e-02 6.333904e-04
363 1.090643e-02 6.288263e-04
364 1.082806e-02 6.242952e-04
365 1.075027e-02 6.197967e-04
366 1.067303e-02 6.153306e-04
367 1.059635e-02 6.108968e-04
368 1.052022e-02 6.064948e-04
369 1.044464e-02 6.021246e-04
370 1.036960e-02 5.977859e-04
371 1.029511e-02 5.934784e-04
372 1.022115e-02 5.892020e-04
373 1.014773e-02 5.849564e-04
374 1.007483e-02 5.807414e-04
375 1.000246e-02 5.765568e-04
376 9.930613e-03 5.724023e-04
377 9.859282e-03 5.682778e-04
378 9.788465e-03 5.641830e-04
379 9.718159e-03 5.601177e-04
380 9.648359e-03 5.560817e-04
381 9.579062e-03 5.520748e-04
382 9.510265e-03 5.480967e-04
383 9.441963e-03 5.441473e-04
384 9.374154e-03 5.402264e-04
385 9.306833e-03 5.363337e-04
386 9.239997e-03 5.324691e-04
387 9.173643e-03 5.286323e-04
388 9.107768e-03 5.248232e-04
389 9.042367e-03 5.210415e-04
390 8.977437e-03 5.172871e-04
391 8.912975e-03 5.135597e-04
392 8.848978e-03 5.098592e-04
393 8.785442e-03 5.061853e-04
394 8.722364e-03 5.025380e-04
395 8.659741e-03 4.989169e-04
396 8.597569e-03 4.953219e-04
397 8.535844e-03 4.917528e-04
398 8.474565e-03 4.882094e-04
399 8.413728e-03 4.846916e-04
400 8.353328e-03 4.811991e-04
401 8.293364e-03 4.777317e-04
402 8.233833e-03 4.742894e-04
403 8.174730e-03 4.708719e-04
404 8.116053e-03 4.674789e-04
405 8.057799e-03 4.641105e-04
406 7.999965e-03 4.607663e-04
407 7.942548e-03 4.574462e-04
408 7.885545e-03 4.541500e-04
409 7.828952e-03 4.508776e-04
410 7.772767e-03 4.476287e-04
411 7.716987e-03 4.444033e-04
412 7.661610e-03 4.412011e-04
413 7.606631e-03 4.380220e-04
414 7.552048e-03 4.348658e-04
415 7.497859e-03 4.317323e-04
416 7.444061e-03 4.286215e-04
417 7.390650e-03 4.255330e-04
418 7.337624e-03 4.224668e-04
419 7.284980e-03 4.194227e-04
420 7.232716e-03 4.164005e-04
421 7.180828e-03 4.134001e-04
422 7.129315e-03 4.104213e-04
423 7.078172e-03 4.074639e-04
424 7.027399e-03 4.045279e-04
425 6.976991e-03 4.016131e-04
426 6.926946e-03 3.987192e-04
427 6.877262e-03 3.958462e-04
428 6.827937e-03 3.929939e-04
429 6.778966e-03 3.901622e-04
430 6.730349e-03 3.873508e-04
431 6.682082e-03 3.845597e-04
432 6.634163e-03 3.817887e-04
433 6.586590e-03 3.790377e-04
434 6.539359e-03 3.763066e-04
435 6.492468e-03 3.735950e-04
436 6.445916e-03 3.709031e-04
437 6.399699e-03 3.682305e-04
438 6.353815e-03 3.655772e-04
439 6.308262e-03 3.629430e-04
440 6.263038e-03 3.603278e-04
441 6.218139e-03 3.577314e-04
442 6.173564e-03 3.551538e-04
443 6.129310e-03 3.525947e-04
444 6.085375e-03 3.500540e-04
445 6.041757e-03 3.475317e-04
446 5.998453e-03 3.450275e-04
447 5.955462e-03 3.425414e-04
448 5.912780e-03 3.400732e-04
449 5.870406e-03 3.376228e-04
450 5.828337e-03 3.351900e-04
451 5.786572e-03 3.327748e-04
452 5.745107e-03 3.303769e-04
453 5.703942e-03 3.279964e-04
454 5.663073e-03 3.256330e-04
455 5.622499e-03 3.232866e-04
456 5.582217e-03 3.209571e-04
457 5.542226e-03 3.186445e-04
458 5.502523e-03 3.163484e-04
459 5.463106e-03 3.140690e-04
460 5.423973e-03 3.118059e-04
461 5.385122e-03 3.095592e-04
462 5.346552e-03 3.073286e-04
463 5.308259e-03 3.051141e-04
464 5.270242e-03 3.029156e-04
465 5.232500e-03 3.007329e-04
466 5.195029e-03 2.985660e-04
467 5.157829e-03 2.964147e-04
468 5.120897e-03 2.942788e-04
469 5.084231e-03 2.921584e-04
470 5.047829e-03 2.900532e-04
471 5.011690e-03 2.879632e-04
472 4.975811e-03 2.858883e-04
473 4.940191e-03 2.838283e-04
474 4.904828e-03 2.817831e-04
475 4.869720e-03 2.797527e-04
476 4.834865e-03 2.777369e-04
477 4.800261e-03 2.757357e-04
478 4.765906e-03 2.737489e-04
479 4.731799e-03 2.717763e-04
480 4.697938e-03 2.698180e-04
481 4.664321e-03 2.678738e-04
482 4.630947e-03 2.659437e-04
483 4.597813e-03 2.640274e-04
484 4.564918e-03 2.621249e-04
485 4.532260e-03 2.602362e-04
486 4.499838e-03 2.583610e-04
487 4.467649e-03 2.564994e-04
488 4.435693e-03 2.546511e-04
489 4.403967e-03 2.528162e-04
490 4.372469e-03 2.509946e-04
491 4.341199e-03 2.491860e-04
492 4.310154e-03 2.473905e-04
493 4.279333e-03 2.456079e-04
494 4.248734e-03 2.438381e-04
495 4.218356e-03 2.420811e-04
496 4.188197e-03 2.403368e-04
497 4.158255e-03 2.386050e-04
498 4.128529e-03 2.368858e-04
499 4.099018e-03 2.351789e-04
500 4.069719e-03 2.334843e-04
501 4.040632e-03 2.318019e-04
502 4.011754e-03 2.301316e-04
503 3.983084e-03 2.284734e-04
504 3.954622e-03 2.268271e-04
505 3.926364e-03 2.251927e-04
506 3.898310e-03 2.235700e-04
507 3.870459e-03 2.219591e-04
508 3.842808e-03 2.203597e-04
509 3.815357e-03 2.187719e-04
510 3.788104e-03 2.171956e-04
511 3.761047e-03 2.156305e-04
512 3.734186e-03 2.140768e-04
513 3.707518e-03 2.125343e-04
514 3.681042e-03 2.110028e-04
515 3.654757e-03 2.094824e-04
516 3.628662e-03 2.079730e-04
517 3.602755e-03 2.064744e-04
518 3.577035e-03 2.049867e-04
519 3.551501e-03 2.035096e-04
520 3.526150e-03 2.020432e-04
521 3.500983e-03 2.005874e-04
522 3.475997e-03 1.991420e-04
523 3.451191e-03 1.977071e-04
524 3.426564e-03 1.962825e-04
525 3.402114e-03 1.948682e-04
526 3.377841e-03 1.934640e-04
527 3.353744e-03 1.920700e-04
528 3.329819e-03 1.906860e-04
529 3.306068e-03 1.893120e-04
530 3.282488e-03 1.879479e-04
531 3.259078e-03 1.865937e-04
532 3.235836e-03 1.852492e-04
533 3.212763e-03 1.839143e-04
534 3.189855e-03 1.825891e-04
535 3.167114e-03 1.812735e-04
536 3.144536e-03 1.799673e-04
537 3.122121e-03 1.786705e-04
538 3.099867e-03 1.773831e-04
539 3.077775e-03 1.761050e-04
540 3.055841e-03 1.748360e-04
541 3.034066e-03 1.735762e-04
542 3.012448e-03 1.723255e-04
543 2.990986e-03 1.710838e-04
544 2.969679e-03 1.698510e-04
545 2.948525e-03 1.686272e-04
546 2.927524e-03 1.674121e-04
547 2.906675e-03 1.662058e-04
548 2.885976e-03 1.650082e-04
549 2.865426e-03 1.638192e-04
550 2.845025e-03 1.626388e-04
551 2.824771e-03 1.614669e-04
552 2.804663e-03 1.603035e-04
553 2.784700e-03 1.591484e-04
554 2.764881e-03 1.580016e-04
555 2.745205e-03 1.568631e-04
556 2.725671e-03 1.557328e-04
557 2.706279e-03 1.546107e-04
558 2.687026e-03 1.534966e-04
559 2.667912e-03 1.523906e-04
560 2.648936e-03 1.512925e-04
561 2.630097e-03 1.502024e-04
562 2.611394e-03 1.491201e-04
563 2.592826e-03 1.480456e-04
564 2.574391e-03 1.469789e-04
565 2.556090e-03 1.459198e-04
566 2.537921e-03 1.448684e-04
567 2.519884e-03 1.438245e-04
568 2.501976e-03 1.427882e-04
569 2.484198e-03 1.417593e-04
570 2.466548e-03 1.407378e-04
571 2.449025e-03 1.397237e-04
572 2.431629e-03 1.387169e-04
573 2.414359e-03 1.377174e-04
574 2.397213e-03 1.367251e-04
575 2.380191e-03 1.357399e-04
576 2.363292e-03 1.347618e-04
577 2.346515e-03 1.337908e-04
578 2.329859e-03 1.328267e-04
579 2.313323e-03 1.318697e-04
580 2.296907e-03 1.309195e-04
581 2.280609e-03 1.299761e-04
582 2.264429e-03 1.290396e-04
583 2.248366e-03 1.281097e-04
584 2.232419e-03 1.271866e-04
585 2.216586e-03 1.262702e-04
586 2.200869e-03 1.253603e-04
587 2.185265e-03 1.244571e-04
588 2.169773e-03 1.235603e-04
589 2.154394e-03 1.226699e-04
590 2.139125e-03 1.217860e-04
591 2.123967e-03 1.209085e-04
592 2.108918e-03 1.200373e-04
593 2.093978e-03 1.191724e-04
594 2.079146e-03 1.183136e-04
595 2.064421e-03 1.174611e-04
596 2.049802e-03 1.166148e-04
597 2.035290e-03 1.157745e-04
598 2.020881e-03 1.149403e-04
599 2.006577e-03 1.141120e-04
600 1.992377e-03 1.132898e-04
601 1.978279e-03 1.124735e-04
602 1.964283e-03 1.116631e-04
603 1.950388e-03 1.108585e-04
604 1.936593e-03 1.100597e-04
605 1.922898e-03 1.092666e-04
606 1.909302e-03 1.084793e-04
607 1.895805e-03 1.076976e-04
608 1.882405e-03 1.069216e-04
609 1.869101e-03 1.061512e-04
610 1.855894e-03 1.053863e-04
611 1.842783e-03 1.046269e-04
612 1.829766e-03 1.038730e-04
613 1.816843e-03 1.031246e-04
614 1.804014e-03 1.023815e-04
615 1.791278e-03 1.016438e-04
616 1.778633e-03 1.009114e-04
617 1.766080e-03 1.001843e-04
618 1.753618e-03 9.946237e-05
619 1.741246e-03 9.874569e-05
620 1.728964e-03 9.803417e-05
621 1.716770e-03 9.732778e-05
622 1.704664e-03 9.662648e-05
623 1.692646e-03 9.593023e-05
624 1.680715e-03 9.523900e-05
625 1.668871e-03 9.455274e-05
626 1.657111e-03 9.387144e-05
627 1.645438e-03 9.319504e-05
628 1.633848e-03 9.252352e-05
629 1.622342e-03 9.185683e-05
630 1.610920e-03 9.119495e-05
631 1.599580e-03 9.053784e-05
632 1.588323e-03 8.988546e-05
633 1.577146e-03 8.923779e-05
634 1.566051e-03 8.859478e-05
635 1.555036e-03 8.795640e-05
636 1.544101e-03 8.732263e-05
637 1.533245e-03 8.669342e-05
638 1.522467e-03 8.606874e-05
639 1.511768e-03 8.544857e-05
640 1.501146e-03 8.483286e-05
641 1.490601e-03 8.422159e-05
642 1.480132e-03 8.361473e-05
643 1.469739e-03 8.301224e-05
644 1.459422e-03 8.241409e-05
645 1.449179e-03 8.182025e-05
646 1.439010e-03 8.123069e-05
647 1.428915e-03 8.064537e-05
648 1.418893e-03 8.006428e-05
649 1.408944e-03 7.948737e-05
650 1.399067e-03 7.891462e-05
651 1.389261e-03 7.834599e-05
652 1.379527e-03 7.778146e-05
653 1.369863e-03 7.722100e-05
654 1.360269e-03 7.666458e-05
655 1.350745e-03 7.611217e-05
656 1.341289e-03 7.556374e-05
657 1.331903e-03 7.501926e-05
658 1.322584e-03 7.447870e-05
659 1.313333e-03 7.394204e-05
660 1.304149e-03 7.340925e-05
661 1.295031e-03 7.288029e-05
662 1.285980e-03 7.235515e-05
663 1.276994e-03 7.183379e-05
664 1.268074e-03 7.131618e-05
665 1.259218e-03 7.080231e-05
666 1.250427e-03 7.029214e-05
667 1.241699e-03 6.978564e-05
668 1.233035e-03 6.928280e-05
669 1.224433e-03 6.878358e-05
670 1.215894e-03 6.828795e-05
671 1.207417e-03 6.779590e-05
672 1.199002e-03 6.730739e-05
673 1.190647e-03 6.682240e-05
674 1.182354e-03 6.634091e-05
675 1.174120e-03 6.586289e-05
676 1.165947e-03 6.538831e-05
677 1.157832e-03 6.491715e-05
678 1.149777e-03 6.444938e-05
679 1.141780e-03 6.398499e-05
680 1.133842e-03 6.352394e-05
681 1.125961e-03 6.306621e-05
682 1.118137e-03 6.261178e-05
683 1.110370e-03 6.216063e-05
684 1.102660e-03 6.171273e-05
685 1.095005e-03 6.126805e-05
686 1.087407e-03 6.082658e-05
687 1.079863e-03 6.038829e-05
688 1.072375e-03 5.995316e-05
689 1.064941e-03 5.952116e-05
690 1.057561e-03 5.909228e-05
691 1.050235e-03 5.866649e-05
692 1.042962e-03 5.824376e-05
693 1.035742e-03 5.782408e-05
694 1.028575e-03 5.740742e-05
695 1.021459e-03 5.699377e-05
696 1.014396e-03 5.658310e-05
697 1.007384e-03 5.617539e-05
698 1.000423e-03 5.577061e-05
699 9.935129e-04 5.536875e-05
700 9.866531e-04 5.496979e-05
701 9.798433e-04 5.457370e-05
702 9.730831e-04 5.418046e-05
703 9.663722e-04 5.379006e-05
704 9.597102e-04 5.340248e-05
705 9.530968e-04 5.301768e-05
706 9.465316e-04 5.263566e-05
707 9.400143e-04 5.225639e-05
708 9.335446e-04 5.187985e-05
709 9.271220e-04 5.150603e-05
710 9.207464e-04 5.113490e-05
711 9.144173e-04 5.076644e-05
712 9.081343e-04 5.040064e-05
713 9.018973e-04 5.003747e-05
714 8.957058e-04 4.967693e-05
715 8.895596e-04 4.931898e-05
716 8.834582e-04 4.896360e-05
717 8.774014e-04 4.861079e-05
718 8.713889e-04 4.826052e-05
719 8.654204e-04 4.791278e-05
720 8.594954e-04 4.756754e-05
721 8.536138e-04 4.722479e-05
722 8.477753e-04 4.688451e-05
723 8.419794e-04 4.654668e-05
724 8.362260e-04 4.621128e-05
725 8.305146e-04 4.587831e-05
726 8.248451e-04 4.554773e-05
727 8.192171e-04 4.521953e-05
728 8.136303e-04 4.489370e-05
729 8.080844e-04 4.457021e-05
730 8.025792e-04 4.424906e-05
731 7.971143e-04 4.393022e-05
732 7.916894e-04 4.361368e-05
733 7.863044e-04 4.329941e-05
734 7.809588e-04 4.298742e-05
735 7.756524e-04 4.267767e-05
736 7.703850e-04 4.237015e-05
737 7.651562e-04 4.206485e-05
738 7.599658e-04 4.176175e-05
739 7.548135e-04 4.146083e-05
740 7.496991e-04 4.116208e-05
741 7.446222e-04 4.086549e-05
742 7.395826e-04 4.057103e-05
743 7.345800e-04 4.027869e-05
744 7.296143e-04 3.998846e-05
745 7.246850e-04 3.970032e-05
746 7.197920e-04 3.941426e-05
747 7.149350e-04 3.913025e-05
748 7.101138e-04 3.884830e-05
749 7.053280e-04 3.856838e-05
750 7.005775e-04 3.829047e-05
751 6.958620e-04 3.801456e-05
752 6.911812e-04 3.774065e-05
753 6.865349e-04 3.746870e-05
754 6.819229e-04 3.719872e-05
755 6.773449e-04 3.693068e-05
756 6.728006e-04 3.666458e-05
757 6.682899e-04 3.640039e-05
758 6.638125e-04 3.613810e-05
759 6.593681e-04 3.587771e-05
760 6.549566e-04 3.561919e-05
761 6.505776e-04 3.536253e-05
762 6.462311e-04 3.510772e-05
763 6.419166e-04 3.485475e-05
764 6.376341e-04 3.460360e-05
765 6.333832e-04 3.435426e-05
766 6.291638e-04 3.410672e-05
767 6.249756e-04 3.386096e-05
768 6.208185e-04 3.361698e-05
769 6.166921e-04 3.337475e-05
770 6.125964e-04 3.313426e-05
771 6.085310e-04 3.289551e-05
772 6.044957e-04 3.265848e-05
773 6.004904e-04 3.242316e-05
774 5.965148e-04 3.218953e-05
775 5.925687e-04 3.195759e-05
