# step err_l2 res_l2
61 1.463645e-02 6.493575e-03
62 1.410394e-02 6.246112e-03
63 1.359200e-02 6.008083e-03
64 1.309985e-02 5.779127e-03
65 1.262674e-02 5.558898e-03
66 1.217196e-02 5.347063e-03
67 1.173482e-02 5.143301e-03
68 1.131465e-02 4.947305e-03
69 1.091082e-02 4.758779e-03
70 1.052271e-02 4.577438e-03
71 1.014974e-02 4.403007e-03
72 9.791337e-03 4.235224e-03
73 9.446959e-03 4.073834e-03
74 9.116081e-03 3.918595e-03
75 8.798199e-03 3.769272e-03
76 8.492830e-03 3.625639e-03
77 8.199508e-03 3.487479e-03
78 7.917786e-03 3.354585e-03
79 7.647231e-03 3.226754e-03
80 7.387432e-03 3.103795e-03
81 7.137988e-03 2.985521e-03
82 6.898517e-03 2.871755e-03
83 6.668651e-03 2.762323e-03
84 6.448035e-03 2.657062e-03
85 6.236328e-03 2.555812e-03
86 6.033202e-03 2.458420e-03
87 5.838341e-03 2.364739e-03
88 5.651440e-03 2.274628e-03
89 5.472208e-03 2.187951e-03
90 5.300363e-03 2.104576e-03
91 5.135632e-03 2.024379e-03
92 4.977755e-03 1.947238e-03
93 4.826480e-03 1.873037e-03
94 4.681563e-03 1.801663e-03
95 4.542771e-03 1.733008e-03
96 4.409879e-03 1.666970e-03
97 4.282667e-03 1.603449e-03
98 4.160926e-03 1.542347e-03
99 4.044453e-03 1.483575e-03
100 3.933051e-03 1.427042e-03
101 3.826532e-03 1.372663e-03
102 3.724712e-03 1.320356e-03
103 3.627415e-03 1.270042e-03
104 3.534468e-03 1.221646e-03
105 3.445707e-03 1.175094e-03
106 3.360971e-03 1.130316e-03
107 3.280104e-03 1.087244e-03
108 3.202957e-03 1.045813e-03
109 3.129382e-03 1.005962e-03
110 3.059240e-03 9.676284e-04
111 2.992394e-03 9.307559e-04
112 2.928710e-03 8.952885e-04
113 2.868060e-03 8.611726e-04
114 2.810319e-03 8.283567e-04
115 2.755368e-03 7.967913e-04
116 2.703088e-03 7.664287e-04
117 2.653366e-03 7.372232e-04
118 2.606093e-03 7.091305e-04
119 2.561162e-03 6.821084e-04
120 2.518470e-03 6.561159e-04
121 2.477918e-03 6.311140e-04
122 2.439409e-03 6.070647e-04
123 2.402852e-03 5.839319e-04
124 2.368155e-03 5.616805e-04
125 2.335232e-03 5.402771e-04
126 2.304000e-03 5.196893e-04
127 2.274379e-03 4.998860e-04
128 2.246291e-03 4.808373e-04
129 2.219661e-03 4.625145e-04
130 2.194419e-03 4.448899e-04
131 2.170495e-03 4.279369e-04
132 2.147823e-03 4.116300e-04
133 2.126341e-03 3.959444e-04
134 2.105988e-03 3.808565e-04
135 2.086706e-03 3.663436e-04
136 2.068440e-03 3.523837e-04
137 2.051137e-03 3.389557e-04
138 2.034747e-03 3.260395e-04
139 2.019222e-03 3.136154e-04
140 2.004516e-03 3.016648e-04
141 1.990585e-03 2.901695e-04
142 1.977389e-03 2.791123e-04
143 1.964887e-03 2.684764e-04
144 1.953042e-03 2.582459e-04
145 1.941819e-03 2.484051e-04
146 1.931184e-03 2.389394e-04
147 1.921106e-03 2.298344e-04
148 1.911553e-03 2.210763e-04
149 1.902497e-03 2.126520e-04
150 1.893912e-03 2.045486e-04
151 1.885771e-03 1.967541e-04
152 1.878050e-03 1.892566e-04
153 1.870726e-03 1.820448e-04
154 1.863778e-03 1.751078e-04
155 1.857185e-03 1.684351e-04
156 1.850927e-03 1.620167e-04
157 1.844987e-03 1.558429e-04
158 1.839346e-03 1.499043e-04
159 1.833989e-03 1.441921e-04
160 1.828901e-03 1.386975e-04
161 1.824066e-03 1.334123e-04
162 1.819472e-03 1.283285e-04
163 1.815104e-03 1.234384e-04
164 1.810951e-03 1.187346e-04
165 1.807002e-03 1.142101e-04
166 1.803246e-03 1.098580e-04
167 1.799672e-03 1.056718e-04
168 1.796270e-03 1.016450e-04
169 1.793032e-03 9.777175e-05
170 1.789949e-03 9.404606e-05
171 1.787013e-03 9.046234e-05
172 1.784216e-03 8.701518e-05
173 1.781551e-03 8.369937e-05
174 1.779011e-03 8.050992e-05
175 1.776590e-03 7.744201e-05
176 1.774281e-03 7.449100e-05
177 1.772080e-03 7.165244e-05
178 1.769979e-03 6.892205e-05
179 1.767976e-03 6.629571e-05
180 1.766063e-03 6.376944e-05
181 1.764238e-03 6.133944e-05
182 1.762495e-03 5.900204e-05
183 1.760831e-03 5.675370e-05
184 1.759241e-03 5.459104e-05
185 1.757722e-03 5.251080e-05
186 1.756271e-03 5.050982e-05
187 1.754884e-03 4.858509e-05
188 1.753559e-03 4.673370e-05
189 1.752291e-03 4.495287e-05
190 1.751079e-03 4.323989e-05
191 1.749920e-03 4.159219e-05
192 1.748811e-03 4.000728e-05
193 1.747750e-03 3.848276e-05
194 1.746735e-03 3.701633e-05
195 1.745764e-03 3.560579e-05
196 1.744833e-03 3.424899e-05
197 1.743943e-03 3.294390e-05
198 1.743090e-03 3.168854e-05
199 1.742274e-03 3.048101e-05
200 1.741492e-03 2.931950e-05
201 1.740743e-03 2.820225e-05
202 1.740025e-03 2.712758e-05
203 1.739337e-03 2.609385e-05
204 1.738678e-03 2.509952e-05
205 1.738047e-03 2.414308e-05
206 1.737441e-03 2.322308e-05
207 1.736861e-03 2.233814e-05
208 1.736304e-03 2.148692e-05
209 1.735771e-03 2.066814e-05
210 1.735259e-03 1.988056e-05
211 1.734768e-03 1.912299e-05
212 1.734297e-03 1.839429e-05
213 1.733846e-03 1.769336e-05
214 1.733413e-03 1.701913e-05
215 1.732997e-03 1.637060e-05
216 1.732598e-03 1.574678e-05
217 1.732215e-03 1.514673e-05
218 1.731848e-03 1.456955e-05
219 1.731496e-03 1.401436e-05
220 1.731157e-03 1.348033e-05
221 1.730832e-03 1.296665e-05
222 1.730521e-03 1.247254e-05
223 1.730221e-03 1.199726e-05
224 1.729934e-03 1.154010e-05
225 1.729658e-03 1.110035e-05
226 1.729393e-03 1.067736e-05
227 1.729138e-03 1.027049e-05
228 1.728894e-03 9.879119e-06
229 1.728659e-03 9.502665e-06
230 1.728434e-03 9.140556e-06
231 1.728217e-03 8.792246e-06
232 1.728009e-03 8.457208e-06
233 1.727809e-03 8.134937e-06
234 1.727617e-03 7.824947e-06
235 1.727433e-03 7.526770e-06
236 1.727256e-03 7.239954e-06
237 1.727085e-03 6.964068e-06
238 1.726922e-03 6.698695e-06
239 1.726765e-03 6.443435e-06
240 1.726614e-03 6.197901e-06
241 1.726468e-03 5.961723e-06
242 1.726329e-03 5.734546e-06
243 1.726195e-03 5.516025e-06
244 1.726066e-03 5.305831e-06
245 1.725942e-03 5.103647e-06
246 1.725823e-03 4.909167e-06
247 1.725709e-03 4.722098e-06
248 1.725599e-03 4.542158e-06
249 1.725493e-03 4.369074e-06
250 1.725392e-03 4.202586e-06
251 1.725294e-03 4.042442e-06
252 1.725200e-03 3.888401e-06
253 1.725110e-03 3.740229e-06
254 1.725023e-03 3.597704e-06
255 1.724940e-03 3.460610e-06
256 1.724860e-03 3.328740e-06
257 1.724783e-03 3.201895e-06
258 1.724709e-03 3.079883e-06
259 1.724637e-03 2.962521e-06
260 1.724569e-03 2.849631e-06
261 1.724503e-03 2.741043e-06
262 1.724440e-03 2.636593e-06
263 1.724379e-03 2.536123e-06
264 1.724320e-03 2.439481e-06
265 1.724264e-03 2.346522e-06
266 1.724210e-03 2.257105e-06
267 1.724158e-03 2.171096e-06
268 1.724108e-03 2.088364e-06
269 1.724060e-03 2.008785e-06
270 1.724014e-03 1.932238e-06
271 1.723969e-03 1.858608e-06
272 1.723926e-03 1.787784e-06
273 1.723885e-03 1.719659e-06
274 1.723846e-03 1.654129e-06
275 1.723808e-03 1.591097e-06
276 1.723771e-03 1.530467e-06
277 1.723736e-03 1.472147e-06
278 1.723702e-03 1.416049e-06
279 1.723670e-03 1.362089e-06
280 1.723638e-03 1.310185e-06
281 1.723608e-03 1.260259e-06
282 1.723579e-03 1.212236e-06
283 1.723551e-03 1.166042e-06
284 1.723525e-03 1.121609e-06
285 1.723499e-03 1.078869e-06
286 1.723474e-03 1.037757e-06
287 1.723450e-03 9.982126e-07
288 1.723428e-03 9.601747e-07
289 1.723405e-03 9.235862e-07
290 1.723384e-03 8.883920e-07
291 1.723364e-03 8.545389e-07
292 1.723344e-03 8.219758e-07
293 1.723326e-03 7.906536e-07
294 1.723307e-03 7.605249e-07
295 1.723290e-03 7.315443e-07
296 1.723273e-03 7.036681e-07
297 1.723257e-03 6.768541e-07
298 1.723242e-03 6.510618e-07
299 1.723227e-03 6.262525e-07
300 1.723212e-03 6.023885e-07
301 1.723199e-03 5.794338e-07
302 1.723185e-03 5.573539e-07
303 1.723173e-03 5.361154e-07
304 1.723160e-03 5.156861e-07
305 1.723148e-03 4.960354e-07
306 1.723137e-03 4.771334e-07
307 1.723126e-03 4.589518e-07
308 1.723116e-03 4.414629e-07
309 1.723106e-03 4.246405e-07
310 1.723096e-03 4.084592e-07
311 1.723087e-03 3.928944e-07
312 1.723078e-03 3.779228e-07
313 1.723069e-03 3.635216e-07
314 1.723061e-03 3.496693e-07
315 1.723053e-03 3.363447e-07
316 1.723045e-03 3.235280e-07
317 1.723038e-03 3.111996e-07
318 1.723030e-03 2.993410e-07
319 1.723024e-03 2.879343e-07
320 1.723017e-03 2.769623e-07
321 1.723011e-03 2.664084e-07
322 1.723005e-03 2.562566e-07
323 1.722999e-03 2.464917e-07
324 1.722993e-03 2.370989e-07
325 1.722988e-03 2.280640e-07
326 1.722982e-03 2.193733e-07
327 1.722977e-03 2.110139e-07
328 1.722973e-03 2.029730e-07
329 1.722968e-03 1.952385e-07
330 1.722963e-03 1.877987e-07
331 1.722959e-03 1.806425e-07
332 1.722955e-03 1.737589e-07
333 1.722951e-03 1.671376e-07
334 1.722947e-03 1.607687e-07
335 1.722944e-03 1.546424e-07
336 1.722940e-03 1.487496e-07
337 1.722937e-03 1.430814e-07
338 1.722933e-03 1.376291e-07
339 1.722930e-03 1.323846e-07
340 1.722927e-03 1.273399e-07
341 1.722924e-03 1.224875e-07
342 1.722922e-03 1.178200e-07
343 1.722919e-03 1.133304e-07
344 1.722916e-03 1.090118e-07
345 1.722914e-03 1.048578e-07
346 1.722911e-03 1.008621e-07
347 1.722909e-03 9.701861e-08
348 1.722907e-03 9.332162e-08
349 1.722905e-03 8.976550e-08
350 1.722903e-03 8.634489e-08
351 1.722901e-03 8.305463e-08
352 1.722899e-03 7.988975e-08
353 1.722897e-03 7.684547e-08
354 1.722895e-03 7.391719e-08
355 1.722894e-03 7.110050e-08
356 1.722892e-03 6.839114e-08
357 1.722890e-03 6.578503e-08
358 1.722889e-03 6.327822e-08
359 1.722887e-03 6.086694e-08
360 1.722886e-03 5.854754e-08
361 1.722885e-03 5.631653e-08
362 1.722883e-03 5.417053e-08
363 1.722882e-03 5.210630e-08
364 1.722881e-03 5.012074e-08
365 1.722880e-03 4.821084e-08
366 1.722879e-03 4.637371e-08
367 1.722878e-03 4.460659e-08
368 1.722877e-03 4.290681e-08
369 1.722876e-03 4.127181e-08
370 1.722875e-03 3.969910e-08
371 1.722874e-03 3.818633e-08
372 1.722873e-03 3.673120e-08
373 1.722872e-03 3.533152e-08
374 1.722871e-03 3.398517e-08
375 1.722870e-03 3.269013e-08
376 1.722870e-03 3.144444e-08
377 1.722869e-03 3.024622e-08
378 1.722868e-03 2.909365e-08
379 1.722868e-03 2.798501e-08
380 1.722867e-03 2.691861e-08
381 1.722866e-03 2.589285e-08
382 1.722866e-03 2.490618e-08
383 1.722865e-03 2.395710e-08
384 1.722865e-03 2.304419e-08
385 1.722864e-03 2.216607e-08
386 1.722864e-03 2.132141e-08
387 1.722863e-03 2.050893e-08
388 1.722863e-03 1.972742e-08
389 1.722862e-03 1.897569e-08
390 1.722862e-03 1.825260e-08
391 1.722861e-03 1.755706e-08
392 1.722861e-03 1.688803e-08
393 1.722861e-03 1.624450e-08
394 1.722860e-03 1.562548e-08
395 1.722860e-03 1.503006e-08
396 1.722860e-03 1.445732e-08
397 1.722859e-03 1.390641e-08
398 1.722859e-03 1.337649e-08
399 1.722859e-03 1.286677e-08
400 1.722858e-03 1.237647e-08
401 1.722858e-03 1.190485e-08
402 1.722858e-03 1.145120e-08
403 1.722858e-03 1.101484e-08
404 1.722857e-03 1.059511e-08
405 1.722857e-03 1.019137e-08
406 1.722857e-03 9.803020e-09
