# step err_l2 res_l2
177 1.717860e-01 4.363486e-03
178 1.716024e-01 4.343775e-03
179 1.714193e-01 4.324256e-03
180 1.712370e-01 4.304925e-03
181 1.710553e-01 4.285780e-03
182 1.708742e-01 4.266818e-03
183 1.706938e-01 4.248036e-03
184 1.705140e-01 4.229431e-03
185 1.703348e-01 4.211001e-03
186 1.701563e-01 4.192744e-03
187 1.699784e-01 4.174656e-03
188 1.698011e-01 4.156735e-03
189 1.696244e-01 4.138979e-03
190 1.694484e-01 4.121386e-03
191 1.692729e-01 4.103953e-03
192 1.690980e-01 4.086677e-03
193 1.689237e-01 4.069557e-03
194 1.687500e-01 4.052590e-03
195 1.685769e-01 4.035775e-03
196 1.684044e-01 4.019108e-03
197 1.682324e-01 4.002589e-03
198 1.680610e-01 3.986215e-03
199 1.678902e-01 3.969983e-03
200 1.677199e-01 3.953893e-03
201 1.675502e-01 3.937941e-03
202 1.673811e-01 3.922127e-03
203 1.672125e-01 3.906448e-03
204 1.670444e-01 3.890903e-03
205 1.668769e-01 3.875489e-03
206 1.667099e-01 3.860205e-03
207 1.665434e-01 3.845050e-03
208 1.663775e-01 3.830021e-03
209 1.662121e-01 3.815117e-03
210 1.660472e-01 3.800337e-03
211 1.658829e-01 3.785678e-03
212 1.657190e-01 3.771139e-03
213 1.655557e-01 3.756718e-03
214 1.653928e-01 3.742415e-03
215 1.652305e-01 3.728227e-03
216 1.650686e-01 3.714153e-03
217 1.649073e-01 3.700192e-03
218 1.647464e-01 3.686342e-03
219 1.645861e-01 3.672602e-03
220 1.644262e-01 3.658971e-03
221 1.642668e-01 3.645446e-03
222 1.641079e-01 3.632027e-03
223 1.639494e-01 3.618713e-03
224 1.637915e-01 3.605502e-03
225 1.636340e-01 3.592393e-03
226 1.634769e-01 3.579385e-03
227 1.633204e-01 3.566476e-03
228 1.631642e-01 3.553665e-03
229 1.630086e-01 3.540952e-03
230 1.628534e-01 3.528334e-03
231 1.626986e-01 3.515811e-03
232 1.625443e-01 3.503382e-03
233 1.623904e-01 3.491046e-03
234 1.622370e-01 3.478801e-03
235 1.620840e-01 3.466647e-03
236 1.619315e-01 3.454582e-03
237 1.617794e-01 3.442605e-03
238 1.616277e-01 3.430716e-03
